rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T12:43:46.224,144.490,1028.346,17.140,-124.861,0.005,0.0,0.014,22.990
2026-03-03T12:43:46.723,144.990,1028.282,17.142,-124.336,0.005,0.0,-0.010,22.985
2026-03-03T12:43:47.232,145.490,1028.303,17.147,-124.508,0.005,0.0,0.018,22.985
2026-03-03T12:43:47.722,145.990,1028.311,17.141,-124.572,0.005,0.0,-0.036,23.015
2026-03-03T12:43:48.222,146.490,1028.314,17.148,-124.594,0.005,0.0,-0.025,22.988
2026-03-03T12:43:48.721,146.990,1028.255,17.158,-124.113,0.005,0.0,0.023,22.988
2026-03-03T12:43:49.223,147.490,1028.294,17.154,-124.430,0.005,0.0,-0.011,22.992
2026-03-03T12:43:49.721,147.990,1028.328,17.159,-124.710,0.005,0.0,0.010,22.983
2026-03-03T12:43:50.223,148.490,1028.267,17.167,-124.212,0.005,0.0,-0.012,22.983
2026-03-03T12:43:50.722,148.990,1028.283,17.157,-124.340,0.005,0.0,-0.031,22.992
2026-03-03T12:43:51.223,149.490,1028.291,17.165,-124.409,0.005,0.0,0.001,22.997
2026-03-03T12:43:51.721,149.990,1028.302,17.170,-124.497,0.005,0.0,-0.007,22.990
2026-03-03T12:43:52.223,150.490,1028.299,17.170,-124.474,0.005,0.0,0.002,22.988
2026-03-03T12:43:52.733,150.990,1028.321,17.163,-124.652,0.005,0.0,-0.020,22.997
2026-03-03T12:43:53.223,151.490,1028.296,17.158,-124.449,0.005,0.0,-0.030,22.990
2026-03-03T12:43:53.723,151.990,1028.300,17.165,-124.485,0.005,0.0,0.004,22.979
2026-03-03T12:43:54.221,152.490,1028.340,17.168,-124.808,0.005,0.0,-0.005,23.004
2026-03-03T12:43:54.722,152.990,1028.304,17.159,-124.511,0.005,0.0,0.010,22.988
2026-03-03T12:43:55.221,153.490,1028.269,17.143,-124.230,0.005,0.0,0.002,22.983
2026-03-03T12:43:55.722,153.990,1028.293,17.157,-124.425,0.005,0.0,0.015,22.974
2026-03-03T12:43:56.226,154.495,1028.321,17.176,-124.655,0.005,0.0,0.018,22.983
2026-03-03T12:43:56.721,154.990,1028.306,17.171,-124.528,0.005,0.0,-0.009,23.011
2026-03-03T12:43:57.224,155.490,1028.317,17.176,-124.624,0.005,0.0,-0.002,22.992
2026-03-03T12:43:57.723,155.990,1028.286,17.172,-124.370,0.005,0.0,0.018,22.990
2026-03-03T12:43:58.236,156.490,1028.344,17.166,-124.845,0.005,0.0,-0.013,22.990
2026-03-03T12:43:58.723,156.990,1028.299,17.162,-124.475,0.005,0.0,-0.010,22.990
2026-03-03T12:43:59.222,157.490,1028.307,17.168,-124.541,0.005,0.0,-0.031,23.004
2026-03-03T12:43:59.721,157.990,1028.277,17.184,-124.294,0.005,0.0,0.007,22.988
2026-03-03T12:44:00.223,158.490,1028.283,17.187,-124.342,0.005,0.0,0.003,22.992
2026-03-03T12:44:00.721,158.990,1028.303,17.181,-124.507,0.005,0.0,-0.012,23.001
2026-03-03T12:44:01.222,159.490,1028.303,17.186,-124.510,0.005,0.0,-0.029,22.988
2026-03-03T12:44:01.721,159.990,1028.259,17.191,-124.148,0.005,0.0,0.008,22.990
2026-03-03T12:44:02.222,160.490,1028.277,17.201,-124.293,0.005,0.0,0.006,22.992
2026-03-03T12:44:02.739,160.990,1028.279,17.193,-124.308,0.005,0.0,0.022,22.985
2026-03-03T12:44:03.221,161.490,1028.299,17.183,-124.477,0.005,0.0,0.011,22.997
2026-03-03T12:44:03.734,161.990,1028.318,17.187,-124.626,0.005,0.0,-0.023,22.979
2026-03-03T12:44:04.221,162.490,1028.326,17.188,-124.696,0.005,0.0,0.013,22.992
2026-03-03T12:44:04.722,162.990,1028.288,17.188,-124.382,0.005,0.0,0.015,22.985
2026-03-03T12:44:05.221,163.490,1028.299,17.194,-124.471,0.005,0.0,0.004,22.992
2026-03-03T12:44:05.722,163.990,1028.276,17.191,-124.285,0.005,0.0,0.028,23.011
2026-03-03T12:44:06.221,164.490,1028.298,17.193,-124.462,0.005,0.0,0.021,22.976
2026-03-03T12:44:06.726,164.995,1028.302,17.189,-124.498,0.005,0.0,0.034,22.997
2026-03-03T12:44:07.221,165.490,1028.317,17.195,-124.617,0.005,0.0,-0.010,22.969
2026-03-03T12:44:07.722,165.990,1028.309,17.204,-124.555,0.005,0.0,0.023,22.965
2026-03-03T12:44:08.227,166.490,1028.294,17.190,-124.430,0.005,0.0,-0.007,22.985
2026-03-03T12:44:08.722,166.990,1028.304,17.203,-124.517,0.005,0.0,0.016,22.981
2026-03-03T12:44:09.237,167.490,1028.283,17.205,-124.342,0.005,0.0,-0.004,22.992
2026-03-03T12:44:09.721,167.990,1028.276,17.208,-124.283,0.005,0.0,-0.014,22.979
2026-03-03T12:44:10.223,168.490,1028.279,17.203,-124.310,0.005,0.0,0.011,22.990
2026-03-03T12:44:10.721,168.990,1028.304,17.200,-124.514,0.005,0.0,-0.021,23.001
2026-03-03T12:44:11.223,169.490,1028.269,17.200,-124.223,0.005,0.0,0.006,22.995
2026-03-03T12:44:11.721,169.990,1028.274,17.205,-124.266,0.005,0.0,0.010,22.995
2026-03-03T12:44:12.222,170.490,1028.319,17.192,-124.638,0.005,0.0,-0.010,23.001
2026-03-03T12:44:12.725,170.990,1028.288,17.196,-124.381,0.005,0.0,-0.000,22.997
2026-03-03T12:44:13.222,171.490,1028.293,17.200,-124.423,0.005,0.0,-0.045,22.985
2026-03-03T12:44:13.742,171.990,1028.269,17.199,-124.223,0.005,0.0,-0.016,22.988
2026-03-03T12:44:14.221,172.490,1028.295,17.200,-124.437,0.005,0.0,-0.012,23.001
2026-03-03T12:44:14.720,172.990,1028.267,17.211,-124.210,0.005,0.0,-0.003,22.992
2026-03-03T12:44:15.220,173.490,1028.247,17.211,-124.048,0.005,0.0,0.006,22.972
2026-03-03T12:44:15.721,173.990,1028.237,17.209,-123.964,0.005,0.0,-0.023,22.974
2026-03-03T12:44:16.220,174.490,1028.276,17.219,-124.285,0.005,0.0,0.003,23.011
2026-03-03T12:44:16.721,174.990,1028.300,17.207,-124.482,0.005,0.0,0.035,23.008
2026-03-03T12:44:17.226,175.495,1028.285,17.210,-124.362,0.005,0.0,-0.019,23.006
2026-03-03T12:44:17.723,175.990,1028.252,17.210,-124.087,0.005,0.0,0.027,23.008
2026-03-03T12:44:18.225,176.490,1028.300,17.234,-124.480,0.005,0.0,0.002,22.988
2026-03-03T12:44:18.722,176.990,1028.243,17.216,-124.014,0.005,0.0,-0.033,22.999
2026-03-03T12:44:19.222,177.490,1028.286,17.211,-124.371,0.005,0.0,-0.006,22.985
2026-03-03T12:44:19.722,177.990,1028.274,17.222,-124.264,0.005,0.0,-0.019,23.006
2026-03-03T12:44:20.222,178.490,1028.271,17.225,-124.244,0.005,0.0,0.005,22.988
2026-03-03T12:44:20.721,178.990,1028.309,17.225,-124.558,0.005,0.0,-0.012,22.988
2026-03-03T12:44:21.223,179.490,1028.295,17.220,-124.439,0.005,0.0,-0.004,22.992
2026-03-03T12:44:21.720,179.990,1028.314,17.225,-124.596,0.005,0.0,-0.004,22.979
2026-03-03T12:44:22.222,180.490,1028.275,17.237,-124.276,0.005,0.0,0.003,22.985
2026-03-03T12:44:22.724,180.990,1028.289,17.233,-124.388,0.005,0.0,0.012,22.997
2026-03-03T12:44:23.222,181.490,1028.266,17.236,-124.200,0.005,0.0,-0.026,22.999
2026-03-03T12:44:23.721,181.990,1028.248,17.240,-124.050,0.005,0.0,0.012,22.992
2026-03-03T12:44:24.221,182.490,1028.301,17.240,-124.493,0.005,0.0,-0.026,22.981
2026-03-03T12:44:24.722,182.990,1028.286,17.229,-124.371,0.005,0.0,0.010,22.985
2026-03-03T12:44:25.221,183.490,1028.300,17.240,-124.478,0.005,0.0,-0.030,22.988
2026-03-03T12:44:25.722,183.990,1028.262,17.236,-124.170,0.005,0.0,-0.005,22.999
2026-03-03T12:44:26.221,184.490,1028.240,17.238,-123.987,0.005,0.0,-0.010,22.999
2026-03-03T12:44:26.722,184.990,1028.283,17.242,-124.342,0.005,0.0,-0.000,22.976
2026-03-03T12:44:27.225,185.490,1028.290,17.230,-124.402,0.005,0.0,-0.017,23.008
2026-03-03T12:44:27.728,185.995,1028.270,17.237,-124.231,0.005,0.0,0.018,22.969
2026-03-03T12:44:28.237,186.490,1028.277,17.237,-124.292,0.005,0.0,-0.012,22.985
2026-03-03T12:44:28.722,186.990,1028.243,17.237,-124.016,0.005,0.0,0.021,22.990
2026-03-03T12:44:29.222,187.490,1028.264,17.230,-124.187,0.005,0.0,-0.002,22.988
2026-03-03T12:44:29.722,187.990,1028.263,17.238,-124.179,0.005,0.0,0.002,23.008
2026-03-03T12:44:30.222,188.490,1028.254,17.235,-124.107,0.005,0.0,-0.002,22.983
2026-03-03T12:44:30.720,188.990,1028.237,17.228,-123.964,0.005,0.0,-0.010,22.985
2026-03-03T12:44:31.221,189.490,1028.260,17.239,-124.149,0.005,0.0,-0.019,22.997
2026-03-03T12:44:31.721,189.990,1028.246,17.241,-124.035,0.005,0.0,-0.001,23.008
2026-03-03T12:44:32.222,190.490,1028.250,17.240,-124.072,0.005,0.0,-0.001,22.981
2026-03-03T12:44:32.721,190.990,1028.266,17.240,-124.203,0.005,0.0,-0.001,23.008
2026-03-03T12:44:33.221,191.490,1028.268,17.242,-124.220,0.005,0.0,0.015,23.006
2026-03-03T12:44:33.725,191.990,1028.253,17.231,-124.097,0.005,0.0,-0.005,22.976
2026-03-03T12:44:34.221,192.490,1028.258,17.244,-124.138,0.005,0.0,-0.042,22.979
2026-03-03T12:44:34.721,192.990,1028.263,17.250,-124.181,0.005,0.0,0.001,22.985
2026-03-03T12:44:35.221,193.490,1028.248,17.230,-124.057,0.005,0.0,-0.025,22.972
2026-03-03T12:44:35.722,193.990,1028.295,17.234,-124.444,0.005,0.0,0.004,23.008
2026-03-03T12:44:36.221,194.490,1028.241,17.236,-123.994,0.005,0.0,0.001,22.992
2026-03-03T12:44:36.721,194.990,1028.236,17.241,-123.952,0.005,0.0,-0.002,22.983
2026-03-03T12:44:37.221,195.490,1028.229,17.233,-123.899,0.005,0.0,0.006,22.985
2026-03-03T12:44:37.721,195.990,1028.283,17.244,-124.344,0.005,0.0,0.029,22.990
2026-03-03T12:44:38.226,196.495,1028.216,17.237,-123.787,0.005,0.0,0.004,22.992
2026-03-03T12:44:38.721,196.990,1028.266,17.237,-124.201,0.005,0.0,-0.022,22.990
2026-03-03T12:44:39.226,197.490,1028.251,17.226,-124.076,0.005,0.0,0.009,22.992
2026-03-03T12:44:39.721,197.990,1028.228,17.229,-123.889,0.005,0.0,0.005,22.997
2026-03-03T12:44:40.221,198.490,1028.255,17.236,-124.109,0.005,0.0,0.000,22.965
2026-03-03T12:44:40.720,198.990,1028.196,17.236,-123.626,0.005,0.0,0.016,22.985
2026-03-03T12:44:41.223,199.490,1028.257,17.229,-124.125,0.005,0.0,-0.030,22.992
2026-03-03T12:44:41.721,199.990,1028.259,17.232,-124.143,0.005,0.0,-0.026,22.983
2026-03-03T12:44:42.222,200.490,1028.271,17.236,-124.245,0.005,0.0,-0.006,22.981
2026-03-03T12:44:42.721,200.990,1028.226,17.240,-123.874,0.005,0.0,-0.001,22.985
2026-03-03T12:44:43.223,201.490,1028.247,17.247,-124.048,0.005,0.0,0.009,22.981
2026-03-03T12:44:43.721,201.990,1028.271,17.238,-124.240,0.005,0.0,-0.011,22.985
2026-03-03T12:44:44.222,202.490,1028.253,17.230,-124.096,0.005,0.0,0.028,22.988
2026-03-03T12:44:44.727,202.990,1028.260,17.250,-124.150,0.005,0.0,0.013,22.981
2026-03-03T12:44:45.220,203.490,1028.237,17.244,-123.962,0.005,0.0,-0.016,23.004
2026-03-03T12:44:45.739,203.990,1028.269,17.244,-124.230,0.005,0.0,0.002,22.985
2026-03-03T12:44:46.221,204.490,1028.266,17.234,-124.205,0.005,0.0,0.003,23.008
2026-03-03T12:44:46.720,204.990,1028.222,17.239,-123.843,0.005,0.0,-0.007,22.981
2026-03-03T12:44:47.220,205.490,1028.247,17.233,-124.043,0.005,0.0,0.008,23.001
2026-03-03T12:44:47.720,205.990,1028.218,17.232,-123.806,0.005,0.0,-0.021,22.997
2026-03-03T12:44:48.221,206.490,1028.238,17.226,-123.969,0.005,0.0,0.040,22.983
2026-03-03T12:44:48.728,206.995,1028.284,17.238,-124.346,0.005,0.0,-0.012,22.976
2026-03-03T12:44:49.222,207.490,1028.276,17.245,-124.283,0.005,0.0,-0.034,23.006
2026-03-03T12:44:49.723,207.990,1028.189,17.250,-123.570,0.005,0.0,-0.011,22.967
2026-03-03T12:44:50.235,208.490,1028.270,17.239,-124.232,0.005,0.0,-0.011,22.988
2026-03-03T12:44:50.722,208.990,1028.235,17.249,-123.951,0.005,0.0,0.008,22.985
2026-03-03T12:44:51.222,209.490,1028.232,17.238,-123.926,0.005,0.0,-0.016,23.001
2026-03-03T12:44:51.720,209.990,1028.245,17.257,-124.032,0.005,0.0,-0.044,22.995
2026-03-03T12:44:52.221,210.490,1028.235,17.249,-123.950,0.005,0.0,-0.012,22.999
2026-03-03T12:44:52.720,210.990,1028.316,17.248,-124.614,0.005,0.0,0.021,23.013
2026-03-03T12:44:53.221,211.490,1028.247,17.247,-124.048,0.005,0.0,0.032,22.992
2026-03-03T12:44:53.721,211.990,1028.203,17.251,-123.684,0.005,0.0,-0.011,22.983
2026-03-03T12:44:54.222,212.490,1028.242,17.273,-124.008,0.005,0.0,0.010,23.015
2026-03-03T12:44:54.721,212.990,1028.235,17.275,-123.949,0.005,0.0,-0.020,22.999
2026-03-03T12:44:55.221,213.490,1028.269,17.263,-124.230,0.005,0.0,0.009,22.990
2026-03-03T12:44:55.724,213.990,1028.237,17.264,-123.962,0.005,0.0,-0.033,22.995
2026-03-03T12:44:56.222,214.490,1028.252,17.266,-124.087,0.005,0.0,0.000,22.981
2026-03-03T12:44:56.740,214.990,1028.235,17.260,-123.944,0.005,0.0,0.023,23.004
2026-03-03T12:44:57.220,215.490,1028.244,17.271,-124.023,0.005,0.0,0.001,22.990
2026-03-03T12:44:57.721,215.990,1028.245,17.257,-124.033,0.005,0.0,0.024,23.006
2026-03-03T12:44:58.221,216.490,1028.284,17.265,-124.346,0.005,0.0,-0.008,23.008
2026-03-03T12:44:58.721,216.990,1028.187,17.266,-123.552,0.005,0.0,-0.011,22.990
2026-03-03T12:44:59.226,217.495,1028.228,17.254,-123.886,0.005,0.0,0.001,22.992
2026-03-03T12:44:59.720,217.990,1028.227,17.257,-123.881,0.005,0.0,-0.011,22.985
2026-03-03T12:45:00.222,218.490,1028.244,17.256,-124.017,0.005,0.0,0.005,22.985
2026-03-03T12:45:00.721,218.990,1028.238,17.262,-123.969,0.005,0.0,0.003,22.979
2026-03-03T12:45:01.224,219.490,1028.243,17.253,-124.014,0.005,0.0,0.022,22.983
2026-03-03T12:45:01.721,219.990,1028.238,17.258,-123.973,0.005,0.0,0.021,22.992
2026-03-03T12:45:02.221,220.490,1028.210,17.267,-123.743,0.005,0.0,-0.016,22.997
2026-03-03T12:45:02.720,220.990,1028.260,17.256,-124.155,0.005,0.0,-0.003,22.974
2026-03-03T12:45:03.220,221.490,1028.219,17.265,-123.818,0.005,0.0,-0.001,22.974
2026-03-03T12:45:03.721,221.990,1028.122,17.253,-123.021,4.034,5.0,-0.014,23.001
2026-03-03T12:45:04.222,222.490,1028.148,17.261,-123.233,4.059,5.0,0.019,22.990
2026-03-03T12:45:04.725,222.990,1028.156,17.263,-123.297,4.062,5.0,0.017,22.974
2026-03-03T12:45:05.222,223.490,1028.154,17.253,-123.281,4.064,5.0,-0.012,22.990
2026-03-03T12:45:05.725,223.990,1028.117,17.251,-122.974,4.064,5.0,-0.013,23.001
2026-03-03T12:45:06.220,224.490,1028.161,17.235,-123.335,4.064,5.0,0.024,22.999
2026-03-03T12:45:06.721,224.990,1028.118,17.223,-122.981,4.065,5.0,-0.002,22.997
2026-03-03T12:45:07.220,225.490,1028.128,17.207,-123.068,4.065,5.0,0.047,23.001
2026-03-03T12:45:07.720,225.990,1028.116,17.200,-122.970,4.065,5.0,-0.004,22.992
2026-03-03T12:45:08.220,226.490,1028.129,17.204,-123.072,4.065,5.0,0.025,22.985
2026-03-03T12:45:08.721,226.990,1028.157,17.203,-123.309,4.065,5.0,-0.003,22.990
2026-03-03T12:45:09.222,227.490,1028.142,17.225,-123.181,4.065,5.0,0.002,22.992
2026-03-03T12:45:09.727,227.995,1028.122,17.214,-123.021,4.065,5.0,0.003,22.985
2026-03-03T12:45:10.224,228.490,1028.129,17.206,-123.074,4.065,5.0,0.011,23.008
2026-03-03T12:45:10.721,228.990,1028.134,17.189,-123.113,4.065,5.0,0.006,22.985
2026-03-03T12:45:11.234,229.490,1028.145,17.177,-123.210,4.065,5.0,0.019,23.004
2026-03-03T12:45:11.721,229.990,1028.150,17.176,-123.248,4.065,5.0,0.007,22.990
2026-03-03T12:45:12.221,230.490,1028.146,17.154,-123.214,4.065,5.0,0.004,22.999
2026-03-03T12:45:12.721,230.990,1028.121,17.174,-123.009,4.065,5.0,-0.027,22.997
2026-03-03T12:45:13.221,231.490,1028.141,17.145,-123.177,4.065,5.0,0.034,22.988
2026-03-03T12:45:13.720,231.990,1028.137,17.154,-123.138,4.065,5.0,-0.017,22.990
2026-03-03T12:45:14.220,232.490,1028.138,17.158,-123.149,4.065,5.0,-0.011,22.981
2026-03-03T12:45:14.720,232.990,1028.138,17.167,-123.149,4.065,5.0,-0.012,22.981
2026-03-03T12:45:15.221,233.490,1028.127,17.144,-123.061,4.065,5.0,0.021,22.960
2026-03-03T12:45:15.728,233.990,1028.136,17.135,-123.131,4.065,5.0,0.013,22.992
2026-03-03T12:45:16.220,234.490,1028.129,17.128,-123.078,4.065,5.0,-0.009,22.995
2026-03-03T12:45:16.722,234.990,1028.131,17.128,-123.094,4.065,5.0,-0.003,22.988
2026-03-03T12:45:17.220,235.490,1028.137,17.126,-123.138,4.065,5.0,0.014,22.990
2026-03-03T12:45:17.722,235.990,1028.130,17.123,-123.081,4.065,5.0,0.035,22.972
2026-03-03T12:45:18.220,236.490,1028.128,17.128,-123.071,4.065,5.0,-0.022,22.985
2026-03-03T12:45:18.722,236.990,1028.111,17.109,-122.926,4.065,5.0,-0.029,22.983
2026-03-03T12:45:19.220,237.490,1028.134,17.103,-123.119,4.065,5.0,-0.070,22.992
2026-03-03T12:45:19.722,237.990,1028.128,17.092,-123.064,4.065,5.0,-0.036,23.006
2026-03-03T12:45:20.231,238.495,1028.158,17.075,-123.318,4.065,5.0,0.011,22.979
2026-03-03T12:45:20.720,238.990,1028.133,17.071,-123.108,4.065,5.0,-0.008,22.995
2026-03-03T12:45:21.221,239.490,1028.148,17.072,-123.231,4.065,5.0,0.031,22.974
2026-03-03T12:45:21.720,239.990,1028.139,17.067,-123.158,4.065,5.0,-0.003,22.997
2026-03-03T12:45:22.221,240.490,1028.101,17.096,-122.846,4.065,5.0,-0.004,22.985
2026-03-03T12:45:22.720,240.990,1028.111,17.090,-122.925,4.065,5.0,0.019,22.976
2026-03-03T12:45:23.221,241.490,1028.129,17.083,-123.072,4.065,5.0,-0.003,22.985
2026-03-03T12:45:23.720,241.990,1028.129,17.064,-123.072,4.065,5.0,-0.008,22.990
2026-03-03T12:45:24.221,242.490,1028.136,17.072,-123.132,4.065,5.0,0.038,22.997
2026-03-03T12:45:24.726,242.990,1028.102,17.065,-122.851,4.065,5.0,0.007,22.974
2026-03-03T12:45:25.220,243.490,1028.129,17.093,-123.072,4.065,5.0,-0.021,22.963
2026-03-03T12:45:25.737,243.990,1027.962,17.105,-121.705,5.897,9.8,-1.573,22.988
2026-03-03T12:45:26.221,244.490,1027.974,17.094,-121.804,5.970,10.0,-0.018,22.995
2026-03-03T12:45:26.721,244.990,1027.922,17.092,-121.374,5.978,10.0,0.008,22.976
2026-03-03T12:45:27.220,245.490,1027.944,17.074,-121.557,5.981,10.0,0.040,22.963
2026-03-03T12:45:27.721,245.990,1027.957,17.062,-121.662,5.981,10.0,-0.008,22.990
2026-03-03T12:45:28.220,246.490,1027.943,17.050,-121.546,5.981,10.0,0.004,22.972
2026-03-03T12:45:28.722,246.990,1027.931,17.028,-121.443,5.981,10.0,0.022,22.979
2026-03-03T12:45:29.220,247.490,1027.954,17.022,-121.637,5.981,10.0,-0.013,22.974
2026-03-03T12:45:29.721,247.990,1027.940,17.023,-121.523,5.981,10.0,0.023,22.995
2026-03-03T12:45:30.221,248.490,1027.965,17.004,-121.730,5.981,10.0,-0.036,22.995
2026-03-03T12:45:30.726,248.995,1027.934,16.997,-121.472,5.981,10.0,0.024,22.983
2026-03-03T12:45:31.221,249.490,1027.946,17.005,-121.569,5.981,10.0,-0.014,22.972
2026-03-03T12:45:31.721,249.990,1027.923,17.012,-121.384,5.981,10.0,-0.001,22.974
2026-03-03T12:45:32.244,250.490,1027.927,16.999,-121.412,5.981,10.0,0.016,22.981
2026-03-03T12:45:32.720,250.990,1027.941,16.997,-121.532,5.981,10.0,0.005,22.992
2026-03-03T12:45:33.220,251.490,1027.943,16.993,-121.545,5.981,10.0,0.000,22.981
2026-03-03T12:45:33.720,251.990,1027.940,16.977,-121.523,5.981,10.0,-0.033,22.999
2026-03-03T12:45:34.220,252.490,1027.935,16.977,-121.478,5.981,10.0,-0.021,22.972
2026-03-03T12:45:34.720,252.990,1027.939,16.979,-121.511,5.981,10.0,0.034,22.992
2026-03-03T12:45:35.222,253.490,1027.945,16.988,-121.564,5.981,10.0,-0.014,22.990
2026-03-03T12:45:35.719,253.990,1027.940,16.979,-121.525,5.981,10.0,-0.021,22.981
2026-03-03T12:45:36.220,254.490,1027.955,16.961,-121.641,5.981,10.0,-0.001,22.990
2026-03-03T12:45:36.725,254.990,1027.950,16.981,-121.603,5.981,10.0,0.002,22.990
2026-03-03T12:45:37.220,255.490,1027.936,16.961,-121.488,5.981,10.0,0.028,22.990
2026-03-03T12:45:37.734,255.990,1027.937,16.975,-121.499,5.981,10.0,-0.044,22.988
2026-03-03T12:45:38.219,256.490,1027.935,16.964,-121.483,5.981,10.0,-0.003,22.995
2026-03-03T12:45:38.722,256.990,1027.949,16.949,-121.593,5.981,10.0,-0.028,22.985
2026-03-03T12:45:39.219,257.490,1027.954,16.936,-121.635,5.981,10.0,0.003,22.992
2026-03-03T12:45:39.721,257.990,1027.930,16.926,-121.435,5.981,10.0,0.020,22.985
2026-03-03T12:45:40.219,258.490,1027.936,16.926,-121.490,5.981,10.0,0.010,22.999
2026-03-03T12:45:40.721,258.990,1027.950,16.921,-121.600,5.981,10.0,-0.030,23.011
2026-03-03T12:45:41.224,259.495,1027.933,16.903,-121.463,5.981,10.0,0.035,22.969
2026-03-03T12:45:41.723,259.990,1027.930,16.909,-121.437,5.981,10.0,0.017,22.985
2026-03-03T12:45:42.252,260.490,1027.963,16.884,-121.707,5.981,10.0,-0.023,22.965
2026-03-03T12:45:42.720,260.990,1027.949,16.873,-121.599,5.981,10.0,-0.032,22.983
2026-03-03T12:45:43.221,261.490,1027.945,16.879,-121.566,5.981,10.0,-0.004,22.967
2026-03-03T12:45:43.720,261.990,1027.933,16.883,-121.463,5.981,10.0,0.027,22.990
2026-03-03T12:45:44.220,262.490,1027.946,16.860,-121.573,5.981,10.0,0.039,23.011
2026-03-03T12:45:44.719,262.990,1027.919,16.854,-121.346,5.981,10.0,0.005,22.990
2026-03-03T12:45:45.221,263.490,1027.927,16.840,-121.410,5.981,10.0,-0.019,22.988
2026-03-03T12:45:45.725,263.990,1027.955,16.840,-121.648,5.981,10.0,0.018,22.992
2026-03-03T12:45:46.221,264.490,1027.947,16.845,-121.576,5.981,10.0,-0.005,22.985
2026-03-03T12:45:46.739,264.990,1027.716,16.832,-119.682,7.678,15.0,-0.034,22.974
2026-03-03T12:45:47.220,265.490,1027.728,16.842,-119.776,7.687,15.0,-0.117,22.990
2026-03-03T12:45:47.721,265.990,1027.756,16.821,-120.011,7.692,15.0,-0.010,22.979
2026-03-03T12:45:48.219,266.490,1027.710,16.798,-119.631,7.698,15.0,-0.021,22.972
2026-03-03T12:45:48.722,266.990,1027.734,16.767,-119.829,7.697,15.0,0.010,22.979
2026-03-03T12:45:49.219,267.490,1027.751,16.740,-119.968,7.697,15.0,-0.025,23.001
2026-03-03T12:45:49.719,267.990,1027.738,16.739,-119.859,7.697,15.0,0.028,22.983
2026-03-03T12:45:50.219,268.490,1027.725,16.724,-119.754,7.697,15.0,0.007,23.011
2026-03-03T12:45:50.721,268.990,1027.724,16.716,-119.748,7.697,15.0,-0.005,22.983
2026-03-03T12:45:51.227,269.490,1027.731,16.685,-119.799,7.697,15.0,-0.006,22.981
2026-03-03T12:45:51.725,269.995,1027.717,16.683,-119.689,7.697,15.0,0.009,22.990
2026-03-03T12:45:52.221,270.490,1027.744,16.665,-119.905,7.697,15.0,0.008,22.990
2026-03-03T12:45:52.719,270.990,1027.714,16.649,-119.662,7.697,15.0,-0.038,22.988
2026-03-03T12:45:53.221,271.490,1027.728,16.639,-119.777,7.696,15.0,0.003,23.001
2026-03-03T12:45:53.719,271.990,1027.720,16.624,-119.711,7.696,15.0,-0.010,22.990
2026-03-03T12:45:54.221,272.490,1027.717,16.621,-119.685,7.696,15.0,0.029,22.995
2026-03-03T12:45:54.720,272.990,1027.723,16.605,-119.733,7.696,15.0,-0.010,22.997
2026-03-03T12:45:55.220,273.490,1027.714,16.604,-119.663,7.696,15.0,-0.002,22.969
2026-03-03T12:45:55.724,273.990,1027.724,16.595,-119.741,7.696,15.0,0.009,22.988
2026-03-03T12:45:56.220,274.490,1027.723,16.572,-119.737,7.696,15.0,-0.017,22.985
2026-03-03T12:45:56.739,274.990,1027.716,16.570,-119.681,7.695,15.0,-0.012,22.983
2026-03-03T12:45:57.221,275.490,1027.711,16.542,-119.635,7.695,15.0,0.051,22.974
2026-03-03T12:45:57.719,275.990,1027.712,16.530,-119.648,7.695,15.0,-0.007,22.969
2026-03-03T12:45:58.219,276.490,1027.719,16.524,-119.704,7.695,15.0,0.014,22.983
2026-03-03T12:45:58.720,276.990,1027.733,16.520,-119.817,7.695,15.0,0.033,22.979
2026-03-03T12:45:59.219,277.490,1027.729,16.517,-119.783,7.695,15.0,0.016,22.983
2026-03-03T12:45:59.720,277.990,1027.727,16.500,-119.769,7.695,15.0,-0.006,22.992
2026-03-03T12:46:00.232,278.490,1027.734,16.493,-119.826,7.695,15.0,0.013,22.988
2026-03-03T12:46:00.720,278.990,1027.712,16.486,-119.643,7.695,15.0,0.002,22.969
2026-03-03T12:46:01.240,279.490,1027.730,16.487,-119.797,7.695,15.0,0.003,22.988
2026-03-03T12:46:01.719,279.990,1027.710,16.455,-119.633,7.695,15.0,-0.020,22.990
2026-03-03T12:46:02.224,280.495,1027.707,16.444,-119.608,7.695,15.0,-0.029,23.001
2026-03-03T12:46:02.719,280.990,1027.731,16.436,-119.801,7.695,15.0,0.034,22.985
2026-03-03T12:46:03.220,281.490,1027.735,16.439,-119.834,7.695,15.0,0.029,22.981
2026-03-03T12:46:03.719,281.990,1027.555,16.413,-118.351,9.107,19.5,-2.737,22.974
2026-03-03T12:46:04.219,282.490,1027.551,16.377,-118.321,9.242,20.0,-0.028,22.983
2026-03-03T12:46:04.719,282.990,1027.573,16.373,-118.501,9.250,20.0,-0.032,22.976
2026-03-03T12:46:05.220,283.490,1027.554,16.376,-118.344,9.251,20.0,-0.034,22.992
2026-03-03T12:46:05.721,283.990,1027.551,16.350,-118.323,9.257,20.0,-0.034,22.967
