rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:45:42.631,143.402,1026.994,16.930,-113.738,33.050,80.0,0.031,22.848
2026-03-03T13:45:43.127,143.897,1026.993,16.930,-113.730,33.050,80.0,0.021,22.851
2026-03-03T13:45:43.628,144.397,1027.005,16.934,-113.825,33.050,80.0,0.019,22.851
2026-03-03T13:45:44.127,144.897,1027.002,16.939,-113.807,33.050,80.0,0.018,22.862
2026-03-03T13:45:44.627,145.397,1027.006,16.943,-113.841,33.050,80.0,-0.035,22.855
2026-03-03T13:45:45.132,145.897,1027.008,16.937,-113.852,33.050,80.0,-0.016,22.857
2026-03-03T13:45:45.628,146.397,1027.005,16.942,-113.832,33.049,80.0,0.016,22.867
2026-03-03T13:45:46.142,146.897,1027.003,16.950,-113.809,33.049,80.0,0.005,22.860
2026-03-03T13:45:46.627,147.397,1027.005,16.950,-113.831,33.049,80.0,0.023,22.855
2026-03-03T13:45:47.127,147.897,1027.005,16.943,-113.825,33.049,80.0,0.011,22.855
2026-03-03T13:45:47.626,148.397,1027.010,16.951,-113.870,33.048,80.0,-0.003,22.871
2026-03-03T13:45:48.127,148.897,1027.014,16.947,-113.904,33.048,80.0,0.028,22.867
2026-03-03T13:45:48.627,149.397,1027.006,16.942,-113.840,33.047,80.0,-0.008,22.862
2026-03-03T13:45:49.127,149.897,1027.006,16.957,-113.837,33.046,80.0,0.000,22.862
2026-03-03T13:45:49.627,150.397,1027.013,16.930,-113.891,33.046,80.0,-0.006,22.851
2026-03-03T13:45:50.128,150.897,1027.015,16.938,-113.912,33.045,80.0,0.003,22.873
2026-03-03T13:45:50.638,151.397,1027.018,16.942,-113.938,33.045,80.0,-0.017,22.851
2026-03-03T13:45:51.128,151.897,1027.012,16.947,-113.890,33.045,80.0,-0.051,22.864
2026-03-03T13:45:51.628,152.397,1027.013,16.948,-113.898,33.045,80.0,0.038,22.860
2026-03-03T13:45:52.126,152.897,1027.013,16.949,-113.892,33.044,80.0,-0.016,22.862
2026-03-03T13:45:52.629,153.397,1027.007,16.950,-113.847,33.044,80.0,0.022,22.860
2026-03-03T13:45:53.132,153.902,1027.000,16.954,-113.788,33.044,80.0,0.004,22.862
2026-03-03T13:45:53.628,154.397,1026.988,16.944,-113.688,33.044,80.0,0.014,22.857
2026-03-03T13:45:54.127,154.897,1026.995,16.959,-113.746,33.044,80.0,0.027,22.844
2026-03-03T13:45:54.628,155.397,1027.002,16.965,-113.805,33.044,80.0,0.031,22.846
2026-03-03T13:45:55.127,155.897,1027.010,16.958,-113.869,33.044,80.0,0.004,22.862
2026-03-03T13:45:55.627,156.397,1027.016,16.952,-113.917,33.044,80.0,-0.004,22.860
2026-03-03T13:45:56.133,156.897,1027.012,16.964,-113.888,33.044,80.0,0.006,22.867
2026-03-03T13:45:56.628,157.397,1027.010,16.960,-113.871,33.044,80.0,0.006,22.857
2026-03-03T13:45:57.147,157.897,1027.013,16.959,-113.892,33.044,80.0,0.020,22.853
2026-03-03T13:45:57.628,158.397,1027.010,16.965,-113.867,33.044,80.0,-0.040,22.860
2026-03-03T13:45:58.127,158.897,1027.011,16.960,-113.878,33.044,80.0,0.022,22.864
2026-03-03T13:45:58.626,159.397,1027.004,16.954,-113.819,33.044,80.0,0.003,22.855
2026-03-03T13:45:59.128,159.897,1026.996,16.963,-113.758,33.044,80.0,-0.005,22.853
2026-03-03T13:45:59.626,160.397,1027.001,16.981,-113.795,33.044,80.0,-0.015,22.857
2026-03-03T13:46:00.127,160.897,1026.999,16.976,-113.775,33.044,80.0,-0.026,22.846
2026-03-03T13:46:00.632,161.397,1026.999,16.982,-113.781,33.044,80.0,-0.002,22.864
2026-03-03T13:46:01.128,161.897,1027.002,16.973,-113.805,33.044,80.0,0.017,22.855
2026-03-03T13:46:01.635,162.397,1027.005,16.976,-113.830,33.044,80.0,-0.050,22.855
2026-03-03T13:46:02.127,162.897,1027.004,16.981,-113.819,33.044,80.0,-0.007,22.844
2026-03-03T13:46:02.628,163.397,1026.995,16.963,-113.742,33.044,80.0,-0.007,22.860
2026-03-03T13:46:03.126,163.897,1026.995,16.967,-113.745,33.044,80.0,-0.001,22.846
2026-03-03T13:46:03.634,164.402,1026.998,16.979,-113.770,33.044,80.0,-0.006,22.871
2026-03-03T13:46:04.126,164.897,1027.001,16.985,-113.798,33.044,80.0,0.011,22.862
2026-03-03T13:46:04.626,165.397,1026.999,16.992,-113.781,33.044,80.0,0.003,22.860
2026-03-03T13:46:05.126,165.897,1027.005,16.989,-113.826,33.044,80.0,0.034,22.851
2026-03-03T13:46:05.628,166.397,1027.001,16.983,-113.797,33.044,80.0,-0.006,22.867
2026-03-03T13:46:06.138,166.897,1026.998,16.981,-113.772,33.045,80.0,0.021,22.853
2026-03-03T13:46:06.628,167.397,1026.999,16.983,-113.782,33.045,80.0,0.005,22.841
2026-03-03T13:46:07.132,167.897,1027.002,16.994,-113.807,33.045,80.0,0.005,22.851
2026-03-03T13:46:07.627,168.397,1027.000,16.992,-113.789,33.045,80.0,0.002,22.851
2026-03-03T13:46:08.127,168.897,1027.004,16.991,-113.819,33.045,80.0,-0.009,22.853
2026-03-03T13:46:08.627,169.397,1026.999,16.991,-113.780,33.045,80.0,-0.027,22.860
2026-03-03T13:46:09.128,169.897,1027.001,16.998,-113.794,33.045,80.0,-0.016,22.860
2026-03-03T13:46:09.627,170.397,1027.003,17.004,-113.814,33.045,80.0,-0.009,22.848
2026-03-03T13:46:10.128,170.897,1027.001,17.001,-113.796,33.045,80.0,-0.003,22.862
2026-03-03T13:46:10.626,171.397,1026.998,16.999,-113.771,33.045,80.0,0.020,22.851
2026-03-03T13:46:11.127,171.897,1027.006,17.001,-113.835,33.045,80.0,-0.039,22.855
2026-03-03T13:46:11.628,172.397,1026.999,17.000,-113.780,33.045,80.0,-0.016,22.844
2026-03-03T13:46:12.127,172.897,1027.005,16.997,-113.832,33.045,80.0,0.047,22.844
2026-03-03T13:46:12.633,173.397,1027.002,17.011,-113.805,33.045,80.0,-0.002,22.853
2026-03-03T13:46:13.126,173.897,1027.001,17.011,-113.797,33.045,80.0,0.013,22.853
2026-03-03T13:46:13.626,174.397,1027.001,17.000,-113.795,33.046,80.0,-0.017,22.857
2026-03-03T13:46:14.132,174.902,1027.000,16.993,-113.790,33.046,80.0,0.008,22.848
2026-03-03T13:46:14.627,175.397,1027.001,17.014,-113.799,33.046,80.0,-0.002,22.846
2026-03-03T13:46:15.126,175.897,1027.005,17.010,-113.828,33.046,80.0,-0.019,22.880
2026-03-03T13:46:15.626,176.397,1027.000,17.006,-113.785,33.046,80.0,-0.025,22.862
2026-03-03T13:46:16.127,176.897,1027.002,17.006,-113.801,33.046,80.0,0.032,22.846
2026-03-03T13:46:16.627,177.397,1027.003,17.000,-113.812,33.046,80.0,0.014,22.839
2026-03-03T13:46:17.133,177.897,1027.005,17.026,-113.833,33.046,80.0,0.031,22.855
2026-03-03T13:46:17.626,178.397,1027.002,17.012,-113.807,33.046,80.0,0.007,22.837
2026-03-03T13:46:18.127,178.897,1027.004,17.011,-113.821,33.046,80.0,0.023,22.855
2026-03-03T13:46:18.626,179.397,1027.007,17.018,-113.849,33.046,80.0,-0.003,22.844
2026-03-03T13:46:19.128,179.897,1027.008,17.021,-113.851,33.046,80.0,-0.005,22.855
2026-03-03T13:46:19.626,180.397,1027.006,17.024,-113.839,33.047,80.0,0.023,22.883
2026-03-03T13:46:20.129,180.897,1027.007,17.037,-113.842,33.047,80.0,0.009,22.835
2026-03-03T13:46:20.626,181.397,1027.009,17.033,-113.862,33.047,80.0,0.003,22.851
2026-03-03T13:46:21.128,181.897,1027.006,17.020,-113.835,33.047,80.0,-0.011,22.862
2026-03-03T13:46:21.629,182.397,1027.005,17.028,-113.826,33.047,80.0,-0.011,22.855
2026-03-03T13:46:22.127,182.897,1027.005,17.020,-113.828,33.047,80.0,0.000,22.851
2026-03-03T13:46:22.627,183.397,1027.009,17.030,-113.859,33.047,80.0,0.009,22.860
2026-03-03T13:46:23.126,183.897,1027.013,17.042,-113.891,33.047,80.0,0.011,22.873
2026-03-03T13:46:23.626,184.397,1027.009,17.043,-113.862,33.047,80.0,-0.040,22.857
2026-03-03T13:46:24.126,184.897,1027.013,17.045,-113.893,33.047,80.0,0.008,22.851
2026-03-03T13:46:24.631,185.402,1027.012,17.041,-113.883,33.047,80.0,0.029,22.853
2026-03-03T13:46:25.126,185.897,1027.009,17.030,-113.859,33.047,80.0,0.022,22.855
2026-03-03T13:46:25.627,186.397,1027.010,17.039,-113.873,33.047,80.0,0.002,22.851
2026-03-03T13:46:26.128,186.897,1027.010,17.041,-113.868,33.047,80.0,0.021,22.855
2026-03-03T13:46:26.626,187.397,1027.010,17.038,-113.872,33.047,80.0,0.027,22.855
2026-03-03T13:46:27.127,187.897,1027.011,17.049,-113.881,33.047,80.0,0.033,22.851
2026-03-03T13:46:27.626,188.397,1027.006,17.054,-113.840,33.047,80.0,0.008,22.839
2026-03-03T13:46:28.126,188.897,1027.011,17.050,-113.875,33.047,80.0,0.018,22.871
2026-03-03T13:46:28.626,189.397,1027.009,17.061,-113.861,33.047,80.0,-0.033,22.864
2026-03-03T13:46:29.126,189.897,1027.011,17.056,-113.880,33.047,80.0,-0.005,22.862
2026-03-03T13:46:29.626,190.397,1027.015,17.054,-113.909,33.047,80.0,-0.004,22.855
2026-03-03T13:46:30.127,190.897,1027.014,17.052,-113.899,33.047,80.0,-0.024,22.855
2026-03-03T13:46:30.650,191.397,1027.012,17.049,-113.890,33.047,80.0,-0.030,22.871
2026-03-03T13:46:31.128,191.897,1027.010,17.053,-113.870,33.047,80.0,-0.001,22.864
2026-03-03T13:46:31.627,192.397,1027.011,17.050,-113.875,33.047,80.0,0.014,22.853
2026-03-03T13:46:32.126,192.897,1027.011,17.054,-113.878,33.047,80.0,-0.018,22.862
2026-03-03T13:46:32.626,193.397,1027.010,17.059,-113.867,33.046,80.0,-0.003,22.876
2026-03-03T13:46:33.126,193.897,1027.009,17.061,-113.862,33.046,80.0,0.014,22.857
2026-03-03T13:46:33.628,194.397,1027.008,17.074,-113.856,33.046,80.0,-0.000,22.851
2026-03-03T13:46:34.126,194.897,1027.006,17.053,-113.839,33.046,80.0,-0.004,22.864
2026-03-03T13:46:34.626,195.397,1027.006,17.049,-113.836,33.046,80.0,-0.019,22.851
2026-03-03T13:46:35.137,195.902,1027.010,17.066,-113.866,33.046,80.0,0.009,22.862
2026-03-03T13:46:35.626,196.397,1027.008,17.058,-113.851,33.046,80.0,-0.031,22.867
2026-03-03T13:46:36.128,196.897,1027.010,17.066,-113.873,33.046,80.0,0.055,22.869
2026-03-03T13:46:36.626,197.397,1027.008,17.062,-113.854,33.046,80.0,-0.018,22.871
2026-03-03T13:46:37.126,197.897,1027.009,17.062,-113.862,33.046,80.0,-0.024,22.862
2026-03-03T13:46:37.626,198.397,1027.011,17.080,-113.877,33.045,80.0,0.028,22.848
2026-03-03T13:46:38.126,198.897,1027.012,17.087,-113.883,33.045,80.0,-0.009,22.871
2026-03-03T13:46:38.626,199.397,1027.011,17.075,-113.880,33.045,80.0,-0.013,22.853
2026-03-03T13:46:39.127,199.897,1027.007,17.081,-113.847,33.045,80.0,0.019,22.848
2026-03-03T13:46:39.640,200.397,1027.008,17.080,-113.855,33.045,80.0,0.018,22.880
2026-03-03T13:46:40.126,200.897,1027.008,17.077,-113.852,33.045,80.0,-0.026,22.869
2026-03-03T13:46:40.627,201.397,1027.010,17.095,-113.874,33.045,80.0,-0.042,22.844
2026-03-03T13:46:41.126,201.897,1027.006,17.077,-113.837,33.045,80.0,-0.031,22.864
2026-03-03T13:46:41.627,202.397,1027.006,17.080,-113.839,33.045,80.0,0.015,22.869
2026-03-03T13:46:42.126,202.897,1027.011,17.080,-113.877,33.045,80.0,-0.016,22.846
2026-03-03T13:46:42.627,203.397,1027.010,17.084,-113.872,33.045,80.0,0.030,22.883
2026-03-03T13:46:43.129,203.897,1027.009,17.082,-113.864,33.045,80.0,0.007,22.862
2026-03-03T13:46:43.626,204.397,1027.008,17.083,-113.856,33.045,80.0,-0.021,22.869
2026-03-03T13:46:44.143,204.897,1027.013,17.086,-113.897,33.045,80.0,-0.005,22.873
2026-03-03T13:46:44.627,205.397,1027.010,17.089,-113.869,33.045,80.0,-0.002,22.860
2026-03-03T13:46:45.153,205.897,1027.008,17.092,-113.856,33.045,80.0,-0.016,22.851
2026-03-03T13:46:45.632,206.402,1027.009,17.086,-113.859,33.045,80.0,0.016,22.889
2026-03-03T13:46:46.127,206.897,1027.007,17.084,-113.842,33.045,80.0,0.012,22.855
2026-03-03T13:46:46.627,207.397,1027.010,17.097,-113.868,33.045,80.0,0.013,22.857
2026-03-03T13:46:47.126,207.897,1027.010,17.101,-113.872,33.045,80.0,-0.020,22.855
2026-03-03T13:46:47.626,208.397,1027.014,17.107,-113.899,33.045,80.0,-0.003,22.841
2026-03-03T13:46:48.125,208.897,1027.008,17.104,-113.851,33.045,80.0,0.011,22.867
2026-03-03T13:46:48.626,209.397,1027.006,17.091,-113.840,33.045,80.0,-0.012,22.853
2026-03-03T13:46:49.127,209.897,1027.009,17.101,-113.864,33.045,80.0,0.026,22.860
2026-03-03T13:46:49.626,210.397,1027.006,17.103,-113.835,33.045,80.0,0.015,22.873
2026-03-03T13:46:50.126,210.897,1027.007,17.102,-113.842,33.045,80.0,0.016,22.871
2026-03-03T13:46:50.639,211.397,1027.002,17.110,-113.802,33.045,80.0,0.008,22.871
2026-03-03T13:46:51.128,211.897,1027.001,17.098,-113.799,33.045,80.0,-0.015,22.855
2026-03-03T13:46:51.627,212.397,1027.009,17.123,-113.859,33.045,80.0,0.008,22.839
2026-03-03T13:46:52.126,212.897,1027.005,17.099,-113.832,33.045,80.0,-0.048,22.851
2026-03-03T13:46:52.626,213.397,1027.005,17.118,-113.832,33.045,80.0,0.029,22.851
2026-03-03T13:46:53.125,213.897,1027.004,17.104,-113.821,33.045,80.0,-0.020,22.844
2026-03-03T13:46:53.626,214.397,1027.009,17.116,-113.860,33.045,80.0,0.012,22.853
2026-03-03T13:46:54.125,214.897,1027.011,17.110,-113.879,33.045,80.0,-0.060,22.851
2026-03-03T13:46:54.627,215.397,1027.007,17.114,-113.844,33.045,80.0,0.012,22.880
2026-03-03T13:46:55.132,215.897,1027.009,17.122,-113.858,33.045,80.0,0.008,22.862
2026-03-03T13:46:55.627,216.397,1027.010,17.120,-113.871,33.045,80.0,-0.028,22.851
2026-03-03T13:46:56.144,216.902,1027.004,17.115,-113.822,33.045,80.0,-0.013,22.871
2026-03-03T13:46:56.627,217.397,1027.011,17.131,-113.880,33.045,80.0,0.017,22.857
2026-03-03T13:46:57.127,217.897,1027.010,17.125,-113.868,33.045,80.0,0.005,22.846
2026-03-03T13:46:57.625,218.397,1027.012,17.121,-113.888,33.045,80.0,-0.007,22.860
2026-03-03T13:46:58.126,218.897,1027.014,17.130,-113.903,33.045,80.0,-0.016,22.855
2026-03-03T13:46:58.626,219.397,1027.014,17.129,-113.902,33.045,80.0,0.007,22.857
2026-03-03T13:46:59.126,219.897,1027.014,17.131,-113.903,33.045,80.0,-0.029,22.844
2026-03-03T13:46:59.629,220.397,1027.014,17.134,-113.899,33.045,80.0,-0.006,22.851
2026-03-03T13:47:00.126,220.897,1027.025,17.129,-113.993,33.045,80.0,-0.010,22.846
2026-03-03T13:47:00.639,221.397,1027.030,17.131,-114.033,33.045,80.0,-0.028,22.864
2026-03-03T13:47:01.126,221.897,1027.019,17.129,-113.940,33.045,80.0,0.006,22.848
2026-03-03T13:47:01.627,222.397,1027.016,17.135,-113.922,33.045,80.0,0.010,22.848
2026-03-03T13:47:02.126,222.897,1027.018,17.141,-113.935,33.045,80.0,0.019,22.853
2026-03-03T13:47:02.626,223.397,1027.016,17.141,-113.919,33.045,80.0,-0.031,22.837
2026-03-03T13:47:03.125,223.897,1027.014,17.138,-113.902,33.045,80.0,-0.025,22.855
2026-03-03T13:47:03.627,224.397,1027.014,17.129,-113.901,33.045,80.0,0.002,22.830
2026-03-03T13:47:04.135,224.897,1027.017,17.143,-113.929,33.045,80.0,-0.020,22.855
2026-03-03T13:47:04.627,225.397,1027.015,17.139,-113.910,33.045,80.0,0.014,22.860
2026-03-03T13:47:05.148,225.897,1027.014,17.143,-113.906,33.045,80.0,0.040,22.855
2026-03-03T13:47:05.626,226.397,1027.015,17.140,-113.912,33.045,80.0,0.014,22.860
2026-03-03T13:47:06.127,226.897,1027.017,17.137,-113.924,33.045,80.0,0.013,22.862
2026-03-03T13:47:06.630,227.402,1027.015,17.150,-113.912,33.045,80.0,0.017,22.869
2026-03-03T13:47:07.126,227.897,1027.013,17.150,-113.896,33.045,80.0,-0.012,22.864
2026-03-03T13:47:07.626,228.397,1027.015,17.146,-113.908,33.046,80.0,0.044,22.860
2026-03-03T13:47:08.125,228.897,1027.016,17.141,-113.919,33.046,80.0,-0.024,22.832
2026-03-03T13:47:08.629,229.397,1027.011,17.142,-113.882,33.046,80.0,-0.020,22.860
2026-03-03T13:47:09.126,229.897,1027.017,17.139,-113.925,33.046,80.0,-0.029,22.844
2026-03-03T13:47:09.648,230.397,1027.018,17.138,-113.932,33.045,80.0,-0.000,22.857
2026-03-03T13:47:10.126,230.897,1027.014,17.143,-113.906,33.046,80.0,-0.040,22.862
2026-03-03T13:47:10.625,231.397,1027.016,17.137,-113.923,33.045,80.0,0.029,22.848
2026-03-03T13:47:11.125,231.897,1027.019,17.148,-113.940,33.045,80.0,0.015,22.830
2026-03-03T13:47:11.626,232.397,1027.016,17.145,-113.922,33.045,80.0,0.012,22.864
2026-03-03T13:47:12.127,232.897,1027.019,17.151,-113.942,33.046,80.0,-0.013,22.857
2026-03-03T13:47:12.627,233.397,1027.017,17.156,-113.931,33.046,80.0,-0.035,22.851
2026-03-03T13:47:13.130,233.897,1027.016,17.145,-113.922,33.046,80.0,-0.033,22.841
2026-03-03T13:47:13.625,234.397,1027.022,17.155,-113.968,33.045,80.0,0.024,22.871
2026-03-03T13:47:14.126,234.897,1027.018,17.150,-113.935,33.046,80.0,-0.024,22.862
2026-03-03T13:47:14.625,235.397,1027.021,17.164,-113.961,33.045,80.0,0.010,22.846
2026-03-03T13:47:15.127,235.897,1027.018,17.168,-113.933,33.046,80.0,-0.028,22.848
2026-03-03T13:47:15.625,236.397,1027.018,17.170,-113.935,33.046,80.0,-0.008,22.841
2026-03-03T13:47:16.127,236.897,1027.021,17.166,-113.963,33.046,80.0,0.006,22.851
2026-03-03T13:47:16.629,237.397,1027.020,17.171,-113.951,33.046,80.0,-0.004,22.862
2026-03-03T13:47:17.131,237.902,1027.017,17.157,-113.924,33.046,80.0,0.020,22.851
2026-03-03T13:47:17.634,238.397,1027.018,17.174,-113.939,33.046,80.0,-0.032,22.862
2026-03-03T13:47:18.127,238.897,1027.018,17.176,-113.933,33.046,80.0,0.033,22.864
2026-03-03T13:47:18.625,239.397,1027.016,17.159,-113.919,33.046,80.0,0.010,22.853
2026-03-03T13:47:19.125,239.897,1027.017,17.170,-113.928,33.046,80.0,0.023,22.857
2026-03-03T13:47:19.625,240.397,1027.017,17.170,-113.928,33.046,80.0,-0.007,22.869
2026-03-03T13:47:20.125,240.897,1027.016,17.174,-113.923,33.046,80.0,0.006,22.860
2026-03-03T13:47:20.626,241.397,1027.019,17.173,-113.945,33.046,80.0,0.025,22.841
2026-03-03T13:47:21.125,241.897,1027.016,17.172,-113.922,33.046,80.0,-0.002,22.853
2026-03-03T13:47:21.627,242.397,1027.014,17.184,-113.901,33.046,80.0,-0.013,22.841
2026-03-03T13:47:22.133,242.897,1027.018,17.166,-113.932,33.046,80.0,0.057,22.867
2026-03-03T13:47:22.627,243.397,1027.016,17.168,-113.919,33.046,80.0,-0.020,22.855
2026-03-03T13:47:23.126,243.897,1027.020,17.172,-113.952,33.046,80.0,-0.000,22.862
2026-03-03T13:47:23.625,244.397,1027.019,17.180,-113.944,33.046,80.0,0.020,22.837
2026-03-03T13:47:24.126,244.897,1027.019,17.177,-113.941,33.046,80.0,0.014,22.860
2026-03-03T13:47:24.625,245.397,1027.014,17.183,-113.901,33.046,80.0,0.033,22.853
2026-03-03T13:47:25.126,245.897,1027.016,17.186,-113.918,33.046,80.0,-0.010,22.855
2026-03-03T13:47:25.625,246.397,1027.015,17.177,-113.911,33.046,80.0,-0.008,22.855
2026-03-03T13:47:26.125,246.897,1027.015,17.189,-113.913,33.046,80.0,-0.043,22.864
2026-03-03T13:47:26.625,247.397,1027.017,17.191,-113.930,33.046,80.0,-0.022,22.853
2026-03-03T13:47:27.127,247.897,1027.018,17.185,-113.932,33.046,80.0,-0.002,22.860
2026-03-03T13:47:27.631,248.402,1027.019,17.189,-113.944,33.046,80.0,-0.014,22.860
2026-03-03T13:47:28.126,248.897,1027.017,17.193,-113.931,33.046,80.0,-0.009,22.860
2026-03-03T13:47:28.626,249.397,1027.019,17.188,-113.943,33.046,80.0,-0.025,22.841
2026-03-03T13:47:29.125,249.897,1027.016,17.191,-113.915,33.046,80.0,0.003,22.835
2026-03-03T13:47:29.626,250.397,1027.016,17.195,-113.918,33.046,80.0,-0.050,22.844
2026-03-03T13:47:30.125,250.897,1027.017,17.187,-113.927,33.046,80.0,-0.035,22.862
2026-03-03T13:47:30.626,251.397,1027.022,17.218,-113.967,33.046,80.0,0.009,22.853
2026-03-03T13:47:31.125,251.897,1027.021,17.203,-113.962,33.046,80.0,-0.035,22.855
2026-03-03T13:47:31.625,252.397,1027.017,17.195,-113.926,33.046,80.0,-0.023,22.837
2026-03-03T13:47:32.131,252.897,1027.016,17.201,-113.923,33.046,80.0,-0.018,22.864
2026-03-03T13:47:32.626,253.397,1027.020,17.199,-113.951,33.046,80.0,0.035,22.853
2026-03-03T13:47:33.126,253.897,1027.028,17.200,-114.021,33.046,80.0,-0.024,22.837
2026-03-03T13:47:33.625,254.397,1027.024,17.194,-113.986,33.046,80.0,0.029,22.860
2026-03-03T13:47:34.127,254.897,1027.019,17.211,-113.946,33.046,80.0,-0.007,22.862
2026-03-03T13:47:34.625,255.397,1027.019,17.210,-113.945,33.046,80.0,-0.001,22.867
2026-03-03T13:47:35.126,255.897,1027.016,17.203,-113.917,33.046,80.0,-0.027,22.855
2026-03-03T13:47:35.625,256.397,1027.014,17.194,-113.901,33.046,80.0,0.013,22.860
2026-03-03T13:47:36.127,256.897,1027.015,17.202,-113.909,33.046,80.0,-0.008,22.860
2026-03-03T13:47:36.625,257.397,1027.016,17.213,-113.917,33.046,80.0,0.006,22.857
2026-03-03T13:47:37.127,257.897,1027.016,17.217,-113.920,33.046,80.0,-0.030,22.853
2026-03-03T13:47:37.640,258.397,1027.019,17.216,-113.943,33.046,80.0,0.011,22.860
2026-03-03T13:47:38.129,258.901,1027.013,17.211,-113.893,33.046,80.0,0.015,22.857
2026-03-03T13:47:38.635,259.406,1027.022,17.222,-113.970,33.046,80.0,-0.031,22.862
2026-03-03T13:47:39.129,259.901,1027.021,17.220,-113.961,33.046,80.0,0.022,22.864
2026-03-03T13:47:39.629,260.401,1027.018,17.218,-113.936,33.046,80.0,0.032,22.857
2026-03-03T13:47:40.130,260.901,1027.018,17.220,-113.938,33.046,80.0,0.004,22.851
2026-03-03T13:47:40.630,261.401,1027.015,17.218,-113.913,33.046,80.0,-0.001,22.848
2026-03-03T13:47:41.128,261.901,1027.016,17.225,-113.920,33.046,80.0,-0.026,22.864
2026-03-03T13:47:41.629,262.401,1027.015,17.221,-113.909,33.046,80.0,-0.011,22.857
2026-03-03T13:47:42.134,262.901,1027.017,17.229,-113.931,33.046,80.0,-0.007,22.869
2026-03-03T13:47:42.629,263.401,1027.019,17.231,-113.940,33.046,80.0,0.011,22.857
2026-03-03T13:47:43.130,263.901,1027.020,17.240,-113.954,33.046,80.0,-0.006,22.851
2026-03-03T13:47:43.629,264.401,1027.016,17.230,-113.916,33.046,80.0,0.009,22.844
2026-03-03T13:47:44.130,264.901,1027.017,17.223,-113.925,33.046,80.0,-0.035,22.841
2026-03-03T13:47:44.629,265.401,1027.018,17.231,-113.932,33.046,80.0,-0.057,22.846
2026-03-03T13:47:45.130,265.901,1027.017,17.247,-113.930,33.046,80.0,-0.030,22.857
2026-03-03T13:47:45.629,266.401,1027.016,17.237,-113.922,33.046,80.0,0.034,22.860
2026-03-03T13:47:46.130,266.901,1027.018,17.223,-113.933,33.046,80.0,0.002,22.846
2026-03-03T13:47:46.634,267.401,1027.016,17.236,-113.920,33.046,80.0,-0.007,22.857
2026-03-03T13:47:47.130,267.901,1027.019,17.246,-113.944,33.046,80.0,-0.015,22.862
2026-03-03T13:47:47.630,268.401,1027.016,17.245,-113.920,33.046,80.0,0.059,22.855
2026-03-03T13:47:48.129,268.901,1027.018,17.240,-113.939,33.046,80.0,-0.004,22.869
2026-03-03T13:47:48.629,269.401,1027.017,17.254,-113.928,33.046,80.0,-0.012,22.853
2026-03-03T13:47:49.134,269.906,1027.017,17.253,-113.927,33.046,80.0,-0.021,22.862
2026-03-03T13:47:49.629,270.401,1027.021,17.241,-113.956,33.046,80.0,-0.008,22.848
2026-03-03T13:47:50.129,270.901,1027.023,17.246,-113.974,33.046,80.0,-0.001,22.855
2026-03-03T13:47:50.631,271.401,1027.018,17.257,-113.938,33.046,80.0,0.009,22.851
2026-03-03T13:47:51.130,271.901,1027.018,17.253,-113.935,33.046,80.0,-0.026,22.860
2026-03-03T13:47:51.630,272.401,1027.004,17.255,-113.822,33.046,80.0,-0.013,22.848
2026-03-03T13:47:52.138,272.901,1027.012,17.272,-113.889,33.046,80.0,-0.006,22.855
2026-03-03T13:47:52.629,273.401,1027.013,17.256,-113.892,33.046,80.0,0.015,22.855
2026-03-03T13:47:53.131,273.901,1027.014,17.259,-113.902,33.046,80.0,0.041,22.876
2026-03-03T13:47:53.630,274.401,1027.014,17.260,-113.903,33.046,80.0,0.018,22.860
2026-03-03T13:47:54.129,274.901,1027.016,17.258,-113.916,33.046,80.0,-0.015,22.851
2026-03-03T13:47:54.629,275.401,1027.017,17.265,-113.929,33.046,80.0,-0.000,22.846
2026-03-03T13:47:55.129,275.901,1027.017,17.265,-113.929,33.046,80.0,0.002,22.855
2026-03-03T13:47:55.629,276.401,1027.012,17.265,-113.883,33.046,80.0,0.040,22.860
2026-03-03T13:47:56.130,276.901,1027.013,17.262,-113.897,33.046,80.0,0.005,22.848
2026-03-03T13:47:56.628,277.401,1027.014,17.266,-113.899,33.046,80.0,-0.043,22.851
2026-03-03T13:47:57.131,277.901,1027.014,17.256,-113.899,33.046,80.0,-0.011,22.853
2026-03-03T13:47:57.638,278.401,1027.017,17.271,-113.927,33.046,80.0,-0.014,22.841
2026-03-03T13:47:58.129,278.901,1027.023,17.276,-113.976,33.046,80.0,0.009,22.846
2026-03-03T13:47:58.652,279.401,1027.019,17.278,-113.940,33.046,80.0,-0.009,22.869
2026-03-03T13:47:59.132,279.903,1027.018,17.273,-113.936,33.046,80.0,0.006,22.857
2026-03-03T13:47:59.637,280.408,1027.016,17.271,-113.919,33.046,80.0,-0.005,22.867
2026-03-03T13:48:00.130,280.903,1027.014,17.267,-113.900,33.046,80.0,0.036,22.848
2026-03-03T13:48:00.633,281.403,1027.010,17.276,-113.870,33.046,80.0,0.012,22.855
2026-03-03T13:48:01.131,281.903,1027.014,17.272,-113.904,33.046,80.0,-0.020,22.841
2026-03-03T13:48:01.632,282.403,1027.013,17.275,-113.892,33.046,80.0,0.014,22.848
2026-03-03T13:48:02.142,282.903,1027.016,17.275,-113.915,33.046,80.0,0.004,22.851
