rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T15:02:26.932,291.058,1025.505,26.748,-101.472,-13.599,0.0,0.000,0.000
2026-03-03T15:02:27.436,291.563,1025.505,26.752,-101.476,-13.599,0.0,0.000,0.000
2026-03-03T15:02:27.940,292.067,1025.504,26.752,-101.468,-13.599,0.0,0.000,0.000
2026-03-03T15:02:28.447,292.572,1025.505,26.736,-101.479,-13.599,0.0,0.000,0.000
2026-03-03T15:02:28.951,293.077,1025.505,26.748,-101.473,-13.599,0.0,0.000,0.000
2026-03-03T15:02:29.468,293.582,1025.508,26.743,-101.498,-13.599,0.0,0.000,0.000
2026-03-03T15:02:29.959,294.087,1025.510,26.751,-101.521,-13.599,0.0,0.000,0.000
2026-03-03T15:02:30.464,294.591,1025.512,26.757,-101.533,-13.599,0.0,0.000,0.000
2026-03-03T15:02:30.969,295.096,1025.508,26.755,-101.502,-13.599,0.0,0.000,0.000
2026-03-03T15:02:31.474,295.601,1025.504,26.762,-101.469,-13.599,0.0,0.000,0.000
2026-03-03T15:02:31.979,296.106,1025.503,26.751,-101.459,-13.599,0.0,0.000,0.000
2026-03-03T15:02:32.485,296.611,1025.507,26.769,-101.490,-13.599,0.0,0.000,0.000
2026-03-03T15:02:32.987,297.115,1025.502,26.760,-101.451,-13.599,0.0,0.000,0.000
2026-03-03T15:02:33.494,297.620,1025.506,26.767,-101.488,-13.599,0.0,0.000,0.000
2026-03-03T15:02:33.998,298.125,1025.513,26.769,-101.543,-13.599,0.0,0.000,0.000
2026-03-03T15:02:34.505,298.630,1025.514,26.769,-101.551,-13.599,0.0,0.000,0.000
2026-03-03T15:02:35.021,299.135,1025.514,26.771,-101.553,-13.599,0.0,0.000,0.000
2026-03-03T15:02:35.512,299.639,1025.503,26.754,-101.463,-13.599,0.0,0.000,0.000
2026-03-03T15:02:36.035,300.144,1025.498,26.758,-101.419,-13.599,0.0,0.000,0.000
2026-03-03T15:02:36.523,300.649,1025.494,26.750,-101.382,-13.599,0.0,0.000,0.000
2026-03-03T15:02:37.028,301.154,1025.485,26.751,-101.314,-13.599,0.0,0.000,0.000
2026-03-03T15:02:37.531,301.659,1025.490,26.763,-101.354,-13.599,0.0,0.000,0.000
2026-03-03T15:02:38.037,302.164,1025.492,26.764,-101.370,-13.599,0.0,0.000,0.000
2026-03-03T15:02:38.541,302.668,1025.495,26.760,-101.397,-13.599,0.0,0.000,0.000
2026-03-03T15:02:39.046,303.173,1025.491,26.765,-101.363,-13.599,0.0,0.000,0.000
2026-03-03T15:02:39.550,303.678,1025.493,26.774,-101.378,-13.599,0.0,0.000,0.000
2026-03-03T15:02:40.057,304.183,1025.499,26.770,-101.429,-13.599,0.0,0.000,0.000
2026-03-03T15:02:40.560,304.688,1025.499,26.774,-101.424,-13.599,0.0,0.000,0.000
2026-03-03T15:02:41.066,305.192,1025.494,26.770,-101.383,-13.599,0.0,0.000,0.000
2026-03-03T15:02:41.571,305.697,1025.495,26.772,-101.391,-13.599,0.0,0.000,0.000
2026-03-03T15:02:42.074,306.202,1025.497,26.786,-101.410,-13.599,0.0,0.000,0.000
2026-03-03T15:02:42.581,306.707,1025.494,26.765,-101.387,-13.599,0.0,0.000,0.000
2026-03-03T15:02:43.084,307.212,1025.498,26.783,-101.416,-13.599,0.0,0.000,0.000
2026-03-03T15:02:43.589,307.716,1025.491,26.769,-101.359,-13.599,0.0,0.000,0.000
2026-03-03T15:02:44.095,308.221,1025.493,26.768,-101.373,-13.599,0.0,0.000,0.000
2026-03-03T15:02:44.597,308.726,1025.489,26.755,-101.340,-13.599,0.0,0.000,0.000
2026-03-03T15:02:45.110,309.231,1025.489,26.752,-101.344,-13.599,0.0,0.000,0.000
2026-03-03T15:02:45.610,309.736,1025.490,26.769,-101.351,-13.599,0.0,0.000,0.000
2026-03-03T15:02:46.125,310.240,1025.491,26.774,-101.363,-13.599,0.0,0.000,0.000
2026-03-03T15:02:46.617,310.745,1025.490,26.771,-101.353,-13.599,0.0,0.000,0.000
2026-03-03T15:02:47.124,311.250,1025.490,26.775,-101.349,-13.599,0.0,0.000,0.000
2026-03-03T15:02:47.628,311.755,1025.486,26.781,-101.323,-13.599,0.0,0.000,0.000
2026-03-03T15:02:48.134,312.260,1025.486,26.764,-101.316,-13.599,0.0,0.000,0.000
2026-03-03T15:02:48.635,312.764,1025.490,26.774,-101.348,-13.599,0.0,0.000,0.000
2026-03-03T15:02:49.142,313.269,1025.491,26.772,-101.361,-13.599,0.0,0.000,0.000
2026-03-03T15:02:49.647,313.774,1025.490,26.775,-101.349,-13.599,0.0,0.000,0.000
2026-03-03T15:02:50.147,314.274,1025.486,26.774,-101.317,-13.599,0.0,-0.029,22.684
2026-03-03T15:02:50.650,314.774,1025.486,26.764,-101.316,-13.599,0.0,-0.022,22.670
2026-03-03T15:02:51.146,315.274,1025.486,26.772,-101.323,-13.599,0.0,-0.016,22.679
2026-03-03T15:02:51.650,315.778,1025.487,26.786,-101.327,-13.599,0.0,0.021,22.682
2026-03-03T15:02:52.155,316.283,1025.490,26.781,-101.353,-13.599,0.0,0.052,22.670
2026-03-03T15:02:52.652,316.778,1025.489,26.779,-101.344,-13.599,0.0,-0.011,22.668
2026-03-03T15:02:53.150,317.278,1025.490,26.787,-101.351,-13.599,0.0,-0.010,22.668
2026-03-03T15:02:53.652,317.778,1025.487,26.782,-101.331,-13.599,0.0,0.024,22.675
2026-03-03T15:02:54.151,318.278,1025.488,26.791,-101.339,-13.599,0.0,-0.011,22.666
2026-03-03T15:02:54.652,318.778,1025.489,26.786,-101.342,-13.599,0.0,-0.016,22.688
2026-03-03T15:02:55.150,319.278,1025.489,26.784,-101.341,-13.599,0.0,-0.017,22.666
2026-03-03T15:02:55.651,319.778,1025.487,26.777,-101.328,-13.599,0.0,-0.010,22.656
2026-03-03T15:02:56.158,320.278,1025.488,26.774,-101.332,-13.599,0.0,0.020,22.686
2026-03-03T15:02:56.649,320.778,1025.488,26.776,-101.334,-13.599,0.0,-0.011,22.670
2026-03-03T15:02:57.152,321.278,1025.491,26.785,-101.357,-13.599,0.0,0.001,22.675
2026-03-03T15:02:57.650,321.778,1025.489,26.777,-101.342,-13.599,0.0,-0.015,22.682
2026-03-03T15:02:58.150,322.278,1025.486,26.773,-101.316,-13.599,0.0,-0.002,22.663
2026-03-03T15:02:58.650,322.778,1025.489,26.786,-101.342,-13.599,0.0,-0.009,22.656
2026-03-03T15:02:59.151,323.278,1025.486,26.776,-101.319,-13.599,0.0,0.001,22.666
2026-03-03T15:02:59.665,323.778,1025.487,26.788,-101.328,-13.599,0.0,-0.010,22.670
2026-03-03T15:03:00.154,324.278,1025.485,26.781,-101.308,-13.599,0.0,0.008,22.668
2026-03-03T15:03:00.677,324.778,1025.486,26.785,-101.319,-13.599,0.0,0.002,22.675
2026-03-03T15:03:01.150,325.278,1025.485,26.775,-101.310,-13.599,0.0,0.013,22.679
2026-03-03T15:03:01.652,325.778,1025.485,26.778,-101.312,-13.599,0.0,0.003,22.688
2026-03-03T15:03:02.150,326.278,1025.488,26.783,-101.332,-13.599,0.0,-0.013,22.661
2026-03-03T15:03:02.656,326.783,1025.485,26.780,-101.314,-13.599,0.0,-0.030,22.672
2026-03-03T15:03:03.150,327.278,1025.486,26.776,-101.319,-13.599,0.0,-0.010,22.647
2026-03-03T15:03:03.651,327.778,1025.488,26.787,-101.335,-13.599,0.0,-0.037,22.666
2026-03-03T15:03:04.160,328.278,1025.486,26.792,-101.316,-13.599,0.0,0.001,22.670
2026-03-03T15:03:04.651,328.778,1025.490,26.794,-101.348,-13.599,0.0,0.031,22.666
2026-03-03T15:03:05.151,329.278,1025.486,26.787,-101.320,-13.599,0.0,0.009,22.666
2026-03-03T15:03:05.649,329.778,1025.485,26.793,-101.310,-13.599,0.0,0.023,22.691
2026-03-03T15:03:06.152,330.278,1025.487,26.790,-101.330,-13.599,0.0,-0.002,22.652
2026-03-03T15:03:06.651,330.778,1025.488,26.794,-101.334,-13.599,0.0,0.002,22.672
2026-03-03T15:03:07.149,331.278,1025.486,26.804,-101.319,-13.599,0.0,-0.007,22.661
2026-03-03T15:03:07.669,331.778,1025.484,26.797,-101.305,-13.599,0.0,-0.014,22.652
2026-03-03T15:03:08.150,332.278,1025.480,26.791,-101.268,-13.599,0.0,-0.029,22.656
2026-03-03T15:03:08.650,332.778,1025.482,26.793,-101.286,-13.599,0.0,0.032,22.679
2026-03-03T15:03:09.150,333.278,1025.482,26.791,-101.284,-13.599,0.0,-0.007,22.656
2026-03-03T15:03:09.652,333.778,1025.482,26.795,-101.287,-13.599,0.0,0.008,22.679
2026-03-03T15:03:10.149,334.278,1025.484,26.796,-101.304,-13.599,0.0,0.000,22.666
2026-03-03T15:03:10.651,334.778,1025.482,26.801,-101.286,-13.599,0.0,-0.001,22.679
2026-03-03T15:03:11.175,335.278,1025.482,26.796,-101.288,-13.599,0.0,0.014,22.670
2026-03-03T15:03:11.649,335.778,1025.483,26.799,-101.291,-13.599,0.0,0.030,22.679
2026-03-03T15:03:12.151,336.278,1025.481,26.804,-101.280,-13.599,0.0,0.023,22.663
2026-03-03T15:03:12.650,336.778,1025.478,26.798,-101.252,-13.599,0.0,-0.017,22.672
2026-03-03T15:03:13.156,337.283,1025.475,26.806,-101.227,-13.599,0.0,-0.006,22.656
2026-03-03T15:03:13.656,337.778,1025.478,26.795,-101.249,-13.599,0.0,-0.018,22.668
2026-03-03T15:03:14.151,338.278,1025.478,26.795,-101.249,-13.599,0.0,-0.022,22.663
2026-03-03T15:03:14.681,338.778,1025.477,26.790,-101.245,-13.599,0.0,0.034,22.666
2026-03-03T15:03:15.150,339.278,1025.478,26.787,-101.249,-13.599,0.0,-0.003,22.663
2026-03-03T15:03:15.651,339.778,1025.478,26.793,-101.254,-13.599,0.0,-0.016,22.675
2026-03-03T15:03:16.150,340.278,1025.477,26.791,-101.246,-13.599,0.0,0.026,22.659
2026-03-03T15:03:16.651,340.778,1025.477,26.799,-101.244,-13.599,0.0,-0.001,22.672
2026-03-03T15:03:17.150,341.278,1025.481,26.811,-101.278,-13.599,0.0,-0.009,22.645
2026-03-03T15:03:17.651,341.778,1025.476,26.796,-101.235,-13.599,0.0,0.022,22.672
2026-03-03T15:03:18.159,342.278,1025.479,26.797,-101.258,-13.599,0.0,-0.017,22.666
2026-03-03T15:03:18.649,342.778,1025.478,26.812,-101.255,-13.599,0.0,-0.010,22.663
2026-03-03T15:03:19.151,343.278,1025.475,26.794,-101.232,-13.599,0.0,-0.003,22.652
2026-03-03T15:03:19.650,343.778,1025.478,26.801,-101.254,-13.599,0.0,0.013,22.670
2026-03-03T15:03:20.152,344.278,1025.475,26.806,-101.228,-13.599,0.0,-0.010,22.686
2026-03-03T15:03:20.650,344.778,1025.474,26.809,-101.222,-13.599,0.0,-0.035,22.679
2026-03-03T15:03:21.151,345.278,1025.477,26.827,-101.244,-13.599,0.0,0.034,22.668
2026-03-03T15:03:21.650,345.778,1025.474,26.807,-101.221,-13.599,0.0,-0.014,22.659
2026-03-03T15:03:22.149,346.278,1025.477,26.806,-101.243,-13.599,0.0,0.012,22.661
2026-03-03T15:03:22.650,346.778,1025.474,26.810,-101.223,-13.599,0.0,-0.027,22.666
2026-03-03T15:03:23.150,347.278,1025.469,26.801,-101.178,-13.599,0.0,0.000,22.663
2026-03-03T15:03:23.655,347.783,1025.473,26.813,-101.210,-13.599,0.0,0.020,22.670
2026-03-03T15:03:24.169,348.278,1025.472,26.803,-101.202,-13.599,0.0,0.014,22.672
2026-03-03T15:03:24.649,348.778,1025.471,26.811,-101.193,-13.599,0.0,0.011,22.677
2026-03-03T15:03:25.151,349.278,1025.473,26.814,-101.211,-13.599,0.0,0.010,22.675
2026-03-03T15:03:25.650,349.778,1025.472,26.811,-101.201,-13.599,0.0,-0.003,22.672
2026-03-03T15:03:26.151,350.278,1025.471,26.816,-101.197,-13.599,0.0,-0.016,22.682
2026-03-03T15:03:26.649,350.778,1025.469,26.816,-101.182,-13.599,0.0,-0.024,22.663
2026-03-03T15:03:27.153,351.278,1025.471,26.807,-101.197,-13.599,0.0,-0.027,22.661
2026-03-03T15:03:27.649,351.778,1025.468,26.813,-101.172,-13.599,0.0,-0.004,22.654
2026-03-03T15:03:28.151,352.278,1025.471,26.818,-101.198,-13.599,0.0,-0.011,22.693
2026-03-03T15:03:28.649,352.778,1025.464,26.802,-101.140,-13.599,0.0,-0.036,22.650
2026-03-03T15:03:29.151,353.278,1025.466,26.801,-101.155,-13.599,0.0,-0.057,22.663
2026-03-03T15:03:29.668,353.778,1025.466,26.809,-101.153,-13.599,0.0,-0.012,22.661
2026-03-03T15:03:30.148,354.278,1025.464,26.814,-101.135,-13.599,0.0,-0.036,22.668
2026-03-03T15:03:30.650,354.778,1025.468,26.818,-101.168,-13.599,0.0,-0.014,22.666
2026-03-03T15:03:31.149,355.278,1025.466,26.806,-101.151,-13.599,0.0,0.017,22.668
2026-03-03T15:03:31.649,355.778,1025.466,26.817,-101.152,-13.599,0.0,0.020,22.668
2026-03-03T15:03:32.151,356.278,1025.465,26.807,-101.144,-13.599,0.0,0.009,22.656
2026-03-03T15:03:32.650,356.778,1025.463,26.807,-101.128,-13.599,0.0,-0.021,22.679
2026-03-03T15:03:33.153,357.278,1025.464,26.822,-101.141,-13.599,0.0,-0.002,22.668
2026-03-03T15:03:33.651,357.778,1025.462,26.815,-101.120,-13.599,0.0,-0.006,22.670
2026-03-03T15:03:34.157,358.283,1025.464,26.813,-101.141,-13.599,0.0,-0.005,22.656
2026-03-03T15:03:34.649,358.778,1025.464,26.815,-101.135,-13.599,0.0,0.015,22.668
2026-03-03T15:03:35.150,359.278,1025.464,26.824,-101.142,-13.599,0.0,-0.004,22.661
2026-03-03T15:03:35.668,359.778,1025.463,26.810,-101.131,-13.599,0.0,-0.005,22.668
2026-03-03T15:03:36.151,360.278,1025.460,26.811,-101.109,-13.599,0.0,-0.019,22.663
2026-03-03T15:03:36.657,360.778,1025.461,26.818,-101.115,-13.599,0.0,-0.048,22.659
2026-03-03T15:03:37.150,361.278,1025.463,26.816,-101.128,-13.599,0.0,-0.000,22.670
2026-03-03T15:03:37.650,361.778,1025.464,26.818,-101.137,-13.599,0.0,0.016,22.672
2026-03-03T15:03:38.149,362.278,1025.462,26.822,-101.118,-13.599,0.0,-0.053,22.656
2026-03-03T15:03:38.651,362.778,1025.461,26.810,-101.116,-13.599,0.0,-0.005,22.670
2026-03-03T15:03:39.149,363.278,1025.462,26.829,-101.124,-13.599,0.0,-0.020,22.654
2026-03-03T15:03:39.650,363.778,1025.461,26.825,-101.113,-13.599,0.0,0.000,22.668
2026-03-03T15:03:40.165,364.278,1025.460,26.810,-101.109,-13.599,0.0,0.035,22.647
2026-03-03T15:03:40.651,364.778,1025.456,26.815,-101.073,-13.599,0.0,-0.005,22.675
2026-03-03T15:03:41.180,365.278,1025.455,26.821,-101.063,-13.599,0.0,-0.016,22.677
2026-03-03T15:03:41.649,365.778,1025.456,26.833,-101.072,-13.599,0.0,0.011,22.661
2026-03-03T15:03:42.151,366.278,1025.458,26.832,-101.087,-13.599,0.0,0.010,22.670
2026-03-03T15:03:42.650,366.778,1025.457,26.822,-101.079,-13.599,0.0,-0.035,22.666
2026-03-03T15:03:43.150,367.278,1025.452,26.825,-101.036,-13.599,0.0,0.016,22.688
2026-03-03T15:03:43.649,367.778,1025.453,26.826,-101.044,-13.599,0.0,0.002,22.670
2026-03-03T15:03:44.151,368.278,1025.452,26.824,-101.042,-13.599,0.0,0.002,22.666
2026-03-03T15:03:44.656,368.783,1025.454,26.818,-101.052,-13.599,0.0,-0.031,22.682
2026-03-03T15:03:45.149,369.278,1025.455,26.821,-101.063,-13.599,0.0,0.011,22.686
2026-03-03T15:03:45.652,369.778,1025.449,26.820,-101.016,-13.599,0.0,-0.014,22.672
2026-03-03T15:03:46.149,370.278,1025.452,26.823,-101.042,-13.599,0.0,-0.026,22.670
2026-03-03T15:03:46.651,370.778,1025.457,26.842,-101.080,-13.599,0.0,0.003,22.668
2026-03-03T15:03:47.165,371.278,1025.455,26.829,-101.062,-13.599,0.0,0.007,22.668
2026-03-03T15:03:47.650,371.778,1025.453,26.835,-101.051,-13.599,0.0,-0.005,22.647
2026-03-03T15:03:48.174,372.278,1025.454,26.839,-101.055,-13.599,0.0,0.012,22.666
2026-03-03T15:03:48.650,372.778,1025.450,26.825,-101.020,-13.599,0.0,-0.023,22.679
2026-03-03T15:03:49.150,373.278,1025.450,26.840,-101.024,-13.599,0.0,-0.023,22.666
2026-03-03T15:03:49.650,373.778,1025.452,26.840,-101.040,-13.599,0.0,0.040,22.659
2026-03-03T15:03:50.150,374.278,1025.458,26.845,-101.090,-13.599,0.0,-0.025,22.661
2026-03-03T15:03:50.649,374.778,1025.456,26.844,-101.074,-13.599,0.0,-0.021,22.663
2026-03-03T15:03:51.152,375.278,1025.454,26.847,-101.054,-13.599,0.0,0.018,22.650
2026-03-03T15:03:51.674,375.778,1025.456,26.858,-101.070,-13.599,0.0,0.004,22.677
2026-03-03T15:03:52.150,376.278,1025.458,26.857,-101.084,-13.599,0.0,0.001,22.684
2026-03-03T15:03:52.650,376.778,1025.456,26.852,-101.073,-13.599,0.0,0.012,22.670
2026-03-03T15:03:53.149,377.278,1025.455,26.859,-101.063,-13.599,0.0,0.031,22.670
2026-03-03T15:03:53.652,377.778,1025.452,26.847,-101.038,-13.599,0.0,0.006,22.661
2026-03-03T15:03:54.150,378.278,1025.447,26.845,-100.999,-13.599,0.0,-0.020,22.668
2026-03-03T15:03:54.650,378.778,1025.443,26.847,-100.969,-13.599,0.0,0.009,22.684
2026-03-03T15:03:55.179,379.283,1025.443,26.842,-100.965,-13.599,0.0,-0.014,22.668
2026-03-03T15:03:55.649,379.778,1025.446,26.847,-100.992,-13.599,0.0,-0.031,22.666
2026-03-03T15:03:56.149,380.278,1025.444,26.844,-100.975,-13.599,0.0,-0.013,22.647
2026-03-03T15:03:56.649,380.778,1025.442,26.842,-100.958,-13.599,0.0,0.039,22.659
2026-03-03T15:03:57.150,381.278,1025.442,26.839,-100.955,-13.599,0.0,-0.011,22.656
2026-03-03T15:03:57.649,381.778,1025.443,26.838,-100.969,-13.599,0.0,0.001,22.663
2026-03-03T15:03:58.149,382.278,1025.443,26.838,-100.962,-13.599,0.0,-0.029,22.647
2026-03-03T15:03:58.650,382.778,1025.438,26.842,-100.927,-13.599,0.0,-0.004,22.659
2026-03-03T15:03:59.149,383.278,1025.439,26.846,-100.929,-13.599,0.0,-0.022,22.675
2026-03-03T15:03:59.650,383.778,1025.443,26.851,-100.965,-13.599,0.0,0.002,22.654
2026-03-03T15:04:00.156,384.278,1025.440,26.848,-100.940,-13.599,0.0,-0.003,22.654
2026-03-03T15:04:00.650,384.778,1025.441,26.847,-100.947,-13.599,0.0,0.001,22.688
2026-03-03T15:04:01.152,385.278,1025.442,26.851,-100.958,-13.599,0.0,0.010,22.650
2026-03-03T15:04:01.649,385.778,1025.442,26.855,-100.953,-13.599,0.0,0.008,22.675
2026-03-03T15:04:02.149,386.278,1025.442,26.840,-100.956,-13.599,0.0,0.007,22.684
2026-03-03T15:04:02.649,386.778,1025.438,26.847,-100.923,-13.599,0.0,-0.005,22.656
2026-03-03T15:04:03.150,387.278,1025.435,26.850,-100.902,-13.599,0.0,-0.011,22.670
2026-03-03T15:04:03.655,387.778,1025.436,26.848,-100.908,-13.599,0.0,0.016,22.668
2026-03-03T15:04:04.149,388.278,1025.438,26.847,-100.922,-13.599,0.0,0.005,22.686
2026-03-03T15:04:04.650,388.778,1025.437,26.851,-100.918,-13.599,0.0,-0.012,22.656
2026-03-03T15:04:05.149,389.278,1025.438,26.832,-100.925,-13.599,0.0,-0.006,22.661
2026-03-03T15:04:05.655,389.783,1025.442,26.854,-100.960,-13.599,0.0,0.009,22.677
2026-03-03T15:04:06.167,390.278,1025.439,26.847,-100.931,-13.599,0.0,0.002,22.666
2026-03-03T15:04:06.651,390.778,1025.434,26.848,-100.893,-13.599,0.0,-0.025,22.670
2026-03-03T15:04:07.167,391.278,1025.432,26.840,-100.872,-13.599,0.0,-0.018,22.663
2026-03-03T15:04:07.649,391.778,1025.437,26.843,-100.912,-13.599,0.0,0.016,22.656
2026-03-03T15:04:08.154,392.278,1025.434,26.841,-100.887,-13.599,0.0,-0.011,22.668
2026-03-03T15:04:08.663,392.778,1025.431,26.848,-100.863,-13.599,0.0,-0.022,22.666
2026-03-03T15:04:09.149,393.278,1025.428,26.854,-100.845,-13.599,0.0,-0.023,22.663
2026-03-03T15:04:09.663,393.778,1025.427,26.842,-100.835,-13.599,0.0,0.030,22.702
2026-03-03T15:04:10.151,394.278,1025.430,26.853,-100.859,-13.599,0.0,0.002,22.668
2026-03-03T15:04:10.651,394.778,1025.427,26.845,-100.837,-13.599,0.0,-0.007,22.672
2026-03-03T15:04:11.149,395.278,1025.430,26.864,-100.860,-13.599,0.0,0.037,22.650
2026-03-03T15:04:11.652,395.778,1025.427,26.851,-100.835,-13.599,0.0,-0.012,22.654
2026-03-03T15:04:12.149,396.278,1025.431,26.853,-100.867,-13.599,0.0,0.013,22.666
2026-03-03T15:04:12.649,396.778,1025.421,26.856,-100.785,-13.599,0.0,0.001,22.679
2026-03-03T15:04:13.149,397.278,1025.420,26.843,-100.774,-13.599,0.0,-0.045,22.666
2026-03-03T15:04:13.649,397.778,1025.421,26.848,-100.785,-13.599,0.0,0.006,22.663
2026-03-03T15:04:14.166,398.278,1025.420,26.843,-100.774,-13.599,0.0,0.003,22.668
2026-03-03T15:04:14.649,398.778,1025.422,26.864,-100.792,-13.599,0.0,0.011,22.672
2026-03-03T15:04:15.150,399.278,1025.420,26.862,-100.775,-13.599,0.0,-0.015,22.679
2026-03-03T15:04:15.649,399.778,1025.420,26.843,-100.774,-13.599,0.0,-0.018,22.666
2026-03-03T15:04:16.155,400.283,1025.418,26.838,-100.761,-13.599,0.0,-0.017,22.670
2026-03-03T15:04:16.649,400.778,1025.417,26.848,-100.746,-13.599,0.0,0.034,22.670
2026-03-03T15:04:17.152,401.278,1025.419,26.863,-100.766,-13.599,0.0,-0.006,22.654
2026-03-03T15:04:17.667,401.778,1025.413,26.844,-100.720,-13.599,0.0,-0.012,22.688
2026-03-03T15:04:18.148,402.278,1025.417,26.848,-100.754,-13.599,0.0,-0.009,22.672
2026-03-03T15:04:18.653,402.778,1025.419,26.857,-100.771,-13.599,0.0,-0.036,22.652
2026-03-03T15:04:19.148,403.278,1025.418,26.856,-100.761,-13.599,0.0,0.023,22.650
2026-03-03T15:04:19.650,403.778,1025.415,26.849,-100.732,-13.599,0.0,-0.002,22.668
2026-03-03T15:04:20.163,404.278,1025.418,26.864,-100.760,-13.599,0.0,-0.045,22.670
2026-03-03T15:04:20.652,404.778,1025.418,26.864,-100.760,-13.599,0.0,0.015,22.659
2026-03-03T15:04:21.151,405.278,1025.417,26.866,-100.746,-13.599,0.0,0.030,22.661
2026-03-03T15:04:21.649,405.778,1025.416,26.862,-100.743,-13.599,0.0,-0.006,22.677
2026-03-03T15:04:22.150,406.278,1025.416,26.875,-100.745,-13.599,0.0,-0.034,22.645
2026-03-03T15:04:22.650,406.778,1025.416,26.866,-100.738,-13.599,0.0,-0.016,22.652
2026-03-03T15:04:23.150,407.278,1025.414,26.860,-100.725,-13.599,0.0,0.015,22.679
2026-03-03T15:04:23.655,407.778,1025.417,26.866,-100.754,-13.599,0.0,0.023,22.668
2026-03-03T15:04:24.150,408.278,1025.416,26.862,-100.743,-13.599,0.0,0.027,22.661
2026-03-03T15:04:24.650,408.778,1025.411,26.853,-100.697,-13.599,0.0,-0.006,22.666
2026-03-03T15:04:25.148,409.278,1025.412,26.870,-100.711,-13.599,0.0,-0.021,22.638
2026-03-03T15:04:25.651,409.778,1025.409,26.856,-100.684,-13.599,0.0,-0.005,22.670
2026-03-03T15:04:26.156,410.278,1025.411,26.853,-100.697,-13.599,0.0,-0.008,22.675
2026-03-03T15:04:26.654,410.783,1025.408,26.860,-100.680,-13.599,0.0,0.005,22.670
2026-03-03T15:04:27.152,411.278,1025.409,26.856,-100.684,-13.599,0.0,-0.005,22.677
2026-03-03T15:04:27.650,411.778,1025.409,26.865,-100.684,-13.599,0.0,0.031,22.675
2026-03-03T15:04:28.150,412.278,1025.406,26.868,-100.656,-13.599,0.0,0.029,22.659
2026-03-03T15:04:28.648,412.778,1025.407,26.868,-100.670,-13.599,0.0,0.040,22.659
2026-03-03T15:04:29.149,413.278,1025.406,26.863,-100.659,-13.599,0.0,-0.030,22.656
2026-03-03T15:04:29.671,413.778,1025.406,26.853,-100.659,-13.599,0.0,-0.008,22.677
2026-03-03T15:04:30.149,414.278,1025.407,26.875,-100.669,-13.599,0.0,-0.008,22.670
2026-03-03T15:04:30.648,414.778,1025.405,26.853,-100.651,-13.599,0.0,-0.009,22.672
2026-03-03T15:04:31.148,415.278,1025.404,26.867,-100.640,-13.599,0.0,0.045,22.654
2026-03-03T15:04:31.652,415.778,1025.401,26.857,-100.617,-13.599,0.0,0.006,22.666
2026-03-03T15:04:32.148,416.278,1025.402,26.858,-100.624,-13.599,0.0,-0.008,22.656
2026-03-03T15:04:32.649,416.778,1025.402,26.867,-100.624,-13.599,0.0,-0.001,22.656
2026-03-03T15:04:33.153,417.278,1025.404,26.876,-100.640,-13.599,0.0,0.004,22.670
2026-03-03T15:04:33.650,417.778,1025.398,26.868,-100.593,-13.599,0.0,0.013,22.675
2026-03-03T15:04:34.150,418.278,1025.398,26.870,-100.596,-13.599,0.0,-0.016,22.645
2026-03-03T15:04:34.649,418.778,1025.398,26.864,-100.590,-13.599,0.0,0.004,22.661
2026-03-03T15:04:35.149,419.278,1025.401,26.865,-100.623,-13.599,0.0,0.022,22.672
2026-03-03T15:04:35.648,419.778,1025.398,26.859,-100.594,-13.599,0.0,-0.028,22.656
2026-03-03T15:04:36.149,420.278,1025.398,26.858,-100.593,-13.599,0.0,-0.022,22.650
2026-03-03T15:04:36.650,420.778,1025.397,26.874,-100.583,-13.599,0.0,0.039,22.652
2026-03-03T15:04:37.155,421.283,1025.393,26.870,-100.550,-13.599,0.0,0.021,22.663
2026-03-03T15:04:37.662,421.778,1025.394,26.871,-100.558,-13.599,0.0,0.004,22.698
2026-03-03T15:04:38.149,422.278,1025.394,26.869,-100.557,-13.599,0.0,0.002,22.661
2026-03-03T15:04:38.650,422.778,1025.393,26.876,-100.554,-13.599,0.0,0.011,22.661
2026-03-03T15:04:39.148,423.278,1025.394,26.868,-100.563,-13.599,0.0,-0.021,22.647
2026-03-03T15:04:39.650,423.778,1025.391,26.856,-100.538,-13.599,0.0,0.002,22.677
2026-03-03T15:04:40.148,424.278,1025.391,26.874,-100.537,-13.599,0.0,-0.005,22.663
2026-03-03T15:04:40.650,424.778,1025.393,26.868,-100.555,-13.599,0.0,0.002,22.670
2026-03-03T15:04:41.160,425.278,1025.390,26.866,-100.530,-13.599,0.0,0.006,22.650
2026-03-03T15:04:41.649,425.778,1025.392,26.874,-100.545,-13.599,0.0,0.001,22.675
2026-03-03T15:04:42.149,426.278,1025.389,26.866,-100.523,-13.599,0.0,0.022,22.663
2026-03-03T15:04:42.648,426.778,1025.393,26.868,-100.555,-13.599,0.0,-0.005,22.668
2026-03-03T15:04:43.150,427.278,1025.391,26.867,-100.539,-13.599,0.0,-0.006,22.661
2026-03-03T15:04:43.648,427.778,1025.391,26.880,-100.534,-13.599,0.0,-0.038,22.670
2026-03-03T15:04:44.149,428.278,1025.391,26.871,-100.535,-13.599,0.0,0.036,22.672
