rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:52:31.684,141.496,1025.441,17.489,-100.951,-0.000,0.0,0.031,22.835
2026-03-03T13:52:32.185,141.996,1025.430,17.493,-100.855,-0.000,0.0,-0.032,22.851
2026-03-03T13:52:32.685,142.496,1025.483,17.484,-101.293,-0.000,0.0,0.023,22.851
2026-03-03T13:52:33.185,142.996,1025.351,17.479,-100.206,-0.000,0.0,-0.030,22.846
2026-03-03T13:52:33.686,143.498,1025.596,17.488,-102.225,-0.000,0.0,0.005,22.851
2026-03-03T13:52:34.191,144.002,1025.518,17.482,-101.582,-0.000,0.0,0.013,22.848
2026-03-03T13:52:34.696,144.507,1025.559,17.488,-101.918,-0.000,0.0,-0.010,22.860
2026-03-03T13:52:35.191,145.002,1025.499,17.472,-101.429,-0.000,0.0,-0.015,22.860
2026-03-03T13:52:35.691,145.502,1025.513,17.483,-101.545,-0.000,0.0,0.004,22.853
2026-03-03T13:52:36.192,146.002,1025.559,17.483,-101.921,-0.000,0.0,-0.013,22.821
2026-03-03T13:52:36.698,146.502,1025.510,17.485,-101.517,-0.000,0.0,-0.015,22.839
2026-03-03T13:52:37.191,147.002,1025.467,17.479,-101.165,-0.000,0.0,-0.000,22.832
2026-03-03T13:52:37.691,147.502,1025.440,17.470,-100.944,-0.000,0.0,-0.011,22.846
2026-03-03T13:52:38.190,148.002,1025.612,17.496,-102.355,-0.000,0.0,-0.009,22.846
2026-03-03T13:52:38.691,148.502,1025.489,17.487,-101.341,-0.000,0.0,-0.015,22.851
2026-03-03T13:52:39.190,149.002,1025.622,17.474,-102.436,-0.000,0.0,-0.001,22.844
2026-03-03T13:52:39.691,149.502,1025.451,17.475,-101.033,-0.000,0.0,-0.001,22.853
2026-03-03T13:52:40.190,150.002,1025.430,17.471,-100.859,-0.000,0.0,-0.021,22.846
2026-03-03T13:52:40.691,150.502,1025.600,17.472,-102.258,-0.000,0.0,0.018,22.839
2026-03-03T13:52:41.190,151.002,1025.703,17.475,-103.105,-0.000,0.0,-0.014,22.864
2026-03-03T13:52:41.691,151.502,1025.576,17.480,-102.058,-0.000,0.0,0.014,22.844
2026-03-03T13:52:42.197,152.002,1025.507,17.479,-101.496,-0.000,0.0,0.002,22.846
2026-03-03T13:52:42.691,152.502,1025.452,17.474,-101.038,-0.000,0.0,-0.013,22.848
2026-03-03T13:52:43.191,153.002,1025.435,17.467,-100.895,-0.000,0.0,0.016,22.862
2026-03-03T13:52:43.690,153.502,1025.472,17.474,-101.200,-0.000,0.0,0.017,22.853
2026-03-03T13:52:44.192,154.002,1025.414,17.459,-100.727,-0.000,0.0,0.009,22.857
2026-03-03T13:52:44.691,154.502,1025.547,17.456,-101.824,-0.000,0.0,-0.012,22.828
2026-03-03T13:52:45.197,155.007,1025.439,17.465,-100.931,-0.000,0.0,0.017,22.851
2026-03-03T13:52:45.690,155.502,1025.450,17.449,-101.026,-0.000,0.0,0.011,22.855
2026-03-03T13:52:46.190,156.002,1025.380,17.477,-100.450,-0.000,0.0,-0.012,22.851
2026-03-03T13:52:46.690,156.502,1025.535,17.468,-101.725,-0.000,0.0,0.012,22.841
2026-03-03T13:52:47.191,157.002,1025.426,17.464,-100.824,-0.000,0.0,0.009,22.837
2026-03-03T13:52:47.692,157.502,1025.521,17.462,-101.605,-0.000,0.0,0.006,22.846
2026-03-03T13:52:48.191,158.002,1025.448,17.448,-101.002,-0.000,0.0,-0.013,22.871
2026-03-03T13:52:48.716,158.502,1025.584,17.457,-102.123,-0.000,0.0,0.029,22.857
2026-03-03T13:52:49.191,159.002,1025.550,17.452,-101.850,-0.000,0.0,-0.013,22.844
2026-03-03T13:52:49.691,159.502,1025.589,17.446,-102.169,-0.000,0.0,-0.020,22.857
2026-03-03T13:52:50.190,160.002,1025.464,17.454,-101.138,-0.000,0.0,0.010,22.846
2026-03-03T13:52:50.690,160.502,1025.481,17.451,-101.281,-0.000,0.0,0.010,22.844
2026-03-03T13:52:51.190,161.002,1025.466,17.442,-101.158,-0.000,0.0,-0.017,22.848
2026-03-03T13:52:51.691,161.502,1025.447,17.445,-101.000,-0.000,0.0,0.009,22.835
2026-03-03T13:52:52.190,162.002,1025.437,17.457,-100.917,-0.000,0.0,-0.000,22.853
2026-03-03T13:52:52.690,162.502,1025.508,17.447,-101.500,-0.000,0.0,-0.018,22.839
2026-03-03T13:52:53.202,163.002,1025.700,17.439,-103.082,-0.000,0.0,-0.007,22.839
2026-03-03T13:52:53.691,163.502,1025.378,17.442,-100.428,-0.000,0.0,-0.023,22.846
2026-03-03T13:52:54.193,164.002,1025.489,17.441,-101.342,-0.000,0.0,0.016,22.851
2026-03-03T13:52:54.690,164.502,1025.515,17.433,-101.557,-0.000,0.0,0.013,22.853
2026-03-03T13:52:55.190,165.002,1025.462,17.440,-101.119,-0.000,0.0,0.010,22.848
2026-03-03T13:52:55.695,165.506,1025.498,17.453,-101.421,-0.000,0.0,0.001,22.851
2026-03-03T13:52:56.191,166.002,1025.429,17.458,-100.849,-0.000,0.0,-0.012,22.837
2026-03-03T13:52:56.690,166.502,1025.548,17.460,-101.833,-0.000,0.0,0.017,22.857
2026-03-03T13:52:57.191,167.002,1025.558,17.441,-101.911,-0.000,0.0,0.015,22.853
2026-03-03T13:52:57.692,167.502,1025.621,17.436,-102.435,-0.000,0.0,-0.007,22.853
2026-03-03T13:52:58.191,168.002,1025.665,17.425,-102.795,-0.000,0.0,-0.007,22.878
2026-03-03T13:52:58.691,168.502,1025.513,17.423,-101.542,-0.000,0.0,-0.009,22.860
2026-03-03T13:52:59.190,169.002,1025.352,17.434,-100.215,-0.000,0.0,-0.003,22.851
2026-03-03T13:52:59.692,169.502,1025.453,17.432,-101.050,-0.000,0.0,0.022,22.841
2026-03-03T13:53:00.190,170.002,1025.514,17.437,-101.553,-0.000,0.0,0.023,22.857
2026-03-03T13:53:00.691,170.502,1025.656,17.430,-102.723,-0.000,0.0,-0.011,22.860
2026-03-03T13:53:01.189,171.002,1025.464,17.432,-101.135,-0.000,0.0,0.006,22.844
2026-03-03T13:53:01.690,171.502,1025.558,17.437,-101.915,-0.000,0.0,-0.008,22.857
2026-03-03T13:53:02.190,172.002,1025.556,17.435,-101.898,-0.000,0.0,0.009,22.855
2026-03-03T13:53:02.691,172.502,1025.467,17.436,-101.161,-0.000,0.0,0.023,22.844
2026-03-03T13:53:03.197,173.002,1025.493,17.451,-101.373,-0.000,0.0,0.013,22.864
2026-03-03T13:53:03.692,173.502,1025.495,17.433,-101.389,-0.000,0.0,-0.032,22.841
2026-03-03T13:53:04.191,174.002,1025.449,17.441,-101.012,-0.000,0.0,0.002,22.846
2026-03-03T13:53:04.690,174.502,1025.478,17.449,-101.256,-0.000,0.0,-0.016,22.839
2026-03-03T13:53:05.190,175.002,1025.569,17.447,-102.001,-0.000,0.0,0.020,22.846
2026-03-03T13:53:05.690,175.502,1025.531,17.430,-101.694,-0.000,0.0,-0.011,22.841
2026-03-03T13:53:06.197,176.007,1025.452,17.434,-101.036,-0.000,0.0,-0.008,22.844
2026-03-03T13:53:06.690,176.502,1025.390,17.429,-100.526,-0.000,0.0,-0.021,22.867
2026-03-03T13:53:07.191,177.002,1025.441,17.441,-100.951,-0.000,0.0,-0.007,22.839
2026-03-03T13:53:07.690,177.502,1025.507,17.431,-101.495,-0.000,0.0,-0.002,22.816
2026-03-03T13:53:08.191,178.002,1025.413,17.421,-100.719,-0.000,0.0,0.008,22.844
2026-03-03T13:53:08.705,178.502,1025.491,17.444,-101.360,-0.000,0.0,-0.005,22.862
2026-03-03T13:53:09.191,179.002,1025.570,17.436,-102.014,-0.000,0.0,0.031,22.855
2026-03-03T13:53:09.691,179.502,1025.568,17.447,-101.993,-0.000,0.0,-0.026,22.860
2026-03-03T13:53:10.190,180.002,1025.439,17.430,-100.934,-0.000,0.0,-0.005,22.841
2026-03-03T13:53:10.690,180.502,1025.550,17.444,-101.850,-0.000,0.0,0.005,22.853
2026-03-03T13:53:11.190,181.002,1025.519,17.441,-101.587,-0.000,0.0,-0.016,22.841
2026-03-03T13:53:11.691,181.502,1025.444,17.450,-100.974,-0.000,0.0,-0.015,22.848
2026-03-03T13:53:12.190,182.002,1025.573,17.436,-102.036,-0.000,0.0,-0.007,22.848
2026-03-03T13:53:12.692,182.502,1025.500,17.439,-101.431,-0.000,0.0,-0.011,22.832
2026-03-03T13:53:13.198,183.002,1025.423,17.437,-100.801,-0.000,0.0,-0.006,22.862
2026-03-03T13:53:13.691,183.502,1025.438,17.438,-100.924,-0.000,0.0,-0.029,22.844
2026-03-03T13:53:14.192,184.002,1025.461,17.429,-101.117,-0.000,0.0,0.009,22.846
2026-03-03T13:53:14.690,184.502,1024.058,17.430,-89.549,4.030,4.9,-0.148,22.867
2026-03-03T13:53:15.191,185.002,1023.932,17.431,-88.510,4.055,5.0,-0.009,22.841
2026-03-03T13:53:15.690,185.502,1024.045,17.436,-89.437,4.062,5.0,0.013,22.853
2026-03-03T13:53:16.191,186.002,1024.018,17.430,-89.218,4.063,5.0,-0.011,22.841
2026-03-03T13:53:16.695,186.507,1023.988,17.427,-88.970,4.066,5.0,0.017,22.839
2026-03-03T13:53:17.191,187.002,1024.089,17.428,-89.801,4.066,5.0,0.053,22.855
2026-03-03T13:53:17.690,187.502,1024.164,17.429,-90.417,4.066,5.0,0.017,22.846
2026-03-03T13:53:18.190,188.002,1023.941,17.420,-88.578,4.066,5.0,0.015,22.839
2026-03-03T13:53:18.692,188.502,1024.047,17.406,-89.452,4.066,5.0,0.001,22.839
2026-03-03T13:53:19.191,189.002,1024.047,17.421,-89.456,4.066,5.0,-0.007,22.853
2026-03-03T13:53:19.703,189.502,1024.089,17.413,-89.804,4.066,5.0,-0.035,22.844
2026-03-03T13:53:20.191,190.002,1024.057,17.420,-89.533,4.066,5.0,-0.038,22.873
2026-03-03T13:53:20.691,190.502,1024.094,17.419,-89.839,4.066,5.0,-0.011,22.851
2026-03-03T13:53:21.189,191.002,1024.015,17.399,-89.192,4.066,5.0,0.003,22.844
2026-03-03T13:53:21.691,191.502,1023.973,17.413,-88.842,4.066,5.0,0.009,22.841
2026-03-03T13:53:22.190,192.002,1024.029,17.406,-89.305,4.066,5.0,0.014,22.832
2026-03-03T13:53:22.691,192.502,1024.130,17.405,-90.136,4.066,5.0,0.004,22.844
2026-03-03T13:53:23.190,193.002,1024.026,17.398,-89.282,4.066,5.0,-0.008,22.855
2026-03-03T13:53:23.692,193.502,1024.133,17.400,-90.161,4.066,5.0,-0.011,22.867
2026-03-03T13:53:24.190,194.002,1024.068,17.408,-89.630,4.065,5.0,0.001,22.839
2026-03-03T13:53:24.691,194.502,1024.013,17.401,-89.178,4.065,5.0,0.034,22.855
2026-03-03T13:53:25.194,195.002,1023.917,17.404,-88.380,4.065,5.0,0.020,22.841
2026-03-03T13:53:25.690,195.502,1023.944,17.400,-88.608,4.065,5.0,-0.015,22.848
2026-03-03T13:53:26.192,196.002,1024.154,17.401,-90.341,4.065,5.0,0.022,22.846
2026-03-03T13:53:26.693,196.504,1024.282,17.395,-91.397,4.065,5.0,-0.005,22.857
2026-03-03T13:53:27.199,197.009,1024.164,17.401,-90.417,4.065,5.0,-0.018,22.853
2026-03-03T13:53:27.692,197.504,1024.054,17.405,-89.513,4.065,5.0,0.004,22.839
2026-03-03T13:53:28.193,198.004,1024.098,17.392,-89.878,4.065,5.0,0.019,22.844
2026-03-03T13:53:28.692,198.504,1024.030,17.379,-89.313,4.065,5.0,-0.001,22.844
2026-03-03T13:53:29.193,199.004,1024.068,17.391,-89.632,4.065,5.0,0.030,22.825
2026-03-03T13:53:29.706,199.504,1021.898,17.397,-71.707,5.958,10.0,-0.109,22.851
2026-03-03T13:53:30.192,200.004,1021.769,17.375,-70.647,5.973,10.0,-0.017,22.821
2026-03-03T13:53:30.693,200.504,1021.858,17.371,-71.377,5.980,10.0,0.029,22.821
2026-03-03T13:53:31.192,201.004,1021.827,17.364,-71.124,5.980,10.0,-0.020,22.844
2026-03-03T13:53:31.691,201.504,1021.846,17.371,-71.284,5.981,10.0,-0.010,22.841
2026-03-03T13:53:32.191,202.004,1021.947,17.346,-72.113,5.981,10.0,-0.022,22.853
2026-03-03T13:53:32.692,202.504,1021.799,17.346,-70.893,5.981,10.0,-0.008,22.830
2026-03-03T13:53:33.191,203.004,1021.793,17.338,-70.840,5.981,10.0,-0.004,22.841
2026-03-03T13:53:33.693,203.504,1021.737,17.339,-70.378,5.981,10.0,0.003,22.844
2026-03-03T13:53:34.204,204.004,1021.921,17.342,-71.902,5.981,10.0,0.001,22.819
2026-03-03T13:53:34.691,204.504,1021.811,17.336,-70.994,5.981,10.0,0.009,22.844
2026-03-03T13:53:35.206,205.004,1021.803,17.339,-70.926,5.981,10.0,-0.016,22.846
2026-03-03T13:53:35.691,205.504,1021.828,17.341,-71.128,5.981,10.0,-0.019,22.835
2026-03-03T13:53:36.192,206.004,1021.878,17.326,-71.549,5.981,10.0,0.009,22.841
2026-03-03T13:53:36.691,206.504,1021.752,17.318,-70.507,5.981,10.0,0.039,22.848
2026-03-03T13:53:37.194,207.004,1021.751,17.328,-70.500,5.981,10.0,-0.007,22.860
2026-03-03T13:53:37.697,207.509,1021.807,17.317,-70.962,5.981,10.0,0.010,22.844
2026-03-03T13:53:38.192,208.004,1021.757,17.319,-70.546,5.981,10.0,0.028,22.848
2026-03-03T13:53:38.697,208.504,1021.757,17.312,-70.549,5.981,10.0,0.041,22.846
2026-03-03T13:53:39.192,209.004,1021.703,17.301,-70.098,5.981,10.0,-0.020,22.864
2026-03-03T13:53:39.710,209.504,1021.898,17.304,-71.708,5.981,10.0,0.021,22.846
2026-03-03T13:53:40.191,210.004,1021.953,17.299,-72.166,5.981,10.0,0.017,22.823
2026-03-03T13:53:40.693,210.504,1021.774,17.301,-70.686,5.981,10.0,-0.005,22.825
2026-03-03T13:53:41.191,211.004,1021.866,17.317,-71.448,5.981,10.0,0.012,22.832
2026-03-03T13:53:41.693,211.504,1021.884,17.314,-71.593,5.981,10.0,0.017,22.839
2026-03-03T13:53:42.192,212.004,1021.780,17.305,-70.736,5.981,10.0,-0.015,22.857
2026-03-03T13:53:42.693,212.504,1021.788,17.310,-70.802,5.981,10.0,-0.012,22.844
2026-03-03T13:53:43.191,213.004,1021.879,17.300,-71.558,5.981,10.0,-0.011,22.848
2026-03-03T13:53:43.693,213.504,1022.019,17.306,-72.713,5.981,10.0,-0.023,22.853
2026-03-03T13:53:44.193,214.004,1021.991,17.299,-72.483,5.981,10.0,0.006,22.812
2026-03-03T13:53:44.692,214.504,1018.912,17.288,-47.010,7.662,14.9,-0.212,22.830
2026-03-03T13:53:45.192,215.004,1018.775,17.283,-45.874,7.685,15.0,-0.069,22.832
2026-03-03T13:53:45.691,215.504,1018.762,17.280,-45.762,7.694,15.0,-0.008,22.851
2026-03-03T13:53:46.192,216.004,1018.748,17.276,-45.650,7.695,15.0,-0.048,22.835
2026-03-03T13:53:46.691,216.504,1018.831,17.284,-46.332,7.695,15.0,0.052,22.832
2026-03-03T13:53:47.192,217.004,1018.922,17.281,-47.089,7.695,15.0,-0.002,22.825
2026-03-03T13:53:47.694,217.506,1018.793,17.280,-46.018,7.695,15.0,-0.013,22.853
2026-03-03T13:53:48.200,218.011,1018.725,17.283,-45.454,7.696,15.0,0.002,22.846
2026-03-03T13:53:48.696,218.506,1018.755,17.283,-45.703,7.696,15.0,0.025,22.810
2026-03-03T13:53:49.194,219.006,1019.017,17.289,-47.879,7.696,15.0,-0.018,22.841
2026-03-03T13:53:49.694,219.506,1018.894,17.270,-46.855,7.696,15.0,-0.019,22.835
2026-03-03T13:53:50.193,220.006,1018.778,17.259,-45.900,7.696,15.0,-0.046,22.844
2026-03-03T13:53:50.694,220.506,1018.638,17.253,-44.739,7.696,15.0,0.006,22.837
2026-03-03T13:53:51.193,221.006,1018.778,17.261,-45.894,7.696,15.0,0.004,22.825
2026-03-03T13:53:51.694,221.506,1018.900,17.265,-46.905,7.695,15.0,0.026,22.839
2026-03-03T13:53:52.193,222.006,1018.786,17.266,-45.960,7.696,15.0,-0.041,22.832
2026-03-03T13:53:52.694,222.506,1018.888,17.264,-46.804,7.696,15.0,-0.001,22.835
2026-03-03T13:53:53.193,223.006,1018.689,17.259,-45.155,7.696,15.0,-0.013,22.860
2026-03-03T13:53:53.693,223.506,1018.751,17.261,-45.669,7.695,15.0,0.029,22.828
2026-03-03T13:53:54.199,224.006,1018.912,17.277,-47.009,7.695,15.0,0.019,22.832
2026-03-03T13:53:54.693,224.506,1018.822,17.269,-46.257,7.695,15.0,0.011,22.825
2026-03-03T13:53:55.194,225.006,1018.909,17.270,-46.979,7.695,15.0,-0.009,22.825
2026-03-03T13:53:55.694,225.506,1018.793,17.258,-46.023,7.695,15.0,0.009,22.837
2026-03-03T13:53:56.194,226.006,1018.797,17.261,-46.056,7.695,15.0,-0.009,22.823
2026-03-03T13:53:56.693,226.506,1018.884,17.254,-46.772,7.695,15.0,-0.005,22.835
2026-03-03T13:53:57.195,227.006,1018.823,17.238,-46.270,7.695,15.0,-0.017,22.841
2026-03-03T13:53:57.693,227.506,1018.918,17.242,-47.057,7.695,15.0,0.022,22.832
2026-03-03T13:53:58.194,228.006,1018.772,17.243,-45.849,7.695,15.0,0.002,22.837
2026-03-03T13:53:58.698,228.511,1018.947,17.238,-47.294,7.695,15.0,0.019,22.841
2026-03-03T13:53:59.193,229.006,1015.294,17.244,-16.993,9.222,19.9,-0.120,22.821
2026-03-03T13:53:59.697,229.506,1015.305,17.238,-17.089,9.244,20.0,-0.042,22.841
2026-03-03T13:54:00.193,230.006,1015.287,17.222,-16.935,9.253,20.0,-0.016,22.828
2026-03-03T13:54:00.694,230.506,1015.389,17.203,-17.785,9.254,20.0,0.004,22.839
2026-03-03T13:54:01.193,231.006,1015.289,17.193,-16.951,9.254,20.0,-0.000,22.841
2026-03-03T13:54:01.694,231.506,1015.222,17.187,-16.392,9.254,20.0,0.001,22.832
2026-03-03T13:54:02.193,232.006,1015.416,17.186,-18.006,9.254,20.0,-0.037,22.848
2026-03-03T13:54:02.694,232.506,1015.249,17.170,-16.620,9.254,20.0,0.005,22.832
2026-03-03T13:54:03.193,233.006,1015.351,17.154,-17.464,9.254,20.0,-0.009,22.828
2026-03-03T13:54:03.693,233.506,1015.200,17.155,-16.217,9.255,20.0,-0.018,22.837
2026-03-03T13:54:04.193,234.006,1015.453,17.155,-18.316,9.255,20.0,-0.005,22.839
2026-03-03T13:54:04.694,234.506,1015.290,17.144,-16.957,9.255,20.0,-0.024,22.841
2026-03-03T13:54:05.201,235.006,1015.221,17.143,-16.386,9.255,20.0,-0.031,22.839
2026-03-03T13:54:05.694,235.506,1015.246,17.128,-16.593,9.255,20.0,-0.017,22.846
2026-03-03T13:54:06.211,236.006,1015.208,17.124,-16.277,9.255,20.0,-0.021,22.844
2026-03-03T13:54:06.695,236.506,1015.443,17.107,-18.228,9.255,20.0,0.034,22.837
2026-03-03T13:54:07.194,237.006,1015.323,17.117,-17.231,9.255,20.0,-0.017,22.837
2026-03-03T13:54:07.693,237.506,1015.325,17.115,-17.252,9.255,20.0,0.007,22.837
2026-03-03T13:54:08.195,238.006,1015.246,17.118,-16.592,9.255,20.0,0.023,22.835
2026-03-03T13:54:08.696,238.509,1015.384,17.105,-17.743,9.255,20.0,0.014,22.830
2026-03-03T13:54:09.202,239.013,1015.367,17.088,-17.598,9.255,20.0,-0.021,22.832
2026-03-03T13:54:09.705,239.518,1015.357,17.082,-17.514,9.255,20.0,0.045,22.841
2026-03-03T13:54:10.200,240.013,1015.378,17.084,-17.695,9.255,20.0,0.005,22.839
2026-03-03T13:54:10.710,240.513,1015.294,17.075,-16.994,9.255,20.0,0.003,22.841
2026-03-03T13:54:11.201,241.013,1015.273,17.077,-16.816,9.255,20.0,-0.010,22.837
2026-03-03T13:54:11.700,241.513,1015.340,17.073,-17.375,9.255,20.0,0.005,22.837
2026-03-03T13:54:12.200,242.013,1015.405,17.072,-17.912,9.255,20.0,0.029,22.835
2026-03-03T13:54:12.701,242.513,1015.262,17.072,-16.726,9.255,20.0,-0.002,22.823
2026-03-03T13:54:13.200,243.013,1015.286,17.066,-16.923,9.255,20.0,-0.007,22.867
2026-03-03T13:54:13.701,243.513,1015.402,17.057,-17.891,9.255,20.0,-0.006,22.832
2026-03-03T13:54:14.200,244.013,1015.411,17.061,-17.964,9.255,20.0,0.016,22.848
2026-03-03T13:54:14.700,244.513,1013.602,17.057,-2.931,10.668,24.9,-0.232,22.828
2026-03-03T13:54:15.199,245.013,1013.669,17.045,-3.484,10.695,25.0,-0.012,22.825
2026-03-03T13:54:15.701,245.513,1013.639,17.053,-3.234,10.705,25.0,-0.028,22.844
2026-03-03T13:54:16.220,246.013,1013.601,17.055,-2.922,10.706,25.0,0.012,22.830
2026-03-03T13:54:16.700,246.513,1013.677,17.053,-3.554,10.707,25.0,-0.019,22.832
2026-03-03T13:54:17.201,247.013,1013.617,17.064,-3.054,10.707,25.0,-0.036,22.844
2026-03-03T13:54:17.700,247.513,1013.617,17.062,-3.053,10.707,25.0,-0.036,22.839
2026-03-03T13:54:18.201,248.013,1013.671,17.058,-3.503,10.707,25.0,-0.023,22.844
2026-03-03T13:54:18.700,248.513,1013.639,17.049,-3.238,10.707,25.0,-0.006,22.816
2026-03-03T13:54:19.202,249.013,1013.658,17.041,-3.396,10.707,25.0,-0.016,22.823
2026-03-03T13:54:19.712,249.513,1013.643,17.041,-3.270,10.707,25.0,-0.020,22.837
2026-03-03T13:54:20.206,250.018,1013.578,17.034,-2.733,10.707,25.0,0.008,22.825
2026-03-03T13:54:20.701,250.513,1013.669,17.054,-3.484,10.707,25.0,-0.005,22.844
2026-03-03T13:54:21.201,251.013,1013.581,17.037,-2.751,10.707,25.0,-0.003,22.839
2026-03-03T13:54:21.701,251.513,1013.518,17.039,-2.229,10.707,25.0,-0.001,22.841
2026-03-03T13:54:22.200,252.013,1013.629,17.034,-3.155,10.707,25.0,0.011,22.832
2026-03-03T13:54:22.700,252.513,1013.696,17.034,-3.711,10.707,25.0,-0.011,22.830
2026-03-03T13:54:23.199,253.013,1013.636,17.040,-3.215,10.707,25.0,-0.028,22.839
2026-03-03T13:54:23.701,253.513,1013.571,17.054,-2.671,10.707,25.0,0.014,22.830
2026-03-03T13:54:24.200,254.013,1013.658,17.043,-3.397,10.707,25.0,0.044,22.837
2026-03-03T13:54:24.701,254.513,1013.552,17.042,-2.513,10.707,25.0,-0.008,22.837
2026-03-03T13:54:25.201,255.013,1013.646,17.037,-3.299,10.707,25.0,-0.021,22.841
2026-03-03T13:54:25.700,255.513,1013.672,17.033,-3.514,10.707,25.0,-0.024,22.823
2026-03-03T13:54:26.201,256.014,1013.467,17.035,-1.804,10.707,25.0,0.023,22.816
2026-03-03T13:54:26.701,256.514,1013.650,17.037,-3.329,10.707,25.0,-0.005,22.828
2026-03-03T13:54:27.201,257.014,1013.731,17.038,-4.003,10.707,25.0,-0.008,22.814
2026-03-03T13:54:27.701,257.514,1013.547,17.033,-2.474,10.707,25.0,0.026,22.825
2026-03-03T13:54:28.200,258.014,1013.561,17.030,-2.589,10.707,25.0,-0.004,22.837
2026-03-03T13:54:28.700,258.514,1013.438,17.021,-1.565,10.707,25.0,0.016,22.830
2026-03-03T13:54:29.202,259.014,1013.649,17.020,-3.323,10.707,25.0,-0.008,22.828
2026-03-03T13:54:29.705,259.514,1013.534,17.037,-2.360,10.707,25.0,-0.009,22.846
2026-03-03T13:54:30.202,260.014,1013.160,17.045,0.746,11.868,29.2,-3.882,22.803
2026-03-03T13:54:30.726,260.519,1012.302,17.029,7.892,12.082,30.0,-0.054,22.853
2026-03-03T13:54:31.201,261.014,1012.349,17.010,7.500,12.094,30.0,-0.031,22.832
2026-03-03T13:54:31.701,261.514,1012.249,17.014,8.335,12.097,30.0,0.041,22.825
2026-03-03T13:54:32.200,262.014,1012.458,17.028,6.592,12.097,30.0,0.044,22.835
2026-03-03T13:54:32.700,262.514,1012.504,17.028,6.208,12.098,30.0,-0.024,22.819
2026-03-03T13:54:33.209,263.014,1012.282,17.028,8.057,12.098,30.0,0.012,22.816
2026-03-03T13:54:33.701,263.514,1012.362,17.005,7.394,12.098,30.0,0.014,22.835
2026-03-03T13:54:34.201,264.014,1012.356,17.014,7.442,12.098,30.0,-0.002,22.844
2026-03-03T13:54:34.701,264.514,1012.498,17.008,6.256,12.098,30.0,0.005,22.832
2026-03-03T13:54:35.201,265.014,1012.374,17.009,7.288,12.098,30.0,-0.005,22.832
2026-03-03T13:54:35.700,265.514,1012.366,16.996,7.362,12.098,30.0,0.009,22.816
2026-03-03T13:54:36.202,266.014,1012.308,17.008,7.838,12.098,30.0,-0.021,22.823
2026-03-03T13:54:36.701,266.514,1012.282,17.002,8.055,12.098,30.0,-0.000,22.835
2026-03-03T13:54:37.202,267.014,1012.368,16.988,7.338,12.098,30.0,0.008,22.844
2026-03-03T13:54:37.702,267.514,1012.140,16.991,9.239,12.098,30.0,0.020,22.825
2026-03-03T13:54:38.203,268.014,1012.257,16.984,8.266,12.098,30.0,0.026,22.844
2026-03-03T13:54:38.707,268.514,1012.201,16.980,8.731,12.098,30.0,-0.005,22.837
2026-03-03T13:54:39.201,269.014,1012.194,16.979,8.794,12.098,30.0,-0.007,22.837
2026-03-03T13:54:39.702,269.514,1012.493,16.979,6.303,12.098,30.0,0.020,22.832
2026-03-03T13:54:40.201,270.014,1012.272,16.999,8.144,12.098,30.0,-0.001,22.846
2026-03-03T13:54:40.702,270.514,1012.431,16.988,6.813,12.098,30.0,-0.026,22.832
2026-03-03T13:54:41.206,271.019,1012.385,16.991,7.202,12.098,30.0,-0.002,22.835
2026-03-03T13:54:41.701,271.514,1012.406,16.973,7.029,12.098,30.0,-0.006,22.857
2026-03-03T13:54:42.200,272.014,1012.278,16.974,8.094,12.098,30.0,-0.008,22.832
2026-03-03T13:54:42.701,272.514,1012.340,16.973,7.578,12.098,30.0,0.003,22.823
2026-03-03T13:54:43.211,273.014,1012.297,16.973,7.930,12.098,30.0,-0.032,22.855
2026-03-03T13:54:43.703,273.514,1012.097,16.973,9.599,12.098,30.0,-0.008,22.832
2026-03-03T13:54:44.201,274.014,1012.440,16.967,6.745,12.098,30.0,0.018,22.844
2026-03-03T13:54:44.701,274.514,1012.233,16.969,8.466,12.098,30.0,-0.018,22.853
2026-03-03T13:54:45.201,275.014,1012.467,16.965,6.518,12.098,30.0,0.009,22.832
2026-03-03T13:54:45.700,275.514,1011.425,16.969,15.200,13.422,34.8,-0.460,22.816
2026-03-03T13:54:46.200,276.014,1011.440,16.964,15.071,13.469,35.0,-0.054,22.835
2026-03-03T13:54:46.710,276.514,1011.493,16.949,14.628,13.474,35.0,-0.019,22.832
2026-03-03T13:54:47.203,277.014,1011.299,16.961,16.250,13.475,35.0,0.015,22.825
2026-03-03T13:54:47.716,277.514,1011.312,16.959,16.134,13.477,35.0,-0.003,22.844
2026-03-03T13:54:48.201,278.014,1011.182,16.961,17.223,13.479,35.0,-0.004,22.830
2026-03-03T13:54:48.702,278.514,1011.371,16.966,15.650,13.480,35.0,0.004,22.825
2026-03-03T13:54:49.200,279.014,1011.303,16.964,16.215,13.480,35.0,0.009,22.823
2026-03-03T13:54:49.701,279.514,1011.430,16.964,15.157,13.480,35.0,-0.004,22.837
2026-03-03T13:54:50.200,280.014,1011.367,16.977,15.680,13.480,35.0,-0.013,22.837
2026-03-03T13:54:50.701,280.514,1011.422,16.967,15.225,13.479,35.0,-0.009,22.819
