rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:14:58.584,144.090,1027.796,14.823,-120.340,33.045,80.0,0.009,22.926
2026-03-03T13:14:59.092,144.595,1027.799,14.833,-120.363,33.045,80.0,-0.027,22.928
2026-03-03T13:14:59.584,145.090,1027.797,14.839,-120.345,33.045,80.0,-0.031,22.924
2026-03-03T13:15:00.083,145.590,1027.794,14.818,-120.320,33.045,80.0,0.003,22.933
2026-03-03T13:15:00.583,146.090,1027.796,14.844,-120.334,33.045,80.0,0.016,22.915
2026-03-03T13:15:01.083,146.590,1027.798,14.852,-120.356,33.045,80.0,0.011,22.926
2026-03-03T13:15:01.582,147.090,1027.797,14.834,-120.348,33.045,80.0,-0.005,22.935
2026-03-03T13:15:02.085,147.590,1027.798,14.844,-120.356,33.045,80.0,0.012,22.928
2026-03-03T13:15:02.583,148.090,1027.796,14.839,-120.338,33.045,80.0,-0.049,22.931
2026-03-03T13:15:03.083,148.590,1027.797,14.839,-120.345,33.045,80.0,0.004,22.933
2026-03-03T13:15:03.594,149.090,1027.799,14.840,-120.361,33.045,80.0,-0.021,22.910
2026-03-03T13:15:04.084,149.590,1027.796,14.840,-120.338,33.045,80.0,-0.010,22.915
2026-03-03T13:15:04.598,150.090,1027.796,14.834,-120.333,33.045,80.0,0.002,22.903
2026-03-03T13:15:05.083,150.590,1027.797,14.829,-120.345,33.045,80.0,0.018,22.926
2026-03-03T13:15:05.583,151.090,1027.796,14.843,-120.333,33.045,80.0,0.020,22.931
2026-03-03T13:15:06.082,151.590,1027.796,14.850,-120.338,33.045,80.0,-0.021,22.921
2026-03-03T13:15:06.587,152.090,1027.797,14.837,-120.343,33.045,80.0,0.016,22.921
2026-03-03T13:15:07.082,152.590,1027.792,14.842,-120.302,33.045,80.0,0.026,22.919
2026-03-03T13:15:07.585,153.090,1027.793,14.835,-120.311,33.045,80.0,0.023,22.931
2026-03-03T13:15:08.089,153.590,1027.796,14.842,-120.340,33.045,80.0,-0.008,22.917
2026-03-03T13:15:08.587,154.090,1027.795,14.850,-120.331,33.045,80.0,-0.016,22.937
2026-03-03T13:15:09.106,154.593,1027.795,14.845,-120.327,33.045,80.0,0.028,22.940
2026-03-03T13:15:09.590,155.097,1027.797,14.859,-120.347,33.045,80.0,-0.018,22.924
2026-03-03T13:15:10.094,155.602,1027.792,14.856,-120.306,33.045,80.0,-0.005,22.915
2026-03-03T13:15:10.588,156.097,1027.793,14.856,-120.313,33.045,80.0,0.027,22.924
2026-03-03T13:15:11.089,156.597,1027.795,14.861,-120.332,33.045,80.0,0.010,22.915
2026-03-03T13:15:11.588,157.097,1027.794,14.857,-120.322,33.045,80.0,0.014,22.905
2026-03-03T13:15:12.091,157.597,1027.795,14.863,-120.326,33.045,80.0,-0.012,22.908
2026-03-03T13:15:12.591,158.097,1027.793,14.866,-120.314,33.045,80.0,0.014,22.919
2026-03-03T13:15:13.091,158.597,1027.796,14.867,-120.338,33.045,80.0,-0.002,22.928
2026-03-03T13:15:13.598,159.097,1027.790,14.857,-120.291,33.045,80.0,-0.006,22.919
2026-03-03T13:15:14.091,159.597,1027.791,14.867,-120.299,33.045,80.0,0.030,22.933
2026-03-03T13:15:14.591,160.097,1027.789,14.867,-120.283,33.045,80.0,-0.007,22.912
2026-03-03T13:15:15.089,160.597,1027.792,14.869,-120.308,33.045,80.0,-0.023,22.899
2026-03-03T13:15:15.592,161.097,1027.792,14.872,-120.303,33.045,80.0,-0.018,22.935
2026-03-03T13:15:16.089,161.597,1027.790,14.874,-120.290,33.045,80.0,-0.011,22.931
2026-03-03T13:15:16.590,162.097,1027.794,14.871,-120.317,33.045,80.0,0.007,22.928
2026-03-03T13:15:17.089,162.597,1027.794,14.886,-120.322,33.045,80.0,-0.003,22.924
2026-03-03T13:15:17.592,163.097,1027.796,14.896,-120.338,33.045,80.0,0.015,22.910
2026-03-03T13:15:18.096,163.597,1027.794,14.898,-120.317,33.045,80.0,0.003,22.928
2026-03-03T13:15:18.589,164.097,1027.792,14.896,-120.300,33.045,80.0,0.028,22.908
2026-03-03T13:15:19.114,164.597,1027.791,14.902,-120.297,33.045,80.0,-0.020,22.931
2026-03-03T13:15:19.590,165.097,1027.793,14.897,-120.316,33.045,80.0,-0.017,22.919
2026-03-03T13:15:20.090,165.597,1027.794,14.910,-120.319,33.045,80.0,-0.022,22.924
2026-03-03T13:15:20.594,166.102,1027.791,14.902,-120.298,33.045,80.0,0.008,22.931
2026-03-03T13:15:21.088,166.597,1027.794,14.901,-120.320,33.045,80.0,-0.010,22.924
2026-03-03T13:15:21.589,167.097,1027.794,14.900,-120.319,33.045,80.0,-0.003,22.912
2026-03-03T13:15:22.088,167.597,1027.792,14.906,-120.308,33.045,80.0,-0.026,22.912
2026-03-03T13:15:22.593,168.097,1027.793,14.899,-120.310,33.045,80.0,0.026,22.910
2026-03-03T13:15:23.089,168.597,1027.794,14.918,-120.318,33.045,80.0,0.008,22.910
2026-03-03T13:15:23.600,169.097,1027.793,14.913,-120.314,33.045,80.0,-0.005,22.917
2026-03-03T13:15:24.089,169.597,1027.791,14.913,-120.292,33.045,80.0,-0.013,22.926
2026-03-03T13:15:24.590,170.097,1027.789,14.911,-120.282,33.045,80.0,0.008,22.919
2026-03-03T13:15:25.090,170.597,1027.791,14.913,-120.299,33.045,80.0,-0.028,22.931
2026-03-03T13:15:25.589,171.097,1027.791,14.918,-120.295,33.045,80.0,-0.007,22.917
2026-03-03T13:15:26.088,171.597,1027.791,14.913,-120.299,33.045,80.0,-0.012,22.928
2026-03-03T13:15:26.589,172.097,1027.790,14.919,-120.289,33.045,80.0,-0.029,22.931
2026-03-03T13:15:27.088,172.597,1027.789,14.922,-120.276,33.045,80.0,-0.000,22.937
2026-03-03T13:15:27.587,173.097,1027.792,14.919,-120.304,33.045,80.0,-0.025,22.919
2026-03-03T13:15:28.089,173.597,1027.789,14.925,-120.278,33.045,80.0,-0.008,22.905
2026-03-03T13:15:28.588,174.097,1027.790,14.920,-120.290,33.045,80.0,0.017,22.924
2026-03-03T13:15:29.089,174.597,1027.788,14.926,-120.271,33.045,80.0,0.025,22.912
2026-03-03T13:15:29.590,175.097,1027.789,14.925,-120.278,33.045,80.0,0.011,22.928
2026-03-03T13:15:30.105,175.597,1027.793,14.934,-120.316,33.045,80.0,0.020,22.912
2026-03-03T13:15:30.591,176.097,1027.788,14.927,-120.272,33.045,80.0,0.003,22.915
2026-03-03T13:15:31.095,176.602,1027.787,14.938,-120.266,33.045,80.0,-0.011,22.933
2026-03-03T13:15:31.588,177.097,1027.789,14.928,-120.281,33.045,80.0,-0.002,22.931
2026-03-03T13:15:32.089,177.597,1027.789,14.944,-120.279,33.045,80.0,0.008,22.956
2026-03-03T13:15:32.589,178.097,1027.786,14.942,-120.254,33.045,80.0,-0.017,22.937
2026-03-03T13:15:33.090,178.597,1027.789,14.947,-120.281,33.045,80.0,0.007,22.935
2026-03-03T13:15:33.589,179.097,1027.787,14.958,-120.260,33.045,80.0,0.023,22.915
2026-03-03T13:15:34.088,179.597,1027.785,14.952,-120.247,33.045,80.0,0.007,22.912
2026-03-03T13:15:34.592,180.097,1027.785,14.959,-120.245,33.045,80.0,-0.019,22.937
2026-03-03T13:15:35.090,180.597,1027.788,14.942,-120.269,33.045,80.0,-0.010,22.917
2026-03-03T13:15:35.591,181.097,1027.793,14.973,-120.310,33.045,80.0,0.022,22.933
2026-03-03T13:15:36.090,181.597,1027.789,14.956,-120.281,33.045,80.0,-0.012,22.926
2026-03-03T13:15:36.590,182.097,1027.788,14.961,-120.269,33.045,80.0,-0.002,22.908
2026-03-03T13:15:37.088,182.597,1027.792,14.963,-120.302,33.045,80.0,-0.001,22.924
2026-03-03T13:15:37.589,183.097,1027.781,14.970,-120.217,33.045,80.0,-0.007,22.921
2026-03-03T13:15:38.088,183.597,1027.747,14.950,-119.931,33.045,80.0,0.006,22.919
2026-03-03T13:15:38.589,184.097,1027.739,14.956,-119.868,33.045,80.0,0.012,22.910
2026-03-03T13:15:39.090,184.597,1027.744,14.967,-119.907,33.045,80.0,-0.015,22.921
2026-03-03T13:15:39.589,185.097,1027.754,14.962,-119.995,33.045,80.0,-0.018,22.917
2026-03-03T13:15:40.096,185.597,1027.763,14.969,-120.069,33.045,80.0,0.026,22.910
2026-03-03T13:15:40.590,186.097,1027.760,14.974,-120.043,33.045,80.0,-0.025,22.935
2026-03-03T13:15:41.115,186.597,1027.762,14.976,-120.060,33.045,80.0,0.007,22.921
2026-03-03T13:15:41.594,187.102,1027.773,14.965,-120.150,33.045,80.0,0.011,22.915
2026-03-03T13:15:42.092,187.597,1027.781,14.975,-120.213,33.045,80.0,0.001,22.937
2026-03-03T13:15:42.588,188.097,1027.770,14.969,-120.123,33.045,80.0,-0.001,22.917
2026-03-03T13:15:43.091,188.597,1027.753,14.965,-119.983,33.045,80.0,0.022,22.940
2026-03-03T13:15:43.588,189.097,1027.736,14.965,-119.844,33.045,80.0,-0.011,22.931
2026-03-03T13:15:44.089,189.597,1027.754,14.952,-119.995,33.045,80.0,0.008,22.919
2026-03-03T13:15:44.589,190.097,1027.770,14.971,-120.124,33.045,80.0,0.001,22.910
2026-03-03T13:15:45.090,190.597,1027.770,14.986,-120.122,33.045,80.0,0.009,22.926
2026-03-03T13:15:45.588,191.097,1027.763,14.981,-120.064,33.045,80.0,-0.015,22.917
2026-03-03T13:15:46.089,191.597,1027.752,14.995,-119.976,33.045,80.0,0.014,22.937
2026-03-03T13:15:46.588,192.097,1027.746,14.993,-119.929,33.045,80.0,0.019,22.926
2026-03-03T13:15:47.091,192.597,1027.747,15.000,-119.934,33.045,80.0,-0.003,22.931
2026-03-03T13:15:47.590,193.097,1027.762,15.014,-120.061,33.045,80.0,-0.038,22.905
2026-03-03T13:15:48.106,193.597,1027.750,15.007,-119.955,33.045,80.0,0.039,22.951
2026-03-03T13:15:48.588,194.097,1027.746,15.002,-119.928,33.045,80.0,-0.014,22.921
2026-03-03T13:15:49.089,194.597,1027.740,15.000,-119.872,33.045,80.0,-0.003,22.944
2026-03-03T13:15:49.588,195.097,1027.744,15.014,-119.907,33.045,80.0,0.006,22.919
2026-03-03T13:15:50.090,195.597,1027.745,15.007,-119.917,33.045,80.0,0.024,22.917
2026-03-03T13:15:50.588,196.097,1027.742,15.013,-119.891,33.045,80.0,-0.006,22.917
2026-03-03T13:15:51.090,196.597,1027.738,15.008,-119.857,33.045,80.0,0.006,22.903
2026-03-03T13:15:51.588,197.097,1027.747,15.008,-119.932,33.045,80.0,0.022,22.921
2026-03-03T13:15:52.095,197.602,1027.750,15.021,-119.959,33.045,80.0,-0.021,22.912
2026-03-03T13:15:52.594,198.097,1027.749,15.016,-119.946,33.045,80.0,0.002,22.915
2026-03-03T13:15:53.089,198.597,1027.747,15.016,-119.932,33.045,80.0,0.019,22.903
2026-03-03T13:15:53.590,199.097,1027.748,15.031,-119.944,33.045,80.0,0.021,22.924
2026-03-03T13:15:54.088,199.597,1027.752,15.028,-119.974,33.045,80.0,0.022,22.917
2026-03-03T13:15:54.590,200.097,1027.748,15.019,-119.941,33.045,80.0,0.010,22.919
2026-03-03T13:15:55.088,200.597,1027.746,15.038,-119.927,33.045,80.0,0.004,22.905
2026-03-03T13:15:55.590,201.097,1027.749,15.044,-119.947,33.045,80.0,0.024,22.915
2026-03-03T13:15:56.088,201.597,1027.746,15.061,-119.923,33.045,80.0,0.014,22.919
2026-03-03T13:15:56.589,202.097,1027.742,15.053,-119.893,33.045,80.0,0.003,22.921
2026-03-03T13:15:57.090,202.597,1027.739,15.050,-119.868,33.045,80.0,0.015,22.915
2026-03-03T13:15:57.589,203.097,1027.741,15.066,-119.888,33.045,80.0,0.006,22.924
2026-03-03T13:15:58.099,203.597,1027.743,15.077,-119.898,33.045,80.0,-0.010,22.931
2026-03-03T13:15:58.587,204.097,1027.739,15.058,-119.868,33.045,80.0,-0.002,22.908
2026-03-03T13:15:59.088,204.597,1027.743,15.066,-119.904,33.045,80.0,-0.006,22.905
2026-03-03T13:15:59.589,205.097,1027.741,15.056,-119.881,33.045,80.0,0.035,22.915
2026-03-03T13:16:00.090,205.597,1027.742,15.055,-119.895,33.045,80.0,0.005,22.921
2026-03-03T13:16:00.588,206.097,1027.743,15.061,-119.900,33.045,80.0,-0.018,22.921
2026-03-03T13:16:01.088,206.597,1027.746,15.045,-119.925,33.045,80.0,-0.028,22.926
2026-03-03T13:16:01.588,207.097,1027.748,15.062,-119.939,33.045,80.0,-0.040,22.896
2026-03-03T13:16:02.090,207.597,1027.747,15.057,-119.935,33.045,80.0,-0.022,22.921
2026-03-03T13:16:02.595,208.102,1027.749,15.065,-119.949,33.045,80.0,-0.010,22.931
2026-03-03T13:16:03.091,208.597,1027.747,15.077,-119.936,33.045,80.0,0.007,22.919
2026-03-03T13:16:03.588,209.097,1027.746,15.077,-119.929,33.045,80.0,0.021,22.908
2026-03-03T13:16:04.090,209.597,1027.741,15.073,-119.887,33.045,80.0,-0.037,22.903
2026-03-03T13:16:04.591,210.097,1027.742,15.062,-119.894,33.045,80.0,0.027,22.910
2026-03-03T13:16:05.089,210.597,1027.745,15.077,-119.913,33.045,80.0,0.021,22.919
2026-03-03T13:16:05.589,211.097,1027.745,15.085,-119.913,33.045,80.0,-0.002,22.912
2026-03-03T13:16:06.088,211.597,1027.746,15.081,-119.924,33.045,80.0,0.034,22.919
2026-03-03T13:16:06.589,212.097,1027.745,15.076,-119.920,33.045,80.0,0.009,22.908
2026-03-03T13:16:07.093,212.597,1027.746,15.101,-119.926,33.045,80.0,0.010,22.937
2026-03-03T13:16:07.590,213.097,1027.744,15.090,-119.908,33.045,80.0,0.012,22.910
2026-03-03T13:16:08.096,213.597,1027.745,15.086,-119.921,33.045,80.0,-0.040,22.905
2026-03-03T13:16:08.588,214.097,1027.753,15.097,-119.984,33.045,80.0,0.028,22.926
2026-03-03T13:16:09.088,214.597,1027.754,15.107,-119.992,33.045,80.0,-0.004,22.931
2026-03-03T13:16:09.588,215.097,1027.746,15.096,-119.929,33.045,80.0,-0.032,22.903
2026-03-03T13:16:10.089,215.597,1027.738,15.088,-119.862,33.045,80.0,0.014,22.917
2026-03-03T13:16:10.588,216.097,1027.741,15.090,-119.886,33.045,80.0,0.011,22.899
2026-03-03T13:16:11.088,216.597,1027.744,15.102,-119.911,33.045,80.0,-0.004,22.912
2026-03-03T13:16:11.588,217.097,1027.743,15.098,-119.900,33.045,80.0,0.014,22.912
2026-03-03T13:16:12.091,217.597,1027.743,15.097,-119.900,33.045,80.0,-0.000,22.903
2026-03-03T13:16:12.592,218.097,1027.745,15.086,-119.921,33.045,80.0,0.002,22.915
2026-03-03T13:16:13.094,218.602,1027.747,15.097,-119.930,33.045,80.0,0.002,22.915
2026-03-03T13:16:13.588,219.097,1027.748,15.110,-119.940,33.045,80.0,0.005,22.901
2026-03-03T13:16:14.090,219.597,1027.747,15.104,-119.935,33.045,80.0,-0.002,22.908
2026-03-03T13:16:14.590,220.097,1027.747,15.104,-119.935,33.045,80.0,0.005,22.908
2026-03-03T13:16:15.088,220.597,1027.745,15.107,-119.914,33.045,80.0,0.007,22.910
2026-03-03T13:16:15.590,221.097,1027.744,15.107,-119.907,33.045,80.0,0.014,22.917
2026-03-03T13:16:16.088,221.597,1027.744,15.100,-119.909,33.045,80.0,-0.015,22.908
2026-03-03T13:16:16.589,222.097,1027.740,15.101,-119.880,33.045,80.0,-0.020,22.919
2026-03-03T13:16:17.091,222.597,1027.741,15.091,-119.886,33.045,80.0,-0.022,22.915
2026-03-03T13:16:17.588,223.097,1027.741,15.096,-119.884,33.045,80.0,0.008,22.915
2026-03-03T13:16:18.104,223.597,1027.742,15.102,-119.896,33.045,80.0,-0.037,22.928
2026-03-03T13:16:18.588,224.097,1027.742,15.100,-119.894,33.045,80.0,-0.012,22.928
2026-03-03T13:16:19.089,224.597,1027.744,15.112,-119.912,33.045,80.0,-0.000,22.931
2026-03-03T13:16:19.587,225.097,1027.739,15.118,-119.871,33.045,80.0,-0.005,22.919
2026-03-03T13:16:20.090,225.597,1027.739,15.119,-119.864,33.045,80.0,0.017,22.928
2026-03-03T13:16:20.588,226.097,1027.740,15.128,-119.879,33.045,80.0,0.004,22.921
2026-03-03T13:16:21.090,226.597,1027.744,15.126,-119.908,33.045,80.0,-0.022,22.928
2026-03-03T13:16:21.588,227.097,1027.743,15.142,-119.898,33.045,80.0,-0.002,22.921
2026-03-03T13:16:22.090,227.597,1027.742,15.137,-119.894,33.045,80.0,0.005,22.921
2026-03-03T13:16:22.593,228.097,1027.746,15.143,-119.923,33.045,80.0,-0.016,22.921
2026-03-03T13:16:23.090,228.597,1027.746,15.157,-119.925,33.045,80.0,0.007,22.887
2026-03-03T13:16:23.595,229.102,1027.743,15.142,-119.898,33.045,80.0,-0.022,22.915
2026-03-03T13:16:24.088,229.597,1027.745,15.145,-119.915,33.045,80.0,-0.015,22.915
2026-03-03T13:16:24.588,230.097,1027.749,15.145,-119.946,33.045,80.0,-0.007,22.919
2026-03-03T13:16:25.088,230.597,1027.745,15.136,-119.916,33.045,80.0,-0.010,22.919
2026-03-03T13:16:25.589,231.097,1027.745,15.141,-119.913,33.045,80.0,-0.006,22.931
2026-03-03T13:16:26.087,231.597,1027.745,15.144,-119.914,33.045,80.0,0.003,22.912
2026-03-03T13:16:26.589,232.097,1027.747,15.146,-119.931,33.045,80.0,-0.013,22.915
2026-03-03T13:16:27.095,232.597,1027.748,15.162,-119.945,33.045,80.0,-0.007,22.935
2026-03-03T13:16:27.590,233.097,1027.746,15.157,-119.925,33.045,80.0,-0.001,22.903
2026-03-03T13:16:28.100,233.597,1027.745,15.151,-119.913,33.045,80.0,0.029,22.919
2026-03-03T13:16:28.588,234.097,1027.750,15.175,-119.955,33.045,80.0,-0.015,22.905
2026-03-03T13:16:29.090,234.597,1027.747,15.172,-119.930,33.045,80.0,0.016,22.905
2026-03-03T13:16:29.588,235.097,1027.747,15.171,-119.937,33.045,80.0,-0.010,22.937
2026-03-03T13:16:30.090,235.597,1027.749,15.184,-119.948,33.045,80.0,0.039,22.908
2026-03-03T13:16:30.587,236.097,1027.746,15.186,-119.927,33.045,80.0,0.001,22.899
2026-03-03T13:16:31.090,236.597,1027.749,15.176,-119.949,33.045,80.0,-0.004,22.905
2026-03-03T13:16:31.588,237.097,1027.745,15.184,-119.918,33.045,80.0,0.023,22.928
2026-03-03T13:16:32.089,237.597,1027.745,15.191,-119.916,33.045,80.0,0.005,22.917
2026-03-03T13:16:32.603,238.097,1027.745,15.191,-119.916,33.045,80.0,0.012,22.910
2026-03-03T13:16:33.088,238.597,1027.747,15.192,-119.932,33.045,80.0,0.004,22.912
2026-03-03T13:16:33.591,239.097,1027.748,15.190,-119.938,33.046,80.0,-0.006,22.903
2026-03-03T13:16:34.093,239.602,1027.743,15.207,-119.898,33.045,80.0,0.003,22.908
2026-03-03T13:16:34.587,240.097,1027.747,15.204,-119.934,33.045,80.0,0.024,22.901
2026-03-03T13:16:35.088,240.597,1027.744,15.203,-119.911,33.046,80.0,-0.021,22.910
2026-03-03T13:16:35.590,241.097,1027.738,15.188,-119.860,33.046,80.0,-0.015,22.889
2026-03-03T13:16:36.087,241.597,1027.741,15.187,-119.882,33.046,80.0,-0.005,22.919
2026-03-03T13:16:36.588,242.097,1027.741,15.186,-119.881,33.045,80.0,0.040,22.905
2026-03-03T13:16:37.109,242.597,1027.740,15.205,-119.874,33.046,80.0,0.007,22.908
2026-03-03T13:16:37.589,243.097,1027.742,15.209,-119.893,33.046,80.0,-0.014,22.919
2026-03-03T13:16:38.090,243.597,1027.743,15.214,-119.897,33.045,80.0,0.021,22.917
2026-03-03T13:16:38.588,244.097,1027.745,15.211,-119.916,33.046,80.0,-0.012,22.905
2026-03-03T13:16:39.090,244.597,1027.738,15.211,-119.863,33.046,80.0,-0.011,22.912
2026-03-03T13:16:39.587,245.097,1027.739,15.206,-119.867,33.046,80.0,-0.027,22.912
2026-03-03T13:16:40.090,245.597,1027.742,15.222,-119.895,33.046,80.0,-0.010,22.901
2026-03-03T13:16:40.588,246.097,1027.740,15.208,-119.876,33.046,80.0,0.015,22.924
2026-03-03T13:16:41.089,246.597,1027.737,15.206,-119.852,33.046,80.0,0.016,22.894
2026-03-03T13:16:41.589,247.097,1027.738,15.223,-119.858,33.046,80.0,-0.004,22.924
2026-03-03T13:16:42.089,247.597,1027.739,15.231,-119.865,33.046,80.0,-0.021,22.892
2026-03-03T13:16:42.589,248.097,1027.740,15.243,-119.874,33.046,80.0,-0.005,22.917
2026-03-03T13:16:43.090,248.597,1027.738,15.246,-119.861,33.046,80.0,-0.012,22.917
2026-03-03T13:16:43.589,249.097,1027.739,15.243,-119.867,33.046,80.0,-0.012,22.928
2026-03-03T13:16:44.088,249.597,1027.737,15.230,-119.849,33.046,80.0,-0.028,22.928
2026-03-03T13:16:44.593,250.102,1027.739,15.237,-119.869,33.046,80.0,-0.007,22.915
2026-03-03T13:16:45.088,250.597,1027.745,15.244,-119.921,33.046,80.0,-0.025,22.912
2026-03-03T13:16:45.589,251.097,1027.743,15.243,-119.898,33.046,80.0,-0.017,22.910
2026-03-03T13:16:46.088,251.597,1027.739,15.256,-119.870,33.046,80.0,0.019,22.917
2026-03-03T13:16:46.588,252.097,1027.738,15.249,-119.857,33.046,80.0,0.010,22.908
2026-03-03T13:16:47.094,252.597,1027.742,15.273,-119.891,33.046,80.0,0.008,22.926
2026-03-03T13:16:47.588,253.097,1027.739,15.265,-119.869,33.046,80.0,-0.019,22.915
2026-03-03T13:16:48.104,253.597,1027.731,15.265,-119.801,33.046,80.0,0.013,22.915
2026-03-03T13:16:48.587,254.097,1027.730,15.267,-119.795,33.046,80.0,-0.000,22.912
2026-03-03T13:16:49.088,254.597,1027.733,15.251,-119.820,33.046,80.0,0.020,22.901
2026-03-03T13:16:49.588,255.097,1027.730,15.256,-119.793,33.046,80.0,0.020,22.899
2026-03-03T13:16:50.089,255.597,1027.731,15.270,-119.805,33.046,80.0,-0.003,22.912
2026-03-03T13:16:50.588,256.098,1027.734,15.274,-119.831,33.046,80.0,0.017,22.928
2026-03-03T13:16:51.090,256.598,1027.730,15.265,-119.794,33.046,80.0,-0.012,22.908
2026-03-03T13:16:51.600,257.098,1027.733,15.276,-119.818,33.046,80.0,-0.012,22.905
2026-03-03T13:16:52.091,257.598,1027.736,15.267,-119.840,33.046,80.0,0.001,22.912
2026-03-03T13:16:52.615,258.098,1027.741,15.274,-119.884,33.046,80.0,0.013,22.905
2026-03-03T13:16:53.090,258.598,1027.746,15.285,-119.924,33.046,80.0,0.010,22.892
2026-03-03T13:16:53.589,259.098,1027.742,15.270,-119.889,33.046,80.0,-0.019,22.928
2026-03-03T13:16:54.089,259.598,1027.746,15.282,-119.922,33.046,80.0,-0.001,22.903
2026-03-03T13:16:54.588,260.098,1027.750,15.275,-119.954,33.046,80.0,-0.010,22.926
2026-03-03T13:16:55.090,260.600,1027.745,15.281,-119.913,33.046,80.0,-0.016,22.894
2026-03-03T13:16:55.596,261.105,1027.740,15.265,-119.877,33.046,80.0,0.009,22.917
2026-03-03T13:16:56.090,261.600,1027.734,15.277,-119.826,33.046,80.0,-0.041,22.903
2026-03-03T13:16:56.591,262.100,1027.734,15.293,-119.824,33.046,80.0,-0.013,22.912
2026-03-03T13:16:57.092,262.600,1027.733,15.289,-119.820,33.046,80.0,-0.007,22.910
2026-03-03T13:16:57.591,263.100,1027.738,15.290,-119.859,33.046,80.0,-0.014,22.912
2026-03-03T13:16:58.104,263.600,1027.735,15.282,-119.838,33.046,80.0,0.004,22.919
2026-03-03T13:16:58.590,264.100,1027.734,15.297,-119.827,33.046,80.0,0.003,22.908
2026-03-03T13:16:59.091,264.600,1027.735,15.276,-119.833,33.046,80.0,0.012,22.908
2026-03-03T13:16:59.590,265.100,1027.732,15.287,-119.811,33.046,80.0,0.010,22.919
2026-03-03T13:17:00.090,265.600,1027.728,15.296,-119.780,33.046,80.0,-0.003,22.919
2026-03-03T13:17:00.590,266.100,1027.732,15.292,-119.808,33.046,80.0,0.010,22.903
2026-03-03T13:17:01.091,266.600,1027.734,15.311,-119.823,33.046,80.0,0.014,22.912
2026-03-03T13:17:01.590,267.100,1027.732,15.306,-119.812,33.046,80.0,-0.020,22.899
2026-03-03T13:17:02.091,267.600,1027.732,15.324,-119.811,33.046,80.0,0.001,22.919
2026-03-03T13:17:02.610,268.100,1027.732,15.303,-119.809,33.046,80.0,0.012,22.917
2026-03-03T13:17:03.090,268.600,1027.732,15.322,-119.810,33.046,80.0,0.007,22.903
2026-03-03T13:17:03.591,269.100,1027.734,15.326,-119.828,33.046,80.0,0.000,22.921
2026-03-03T13:17:04.090,269.600,1027.735,15.323,-119.833,33.046,80.0,-0.003,22.915
2026-03-03T13:17:04.591,270.100,1027.736,15.323,-119.841,33.046,80.0,-0.025,22.912
2026-03-03T13:17:05.090,270.600,1027.737,15.321,-119.854,33.046,80.0,0.000,22.919
2026-03-03T13:17:05.590,271.100,1027.740,15.326,-119.874,33.046,80.0,-0.024,22.896
2026-03-03T13:17:06.095,271.605,1027.737,15.321,-119.855,33.046,80.0,-0.011,22.917
2026-03-03T13:17:06.591,272.100,1027.740,15.321,-119.877,33.046,80.0,0.005,22.917
2026-03-03T13:17:07.094,272.600,1027.739,15.331,-119.870,33.046,80.0,0.018,22.924
2026-03-03T13:17:07.591,273.100,1027.738,15.318,-119.860,33.046,80.0,-0.016,22.889
2026-03-03T13:17:08.110,273.600,1027.739,15.325,-119.866,33.046,80.0,-0.015,22.919
2026-03-03T13:17:08.590,274.100,1027.738,15.316,-119.858,33.046,80.0,-0.003,22.908
2026-03-03T13:17:09.091,274.600,1027.739,15.314,-119.864,33.046,80.0,0.020,22.910
2026-03-03T13:17:09.590,275.100,1027.741,15.331,-119.886,33.046,80.0,0.002,22.917
2026-03-03T13:17:10.091,275.600,1027.746,15.351,-119.925,33.046,80.0,-0.002,22.910
2026-03-03T13:17:10.589,276.100,1027.742,15.339,-119.892,33.046,80.0,0.006,22.910
2026-03-03T13:17:11.091,276.600,1027.736,15.340,-119.847,33.046,80.0,-0.015,22.912
2026-03-03T13:17:11.592,277.100,1027.736,15.348,-119.846,33.046,80.0,-0.013,22.912
2026-03-03T13:17:12.090,277.600,1027.740,15.349,-119.877,33.046,80.0,-0.012,22.931
2026-03-03T13:17:12.591,278.100,1027.735,15.345,-119.836,33.046,80.0,0.023,22.910
2026-03-03T13:17:13.090,278.600,1027.739,15.362,-119.865,33.046,80.0,0.012,22.903
2026-03-03T13:17:13.591,279.100,1027.737,15.344,-119.850,33.046,80.0,0.002,22.892
2026-03-03T13:17:14.090,279.600,1027.731,15.354,-119.805,33.046,80.0,-0.003,22.931
2026-03-03T13:17:14.591,280.100,1027.732,15.356,-119.814,33.046,80.0,0.014,22.937
2026-03-03T13:17:15.090,280.600,1027.730,15.356,-119.792,33.046,80.0,-0.002,22.905
2026-03-03T13:17:15.590,281.100,1027.731,15.359,-119.802,33.046,80.0,0.026,22.921
2026-03-03T13:17:16.105,281.600,1027.736,15.368,-119.840,33.046,80.0,0.007,22.931
2026-03-03T13:17:16.595,282.105,1027.732,15.360,-119.810,33.046,80.0,0.014,22.903
2026-03-03T13:17:17.091,282.600,1027.733,15.363,-119.820,33.046,80.0,-0.008,22.912
2026-03-03T13:17:17.590,283.100,1027.733,15.343,-119.819,33.046,80.0,0.007,22.919
2026-03-03T13:17:18.091,283.600,1027.736,15.362,-119.842,33.046,80.0,-0.021,22.915
