rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:31:35.580,144.524,1026.193,23.169,-107.147,32.901,79.8,0.045,22.746
2026-03-03T14:31:36.076,145.019,1026.193,23.164,-107.143,32.901,79.8,-0.000,22.743
2026-03-03T14:31:36.575,145.519,1026.195,23.164,-107.158,32.901,79.8,-0.026,22.757
2026-03-03T14:31:37.076,146.019,1026.193,23.157,-107.145,32.901,79.8,-0.013,22.746
2026-03-03T14:31:37.576,146.519,1026.192,23.164,-107.136,32.901,79.8,0.015,22.750
2026-03-03T14:31:38.075,147.019,1026.192,23.160,-107.133,32.901,79.8,-0.030,22.752
2026-03-03T14:31:38.579,147.519,1026.192,23.165,-107.136,32.901,79.8,0.010,22.755
2026-03-03T14:31:39.075,148.019,1026.190,23.175,-107.122,32.901,79.8,0.001,22.757
2026-03-03T14:31:39.577,148.519,1026.189,23.166,-107.114,32.901,79.8,0.030,22.759
2026-03-03T14:31:40.075,149.019,1026.189,23.175,-107.114,32.901,79.8,-0.026,22.755
2026-03-03T14:31:40.576,149.519,1026.193,23.171,-107.142,32.901,79.8,0.003,22.762
2026-03-03T14:31:41.075,150.019,1026.194,23.176,-107.153,32.901,79.8,-0.010,22.741
2026-03-03T14:31:41.576,150.519,1026.195,23.161,-107.163,32.901,79.8,0.015,22.750
2026-03-03T14:31:42.076,151.019,1026.201,23.166,-107.207,32.901,79.8,-0.005,22.743
2026-03-03T14:31:42.576,151.519,1026.222,23.169,-107.385,32.901,79.8,-0.020,22.734
2026-03-03T14:31:43.076,152.019,1026.228,23.175,-107.428,32.901,79.8,-0.012,22.755
2026-03-03T14:31:43.575,152.519,1026.220,23.180,-107.363,32.901,79.8,-0.021,22.762
2026-03-03T14:31:44.075,153.019,1026.214,23.167,-107.315,32.901,79.8,-0.018,22.750
2026-03-03T14:31:44.594,153.519,1026.213,23.178,-107.308,32.901,79.8,-0.000,22.730
2026-03-03T14:31:45.075,154.019,1026.214,23.182,-107.319,32.901,79.8,0.014,22.757
2026-03-03T14:31:45.595,154.519,1026.215,23.181,-107.326,32.901,79.8,0.025,22.752
2026-03-03T14:31:46.081,155.024,1026.216,23.183,-107.335,32.901,79.8,0.003,22.736
2026-03-03T14:31:46.576,155.519,1026.216,23.185,-107.336,32.901,79.8,-0.002,22.752
2026-03-03T14:31:47.075,156.019,1026.222,23.186,-107.384,32.901,79.8,-0.016,22.755
2026-03-03T14:31:47.577,156.519,1026.216,23.191,-107.334,32.901,79.8,0.023,22.771
2026-03-03T14:31:48.076,157.019,1026.210,23.192,-107.281,32.901,79.8,0.029,22.750
2026-03-03T14:31:48.575,157.519,1026.211,23.186,-107.292,32.901,79.8,-0.010,22.759
2026-03-03T14:31:49.096,158.019,1026.213,23.192,-107.304,32.901,79.8,-0.001,22.750
2026-03-03T14:31:49.575,158.519,1026.214,23.193,-107.313,32.901,79.8,0.018,22.746
2026-03-03T14:31:50.077,159.019,1026.211,23.178,-107.292,32.901,79.8,0.013,22.736
2026-03-03T14:31:50.575,159.519,1026.211,23.182,-107.288,32.901,79.8,-0.015,22.750
2026-03-03T14:31:51.077,160.019,1026.214,23.183,-107.313,32.901,79.8,-0.007,22.755
2026-03-03T14:31:51.575,160.519,1026.211,23.196,-107.292,32.901,79.8,-0.028,22.739
2026-03-03T14:31:52.076,161.019,1026.210,23.184,-107.283,32.901,79.8,-0.044,22.752
2026-03-03T14:31:52.576,161.519,1026.213,23.182,-107.311,32.901,79.8,0.025,22.743
2026-03-03T14:31:53.074,162.019,1026.209,23.195,-107.276,32.901,79.8,0.016,22.759
2026-03-03T14:31:53.574,162.519,1026.210,23.179,-107.286,32.901,79.8,0.005,22.750
2026-03-03T14:31:54.075,163.019,1026.211,23.184,-107.290,32.901,79.8,0.026,22.750
2026-03-03T14:31:54.575,163.519,1026.210,23.191,-107.281,32.901,79.8,0.045,22.746
2026-03-03T14:31:55.088,164.019,1026.209,23.197,-107.278,32.901,79.8,0.011,22.741
2026-03-03T14:31:55.576,164.519,1026.210,23.189,-107.287,32.901,79.8,0.038,22.748
2026-03-03T14:31:56.077,165.019,1026.208,23.197,-107.263,32.901,79.8,0.022,22.757
2026-03-03T14:31:56.581,165.524,1026.207,23.183,-107.259,32.901,79.8,-0.018,22.736
2026-03-03T14:31:57.075,166.019,1026.208,23.200,-107.265,32.901,79.8,-0.006,22.741
2026-03-03T14:31:57.575,166.519,1026.207,23.191,-107.258,32.901,79.8,-0.020,22.739
2026-03-03T14:31:58.076,167.019,1026.206,23.195,-107.253,32.901,79.8,0.015,22.762
2026-03-03T14:31:58.574,167.519,1026.208,23.197,-107.271,32.901,79.8,-0.022,22.736
2026-03-03T14:31:59.076,168.019,1026.206,23.198,-107.248,32.901,79.8,-0.005,22.766
2026-03-03T14:31:59.584,168.519,1026.206,23.181,-107.249,32.901,79.8,-0.029,22.736
2026-03-03T14:32:00.074,169.019,1026.202,23.188,-107.217,32.901,79.8,0.012,22.759
2026-03-03T14:32:00.576,169.519,1026.206,23.175,-107.252,32.901,79.8,0.014,22.764
2026-03-03T14:32:01.075,170.019,1026.205,23.193,-107.244,32.901,79.8,0.029,22.750
2026-03-03T14:32:01.575,170.519,1026.203,23.190,-107.226,32.901,79.8,-0.002,22.755
2026-03-03T14:32:02.074,171.019,1026.203,23.185,-107.223,32.901,79.8,-0.009,22.748
2026-03-03T14:32:02.575,171.519,1026.203,23.185,-107.230,32.901,79.8,-0.019,22.746
2026-03-03T14:32:03.080,172.019,1026.202,23.190,-107.218,32.901,79.8,0.010,22.752
2026-03-03T14:32:03.576,172.519,1026.200,23.191,-107.204,32.901,79.8,-0.012,22.748
2026-03-03T14:32:04.100,173.019,1026.201,23.198,-107.210,32.901,79.8,0.032,22.739
2026-03-03T14:32:04.574,173.519,1026.202,23.194,-107.215,32.901,79.8,0.009,22.752
2026-03-03T14:32:05.075,174.019,1026.203,23.208,-107.226,32.901,79.8,0.038,22.752
2026-03-03T14:32:05.574,174.519,1026.204,23.217,-107.233,32.901,79.8,0.017,22.748
2026-03-03T14:32:06.076,175.019,1026.202,23.192,-107.221,32.901,79.8,0.002,22.752
2026-03-03T14:32:06.575,175.519,1026.200,23.193,-107.198,32.901,79.8,-0.042,22.741
2026-03-03T14:32:07.080,176.024,1026.198,23.191,-107.189,32.901,79.8,-0.011,22.741
2026-03-03T14:32:07.588,176.519,1026.199,23.198,-107.194,32.901,79.8,0.008,22.771
2026-03-03T14:32:08.075,177.019,1026.199,23.201,-107.197,32.901,79.8,-0.014,22.736
2026-03-03T14:32:08.576,177.519,1026.198,23.207,-107.187,32.901,79.8,-0.006,22.750
2026-03-03T14:32:09.074,178.019,1026.200,23.211,-107.205,32.901,79.8,-0.005,22.741
2026-03-03T14:32:09.577,178.519,1026.199,23.212,-107.191,32.901,79.8,0.018,22.741
2026-03-03T14:32:10.074,179.019,1026.198,23.201,-107.181,32.901,79.8,-0.003,22.736
2026-03-03T14:32:10.575,179.519,1026.197,23.213,-107.175,32.901,79.8,-0.009,22.739
2026-03-03T14:32:11.074,180.019,1026.196,23.203,-107.167,32.901,79.8,0.002,22.748
2026-03-03T14:32:11.576,180.519,1026.197,23.214,-107.177,32.901,79.8,-0.005,22.748
2026-03-03T14:32:12.076,181.019,1026.194,23.205,-107.154,32.901,79.8,-0.022,22.755
2026-03-03T14:32:12.574,181.519,1026.198,23.205,-107.184,32.901,79.8,0.019,22.757
2026-03-03T14:32:13.075,182.019,1026.196,23.210,-107.165,32.901,79.8,0.040,22.746
2026-03-03T14:32:13.574,182.519,1026.194,23.198,-107.148,32.901,79.8,0.013,22.732
2026-03-03T14:32:14.077,183.019,1026.192,23.194,-107.137,32.901,79.8,0.001,22.727
2026-03-03T14:32:14.585,183.519,1026.195,23.196,-107.161,32.901,79.8,-0.018,22.757
2026-03-03T14:32:15.074,184.019,1026.195,23.200,-107.158,32.901,79.8,-0.002,22.746
2026-03-03T14:32:15.575,184.519,1026.190,23.191,-107.119,32.901,79.8,-0.035,22.759
2026-03-03T14:32:16.074,185.019,1026.193,23.204,-107.145,32.901,79.8,-0.011,22.718
2026-03-03T14:32:16.575,185.519,1026.193,23.216,-107.147,32.901,79.8,0.026,22.750
2026-03-03T14:32:17.074,186.019,1026.191,23.206,-107.124,32.901,79.8,0.001,22.746
2026-03-03T14:32:17.585,186.524,1026.189,23.205,-107.108,32.901,79.8,0.021,22.746
2026-03-03T14:32:18.082,187.019,1026.194,23.203,-107.152,32.901,79.8,-0.003,22.755
2026-03-03T14:32:18.575,187.519,1026.191,23.207,-107.124,32.901,79.8,0.006,22.750
2026-03-03T14:32:19.076,188.019,1026.189,23.211,-107.113,32.901,79.8,0.035,22.748
2026-03-03T14:32:19.574,188.519,1026.191,23.216,-107.125,32.901,79.8,0.021,22.750
2026-03-03T14:32:20.077,189.019,1026.191,23.206,-107.124,32.901,79.8,0.014,22.766
2026-03-03T14:32:20.574,189.519,1026.189,23.213,-107.107,32.901,79.8,-0.040,22.757
2026-03-03T14:32:21.076,190.019,1026.190,23.209,-107.119,32.901,79.8,0.039,22.755
2026-03-03T14:32:21.574,190.519,1026.189,23.218,-107.111,32.901,79.8,-0.024,22.752
2026-03-03T14:32:22.075,191.019,1026.190,23.213,-107.122,32.901,79.8,-0.001,22.732
2026-03-03T14:32:22.587,191.519,1026.190,23.223,-107.115,32.901,79.8,-0.011,22.736
2026-03-03T14:32:23.074,192.019,1026.188,23.216,-107.101,32.901,79.8,-0.014,22.732
2026-03-03T14:32:23.576,192.519,1026.191,23.225,-107.124,32.901,79.8,0.015,22.752
2026-03-03T14:32:24.074,193.019,1026.191,23.227,-107.126,32.901,79.8,0.001,22.734
2026-03-03T14:32:24.574,193.519,1026.189,23.234,-107.108,32.901,79.8,-0.015,22.759
2026-03-03T14:32:25.075,194.019,1026.190,23.226,-107.117,32.901,79.8,-0.019,22.748
2026-03-03T14:32:25.575,194.519,1026.186,23.213,-107.084,32.901,79.8,-0.011,22.748
2026-03-03T14:32:26.086,195.019,1026.187,23.224,-107.093,32.901,79.8,-0.009,22.752
2026-03-03T14:32:26.575,195.519,1026.186,23.222,-107.084,32.901,79.8,0.003,22.743
2026-03-03T14:32:27.103,196.019,1026.187,23.221,-107.097,32.901,79.8,0.015,22.741
2026-03-03T14:32:27.575,196.519,1026.187,23.219,-107.096,32.901,79.8,-0.001,22.757
2026-03-03T14:32:28.080,197.024,1026.186,23.212,-107.083,32.901,79.8,0.021,22.743
2026-03-03T14:32:28.574,197.519,1026.183,23.218,-107.065,32.901,79.8,0.014,22.746
2026-03-03T14:32:29.076,198.019,1026.186,23.222,-107.083,32.901,79.8,-0.016,22.755
2026-03-03T14:32:29.574,198.519,1026.181,23.213,-107.046,32.901,79.8,0.017,22.734
2026-03-03T14:32:30.075,199.019,1026.182,23.213,-107.053,32.901,79.8,0.024,22.743
2026-03-03T14:32:30.589,199.519,1026.185,23.233,-107.077,32.901,79.8,0.036,22.739
2026-03-03T14:32:31.074,200.019,1026.182,23.223,-107.054,32.901,79.8,0.001,22.736
2026-03-03T14:32:31.575,200.519,1026.184,23.218,-107.072,32.901,79.8,-0.026,22.757
2026-03-03T14:32:32.074,201.019,1026.183,23.223,-107.061,32.901,79.8,0.019,22.743
2026-03-03T14:32:32.576,201.519,1026.186,23.237,-107.088,32.901,79.8,0.021,22.730
2026-03-03T14:32:33.074,202.019,1026.184,23.244,-107.071,32.901,79.8,-0.020,22.739
2026-03-03T14:32:33.575,202.519,1026.182,23.221,-107.053,32.901,79.8,-0.026,22.748
2026-03-03T14:32:34.079,203.019,1026.181,23.226,-107.041,32.901,79.8,0.002,22.750
2026-03-03T14:32:34.573,203.519,1026.183,23.243,-107.063,32.901,79.8,0.008,22.739
2026-03-03T14:32:35.100,204.019,1026.184,23.243,-107.070,32.901,79.8,-0.003,22.768
2026-03-03T14:32:35.575,204.519,1026.182,23.230,-107.052,32.901,79.8,-0.002,22.766
2026-03-03T14:32:36.076,205.019,1026.180,23.230,-107.037,32.901,79.8,0.041,22.755
2026-03-03T14:32:36.574,205.519,1026.181,23.232,-107.046,32.901,79.8,-0.005,22.746
2026-03-03T14:32:37.076,206.019,1026.183,23.233,-107.062,32.901,79.8,0.046,22.741
2026-03-03T14:32:37.575,206.519,1026.183,23.232,-107.062,32.901,79.8,0.018,22.768
2026-03-03T14:32:38.075,207.019,1026.183,23.237,-107.058,32.901,79.8,-0.014,22.739
2026-03-03T14:32:38.582,207.524,1026.180,23.234,-107.040,32.901,79.8,0.007,22.755
2026-03-03T14:32:39.076,208.019,1026.181,23.238,-107.044,32.901,79.8,0.029,22.746
2026-03-03T14:32:39.577,208.519,1026.177,23.232,-107.015,32.901,79.8,0.020,22.725
2026-03-03T14:32:40.074,209.019,1026.177,23.237,-107.012,32.901,79.8,-0.006,22.750
2026-03-03T14:32:40.574,209.519,1026.178,23.243,-107.024,32.901,79.8,-0.021,22.739
2026-03-03T14:32:41.074,210.019,1026.179,23.234,-107.032,32.901,79.8,-0.001,22.736
2026-03-03T14:32:41.574,210.519,1026.177,23.233,-107.016,32.901,79.8,0.013,22.741
2026-03-03T14:32:42.079,211.019,1026.179,23.240,-107.030,32.901,79.8,0.030,22.741
2026-03-03T14:32:42.574,211.519,1026.179,23.237,-107.027,32.901,79.8,-0.009,22.752
2026-03-03T14:32:43.074,212.019,1026.179,23.236,-107.026,32.901,79.8,-0.013,22.743
2026-03-03T14:32:43.575,212.519,1026.180,23.234,-107.040,32.901,79.8,-0.009,22.748
2026-03-03T14:32:44.077,213.019,1026.181,23.253,-107.048,32.901,79.8,-0.001,22.750
2026-03-03T14:32:44.574,213.519,1026.180,23.257,-107.036,32.901,79.8,-0.012,22.755
2026-03-03T14:32:45.073,214.019,1026.178,23.257,-107.021,32.901,79.8,0.031,22.752
2026-03-03T14:32:45.574,214.519,1026.176,23.243,-107.002,32.901,79.8,-0.047,22.750
2026-03-03T14:32:46.075,215.019,1026.178,23.245,-107.018,32.901,79.8,-0.041,22.743
2026-03-03T14:32:46.574,215.519,1026.178,23.254,-107.019,32.901,79.8,0.010,22.746
2026-03-03T14:32:47.074,216.019,1026.177,23.246,-107.011,32.901,79.8,0.011,22.762
2026-03-03T14:32:47.574,216.519,1026.175,23.234,-106.993,32.901,79.8,-0.007,22.730
2026-03-03T14:32:48.074,217.019,1026.177,23.241,-107.008,32.901,79.8,-0.001,22.750
2026-03-03T14:32:48.575,217.519,1026.176,23.254,-107.003,32.901,79.8,-0.009,22.757
2026-03-03T14:32:49.099,218.024,1026.176,23.255,-107.004,32.901,79.8,0.006,22.750
2026-03-03T14:32:49.574,218.519,1026.175,23.248,-106.998,32.901,79.8,-0.007,22.752
2026-03-03T14:32:50.110,219.019,1026.173,23.244,-106.978,32.901,79.8,0.000,22.730
2026-03-03T14:32:50.575,219.519,1026.177,23.242,-107.008,32.901,79.8,-0.010,22.746
2026-03-03T14:32:51.075,220.019,1026.176,23.243,-107.001,32.901,79.8,-0.010,22.725
2026-03-03T14:32:51.573,220.519,1026.176,23.255,-107.004,32.901,79.8,-0.003,22.755
2026-03-03T14:32:52.075,221.019,1026.175,23.247,-106.998,32.901,79.8,0.039,22.746
2026-03-03T14:32:52.576,221.519,1026.177,23.247,-107.012,32.901,79.8,0.004,22.771
2026-03-03T14:32:53.075,222.019,1026.174,23.247,-106.989,32.901,79.8,-0.028,22.739
2026-03-03T14:32:53.575,222.519,1026.174,23.246,-106.988,32.901,79.8,-0.002,22.734
2026-03-03T14:32:54.073,223.019,1026.175,23.245,-106.995,32.901,79.8,0.004,22.730
2026-03-03T14:32:54.574,223.519,1026.176,23.251,-107.001,32.901,79.8,-0.020,22.757
2026-03-03T14:32:55.079,224.019,1026.180,23.257,-107.035,32.901,79.8,-0.022,22.764
2026-03-03T14:32:55.574,224.519,1026.172,23.248,-106.974,32.901,79.8,-0.034,22.746
2026-03-03T14:32:56.074,225.019,1026.175,23.254,-106.994,32.901,79.8,-0.042,22.736
2026-03-03T14:32:56.576,225.519,1026.169,23.253,-106.948,32.901,79.8,-0.023,22.734
2026-03-03T14:32:57.105,226.019,1026.173,23.243,-106.977,32.901,79.8,-0.004,22.759
2026-03-03T14:32:57.574,226.519,1026.172,23.248,-106.967,32.901,79.8,-0.021,22.730
2026-03-03T14:32:58.075,227.019,1026.171,23.242,-106.962,32.901,79.8,0.024,22.743
2026-03-03T14:32:58.573,227.519,1026.172,23.246,-106.973,32.901,79.8,0.039,22.750
2026-03-03T14:32:59.075,228.019,1026.172,23.246,-106.972,32.901,79.8,0.003,22.752
2026-03-03T14:32:59.585,228.524,1026.175,23.261,-106.992,32.901,79.8,-0.017,22.759
2026-03-03T14:33:00.076,229.019,1026.173,23.255,-106.981,32.901,79.8,-0.008,22.755
2026-03-03T14:33:00.575,229.519,1026.170,23.244,-106.956,32.901,79.8,-0.005,22.759
2026-03-03T14:33:01.074,230.019,1026.170,23.247,-106.957,32.901,79.8,0.026,22.736
2026-03-03T14:33:01.576,230.519,1026.172,23.256,-106.973,32.901,79.8,-0.000,22.734
2026-03-03T14:33:02.073,231.019,1026.171,23.260,-106.961,32.901,79.8,0.011,22.748
2026-03-03T14:33:02.574,231.519,1026.173,23.266,-106.981,32.901,79.8,0.017,22.748
2026-03-03T14:33:03.074,232.019,1026.169,23.252,-106.947,32.901,79.8,-0.002,22.752
2026-03-03T14:33:03.573,232.519,1026.175,23.259,-106.991,32.901,79.8,-0.010,22.741
2026-03-03T14:33:04.086,233.019,1026.171,23.265,-106.965,32.901,79.8,-0.008,22.739
2026-03-03T14:33:04.574,233.519,1026.171,23.250,-106.961,32.901,79.8,-0.006,22.759
2026-03-03T14:33:05.076,234.019,1026.174,23.265,-106.988,32.901,79.8,-0.035,22.746
2026-03-03T14:33:05.574,234.519,1026.169,23.255,-106.949,32.901,79.8,-0.031,22.746
2026-03-03T14:33:06.074,235.019,1026.171,23.248,-106.959,32.901,79.8,0.011,22.757
2026-03-03T14:33:06.573,235.519,1026.170,23.245,-106.957,32.901,79.8,0.016,22.755
2026-03-03T14:33:07.074,236.019,1026.172,23.246,-106.972,32.901,79.8,0.001,22.750
2026-03-03T14:33:07.587,236.519,1026.169,23.254,-106.949,32.901,79.8,-0.017,22.752
2026-03-03T14:33:08.075,237.019,1026.172,23.250,-106.968,32.901,79.8,0.020,22.746
2026-03-03T14:33:08.600,237.519,1026.172,23.258,-106.967,32.901,79.8,0.047,22.746
2026-03-03T14:33:09.074,238.019,1026.168,23.263,-106.941,32.901,79.8,0.031,22.755
2026-03-03T14:33:09.578,238.519,1026.172,23.260,-106.969,32.901,79.8,0.026,22.755
2026-03-03T14:33:10.079,239.024,1026.172,23.257,-106.966,32.901,79.8,-0.002,22.755
2026-03-03T14:33:10.575,239.519,1026.168,23.249,-106.937,32.901,79.8,-0.002,22.732
2026-03-03T14:33:11.083,240.019,1026.168,23.263,-106.941,32.901,79.8,-0.022,22.750
2026-03-03T14:33:11.574,240.519,1026.170,23.266,-106.950,32.901,79.8,0.016,22.730
2026-03-03T14:33:12.076,241.019,1026.168,23.254,-106.941,32.901,79.8,-0.019,22.741
2026-03-03T14:33:12.573,241.519,1026.168,23.263,-106.940,32.901,79.8,-0.000,22.741
2026-03-03T14:33:13.075,242.019,1026.170,23.256,-106.950,32.901,79.8,0.012,22.762
2026-03-03T14:33:13.577,242.519,1026.170,23.265,-106.950,32.901,79.8,0.005,22.746
2026-03-03T14:33:14.075,243.019,1026.170,23.272,-106.956,32.901,79.8,-0.004,22.716
2026-03-03T14:33:14.575,243.519,1026.170,23.265,-106.950,32.901,79.8,0.016,22.739
2026-03-03T14:33:15.073,244.019,1026.167,23.259,-106.930,32.901,79.8,-0.035,22.730
2026-03-03T14:33:15.577,244.519,1026.171,23.269,-106.961,32.901,79.8,0.002,22.743
2026-03-03T14:33:16.073,245.019,1026.167,23.259,-106.930,32.901,79.8,-0.004,22.746
2026-03-03T14:33:16.574,245.519,1026.173,23.268,-106.975,32.901,79.8,0.011,22.732
2026-03-03T14:33:17.073,246.019,1026.170,23.259,-106.952,32.901,79.8,0.014,22.746
2026-03-03T14:33:17.575,246.519,1026.167,23.263,-106.933,32.901,79.8,0.011,22.766
2026-03-03T14:33:18.087,247.019,1026.166,23.260,-106.923,32.901,79.8,-0.025,22.764
2026-03-03T14:33:18.573,247.519,1026.168,23.280,-106.940,32.901,79.8,-0.001,22.750
2026-03-03T14:33:19.074,248.019,1026.166,23.271,-106.917,32.901,79.8,0.023,22.766
2026-03-03T14:33:19.574,248.519,1026.169,23.278,-106.945,32.901,79.8,0.013,22.748
2026-03-03T14:33:20.075,249.019,1026.169,23.259,-106.945,32.901,79.8,0.012,22.734
2026-03-03T14:33:20.579,249.524,1026.169,23.265,-106.942,32.901,79.8,-0.042,22.743
2026-03-03T14:33:21.076,250.019,1026.169,23.267,-106.944,32.901,79.8,-0.020,22.741
2026-03-03T14:33:21.573,250.519,1026.169,23.268,-106.945,32.901,79.8,-0.031,22.759
2026-03-03T14:33:22.074,251.019,1026.169,23.287,-106.945,32.901,79.8,-0.012,22.727
2026-03-03T14:33:22.606,251.519,1026.167,23.267,-106.929,32.901,79.8,0.007,22.743
2026-03-03T14:33:23.073,252.019,1026.168,23.271,-106.940,32.901,79.8,-0.011,22.736
2026-03-03T14:33:23.576,252.519,1026.166,23.270,-106.923,32.901,79.8,0.001,22.752
2026-03-03T14:33:24.074,253.019,1026.166,23.268,-106.922,32.901,79.8,-0.007,22.736
2026-03-03T14:33:24.574,253.519,1026.168,23.274,-106.934,32.901,79.8,0.022,22.736
2026-03-03T14:33:25.073,254.019,1026.168,23.275,-106.936,32.901,79.8,0.014,22.750
2026-03-03T14:33:25.575,254.519,1026.164,23.279,-106.908,32.901,79.8,0.021,22.752
2026-03-03T14:33:26.074,255.019,1026.164,23.273,-106.903,32.901,79.8,-0.022,22.752
2026-03-03T14:33:26.573,255.519,1026.166,23.282,-106.918,32.901,79.8,0.018,22.743
2026-03-03T14:33:27.074,256.019,1026.170,23.292,-106.956,32.901,79.8,0.009,22.759
2026-03-03T14:33:27.573,256.519,1026.163,23.285,-106.897,32.901,79.8,0.014,22.730
2026-03-03T14:33:28.073,257.019,1026.168,23.281,-106.940,32.901,79.8,0.011,22.746
2026-03-03T14:33:28.573,257.519,1026.165,23.288,-106.915,32.901,79.8,0.034,22.741
2026-03-03T14:33:29.077,258.019,1026.166,23.289,-106.924,32.901,79.8,-0.056,22.755
2026-03-03T14:33:29.577,258.519,1026.167,23.285,-106.928,32.901,79.8,0.002,22.743
2026-03-03T14:33:30.075,259.019,1026.167,23.280,-106.931,32.901,79.8,0.013,22.743
2026-03-03T14:33:30.575,259.519,1026.164,23.268,-106.907,32.901,79.8,-0.005,22.762
2026-03-03T14:33:31.078,260.024,1026.164,23.280,-106.901,32.901,79.8,-0.027,22.732
2026-03-03T14:33:31.574,260.519,1026.167,23.278,-106.930,32.901,79.8,-0.001,22.736
2026-03-03T14:33:32.073,261.019,1026.166,23.283,-106.919,32.901,79.8,-0.008,22.757
2026-03-03T14:33:32.572,261.519,1026.164,23.280,-106.901,32.901,79.8,0.006,22.741
2026-03-03T14:33:33.078,262.019,1026.166,23.282,-106.918,32.901,79.8,0.022,22.732
2026-03-03T14:33:33.574,262.519,1026.166,23.283,-106.918,32.901,79.8,0.005,22.739
2026-03-03T14:33:34.087,263.019,1026.163,23.277,-106.899,32.901,79.8,0.022,22.755
2026-03-03T14:33:34.575,263.519,1026.163,23.275,-106.897,32.901,79.8,-0.002,22.748
2026-03-03T14:33:35.077,264.019,1026.165,23.286,-106.914,32.901,79.8,-0.025,22.736
2026-03-03T14:33:35.573,264.519,1026.163,23.275,-106.897,32.901,79.8,-0.027,22.752
2026-03-03T14:33:36.074,265.019,1026.167,23.292,-106.926,32.901,79.8,-0.020,22.734
2026-03-03T14:33:36.573,265.519,1026.167,23.300,-106.925,32.901,79.8,0.008,22.732
2026-03-03T14:33:37.074,266.019,1026.166,23.277,-106.922,32.901,79.8,0.026,22.746
2026-03-03T14:33:37.588,266.519,1026.167,23.294,-106.928,32.901,79.8,0.009,22.755
2026-03-03T14:33:38.074,267.019,1026.165,23.288,-106.916,32.901,79.8,0.048,22.759
2026-03-03T14:33:38.596,267.519,1026.167,23.287,-106.929,32.901,79.8,-0.012,22.743
2026-03-03T14:33:39.072,268.019,1026.166,23.297,-106.923,32.901,79.8,0.013,22.743
2026-03-03T14:33:39.588,268.519,1026.165,23.290,-106.909,32.901,79.8,0.010,22.732
2026-03-03T14:33:40.073,269.019,1026.165,23.290,-106.909,32.901,79.8,-0.012,22.741
2026-03-03T14:33:40.573,269.519,1026.164,23.277,-106.906,32.901,79.8,-0.017,22.746
2026-03-03T14:33:41.073,270.019,1026.168,23.286,-106.937,32.901,79.8,0.006,22.743
2026-03-03T14:33:41.578,270.524,1026.166,23.290,-106.917,32.901,79.8,-0.037,22.741
2026-03-03T14:33:42.073,271.019,1026.166,23.287,-106.922,32.901,79.8,-0.022,22.741
2026-03-03T14:33:42.572,271.519,1026.164,23.280,-106.908,32.901,79.8,0.018,22.752
2026-03-03T14:33:43.074,272.019,1026.164,23.291,-106.902,32.901,79.8,0.025,22.748
2026-03-03T14:33:43.572,272.519,1026.168,23.298,-106.939,32.901,79.8,0.024,22.739
2026-03-03T14:33:44.088,273.019,1026.167,23.293,-106.927,32.901,79.8,0.020,22.736
2026-03-03T14:33:44.574,273.519,1026.166,23.288,-106.923,32.901,79.8,0.005,22.746
2026-03-03T14:33:45.075,274.019,1026.164,23.288,-106.908,32.901,79.8,-0.023,22.755
2026-03-03T14:33:45.573,274.519,1026.163,23.290,-106.894,32.901,79.8,0.001,22.748
2026-03-03T14:33:46.076,275.019,1026.168,23.294,-106.936,32.901,79.8,-0.008,22.746
2026-03-03T14:33:46.573,275.519,1026.163,23.278,-106.900,32.901,79.8,-0.004,22.739
2026-03-03T14:33:47.073,276.019,1026.164,23.277,-106.906,32.901,79.8,-0.001,22.741
2026-03-03T14:33:47.574,276.519,1026.167,23.277,-106.929,32.901,79.8,-0.007,22.759
2026-03-03T14:33:48.073,277.019,1026.164,23.289,-106.901,32.901,79.8,0.018,22.757
2026-03-03T14:33:48.595,277.519,1026.164,23.295,-106.906,32.901,79.8,-0.002,22.748
2026-03-03T14:33:49.074,278.019,1026.162,23.285,-106.890,32.901,79.8,0.002,22.736
2026-03-03T14:33:49.573,278.519,1026.163,23.297,-106.900,32.901,79.8,-0.005,22.746
2026-03-03T14:33:50.072,279.019,1026.162,23.288,-106.892,32.901,79.8,-0.013,22.743
2026-03-03T14:33:50.576,279.519,1026.165,23.295,-106.913,32.901,79.8,0.023,22.764
2026-03-03T14:33:51.073,280.019,1026.162,23.283,-106.888,32.901,79.8,-0.039,22.748
2026-03-03T14:33:51.575,280.519,1026.164,23.288,-106.908,32.901,79.8,0.012,22.723
2026-03-03T14:33:52.106,281.024,1026.167,23.302,-106.927,32.901,79.8,0.011,22.748
2026-03-03T14:33:52.574,281.519,1026.164,23.297,-106.908,32.901,79.8,-0.032,22.752
2026-03-03T14:33:53.075,282.019,1026.167,23.315,-106.929,32.901,79.8,0.002,22.743
2026-03-03T14:33:53.574,282.519,1026.164,23.296,-106.907,32.901,79.8,-0.027,22.746
2026-03-03T14:33:54.074,283.019,1026.168,23.311,-106.941,32.901,79.8,-0.024,22.736
2026-03-03T14:33:54.589,283.519,1026.165,23.311,-106.911,32.901,79.8,0.013,22.743
2026-03-03T14:33:55.073,284.019,1026.167,23.305,-106.929,32.901,79.8,-0.030,22.764
