rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:52:41.341,173.897,1025.671,26.432,-102.843,5.955,10.0,0.003,22.693
2026-03-03T14:52:41.832,174.397,1025.669,26.426,-102.829,5.972,10.0,-0.088,22.686
2026-03-03T14:52:42.333,174.897,1025.664,26.442,-102.789,7.677,15.0,-0.059,22.684
2026-03-03T14:52:42.831,175.397,1025.666,26.417,-102.799,7.692,15.0,-0.008,22.709
2026-03-03T14:52:43.338,175.902,1025.666,26.427,-102.799,9.237,20.0,-0.090,22.702
2026-03-03T14:52:43.830,176.397,1025.662,26.416,-102.767,9.246,20.0,-0.004,22.691
2026-03-03T14:52:44.333,176.897,1025.663,26.430,-102.779,10.684,24.9,-0.124,22.709
2026-03-03T14:52:44.835,177.397,1025.667,26.440,-102.810,10.700,25.0,-0.005,22.698
2026-03-03T14:52:45.331,177.897,1025.661,26.415,-102.759,12.077,30.0,-0.142,22.695
2026-03-03T14:52:45.835,178.397,1025.661,26.430,-102.764,12.090,30.0,-0.023,22.698
2026-03-03T14:52:46.330,178.897,1025.661,26.422,-102.757,13.455,35.0,0.022,22.704
2026-03-03T14:52:46.832,179.397,1025.661,26.425,-102.759,13.468,35.0,-0.013,22.698
2026-03-03T14:52:47.331,179.897,1025.657,26.425,-102.729,14.870,40.0,-0.113,22.698
2026-03-03T14:52:47.830,180.397,1025.661,26.423,-102.765,14.880,40.0,-0.002,22.686
2026-03-03T14:52:48.329,180.897,1025.661,26.422,-102.757,16.360,45.0,0.013,22.702
2026-03-03T14:52:48.832,181.397,1025.659,26.414,-102.743,16.372,45.0,-0.015,22.700
2026-03-03T14:52:49.333,181.897,1025.660,26.421,-102.756,17.981,50.0,-0.202,22.695
2026-03-03T14:52:49.830,182.397,1025.663,26.430,-102.779,17.993,50.0,-0.050,22.702
2026-03-03T14:52:50.331,182.897,1025.660,26.427,-102.753,19.774,55.0,-0.041,22.698
2026-03-03T14:52:50.832,183.397,1025.657,26.418,-102.731,19.788,55.0,-0.002,22.718
2026-03-03T14:52:51.331,183.897,1025.655,26.422,-102.711,21.789,60.0,-0.001,22.679
2026-03-03T14:52:51.829,184.397,1025.661,26.434,-102.759,21.806,60.0,-0.041,22.693
2026-03-03T14:52:52.330,184.897,1025.660,26.439,-102.756,24.072,65.0,-0.074,22.682
2026-03-03T14:52:52.829,185.397,1025.660,26.434,-102.751,24.090,65.0,0.012,22.688
2026-03-03T14:52:53.331,185.897,1025.660,26.429,-102.755,26.677,70.0,-0.044,22.675
2026-03-03T14:52:53.845,186.402,1025.659,26.421,-102.741,26.694,70.0,-0.012,22.693
2026-03-03T14:52:54.331,186.897,1025.661,26.424,-102.758,29.632,75.0,-0.233,22.691
2026-03-03T14:52:54.831,187.397,1025.661,26.431,-102.757,29.659,75.0,0.002,22.677
2026-03-03T14:52:55.332,187.897,1025.657,26.422,-102.726,32.928,79.8,-0.006,22.714
2026-03-03T14:52:55.830,188.397,1025.654,26.412,-102.703,32.927,79.8,0.002,22.684
2026-03-03T14:52:56.330,188.897,1025.659,26.426,-102.744,32.926,79.8,0.010,22.695
2026-03-03T14:52:56.833,189.397,1025.657,26.416,-102.729,32.926,79.8,-0.001,22.695
2026-03-03T14:52:57.361,189.897,1025.657,26.426,-102.730,32.926,79.8,-0.010,22.695
2026-03-03T14:52:57.830,190.397,1025.663,26.428,-102.777,32.926,79.8,-0.016,22.688
2026-03-03T14:52:58.331,190.897,1025.659,26.427,-102.746,32.926,79.8,0.011,22.698
2026-03-03T14:52:58.830,191.397,1025.661,26.424,-102.758,32.926,79.8,-0.021,22.693
2026-03-03T14:52:59.332,191.897,1025.658,26.435,-102.737,32.926,79.8,0.000,22.704
2026-03-03T14:52:59.846,192.397,1025.658,26.425,-102.737,32.926,79.8,-0.017,22.693
2026-03-03T14:53:00.330,192.897,1025.659,26.436,-102.745,32.926,79.8,0.010,22.711
2026-03-03T14:53:00.830,193.397,1025.659,26.438,-102.747,32.926,79.8,-0.004,22.718
2026-03-03T14:53:01.330,193.897,1025.662,26.418,-102.769,23.290,63.3,44.807,22.652
2026-03-03T14:53:01.832,194.397,1025.669,26.415,-102.828,4.257,5.5,3.488,22.695
2026-03-03T14:53:02.329,194.897,1025.664,26.414,-102.789,5.941,9.9,-0.455,22.679
2026-03-03T14:53:02.831,195.397,1025.660,26.420,-102.755,7.662,14.9,-0.236,22.684
2026-03-03T14:53:03.342,195.897,1025.659,26.420,-102.748,9.222,19.9,-0.244,22.679
2026-03-03T14:53:03.831,196.397,1025.656,26.425,-102.721,10.678,24.9,-0.185,22.686
2026-03-03T14:53:04.335,196.902,1025.659,26.430,-102.741,12.070,29.9,-0.142,22.693
2026-03-03T14:53:04.830,197.397,1025.659,26.411,-102.741,13.402,34.7,-1.193,22.672
2026-03-03T14:53:05.330,197.897,1025.657,26.413,-102.727,14.815,39.7,-1.182,22.688
2026-03-03T14:53:05.829,198.397,1025.658,26.425,-102.737,16.310,44.8,-1.047,22.700
2026-03-03T14:53:06.330,198.897,1025.660,26.413,-102.750,17.930,49.8,-0.971,22.677
2026-03-03T14:53:06.830,199.397,1025.657,26.422,-102.726,19.723,54.8,-0.995,22.691
2026-03-03T14:53:07.330,199.897,1025.656,26.411,-102.717,21.736,59.8,-1.152,22.686
2026-03-03T14:53:07.831,200.397,1025.662,26.409,-102.769,24.019,64.8,-1.064,22.688
2026-03-03T14:53:08.330,200.897,1025.656,26.410,-102.724,26.620,69.9,-1.297,22.693
2026-03-03T14:53:08.831,201.397,1025.660,26.426,-102.752,29.572,74.9,-1.519,22.686
2026-03-03T14:53:09.330,201.897,1025.661,26.422,-102.764,32.922,79.8,-1.497,22.677
2026-03-03T14:53:09.833,202.397,1025.661,26.418,-102.762,32.940,79.9,0.011,22.686
2026-03-03T14:53:10.329,202.897,1025.659,26.410,-102.748,32.940,79.9,0.007,22.684
2026-03-03T14:53:10.831,203.397,1025.656,26.416,-102.721,32.940,79.9,0.018,22.691
2026-03-03T14:53:11.339,203.897,1025.661,26.413,-102.757,32.940,79.9,-0.021,22.695
2026-03-03T14:53:11.832,204.397,1025.657,26.406,-102.728,32.940,79.9,-0.022,22.688
2026-03-03T14:53:12.333,204.897,1025.661,26.419,-102.762,32.939,79.9,0.002,22.686
2026-03-03T14:53:12.830,205.397,1025.663,26.415,-102.774,32.939,79.9,0.006,22.714
2026-03-03T14:53:13.330,205.897,1025.662,26.421,-102.771,32.939,79.9,-0.003,22.679
2026-03-03T14:53:13.829,206.397,1025.660,26.413,-102.749,32.939,79.9,-0.004,22.691
2026-03-03T14:53:14.330,206.897,1025.660,26.420,-102.755,32.939,79.9,0.001,22.686
2026-03-03T14:53:14.841,207.402,1025.659,26.407,-102.744,32.939,79.9,0.037,22.695
2026-03-03T14:53:15.330,207.897,1025.662,26.424,-102.766,32.939,79.9,0.051,22.693
2026-03-03T14:53:15.855,208.397,1025.657,26.411,-102.732,32.939,79.9,-0.009,22.704
2026-03-03T14:53:16.330,208.897,1025.659,26.414,-102.742,32.939,79.9,0.000,22.693
2026-03-03T14:53:16.833,209.397,1025.663,26.426,-102.775,25.848,68.4,44.625,22.577
2026-03-03T14:53:17.329,209.897,1025.662,26.429,-102.770,11.776,28.9,-6.734,22.702
2026-03-03T14:53:17.830,210.397,1025.654,26.431,-102.703,19.340,53.8,-9.592,22.677
2026-03-03T14:53:18.329,210.897,1025.659,26.421,-102.741,32.117,78.7,-20.064,22.716
2026-03-03T14:53:18.829,211.397,1025.659,26.416,-102.744,32.916,79.8,0.003,22.682
2026-03-03T14:53:19.343,211.897,1025.658,26.417,-102.737,32.915,79.8,0.005,22.677
2026-03-03T14:53:19.829,212.397,1025.657,26.414,-102.727,32.915,79.8,-0.004,22.672
2026-03-03T14:53:20.329,212.897,1025.660,26.420,-102.755,32.915,79.8,-0.035,22.682
2026-03-03T14:53:20.829,213.397,1025.656,26.408,-102.723,32.915,79.8,0.016,22.682
2026-03-03T14:53:21.331,213.897,1025.656,26.409,-102.716,32.915,79.8,-0.011,22.684
2026-03-03T14:53:21.829,214.397,1025.658,26.407,-102.737,32.914,79.8,0.009,22.675
2026-03-03T14:53:22.330,214.897,1025.656,26.409,-102.716,32.914,79.8,-0.016,22.711
2026-03-03T14:53:22.842,215.397,1025.657,26.422,-102.726,32.914,79.8,0.009,22.702
2026-03-03T14:53:23.330,215.897,1025.660,26.413,-102.750,32.914,79.8,0.009,22.686
2026-03-03T14:53:23.841,216.397,1025.658,26.412,-102.733,32.914,79.8,0.001,22.693
2026-03-03T14:53:24.329,216.897,1025.660,26.421,-102.749,32.914,79.8,0.021,22.700
2026-03-03T14:53:24.833,217.397,1025.660,26.411,-102.755,32.914,79.8,-0.021,22.679
2026-03-03T14:53:25.334,217.902,1025.660,26.424,-102.751,27.881,72.1,44.487,22.499
2026-03-03T14:53:25.832,218.397,1025.665,26.411,-102.794,9.963,22.4,44.011,22.435
2026-03-03T14:53:26.330,218.897,1025.663,26.406,-102.774,0.092,0.0,0.058,22.668
2026-03-03T14:53:26.830,219.397,1025.668,26.427,-102.822,0.046,0.0,0.019,22.659
2026-03-03T14:53:27.328,219.897,1025.662,26.405,-102.766,0.022,0.0,-0.025,22.663
2026-03-03T14:53:27.830,220.397,1025.658,26.419,-102.739,3.230,3.0,-17.986,21.809
2026-03-03T14:53:28.352,220.897,1025.652,26.412,-102.687,11.873,29.2,-8.285,21.877
2026-03-03T14:53:28.829,221.397,1025.652,26.415,-102.690,19.603,54.5,-19.393,21.533
2026-03-03T14:53:29.332,221.897,1025.656,26.413,-102.719,32.523,79.3,-10.873,22.668
2026-03-03T14:53:29.829,222.397,1025.655,26.405,-102.712,32.952,79.9,-0.055,22.672
2026-03-03T14:53:30.329,222.897,1025.658,26.427,-102.739,32.951,79.9,-0.018,22.668
2026-03-03T14:53:30.829,223.397,1025.660,26.422,-102.750,32.951,79.9,-0.004,22.691
2026-03-03T14:53:31.332,223.897,1025.661,26.423,-102.758,32.951,79.9,0.027,22.684
2026-03-03T14:53:31.841,224.397,1025.658,26.425,-102.736,32.951,79.9,0.035,22.693
2026-03-03T14:53:32.330,224.897,1025.658,26.426,-102.737,28.058,72.4,44.659,22.529
2026-03-03T14:53:32.829,225.397,1025.670,26.433,-102.835,6.643,11.8,14.146,22.675
2026-03-03T14:53:33.329,225.897,1025.662,26.432,-102.773,5.993,10.0,0.035,22.663
2026-03-03T14:53:33.830,226.397,1025.666,26.433,-102.805,5.985,10.0,0.054,22.672
2026-03-03T14:53:34.329,226.897,1025.663,26.426,-102.775,5.983,10.0,0.002,22.688
2026-03-03T14:53:34.830,227.397,1025.664,26.418,-102.784,5.982,10.0,-0.004,22.679
2026-03-03T14:53:35.345,227.897,1025.661,26.431,-102.757,7.687,15.0,-46.259,22.556
2026-03-03T14:53:35.835,228.402,1025.653,26.424,-102.697,30.590,76.4,-45.738,22.636
2026-03-03T14:53:36.333,228.897,1025.656,26.423,-102.719,32.973,79.9,-0.001,22.672
2026-03-03T14:53:36.829,229.397,1025.660,26.426,-102.752,32.973,79.9,0.010,22.679
2026-03-03T14:53:37.330,229.897,1025.660,26.417,-102.753,32.973,79.9,0.005,22.672
2026-03-03T14:53:37.829,230.397,1025.663,26.438,-102.778,32.973,79.9,-0.000,22.675
2026-03-03T14:53:38.330,230.897,1025.660,26.428,-102.754,26.423,69.5,44.405,22.446
2026-03-03T14:53:38.833,231.397,1025.675,26.415,-102.875,3.977,4.8,44.481,22.428
2026-03-03T14:53:39.331,231.897,1025.671,26.424,-102.843,0.074,0.0,0.148,22.661
2026-03-03T14:53:39.830,232.397,1025.669,26.433,-102.827,0.030,0.0,0.115,22.661
2026-03-03T14:53:40.329,232.897,1025.669,26.432,-102.826,0.015,0.0,-0.021,22.677
2026-03-03T14:53:40.830,233.397,1025.669,26.419,-102.823,0.010,0.0,0.012,22.656
2026-03-03T14:53:41.329,233.897,1025.669,26.436,-102.830,-0.004,0.0,0.008,22.631
2026-03-03T14:53:41.832,234.397,1025.667,26.426,-102.806,-0.004,0.0,0.009,22.666
2026-03-03T14:53:42.341,234.897,1025.669,26.422,-102.826,-0.004,0.0,-0.005,22.650
2026-03-03T14:53:42.830,235.397,1025.671,26.429,-102.840,-0.004,0.0,0.007,22.659
2026-03-03T14:53:43.331,235.897,1025.669,26.429,-102.824,-0.004,0.0,-0.032,22.654
2026-03-03T14:53:43.829,236.397,1025.669,26.421,-102.824,-0.004,0.0,-0.011,22.670
2026-03-03T14:53:44.330,236.897,1025.670,26.423,-102.835,-0.004,0.0,-0.025,22.636
2026-03-03T14:53:44.830,237.397,1025.668,26.425,-102.821,-0.004,0.0,-0.019,22.663
2026-03-03T14:53:45.329,237.897,1025.671,26.438,-102.840,-0.004,0.0,0.040,22.668
2026-03-03T14:53:45.829,238.397,1025.671,26.435,-102.845,-0.004,0.0,0.003,22.659
2026-03-03T14:53:46.337,238.902,1025.672,26.421,-102.849,-0.004,0.0,0.023,22.659
2026-03-03T14:53:46.829,239.397,1025.672,26.419,-102.855,-0.004,0.0,0.022,22.661
2026-03-03T14:53:47.329,239.897,1025.670,26.422,-102.834,-0.004,0.0,0.003,22.659
2026-03-03T14:53:47.831,240.397,1025.670,26.417,-102.838,-0.003,0.0,-0.006,22.663
2026-03-03T14:53:48.329,240.897,1025.671,26.421,-102.841,-0.003,0.0,0.008,22.677
2026-03-03T14:53:48.830,241.397,1025.670,26.425,-102.837,-0.003,0.0,-0.008,22.695
2026-03-03T14:53:49.328,241.897,1025.673,26.427,-102.861,-0.003,0.0,0.028,22.672
2026-03-03T14:53:49.829,242.397,1025.672,26.426,-102.852,-0.003,0.0,-0.015,22.652
2026-03-03T14:53:50.337,242.897,1025.669,26.426,-102.829,-0.003,0.0,0.004,22.672
2026-03-03T14:53:50.829,243.397,1025.670,26.413,-102.834,-0.003,0.0,0.013,22.677
2026-03-03T14:53:51.330,243.897,1025.668,26.419,-102.822,-0.003,0.0,-0.002,22.672
2026-03-03T14:53:51.828,244.397,1025.670,26.424,-102.836,-0.003,0.0,-0.039,22.682
2026-03-03T14:53:52.328,244.897,1025.670,26.422,-102.834,-0.003,0.0,-0.017,22.675
2026-03-03T14:53:52.829,245.397,1025.671,26.434,-102.844,-0.003,0.0,-0.024,22.682
2026-03-03T14:53:53.330,245.897,1025.671,26.421,-102.841,-0.003,0.0,-0.004,22.679
2026-03-03T14:53:53.842,246.397,1025.671,26.418,-102.846,-0.003,0.0,-0.048,22.682
2026-03-03T14:53:54.330,246.897,1025.669,26.423,-102.826,-0.003,0.0,0.015,22.677
2026-03-03T14:53:54.830,247.397,1025.673,26.427,-102.861,-0.003,0.0,0.029,22.688
2026-03-03T14:53:55.330,247.897,1025.674,26.427,-102.868,-0.003,0.0,-0.032,22.663
2026-03-03T14:53:55.830,248.397,1025.671,26.426,-102.845,-0.003,0.0,0.023,22.684
2026-03-03T14:53:56.330,248.897,1025.673,26.430,-102.864,-0.003,0.0,-0.017,22.682
2026-03-03T14:53:56.835,249.402,1025.671,26.425,-102.845,-0.003,0.0,0.000,22.698
2026-03-03T14:53:57.330,249.897,1025.672,26.441,-102.850,-0.003,0.0,0.005,22.682
2026-03-03T14:53:57.829,250.397,1025.672,26.430,-102.848,-0.003,0.0,0.000,22.679
2026-03-03T14:53:58.329,250.897,1025.672,26.426,-102.852,-0.003,0.0,0.006,22.684
2026-03-03T14:53:58.829,251.397,1025.671,26.417,-102.845,-0.002,0.0,-0.030,22.672
2026-03-03T14:53:59.330,251.897,1025.675,26.428,-102.877,-0.002,0.0,0.003,22.670
2026-03-03T14:53:59.830,252.397,1025.676,26.425,-102.882,-0.002,0.0,-0.040,22.707
2026-03-03T14:54:00.330,252.897,1025.678,26.424,-102.905,-0.002,0.0,0.036,22.698
2026-03-03T14:54:00.849,253.397,1025.676,26.421,-102.887,-0.002,0.0,0.014,22.691
2026-03-03T14:54:01.330,253.897,1025.674,26.422,-102.872,-0.002,0.0,0.031,22.682
2026-03-03T14:54:01.862,254.397,1025.677,26.423,-102.889,-0.002,0.0,-0.002,22.668
2026-03-03T14:54:02.329,254.897,1025.678,26.427,-102.899,-0.002,0.0,0.001,22.684
2026-03-03T14:54:02.830,255.397,1025.683,26.436,-102.944,-0.002,0.0,0.046,22.684
2026-03-03T14:54:03.329,255.897,1025.685,26.435,-102.959,-0.002,0.0,-0.027,22.672
2026-03-03T14:54:03.831,256.397,1025.681,26.430,-102.925,-0.002,0.0,0.000,22.679
2026-03-03T14:54:04.337,256.897,1025.688,26.440,-102.979,-0.002,0.0,0.000,22.688
2026-03-03T14:54:04.829,257.397,1025.687,26.430,-102.971,-0.002,0.0,-0.024,22.679
2026-03-03T14:54:05.344,257.897,1025.681,26.429,-102.924,-0.002,0.0,0.024,22.682
2026-03-03T14:54:05.830,258.397,1025.680,26.438,-102.916,-0.002,0.0,-0.018,22.686
2026-03-03T14:54:06.330,258.897,1025.678,26.431,-102.903,-0.002,0.0,0.018,22.691
2026-03-03T14:54:06.829,259.397,1025.668,26.437,-102.822,-0.002,0.0,-0.018,22.688
2026-03-03T14:54:07.335,259.901,1025.670,26.428,-102.839,-0.002,0.0,0.015,22.684
2026-03-03T14:54:07.838,260.406,1025.665,26.433,-102.796,-0.002,0.0,0.001,22.686
2026-03-03T14:54:08.336,260.901,1025.654,26.445,-102.707,-0.002,0.0,0.012,22.672
2026-03-03T14:54:08.837,261.401,1025.656,26.429,-102.717,-0.002,0.0,-0.015,22.684
2026-03-03T14:54:09.332,261.901,1025.637,26.425,-102.567,-0.001,0.0,-0.006,22.698
2026-03-03T14:54:09.833,262.401,1025.644,26.427,-102.622,-0.001,0.0,0.006,22.691
2026-03-03T14:54:10.333,262.901,1025.638,26.426,-102.568,-0.001,0.0,0.002,22.670
2026-03-03T14:54:10.834,263.401,1025.632,26.422,-102.526,-0.001,0.0,-0.007,22.670
2026-03-03T14:54:11.333,263.901,1025.624,26.430,-102.455,-0.001,0.0,0.013,22.675
2026-03-03T14:54:11.833,264.401,1025.617,26.426,-102.399,-0.001,0.0,-0.012,22.691
2026-03-03T14:54:12.332,264.901,1025.616,26.431,-102.387,-0.001,0.0,-0.005,22.679
2026-03-03T14:54:12.834,265.401,1025.609,26.429,-102.333,-0.001,0.0,-0.027,22.695
2026-03-03T14:54:13.333,265.901,1025.605,26.432,-102.303,-0.001,0.0,-0.031,22.684
2026-03-03T14:54:13.833,266.401,1025.603,26.437,-102.284,-0.001,0.0,-0.024,22.695
2026-03-03T14:54:14.349,266.901,1025.609,26.424,-102.336,-0.001,0.0,0.027,22.693
2026-03-03T14:54:14.834,267.401,1025.606,26.430,-102.310,-0.001,0.0,0.033,22.684
2026-03-03T14:54:15.333,267.901,1025.599,26.441,-102.250,-0.001,0.0,0.012,22.677
2026-03-03T14:54:15.832,268.401,1025.593,26.440,-102.203,-0.001,0.0,0.018,22.682
2026-03-03T14:54:16.334,268.901,1025.599,26.432,-102.250,-0.001,0.0,0.009,22.679
2026-03-03T14:54:16.832,269.401,1025.609,26.449,-102.333,-0.001,0.0,0.013,22.688
2026-03-03T14:54:17.335,269.901,1025.596,26.454,-102.229,-0.001,0.0,-0.005,22.666
2026-03-03T14:54:17.845,270.401,1025.593,26.442,-102.197,-0.001,0.0,0.005,22.691
2026-03-03T14:54:18.339,270.906,1025.584,26.430,-102.125,-0.001,0.0,0.037,22.686
2026-03-03T14:54:18.834,271.401,1025.562,26.437,-101.946,-0.001,0.0,-0.017,22.686
2026-03-03T14:54:19.333,271.901,1025.550,26.445,-101.846,-0.001,0.0,0.005,22.686
2026-03-03T14:54:19.834,272.401,1025.534,26.443,-101.713,-0.001,0.0,0.043,22.702
2026-03-03T14:54:20.332,272.901,1025.516,26.427,-101.569,-0.001,0.0,0.017,22.677
2026-03-03T14:54:20.834,273.401,1025.490,26.448,-101.356,-0.001,0.0,-0.012,22.691
2026-03-03T14:54:21.333,273.901,1025.465,26.436,-101.146,-0.001,0.0,0.003,22.693
2026-03-03T14:54:21.834,274.401,1025.448,26.441,-101.004,-0.001,0.0,0.009,22.672
2026-03-03T14:54:22.333,274.901,1025.455,26.433,-101.067,-0.001,0.0,-0.034,22.672
2026-03-03T14:54:22.833,275.401,1025.410,26.429,-100.694,-0.001,0.0,-0.033,22.682
2026-03-03T14:54:23.336,275.901,1025.390,26.450,-100.527,-0.001,0.0,0.008,22.709
2026-03-03T14:54:23.832,276.401,1025.363,26.444,-100.307,-0.000,0.0,-0.004,22.679
2026-03-03T14:54:24.333,276.901,1025.354,26.433,-100.228,-0.000,0.0,0.005,22.670
2026-03-03T14:54:24.832,277.401,1025.357,26.440,-100.257,0.001,0.0,0.004,22.693
2026-03-03T14:54:25.334,277.901,1025.346,26.445,-100.169,0.001,0.0,0.023,22.698
2026-03-03T14:54:25.832,278.401,1025.340,26.452,-100.114,0.001,0.0,0.027,22.682
2026-03-03T14:54:26.334,278.901,1025.357,26.450,-100.257,0.001,0.0,0.021,22.682
2026-03-03T14:54:26.839,279.401,1025.346,26.447,-100.163,0.001,0.0,-0.018,22.679
2026-03-03T14:54:27.333,279.901,1025.331,26.436,-100.039,0.001,0.0,-0.017,22.677
2026-03-03T14:54:27.834,280.401,1025.352,26.444,-100.214,0.001,0.0,0.018,22.684
2026-03-03T14:54:28.333,280.901,1025.336,26.442,-100.082,0.001,0.0,0.004,22.672
2026-03-03T14:54:28.838,281.406,1025.298,26.451,-99.767,0.001,0.0,-0.001,22.677
2026-03-03T14:54:29.332,281.901,1025.249,26.452,-99.367,0.001,0.0,-0.022,22.691
2026-03-03T14:54:29.833,282.401,1025.245,26.448,-99.333,0.001,0.0,0.044,22.686
2026-03-03T14:54:30.340,282.901,1025.202,26.444,-98.976,0.001,0.0,-0.023,22.693
2026-03-03T14:54:30.833,283.401,1025.151,26.441,-98.557,0.001,0.0,-0.010,22.666
2026-03-03T14:54:31.366,283.901,1025.133,26.444,-98.407,0.001,0.0,-0.018,22.670
2026-03-03T14:54:31.833,284.401,1025.058,26.442,-97.790,0.001,0.0,-0.017,22.670
2026-03-03T14:54:32.334,284.901,1025.054,26.439,-97.757,0.001,0.0,0.007,22.688
2026-03-03T14:54:32.833,285.401,1025.028,26.433,-97.544,0.001,0.0,0.015,22.684
2026-03-03T14:54:33.334,285.901,1024.985,26.438,-97.187,0.001,0.0,-0.029,22.672
2026-03-03T14:54:33.832,286.401,1024.926,26.435,-96.706,0.001,0.0,-0.001,22.672
2026-03-03T14:54:34.333,286.901,1024.893,26.421,-96.434,0.001,0.0,-0.018,22.688
2026-03-03T14:54:34.853,287.401,1024.907,26.419,-96.547,0.001,0.0,-0.018,22.679
2026-03-03T14:54:35.336,287.901,1024.937,26.428,-96.793,0.001,0.0,0.006,22.668
2026-03-03T14:54:35.832,288.401,1024.915,26.427,-96.615,0.001,0.0,0.015,22.682
2026-03-03T14:54:36.332,288.901,1024.996,26.421,-97.280,0.001,0.0,0.000,22.691
2026-03-03T14:54:36.833,289.401,1025.060,26.418,-97.809,0.001,0.0,-0.010,22.684
2026-03-03T14:54:37.333,289.901,1024.992,26.419,-97.248,0.001,0.0,0.011,22.682
2026-03-03T14:54:37.832,290.401,1024.954,26.414,-96.936,0.001,0.0,0.011,22.688
2026-03-03T14:54:38.366,290.901,1025.010,26.418,-97.393,0.001,0.0,0.019,22.677
2026-03-03T14:54:38.832,291.401,1025.080,26.426,-97.970,0.001,0.0,0.019,22.686
2026-03-03T14:54:39.338,291.906,1025.030,26.425,-97.560,0.001,0.0,0.003,22.704
2026-03-03T14:54:39.832,292.401,1024.976,26.414,-97.113,0.001,0.0,-0.032,22.679
2026-03-03T14:54:40.333,292.901,1024.937,26.432,-96.797,0.001,0.0,-0.017,22.679
2026-03-03T14:54:40.839,293.401,1024.977,26.414,-97.120,0.001,0.0,0.008,22.684
2026-03-03T14:54:41.334,293.901,1024.817,26.409,-95.808,0.001,0.0,-0.004,22.691
2026-03-03T14:54:41.851,294.401,1024.774,26.407,-95.452,0.001,0.0,-0.003,22.688
2026-03-03T14:54:42.333,294.901,1024.670,26.394,-94.595,0.001,0.0,0.035,22.695
2026-03-03T14:54:42.833,295.401,1024.643,26.397,-94.367,0.001,0.0,0.021,22.707
2026-03-03T14:54:43.333,295.901,1024.506,26.401,-93.238,0.001,0.0,0.025,22.675
2026-03-03T14:54:43.833,296.401,1024.422,26.398,-92.550,0.001,0.0,0.004,22.668
2026-03-03T14:54:44.332,296.901,1024.430,26.401,-92.614,0.001,0.0,-0.011,22.679
2026-03-03T14:54:44.834,297.401,1024.313,26.391,-91.651,0.001,0.0,0.025,22.691
2026-03-03T14:54:45.346,297.901,1024.292,26.395,-91.477,0.001,0.0,-0.011,22.686
2026-03-03T14:54:45.834,298.401,1024.269,26.401,-91.282,0.001,0.0,-0.005,22.700
2026-03-03T14:54:46.359,298.901,1024.288,26.404,-91.446,0.001,0.0,0.002,22.672
2026-03-03T14:54:46.834,299.401,1024.266,26.390,-91.257,0.001,0.0,0.017,22.714
2026-03-03T14:54:47.335,299.901,1024.272,26.397,-91.309,0.001,0.0,-0.022,22.684
2026-03-03T14:54:47.832,300.401,1024.137,26.388,-90.201,0.001,0.0,-0.020,22.691
2026-03-03T14:54:48.333,300.901,1024.130,26.380,-90.139,0.001,0.0,0.022,22.693
2026-03-03T14:54:48.832,301.401,1023.976,26.382,-88.870,0.001,0.0,0.014,22.684
2026-03-03T14:54:49.335,301.901,1023.952,26.375,-88.671,0.001,0.0,-0.003,22.686
2026-03-03T14:54:49.838,302.406,1023.815,26.377,-87.540,0.001,0.0,0.005,22.691
2026-03-03T14:54:50.332,302.901,1023.818,26.379,-87.565,0.001,0.0,-0.018,22.698
2026-03-03T14:54:50.844,303.401,1023.681,26.374,-86.435,0.001,0.0,-0.008,22.679
2026-03-03T14:54:51.334,303.901,1023.668,26.371,-86.325,0.001,0.0,-0.028,22.695
2026-03-03T14:54:51.833,304.401,1023.721,26.378,-86.762,0.001,0.0,-0.011,22.686
2026-03-03T14:54:52.332,304.901,1023.687,26.371,-86.486,0.001,0.0,-0.023,22.672
2026-03-03T14:54:52.834,305.401,1023.861,26.372,-87.921,0.001,0.0,-0.005,22.677
2026-03-03T14:54:53.331,305.901,1023.943,26.363,-88.600,0.001,0.0,0.007,22.675
2026-03-03T14:54:53.834,306.401,1023.935,26.377,-88.535,0.001,0.0,0.015,22.707
2026-03-03T14:54:54.349,306.901,1023.940,26.372,-88.569,0.001,0.0,-0.016,22.695
2026-03-03T14:54:54.832,307.401,1023.811,26.371,-87.504,0.001,0.0,-0.005,22.688
2026-03-03T14:54:55.335,307.901,1023.640,26.365,-86.097,0.000,0.0,0.019,22.698
2026-03-03T14:54:55.831,308.401,1023.543,26.363,-85.293,0.001,0.0,0.032,22.691
2026-03-03T14:54:56.334,308.901,1023.528,26.364,-85.171,0.001,0.0,-0.023,22.693
2026-03-03T14:54:56.843,309.401,1023.445,26.357,-84.486,0.000,0.0,0.005,22.684
2026-03-03T14:54:57.333,309.901,1023.325,26.348,-83.499,0.001,0.0,-0.031,22.688
2026-03-03T14:54:57.832,310.401,1023.309,26.349,-83.368,0.000,0.0,0.002,22.675
2026-03-03T14:54:58.332,310.901,1023.423,26.354,-84.306,0.001,0.0,0.004,22.675
2026-03-03T14:54:58.832,311.401,1023.570,26.353,-85.516,0.000,0.0,-0.024,22.672
2026-03-03T14:54:59.332,311.901,1023.614,26.352,-85.885,0.000,0.0,0.003,22.663
2026-03-03T14:54:59.834,312.401,1023.694,26.344,-86.542,0.001,0.0,-0.027,22.679
