rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:02:38.391,144.490,1027.988,14.995,-121.919,0.001,0.0,0.005,22.937
2026-03-03T13:02:38.890,144.990,1027.935,14.996,-121.484,0.001,0.0,0.019,22.931
2026-03-03T13:02:39.391,145.490,1027.956,15.003,-121.650,0.001,0.0,0.006,22.947
2026-03-03T13:02:39.890,145.990,1027.958,15.006,-121.667,0.001,0.0,0.008,22.953
2026-03-03T13:02:40.391,146.490,1027.970,15.008,-121.770,0.001,0.0,-0.020,22.951
2026-03-03T13:02:40.899,146.990,1027.966,15.018,-121.739,0.001,0.0,-0.008,22.963
2026-03-03T13:02:41.391,147.490,1027.948,15.016,-121.584,0.001,0.0,-0.043,22.942
2026-03-03T13:02:41.918,147.990,1027.946,15.015,-121.568,0.001,0.0,0.017,22.940
2026-03-03T13:02:42.391,148.490,1027.954,15.023,-121.636,0.001,0.0,0.016,22.931
2026-03-03T13:02:42.890,148.990,1027.922,15.024,-121.377,0.001,0.0,0.023,22.942
2026-03-03T13:02:43.390,149.490,1027.931,15.012,-121.443,0.001,0.0,0.039,22.960
2026-03-03T13:02:43.891,149.990,1027.935,15.021,-121.482,0.001,0.0,0.022,22.953
2026-03-03T13:02:44.390,150.490,1027.904,15.020,-121.229,0.001,0.0,-0.006,22.967
2026-03-03T13:02:44.891,150.990,1027.908,15.019,-121.259,0.001,0.0,-0.015,22.944
2026-03-03T13:02:45.389,151.490,1027.887,15.023,-121.086,0.001,0.0,0.001,22.963
2026-03-03T13:02:45.891,151.990,1027.895,15.029,-121.151,0.001,0.0,0.004,22.933
2026-03-03T13:02:46.390,152.490,1027.865,15.028,-120.905,0.001,0.0,-0.005,22.935
2026-03-03T13:02:46.890,152.990,1027.857,15.032,-120.841,0.001,0.0,0.016,22.960
2026-03-03T13:02:47.398,153.490,1027.838,15.013,-120.679,0.001,0.0,-0.014,22.933
2026-03-03T13:02:47.891,153.990,1027.791,15.030,-120.296,0.001,0.0,-0.015,22.951
2026-03-03T13:02:48.406,154.495,1027.804,15.020,-120.402,0.001,0.0,-0.014,22.947
2026-03-03T13:02:48.890,154.990,1027.757,15.026,-120.017,0.001,0.0,-0.027,22.942
2026-03-03T13:02:49.391,155.490,1027.754,15.024,-119.993,0.001,0.0,-0.008,22.953
2026-03-03T13:02:49.890,155.990,1027.763,15.041,-120.068,0.001,0.0,0.030,22.951
2026-03-03T13:02:50.391,156.490,1027.711,15.023,-119.640,0.001,0.0,-0.010,22.972
2026-03-03T13:02:50.890,156.990,1027.769,15.031,-120.113,0.001,0.0,-0.005,22.953
2026-03-03T13:02:51.391,157.490,1027.768,15.037,-120.110,0.001,0.0,-0.009,22.933
2026-03-03T13:02:51.889,157.990,1027.702,15.029,-119.560,0.001,0.0,-0.029,22.958
2026-03-03T13:02:52.390,158.490,1027.705,15.032,-119.586,0.001,0.0,0.030,22.949
2026-03-03T13:02:52.895,158.990,1027.694,15.024,-119.496,0.001,0.0,0.005,22.951
2026-03-03T13:02:53.391,159.490,1027.729,15.033,-119.786,0.001,0.0,-0.019,22.976
2026-03-03T13:02:53.892,159.990,1027.741,15.025,-119.886,0.001,0.0,-0.029,22.969
2026-03-03T13:02:54.391,160.490,1027.687,15.020,-119.438,0.001,0.0,-0.027,22.958
2026-03-03T13:02:54.891,160.990,1027.751,15.018,-119.964,0.001,0.0,0.025,22.944
2026-03-03T13:02:55.390,161.490,1027.773,15.025,-120.146,0.001,0.0,-0.024,22.942
2026-03-03T13:02:55.890,161.990,1027.812,15.012,-120.472,0.001,0.0,0.009,22.965
2026-03-03T13:02:56.389,162.490,1027.846,15.013,-120.749,0.001,0.0,-0.038,22.956
2026-03-03T13:02:56.891,162.990,1027.782,15.010,-120.226,0.001,0.0,-0.001,22.951
2026-03-03T13:02:57.390,163.490,1027.771,15.012,-120.135,0.001,0.0,0.051,22.960
2026-03-03T13:02:57.891,163.990,1027.778,15.015,-120.191,0.001,0.0,-0.028,22.947
2026-03-03T13:02:58.393,164.490,1027.797,15.015,-120.345,0.001,0.0,-0.006,22.958
2026-03-03T13:02:58.897,164.995,1027.780,15.024,-120.207,0.001,0.0,0.011,22.949
2026-03-03T13:02:59.416,165.490,1027.867,15.026,-120.919,0.001,0.0,0.012,22.960
2026-03-03T13:02:59.890,165.990,1027.807,15.015,-120.428,0.001,0.0,0.000,22.942
2026-03-03T13:03:00.392,166.490,1027.781,15.022,-120.213,0.001,0.0,0.004,22.947
2026-03-03T13:03:00.890,166.990,1027.836,15.026,-120.667,0.001,0.0,0.007,22.974
2026-03-03T13:03:01.390,167.490,1027.726,15.025,-119.764,0.001,0.0,0.006,22.951
2026-03-03T13:03:01.890,167.990,1027.885,15.032,-121.070,0.001,0.0,-0.024,22.951
2026-03-03T13:03:02.390,168.490,1027.834,15.027,-120.652,0.001,0.0,-0.010,22.953
2026-03-03T13:03:02.889,168.990,1027.794,15.021,-120.318,0.001,0.0,-0.009,22.956
2026-03-03T13:03:03.391,169.490,1027.785,15.035,-120.247,0.001,0.0,0.000,22.947
2026-03-03T13:03:03.889,169.990,1027.766,15.023,-120.091,0.001,0.0,0.015,22.958
2026-03-03T13:03:04.389,170.490,1027.779,15.029,-120.195,0.001,0.0,0.004,22.960
2026-03-03T13:03:04.896,170.990,1027.710,15.016,-119.626,0.001,0.0,0.004,22.940
2026-03-03T13:03:05.392,171.490,1027.752,15.021,-119.976,0.001,0.0,0.027,22.937
2026-03-03T13:03:05.920,171.990,1027.646,15.006,-119.106,0.001,0.0,0.009,22.951
2026-03-03T13:03:06.389,172.490,1027.578,15.019,-118.542,0.001,0.0,0.022,22.958
2026-03-03T13:03:06.890,172.990,1027.580,15.022,-118.561,0.001,0.0,-0.013,22.947
2026-03-03T13:03:07.389,173.490,1027.463,15.027,-117.600,0.001,0.0,-0.003,22.963
2026-03-03T13:03:07.891,173.990,1027.502,15.028,-117.922,0.001,0.0,-0.015,22.935
2026-03-03T13:03:08.389,174.490,1027.488,15.020,-117.800,0.001,0.0,-0.008,22.958
2026-03-03T13:03:08.892,174.990,1027.544,15.028,-118.267,0.001,0.0,-0.022,22.944
2026-03-03T13:03:09.395,175.495,1027.477,15.027,-117.715,0.001,0.0,-0.011,22.944
2026-03-03T13:03:09.890,175.990,1027.428,15.024,-117.306,0.001,0.0,-0.022,22.949
2026-03-03T13:03:10.396,176.490,1027.348,15.023,-116.654,0.001,0.0,0.013,22.940
2026-03-03T13:03:10.892,176.990,1027.470,15.024,-117.658,0.001,0.0,0.001,22.969
2026-03-03T13:03:11.389,177.490,1027.384,15.029,-116.951,0.001,0.0,-0.010,22.935
2026-03-03T13:03:11.889,177.990,1027.492,15.034,-117.835,0.001,0.0,-0.022,22.958
2026-03-03T13:03:12.391,178.490,1027.419,15.029,-117.234,0.001,0.0,0.008,22.956
2026-03-03T13:03:12.889,178.990,1027.331,15.021,-116.508,0.001,0.0,0.007,22.942
2026-03-03T13:03:13.390,179.490,1027.515,15.037,-118.021,0.001,0.0,0.035,22.951
2026-03-03T13:03:13.889,179.990,1027.523,15.028,-118.091,0.001,0.0,0.004,22.956
2026-03-03T13:03:14.391,180.490,1027.432,15.036,-117.339,0.001,0.0,0.003,22.935
2026-03-03T13:03:14.891,180.990,1027.464,15.034,-117.605,0.001,0.0,-0.031,22.963
2026-03-03T13:03:15.389,181.490,1027.525,15.031,-118.108,0.001,0.0,-0.005,22.974
2026-03-03T13:03:15.890,181.990,1027.594,15.022,-118.675,0.001,0.0,0.012,22.960
2026-03-03T13:03:16.390,182.490,1027.536,15.024,-118.194,0.001,0.0,0.051,22.947
2026-03-03T13:03:16.892,182.990,1027.528,15.033,-118.133,0.001,0.0,-0.032,22.958
2026-03-03T13:03:17.389,183.490,1027.468,15.032,-117.635,0.001,0.0,0.014,22.940
2026-03-03T13:03:17.890,183.990,1027.679,15.024,-119.373,0.001,0.0,0.003,22.958
2026-03-03T13:03:18.389,184.490,1027.682,15.030,-119.400,0.001,0.0,-0.025,22.960
2026-03-03T13:03:18.890,184.990,1027.459,15.030,-117.564,0.001,0.0,-0.005,22.935
2026-03-03T13:03:19.390,185.490,1027.570,15.029,-118.474,0.001,0.0,0.005,22.967
2026-03-03T13:03:19.897,185.995,1027.523,15.030,-118.092,0.001,0.0,0.000,22.958
2026-03-03T13:03:20.394,186.490,1027.488,15.031,-117.802,0.001,0.0,-0.010,22.953
2026-03-03T13:03:20.889,186.990,1027.773,15.021,-120.150,0.001,0.0,0.017,22.949
2026-03-03T13:03:21.393,187.490,1027.555,15.028,-118.358,0.001,0.0,-0.004,22.953
2026-03-03T13:03:21.889,187.990,1027.569,15.028,-118.473,0.001,0.0,-0.010,22.949
2026-03-03T13:03:22.391,188.490,1027.506,15.040,-117.954,0.001,0.0,-0.028,22.949
2026-03-03T13:03:22.889,188.990,1027.643,15.038,-119.078,0.001,0.0,-0.015,22.949
2026-03-03T13:03:23.390,189.490,1027.551,15.030,-118.322,0.001,0.0,0.011,22.949
2026-03-03T13:03:23.890,189.990,1027.511,15.039,-117.992,0.001,0.0,-0.012,22.960
2026-03-03T13:03:24.389,190.490,1027.510,15.037,-117.983,0.001,0.0,-0.016,22.960
2026-03-03T13:03:24.889,190.990,1027.630,15.037,-118.970,0.001,0.0,-0.019,22.931
2026-03-03T13:03:25.390,191.490,1027.506,15.023,-117.949,0.001,0.0,0.005,22.956
2026-03-03T13:03:25.898,191.990,1027.521,15.031,-118.071,0.001,0.0,-0.032,22.942
2026-03-03T13:03:26.390,192.490,1027.625,15.040,-118.926,0.001,0.0,-0.015,22.965
2026-03-03T13:03:26.890,192.990,1027.431,15.013,-117.335,0.001,0.0,0.023,22.935
2026-03-03T13:03:27.389,193.490,1027.533,15.021,-118.177,0.001,0.0,-0.008,22.960
2026-03-03T13:03:27.889,193.990,1027.602,15.022,-118.743,0.001,0.0,-0.016,22.947
2026-03-03T13:03:28.390,194.490,1027.425,15.023,-117.282,0.001,0.0,0.015,22.958
2026-03-03T13:03:28.890,194.990,1027.529,15.025,-118.142,0.001,0.0,0.013,22.942
2026-03-03T13:03:29.389,195.490,1027.530,15.029,-118.146,0.001,0.0,-0.020,22.949
2026-03-03T13:03:29.891,195.990,1027.655,15.030,-119.179,0.001,0.0,0.027,22.944
2026-03-03T13:03:30.394,196.495,1027.437,15.035,-117.385,0.001,0.0,-0.025,22.956
2026-03-03T13:03:30.890,196.990,1027.637,15.036,-119.031,0.001,0.0,-0.027,22.947
2026-03-03T13:03:31.396,197.490,1027.508,15.029,-117.969,0.001,0.0,0.012,22.944
2026-03-03T13:03:31.889,197.990,1027.521,15.037,-118.076,0.001,0.0,0.011,22.944
2026-03-03T13:03:32.391,198.490,1027.518,15.025,-118.049,0.001,0.0,-0.011,22.969
2026-03-03T13:03:32.889,198.990,1027.586,15.024,-118.608,0.001,0.0,-0.012,22.933
2026-03-03T13:03:33.391,199.490,1027.375,15.023,-116.869,0.001,0.0,0.010,22.947
2026-03-03T13:03:33.889,199.990,1027.412,15.031,-117.175,0.001,0.0,0.007,22.947
2026-03-03T13:03:34.390,200.490,1027.593,15.010,-118.665,0.001,0.0,0.006,22.940
2026-03-03T13:03:34.889,200.990,1027.372,15.038,-116.851,0.001,0.0,0.004,22.958
2026-03-03T13:03:35.389,201.490,1027.532,15.030,-118.169,0.001,0.0,0.008,22.953
2026-03-03T13:03:35.895,201.990,1027.581,15.050,-118.568,0.001,0.0,-0.004,22.972
2026-03-03T13:03:36.390,202.490,1027.644,15.028,-119.085,0.001,0.0,-0.005,22.937
2026-03-03T13:03:36.896,202.990,1027.565,15.032,-118.438,0.001,0.0,-0.000,22.942
2026-03-03T13:03:37.389,203.490,1027.536,15.036,-118.196,0.001,0.0,-0.017,22.931
2026-03-03T13:03:37.889,203.990,1027.489,15.020,-117.808,0.001,0.0,-0.005,22.951
2026-03-03T13:03:38.389,204.490,1027.574,15.037,-118.511,0.001,0.0,0.002,22.951
2026-03-03T13:03:38.889,204.990,1027.544,15.036,-118.265,0.001,0.0,-0.016,22.944
2026-03-03T13:03:39.389,205.490,1027.534,15.023,-118.179,0.001,0.0,0.012,22.942
2026-03-03T13:03:39.890,205.990,1027.525,15.027,-118.105,0.001,0.0,-0.024,22.953
2026-03-03T13:03:40.389,206.490,1027.530,15.035,-118.150,0.001,0.0,0.013,22.937
2026-03-03T13:03:40.895,206.995,1027.649,15.037,-119.131,0.001,0.0,0.028,22.949
2026-03-03T13:03:41.397,207.490,1027.542,15.031,-118.245,0.001,0.0,-0.005,22.965
2026-03-03T13:03:41.889,207.990,1027.478,15.028,-117.722,0.001,0.0,-0.006,22.935
2026-03-03T13:03:42.390,208.490,1027.628,15.048,-118.956,0.001,0.0,0.010,22.931
2026-03-03T13:03:42.889,208.990,1027.494,15.029,-117.855,0.001,0.0,-0.000,22.967
2026-03-03T13:03:43.390,209.490,1027.563,15.052,-118.424,0.001,0.0,0.013,22.949
2026-03-03T13:03:43.889,209.990,1027.511,15.044,-117.996,0.001,0.0,-0.028,22.953
2026-03-03T13:03:44.390,210.490,1027.450,15.047,-117.487,0.001,0.0,-0.008,22.937
2026-03-03T13:03:44.889,210.990,1027.553,15.042,-118.340,0.001,0.0,-0.017,22.942
2026-03-03T13:03:45.390,211.490,1027.673,15.044,-119.328,0.001,0.0,-0.025,22.956
2026-03-03T13:03:45.890,211.990,1027.580,15.040,-118.560,0.001,0.0,0.019,22.956
2026-03-03T13:03:46.389,212.490,1027.577,15.040,-118.537,0.001,0.0,-0.010,22.937
2026-03-03T13:03:46.899,212.990,1027.479,15.041,-117.726,0.001,0.0,0.009,22.949
2026-03-03T13:03:47.391,213.490,1027.645,15.057,-119.094,0.001,0.0,-0.013,22.960
2026-03-03T13:03:47.895,213.990,1027.675,15.041,-119.340,0.001,0.0,0.010,22.965
2026-03-03T13:03:48.389,214.490,1027.548,15.042,-118.294,0.001,0.0,-0.009,22.951
2026-03-03T13:03:48.890,214.990,1027.588,15.053,-118.624,0.001,0.0,-0.020,22.944
2026-03-03T13:03:49.389,215.490,1027.514,15.045,-118.020,0.001,0.0,0.029,22.942
2026-03-03T13:03:49.890,215.990,1027.480,15.046,-117.738,0.001,0.0,0.046,22.944
2026-03-03T13:03:50.389,216.490,1027.512,15.045,-118.004,0.001,0.0,0.014,22.933
2026-03-03T13:03:50.889,216.990,1027.597,15.044,-118.701,0.001,0.0,-0.015,22.953
2026-03-03T13:03:51.394,217.495,1027.490,15.046,-117.823,0.001,0.0,-0.039,22.944
2026-03-03T13:03:51.889,217.990,1027.383,15.042,-116.939,0.001,0.0,-0.002,22.983
2026-03-03T13:03:52.389,218.490,1027.633,15.046,-118.993,0.001,0.0,-0.002,22.960
2026-03-03T13:03:52.888,218.990,1027.573,15.039,-118.505,0.001,0.0,0.006,22.951
2026-03-03T13:03:53.400,219.490,1027.443,15.034,-117.437,0.001,0.0,0.009,22.937
2026-03-03T13:03:53.889,219.990,1027.569,15.043,-118.470,0.001,0.0,0.010,22.969
2026-03-03T13:03:54.390,220.490,1027.551,15.046,-118.320,0.001,0.0,-0.030,22.924
2026-03-03T13:03:54.888,220.990,1027.430,15.044,-117.322,0.001,0.0,-0.002,22.953
2026-03-03T13:03:55.389,221.490,1027.350,15.037,-116.668,0.001,0.0,-0.019,22.942
2026-03-03T13:03:55.888,221.990,1027.635,15.052,-119.014,0.001,0.0,-0.008,22.960
2026-03-03T13:03:56.391,222.490,1027.489,15.052,-117.811,0.001,0.0,-0.007,22.956
2026-03-03T13:03:56.891,222.990,1027.490,15.036,-117.822,0.001,0.0,0.007,22.933
2026-03-03T13:03:57.390,223.490,1027.563,15.044,-118.417,0.001,0.0,-0.005,22.956
2026-03-03T13:03:57.909,223.990,1027.466,15.041,-117.620,0.001,0.0,-0.011,22.944
2026-03-03T13:03:58.391,224.490,1027.569,15.037,-118.472,0.001,0.0,0.003,22.949
2026-03-03T13:03:58.890,224.990,1027.582,15.046,-118.580,0.001,0.0,-0.002,22.933
2026-03-03T13:03:59.389,225.490,1027.578,15.052,-118.548,0.001,0.0,0.004,22.940
2026-03-03T13:03:59.890,225.990,1027.564,15.038,-118.428,0.001,0.0,-0.003,22.956
2026-03-03T13:04:00.388,226.490,1027.529,15.036,-118.144,0.001,0.0,0.024,22.944
2026-03-03T13:04:00.890,226.990,1027.702,15.046,-119.567,0.001,0.0,0.002,22.940
2026-03-03T13:04:01.389,227.490,1027.414,15.051,-117.192,0.001,0.0,0.001,22.933
2026-03-03T13:04:01.895,227.995,1027.647,15.044,-119.113,0.001,0.0,-0.002,22.949
2026-03-03T13:04:02.388,228.490,1027.665,15.036,-119.260,0.001,0.0,-0.001,22.953
2026-03-03T13:04:02.888,228.990,1027.522,15.046,-118.083,0.001,0.0,0.004,22.949
2026-03-03T13:04:03.398,229.490,1027.480,15.036,-117.737,0.001,0.0,-0.005,22.956
2026-03-03T13:04:03.888,229.990,1027.617,15.043,-118.868,0.001,0.0,0.017,22.956
2026-03-03T13:04:04.389,230.490,1027.470,15.046,-117.654,0.001,0.0,0.002,22.947
2026-03-03T13:04:04.889,230.990,1027.643,15.041,-119.081,0.001,0.0,0.030,22.956
2026-03-03T13:04:05.388,231.490,1027.636,15.037,-119.024,0.001,0.0,-0.039,22.944
2026-03-03T13:04:05.888,231.990,1027.562,15.041,-118.415,0.001,0.0,0.039,22.969
2026-03-03T13:04:06.389,232.490,1027.564,15.043,-118.432,0.001,0.0,-0.004,22.933
2026-03-03T13:04:06.889,232.990,1027.659,15.050,-119.210,0.001,0.0,-0.014,22.951
2026-03-03T13:04:07.390,233.490,1027.618,15.045,-118.869,0.001,0.0,0.016,22.949
2026-03-03T13:04:07.889,233.990,1027.554,15.052,-118.348,0.001,0.0,0.004,22.956
2026-03-03T13:04:08.390,234.490,1027.628,15.047,-118.955,0.001,0.0,0.014,22.947
2026-03-03T13:04:08.890,234.990,1027.617,15.053,-118.868,0.001,0.0,0.023,22.953
2026-03-03T13:04:09.390,235.490,1027.611,15.058,-118.819,0.001,0.0,0.007,22.963
2026-03-03T13:04:09.889,235.990,1027.638,15.046,-119.039,0.001,0.0,-0.020,22.942
2026-03-03T13:04:10.390,236.490,1027.519,15.056,-118.060,0.001,0.0,-0.016,22.947
2026-03-03T13:04:10.889,236.990,1027.638,15.050,-119.035,0.001,0.0,0.012,22.969
2026-03-03T13:04:11.389,237.490,1027.504,15.044,-117.935,0.001,0.0,0.021,22.953
2026-03-03T13:04:11.890,237.990,1027.419,15.042,-117.237,0.001,0.0,0.005,22.931
2026-03-03T13:04:12.394,238.495,1027.556,15.055,-118.365,0.001,0.0,0.004,22.940
2026-03-03T13:04:12.888,238.990,1027.656,15.051,-119.188,0.001,0.0,-0.012,22.947
2026-03-03T13:04:13.389,239.490,1027.482,15.046,-117.753,0.001,0.0,0.029,22.933
2026-03-03T13:04:13.889,239.990,1027.493,15.056,-117.846,0.001,0.0,-0.017,22.953
2026-03-03T13:04:14.388,240.490,1027.303,15.057,-116.278,0.001,0.0,0.002,22.956
2026-03-03T13:04:14.889,240.990,1027.465,15.060,-117.612,0.001,0.0,-0.020,22.937
2026-03-03T13:04:15.401,241.490,1027.470,15.060,-117.657,0.001,0.0,-0.034,22.947
2026-03-03T13:04:15.889,241.990,1027.499,15.045,-117.890,0.001,0.0,0.008,22.951
2026-03-03T13:04:16.390,242.490,1027.615,15.063,-118.847,0.001,0.0,-0.035,22.953
2026-03-03T13:04:16.888,242.990,1027.526,15.053,-118.119,0.001,0.0,-0.020,22.953
2026-03-03T13:04:17.388,243.490,1027.557,15.043,-118.371,0.001,0.0,0.016,22.951
2026-03-03T13:04:17.888,243.990,1027.578,15.064,-118.541,0.001,0.0,-0.005,22.949
2026-03-03T13:04:18.388,244.490,1027.434,15.061,-117.360,0.001,0.0,-0.007,22.942
2026-03-03T13:04:18.888,244.990,1027.620,15.065,-118.886,0.001,0.0,0.001,22.933
2026-03-03T13:04:19.390,245.490,1027.633,15.077,-118.995,0.001,0.0,-0.009,22.947
2026-03-03T13:04:19.890,245.990,1027.544,15.065,-118.265,0.001,0.0,0.027,22.944
2026-03-03T13:04:20.388,246.490,1027.550,15.067,-118.314,0.001,0.0,-0.007,22.965
2026-03-03T13:04:20.903,246.990,1027.387,15.061,-116.970,0.001,0.0,0.011,22.965
2026-03-03T13:04:21.388,247.490,1027.448,15.061,-117.475,0.001,0.0,0.002,22.935
2026-03-03T13:04:21.890,247.990,1027.422,15.060,-117.259,0.001,0.0,-0.021,22.960
2026-03-03T13:04:22.388,248.490,1027.486,15.064,-117.783,0.001,0.0,0.008,22.942
2026-03-03T13:04:22.896,248.995,1027.373,15.059,-116.853,0.001,0.0,-0.026,22.951
2026-03-03T13:04:23.388,249.490,1027.606,15.048,-118.773,0.001,0.0,0.003,22.942
2026-03-03T13:04:23.889,249.990,1027.472,15.061,-117.674,0.001,0.0,0.020,22.949
2026-03-03T13:04:24.396,250.490,1027.462,15.050,-117.589,0.001,0.0,-0.004,22.960
2026-03-03T13:04:24.888,250.990,1027.583,15.057,-118.589,0.001,0.0,-0.002,22.942
2026-03-03T13:04:25.414,251.490,1027.607,15.056,-118.780,0.001,0.0,0.001,22.974
2026-03-03T13:04:25.888,251.990,1027.554,15.055,-118.349,0.001,0.0,-0.005,22.940
2026-03-03T13:04:26.390,252.490,1027.489,15.057,-117.808,0.001,0.0,-0.005,22.960
2026-03-03T13:04:26.889,252.990,1027.517,15.052,-118.041,0.001,0.0,-0.020,22.942
2026-03-03T13:04:27.391,253.490,1027.589,15.053,-118.632,0.001,0.0,0.017,22.963
2026-03-03T13:04:27.888,253.990,1027.503,15.052,-117.927,0.001,0.0,-0.010,22.942
2026-03-03T13:04:28.391,254.490,1027.610,15.066,-118.804,0.001,0.0,0.004,22.933
2026-03-03T13:04:28.888,254.990,1027.584,15.065,-118.596,0.001,0.0,0.000,22.931
2026-03-03T13:04:29.389,255.490,1027.556,15.067,-118.360,0.001,0.0,0.003,22.951
2026-03-03T13:04:29.892,255.990,1027.545,15.062,-118.271,0.001,0.0,-0.014,22.942
2026-03-03T13:04:30.389,256.490,1027.410,15.049,-117.159,0.001,0.0,0.006,22.953
2026-03-03T13:04:30.905,256.990,1027.578,15.063,-118.541,0.001,0.0,-0.010,22.947
2026-03-03T13:04:31.389,257.490,1027.506,15.049,-117.954,0.001,0.0,0.041,22.942
2026-03-03T13:04:31.890,257.990,1027.389,15.073,-116.988,0.001,0.0,0.014,22.951
2026-03-03T13:04:32.388,258.490,1027.598,15.054,-118.708,0.001,0.0,0.000,22.942
2026-03-03T13:04:32.890,258.990,1027.528,15.054,-118.135,0.001,0.0,-0.030,22.949
2026-03-03T13:04:33.393,259.495,1027.610,15.072,-118.808,0.001,0.0,-0.000,22.956
2026-03-03T13:04:33.889,259.990,1027.495,15.049,-117.863,0.001,0.0,0.017,22.967
2026-03-03T13:04:34.388,260.490,1027.493,15.071,-117.842,0.001,0.0,0.011,22.947
2026-03-03T13:04:34.888,260.990,1027.481,15.061,-117.742,0.001,0.0,-0.019,22.956
2026-03-03T13:04:35.391,261.490,1027.466,15.058,-117.619,0.001,0.0,-0.004,22.953
2026-03-03T13:04:35.889,261.990,1027.511,15.069,-117.994,0.001,0.0,-0.008,22.944
2026-03-03T13:04:36.390,262.490,1027.570,15.068,-118.476,0.001,0.0,0.003,22.953
2026-03-03T13:04:36.888,262.990,1027.634,15.078,-119.005,0.001,0.0,-0.004,22.967
2026-03-03T13:04:37.390,263.490,1027.554,15.076,-118.344,0.001,0.0,-0.010,22.942
2026-03-03T13:04:37.888,263.990,1027.646,15.073,-119.099,0.001,0.0,-0.007,22.953
2026-03-03T13:04:38.389,264.490,1027.392,15.077,-117.014,0.001,0.0,0.010,22.947
2026-03-03T13:04:38.888,264.990,1027.508,15.069,-117.971,0.001,0.0,0.021,22.949
2026-03-03T13:04:39.389,265.490,1027.432,15.072,-117.345,0.001,0.0,0.031,22.951
2026-03-03T13:04:39.892,265.990,1027.600,15.062,-118.723,0.001,0.0,0.006,22.949
2026-03-03T13:04:40.388,266.490,1027.522,15.077,-118.085,0.001,0.0,0.008,22.956
2026-03-03T13:04:40.902,266.990,1027.581,15.069,-118.568,0.001,0.0,-0.000,22.944
2026-03-03T13:04:41.389,267.490,1027.396,15.071,-117.046,0.001,0.0,-0.031,22.947
2026-03-03T13:04:41.889,267.990,1027.526,15.063,-118.119,0.001,0.0,-0.018,22.940
2026-03-03T13:04:42.388,268.490,1027.411,15.061,-117.169,0.001,0.0,-0.021,22.933
2026-03-03T13:04:42.890,268.990,1027.658,15.062,-119.205,0.001,0.0,0.010,22.931
2026-03-03T13:04:43.388,269.490,1027.549,15.076,-118.307,0.001,0.0,0.049,22.953
2026-03-03T13:04:43.894,269.995,1027.425,15.077,-117.288,0.001,0.0,0.019,22.944
2026-03-03T13:04:44.388,270.490,1027.448,15.065,-117.478,0.001,0.0,-0.001,22.944
2026-03-03T13:04:44.888,270.990,1027.351,15.069,-116.678,0.001,0.0,-0.004,22.958
2026-03-03T13:04:45.388,271.490,1027.641,15.075,-119.063,0.001,0.0,-0.010,22.947
2026-03-03T13:04:45.889,271.990,1027.442,15.071,-117.422,0.001,0.0,0.005,22.976
2026-03-03T13:04:46.387,272.490,1027.434,15.075,-117.357,0.001,0.0,-0.027,22.953
2026-03-03T13:04:46.889,272.990,1027.556,15.071,-118.363,0.001,0.0,0.039,22.944
2026-03-03T13:04:47.413,273.490,1027.586,15.075,-118.612,0.001,0.0,-0.025,22.931
2026-03-03T13:04:47.888,273.990,1027.481,15.077,-117.748,0.001,0.0,0.011,22.947
2026-03-03T13:04:48.389,274.490,1027.543,15.077,-118.253,0.001,0.0,0.003,22.944
2026-03-03T13:04:48.887,274.990,1027.501,15.077,-117.909,0.001,0.0,0.006,22.924
2026-03-03T13:04:49.389,275.490,1027.505,15.081,-117.943,0.001,0.0,-0.002,22.928
2026-03-03T13:04:49.892,275.990,1027.473,15.087,-117.680,0.001,0.0,0.002,22.933
2026-03-03T13:04:50.389,276.490,1027.629,15.081,-118.960,0.001,0.0,-0.010,22.935
2026-03-03T13:04:50.900,276.990,1027.504,15.074,-117.937,0.001,0.0,-0.026,22.944
2026-03-03T13:04:51.387,277.490,1027.454,15.074,-117.524,0.001,0.0,0.014,22.953
2026-03-03T13:04:51.888,277.990,1027.630,15.074,-118.970,0.001,0.0,0.000,22.949
2026-03-03T13:04:52.387,278.490,1027.473,15.073,-117.676,0.001,0.0,-0.007,22.958
2026-03-03T13:04:52.889,278.990,1027.485,15.073,-117.775,0.001,0.0,0.012,22.949
2026-03-03T13:04:53.388,279.490,1027.419,15.071,-117.238,0.001,0.0,-0.019,22.949
2026-03-03T13:04:53.887,279.990,1027.610,15.072,-118.809,0.001,0.0,0.014,22.949
2026-03-03T13:04:54.392,280.495,1027.712,15.068,-119.646,0.001,0.0,0.006,22.947
2026-03-03T13:04:54.889,280.990,1027.575,15.081,-118.516,0.001,0.0,-0.023,22.937
2026-03-03T13:04:55.397,281.490,1027.391,15.069,-117.007,0.001,0.0,-0.001,22.944
2026-03-03T13:04:55.888,281.990,1027.524,15.070,-118.103,0.001,0.0,0.005,22.919
2026-03-03T13:04:56.408,282.490,1027.444,15.080,-117.445,0.001,0.0,-0.036,22.937
2026-03-03T13:04:56.889,282.990,1027.558,15.067,-118.376,0.001,0.0,-0.004,22.956
2026-03-03T13:04:57.389,283.490,1027.429,15.078,-117.320,0.001,0.0,-0.016,22.949
2026-03-03T13:04:57.886,283.990,1027.631,15.087,-118.981,0.001,0.0,0.011,22.953
