rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T14:37:56.745,144.927,1021.654,23.041,-69.695,0.004,0.0,0.005,22.743
2026-03-03T14:37:57.247,145.427,1021.738,23.049,-70.389,0.004,0.0,-0.004,22.748
2026-03-03T14:37:57.745,145.927,1021.642,23.051,-69.596,0.004,0.0,-0.066,22.755
2026-03-03T14:37:58.247,146.427,1021.678,23.045,-69.892,0.004,0.0,0.016,22.718
2026-03-03T14:37:58.746,146.927,1021.832,23.047,-71.169,0.004,0.0,-0.029,22.741
2026-03-03T14:37:59.246,147.427,1021.481,23.039,-68.263,0.004,0.0,0.031,22.736
2026-03-03T14:37:59.761,147.927,1021.651,23.039,-69.671,0.004,0.0,0.034,22.750
2026-03-03T14:38:00.246,148.427,1021.498,23.041,-68.405,0.004,0.0,-0.010,22.727
2026-03-03T14:38:00.748,148.927,1021.440,23.038,-67.922,0.004,0.0,0.012,22.743
2026-03-03T14:38:01.246,149.427,1021.422,23.044,-67.781,0.004,0.0,0.023,22.723
2026-03-03T14:38:01.747,149.927,1021.488,23.034,-68.321,0.004,0.0,0.014,22.734
2026-03-03T14:38:02.245,150.427,1021.623,23.042,-69.441,0.004,0.0,0.039,22.718
2026-03-03T14:38:02.747,150.927,1021.626,23.036,-69.467,0.004,0.0,0.022,22.739
2026-03-03T14:38:03.245,151.427,1021.948,23.052,-72.123,0.004,0.0,0.039,22.741
2026-03-03T14:38:03.746,151.927,1021.697,23.037,-70.048,0.004,0.0,-0.023,22.734
2026-03-03T14:38:04.263,152.432,1021.609,23.046,-69.320,0.004,0.0,-0.002,22.746
2026-03-03T14:38:04.745,152.927,1021.430,23.042,-67.842,0.004,0.0,0.019,22.739
2026-03-03T14:38:05.248,153.427,1021.551,23.035,-68.841,0.004,0.0,0.026,22.734
2026-03-03T14:38:05.746,153.927,1021.606,23.052,-69.295,0.004,0.0,-0.033,22.739
2026-03-03T14:38:06.246,154.427,1021.802,23.047,-70.914,0.004,0.0,0.039,22.734
2026-03-03T14:38:06.745,154.927,1021.678,23.046,-69.892,0.004,0.0,-0.003,22.750
2026-03-03T14:38:07.247,155.427,1021.673,23.046,-69.855,0.004,0.0,-0.025,22.748
2026-03-03T14:38:07.749,155.927,1021.948,23.043,-72.124,0.004,0.0,-0.015,22.725
2026-03-03T14:38:08.246,156.427,1021.717,23.050,-70.213,0.004,0.0,0.035,22.734
2026-03-03T14:38:08.746,156.927,1021.793,23.041,-70.840,0.004,0.0,-0.004,22.741
2026-03-03T14:38:09.245,157.427,1021.446,23.045,-67.974,0.004,0.0,-0.009,22.732
2026-03-03T14:38:09.749,157.927,1021.550,23.035,-68.833,0.004,0.0,0.009,22.734
2026-03-03T14:38:10.246,158.427,1021.498,23.038,-68.402,0.004,0.0,0.015,22.732
2026-03-03T14:38:10.746,158.927,1021.588,23.039,-69.145,0.004,0.0,-0.015,22.741
2026-03-03T14:38:11.259,159.427,1021.810,23.039,-70.984,0.004,0.0,0.010,22.734
2026-03-03T14:38:11.747,159.927,1021.601,23.041,-69.255,0.004,0.0,0.025,22.746
2026-03-03T14:38:12.247,160.427,1021.635,23.036,-69.537,0.004,0.0,-0.039,22.739
2026-03-03T14:38:12.745,160.927,1021.637,23.038,-69.553,0.004,0.0,0.004,22.723
2026-03-03T14:38:13.248,161.427,1021.508,23.033,-68.483,0.004,0.0,0.010,22.734
2026-03-03T14:38:13.745,161.927,1021.617,23.033,-69.388,0.004,0.0,-0.007,22.711
2026-03-03T14:38:14.245,162.427,1021.483,23.038,-68.278,0.004,0.0,-0.037,22.734
2026-03-03T14:38:14.749,162.932,1021.658,23.047,-69.724,0.004,0.0,0.031,22.748
2026-03-03T14:38:15.247,163.427,1021.718,23.041,-70.221,0.004,0.0,0.014,22.746
2026-03-03T14:38:15.756,163.927,1021.430,23.029,-67.846,0.004,0.0,0.020,22.741
2026-03-03T14:38:16.246,164.427,1021.437,23.037,-67.898,0.004,0.0,-0.013,22.730
2026-03-03T14:38:16.756,164.927,1021.505,23.030,-68.465,0.004,0.0,-0.004,22.755
2026-03-03T14:38:17.246,165.427,1021.505,23.021,-68.465,0.004,0.0,-0.006,22.727
2026-03-03T14:38:17.747,165.927,1021.571,23.037,-69.005,0.004,0.0,-0.019,22.732
2026-03-03T14:38:18.245,166.427,1021.425,23.048,-67.799,0.004,0.0,-0.013,22.746
2026-03-03T14:38:18.746,166.927,1021.686,23.026,-69.961,0.004,0.0,-0.020,22.736
2026-03-03T14:38:19.245,167.427,1021.652,23.034,-69.674,0.004,0.0,-0.025,22.734
2026-03-03T14:38:19.746,167.927,1021.326,23.023,-66.982,0.004,0.0,-0.002,22.734
2026-03-03T14:38:20.254,168.427,1021.752,23.031,-70.506,0.004,0.0,-0.011,22.723
2026-03-03T14:38:20.745,168.927,1021.869,23.047,-71.470,0.004,0.0,0.006,22.725
2026-03-03T14:38:21.245,169.427,1021.632,23.044,-69.513,0.004,0.0,-0.010,22.746
2026-03-03T14:38:21.745,169.927,1021.744,23.041,-70.437,0.004,0.0,-0.011,22.734
2026-03-03T14:38:22.246,170.427,1021.727,23.043,-70.300,0.004,0.0,0.002,22.741
2026-03-03T14:38:22.756,170.927,1021.376,23.048,-67.397,0.004,0.0,0.015,22.748
2026-03-03T14:38:23.245,171.427,1021.628,23.055,-69.482,0.004,0.0,-0.038,22.734
2026-03-03T14:38:23.746,171.927,1021.552,23.035,-68.848,0.004,0.0,-0.027,22.725
2026-03-03T14:38:24.245,172.427,1021.420,23.056,-67.759,0.004,0.0,-0.028,22.736
2026-03-03T14:38:24.746,172.927,1021.535,23.041,-68.714,0.004,0.0,0.024,22.730
2026-03-03T14:38:25.265,173.432,1021.360,23.057,-67.266,0.004,0.0,0.011,22.732
2026-03-03T14:38:25.747,173.927,1021.627,23.045,-69.474,0.004,0.0,0.010,22.718
2026-03-03T14:38:26.246,174.427,1021.699,23.038,-70.064,0.004,0.0,0.003,22.732
2026-03-03T14:38:26.746,174.927,1021.693,23.041,-70.020,0.004,0.0,0.029,22.711
2026-03-03T14:38:27.246,175.427,1021.713,23.038,-70.181,0.004,0.0,0.005,22.718
2026-03-03T14:38:27.744,175.927,1021.576,23.049,-69.053,0.004,0.0,0.018,22.727
2026-03-03T14:38:28.248,176.427,1018.962,23.054,-47.421,4.033,4.9,-0.101,22.702
2026-03-03T14:38:28.765,176.927,1019.143,23.052,-48.917,4.055,5.0,0.014,22.716
2026-03-03T14:38:29.245,177.427,1019.049,23.052,-48.142,4.063,5.0,-0.019,22.727
2026-03-03T14:38:29.746,177.927,1019.187,23.055,-49.285,4.065,5.0,0.016,22.752
2026-03-03T14:38:30.245,178.427,1019.095,23.056,-48.526,4.066,5.0,-0.051,22.741
2026-03-03T14:38:30.747,178.927,1019.101,23.054,-48.570,4.066,5.0,-0.008,22.723
2026-03-03T14:38:31.248,179.427,1019.188,23.053,-49.290,4.066,5.0,-0.014,22.743
2026-03-03T14:38:31.745,179.927,1019.184,23.041,-49.258,4.066,5.0,0.008,22.734
2026-03-03T14:38:32.276,180.427,1019.086,23.052,-48.444,4.066,5.0,0.061,22.723
2026-03-03T14:38:32.746,180.927,1019.274,23.058,-50.002,4.066,5.0,-0.028,22.741
2026-03-03T14:38:33.249,181.427,1019.090,23.073,-48.484,4.066,5.0,0.005,22.736
2026-03-03T14:38:33.746,181.927,1019.090,23.068,-48.481,4.066,5.0,-0.002,22.725
2026-03-03T14:38:34.247,182.427,1019.147,23.076,-48.953,4.066,5.0,0.017,22.720
2026-03-03T14:38:34.745,182.927,1019.442,23.066,-51.397,4.066,5.0,0.018,22.732
2026-03-03T14:38:35.247,183.427,1019.317,23.066,-50.357,4.066,5.0,-0.007,22.727
2026-03-03T14:38:35.753,183.932,1019.257,23.063,-49.866,4.066,5.0,0.017,22.727
2026-03-03T14:38:36.246,184.427,1019.626,23.066,-52.916,4.066,5.0,0.004,22.734
2026-03-03T14:38:36.768,184.927,1019.090,23.066,-48.479,4.066,5.0,0.001,22.739
2026-03-03T14:38:37.245,185.427,1019.403,23.069,-51.073,4.066,5.0,-0.010,22.739
2026-03-03T14:38:37.745,185.927,1019.156,23.070,-49.026,4.066,5.0,-0.051,22.732
2026-03-03T14:38:38.246,186.427,1019.144,23.060,-48.924,4.065,5.0,0.016,22.725
2026-03-03T14:38:38.747,186.927,1019.230,23.064,-49.642,4.065,5.0,0.027,22.734
2026-03-03T14:38:39.245,187.427,1019.362,23.068,-50.731,4.065,5.0,0.055,22.734
2026-03-03T14:38:39.746,187.927,1019.462,23.086,-51.561,4.065,5.0,0.007,22.734
2026-03-03T14:38:40.245,188.427,1019.160,23.074,-49.060,4.065,5.0,-0.035,22.727
2026-03-03T14:38:40.748,188.927,1019.106,23.063,-48.616,4.065,5.0,-0.008,22.730
2026-03-03T14:38:41.289,189.427,1019.020,23.069,-47.899,4.065,5.0,0.042,22.748
2026-03-03T14:38:41.744,189.927,1019.147,23.082,-48.950,4.065,5.0,0.042,22.727
2026-03-03T14:38:42.245,190.427,1019.256,23.071,-49.857,4.065,5.0,0.046,22.727
2026-03-03T14:38:42.745,190.927,1014.052,23.067,-6.672,5.953,10.0,0.000,22.727
2026-03-03T14:38:43.248,191.427,1014.345,23.090,-9.107,5.972,10.0,-0.036,22.727
2026-03-03T14:38:43.745,191.927,1014.239,23.102,-8.226,5.982,10.0,-0.017,22.734
2026-03-03T14:38:44.247,192.427,1014.210,23.097,-7.988,5.984,10.0,-0.022,22.734
2026-03-03T14:38:44.746,192.927,1014.195,23.106,-7.861,5.984,10.0,0.028,22.732
2026-03-03T14:38:45.245,193.427,1014.233,23.115,-8.174,5.984,10.0,0.050,22.727
2026-03-03T14:38:45.776,193.927,1014.143,23.119,-7.426,5.984,10.0,-0.007,22.711
2026-03-03T14:38:46.250,194.432,1014.179,23.124,-7.728,5.984,10.0,0.051,22.736
2026-03-03T14:38:46.748,194.927,1014.547,23.133,-10.784,5.984,10.0,-0.010,22.720
2026-03-03T14:38:47.244,195.427,1014.474,23.144,-10.183,5.984,10.0,-0.011,22.730
2026-03-03T14:38:47.746,195.927,1014.341,23.146,-9.074,5.983,10.0,-0.001,22.720
2026-03-03T14:38:48.263,196.427,1014.445,23.144,-9.941,5.983,10.0,0.041,22.730
2026-03-03T14:38:48.746,196.927,1014.683,23.141,-11.915,5.983,10.0,0.030,22.736
2026-03-03T14:38:49.245,197.427,1014.469,23.137,-10.139,5.983,10.0,0.012,22.727
2026-03-03T14:38:49.745,197.927,1014.267,23.139,-8.459,5.983,10.0,-0.014,22.743
2026-03-03T14:38:50.246,198.427,1014.350,23.155,-9.145,5.982,10.0,0.055,22.725
2026-03-03T14:38:50.751,198.927,1014.254,23.159,-8.350,5.982,10.0,-0.005,22.720
2026-03-03T14:38:51.244,199.427,1014.356,23.163,-9.199,5.982,10.0,0.035,22.748
2026-03-03T14:38:51.745,199.927,1014.380,23.168,-9.398,5.982,10.0,-0.026,22.723
2026-03-03T14:38:52.245,200.427,1014.434,23.178,-9.851,5.982,10.0,-0.001,22.730
2026-03-03T14:38:52.746,200.927,1014.363,23.183,-9.254,5.982,10.0,0.014,22.736
2026-03-03T14:38:53.253,201.427,1014.104,23.183,-7.104,5.982,10.0,0.010,22.725
2026-03-03T14:38:53.746,201.927,1014.442,23.166,-9.911,5.981,10.0,-0.008,22.723
2026-03-03T14:38:54.273,202.427,1014.449,23.183,-9.973,5.981,10.0,0.008,22.732
2026-03-03T14:38:54.744,202.927,1014.345,23.184,-9.106,5.981,10.0,-0.010,22.720
2026-03-03T14:38:55.246,203.427,1014.447,23.184,-9.958,5.981,10.0,-0.032,22.718
2026-03-03T14:38:55.744,203.927,1014.249,23.195,-8.310,5.981,10.0,-0.014,22.727
2026-03-03T14:38:56.250,204.429,1014.462,23.199,-10.080,5.980,10.0,-0.018,22.743
2026-03-03T14:38:56.751,204.934,1014.413,23.213,-9.669,5.980,10.0,0.018,22.739
2026-03-03T14:38:57.250,205.429,1014.562,23.213,-10.911,5.980,10.0,0.012,22.730
2026-03-03T14:38:57.759,205.929,1014.358,23.218,-9.212,5.980,10.0,0.014,22.736
2026-03-03T14:38:58.246,206.429,1014.167,23.226,-7.631,5.980,10.0,-0.043,22.736
2026-03-03T14:38:58.749,206.929,1014.342,23.240,-9.082,5.980,10.0,-0.008,22.730
2026-03-03T14:38:59.247,207.429,1014.301,23.250,-8.738,5.980,10.0,-0.045,22.743
2026-03-03T14:38:59.747,207.929,1014.503,23.233,-10.421,5.980,10.0,-0.033,22.736
2026-03-03T14:39:00.253,208.429,1008.629,23.247,38.518,7.555,14.6,-1.699,22.711
2026-03-03T14:39:00.750,208.929,1008.242,23.234,41.754,7.675,15.0,-0.061,22.723
2026-03-03T14:39:01.248,209.429,1008.567,23.234,39.042,7.690,15.0,-0.022,22.739
2026-03-03T14:39:01.746,209.929,1008.174,23.245,42.321,7.698,15.0,0.003,22.725
2026-03-03T14:39:02.248,210.429,1008.236,23.238,41.807,7.699,15.0,-0.048,22.734
2026-03-03T14:39:02.747,210.929,1008.250,23.240,41.687,7.699,15.0,-0.023,22.716
2026-03-03T14:39:03.248,211.429,1008.216,23.231,41.969,7.699,15.0,0.008,22.723
2026-03-03T14:39:03.749,211.929,1008.333,23.239,40.992,7.699,15.0,0.033,22.730
2026-03-03T14:39:04.247,212.429,1008.306,23.236,41.216,7.699,15.0,0.032,22.727
2026-03-03T14:39:04.775,212.929,1008.349,23.222,40.864,7.699,15.0,0.045,22.723
2026-03-03T14:39:05.247,213.429,1008.041,23.235,43.435,7.699,15.0,-0.049,22.736
2026-03-03T14:39:05.748,213.929,1008.172,23.246,42.336,7.698,15.0,0.057,22.736
2026-03-03T14:39:06.247,214.429,1008.218,23.245,41.951,7.699,15.0,-0.011,22.741
2026-03-03T14:39:06.747,214.929,1008.502,23.259,39.581,7.698,15.0,-0.030,22.711
2026-03-03T14:39:07.252,215.434,1008.306,23.255,41.216,7.698,15.0,-0.087,22.730
2026-03-03T14:39:07.747,215.929,1008.529,23.256,39.354,7.698,15.0,0.014,22.732
2026-03-03T14:39:08.274,216.429,1008.476,23.266,39.803,7.698,15.0,0.036,22.709
2026-03-03T14:39:08.748,216.929,1008.433,23.270,40.155,7.697,15.0,0.031,22.714
2026-03-03T14:39:09.251,217.429,1008.136,23.278,42.641,7.697,15.0,0.001,22.734
2026-03-03T14:39:09.759,217.929,1008.462,23.285,39.914,7.697,15.0,-0.007,22.743
2026-03-03T14:39:10.249,218.429,1008.610,23.293,38.677,7.696,15.0,0.026,22.739
2026-03-03T14:39:10.748,218.929,1008.433,23.288,40.156,7.696,15.0,0.029,22.736
2026-03-03T14:39:11.247,219.429,1008.346,23.284,40.885,7.696,15.0,0.002,22.723
2026-03-03T14:39:11.751,219.929,1008.569,23.299,39.026,7.695,15.0,0.018,22.748
2026-03-03T14:39:12.246,220.429,1008.403,23.300,40.406,7.695,15.0,-0.013,22.748
2026-03-03T14:39:12.748,220.929,1008.108,23.305,42.872,7.694,15.0,0.005,22.739
2026-03-03T14:39:13.246,221.429,1007.954,23.307,44.157,7.694,15.0,-0.013,22.736
2026-03-03T14:39:13.748,221.929,1008.471,23.312,39.844,7.694,15.0,0.002,22.732
2026-03-03T14:39:14.249,222.429,1008.634,23.314,38.478,7.694,15.0,-0.010,22.727
2026-03-03T14:39:14.747,222.929,1003.993,23.325,77.312,8.723,18.2,-9.802,22.650
2026-03-03T14:39:15.249,223.429,1002.948,23.335,86.077,9.224,19.9,-0.003,22.720
2026-03-03T14:39:15.746,223.929,1002.825,23.333,87.105,9.237,20.0,-0.034,22.720
2026-03-03T14:39:16.246,224.429,1002.719,23.339,87.999,9.248,20.0,-0.049,22.716
2026-03-03T14:39:16.746,224.929,1002.666,23.338,88.446,9.254,20.0,-0.047,22.718
2026-03-03T14:39:17.249,225.432,1002.702,23.352,88.140,9.255,20.0,-0.012,22.736
2026-03-03T14:39:17.754,225.936,1002.744,23.346,87.787,9.256,20.0,-0.016,22.720
2026-03-03T14:39:18.260,226.441,1002.770,23.349,87.570,9.257,20.0,-0.007,22.723
2026-03-03T14:39:18.762,226.936,1003.036,23.360,85.333,9.258,20.0,-0.014,22.723
2026-03-03T14:39:19.254,227.436,1002.818,23.355,87.167,9.258,20.0,0.015,22.734
2026-03-03T14:39:19.787,227.936,1002.753,23.360,87.712,9.258,20.0,0.027,22.730
2026-03-03T14:39:20.254,228.436,1002.656,23.370,88.523,9.258,20.0,0.001,22.727
2026-03-03T14:39:20.755,228.936,1003.146,23.390,84.418,9.258,20.0,-0.001,22.727
2026-03-03T14:39:21.254,229.436,1002.825,23.391,87.105,9.258,20.0,-0.009,22.741
2026-03-03T14:39:21.753,229.936,1003.160,23.407,84.301,9.258,20.0,0.008,22.718
2026-03-03T14:39:22.254,230.436,1002.811,23.413,87.222,9.258,20.0,0.012,22.739
2026-03-03T14:39:22.755,230.936,1002.865,23.415,86.775,9.258,20.0,-0.022,22.718
2026-03-03T14:39:23.263,231.436,1002.932,23.423,86.212,9.258,20.0,-0.010,22.741
2026-03-03T14:39:23.754,231.936,1003.221,23.436,83.784,9.258,20.0,0.001,22.739
2026-03-03T14:39:24.256,232.436,1002.956,23.437,86.010,9.258,20.0,-0.028,22.720
2026-03-03T14:39:24.753,232.936,1003.035,23.445,85.343,9.258,20.0,0.052,22.718
2026-03-03T14:39:25.253,233.436,1002.923,23.446,86.288,9.258,20.0,-0.003,22.743
2026-03-03T14:39:25.754,233.936,1003.332,23.459,82.851,9.258,20.0,0.022,22.723
2026-03-03T14:39:26.254,234.436,1002.933,23.466,86.201,9.257,20.0,-0.009,22.736
2026-03-03T14:39:26.787,234.936,1002.956,23.466,86.009,9.257,20.0,-0.007,22.730
2026-03-03T14:39:27.253,235.436,1002.839,23.477,86.986,9.256,20.0,0.008,22.704
2026-03-03T14:39:27.754,235.936,1002.815,23.489,87.191,9.256,20.0,-0.012,22.741
2026-03-03T14:39:28.254,236.436,1003.097,23.489,84.830,9.256,20.0,-0.023,22.743
2026-03-03T14:39:28.760,236.941,1002.972,23.507,85.872,9.255,20.0,-0.007,22.725
2026-03-03T14:39:29.261,237.436,1002.991,23.514,85.715,9.255,20.0,0.004,22.732
2026-03-03T14:39:29.753,237.936,1003.189,23.512,84.055,9.255,20.0,0.034,22.725
2026-03-03T14:39:30.266,238.436,1002.976,23.514,85.842,9.255,20.0,0.028,22.725
2026-03-03T14:39:30.756,238.936,1002.865,23.520,86.776,9.255,20.0,-0.001,22.732
2026-03-03T14:39:31.254,239.436,1003.085,23.532,84.929,9.254,20.0,0.005,22.734
2026-03-03T14:39:31.753,239.936,1002.952,23.536,86.040,9.255,20.0,-0.018,22.741
2026-03-03T14:39:32.255,240.436,1003.146,23.546,84.417,9.254,20.0,0.053,22.730
2026-03-03T14:39:32.753,240.936,1003.062,23.545,85.117,9.254,20.0,0.006,22.720
2026-03-03T14:39:33.255,241.436,1002.931,23.542,86.217,9.254,20.0,-0.022,22.732
2026-03-03T14:39:33.753,241.936,1002.848,23.556,86.913,9.254,20.0,-0.004,22.727
2026-03-03T14:39:34.253,242.436,1002.918,23.556,86.325,9.254,20.0,0.080,22.739
2026-03-03T14:39:34.772,242.936,1002.810,23.559,87.238,9.254,20.0,-0.053,22.734
2026-03-03T14:39:35.255,243.436,1003.017,23.550,85.495,9.254,20.0,0.020,22.725
2026-03-03T14:39:35.754,243.936,1002.530,23.568,89.585,10.317,23.6,-6.139,22.643
2026-03-03T14:39:36.254,244.436,998.407,23.582,124.247,10.673,24.9,-0.025,22.704
2026-03-03T14:39:36.755,244.936,998.403,23.585,124.277,10.696,25.0,-0.120,22.702
2026-03-03T14:39:37.254,245.436,998.772,23.598,121.175,10.707,25.0,0.006,22.709
2026-03-03T14:39:37.753,245.936,998.139,23.605,126.503,10.708,25.0,0.035,22.727
2026-03-03T14:39:38.263,246.436,998.585,23.618,122.745,10.709,25.0,0.009,22.730
2026-03-03T14:39:38.753,246.936,998.397,23.618,124.330,10.709,25.0,0.007,22.702
2026-03-03T14:39:39.283,247.441,998.572,23.628,122.856,10.709,25.0,0.005,22.718
2026-03-03T14:39:39.754,247.936,998.566,23.638,122.903,10.710,25.0,-0.015,22.711
2026-03-03T14:39:40.254,248.436,998.207,23.644,125.926,10.710,25.0,-0.002,22.714
2026-03-03T14:39:40.753,248.936,998.582,23.662,122.772,10.710,25.0,-0.035,22.720
2026-03-03T14:39:41.254,249.436,998.720,23.674,121.609,10.709,25.0,-0.004,22.730
2026-03-03T14:39:41.774,249.936,998.605,23.676,122.575,10.709,25.0,0.018,22.716
2026-03-03T14:39:42.254,250.436,998.041,23.684,127.327,10.709,25.0,-0.007,22.723
2026-03-03T14:39:42.770,250.936,998.321,23.693,124.972,10.709,25.0,-0.018,22.727
2026-03-03T14:39:43.253,251.436,998.405,23.693,124.260,10.709,25.0,-0.041,22.736
2026-03-03T14:39:43.754,251.936,997.986,23.709,127.788,10.709,25.0,0.017,22.707
2026-03-03T14:39:44.253,252.436,998.583,23.731,122.763,10.709,25.0,-0.028,22.730
2026-03-03T14:39:44.752,252.936,998.233,23.732,125.710,10.709,25.0,-0.014,22.741
2026-03-03T14:39:45.254,253.436,998.560,23.728,122.958,10.709,25.0,-0.022,22.730
2026-03-03T14:39:45.755,253.936,998.434,23.739,124.021,10.709,25.0,0.020,22.727
2026-03-03T14:39:46.259,254.436,998.546,23.754,123.072,10.709,25.0,0.005,22.743
2026-03-03T14:39:46.753,254.936,998.543,23.761,123.098,10.709,25.0,-0.004,22.739
2026-03-03T14:39:47.256,255.436,998.451,23.782,123.874,10.709,25.0,-0.012,22.725
2026-03-03T14:39:47.752,255.936,998.363,23.780,124.613,10.709,25.0,0.009,22.734
2026-03-03T14:39:48.255,256.437,998.498,23.780,123.475,10.709,25.0,-0.003,22.727
2026-03-03T14:39:48.753,256.937,998.498,23.777,123.477,10.709,25.0,0.022,22.730
2026-03-03T14:39:49.254,257.437,998.415,23.795,124.175,10.709,25.0,-0.042,22.720
2026-03-03T14:39:49.770,257.939,998.329,23.807,124.902,10.709,25.0,-0.018,22.718
2026-03-03T14:39:50.263,258.444,998.013,23.803,127.566,10.709,25.0,-0.053,22.743
2026-03-03T14:39:50.757,258.939,998.408,23.819,124.236,10.708,25.0,0.006,22.718
2026-03-03T14:39:51.255,259.439,998.586,23.837,122.739,10.708,25.0,-0.039,22.718
2026-03-03T14:39:51.758,259.939,998.234,23.838,125.702,10.708,25.0,-0.014,22.743
2026-03-03T14:39:52.257,260.439,997.899,23.844,128.526,10.708,25.0,-0.002,22.716
2026-03-03T14:39:52.756,260.939,998.434,23.850,124.018,10.708,25.0,0.021,22.730
2026-03-03T14:39:53.261,261.439,998.590,23.873,122.702,10.708,25.0,-0.020,22.720
2026-03-03T14:39:53.756,261.939,998.489,23.872,123.551,10.708,25.0,-0.005,22.732
2026-03-03T14:39:54.256,262.439,998.316,23.892,125.010,10.707,25.0,0.004,22.718
2026-03-03T14:39:54.756,262.939,998.219,23.898,125.828,10.707,25.0,-0.004,22.734
2026-03-03T14:39:55.258,263.439,998.373,23.898,124.531,10.706,25.0,0.055,22.736
2026-03-03T14:39:55.755,263.939,995.777,23.899,146.417,12.037,29.8,-0.137,22.707
2026-03-03T14:39:56.257,264.439,995.551,23.897,148.324,12.081,30.0,-0.079,22.709
2026-03-03T14:39:56.755,264.939,995.533,23.918,148.476,12.094,30.0,-0.004,22.711
2026-03-03T14:39:57.256,265.439,995.544,23.921,148.384,12.100,30.0,0.002,22.739
2026-03-03T14:39:57.770,265.939,995.931,23.936,145.115,12.101,30.0,-0.007,22.718
2026-03-03T14:39:58.257,266.439,995.665,23.946,147.358,12.102,30.0,0.008,22.720
2026-03-03T14:39:58.756,266.939,995.766,23.959,146.504,12.102,30.0,0.048,22.723
2026-03-03T14:39:59.255,267.439,996.008,23.975,144.464,12.102,30.0,-0.004,22.709
2026-03-03T14:39:59.756,267.939,995.627,23.977,147.679,12.102,30.0,0.011,22.700
2026-03-03T14:40:00.257,268.439,995.565,23.985,148.203,12.102,30.0,-0.066,22.714
2026-03-03T14:40:00.761,268.944,995.739,23.997,146.737,12.102,30.0,0.033,22.716
2026-03-03T14:40:01.274,269.439,995.629,24.009,147.668,12.102,30.0,-0.014,22.714
2026-03-03T14:40:01.757,269.939,995.575,24.020,148.119,12.102,30.0,-0.017,22.739
2026-03-03T14:40:02.258,270.439,995.955,24.030,144.909,12.102,30.0,-0.008,22.711
2026-03-03T14:40:02.756,270.939,995.521,24.033,148.574,12.102,30.0,0.013,22.739
2026-03-03T14:40:03.257,271.439,995.605,24.039,147.869,12.101,30.0,0.025,22.709
2026-03-03T14:40:03.756,271.939,995.437,24.038,149.287,12.101,30.0,0.004,22.716
2026-03-03T14:40:04.256,272.439,995.578,24.060,148.093,12.101,30.0,0.010,22.732
2026-03-03T14:40:04.756,272.939,995.431,24.065,149.336,12.101,30.0,-0.020,22.718
2026-03-03T14:40:05.255,273.439,995.621,24.074,147.735,12.101,30.0,-0.003,22.725
2026-03-03T14:40:05.756,273.939,995.543,24.089,148.391,12.101,30.0,-0.009,22.741
2026-03-03T14:40:06.255,274.439,995.464,24.076,149.053,12.101,30.0,0.026,22.702
2026-03-03T14:40:06.757,274.939,995.486,24.080,148.873,12.101,30.0,0.029,22.718
2026-03-03T14:40:07.273,275.439,995.684,24.072,147.198,12.101,30.0,-0.042,22.714
2026-03-03T14:40:07.756,275.939,995.567,24.096,148.184,12.100,30.0,0.010,22.716
2026-03-03T14:40:08.271,276.439,995.264,24.106,150.743,12.100,30.0,0.035,22.723
2026-03-03T14:40:08.757,276.939,995.574,24.113,148.130,12.100,30.0,-0.015,22.741
2026-03-03T14:40:09.258,277.439,995.211,24.126,151.193,12.099,30.0,0.028,22.714
2026-03-03T14:40:09.755,277.939,995.311,24.125,150.348,12.099,30.0,-0.001,22.718
2026-03-03T14:40:10.256,278.439,995.578,24.135,148.095,12.098,30.0,-0.013,22.714
2026-03-03T14:40:10.756,278.939,995.145,24.158,151.746,12.098,30.0,0.020,22.739
2026-03-03T14:40:11.262,279.444,995.304,24.139,150.409,12.098,30.0,-0.037,22.736
2026-03-03T14:40:11.756,279.939,995.465,24.167,149.050,12.097,30.0,0.022,22.723
2026-03-03T14:40:12.257,280.439,995.720,24.190,146.900,12.097,30.0,0.030,22.723
2026-03-03T14:40:12.763,280.939,995.549,24.165,148.343,12.097,30.0,0.017,22.732
2026-03-03T14:40:13.255,281.439,995.472,24.196,148.986,12.097,30.0,0.027,22.739
2026-03-03T14:40:13.779,281.939,995.809,24.197,146.146,12.097,30.0,0.024,22.741
2026-03-03T14:40:14.255,282.439,995.485,24.194,148.875,12.097,30.0,0.009,22.720
2026-03-03T14:40:14.757,282.939,995.401,24.213,149.592,12.097,30.0,0.030,22.718
2026-03-03T14:40:15.292,283.439,995.741,24.237,146.716,12.097,30.0,-0.021,22.723
2026-03-03T14:40:15.755,283.939,995.353,24.234,149.993,13.464,35.0,-0.001,22.741
2026-03-03T14:40:16.257,284.439,995.065,24.230,152.428,13.477,35.0,-0.011,22.709
2026-03-03T14:40:16.756,284.939,994.951,24.237,153.388,13.478,35.0,-0.019,22.707
2026-03-03T14:40:17.257,285.439,995.555,24.257,148.293,13.478,35.0,0.019,22.725
2026-03-03T14:40:17.756,285.939,995.164,24.257,151.592,13.479,35.0,-0.001,22.711
2026-03-03T14:40:18.257,286.439,995.410,24.263,149.511,13.478,35.0,0.020,22.723
2026-03-03T14:40:18.758,286.939,995.482,24.266,148.904,13.479,35.0,-0.054,22.725
