rx_time_iso,Time - Seconds,DPS368 - Pres (hPa),DPS368 - Temp (C),DPS368 - Alt ASL (m),MotorDriver - Motor Position,MotorDriver - Motor Angle,MotorDriver - Motor Velocity,MotorDriver - Battery Voltage
2026-03-03T13:35:51.901,284.985,1026.096,16.111,-106.348,0.007,0.0,-0.025,22.869
2026-03-03T13:35:52.402,285.485,1026.131,16.113,-106.634,0.007,0.0,-0.000,22.896
2026-03-03T13:35:52.901,285.985,1026.143,16.110,-106.731,0.008,0.0,-0.012,22.887
2026-03-03T13:35:53.402,286.485,1026.250,16.099,-107.612,0.007,0.0,-0.011,22.876
2026-03-03T13:35:53.902,286.985,1026.193,16.102,-107.139,0.007,0.0,-0.009,22.869
2026-03-03T13:35:54.401,287.485,1026.280,16.103,-107.860,0.007,0.0,0.003,22.873
2026-03-03T13:35:54.902,287.985,1026.358,16.091,-108.501,0.007,0.0,-0.007,22.896
2026-03-03T13:35:55.401,288.485,1026.372,16.094,-108.619,0.007,0.0,0.001,22.880
2026-03-03T13:35:55.902,288.985,1026.335,16.081,-108.310,0.007,0.0,-0.012,22.860
2026-03-03T13:35:56.415,289.485,1026.352,16.083,-108.449,0.007,0.0,0.005,22.876
2026-03-03T13:35:56.901,289.985,1026.329,16.092,-108.265,0.007,0.0,0.006,22.878
2026-03-03T13:35:57.411,290.485,1026.288,16.096,-107.922,0.007,0.0,0.008,22.883
2026-03-03T13:35:57.908,290.990,1026.300,16.096,-108.023,0.007,0.0,-0.000,22.867
2026-03-03T13:35:58.402,291.485,1026.352,16.085,-108.451,0.007,0.0,-0.019,22.878
2026-03-03T13:35:58.901,291.985,1026.374,16.089,-108.631,0.007,0.0,0.003,22.883
2026-03-03T13:35:59.402,292.485,1026.369,16.086,-108.590,0.007,0.0,0.033,22.871
2026-03-03T13:35:59.901,292.985,1026.387,16.089,-108.738,0.007,0.0,-0.027,22.876
2026-03-03T13:36:00.402,293.485,1026.419,16.073,-109.008,0.007,0.0,-0.024,22.889
2026-03-03T13:36:00.901,293.985,1026.458,16.090,-109.330,0.008,0.0,-0.046,22.864
2026-03-03T13:36:01.402,294.485,1026.289,16.072,-107.934,0.007,0.0,-0.018,22.876
2026-03-03T13:36:01.901,294.985,1026.323,16.070,-108.216,0.007,0.0,0.012,22.885
2026-03-03T13:36:02.403,295.485,1026.444,16.086,-109.211,0.007,0.0,-0.002,22.887
2026-03-03T13:36:02.906,295.985,1026.452,16.084,-109.278,0.007,0.0,-0.009,22.889
2026-03-03T13:36:03.402,296.485,1026.426,16.074,-109.063,0.007,0.0,0.017,22.894
2026-03-03T13:36:03.904,296.985,1026.476,16.072,-109.475,0.007,0.0,0.005,22.885
2026-03-03T13:36:04.402,297.485,1026.386,16.069,-108.730,0.007,0.0,0.011,22.878
2026-03-03T13:36:04.901,297.985,1026.409,16.068,-108.920,0.007,0.0,-0.000,22.878
2026-03-03T13:36:05.401,298.485,1026.480,16.065,-109.509,0.007,0.0,-0.019,22.885
2026-03-03T13:36:05.902,298.985,1026.368,16.072,-108.586,0.007,0.0,0.022,22.896
2026-03-03T13:36:06.401,299.485,1026.324,16.070,-108.225,0.007,0.0,0.000,22.880
2026-03-03T13:36:06.901,299.985,1026.264,16.058,-107.731,0.007,0.0,0.008,22.887
2026-03-03T13:36:07.401,300.485,1026.155,16.072,-106.830,0.007,0.0,-0.026,22.876
2026-03-03T13:36:07.902,300.985,1026.040,16.061,-105.886,0.007,0.0,0.009,22.892
2026-03-03T13:36:08.406,301.490,1026.036,16.060,-105.854,0.007,0.0,-0.014,22.871
2026-03-03T13:36:08.902,301.985,1025.991,16.058,-105.476,0.007,0.0,-0.003,22.883
2026-03-03T13:36:09.401,302.485,1026.031,16.062,-105.810,0.007,0.0,-0.003,22.887
2026-03-03T13:36:09.902,302.985,1026.045,16.052,-105.924,0.007,0.0,-0.011,22.883
2026-03-03T13:36:10.401,303.485,1026.081,16.070,-106.223,0.007,0.0,0.004,22.883
2026-03-03T13:36:10.900,303.985,1026.077,16.041,-106.191,0.007,0.0,0.002,22.873
2026-03-03T13:36:11.403,304.485,1026.084,16.048,-106.242,0.007,0.0,-0.005,22.880
2026-03-03T13:36:11.901,304.985,1025.987,16.056,-105.444,0.007,0.0,0.009,22.878
2026-03-03T13:36:12.402,305.485,1025.909,16.046,-104.807,0.007,0.0,-0.005,22.880
2026-03-03T13:36:12.901,305.985,1025.880,16.041,-104.564,0.007,0.0,0.002,22.885
2026-03-03T13:36:13.401,306.485,1025.905,16.046,-104.768,0.007,0.0,-0.008,22.876
2026-03-03T13:36:13.902,306.985,1025.970,16.037,-105.306,0.007,0.0,0.005,22.885
2026-03-03T13:36:14.401,307.485,1026.014,16.036,-105.665,0.007,0.0,-0.031,22.887
2026-03-03T13:36:14.913,307.985,1025.983,16.043,-105.411,0.007,0.0,-0.008,22.873
2026-03-03T13:36:15.403,308.485,1025.891,16.043,-104.658,0.007,0.0,0.010,22.887
2026-03-03T13:36:15.902,308.985,1026.039,16.041,-105.876,0.007,0.0,-0.004,22.880
2026-03-03T13:36:16.401,309.485,1025.990,16.045,-105.473,0.008,0.0,-0.043,22.883
2026-03-03T13:36:16.902,309.985,1026.065,16.034,-106.093,0.007,0.0,-0.006,22.885
2026-03-03T13:36:17.400,310.485,1026.132,16.032,-106.644,0.007,0.0,-0.012,22.873
2026-03-03T13:36:17.902,310.985,1026.164,16.045,-106.901,0.007,0.0,-0.007,22.878
2026-03-03T13:36:18.406,311.485,1026.163,16.039,-106.895,0.007,0.0,0.017,22.880
2026-03-03T13:36:18.907,311.990,1026.191,16.041,-107.127,0.007,0.0,-0.006,22.876
2026-03-03T13:36:19.408,312.485,1026.164,16.037,-106.901,0.007,0.0,-0.013,22.871
2026-03-03T13:36:19.901,312.985,1026.239,16.035,-107.520,0.007,0.0,-0.036,22.894
2026-03-03T13:36:20.402,313.485,1026.278,16.038,-107.845,0.007,0.0,0.005,22.889
2026-03-03T13:36:20.900,313.985,1026.304,16.035,-108.058,0.007,0.0,-0.003,22.880
2026-03-03T13:36:21.402,314.485,1026.240,16.035,-107.528,0.007,0.0,0.009,22.889
2026-03-03T13:36:21.900,314.985,1026.293,16.019,-107.968,0.007,0.0,-0.009,22.892
2026-03-03T13:36:22.401,315.485,1026.306,16.031,-108.077,0.007,0.0,-0.015,22.889
2026-03-03T13:36:22.906,315.985,1026.310,16.019,-108.105,0.007,0.0,-0.009,22.878
2026-03-03T13:36:23.401,316.485,1026.219,16.017,-107.360,0.007,0.0,0.015,22.878
2026-03-03T13:36:23.902,316.985,1026.268,16.023,-107.764,0.007,0.0,0.000,22.883
2026-03-03T13:36:24.401,317.485,1026.293,16.026,-107.966,0.007,0.0,0.009,22.885
2026-03-03T13:36:24.902,317.985,1026.349,16.011,-108.428,0.007,0.0,0.025,22.892
2026-03-03T13:36:25.401,318.485,1026.315,16.009,-108.152,0.007,0.0,0.006,22.892
2026-03-03T13:36:25.902,318.985,1026.251,16.017,-107.621,0.008,0.0,-0.041,22.878
2026-03-03T13:36:26.402,319.485,1026.216,16.015,-107.335,0.008,0.0,-0.022,22.885
2026-03-03T13:36:26.902,319.985,1026.198,16.016,-107.183,0.007,0.0,-0.005,22.887
2026-03-03T13:36:27.407,320.485,1026.329,16.016,-108.264,0.007,0.0,-0.027,22.885
2026-03-03T13:36:27.901,320.985,1026.221,16.020,-107.378,0.007,0.0,0.000,22.901
2026-03-03T13:36:28.402,321.485,1026.282,16.016,-107.873,0.007,0.0,0.023,22.876
2026-03-03T13:36:28.901,321.985,1026.333,16.023,-108.292,0.007,0.0,-0.002,22.883
2026-03-03T13:36:29.407,322.490,1026.266,16.009,-107.744,0.007,0.0,-0.010,22.880
2026-03-03T13:36:29.900,322.985,1026.271,16.016,-107.782,0.007,0.0,-0.022,22.873
2026-03-03T13:36:30.401,323.485,1026.312,15.995,-108.124,0.007,0.0,0.047,22.878
2026-03-03T13:36:30.901,323.985,1026.263,16.001,-107.722,0.007,0.0,0.015,22.892
2026-03-03T13:36:31.402,324.485,1026.298,16.009,-108.005,0.007,0.0,0.012,22.885
2026-03-03T13:36:31.903,324.985,1026.118,16.003,-106.528,0.008,0.0,-0.022,22.880
2026-03-03T13:36:32.401,325.485,1026.233,15.992,-107.471,0.008,0.0,-0.017,22.889
2026-03-03T13:36:32.902,325.985,1026.366,15.996,-108.569,0.007,0.0,0.009,22.903
2026-03-03T13:36:33.401,326.485,1026.286,15.991,-107.905,0.007,0.0,0.013,22.887
2026-03-03T13:36:33.901,326.985,1026.296,16.000,-107.991,0.007,0.0,0.005,22.887
2026-03-03T13:36:34.400,327.485,1026.219,16.005,-107.358,0.007,0.0,0.009,22.887
2026-03-03T13:36:34.902,327.985,1026.255,15.997,-107.658,0.007,0.0,-0.002,22.887
2026-03-03T13:36:35.400,328.485,1026.227,15.986,-107.426,0.007,0.0,0.026,22.889
2026-03-03T13:36:35.902,328.985,1026.294,16.000,-107.976,0.007,0.0,0.005,22.878
2026-03-03T13:36:36.401,329.485,1026.266,15.993,-107.747,0.007,0.0,0.007,22.885
2026-03-03T13:36:36.902,329.985,1026.312,15.989,-108.126,0.007,0.0,0.004,22.880
2026-03-03T13:36:37.401,330.485,1026.305,15.979,-108.064,0.008,0.0,-0.044,22.883
2026-03-03T13:36:37.901,330.985,1026.225,16.003,-107.410,0.007,0.0,-0.010,22.873
2026-03-03T13:36:38.415,331.485,1026.285,16.002,-107.899,0.007,0.0,0.025,22.887
2026-03-03T13:36:38.901,331.985,1026.235,15.997,-107.490,0.007,0.0,0.002,22.878
2026-03-03T13:36:39.402,332.485,1026.294,15.999,-107.974,0.007,0.0,-0.006,22.876
2026-03-03T13:36:39.906,332.990,1026.267,15.990,-107.751,0.007,0.0,0.003,22.899
2026-03-03T13:36:40.402,333.485,1026.184,15.995,-107.066,0.007,0.0,-0.014,22.894
2026-03-03T13:36:40.900,333.985,1026.243,15.973,-107.554,0.007,0.0,-0.006,22.869
2026-03-03T13:36:41.401,334.485,1026.291,15.980,-107.952,0.007,0.0,0.004,22.903
2026-03-03T13:36:41.900,334.985,1026.246,15.989,-107.583,0.007,0.0,0.002,22.873
2026-03-03T13:36:42.401,335.485,1026.230,15.991,-107.446,0.007,0.0,0.014,22.837
2026-03-03T13:36:42.900,335.985,1026.232,15.978,-107.466,0.007,0.0,-0.005,22.908
2026-03-03T13:36:43.401,336.485,1026.246,15.983,-107.578,0.007,0.0,-0.014,22.880
2026-03-03T13:36:43.916,336.985,1026.245,15.979,-107.568,0.007,0.0,0.024,22.880
2026-03-03T13:36:44.401,337.485,1026.285,15.988,-107.903,0.008,0.0,-0.018,22.883
2026-03-03T13:36:44.901,337.985,1026.249,15.973,-107.608,0.008,0.0,-0.011,22.899
2026-03-03T13:36:45.400,338.485,1026.258,15.975,-107.679,0.007,0.0,0.025,22.885
2026-03-03T13:36:45.901,338.985,1026.353,15.975,-108.460,0.007,0.0,0.001,22.885
2026-03-03T13:36:46.401,339.485,1026.227,15.986,-107.427,0.007,0.0,0.001,22.873
2026-03-03T13:36:46.902,339.985,1026.285,15.985,-107.900,0.007,0.0,-0.011,22.880
2026-03-03T13:36:47.400,340.485,1026.160,15.979,-106.869,0.007,0.0,0.009,22.862
2026-03-03T13:36:47.902,340.985,1026.255,15.985,-107.656,0.007,0.0,0.015,22.887
2026-03-03T13:36:48.405,341.485,1026.215,15.982,-107.324,0.007,0.0,0.014,22.892
2026-03-03T13:36:48.901,341.985,1026.298,15.975,-108.009,0.007,0.0,0.004,22.885
2026-03-03T13:36:49.402,342.485,1026.250,15.979,-107.613,0.007,0.0,-0.014,22.889
2026-03-03T13:36:49.900,342.985,1026.383,15.975,-108.705,0.007,0.0,-0.006,22.887
2026-03-03T13:36:50.406,343.490,1026.375,15.968,-108.639,0.007,0.0,-0.015,22.892
2026-03-03T13:36:50.900,343.985,1026.304,15.975,-108.061,0.007,0.0,-0.015,22.876
2026-03-03T13:36:51.402,344.485,1026.329,15.968,-108.262,0.007,0.0,0.032,22.889
2026-03-03T13:36:51.902,344.985,1026.301,15.975,-108.030,0.007,0.0,-0.024,22.896
2026-03-03T13:36:52.401,345.485,1026.287,15.976,-107.915,0.007,0.0,-0.009,22.873
2026-03-03T13:36:52.901,345.985,1026.327,15.971,-108.250,0.007,0.0,0.018,22.889
2026-03-03T13:36:53.399,346.485,1026.194,15.973,-107.155,0.007,0.0,0.010,22.878
2026-03-03T13:36:53.900,346.985,1026.305,15.970,-108.065,0.007,0.0,-0.002,22.869
2026-03-03T13:36:54.400,347.485,1026.283,15.973,-107.883,0.007,0.0,0.006,22.869
2026-03-03T13:36:54.900,347.985,1026.289,15.969,-107.933,0.007,0.0,-0.001,22.880
2026-03-03T13:36:55.400,348.485,1026.358,15.965,-108.505,0.007,0.0,-0.005,22.894
2026-03-03T13:36:55.900,348.985,1026.220,15.966,-107.363,0.008,0.0,-0.020,22.876
2026-03-03T13:36:56.409,349.485,1026.305,15.976,-108.062,0.007,0.0,0.000,22.880
2026-03-03T13:36:56.902,349.985,1026.278,15.967,-107.841,0.007,0.0,-0.007,22.894
2026-03-03T13:36:57.409,350.485,1026.305,15.963,-108.067,0.008,0.0,-0.043,22.871
2026-03-03T13:36:57.901,350.985,1026.273,15.971,-107.805,0.007,0.0,0.000,22.885
2026-03-03T13:36:58.401,351.485,1026.244,15.968,-107.566,0.007,0.0,0.008,22.880
2026-03-03T13:36:58.900,351.985,1026.249,15.968,-107.604,0.007,0.0,-0.002,22.867
2026-03-03T13:36:59.401,352.485,1026.303,15.979,-108.049,0.007,0.0,-0.001,22.873
2026-03-03T13:36:59.900,352.985,1026.239,15.971,-107.522,0.007,0.0,-0.006,22.869
2026-03-03T13:37:00.401,353.485,1026.331,15.971,-108.280,0.007,0.0,-0.011,22.885
2026-03-03T13:37:00.906,353.990,1026.253,15.965,-107.639,0.008,0.0,-0.005,22.862
2026-03-03T13:37:01.401,354.485,1026.212,15.979,-107.298,0.007,0.0,0.022,22.880
2026-03-03T13:37:01.925,354.985,1026.181,15.965,-107.041,0.007,0.0,0.010,22.892
2026-03-03T13:37:02.400,355.485,1026.239,15.972,-107.522,0.007,0.0,-0.012,22.899
2026-03-03T13:37:02.901,355.985,1026.255,15.973,-107.653,0.007,0.0,0.011,22.885
2026-03-03T13:37:03.400,356.485,1026.251,15.971,-107.622,0.007,0.0,0.007,22.885
2026-03-03T13:37:03.903,356.985,1026.261,15.966,-107.702,0.007,0.0,0.001,22.894
2026-03-03T13:37:04.400,357.485,1026.264,15.974,-107.731,0.007,0.0,-0.015,22.894
2026-03-03T13:37:04.900,357.985,1026.240,15.967,-107.534,0.007,0.0,0.028,22.894
2026-03-03T13:37:05.400,358.485,1026.355,15.972,-108.480,0.007,0.0,0.017,22.880
2026-03-03T13:37:05.899,358.985,1026.289,15.971,-107.935,0.007,0.0,0.016,22.883
2026-03-03T13:37:06.401,359.485,1026.294,15.973,-107.976,0.008,0.0,-0.021,22.880
2026-03-03T13:37:06.901,359.985,1026.381,15.966,-108.690,0.007,0.0,-0.004,22.876
2026-03-03T13:37:07.401,360.485,1026.247,15.977,-107.588,0.008,0.0,-0.023,22.871
2026-03-03T13:37:07.901,360.985,1026.269,15.958,-107.772,0.007,0.0,-0.016,22.867
2026-03-03T13:37:08.401,361.485,1026.293,15.960,-107.965,0.007,0.0,0.015,22.883
2026-03-03T13:37:08.916,361.985,1026.227,15.957,-107.426,0.007,0.0,-0.005,22.894
2026-03-03T13:37:09.401,362.485,1026.310,15.971,-108.104,0.007,0.0,0.007,22.889
2026-03-03T13:37:09.901,362.985,1026.278,15.962,-107.844,0.007,0.0,0.025,22.878
2026-03-03T13:37:10.400,363.485,1026.312,15.961,-108.119,0.007,0.0,0.015,22.873
2026-03-03T13:37:10.902,363.985,1026.198,15.969,-107.182,0.007,0.0,-0.005,22.871
2026-03-03T13:37:11.405,364.490,1026.333,15.958,-108.300,0.007,0.0,-0.004,22.878
2026-03-03T13:37:11.901,364.985,1026.293,15.962,-107.967,0.007,0.0,0.012,22.876
2026-03-03T13:37:12.405,365.485,1026.368,15.967,-108.584,0.007,0.0,-0.006,22.880
2026-03-03T13:37:12.902,365.985,1026.267,15.977,-107.757,0.007,0.0,0.006,22.883
2026-03-03T13:37:13.400,366.485,1026.233,15.955,-107.470,0.007,0.0,-0.017,22.871
2026-03-03T13:37:13.900,366.985,1026.350,15.962,-108.434,0.007,0.0,0.015,22.880
2026-03-03T13:37:14.400,367.485,1026.291,15.969,-107.950,0.008,0.0,-0.012,22.885
2026-03-03T13:37:14.900,367.985,1026.316,15.976,-108.155,0.007,0.0,0.014,22.873
2026-03-03T13:37:15.401,368.485,1026.278,15.957,-107.847,0.007,0.0,0.027,22.889
2026-03-03T13:37:15.900,368.985,1026.279,15.967,-107.855,0.007,0.0,0.013,22.901
2026-03-03T13:37:16.401,369.485,1026.364,15.957,-108.552,0.007,0.0,-0.016,22.899
2026-03-03T13:37:16.903,369.985,1026.355,15.966,-108.476,0.007,0.0,0.009,22.892
2026-03-03T13:37:17.401,370.485,1026.337,15.966,-108.331,0.007,0.0,-0.003,22.876
2026-03-03T13:37:17.915,370.985,1026.290,15.966,-107.938,0.007,0.0,0.008,22.901
2026-03-03T13:37:18.400,371.485,1026.265,15.966,-107.739,0.007,0.0,0.014,22.873
2026-03-03T13:37:18.902,371.985,1026.294,15.952,-107.974,0.007,0.0,-0.014,22.878
2026-03-03T13:37:19.400,372.485,1026.332,15.967,-108.285,0.007,0.0,-0.025,22.862
2026-03-03T13:37:19.901,372.985,1026.292,15.966,-107.963,0.007,0.0,0.010,22.901
2026-03-03T13:37:20.400,373.485,1026.333,15.946,-108.298,0.007,0.0,0.014,22.869
2026-03-03T13:37:20.903,373.985,1026.274,15.946,-107.807,0.007,0.0,-0.007,22.876
2026-03-03T13:37:21.409,374.485,1026.262,15.945,-107.714,0.007,0.0,-0.006,22.876
2026-03-03T13:37:21.905,374.989,1026.273,15.946,-107.800,0.007,0.0,0.017,22.883
2026-03-03T13:37:22.411,375.485,1026.292,15.948,-107.963,0.007,0.0,0.007,22.883
2026-03-03T13:37:22.901,375.985,1026.269,15.949,-107.772,0.008,0.0,-0.005,22.869
2026-03-03T13:37:23.401,376.485,1026.284,15.954,-107.890,0.007,0.0,0.011,22.892
2026-03-03T13:37:23.899,376.985,1026.292,15.946,-107.962,0.007,0.0,0.019,22.887
2026-03-03T13:37:24.400,377.485,1026.335,15.951,-108.310,0.007,0.0,-0.010,22.889
2026-03-03T13:37:24.899,377.985,1026.365,15.951,-108.556,0.007,0.0,0.002,22.883
2026-03-03T13:37:25.400,378.485,1026.384,15.960,-108.717,0.008,0.0,-0.009,22.878
2026-03-03T13:37:25.908,378.985,1026.405,15.972,-108.887,0.007,0.0,0.018,22.892
2026-03-03T13:37:26.399,379.485,1026.305,15.952,-108.065,0.007,0.0,0.009,22.885
2026-03-03T13:37:26.921,379.985,1026.207,15.963,-107.262,0.007,0.0,0.008,22.883
2026-03-03T13:37:27.401,380.485,1026.301,15.963,-108.029,0.007,0.0,0.024,22.883
2026-03-03T13:37:27.902,380.985,1026.305,15.971,-108.066,0.007,0.0,-0.002,22.876
2026-03-03T13:37:28.399,381.485,1026.366,15.955,-108.566,0.007,0.0,-0.016,22.880
2026-03-03T13:37:28.900,381.985,1026.388,15.958,-108.753,0.007,0.0,-0.001,22.892
2026-03-03T13:37:29.400,382.485,1026.446,15.954,-109.225,0.007,0.0,0.022,22.892
2026-03-03T13:37:29.901,382.985,1026.368,15.957,-108.583,0.007,0.0,-0.004,22.896
2026-03-03T13:37:30.400,383.485,1026.368,15.954,-108.581,0.007,0.0,0.013,22.896
2026-03-03T13:37:30.903,383.985,1026.389,15.952,-108.756,0.007,0.0,-0.001,22.864
2026-03-03T13:37:31.418,384.485,1026.352,15.957,-108.453,0.008,0.0,-0.021,22.885
2026-03-03T13:37:31.900,384.985,1026.330,15.956,-108.268,0.007,0.0,0.012,22.873
2026-03-03T13:37:32.406,385.490,1026.373,15.953,-108.626,0.008,0.0,-0.002,22.876
2026-03-03T13:37:32.899,385.985,1026.389,15.962,-108.757,0.007,0.0,-0.005,22.883
2026-03-03T13:37:33.401,386.485,1026.339,15.960,-108.349,0.007,0.0,-0.006,22.889
2026-03-03T13:37:33.900,386.985,1026.304,15.963,-108.059,0.007,0.0,0.007,22.889
2026-03-03T13:37:34.400,387.485,1026.290,15.961,-107.943,0.007,0.0,0.004,22.880
2026-03-03T13:37:34.899,387.985,1026.373,15.967,-108.622,0.007,0.0,0.003,22.876
2026-03-03T13:37:35.401,388.485,1026.370,15.967,-108.599,0.007,0.0,0.000,22.894
2026-03-03T13:37:35.913,388.985,1026.409,15.951,-108.924,0.007,0.0,-0.001,22.876
2026-03-03T13:37:36.399,389.485,1026.308,15.946,-108.091,0.007,0.0,-0.007,22.876
2026-03-03T13:37:36.902,389.985,1026.361,15.956,-108.529,0.007,0.0,-0.002,22.889
2026-03-03T13:37:37.399,390.485,1026.259,15.959,-107.688,0.007,0.0,0.011,22.876
2026-03-03T13:37:37.900,390.985,1026.267,15.966,-107.755,0.007,0.0,0.001,22.876
2026-03-03T13:37:38.399,391.485,1026.323,15.952,-108.211,0.007,0.0,0.005,22.889
2026-03-03T13:37:38.901,391.985,1026.337,15.951,-108.333,0.007,0.0,-0.019,22.862
2026-03-03T13:37:39.404,392.485,1026.304,15.951,-108.057,0.007,0.0,0.004,22.887
2026-03-03T13:37:39.901,392.985,1026.331,15.969,-108.279,0.007,0.0,0.001,22.905
2026-03-03T13:37:40.404,393.485,1026.330,15.955,-108.275,0.007,0.0,0.012,22.889
2026-03-03T13:37:40.900,393.985,1026.347,15.955,-108.413,0.007,0.0,0.006,22.889
2026-03-03T13:37:41.400,394.485,1026.365,15.969,-108.563,0.007,0.0,0.005,22.892
2026-03-03T13:37:41.899,394.985,1026.297,15.954,-107.998,0.007,0.0,-0.003,22.883
2026-03-03T13:37:42.399,395.485,1026.344,15.960,-108.386,0.007,0.0,0.017,22.894
2026-03-03T13:37:42.904,395.990,1026.350,15.956,-108.437,0.007,0.0,-0.008,22.880
2026-03-03T13:37:43.401,396.485,1026.315,15.933,-108.150,0.008,0.0,-0.038,22.894
2026-03-03T13:37:43.900,396.985,1026.359,15.943,-108.510,0.008,0.0,-0.019,22.894
2026-03-03T13:37:44.401,397.485,1026.293,15.951,-107.966,0.007,0.0,0.004,22.873
2026-03-03T13:37:44.927,397.985,1026.333,15.944,-108.296,0.007,0.0,0.009,22.889
2026-03-03T13:37:45.399,398.485,1026.406,15.932,-108.900,0.007,0.0,0.007,22.883
2026-03-03T13:37:45.901,398.985,1026.333,15.941,-108.294,0.007,0.0,-0.007,22.876
2026-03-03T13:37:46.399,399.485,1026.320,15.942,-108.188,0.007,0.0,0.001,22.885
2026-03-03T13:37:46.900,399.985,1026.385,15.945,-108.727,0.008,0.0,-0.025,22.885
2026-03-03T13:37:47.399,400.485,1026.379,15.958,-108.676,0.007,0.0,0.004,22.878
2026-03-03T13:37:47.901,400.985,1026.301,15.944,-108.036,0.007,0.0,0.033,22.867
2026-03-03T13:37:48.406,401.485,1026.276,15.955,-107.830,0.007,0.0,0.004,22.883
2026-03-03T13:37:48.901,401.985,1026.376,15.947,-108.652,0.008,0.0,-0.022,22.867
2026-03-03T13:37:49.401,402.485,1026.313,15.954,-108.128,0.007,0.0,-0.001,22.876
2026-03-03T13:37:49.899,402.985,1026.352,15.948,-108.453,0.008,0.0,-0.025,22.892
2026-03-03T13:37:50.400,403.485,1026.318,15.942,-108.172,0.008,0.0,-0.018,22.880
2026-03-03T13:37:50.900,403.985,1026.323,15.962,-108.212,0.007,0.0,-0.022,22.896
2026-03-03T13:37:51.401,404.485,1026.286,15.949,-107.909,0.007,0.0,0.005,22.876
2026-03-03T13:37:51.902,404.985,1026.335,15.966,-108.314,0.008,0.0,-0.028,22.892
2026-03-03T13:37:52.400,405.485,1026.383,15.952,-108.709,0.007,0.0,0.007,22.889
2026-03-03T13:37:52.899,405.985,1026.326,15.959,-108.239,0.007,0.0,-0.006,22.880
2026-03-03T13:37:53.404,406.490,1026.389,15.971,-108.756,0.007,0.0,-0.026,22.883
2026-03-03T13:37:53.899,406.985,1026.309,15.963,-108.098,0.007,0.0,-0.018,22.896
2026-03-03T13:37:54.400,407.485,1026.377,15.962,-108.656,0.007,0.0,-0.003,22.873
2026-03-03T13:37:54.900,407.985,1026.292,15.984,-107.962,0.007,0.0,0.011,22.889
2026-03-03T13:37:55.399,408.485,1026.310,15.967,-108.108,0.008,0.0,-0.030,22.894
2026-03-03T13:37:55.900,408.985,1026.336,15.976,-108.323,0.007,0.0,0.019,22.880
2026-03-03T13:37:56.407,409.485,1026.275,15.957,-107.817,0.007,0.0,0.008,22.883
2026-03-03T13:37:56.900,409.985,1026.367,15.948,-108.576,0.007,0.0,-0.014,22.873
2026-03-03T13:37:57.400,410.485,1026.358,15.953,-108.503,0.007,0.0,-0.011,22.880
2026-03-03T13:37:57.899,410.985,1026.376,15.961,-108.648,0.007,0.0,0.014,22.894
2026-03-03T13:37:58.401,411.485,1026.333,15.966,-108.299,0.008,0.0,-0.019,22.876
2026-03-03T13:37:58.899,411.985,1026.346,15.975,-108.406,0.007,0.0,0.005,22.876
2026-03-03T13:37:59.400,412.485,1026.382,15.956,-108.697,0.007,0.0,-0.003,22.878
2026-03-03T13:37:59.907,412.985,1026.259,15.956,-107.685,0.007,0.0,0.008,22.894
2026-03-03T13:38:00.399,413.485,1026.346,15.973,-108.405,0.007,0.0,0.024,22.873
2026-03-03T13:38:00.900,413.985,1026.325,15.968,-108.232,0.007,0.0,0.013,22.873
2026-03-03T13:38:01.399,414.485,1026.295,15.959,-107.987,0.007,0.0,-0.015,22.878
2026-03-03T13:38:01.900,414.985,1026.346,15.964,-108.405,0.007,0.0,-0.024,22.880
2026-03-03T13:38:02.399,415.485,1026.272,15.964,-107.793,0.007,0.0,0.003,22.885
2026-03-03T13:38:02.900,415.985,1026.244,15.970,-107.559,0.007,0.0,-0.017,22.885
2026-03-03T13:38:03.399,416.485,1026.277,15.954,-107.837,0.007,0.0,-0.003,22.873
2026-03-03T13:38:03.905,416.990,1026.387,15.965,-108.743,0.007,0.0,0.009,22.883
2026-03-03T13:38:04.400,417.485,1026.341,15.964,-108.359,0.007,0.0,-0.009,22.894
2026-03-03T13:38:04.900,417.985,1026.331,15.963,-108.281,0.007,0.0,0.010,22.901
2026-03-03T13:38:05.400,418.485,1026.375,15.966,-108.645,0.007,0.0,0.001,22.860
2026-03-03T13:38:05.898,418.985,1026.320,15.963,-108.189,0.007,0.0,-0.026,22.887
2026-03-03T13:38:06.399,419.485,1026.292,15.972,-107.960,0.007,0.0,0.011,22.889
2026-03-03T13:38:06.899,419.985,1026.227,15.987,-107.420,0.007,0.0,0.021,22.871
2026-03-03T13:38:07.399,420.485,1026.341,15.971,-108.365,0.007,0.0,-0.021,22.887
2026-03-03T13:38:07.905,420.985,1026.252,15.979,-107.628,0.007,0.0,-0.003,22.873
2026-03-03T13:38:08.401,421.485,1026.308,15.966,-108.092,0.008,0.0,-0.023,22.887
2026-03-03T13:38:08.915,421.985,1026.256,15.971,-107.660,0.007,0.0,0.021,22.878
2026-03-03T13:38:09.399,422.485,1026.269,15.977,-107.771,0.007,0.0,-0.011,22.878
2026-03-03T13:38:09.901,422.985,1026.350,15.967,-108.438,0.007,0.0,0.014,22.887
2026-03-03T13:38:10.399,423.485,1026.304,15.979,-108.057,0.007,0.0,0.003,22.873
2026-03-03T13:38:10.900,423.985,1026.358,15.985,-108.499,0.007,0.0,0.002,22.869
2026-03-03T13:38:11.399,424.485,1026.320,15.972,-108.189,0.007,0.0,0.004,22.867
