State - Time (s),State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - CdA,State - Est Apo (m),DPS310 - Pres (hPa),DPS310 - Temp (C),DPS310 - Alt ASL (m),DPS310 - Alt AGL (m),MS5611 - Pres (hPa),MS5611 - Temp (C),MS5611 - Alt ASL (m),MS5611 - Alt AGL (m),BMI088andLIS3MDL - AccX (m/s^2),BMI088andLIS3MDL - AccY (m/s^2),BMI088andLIS3MDL - AccZ (m/s^2),BMI088andLIS3MDL - GyroX (rad/s),BMI088andLIS3MDL - GyroY (rad/s),BMI088andLIS3MDL - GyroZ (rad/s),BMI088andLIS3MDL - MagX (uT),BMI088andLIS3MDL - MagY (uT),BMI088andLIS3MDL - MagZ (uT),BMI088andLIS3MDL - OriX,BMI088andLIS3MDL - OriY,BMI088andLIS3MDL - OriZ,BMI088andLIS3MDL - OriW,MAX-M10S - Lat,MAX-M10S - Lon,MAX-M10S - Alt (m),MAX-M10S - Disp X (m),MAX-M10S - Disp Y (m),MAX-M10S - Disp Z (m),MAX-M10S - Fix Quality,MAX-M10S - Time of Day,VN_100 - VN-AX (m/s/s),VN_100 - VN-AY (m/s/s),VN_100 - VN-AZ (m/s/s),VN_100 - VN-ULRX (deg),VN_100 - VN-ULRY (deg),VN_100 - VN-ULRZ (deg),VN_100 - VN-ANGVX (rad/s),VN_100 - VN-ANGVY (rad/s),VN_100 - VN-ANGVZ (rad/s),VN_100 - VN-MAGX (uT),VN_100 - VN-MAGY (uT),VN_100 - VN-MAGZ (uT),VN_100 - VN-P (Pa),VN_100 - VN-T (C),VN_100 - VN-DT (s),VN_100 - VN-DV-X (m/s/s),VN_100 - VN-DV-Y (m/s/s),VN_100 - VN-DV-Z (m/s/s),VN_100 - VN-DTH-X (deg/s),VN_100 - VN-DTH-Y (deg/s),VN_100 - VN-DTH-Z (deg/s),E5 - Rel Steps,BR - BR-ALT (ft),BR - BR-PRES (Pa),BR - BR-TEMP (C),BR - BR-VEL (m/s),BR - BR-ANG (deg),BR - BR-ACCX (m/s^2),BR - BR-ACCY (m/s^2),BR - BR-ACCZ (m/s^2),BR - BR-GYROX (rad/s),BR - BR-GYROY (rad/s),BR - BR-GYROZ (rad/s),BR - BR-ROLL (deg),BR - BR-TILT (deg)
1007.971,4,nan,nan,nan,nan,nan,nan,2.157,1.315,-5.177,35.000,-nan,nan,926.680,12.496,746.614,790.242,31.460,-144.830,21423.326,6966.868,1.602,0.057,5.028,-0.784,1.095,0.109,-1968.000,-2644.000,4239.000,0.363,0.129,0.923,-0.028,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.092,-4.671,-1.511,-101.092,18.344,31.690,1.113,-0.147,0.719,-29.735,31.784,-0.220,92826.008,16.190,0.043,-0.050,-0.210,-0.075,2.628,-0.429,1.867,0,2596.000,9149.000,5936.000,-90.000,0.000,29.000,7.000,-34.000,5294.
1008.012,4,nan,nan,nan,nan,nan,nan,2.001,2.737,-4.034,35.000,-nan,nan,926.831,12.496,745.264,788.892,31.820,-144.810,21373.726,6917.268,2.255,-1.271,6.177,-0.709,1.174,0.107,-1751.000,-2346.000,4537.000,0.341,0.115,0.932,-0.028,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.997,-7.733,-1.913,-99.887,17.222,34.597,1.076,-0.109,0.643,-28.164,32.730,-2.475,92819.008,16.197,0.039,-0.042,-0.258,-0.085,2.472,-0.292,1.474,0,2596.000,9149.000,5936.000,-90.000,0.000,29.000,7.000,-34.000,5294.
1008.053,4,nan,nan,nan,nan,nan,nan,1.956,1.727,-0.053,35.000,-nan,nan,926.831,12.497,745.264,788.892,31.910,-144.810,21361.397,6904.939,2.356,-1.365,9.726,-0.805,1.195,0.104,-1751.000,-2346.000,4537.000,0.223,0.019,0.974,-0.045,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.021,-8.569,-2.207,-98.577,16.017,37.792,1.139,-0.081,0.754,-27.030,33.883,-4.483,92826.008,16.190,0.044,-0.021,-0.292,-0.082,2.914,-0.223,1.728,0,2596.000,9149.000,5936.000,-90.000,0.000,29.000,7.000,-34.000,5294.
1008.094,4,nan,nan,nan,nan,nan,nan,0.746,0.416,0.980,35.000,-nan,nan,926.978,12.498,743.947,787.574,31.490,-144.850,21419.175,6962.717,2.823,-0.927,10.408,-1.065,1.153,0.064,-1751.000,-2346.000,4537.000,0.169,-0.019,0.984,-0.046,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.701,-10.016,-2.402,-97.148,14.657,40.703,1.148,-0.151,0.965,-25.463,34.632,-7.108,92849.008,16.190,0.039,-0.020,-0.336,-0.090,2.623,-0.170,1.968,0,2582.000,9154.000,5941.000,-94.000,0.000,8.000,-2.000,-76.000,619
1008.135,4,nan,nan,nan,nan,nan,nan,-0.127,0.587,1.434,35.000,-nan,nan,926.978,12.498,743.947,787.574,31.680,-144.830,21392.960,6936.503,3.347,-1.947,10.573,-1.229,1.029,0.175,-1559.000,-2035.000,4749.000,0.151,-0.054,0.986,-0.046,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.036,-11.314,-2.238,-95.176,12.563,43.991,1.120,-0.149,1.260,-23.344,35.370,-9.731,92871.000,16.190,0.041,-0.024,-0.408,-0.110,2.754,-0.250,2.727,0,2582.000,9154.000,5941.000,-94.000,0.000,8.000,-2.000,-76.000,61
1008.176,4,nan,nan,nan,nan,nan,nan,0.320,-0.147,0.015,35.000,-nan,nan,927.200,12.504,741.960,785.588,31.730,-144.830,21386.083,6929.625,1.810,-1.408,9.560,-1.415,1.231,0.294,-1559.000,-2035.000,4749.000,0.112,-0.076,0.990,-0.046,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.155,-7.707,-1.380,-93.118,9.967,47.129,1.055,-0.241,1.418,-20.228,36.285,-11.738,92871.000,16.190,0.043,-0.056,-0.418,-0.100,2.741,-0.371,3.230,0,2582.000,9154.000,5941.000,-94.000,0.000,8.000,-2.000,-76.000,6190
1008.217,4,nan,nan,nan,nan,nan,nan,-0.077,-0.043,2.638,35.000,-nan,nan,927.299,12.495,741.077,784.705,31.570,-144.850,21408.122,6951.664,2.155,-2.701,11.959,-1.521,1.212,0.111,-1142.000,-1674.000,4982.000,0.089,-0.107,0.989,-0.043,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.131,-12.172,-1.119,-91.289,7.095,50.087,1.222,-0.244,1.509,-17.896,36.623,-14.859,92867.008,16.160,0.038,-0.041,-0.356,-0.058,2.538,-0.498,3.091,0,2582.000,9154.000,5941.000,-94.000,0.000,8.000,-2.000,-76.000,6
1008.258,4,nan,nan,nan,nan,nan,nan,-0.030,-0.341,-1.064,35.000,-nan,nan,927.299,12.495,741.077,784.705,31.470,-144.850,21421.942,6965.484,1.185,-1.803,8.483,-1.383,1.065,0.452,-1142.000,-1674.000,4982.000,0.070,-0.120,0.989,-0.046,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.128,-7.808,-1.533,-89.614,3.762,53.044,1.087,-0.239,1.450,-14.464,36.842,-17.374,92833.008,16.167,0.044,-0.124,-0.466,-0.069,2.880,-0.786,3.697,0,2582.000,9154.000,5941.000,-94.000,0.000,8.000,-2.000,-76.000,61
1008.299,4,nan,nan,nan,nan,nan,nan,-0.826,-0.956,2.406,35.000,-nan,nan,927.329,12.487,740.808,784.436,31.330,-144.860,21441.350,6984.892,1.882,-2.801,11.809,-1.396,1.197,0.330,-1142.000,-1674.000,4982.000,0.047,-0.149,0.987,-0.048,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.478,-10.662,-1.404,-88.578,0.830,55.587,1.138,-0.439,1.359,-12.151,36.395,-19.557,92837.008,16.175,0.039,-0.106,-0.399,-0.044,2.609,-0.890,3.019,0,2571.000,9158.000,5943.000,-95.000,0.000,-7.000,-11.000,-115.00
1008.340,4,nan,nan,nan,nan,nan,nan,-0.454,-1.057,1.261,35.000,-nan,nan,927.259,12.487,741.438,785.066,31.300,-144.860,21445.518,6989.060,1.207,-2.363,10.810,-1.119,1.027,0.577,-702.000,-1218.000,5025.000,0.037,-0.150,0.987,-0.053,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.090,-11.783,-0.098,-87.938,-2.238,58.385,1.202,-0.476,1.150,-9.721,36.140,-22.941,92856.000,16.160,0.041,-0.096,-0.460,-0.028,2.729,-1.102,2.773,0,2571.000,9158.000,5943.000,-95.000,0.000,-7.000,-11.000,-115.000
1008.381,4,nan,nan,nan,nan,nan,nan,-0.286,-0.472,1.250,35.000,-nan,nan,927.256,12.463,741.466,785.094,30.960,-144.900,21492.983,7036.525,0.596,-3.017,10.638,-0.788,1.161,0.580,-702.000,-1218.000,5025.000,0.021,-0.156,0.986,-0.059,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.119,-12.857,-0.342,-87.937,-5.073,61.151,1.223,-0.565,0.930,-7.852,35.604,-25.009,92867.008,16.175,0.042,-0.130,-0.453,-0.017,2.783,-1.412,2.371,0,2571.000,9158.000,5943.000,-95.000,0.000,-7.000,-11.000,-115.000
1008.422,4,nan,nan,nan,nan,nan,nan,-1.214,-1.008,3.762,35.000,-nan,nan,927.200,12.452,741.967,785.594,31.120,-144.880,21470.594,7014.136,0.934,-3.663,13.130,-0.452,1.165,0.669,-398.000,-795.000,5079.000,-0.004,-0.167,0.984,-0.068,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.835,-10.685,1.167,-88.621,-7.156,63.803,1.016,-0.617,0.511,-6.647,34.882,-28.175,92871.000,16.167,0.039,-0.164,-0.427,-0.004,2.492,-1.516,1.424,0,2571.000,9158.000,5943.000,-95.000,0.000,-7.000,-11.000,-115.000,
1008.463,4,nan,nan,nan,nan,nan,nan,-1.696,-0.440,2.280,35.000,-nan,nan,927.200,12.452,741.967,785.594,30.840,-144.910,21509.836,7053.378,0.747,-3.864,11.564,-0.141,1.180,0.577,-398.000,-795.000,5079.000,-0.029,-0.171,0.982,-0.075,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-6.626,-12.259,1.657,-89.848,-8.423,66.787,1.164,-0.738,0.101,-6.321,34.375,-31.338,92867.008,16.182,0.044,-0.226,-0.523,-0.014,2.913,-1.656,0.583,0,2571.000,9158.000,5943.000,-95.000,0.000,-7.000,-11.000,-115.000,
1008.504,4,nan,nan,nan,nan,nan,nan,-2.854,-2.394,6.184,35.000,-nan,nan,927.243,12.439,741.576,785.204,30.740,-144.920,21523.921,7067.463,1.106,-3.239,16.061,0.492,1.033,0.539,-344.000,-417.000,5109.000,-0.051,-0.162,0.982,-0.082,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.018,-16.234,0.211,-91.253,-8.429,69.351,1.169,-0.464,-0.433,-6.537,34.373,-33.879,92901.000,16.160,0.039,-0.216,-0.515,-0.021,2.449,-1.329,-0.640,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-138.00
1008.545,4,nan,nan,nan,nan,nan,nan,-3.276,-5.158,6.153,35.000,-nan,nan,927.507,12.437,739.219,782.847,30.450,-144.950,21564.978,7108.520,1.350,0.194,17.038,1.389,0.837,0.411,-344.000,-417.000,5109.000,-0.071,-0.136,0.984,-0.086,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.198,-18.700,-0.440,-93.083,-6.815,71.913,0.854,-0.242,-1.209,-8.309,33.911,-36.083,92912.000,16.160,0.041,-0.273,-0.676,-0.040,2.219,-1.102,-2.190,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-138.00
1008.586,4,nan,nan,nan,nan,nan,nan,-6.300,1.803,12.804,35.000,-nan,nan,927.507,12.437,739.219,782.847,29.990,-145.000,21630.757,7174.299,1.731,-6.845,22.461,2.069,0.496,-0.017,-344.000,-417.000,5109.000,-0.085,-0.096,0.988,-0.081,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-10.882,-22.388,-1.196,-95.009,-3.334,73.807,0.392,-0.272,-1.919,-11.726,33.976,-38.033,92901.000,16.160,0.043,-0.313,-0.857,-0.070,1.696,-0.795,-4.001,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-13
1008.627,4,nan,nan,nan,nan,nan,nan,-8.045,1.991,13.162,35.000,-nan,nan,927.695,12.407,737.541,781.169,30.090,-145.000,21616.388,7159.930,3.290,-4.583,23.761,2.968,0.124,-0.292,-723.000,-69.000,5077.000,-0.091,-0.038,0.993,-0.070,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-7.258,-24.205,-2.480,-96.711,2.124,74.573,0.251,-0.008,-2.849,-16.021,34.457,-38.520,92946.008,16.160,0.039,-0.271,-0.917,-0.101,0.727,-0.122,-5.608,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-138.0
1008.668,4,nan,nan,nan,nan,nan,nan,-7.603,2.466,13.107,35.000,-nan,nan,928.142,12.407,733.542,777.170,30.340,-144.980,21580.634,7124.176,3.333,-1.164,24.012,3.986,-0.526,-0.202,-723.000,-69.000,5077.000,-0.086,0.041,0.994,-0.059,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.836,-22.216,-2.312,-98.838,10.355,73.611,-0.544,0.131,-3.993,-22.208,34.289,-38.195,92976.008,16.140,0.044,-0.234,-1.128,-0.101,-0.755,0.243,-8.832,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-138.
1008.709,4,nan,nan,nan,nan,nan,nan,-6.089,0.768,12.064,35.000,-nan,nan,928.142,12.403,733.547,777.174,30.200,-145.010,21600.627,7144.169,3.168,5.208,21.886,5.209,-1.029,0.138,-1660.000,-110.000,5076.000,-0.071,0.145,0.985,-0.052,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.823,-18.856,-1.284,-101.717,19.782,71.209,-0.833,0.020,-5.011,-29.958,33.469,-36.209,93003.008,16.160,0.039,0.030,-0.797,-0.056,-1.736,0.190,-10.328,0,2569.000,9159.000,5945.000,-95.000,0.000,-31.000,-18.000,-138.
1008.750,4,nan,nan,nan,nan,nan,nan,-3.281,5.107,7.784,35.000,-nan,nan,928.513,12.387,730.230,773.858,29.740,-145.050,21666.850,7210.392,1.458,4.698,17.950,6.383,-1.391,0.364,-1660.000,-110.000,5076.000,-0.049,0.271,0.960,-0.045,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,2.571,-17.676,0.010,-108.368,33.389,65.074,-1.391,-0.325,-6.243,-40.325,29.160,-33.520,92987.008,16.137,0.044,0.090,-0.950,-0.038,-3.074,-0.481,-14.599,0,2537.000,9169.000,5944.000,-89.000,0.000,-23.000,-30.000,-207.
1008.791,4,nan,nan,nan,nan,nan,nan,1.221,-0.391,2.024,35.000,-nan,nan,928.513,12.387,730.230,773.858,30.010,-145.020,21627.880,7171.422,-1.300,8.971,7.714,6.664,-1.491,0.522,-3149.000,-473.000,4059.000,-0.023,0.397,0.917,-0.040,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.731,-11.689,1.181,-118.521,45.090,55.335,-1.614,-0.516,-6.556,-50.079,22.574,-30.792,92983.000,16.135,0.038,0.100,-0.538,0.041,-3.253,-1.047,-14.110,0,2537.000,9169.000,5944.000,-89.000,0.000,-23.000,-30.000,-207.0
1008.832,4,nan,nan,nan,nan,nan,nan,0.908,0.985,-1.264,35.000,-nan,nan,928.582,12.368,729.617,773.245,29.340,-145.070,21725.113,7268.655,-1.279,6.515,5.545,5.691,-1.078,0.910,-3149.000,-473.000,4059.000,-0.034,0.466,0.884,-0.027,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,5.143,-3.987,1.298,-136.988,54.757,37.581,-1.184,-0.885,-5.753,-56.799,13.467,-27.419,92976.008,16.140,0.041,0.286,-0.199,0.077,-3.380,-1.972,-14.686,0,2537.000,9169.000,5944.000,-89.000,0.000,-23.000,-30.000,-207.00
1008.873,4,nan,nan,nan,nan,nan,nan,1.263,-2.827,-4.361,35.000,-nan,nan,928.462,12.368,730.683,774.311,29.750,-145.050,21665.401,7208.944,-0.927,6.170,-0.589,5.160,-0.946,1.193,-3149.000,-473.000,4059.000,-0.009,0.555,0.831,-0.036,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,5.493,-2.999,0.801,-160.167,58.295,15.461,-0.717,-1.032,-5.097,-61.445,3.235,-24.077,92987.008,16.140,0.044,0.245,-0.078,0.071,-2.726,-2.645,-13.349,0,2537.000,9169.000,5944.000,-89.000,0.000,-23.000,-30.000,-207.0
1008.914,4,nan,nan,nan,nan,nan,nan,0.929,-1.499,-1.930,35.000,-nan,nan,928.461,12.354,730.699,774.327,29.190,-145.100,21747.127,7290.669,-0.359,8.066,-0.122,4.747,-0.705,1.110,-3965.000,-969.000,2314.000,0.006,0.642,0.766,-0.040,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.522,-1.968,0.114,-179.906,56.952,-3.093,-0.685,-1.168,-4.685,-63.168,-4.699,-22.327,92972.008,16.130,0.039,0.268,-0.113,0.026,-1.884,-2.545,-10.695,0,2537.000,9169.000,5944.000,-89.000,0.000,-23.000,-30.000,-207.0
1008.955,4,nan,nan,nan,nan,nan,nan,0.567,-3.386,-0.177,35.000,-nan,nan,928.529,12.336,730.093,773.721,28.940,-145.120,21784.022,7327.564,0.079,7.959,-6.421,4.444,-0.707,1.393,-3965.000,-969.000,2314.000,0.020,0.817,0.576,-0.027,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,7.882,2.732,-0.890,161.590,51.311,-19.878,-0.578,-1.470,-4.442,-63.628,-15.312,-18.979,93010.000,16.137,0.044,0.362,-0.079,0.007,-1.640,-3.234,-11.409,0,2539.000,9169.000,5942.000,-88.000,0.000,62.000,-35.000,-120.00
1008.996,4,nan,nan,nan,nan,nan,nan,0.727,3.345,-3.638,35.000,-nan,nan,928.840,12.336,727.316,770.944,29.110,-145.120,21758.905,7302.448,0.057,7.054,-0.223,4.623,-0.085,1.287,-3788.000,-1518.000,680.000,0.039,0.865,0.498,-0.042,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.642,1.032,-0.096,150.264,44.537,-29.294,-0.373,-1.329,-4.555,-61.703,-23.024,-16.961,93085.008,16.130,0.038,0.265,0.066,0.006,-0.944,-2.951,-9.759,0,2539.000,9169.000,5942.000,-88.000,0.000,62.000,-35.000,-120.000,-
1009.037,4,nan,nan,nan,nan,nan,nan,1.335,1.938,-4.899,35.000,-nan,nan,928.839,12.330,727.323,770.951,29.330,-145.120,21726.577,7270.120,-0.445,5.121,-1.796,4.636,-0.096,1.361,-3788.000,-1518.000,680.000,0.060,0.906,0.414,-0.058,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,5.171,1.261,-0.247,140.289,35.570,-36.138,-0.029,-1.368,-4.633,-57.592,-31.666,-14.483,93096.000,16.130,0.041,0.242,-0.011,0.007,-0.357,-3.284,-10.987,0,2539.000,9169.000,5942.000,-88.000,0.000,62.000,-35.000,-120.00
1009.078,4,nan,nan,nan,nan,nan,nan,0.736,4.686,-4.405,35.000,-nan,nan,929.672,12.318,719.882,763.510,28.940,-145.160,21784.022,7327.564,0.725,7.025,-1.358,4.785,0.134,1.176,-3788.000,-1518.000,680.000,0.074,0.940,0.325,-0.075,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.772,1.588,-1.258,132.360,25.803,-40.221,0.207,-1.358,-4.714,-52.903,-39.139,-11.958,93141.008,16.130,0.044,0.209,0.122,-0.011,0.012,-3.536,-11.780,0,2539.000,9169.000,5942.000,-88.000,0.000,62.000,-35.000,-120.000,-2
1009.119,4,nan,nan,nan,nan,nan,nan,-0.390,-0.215,-3.130,35.000,-nan,nan,929.672,12.318,719.882,763.510,28.850,-145.180,21797.368,7340.910,1.889,2.643,-5.854,4.589,0.371,1.415,-3108.000,-2048.000,-820.000,0.091,0.963,0.236,-0.098,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,2.172,4.914,-1.361,126.539,16.973,-42.030,0.275,-1.415,-4.556,-46.524,-45.072,-9.971,93164.000,16.130,0.039,0.174,0.140,-0.040,0.365,-3.164,-10.257,0,2539.000,9169.000,5942.000,-88.000,0.000,62.000,-35.000,-120.000,
1009.160,4,nan,nan,nan,nan,nan,nan,-0.350,2.970,-2.603,35.000,-nan,nan,930.129,12.313,715.806,759.434,28.810,-145.200,21803.310,7346.852,2.801,4.547,-5.689,4.566,0.554,1.483,-3108.000,-2048.000,-820.000,0.107,0.976,0.146,-0.123,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,4.618,4.674,-2.798,120.161,6.354,-42.440,0.415,-1.483,-4.474,-38.468,-50.055,-7.819,93198.008,16.115,0.044,0.197,0.195,-0.099,0.880,-3.548,-11.484,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37.000,388
1009.201,4,nan,nan,nan,nan,nan,nan,-1.305,-0.540,8.716,35.000,-nan,nan,930.578,12.313,711.808,755.436,28.990,-145.180,21776.623,7320.165,5.933,0.575,-17.598,4.359,-0.524,1.449,-1928.000,-2538.000,-1728.000,0.126,0.982,0.056,-0.126,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.556,4.240,-4.220,115.125,-2.438,-41.455,0.587,-1.795,-4.431,-31.576,-52.750,-5.709,93194.008,16.110,0.037,0.094,0.149,-0.110,1.148,-3.166,-9.646,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37.000,
1009.242,4,nan,nan,nan,nan,nan,nan,-1.922,-0.379,-3.953,35.000,-nan,nan,930.577,12.304,711.820,755.447,28.690,-145.210,21821.176,7364.718,3.347,-1.444,-4.985,4.182,0.763,1.327,-1928.000,-2538.000,-1728.000,0.140,0.978,-0.028,-0.152,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.227,3.984,-3.616,109.485,-11.839,-39.567,0.456,-1.240,-4.144,-22.548,-53.719,-4.248,93182.008,16.110,0.041,-0.030,0.150,-0.095,1.181,-3.368,-10.117,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37
1009.283,4,nan,nan,nan,nan,nan,nan,-3.409,-3.525,-3.113,35.000,-nan,nan,930.626,12.311,711.383,755.011,28.460,-145.240,21855.590,7399.133,4.065,-6.594,-2.981,3.833,0.756,1.234,-617.000,-2894.000,-1950.000,0.157,0.944,-0.178,-0.228,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.050,2.377,-4.763,103.719,-20.417,-36.206,0.870,-1.277,-3.815,-14.041,-53.299,-2.737,93205.000,16.110,0.044,-0.126,0.153,-0.188,1.820,-3.438,-9.961,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37.0
1009.324,4,nan,nan,nan,nan,nan,nan,-2.914,-2.700,-7.100,35.000,-nan,nan,930.626,12.311,711.383,755.011,28.240,-145.250,21888.720,7432.262,2.291,-4.188,0.582,3.775,0.799,0.991,-617.000,-2894.000,-1950.000,0.161,0.921,-0.251,-0.251,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.870,-0.233,-3.004,98.289,-27.153,-32.305,0.802,-1.245,-3.681,-8.044,-51.549,-1.673,93194.008,16.110,0.039,-0.187,0.096,-0.156,1.803,-2.843,-8.227,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37.000
1009.365,4,nan,nan,nan,nan,nan,nan,-1.571,-2.123,-5.628,35.000,-nan,nan,930.734,12.303,710.418,754.045,28.560,-145.220,21840.600,7384.142,1.839,-4.532,-0.733,3.767,0.935,1.097,-617.000,-2894.000,-1950.000,0.166,0.891,-0.322,-0.274,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.404,1.022,-1.531,90.221,-34.485,-25.874,0.881,-1.285,-3.713,-0.576,-48.255,-1.027,93205.000,16.110,0.044,-0.190,0.031,-0.084,2.213,-2.921,-9.397,0,2481.000,9188.000,5939.000,-90.000,0.000,65.000,-17.000,-37.000
1009.406,4,nan,nan,nan,nan,nan,nan,-1.121,-2.803,-7.995,35.000,-nan,nan,930.688,12.306,710.826,754.453,28.150,-145.260,21902.333,7445.875,0.057,-3.247,1.365,3.807,1.155,1.129,462.000,-3045.000,-1421.000,0.172,0.854,-0.391,-0.298,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.974,-0.286,-0.662,81.976,-39.846,-18.767,1.047,-1.123,-3.766,5.796,-44.544,-0.130,93216.000,16.095,0.038,-0.150,0.032,-0.049,2.136,-2.445,-8.154,0,2477.000,9190.000,5934.000,-94.000,0.000,15.000,5.000,-15.000,688
1009.447,4,nan,nan,nan,nan,nan,nan,-1.656,-3.828,-6.906,35.000,-nan,nan,930.688,12.306,710.826,754.453,28.320,-145.250,21876.648,7420.191,0.014,-4.461,2.435,3.801,1.287,1.146,462.000,-3045.000,-1421.000,0.179,0.810,-0.456,-0.323,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.506,-1.070,0.076,69.813,-45.102,-7.545,1.187,-1.229,-3.841,11.896,-38.172,0.141,93216.000,16.095,0.044,-0.181,-0.040,-0.006,2.910,-2.949,-9.708,0,2477.000,9190.000,5934.000,-94.000,0.000,15.000,5.000,-15.000,6884
1009.488,4,nan,nan,nan,nan,nan,nan,-4.917,-5.574,-1.468,35.000,-nan,nan,930.783,12.294,709.977,753.605,28.180,-145.260,21897.791,7441.333,1.652,-7.499,8.117,3.677,1.372,1.140,1366.000,-3076.000,-432.000,0.170,0.653,-0.620,-0.401,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-7.787,-8.971,-1.297,58.123,-47.873,3.812,1.429,-1.106,-3.714,16.558,-31.968,-0.086,93205.000,16.110,0.039,-0.251,-0.157,-0.027,2.966,-2.565,-8.445,0,2477.000,9190.000,5934.000,-94.000,0.000,15.000,5.000,-15.000,688
1009.529,4,nan,nan,nan,nan,nan,nan,-9.816,-7.262,4.180,35.000,-nan,nan,930.675,12.294,710.944,754.572,28.110,-145.260,21908.394,7451.936,4.065,-10.113,15.034,3.258,1.327,0.974,1366.000,-3076.000,-432.000,0.172,0.597,-0.664,-0.416,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-9.325,-12.349,-2.284,45.317,-48.880,16.235,1.101,-1.032,-3.480,19.899,-25.640,-0.678,93178.000,16.090,0.041,-0.372,-0.329,-0.094,2.918,-2.512,-8.463,0,2477.000,9190.000,5934.000,-94.000,0.000,15.000,5.000,-15.000,
1009.570,4,nan,nan,nan,nan,nan,nan,-13.284,-6.128,9.231,35.000,-nan,nan,930.677,12.307,710.928,754.556,27.780,-145.290,21958.670,7502.213,7.312,-11.902,19.530,2.527,0.880,0.716,1772.000,-2888.000,703.000,0.171,0.552,-0.696,-0.425,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-12.688,-17.527,-6.142,33.281,-47.933,27.906,0.578,-0.566,-2.602,22.252,-19.096,-1.508,93178.000,16.090,0.044,-0.580,-0.670,-0.264,2.548,-2.013,-7.497,0,2477.000,9190.000,5934.000,-94.000,0.000,15.000,5.000,-15.000
