State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
22.975,0,0,-2054.894,-26.137,-1468.985,-178.881,-2.275,-127.877,-7.786,-0.099,-5.566,0.000,0.000,0.0116870,0.000,9144.000,0.532,4.000,0.042,0.424,911.461,9.254,883.659,0.000,-9.512,-0.151,1.051,-0.027,0.003,0.010,0.000,0.000,0.000,-0.007,0.357,0.001,0.934,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91146.039,9.254,0.000,0.000,1.039,-9.722,0.010,-0.006,0.013,-0.037,0.000,0.000
23.076,0,0,-0.119,-0.002,0.045,1.054,0.011,0.318,-5.060,-0.088,-8.060,0.000,0.000,0.0116870,0.000,9144.000,0.004,48.141,0.102,0.599,911.447,9.253,883.783,0.062,-9.473,-0.189,0.889,-0.010,-0.006,-0.015,0.000,0.000,0.000,-0.011,0.524,0.001,0.852,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.320,9.258,0.000,0.000,1.062,-9.683,-0.074,0.007,-0.008,-0.005,0.000,0.000
23.177,0,0,-0.016,0.001,0.018,0.681,0.041,-0.580,-3.704,0.292,-8.881,0.000,0.000,0.0116870,0.000,9144.000,0.003,26.767,0.172,0.692,911.454,9.253,883.727,0.004,-9.570,0.145,1.031,-0.012,-0.009,0.006,0.000,0.000,0.000,-0.005,0.598,0.006,0.801,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91145.836,9.254,0.000,0.000,0.973,-9.773,0.040,0.010,-0.011,0.005,0.000,0.000
23.278,0,0,0.025,0.003,-0.090,0.373,0.049,-1.532,-3.036,0.086,-9.423,0.000,0.000,0.0116870,0.000,9144.000,0.002,16.484,0.245,0.731,911.468,9.254,883.599,-0.093,-9.839,-0.080,1.091,-0.014,-0.042,0.008,0.000,0.000,0.000,-0.007,0.632,0.005,0.775,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91151.742,9.257,0.000,0.000,1.030,-9.793,-0.018,-0.005,-0.007,0.012,0.000,0.000
23.379,0,0,0.037,0.007,-0.242,0.129,0.072,-2.475,-2.403,0.234,-9.386,0.000,0.000,0.0116870,0.000,9144.000,0.002,11.527,0.322,0.774,911.471,9.254,883.571,-0.096,-9.642,0.074,0.977,0.012,0.029,0.003,0.000,0.000,0.000,-0.005,0.652,0.007,0.758,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91148.016,9.255,0.000,0.000,1.039,-9.726,-0.038,0.007,0.007,-0.002,0.000,0.000
23.480,0,0,0.032,0.012,-0.422,-0.084,0.096,-3.424,-2.101,0.234,-9.530,0.000,0.000,0.0116870,0.000,9144.000,0.002,8.575,0.402,0.802,911.456,9.254,883.707,0.032,-9.718,0.062,0.923,-0.011,-0.004,-0.004,0.000,0.000,0.000,-0.004,0.663,0.008,0.749,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.797,9.257,0.000,0.000,1.005,-9.717,-0.058,0.007,-0.011,0.001,0.000,0.000
23.581,0,0,0.010,0.019,-0.702,-0.305,0.107,-4.378,-2.191,0.116,-9.603,0.000,0.000,0.0116870,0.000,9144.000,0.003,7.010,0.484,0.822,911.481,9.255,883.481,-0.166,-9.793,-0.029,1.062,0.024,-0.021,-0.011,0.000,0.000,0.000,-0.005,0.665,0.006,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91138.469,9.249,0.000,0.000,1.018,-9.667,-0.050,-0.014,0.004,-0.003,0.000,0.000
23.682,0,0,-0.027,0.026,-0.992,-0.521,0.120,-5.320,-2.140,0.134,-9.675,0.000,0.000,0.0116870,0.000,9144.000,0.003,6.661,0.568,0.836,911.447,9.253,883.787,0.122,-9.855,-0.037,1.039,-0.025,-0.037,0.014,0.000,0.000,0.000,-0.006,0.666,0.006,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91157.797,9.261,0.000,0.000,1.020,-9.790,0.032,0.008,0.000,-0.009,0.000,0.000
23.783,0,0,-0.079,0.034,-1.372,-0.746,0.145,-6.239,-2.243,0.246,-9.542,0.000,0.000,0.0116870,0.000,9144.000,0.003,6.448,0.654,0.863,911.471,9.254,883.571,-0.083,-9.737,0.061,1.149,-0.016,0.031,-0.021,0.000,0.000,0.000,-0.006,0.666,0.007,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.875,9.257,0.000,0.000,0.988,-9.699,0.027,-0.002,0.004,0.012,0.000,0.000
23.884,0,0,-0.145,0.043,-1.836,-0.959,0.159,-7.141,-2.128,0.146,-9.515,0.000,0.000,0.0116870,0.000,9144.000,0.004,6.500,0.744,0.892,911.505,9.256,883.263,-0.352,-9.690,-0.060,1.081,-0.029,0.067,-0.010,0.000,0.000,0.000,-0.008,0.668,0.007,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91145.023,9.253,0.000,0.000,0.976,-9.725,0.023,0.011,-0.007,0.002,0.000,0.000
23.985,0,0,-0.224,0.054,-2.308,-1.149,0.176,-8.005,-1.923,0.179,-9.538,0.000,0.000,0.0116870,0.000,9144.000,0.004,6.240,0.835,0.919,911.476,9.255,883.519,-0.095,-9.686,-0.053,0.938,-0.028,0.009,-0.004,0.000,0.000,0.000,-0.010,0.670,0.008,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91149.750,9.256,0.000,0.000,0.972,-9.810,0.072,-0.003,-0.010,-0.007,0.000,0.000
24.086,0,0,-0.316,0.065,-2.826,-1.363,0.198,-8.828,-2.173,0.228,-9.508,0.000,0.000,0.0116870,0.000,9144.000,0.005,5.859,0.930,0.949,911.484,9.255,883.450,-0.165,-9.690,-0.012,1.132,-0.007,0.019,0.005,0.000,0.000,0.000,-0.009,0.668,0.008,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91146.609,9.254,0.000,0.000,0.978,-9.715,-0.067,-0.010,0.013,-0.010,0.000,0.000
24.187,0,0,-0.420,0.078,-3.358,-1.578,0.216,-9.577,-2.211,0.201,-9.327,0.000,0.000,0.0116870,0.000,9144.000,0.006,6.206,1.030,0.998,911.473,9.255,883.548,-0.067,-9.520,-0.040,1.135,-0.006,-0.011,-0.001,0.000,0.000,0.000,-0.010,0.666,0.008,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91147.117,9.254,0.000,0.000,1.007,-9.716,0.014,-0.007,-0.012,0.004,0.000,0.000
24.288,0,0,-0.538,0.093,-3.940,-1.791,0.256,-10.310,-2.204,0.406,-9.563,0.000,0.000,0.0116870,0.000,9144.000,0.006,6.534,1.132,1.023,911.509,9.257,883.227,-0.388,-9.758,0.163,1.101,0.011,-0.021,-0.026,0.000,0.000,0.000,-0.006,0.666,0.011,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91155.172,9.259,0.000,0.000,1.053,-9.799,0.067,0.003,-0.009,-0.002,0.000,0.000
24.389,0,0,-0.666,0.110,-4.492,-1.968,0.294,-10.954,-1.898,0.404,-9.584,0.000,0.000,0.0116870,0.000,9144.000,0.007,6.546,1.237,1.045,911.475,9.255,883.534,-0.081,-9.736,0.127,0.898,-0.037,-0.012,-0.009,0.000,0.000,0.000,-0.006,0.669,0.013,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91143.578,9.252,0.000,0.000,1.049,-9.757,0.041,0.008,-0.005,0.007,0.000,0.000
24.490,0,0,-0.804,0.129,-5.023,-2.169,0.309,-11.496,-2.165,0.175,-9.402,0.000,0.000,0.0116870,0.000,9144.000,0.007,5.945,1.346,1.086,911.463,9.254,883.645,0.030,-9.584,-0.110,1.118,-0.025,-0.002,-0.020,0.000,0.000,0.000,-0.011,0.667,0.010,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.648,9.258,0.000,0.000,1.035,-9.676,-0.002,0.007,0.012,-0.002,0.000,0.000
24.591,0,0,-0.950,0.148,-5.554,-2.349,0.319,-11.988,-2.010,0.131,-9.573,0.000,0.000,0.0116870,0.000,9144.000,0.008,6.308,1.457,1.110,911.484,9.255,883.450,-0.165,-9.731,-0.162,0.992,-0.007,0.013,0.025,0.000,0.000,0.000,-0.013,0.669,0.009,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.883,9.258,0.000,0.000,0.932,-9.737,0.047,-0.006,0.002,0.015,0.000,0.000
24.692,0,0,-1.103,0.167,-6.060,-2.508,0.337,-12.393,-1.862,0.228,-9.476,0.000,0.000,0.0116870,0.000,9144.000,0.008,6.028,1.571,1.143,911.493,9.256,883.370,-0.245,-9.617,-0.056,0.913,0.010,0.015,0.011,0.000,0.000,0.000,-0.013,0.671,0.009,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91151.320,9.257,0.000,0.000,1.010,-9.716,-0.031,0.001,-0.004,-0.006,0.000,0.000
24.793,0,0,-1.261,0.187,-6.505,-2.664,0.351,-12.693,-1.893,0.192,-9.412,0.000,0.000,0.0116870,0.000,9144.000,0.009,5.682,1.689,1.183,911.476,9.255,883.524,-0.090,-9.555,-0.088,0.947,0.006,-0.010,0.036,0.000,0.000,0.000,-0.012,0.671,0.009,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91147.031,9.254,0.000,0.000,1.041,-9.780,0.070,0.012,0.001,0.008,0.000,0.000
24.894,0,0,-1.422,0.206,-6.900,-2.813,0.364,-12.915,-1.894,0.190,-9.411,0.000,0.000,0.0116870,0.000,9144.000,0.009,5.701,1.811,1.223,911.476,9.255,883.524,-0.090,-9.555,-0.088,0.947,0.006,-0.010,0.036,0.000,0.000,0.000,-0.012,0.671,0.009,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91147.031,9.254,0.000,0.000,1.041,-9.780,0.070,0.012,0.001,0.008,0.000,0.000
24.995,0,0,-1.586,0.227,-7.246,-2.961,0.401,-13.082,-1.961,0.434,-9.530,0.000,0.000,0.0116870,0.000,9144.000,0.010,5.710,1.936,1.251,911.482,9.255,883.465,-0.136,-9.687,0.145,0.992,0.003,-0.004,-0.007,0.000,0.000,0.000,-0.008,0.670,0.012,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.500,9.258,0.000,0.000,1.110,-9.783,-0.037,0.006,-0.005,0.012,0.000,0.000
25.096,0,0,-1.751,0.247,-7.562,-3.120,0.402,-13.210,-2.163,0.093,-9.601,0.000,0.000,0.0116870,0.000,9144.000,0.010,5.789,2.064,1.272,911.507,9.257,883.247,-0.321,-9.777,-0.184,1.122,-0.005,0.007,-0.045,0.000,0.000,0.000,-0.013,0.668,0.008,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91140.805,9.251,0.000,0.000,0.963,-9.682,-0.064,0.018,-0.005,-0.002,0.000,0.000
25.197,0,0,-1.917,0.267,-7.846,-3.257,0.430,-13.302,-2.039,0.372,-9.614,0.000,0.000,0.0116870,0.000,9144.000,0.010,6.147,2.193,1.291,911.527,9.258,883.064,-0.486,-9.782,0.059,1.019,-0.033,0.010,-0.022,0.000,0.000,0.000,-0.012,0.669,0.011,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91144.273,9.253,0.000,0.000,1.076,-9.738,-0.005,-0.013,-0.007,-0.010,0.000,0.000
25.298,0,0,-2.083,0.288,-8.011,-3.411,0.453,-13.301,-2.314,0.334,-9.711,0.000,0.000,0.0116870,0.000,9144.000,0.011,6.018,2.323,1.301,911.475,9.255,883.534,0.022,-9.916,0.004,1.204,-0.008,-0.000,0.017,0.000,0.000,0.000,-0.011,0.666,0.012,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91156.914,9.260,0.000,0.000,1.031,-9.720,0.027,-0.002,-0.020,-0.005,0.000,0.000
25.399,0,0,-2.249,0.310,-8.147,-3.553,0.476,-13.272,-2.293,0.353,-9.636,0.000,0.000,0.0116870,0.000,9144.000,0.011,6.471,2.455,1.319,911.486,9.255,883.436,-0.073,-9.842,-0.007,1.165,-0.033,-0.005,0.009,0.000,0.000,0.000,-0.012,0.665,0.014,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91138.242,9.249,0.000,0.000,1.098,-9.769,0.029,-0.003,-0.002,-0.004,0.000,0.000
25.500,0,0,-2.412,0.331,-8.205,-3.688,0.506,-13.178,-2.334,0.435,-9.515,0.000,0.000,0.0116870,0.000,9144.000,0.012,6.627,2.590,1.348,911.456,9.254,883.703,0.200,-9.734,0.068,1.189,-0.007,-0.009,-0.008,0.000,0.000,0.000,-0.011,0.664,0.015,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91149.141,9.256,0.000,0.000,1.064,-9.666,-0.042,0.007,0.002,0.020,0.000,0.000
25.601,0,0,-2.570,0.354,-8.274,-3.793,0.542,-13.136,-2.153,0.505,-9.836,0.000,0.000,0.0116870,0.000,9144.000,0.012,6.820,2.724,1.346,911.488,9.255,883.414,-0.086,-10.026,0.095,1.053,-0.026,0.015,0.027,0.000,0.000,0.000,-0.011,0.667,0.017,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91143.289,9.252,0.000,0.000,1.012,-9.662,0.096,-0.009,-0.012,-0.001,0.000,0.000
25.702,0,0,-2.721,0.377,-8.300,-3.879,0.562,-13.025,-2.068,0.366,-9.353,0.000,0.000,0.0116870,0.000,9144.000,0.012,6.364,2.863,1.391,911.481,9.255,883.480,0.022,-9.530,0.005,1.032,0.029,-0.008,0.012,0.000,0.000,0.000,-0.011,0.667,0.015,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91142.766,9.252,0.000,0.000,1.019,-9.614,-0.039,0.013,-0.004,0.002,0.000,0.000
25.803,0,0,-2.863,0.400,-8.321,-3.952,0.595,-12.949,-2.044,0.514,-9.607,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.294,3.004,1.411,911.493,9.256,883.370,-0.084,-9.781,0.128,1.023,-0.015,0.028,-0.016,0.000,0.000,0.000,-0.010,0.669,0.017,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.219,9.256,0.000,0.000,1.043,-9.550,0.003,-0.002,-0.001,-0.000,0.000,0.000
25.904,0,0,-2.996,0.424,-8.329,-4.012,0.628,-12.877,-2.022,0.529,-9.611,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.053,3.147,1.431,911.493,9.256,883.370,-0.110,-9.781,0.128,1.023,-0.015,0.028,-0.016,0.000,0.000,0.000,-0.010,0.669,0.018,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.219,9.256,0.000,0.000,1.043,-9.550,0.003,-0.002,-0.001,-0.000,0.000,0.000
26.005,0,0,-3.118,0.448,-8.324,-4.061,0.661,-12.808,-2.011,0.543,-9.612,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.932,3.293,1.451,911.493,9.256,883.370,-0.104,-9.781,0.128,1.023,-0.015,0.028,-0.016,0.000,0.000,0.000,-0.010,0.670,0.019,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.219,9.256,0.000,0.000,1.043,-9.550,0.003,-0.002,-0.001,-0.000,0.000,0.000
26.106,0,0,-3.230,0.471,-8.267,-4.117,0.669,-12.701,-2.174,0.313,-9.531,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.872,3.441,1.479,911.461,9.254,883.661,0.208,-9.717,-0.081,1.120,0.011,-0.020,0.009,0.000,0.000,0.000,-0.013,0.667,0.016,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91143.641,9.252,0.000,0.000,1.081,-9.735,0.037,0.003,-0.002,0.010,0.000,0.000
26.207,0,0,-3.335,0.492,-8.253,-4.195,0.672,-12.668,-2.473,0.285,-9.810,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.279,3.588,1.479,911.500,9.256,883.302,-0.103,-10.036,-0.116,1.298,-0.000,0.021,0.006,0.000,0.000,0.000,-0.015,0.664,0.014,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91155.258,9.259,0.000,0.000,0.981,-9.756,-0.135,-0.006,0.005,-0.011,0.000,0.000
26.308,0,0,-3.431,0.511,-8.162,-4.221,0.670,-12.578,-2.034,0.242,-9.753,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.766,3.737,1.485,911.439,9.253,883.863,0.427,-9.918,-0.131,0.965,0.017,-0.015,-0.028,0.000,0.000,0.000,-0.017,0.668,0.011,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91149.141,9.256,0.000,0.000,0.967,-9.715,-0.089,-0.017,0.001,-0.006,0.000,0.000
26.409,0,0,-3.518,0.529,-8.111,-4.266,0.695,-12.512,-2.293,0.525,-9.577,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.206,3.888,1.508,911.467,9.254,883.607,0.181,-9.790,0.136,1.179,-0.008,-0.020,0.010,0.000,0.000,0.000,-0.012,0.665,0.015,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.484,9.258,0.000,0.000,1.040,-9.672,-0.005,0.008,0.002,0.007,0.000,0.000
26.510,0,0,-3.597,0.544,-8.030,-4.310,0.679,-12.447,-2.346,0.133,-9.729,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.595,4.039,1.516,911.441,9.253,883.843,0.411,-9.935,-0.250,1.192,-0.003,0.004,0.006,0.000,0.000,0.000,-0.017,0.664,0.011,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.281,9.256,0.000,0.000,1.021,-9.793,0.046,0.001,0.002,0.003,0.000,0.000
26.611,0,0,-3.668,0.558,-8.021,-4.329,0.691,-12.422,-2.153,0.417,-9.517,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.707,4.194,1.545,911.492,9.256,883.375,-0.053,-9.707,0.066,1.069,0.027,0.019,-0.041,0.000,0.000,0.000,-0.014,0.666,0.012,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91143.094,9.252,0.000,0.000,1.009,-9.763,0.018,0.016,-0.002,0.001,0.000,0.000
26.712,0,0,-3.732,0.571,-7.913,-4.344,0.692,-12.332,-2.162,0.324,-9.559,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.444,4.351,1.571,911.413,9.251,884.092,0.653,-9.746,-0.043,1.080,-0.013,-0.011,0.011,0.000,0.000,0.000,-0.014,0.666,0.013,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91140.008,9.250,0.000,0.000,0.958,-9.663,0.006,-0.001,-0.001,0.012,0.000,0.000
26.813,0,0,-3.787,0.582,-7.901,-4.349,0.699,-12.316,-2.103,0.382,-9.503,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.414,4.511,1.601,911.482,9.255,883.465,0.041,-9.684,0.022,1.050,0.001,0.008,-0.043,0.000,0.000,0.000,-0.014,0.667,0.013,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91137.570,9.249,0.000,0.000,1.035,-9.710,0.074,-0.014,0.003,-0.002,0.000,0.000
26.914,0,0,-3.835,0.592,-7.882,-4.353,0.704,-12.317,-2.124,0.370,-9.709,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.278,4.672,1.611,911.477,9.255,883.512,0.104,-9.888,0.004,1.070,0.000,0.023,-0.016,0.000,0.000,0.000,-0.013,0.668,0.013,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91154.375,9.259,0.000,0.000,1.083,-9.838,0.070,-0.010,-0.000,-0.010,0.000,0.000
27.015,0,0,-3.877,0.602,-7.847,-4.349,0.716,-12.281,-2.080,0.448,-9.431,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.160,4.837,1.649,911.463,9.254,883.638,0.240,-9.611,0.096,1.045,0.013,-0.021,0.013,0.000,0.000,0.000,-0.010,0.667,0.015,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91146.656,9.254,0.000,0.000,1.016,-9.731,-0.004,-0.010,-0.010,0.001,0.000,0.000
27.116,0,0,-3.912,0.613,-7.875,-4.332,0.740,-12.302,-1.961,0.576,-9.517,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.242,5.005,1.679,911.505,9.256,883.262,-0.178,-9.684,0.189,0.968,-0.025,0.001,0.007,0.000,0.000,0.000,-0.008,0.669,0.018,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91138.906,9.250,0.000,0.000,1.010,-9.748,-0.081,-0.008,0.005,0.008,0.000,0.000
27.217,0,0,-3.941,0.623,-7.890,-4.332,0.755,-12.312,-2.159,0.485,-9.517,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.970,5.176,1.708,911.492,9.256,883.375,-0.089,-9.707,0.070,1.106,-0.031,-0.021,-0.012,0.000,0.000,0.000,-0.011,0.667,0.019,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91142.406,9.252,0.000,0.000,1.032,-9.752,-0.063,0.022,-0.008,0.025,0.000,0.000
27.318,0,0,-3.964,0.634,-7.862,-4.295,0.765,-12.296,-1.795,0.445,-9.580,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.298,5.349,1.731,911.456,9.254,883.709,0.212,-9.721,0.031,0.840,0.001,-0.026,0.041,0.000,0.000,0.000,-0.011,0.671,0.018,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91150.695,9.257,0.000,0.000,1.013,-9.734,-0.025,-0.005,-0.004,0.010,0.000,0.000
27.419,0,0,-3.982,0.645,-7.890,-4.279,0.779,-12.314,-2.013,0.493,-9.481,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.692,5.525,1.764,911.495,9.256,883.352,-0.161,-9.649,0.073,1.044,-0.009,0.037,-0.010,0.000,0.000,0.000,-0.012,0.670,0.018,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.430,9.258,0.000,0.000,1.122,-9.843,-0.076,-0.002,0.002,-0.001,0.000,0.000
27.520,0,0,-3.997,0.656,-7.919,-4.285,0.794,-12.338,-2.239,0.508,-9.568,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.827,5.704,1.788,911.495,9.256,883.350,-0.178,-9.769,0.055,1.173,-0.026,-0.001,0.007,0.000,0.000,0.000,-0.013,0.667,0.019,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.195,9.257,0.000,0.000,1.042,-9.691,0.011,-0.011,-0.013,0.006,0.000,0.000
27.621,0,0,-4.008,0.668,-7.941,-4.256,0.821,-12.348,-1.889,0.629,-9.477,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.338,5.886,1.821,911.492,9.256,883.379,-0.145,-9.637,0.187,0.932,0.008,0.049,-0.005,0.000,0.000,0.000,-0.010,0.670,0.021,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91146.898,9.254,0.000,0.000,1.064,-9.816,-0.054,0.002,-0.004,-0.012,0.000,0.000
27.722,0,0,-4.016,0.680,-7.957,-4.234,0.842,-12.365,-1.955,0.571,-9.623,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.789,6.070,1.840,911.481,9.255,883.481,-0.104,-9.786,0.121,0.985,0.004,-0.001,0.039,0.000,0.000,0.000,-0.010,0.671,0.021,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91144.484,9.253,0.000,0.000,1.037,-9.926,-0.013,-0.012,-0.013,0.007,0.000,0.000
27.823,0,0,-4.021,0.694,-7.981,-4.216,0.866,-12.367,-2.002,0.620,-9.417,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.772,6.258,1.879,911.487,9.255,883.423,-0.172,-9.590,0.168,1.037,-0.006,0.033,0.008,0.000,0.000,0.000,-0.009,0.670,0.022,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91152.656,9.258,0.000,0.000,0.940,-9.652,0.106,0.001,-0.015,-0.016,0.000,0.000
27.924,0,0,-4.025,0.708,-7.990,-4.211,0.891,-12.373,-2.116,0.625,-9.574,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.877,6.448,1.903,911.475,9.255,883.532,-0.077,-9.763,0.189,1.092,0.025,0.000,-0.016,0.000,0.000,0.000,-0.008,0.668,0.022,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-825,0.000,0.000,91145.617,9.254,0.000,0.000,1.026,-9.698,0.055,0.004,0.007,0.001,0.000,0.000
