State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
14.478,0,0,-834.990,-14.178,-580.720,-115.346,-1.959,-80.221,-7.967,-0.135,-5.541,0.000,0.000,0.0116870,0.000,9144.000,0.343,4.000,0.043,0.427,911.466,9.254,883.615,0.000,-9.636,-0.128,1.151,-0.003,0.012,-0.032,0.000,0.000,0.000,-0.004,0.355,-0.001,0.935,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91151.266,9.257,0.000,0.000,1.005,-9.695,-0.027,-0.015,0.013,0.006,0.000,0.000
14.579,0,0,-0.308,-0.005,-0.140,1.047,0.036,0.286,-5.185,0.098,-8.118,0.000,0.000,0.0116870,0.000,9144.000,0.004,48.372,0.102,0.596,911.487,9.255,883.422,-0.097,-9.587,0.083,0.935,0.006,-0.008,0.001,0.000,0.000,0.000,-0.000,0.523,0.001,0.853,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91147.594,9.255,0.000,0.000,1.104,-9.778,-0.049,-0.020,0.004,-0.001,0.000,0.000
14.680,0,0,-0.109,-0.001,0.081,0.691,0.033,-0.611,-3.672,-0.036,-9.198,0.000,0.000,0.0116870,0.000,9144.000,0.003,26.996,0.168,0.657,911.425,9.252,883.989,0.314,-9.858,-0.099,0.947,-0.040,-0.012,0.030,0.000,0.000,0.000,-0.004,0.600,0.001,0.800,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.109,9.258,0.000,0.000,0.980,-9.697,-0.089,-0.005,0.002,-0.012,0.000,0.000
14.781,0,0,-0.035,0.002,-0.143,0.413,0.044,-1.580,-2.775,0.108,-9.438,0.000,0.000,0.0116870,0.000,9144.000,0.002,16.277,0.237,0.695,911.513,9.257,883.190,-0.364,-9.792,0.047,0.950,0.010,0.024,0.006,0.000,0.000,0.000,-0.002,0.637,0.003,0.771,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91152.258,9.257,0.000,0.000,1.027,-9.766,0.033,0.006,-0.015,-0.001,0.000,0.000
14.882,0,0,-0.004,0.005,-0.336,0.179,0.054,-2.543,-2.324,0.101,-9.559,0.000,0.000,0.0116870,0.000,9144.000,0.002,10.842,0.309,0.720,911.513,9.257,883.190,-0.291,-9.792,0.047,0.950,0.010,0.024,0.006,0.000,0.000,0.000,-0.001,0.655,0.003,0.755,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91152.258,9.257,0.000,0.000,1.027,-9.766,0.033,0.006,-0.015,-0.001,0.000,0.000
14.983,0,0,0.002,0.009,-0.471,-0.061,0.064,-3.474,-2.374,0.105,-9.482,0.000,0.000,0.0116870,0.000,9144.000,0.002,8.125,0.385,0.752,911.459,9.254,883.673,0.160,-9.710,0.030,1.129,-0.021,-0.016,0.006,0.000,0.000,0.000,-0.001,0.660,0.004,0.751,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.594,9.258,0.000,0.000,0.951,-9.740,-0.089,-0.005,-0.011,-0.011,0.000,0.000
15.084,0,0,-0.013,0.013,-0.689,-0.295,0.076,-4.400,-2.316,0.125,-9.497,0.000,0.000,0.0116870,0.000,9144.000,0.003,7.424,0.463,0.784,911.459,9.254,883.673,0.137,-9.710,0.030,1.129,-0.021,-0.016,0.006,0.000,0.000,0.000,-0.002,0.662,0.005,0.749,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.594,9.258,0.000,0.000,0.951,-9.740,-0.089,-0.005,-0.011,-0.011,0.000,0.000
15.185,0,0,-0.046,0.018,-0.977,-0.524,0.090,-5.316,-2.287,0.146,-9.503,0.000,0.000,0.0116870,0.000,9144.000,0.003,7.074,0.544,0.814,911.459,9.254,883.673,0.120,-9.710,0.030,1.129,-0.021,-0.016,0.006,0.000,0.000,0.000,-0.003,0.663,0.005,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.594,9.258,0.000,0.000,0.951,-9.740,-0.089,-0.005,-0.011,-0.011,0.000,0.000
15.286,0,0,-0.096,0.024,-1.369,-0.771,0.106,-6.220,-2.466,0.162,-9.433,0.000,0.000,0.0116870,0.000,9144.000,0.003,6.899,0.630,0.852,911.498,9.256,883.325,-0.203,-9.669,0.041,1.264,-0.006,-0.011,-0.005,0.000,0.000,0.000,-0.003,0.661,0.006,0.750,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91140.078,9.250,0.000,0.000,0.960,-9.846,-0.014,-0.011,-0.013,0.010,0.000,0.000
15.387,0,0,-0.162,0.031,-1.839,-0.977,0.125,-7.120,-2.081,0.197,-9.540,0.000,0.000,0.0116870,0.000,9144.000,0.004,7.205,0.718,0.879,911.531,9.258,883.022,-0.455,-9.717,0.092,0.979,0.016,-0.026,-0.015,0.000,0.000,0.000,-0.001,0.666,0.006,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91139.312,9.250,0.000,0.000,1.114,-9.780,-0.002,0.004,0.001,-0.008,0.000,0.000
15.488,0,0,-0.240,0.040,-2.343,-1.177,0.143,-7.990,-2.026,0.181,-9.552,0.000,0.000,0.0116870,0.000,9144.000,0.004,6.554,0.808,0.905,911.531,9.258,883.022,-0.455,-9.717,0.092,0.979,0.016,-0.026,-0.015,0.000,0.000,0.000,-0.000,0.668,0.005,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91139.312,9.250,0.000,0.000,1.114,-9.780,-0.002,0.004,0.001,-0.008,0.000,0.000
15.589,0,0,-0.329,0.049,-2.792,-1.357,0.150,-8.772,-1.863,0.084,-9.428,0.000,0.000,0.0116870,0.000,9144.000,0.005,6.229,0.902,0.943,911.451,9.253,883.752,0.275,-9.568,0.008,0.901,0.011,0.002,0.016,0.000,0.000,0.000,-0.001,0.670,0.004,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.133,9.253,0.000,0.000,1.011,-9.786,0.061,-0.001,-0.019,-0.005,0.000,0.000
15.690,0,0,-0.430,0.059,-3.301,-1.569,0.167,-9.532,-2.188,0.182,-9.560,0.000,0.000,0.0116870,0.000,9144.000,0.006,5.800,0.999,0.968,911.478,9.255,883.504,0.027,-9.742,0.109,1.139,0.012,0.001,0.011,0.000,0.000,0.000,0.001,0.668,0.005,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.320,9.253,0.000,0.000,1.034,-9.800,-0.018,0.000,0.008,-0.003,0.000,0.000
15.791,0,0,-0.542,0.068,-3.803,-1.751,0.155,-10.218,-1.934,-0.102,-9.534,0.000,0.000,0.0116870,0.000,9144.000,0.006,6.231,1.099,0.996,911.455,9.253,883.715,0.237,-9.679,-0.200,0.956,-0.040,0.037,0.020,0.000,0.000,0.000,-0.005,0.670,0.002,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91141.766,9.251,0.000,0.000,0.999,-9.893,-0.056,0.011,0.001,0.009,0.000,0.000
15.892,0,0,-0.664,0.077,-4.329,-1.930,0.167,-10.864,-1.927,0.132,-9.687,0.000,0.000,0.0116870,0.000,9144.000,0.006,5.831,1.200,1.008,911.471,9.254,883.571,0.094,-9.832,0.053,0.954,0.026,-0.008,0.001,0.000,0.000,0.000,-0.003,0.671,0.003,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91145.695,9.254,0.000,0.000,1.102,-9.767,0.024,0.004,0.001,0.007,0.000,0.000
15.993,0,0,-0.794,0.085,-4.807,-2.110,0.155,-11.390,-1.989,-0.095,-9.500,0.000,0.000,0.0116870,0.000,9144.000,0.007,5.709,1.303,1.039,911.429,9.252,883.947,0.470,-9.652,-0.157,1.013,0.007,0.005,-0.010,0.000,0.000,0.000,-0.006,0.670,-0.000,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.445,9.253,0.000,0.000,1.022,-9.752,-0.019,0.006,0.009,0.002,0.000,0.000
16.094,0,0,-0.932,0.092,-5.267,-2.287,0.142,-11.839,-1.999,-0.108,-9.497,0.000,0.000,0.0116870,0.000,9144.000,0.008,5.836,1.410,1.070,911.429,9.252,883.947,0.470,-9.652,-0.157,1.013,0.007,0.005,-0.010,0.000,0.000,0.000,-0.007,0.670,-0.002,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.445,9.253,0.000,0.000,1.022,-9.752,-0.019,0.006,0.009,0.002,0.000,0.000
16.195,0,0,-1.078,0.098,-5.764,-2.475,0.147,-12.265,-2.167,0.079,-9.572,0.000,0.000,0.0116870,0.000,9144.000,0.008,5.901,1.520,1.094,911.490,9.256,883.394,-0.083,-9.752,0.026,1.106,0.000,-0.035,-0.021,0.000,0.000,0.000,-0.004,0.667,0.000,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91145.328,9.253,0.000,0.000,0.974,-9.731,-0.007,-0.006,-0.000,-0.004,0.000,0.000
16.296,0,0,-1.231,0.104,-6.212,-2.654,0.152,-12.610,-2.136,0.081,-9.652,0.000,0.000,0.0116870,0.000,9144.000,0.009,6.286,1.631,1.110,911.480,9.255,883.490,0.013,-9.826,-0.009,1.086,-0.030,0.043,0.028,0.000,0.000,0.000,-0.004,0.668,0.003,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91147.367,9.255,0.000,0.000,1.068,-9.741,0.034,-0.005,-0.026,-0.000,0.000,0.000
16.397,0,0,-1.389,0.110,-6.625,-2.815,0.153,-12.894,-2.029,0.049,-9.737,0.000,0.000,0.0116870,0.000,9144.000,0.009,6.172,1.743,1.117,911.488,9.255,883.416,-0.061,-9.894,-0.068,1.011,-0.032,0.025,-0.021,0.000,0.000,0.000,-0.006,0.670,0.003,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91150.969,9.257,0.000,0.000,1.032,-9.763,0.139,0.001,-0.013,-0.009,0.000,0.000
16.498,0,0,-1.550,0.117,-6.992,-2.955,0.184,-13.092,-1.902,0.346,-9.579,0.000,0.000,0.0116870,0.000,9144.000,0.009,5.932,1.857,1.140,911.496,9.256,883.344,-0.074,-9.724,0.224,0.941,0.010,0.001,0.021,0.000,0.000,0.000,-0.000,0.671,0.008,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91138.375,9.249,0.000,0.000,1.013,-9.750,-0.030,0.002,-0.017,-0.011,0.000,0.000
16.599,0,0,-1.711,0.126,-7.283,-3.082,0.205,-13.205,-1.845,0.252,-9.551,0.000,0.000,0.0116870,0.000,9144.000,0.010,5.725,1.973,1.166,911.472,9.254,883.559,0.108,-9.687,0.126,0.917,0.000,0.008,0.023,0.000,0.000,0.000,0.001,0.672,0.009,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91138.945,9.250,0.000,0.000,1.095,-9.779,0.037,0.006,0.003,0.010,0.000,0.000
16.700,0,0,-1.873,0.135,-7.539,-3.239,0.203,-13.274,-2.239,0.021,-9.530,0.000,0.000,0.0116870,0.000,9144.000,0.010,5.543,2.093,1.194,911.490,9.256,883.396,-0.007,-9.715,-0.078,1.200,0.022,0.040,0.011,0.000,0.000,0.000,-0.002,0.668,0.005,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91136.898,9.248,0.000,0.000,0.924,-9.812,-0.068,-0.007,-0.008,-0.008,0.000,0.000
16.801,0,0,-2.035,0.144,-7.720,-3.360,0.207,-13.266,-1.985,0.096,-9.395,0.000,0.000,0.0116870,0.000,9144.000,0.011,6.178,2.216,1.236,911.463,9.254,883.641,0.186,-9.552,-0.013,0.990,-0.008,0.013,0.038,0.000,0.000,0.000,-0.003,0.669,0.005,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91152.984,9.258,0.000,0.000,1.032,-9.747,0.062,-0.006,0.003,0.003,0.000,0.000
16.902,0,0,-2.194,0.153,-7.841,-3.490,0.226,-13.221,-2.160,0.250,-9.483,0.000,0.000,0.0116870,0.000,9144.000,0.011,6.012,2.343,1.268,911.446,9.253,883.796,0.303,-9.666,0.143,1.102,0.005,-0.028,-0.035,0.000,0.000,0.000,-0.001,0.667,0.006,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91154.102,9.259,0.000,0.000,0.992,-9.781,0.021,-0.008,-0.001,-0.007,0.000,0.000
17.003,0,0,-2.350,0.161,-7.949,-3.607,0.214,-13.177,-2.132,-0.044,-9.542,0.000,0.000,0.0116870,0.000,9144.000,0.011,6.336,2.473,1.295,911.461,9.254,883.659,0.138,-9.718,-0.120,1.069,0.014,-0.002,-0.039,0.000,0.000,0.000,-0.004,0.667,0.002,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91150.336,9.256,0.000,0.000,0.976,-9.751,-0.036,-0.007,0.003,-0.006,0.000,0.000
17.104,0,0,-2.501,0.167,-8.083,-3.706,0.192,-13.169,-2.067,-0.153,-9.601,0.000,0.000,0.0116870,0.000,9144.000,0.012,6.314,2.604,1.316,911.506,9.256,883.253,-0.295,-9.766,-0.206,1.033,0.013,0.019,-0.011,0.000,0.000,0.000,-0.007,0.668,-0.002,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91143.406,9.252,0.000,0.000,0.964,-9.759,-0.012,0.013,-0.002,0.004,0.000,0.000
17.205,0,0,-2.646,0.172,-8.124,-3.793,0.201,-13.106,-2.038,0.165,-9.720,0.000,0.000,0.0116870,0.000,9144.000,0.012,6.121,2.737,1.325,911.458,9.254,883.687,0.166,-9.879,0.080,1.022,-0.021,0.029,-0.006,0.000,0.000,0.000,-0.004,0.670,0.002,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91143.203,9.252,0.000,0.000,0.976,-9.684,0.037,-0.016,0.000,-0.002,0.000,0.000
17.306,0,0,-2.783,0.176,-8.158,-3.861,0.197,-13.038,-1.958,0.044,-9.612,0.000,0.000,0.0116870,0.000,9144.000,0.012,5.930,2.871,1.345,911.467,9.254,883.607,0.071,-9.759,-0.036,0.993,0.004,0.059,-0.002,0.000,0.000,0.000,-0.004,0.671,0.002,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.984,9.258,0.000,0.000,1.086,-9.751,0.016,-0.005,0.003,-0.005,0.000,0.000
17.407,0,0,-2.911,0.179,-8.180,-3.917,0.192,-12.972,-1.939,0.040,-9.616,0.000,0.000,0.0116870,0.000,9144.000,0.012,5.702,3.008,1.364,911.467,9.254,883.607,0.031,-9.759,-0.036,0.993,0.004,0.059,-0.002,0.000,0.000,0.000,-0.004,0.672,0.002,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.984,9.258,0.000,0.000,1.086,-9.751,0.016,-0.005,0.003,-0.005,0.000,0.000
17.508,0,0,-3.029,0.182,-8.194,-3.964,0.187,-12.910,-1.929,0.036,-9.618,0.000,0.000,0.0116870,0.000,9144.000,0.012,5.588,3.146,1.384,911.467,9.254,883.607,-0.001,-9.759,-0.036,0.993,0.004,0.059,-0.002,0.000,0.000,0.000,-0.004,0.672,0.002,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.984,9.258,0.000,0.000,1.086,-9.751,0.016,-0.005,0.003,-0.005,0.000,0.000
17.609,0,0,-3.138,0.183,-8.194,-4.001,0.181,-12.849,-1.925,0.032,-9.619,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.532,3.286,1.403,911.467,9.254,883.607,0.019,-9.759,-0.036,0.993,0.004,0.059,-0.002,0.000,0.000,0.000,-0.004,0.672,0.001,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91153.984,9.258,0.000,0.000,1.086,-9.751,0.016,-0.005,0.003,-0.005,0.000,0.000
17.710,0,0,-3.236,0.184,-8.222,-4.026,0.175,-12.819,-1.880,0.035,-9.626,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.503,3.428,1.421,911.495,9.256,883.352,-0.226,-9.762,-0.032,0.952,0.003,0.021,0.007,0.000,0.000,0.000,-0.004,0.672,0.002,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.203,9.253,0.000,0.000,1.122,-9.833,-0.021,0.005,-0.009,-0.003,0.000,0.000
17.811,0,0,-3.325,0.184,-8.223,-4.064,0.178,-12.765,-2.073,0.124,-9.524,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.478,3.573,1.450,911.481,9.255,883.481,-0.089,-9.688,0.040,1.078,-0.012,-0.007,0.018,0.000,0.000,0.000,-0.002,0.670,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91154.820,9.259,0.000,0.000,1.050,-9.741,0.068,0.004,0.003,-0.008,0.000,0.000
17.912,0,0,-3.407,0.184,-8.234,-4.104,0.175,-12.748,-2.172,0.060,-9.745,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.934,3.719,1.456,911.489,9.256,883.404,-0.189,-9.922,-0.004,1.113,0.023,0.002,0.004,0.000,0.000,0.000,-0.002,0.668,0.003,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91150.492,9.256,0.000,0.000,1.006,-9.657,0.088,-0.006,0.013,0.009,0.000,0.000
18.013,0,0,-3.480,0.183,-8.215,-4.126,0.172,-12.697,-2.046,0.071,-9.589,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.163,3.867,1.478,911.471,9.254,883.569,0.004,-9.751,0.017,1.022,0.009,0.005,-0.001,0.000,0.000,0.000,-0.001,0.669,0.002,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91148.445,9.255,0.000,0.000,1.072,-9.726,0.039,-0.001,0.000,-0.008,0.000,0.000
18.114,0,0,-3.546,0.183,-8.205,-4.144,0.183,-12.662,-2.059,0.206,-9.616,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.060,4.017,1.498,911.486,9.255,883.430,-0.065,-9.780,0.154,1.039,0.009,0.010,-0.001,0.000,0.000,0.000,0.002,0.669,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91141.641,9.251,0.000,0.000,0.916,-9.793,-0.052,-0.002,0.016,0.006,0.000,0.000
18.215,0,0,-3.604,0.183,-8.179,-4.152,0.185,-12.630,-2.003,0.111,-9.729,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.032,4.167,1.506,911.471,9.254,883.573,0.049,-9.884,0.056,0.993,-0.006,-0.004,-0.007,0.000,0.000,0.000,0.001,0.670,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.070,9.253,0.000,0.000,1.088,-9.831,0.030,0.006,0.011,-0.002,0.000,0.000
18.316,0,0,-3.654,0.184,-8.168,-4.152,0.202,-12.607,-1.955,0.272,-9.652,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.897,4.319,1.522,911.480,9.255,883.490,-0.046,-9.801,0.205,0.978,-0.002,0.009,0.021,0.000,0.000,0.000,0.004,0.671,0.007,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91145.633,9.254,0.000,0.000,1.007,-9.698,0.016,0.020,-0.005,0.012,0.000,0.000
18.417,0,0,-3.697,0.186,-8.127,-4.143,0.196,-12.559,-1.906,0.035,-9.601,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.773,4.473,1.542,911.453,9.253,883.731,0.176,-9.743,-0.016,0.948,0.005,-0.002,-0.012,0.000,0.000,0.000,0.001,0.671,0.004,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91143.820,9.253,0.000,0.000,1.138,-9.711,0.041,0.006,-0.008,-0.006,0.000,0.000
18.518,0,0,-3.733,0.186,-8.103,-4.136,0.186,-12.529,-1.953,0.009,-9.622,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.671,4.630,1.561,911.461,9.254,883.659,0.078,-9.769,-0.040,0.987,-0.004,0.005,-0.008,0.000,0.000,0.000,-0.001,0.671,0.002,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91148.414,9.255,0.000,0.000,1.030,-9.644,0.001,0.003,0.011,-0.016,0.000,0.000
18.619,0,0,-3.764,0.185,-8.095,-4.137,0.180,-12.515,-2.049,0.037,-9.613,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.706,4.788,1.581,911.472,9.254,883.560,-0.026,-9.773,0.010,1.051,0.030,0.009,0.043,0.000,0.000,0.000,0.000,0.670,0.002,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91140.508,9.251,0.000,0.000,0.997,-9.747,0.004,0.008,0.001,0.010,0.000,0.000
18.720,0,0,-3.791,0.184,-8.053,-4.132,0.178,-12.471,-2.001,0.084,-9.563,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.894,4.948,1.606,911.444,9.253,883.811,0.229,-9.717,0.063,1.023,0.007,0.048,-0.003,0.000,0.000,0.000,0.001,0.670,0.002,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91148.266,9.255,0.000,0.000,0.987,-9.718,-0.019,0.001,0.006,-0.012,0.000,0.000
18.821,0,0,-3.812,0.183,-8.111,-4.121,0.172,-12.497,-1.965,0.038,-9.481,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.813,5.112,1.638,911.523,9.258,883.096,-0.470,-9.633,-0.000,0.984,-0.022,-0.019,-0.006,0.000,0.000,0.000,-0.001,0.670,0.002,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91136.711,9.248,0.000,0.000,1.005,-9.663,-0.051,-0.001,0.000,-0.002,0.000,0.000
18.922,0,0,-3.831,0.181,-8.128,-4.128,0.165,-12.511,-2.147,0.032,-9.695,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.878,5.277,1.650,911.498,9.256,883.326,-0.200,-9.869,-0.002,1.096,0.009,-0.015,0.026,0.000,0.000,0.000,-0.000,0.668,0.002,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91138.828,9.250,0.000,0.000,1.095,-9.710,0.025,0.007,-0.013,0.004,0.000,0.000
19.023,0,0,-3.849,0.179,-8.080,-4.162,0.154,-12.457,-2.418,-0.012,-9.501,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.150,5.445,1.681,911.449,9.253,883.772,0.255,-9.721,-0.026,1.270,0.018,-0.013,0.000,0.000,0.000,0.000,-0.001,0.664,0.001,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91145.562,9.254,0.000,0.000,1.070,-9.836,0.030,-0.011,-0.005,0.010,0.000,0.000
19.124,0,0,-3.867,0.175,-8.103,-4.175,0.140,-12.470,-2.223,-0.049,-9.599,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.835,5.615,1.702,911.501,9.256,883.298,-0.238,-9.789,-0.061,1.115,-0.001,0.044,0.005,0.000,0.000,0.000,-0.002,0.666,-0.000,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91140.953,9.251,0.000,0.000,0.978,-9.763,-0.024,0.023,0.008,0.014,0.000,0.000
19.225,0,0,-3.883,0.171,-8.104,-4.187,0.127,-12.450,-2.216,-0.037,-9.453,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.541,5.789,1.738,911.486,9.255,883.434,-0.090,-9.645,-0.045,1.121,0.001,0.006,-0.013,0.000,0.000,0.000,-0.002,0.665,-0.001,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91143.188,9.252,0.000,0.000,1.115,-9.822,0.057,0.006,0.001,-0.010,0.000,0.000
19.326,0,0,-3.898,0.166,-8.087,-4.177,0.119,-12.435,-1.996,0.010,-9.629,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.568,5.965,1.756,911.474,9.255,883.545,0.033,-9.787,0.032,0.956,0.040,-0.021,0.026,0.000,0.000,0.000,0.001,0.668,-0.001,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91144.297,9.253,0.000,0.000,1.013,-9.814,-0.034,0.005,0.000,-0.007,0.000,0.000
19.427,0,0,-3.910,0.161,-8.030,-4.151,0.116,-12.394,-1.853,0.057,-9.645,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.134,6.142,1.772,911.440,9.253,883.853,0.328,-9.781,0.072,0.885,-0.005,-0.021,-0.003,0.000,0.000,0.000,0.002,0.671,0.001,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,0.000,91151.203,9.257,0.000,0.000,0.970,-9.716,0.055,0.009,-0.014,-0.007,0.000,0.000
