State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
40.185,0,0,-3.919,0.327,-8.134,-3.970,0.408,-12.541,-1.946,0.385,-9.660,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.804,30.458,3.900,911.514,9.257,883.175,-0.460,-9.814,0.059,0.969,-0.042,-0.010,-0.012,0.000,0.000,0.000,-0.011,0.671,0.013,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91151.273,9.257,0.000,0.000,1.057,-9.809,0.016,-0.005,0.004,0.001,0.000,0.000
40.286,0,0,-3.914,0.335,-8.170,-3.956,0.436,-12.563,-1.918,0.459,-9.679,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.748,30.849,3.913,911.499,9.256,883.313,-0.317,-9.832,0.120,0.946,-0.011,-0.036,-0.024,0.000,0.000,0.000,-0.009,0.671,0.014,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91150.992,9.257,0.000,0.000,1.145,-9.816,-0.021,0.002,0.003,-0.009,0.000,0.000
40.387,0,0,-3.908,0.344,-8.157,-3.938,0.446,-12.544,-1.879,0.277,-9.659,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.724,31.242,3.928,911.468,9.254,883.600,0.008,-9.799,-0.068,0.937,-0.005,0.015,0.054,0.000,0.000,0.000,-0.011,0.672,0.014,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91138.789,9.250,0.000,0.000,1.015,-9.756,-0.007,0.002,0.008,0.003,0.000,0.000
40.488,0,0,-3.900,0.353,-8.143,-3.919,0.456,-12.525,-1.865,0.285,-9.661,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.551,31.636,3.943,911.468,9.254,883.600,0.024,-9.799,-0.068,0.937,-0.005,0.015,0.054,0.000,0.000,0.000,-0.012,0.672,0.013,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91138.789,9.250,0.000,0.000,1.015,-9.756,-0.007,0.002,0.008,0.003,0.000,0.000
40.589,0,0,-3.891,0.362,-8.139,-3.887,0.470,-12.526,-1.731,0.331,-9.766,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.464,32.031,3.947,911.479,9.255,883.497,-0.048,-9.888,-0.027,0.846,-0.003,0.008,-0.004,0.000,0.000,0.000,-0.013,0.674,0.013,0.738,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91145.500,9.253,0.000,0.000,1.093,-9.762,0.052,0.001,-0.004,-0.015,0.000,0.000
40.690,0,0,-3.881,0.372,-8.133,-3.865,0.493,-12.523,-1.819,0.423,-9.737,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.154,32.426,3.954,911.473,9.255,883.549,-0.027,-9.872,0.054,0.919,-0.012,-0.008,-0.020,0.000,0.000,0.000,-0.012,0.674,0.014,0.739,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91144.133,9.253,0.000,0.000,0.948,-9.894,0.074,0.009,-0.008,0.004,0.000,0.000
40.791,0,0,-3.871,0.383,-8.093,-3.872,0.516,-12.472,-2.105,0.425,-9.507,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.260,32.825,3.985,911.448,9.253,883.773,0.210,-9.682,0.068,1.113,0.014,-0.010,0.029,0.000,0.000,0.000,-0.010,0.669,0.015,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91141.516,9.251,0.000,0.000,0.978,-9.713,0.038,-0.006,0.001,-0.002,0.000,0.000
40.892,0,0,-3.863,0.397,-8.026,-3.894,0.562,-12.415,-2.256,0.669,-9.616,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.936,33.225,4.004,911.431,9.252,883.934,0.415,-9.823,0.294,1.193,0.004,0.036,0.006,0.000,0.000,0.000,-0.005,0.667,0.019,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91138.922,9.250,0.000,0.000,0.967,-9.718,-0.027,0.018,-0.009,0.007,0.000,0.000
40.993,0,0,-3.856,0.411,-8.021,-3.883,0.572,-12.410,-1.918,0.309,-9.618,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.328,33.628,4.023,911.479,9.255,883.492,-0.001,-9.768,-0.085,0.930,-0.039,0.014,0.008,0.000,0.000,0.000,-0.012,0.670,0.016,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91142.008,9.251,0.000,0.000,1.042,-9.793,0.021,-0.000,0.002,-0.004,0.000,0.000
41.094,0,0,-3.850,0.426,-8.051,-3.889,0.590,-12.403,-2.075,0.404,-9.335,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.846,34.035,4.071,911.513,9.257,883.189,-0.252,-9.512,0.018,1.071,-0.004,0.008,-0.003,0.000,0.000,0.000,-0.012,0.668,0.016,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91147.328,9.255,0.000,0.000,0.943,-9.738,-0.047,0.020,0.017,-0.010,0.000,0.000
41.195,0,0,-3.843,0.441,-8.059,-3.854,0.614,-12.410,-1.681,0.473,-9.643,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.112,34.443,4.087,911.502,9.256,883.290,-0.116,-9.767,0.060,0.800,-0.015,0.062,0.023,0.000,0.000,0.000,-0.012,0.674,0.017,0.738,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91149.375,9.256,0.000,0.000,1.077,-9.738,-0.064,-0.009,0.018,-0.007,0.000,0.000
41.296,0,0,-3.834,0.458,-7.973,-3.840,0.657,-12.344,-1.877,0.668,-9.620,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.219,34.854,4.106,911.432,9.252,883.923,0.546,-9.773,0.262,0.968,0.014,0.001,-0.041,0.000,0.000,0.000,-0.008,0.673,0.020,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91146.359,9.254,0.000,0.000,1.101,-9.749,0.014,-0.006,0.011,-0.011,0.000,0.000
41.397,0,0,-3.826,0.477,-7.928,-3.854,0.699,-12.301,-2.154,0.658,-9.482,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.432,35.268,4.139,911.457,9.254,883.698,0.292,-9.674,0.253,1.151,0.004,0.012,-0.031,0.000,0.000,0.000,-0.006,0.669,0.021,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91148.500,9.255,0.000,0.000,0.982,-9.728,0.000,0.007,0.001,-0.004,0.000,0.000
41.498,0,0,-3.821,0.498,-7.887,-3.874,0.738,-12.262,-2.205,0.655,-9.470,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.072,35.685,4.173,911.457,9.254,883.698,0.286,-9.674,0.253,1.151,0.004,0.012,-0.031,0.000,0.000,0.000,-0.005,0.667,0.022,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91148.500,9.255,0.000,0.000,0.982,-9.728,0.000,0.007,0.001,-0.004,0.000,0.000
41.599,0,0,-3.816,0.518,-7.921,-3.851,0.730,-12.313,-1.778,0.194,-9.782,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.392,36.103,4.176,911.511,9.257,883.202,-0.225,-9.909,-0.196,0.816,-0.007,-0.013,-0.021,0.000,0.000,0.000,-0.013,0.672,0.014,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91139.883,9.250,0.000,0.000,1.054,-9.725,0.011,-0.003,-0.005,0.003,0.000,0.000
41.700,0,0,-3.811,0.537,-7.931,-3.866,0.737,-12.334,-2.156,0.348,-9.695,0.000,0.000,0.0116870,0.000,9144.000,0.017,5.591,36.522,4.188,911.496,9.256,883.338,-0.063,-9.875,-0.035,1.119,0.001,-0.013,-0.020,0.000,0.000,0.000,-0.014,0.669,0.014,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91157.891,9.261,0.000,0.000,1.057,-9.728,0.021,0.005,-0.010,-0.009,0.000,0.000
41.801,0,0,-3.808,0.554,-7.947,-3.886,0.742,-12.356,-2.196,0.343,-9.686,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.063,36.942,4.200,911.496,9.256,883.338,-0.100,-9.875,-0.035,1.119,0.001,-0.013,-0.020,0.000,0.000,0.000,-0.015,0.667,0.013,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91157.891,9.261,0.000,0.000,1.057,-9.728,0.021,0.005,-0.010,-0.009,0.000,0.000
41.902,0,0,-3.807,0.571,-7.917,-3.911,0.761,-12.326,-2.250,0.482,-9.513,0.000,0.000,0.0116870,0.000,9144.000,0.017,6.300,37.365,4.230,911.453,9.253,883.729,0.224,-9.719,0.068,1.155,-0.037,0.003,-0.000,0.000,0.000,0.000,-0.014,0.666,0.016,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1006,0.000,0.000,91144.273,9.253,0.000,0.000,1.072,-9.681,-0.018,0.002,0.005,0.006,0.000,0.000
