State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
26.091,0,0,-3.934,0.178,-8.024,-4.139,0.245,-12.402,-2.048,0.059,-9.607,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.058,6.028,1.703,911.461,9.254,883.661,0.115,-9.770,-0.006,1.018,0.013,-0.029,-0.004,0.000,0.000,0.000,-0.001,0.669,0.003,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91144.742,9.253,0.000,0.000,1.074,-9.756,-0.011,-0.019,0.008,-0.042,0.000,0.000
26.192,0,0,-3.939,0.183,-8.007,-4.133,0.240,-12.388,-2.051,0.045,-9.607,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.086,6.201,1.723,911.461,9.254,883.661,0.086,-9.770,-0.006,1.018,0.013,-0.029,-0.004,0.000,0.000,0.000,-0.002,0.668,0.002,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91144.742,9.253,0.000,0.000,1.074,-9.756,-0.011,-0.019,0.008,-0.042,0.000,0.000
26.293,0,0,-3.944,0.188,-8.017,-4.138,0.249,-12.407,-2.158,0.191,-9.731,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.101,6.374,1.731,911.479,9.255,883.498,-0.088,-9.908,0.126,1.099,-0.005,0.012,-0.000,0.000,0.000,0.000,0.001,0.668,0.004,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91145.750,9.254,0.000,0.000,1.035,-9.675,0.072,0.001,-0.011,0.005,0.000,0.000
26.394,0,0,-3.949,0.192,-8.015,-4.158,0.228,-12.403,-2.308,-0.102,-9.598,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.179,6.549,1.753,911.469,9.254,883.586,-0.011,-9.799,-0.132,1.195,0.018,-0.002,-0.031,0.000,0.000,0.000,-0.003,0.665,-0.000,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91146.648,9.254,0.000,0.000,1.056,-9.759,-0.012,-0.013,-0.009,0.008,0.000,0.000
26.495,0,0,-3.956,0.194,-8.016,-4.181,0.205,-12.400,-2.340,-0.129,-9.590,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.571,6.727,1.775,911.469,9.254,883.586,-0.027,-9.799,-0.132,1.195,0.018,-0.002,-0.031,0.000,0.000,0.000,-0.004,0.664,-0.003,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91146.648,9.254,0.000,0.000,1.056,-9.759,-0.012,-0.013,-0.009,0.008,0.000,0.000
26.596,0,0,-3.962,0.193,-8.034,-4.155,0.178,-12.409,-1.851,-0.160,-9.575,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.767,6.906,1.798,911.483,9.255,883.461,-0.155,-9.714,-0.146,0.863,0.020,0.017,-0.008,0.000,0.000,0.000,-0.005,0.670,-0.004,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91154.711,9.259,0.000,0.000,1.002,-9.781,-0.003,-0.007,0.015,-0.009,0.000,0.000
26.697,0,0,-3.967,0.190,-8.033,-4.147,0.165,-12.400,-2.034,-0.034,-9.540,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.873,7.089,1.825,911.471,9.254,883.566,-0.036,-9.698,-0.030,1.043,-0.011,0.039,-0.017,0.000,0.000,0.000,-0.003,0.670,-0.003,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91149.328,9.256,0.000,0.000,1.033,-9.842,-0.013,0.015,0.023,-0.005,0.000,0.000
26.798,0,0,-3.970,0.187,-7.999,-4.127,0.159,-12.370,-1.900,0.039,-9.582,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.895,7.274,1.848,911.448,9.253,883.774,0.201,-9.723,0.020,0.949,-0.022,0.032,-0.031,0.000,0.000,0.000,-0.003,0.671,-0.001,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91152.195,9.257,0.000,0.000,1.051,-9.688,0.015,-0.011,0.010,-0.008,0.000,0.000
26.899,0,0,-3.972,0.184,-8.016,-4.113,0.152,-12.367,-1.970,0.035,-9.445,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.641,7.462,1.884,911.492,9.256,883.379,-0.160,-9.596,-0.003,1.001,-0.018,-0.011,0.003,0.000,0.000,0.000,-0.002,0.670,0.001,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91140.414,9.250,0.000,0.000,1.005,-9.698,0.049,0.010,0.003,0.000,0.000,0.000
27.000,0,0,-3.973,0.180,-8.030,-4.102,0.148,-12.362,-1.985,0.053,-9.442,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.828,7.654,1.921,911.492,9.256,883.379,-0.150,-9.596,-0.003,1.001,-0.018,-0.011,0.003,0.000,0.000,0.000,-0.003,0.670,0.002,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91140.414,9.250,0.000,0.000,1.005,-9.698,0.049,0.010,0.003,0.000,0.000,0.000
27.101,0,0,-3.974,0.177,-8.014,-4.113,0.155,-12.342,-2.209,0.166,-9.512,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.921,7.849,1.951,911.471,9.254,883.568,0.041,-9.700,0.076,1.135,-0.027,-0.035,0.011,0.000,0.000,0.000,-0.002,0.667,0.004,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91136.375,9.248,0.000,0.000,0.989,-9.740,0.023,-0.001,-0.003,0.005,0.000,0.000
27.202,0,0,-3.975,0.175,-8.035,-4.103,0.160,-12.377,-1.996,0.135,-9.790,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.400,8.045,1.953,911.496,9.256,883.343,-0.204,-9.945,0.048,0.970,-0.004,0.011,-0.053,0.000,0.000,0.000,-0.002,0.669,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91141.922,9.251,0.000,0.000,0.955,-9.711,0.122,-0.014,0.006,0.002,0.000,0.000
27.303,0,0,-3.975,0.174,-8.012,-4.103,0.178,-12.358,-2.094,0.270,-9.592,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.953,8.242,1.975,911.462,9.254,883.646,0.102,-9.763,0.123,1.062,-0.059,-0.010,-0.008,0.000,0.000,0.000,-0.002,0.668,0.007,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91147.734,9.255,0.000,0.000,0.986,-9.751,0.025,0.003,-0.007,0.007,0.000,0.000
27.404,0,0,-3.975,0.174,-7.990,-4.074,0.184,-12.359,-1.811,0.155,-9.771,0.000,0.000,0.0116870,0.000,9144.000,0.013,6.111,8.440,1.979,911.461,9.254,883.659,0.107,-9.901,0.016,0.867,0.008,0.020,0.012,0.000,0.000,0.000,-0.003,0.672,0.007,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91156.219,9.260,0.000,0.000,1.032,-9.683,-0.074,-0.003,0.007,0.008,0.000,0.000
27.505,0,0,-3.972,0.174,-7.993,-4.046,0.181,-12.356,-1.811,0.066,-9.550,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.501,8.640,2.005,911.479,9.255,883.493,-0.048,-9.677,-0.069,0.914,0.004,0.037,0.056,0.000,0.000,0.000,-0.004,0.673,0.006,0.739,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91154.008,9.259,0.000,0.000,0.977,-9.711,0.098,-0.003,-0.005,0.008,0.000,0.000
27.606,0,0,-3.969,0.174,-8.003,-4.054,0.177,-12.371,-2.163,0.050,-9.672,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.343,8.842,2.018,911.487,9.255,883.425,-0.104,-9.843,-0.093,1.154,-0.012,0.034,0.003,0.000,0.000,0.000,-0.006,0.670,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91138.969,9.250,0.000,0.000,1.085,-9.698,-0.034,0.005,0.001,0.004,0.000,0.000
27.707,0,0,-3.966,0.174,-7.971,-4.032,0.187,-12.361,-1.871,0.191,-9.744,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.917,9.045,2.025,911.455,9.253,883.714,0.193,-9.882,0.064,0.906,0.021,-0.018,-0.011,0.000,0.000,0.000,-0.004,0.672,0.005,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91147.008,9.254,0.000,0.000,1.048,-9.756,-0.027,-0.006,0.020,0.015,0.000,0.000
27.808,0,0,-3.961,0.175,-8.003,-4.007,0.180,-12.383,-1.832,0.018,-9.576,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.630,9.250,2.049,911.500,9.256,883.307,-0.240,-9.708,-0.065,0.894,0.042,-0.043,0.012,0.000,0.000,0.000,-0.004,0.672,0.003,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91147.281,9.255,0.000,0.000,1.065,-9.696,0.126,0.009,0.000,-0.003,0.000,0.000
27.909,0,0,-3.956,0.175,-8.032,-4.013,0.182,-12.400,-2.143,0.114,-9.577,0.000,0.000,0.0116870,0.000,9144.000,0.013,5.568,9.457,2.072,911.498,9.256,883.324,-0.235,-9.749,-0.003,1.126,-0.034,0.019,0.007,0.000,0.000,0.000,-0.004,0.669,0.004,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91150.539,9.256,0.000,0.000,1.057,-9.713,-0.065,0.004,0.000,0.020,0.000,0.000
28.010,0,0,-3.953,0.175,-8.043,-4.053,0.183,-12.419,-2.464,0.099,-9.740,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.024,9.665,2.079,911.486,9.255,883.434,-0.122,-9.963,-0.017,1.301,0.004,-0.009,0.002,0.000,0.000,0.000,-0.004,0.664,0.004,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91152.539,9.258,0.000,0.000,1.077,-9.747,0.018,-0.007,-0.003,0.015,0.000,0.000
28.111,0,0,-3.953,0.174,-8.014,-4.054,0.160,-12.390,-2.086,-0.139,-9.568,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.756,9.875,2.103,911.456,9.254,883.707,0.161,-9.737,-0.249,1.024,-0.009,0.024,-0.002,0.000,0.000,0.000,-0.009,0.667,0.000,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91154.492,9.259,0.000,0.000,1.002,-9.729,-0.041,-0.006,0.002,0.003,0.000,0.000
28.212,0,0,-3.953,0.174,-7.994,-4.063,0.179,-12.388,-2.166,0.281,-9.748,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.310,10.086,2.109,911.465,9.254,883.625,0.110,-9.931,0.152,1.072,-0.007,-0.045,-0.029,0.000,0.000,0.000,-0.005,0.667,0.005,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91147.516,9.255,0.000,0.000,1.045,-9.737,-0.047,0.006,-0.007,0.001,0.000,0.000
28.313,0,0,-3.954,0.174,-7.974,-4.065,0.195,-12.359,-2.100,0.257,-9.469,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.364,10.300,2.143,911.462,9.254,883.648,0.119,-9.644,0.136,1.056,0.011,0.016,-0.011,0.000,0.000,0.000,-0.002,0.667,0.006,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91149.758,9.256,0.000,0.000,0.929,-9.813,0.014,-0.014,0.011,-0.001,0.000,0.000
28.414,0,0,-3.956,0.176,-8.000,-4.094,0.207,-12.382,-2.362,0.203,-9.640,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.260,10.516,2.160,911.497,9.256,883.337,-0.199,-9.850,0.082,1.233,0.009,0.019,0.023,0.000,0.000,0.000,-0.001,0.665,0.007,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91150.164,9.256,0.000,0.000,0.964,-9.732,0.054,-0.000,-0.007,0.002,0.000,0.000
28.515,0,0,-3.961,0.179,-8.023,-4.126,0.217,-12.401,-2.394,0.198,-9.632,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.642,10.734,2.178,911.497,9.256,883.337,-0.190,-9.850,0.082,1.233,0.009,0.019,0.023,0.000,0.000,0.000,0.000,0.664,0.007,0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91150.164,9.256,0.000,0.000,0.964,-9.732,0.054,-0.000,-0.007,0.002,0.000,0.000
28.616,0,0,-3.968,0.182,-8.017,-4.138,0.208,-12.379,-2.201,0.010,-9.448,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.833,10.955,2.214,911.476,9.255,883.525,0.002,-9.639,-0.078,1.093,0.018,0.002,0.015,0.000,0.000,0.000,-0.002,0.665,0.004,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91157.828,9.261,0.000,0.000,1.027,-9.643,0.031,-0.003,-0.002,0.009,0.000,0.000
28.717,0,0,-3.974,0.184,-8.032,-4.145,0.215,-12.392,-2.156,0.165,-9.630,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.646,11.179,2.232,911.492,9.256,883.381,-0.158,-9.811,0.081,1.068,0.015,0.007,0.031,0.000,0.000,0.000,-0.000,0.666,0.005,0.746,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91159.289,9.262,0.000,0.000,1.063,-9.680,0.078,-0.002,-0.010,0.005,0.000,0.000
28.818,0,0,-3.979,0.186,-7.995,-4.113,0.195,-12.357,-1.774,-0.101,-9.544,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.410,11.405,2.259,911.456,9.254,883.703,0.211,-9.672,-0.174,0.827,-0.000,0.000,0.006,0.000,0.000,0.000,-0.005,0.671,0.001,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91151.852,9.257,0.000,0.000,1.016,-9.751,0.040,-0.004,0.001,-0.005,0.000,0.000
28.919,0,0,-3.981,0.186,-7.973,-4.088,0.187,-12.335,-1.849,0.013,-9.542,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.648,11.633,2.286,911.467,9.254,883.605,0.119,-9.675,-0.082,0.926,-0.022,0.020,0.028,0.000,0.000,0.000,-0.006,0.672,0.002,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91149.000,9.256,0.000,0.000,1.023,-9.681,-0.037,0.009,-0.028,0.007,0.000,0.000
29.020,0,0,-3.981,0.186,-7.970,-4.060,0.199,-12.343,-1.811,0.215,-9.679,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.500,11.863,2.299,911.481,9.255,883.482,-0.009,-9.808,0.082,0.902,-0.031,0.013,0.006,0.000,0.000,0.000,-0.004,0.673,0.005,0.739,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91146.391,9.254,0.000,0.000,1.025,-9.757,-0.037,-0.000,-0.009,0.003,0.000,0.000
29.121,0,0,-3.978,0.187,-7.921,-4.044,0.207,-12.324,-1.931,0.183,-9.764,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.341,12.093,2.303,911.441,9.253,883.843,0.338,-9.906,0.047,0.988,0.005,0.007,0.023,0.000,0.000,0.000,-0.003,0.672,0.006,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91141.477,9.251,0.000,0.000,1.037,-9.711,0.001,0.006,-0.007,-0.017,0.000,0.000
29.222,0,0,-3.974,0.188,-7.946,-4.019,0.197,-12.349,-1.844,-0.005,-9.630,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.498,12.325,2.321,911.493,9.256,883.368,-0.165,-9.761,-0.112,0.918,0.017,-0.010,-0.016,0.000,0.000,0.000,-0.005,0.673,0.003,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91151.031,9.257,0.000,0.000,1.060,-9.772,-0.042,-0.006,-0.006,-0.001,0.000,0.000
29.323,0,0,-3.969,0.189,-7.979,-4.015,0.213,-12.374,-2.039,0.257,-9.593,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.464,12.560,2.343,911.500,9.256,883.306,-0.227,-9.752,0.142,1.062,0.003,0.018,0.006,0.000,0.000,0.000,-0.002,0.671,0.006,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91150.273,9.256,0.000,0.000,0.963,-9.809,-0.010,0.004,-0.011,-0.008,0.000,0.000
29.424,0,0,-3.964,0.192,-8.005,-4.013,0.229,-12.391,-2.065,0.260,-9.588,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.788,12.796,2.365,911.500,9.256,883.306,-0.195,-9.752,0.142,1.062,0.003,0.018,0.006,0.000,0.000,0.000,0.000,0.669,0.007,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91150.273,9.256,0.000,0.000,0.963,-9.809,-0.010,0.004,-0.011,-0.008,0.000,0.000
29.525,0,0,-3.959,0.195,-8.019,-4.007,0.238,-12.387,-2.026,0.191,-9.477,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.950,13.036,2.398,911.494,9.256,883.357,-0.129,-9.638,0.077,1.026,-0.002,0.004,-0.013,0.000,0.000,0.000,-0.001,0.669,0.007,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91145.523,9.254,0.000,0.000,0.935,-9.727,-0.021,0.014,0.007,-0.001,0.000,0.000
29.626,0,0,-3.956,0.198,-8.007,-4.032,0.230,-12.368,-2.326,0.029,-9.501,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.000,13.279,2.429,911.475,9.255,883.532,0.036,-9.706,-0.040,1.217,0.047,-0.014,0.027,0.000,0.000,0.000,-0.001,0.665,0.004,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91139.531,9.250,0.000,0.000,0.964,-9.696,-0.009,0.023,-0.010,0.002,0.000,0.000
29.727,0,0,-3.955,0.201,-8.040,-4.056,0.236,-12.387,-2.309,0.160,-9.554,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.611,13.525,2.455,911.513,9.257,883.187,-0.276,-9.759,0.079,1.183,-0.006,0.027,0.019,0.000,0.000,0.000,0.000,0.665,0.005,0.747,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91151.734,9.257,0.000,0.000,1.006,-9.726,0.079,0.013,0.013,-0.001,0.000,0.000
29.828,0,0,-3.954,0.204,-7.972,-4.043,0.239,-12.329,-1.955,0.144,-9.541,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.684,13.773,2.482,911.433,9.252,883.916,0.414,-9.697,0.058,0.919,-0.003,-0.042,0.034,0.000,0.000,0.000,0.000,0.668,0.006,0.744,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91158.062,9.261,0.000,0.000,1.016,-9.717,-0.022,0.003,0.008,0.007,0.000,0.000
29.929,0,0,-3.953,0.207,-7.910,-4.034,0.255,-12.287,-1.984,0.261,-9.609,0.000,0.000,0.0116870,0.000,9144.000,0.014,6.170,14.023,2.502,911.430,9.252,883.942,0.412,-9.766,0.138,0.974,-0.033,-0.018,0.002,0.000,0.000,0.000,0.000,0.669,0.008,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91144.195,9.253,0.000,0.000,1.040,-9.722,-0.053,-0.004,0.009,-0.016,0.000,0.000
30.030,0,0,-3.950,0.211,-7.914,-4.018,0.259,-12.283,-1.918,0.154,-9.474,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.984,14.276,2.535,911.478,9.255,883.505,-0.030,-9.621,0.035,0.952,0.000,0.005,0.019,0.000,0.000,0.000,-0.001,0.670,0.007,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91155.734,9.260,0.000,0.000,1.019,-9.823,-0.039,0.002,-0.017,-0.000,0.000,0.000
30.131,0,0,-3.947,0.215,-7.920,-4.000,0.263,-12.281,-1.904,0.154,-9.477,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.803,14.533,2.569,911.478,9.255,883.505,-0.044,-9.621,0.035,0.952,0.000,0.005,0.019,0.000,0.000,0.000,-0.001,0.671,0.007,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91155.734,9.260,0.000,0.000,1.019,-9.823,-0.039,0.002,-0.017,-0.000,0.000,0.000
30.232,0,0,-3.941,0.220,-7.930,-3.972,0.270,-12.290,-1.790,0.187,-9.546,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.713,14.793,2.595,911.485,9.255,883.441,-0.082,-9.675,0.066,0.869,0.000,-0.027,0.020,0.000,0.000,0.000,-0.001,0.672,0.007,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91149.617,9.256,0.000,0.000,0.933,-9.797,0.024,0.003,-0.010,0.020,0.000,0.000
30.333,0,0,-3.934,0.223,-7.916,-3.964,0.255,-12.286,-1.988,-0.030,-9.612,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.499,15.054,2.615,911.470,9.254,883.574,0.085,-9.760,-0.184,1.027,-0.048,0.025,-0.009,0.000,0.000,0.000,-0.008,0.671,0.004,0.741,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91147.430,9.255,0.000,0.000,1.069,-9.789,-0.081,-0.006,0.018,0.001,0.000,0.000
30.434,0,0,-3.927,0.225,-7.928,-3.950,0.248,-12.277,-1.933,0.049,-9.349,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.681,15.320,2.661,911.491,9.256,883.386,-0.100,-9.496,-0.088,0.978,0.011,-0.005,-0.013,0.000,0.000,0.000,-0.008,0.670,0.003,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91141.133,9.251,0.000,0.000,0.955,-9.729,0.097,0.005,0.005,-0.002,0.000,0.000
30.535,0,0,-3.920,0.226,-7.939,-3.938,0.240,-12.267,-1.942,0.036,-9.347,0.000,0.000,0.0116870,0.000,9144.000,0.014,5.797,15.591,2.707,911.491,9.256,883.386,-0.102,-9.496,-0.088,0.978,0.011,-0.005,-0.013,0.000,0.000,0.000,-0.008,0.670,0.002,0.742,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91141.133,9.251,0.000,0.000,0.955,-9.729,0.097,0.005,0.005,-0.002,0.000,0.000
