State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
50.615,0,0,-3.566,5.110,-9.231,-3.079,5.839,-12.131,-1.739,4.680,-9.646,0.000,0.000,0.0116870,0.000,9144.000,0.028,5.376,52.049,6.847,911.357,9.248,884.601,2.051,-10.693,1.539,1.123,0.076,0.029,0.017,0.000,0.000,0.000,-0.074,0.668,0.133,0.728,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91103.297,9.229,0.000,0.000,1.135,-9.859,-0.080,-0.007,0.016,-0.007,0.000,0.000
50.716,0,0,-3.519,5.166,-8.940,-3.213,5.873,-11.949,-3.177,3.052,-9.789,0.000,0.000,0.0116870,0.000,9144.000,0.028,5.558,52.734,6.849,911.505,9.256,883.258,0.669,-10.543,-0.266,1.999,-0.122,0.338,0.055,0.000,0.000,0.000,-0.094,0.655,0.125,0.740,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91110.555,9.233,0.000,0.000,1.117,-9.736,-0.038,0.007,-0.030,0.009,0.000,0.000
50.817,0,0,-3.490,5.221,-8.662,-3.368,5.913,-11.782,-3.376,3.142,-9.693,0.000,0.000,0.0116870,0.000,9144.000,0.029,7.213,53.420,6.861,911.505,9.256,883.258,0.753,-10.543,-0.266,1.999,-0.122,0.338,0.055,0.000,0.000,0.000,-0.106,0.647,0.124,0.745,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91110.555,9.233,0.000,0.000,1.117,-9.736,-0.038,0.007,-0.030,0.009,0.000,0.000
50.918,0,0,-3.463,5.273,-8.161,-3.183,5.938,-11.493,0.009,3.019,-10.029,0.000,0.000,0.0116870,0.000,9144.000,0.029,8.017,54.104,6.839,911.288,9.244,885.227,2.526,-10.452,-0.416,-0.533,-0.050,0.056,-0.320,0.000,0.000,0.000,-0.126,0.681,0.107,0.714,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91074.586,9.212,0.000,0.000,1.062,-9.734,-0.003,-0.011,0.016,0.011,0.000,0.000
51.019,0,0,-3.407,5.331,-7.735,-2.714,6.157,-11.099,2.854,4.974,-8.142,0.000,0.000,0.0116870,0.000,9144.000,0.029,2.387,54.805,7.005,911.304,9.245,885.087,2.257,-9.553,2.101,-1.873,-0.133,-0.252,0.072,0.000,0.000,0.000,-0.092,0.723,0.149,0.668,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91202.797,9.287,0.000,0.000,1.049,-9.740,0.029,-0.007,0.003,-0.021,0.000,0.000
51.120,0,0,-3.340,5.396,-7.578,-2.813,6.194,-10.886,-2.731,3.205,-7.631,0.000,0.000,0.0116870,0.000,9144.000,0.030,-3.543,55.527,7.223,911.502,9.256,883.289,0.498,-8.442,0.020,2.165,-0.183,-0.412,0.271,0.000,0.000,0.000,-0.098,0.663,0.159,0.725,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91244.469,9.312,0.000,0.000,1.062,-9.723,0.031,0.006,0.003,-0.009,0.000,0.000
51.221,0,0,-3.292,5.459,-7.362,-2.984,6.245,-10.609,-3.433,3.370,-7.268,0.000,0.000,0.0116870,0.000,9144.000,0.030,5.762,56.275,7.478,911.502,9.256,883.289,0.941,-8.442,0.020,2.165,-0.183,-0.412,0.271,0.000,0.000,0.000,-0.104,0.628,0.168,0.753,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91244.469,9.312,0.000,0.000,1.062,-9.723,0.031,0.006,0.003,-0.009,0.000,0.000
51.322,0,0,-3.263,5.511,-7.190,-3.127,6.092,-10.625,-3.133,1.386,-9.718,0.000,0.000,0.0116870,0.000,9144.000,0.030,10.944,57.024,7.487,911.546,9.259,882.885,0.737,-9.893,-2.505,1.425,-0.095,0.224,-0.205,0.000,0.000,0.000,-0.169,0.628,0.117,0.751,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91158.914,9.261,0.000,0.000,1.002,-9.736,0.037,0.000,-0.023,-0.005,0.000,0.000
51.423,0,0,-3.248,5.559,-6.677,-3.245,6.248,-10.248,-2.870,4.465,-8.318,0.000,0.000,0.0116870,0.000,9144.000,0.031,8.902,57.787,7.636,911.295,9.244,885.166,3.318,-9.731,0.614,1.514,-0.161,0.124,0.049,0.000,0.000,0.000,-0.143,0.637,0.150,0.743,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91092.805,9.222,0.000,0.000,1.009,-9.801,-0.092,0.005,0.012,-0.002,0.000,0.000
51.524,0,0,-3.244,5.613,-7.016,-3.323,6.348,-10.484,-2.482,3.944,-7.782,0.000,0.000,0.0116870,0.000,9144.000,0.032,8.493,58.571,7.839,911.938,9.282,879.335,-2.502,-8.960,0.329,1.374,0.008,0.098,0.077,0.000,0.000,0.000,-0.131,0.641,0.160,0.739,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91083.844,9.217,0.000,0.000,1.077,-9.800,0.105,0.000,0.008,-0.015,0.000,0.000
51.625,0,0,-3.246,5.672,-6.638,-3.379,6.453,-10.010,-2.256,4.021,-6.161,0.000,0.000,0.0116870,0.000,9144.000,0.033,8.323,59.391,8.204,911.340,9.247,884.755,2.368,-7.515,0.802,1.447,-0.346,0.092,0.060,0.000,0.000,0.000,-0.143,0.642,0.173,0.734,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91099.016,9.226,0.000,0.000,1.090,-9.733,0.011,0.008,0.002,0.023,0.000,0.000
51.726,0,0,-3.254,5.739,-6.065,-3.454,6.636,-9.453,-2.460,4.827,-6.450,0.000,0.000,0.0116870,0.000,9144.000,0.034,7.818,60.245,8.540,911.174,9.237,886.259,3.859,-8.110,1.510,1.700,0.180,0.149,-0.290,0.000,0.000,0.000,-0.124,0.642,0.175,0.736,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91209.641,9.291,0.000,0.000,1.106,-9.825,-0.040,0.019,0.010,-0.007,0.000,0.000
51.827,0,0,-3.260,5.815,-6.007,-3.360,6.801,-9.441,-0.784,4.697,-7.668,0.000,0.000,0.0116870,0.000,9144.000,0.034,8.371,61.121,8.754,911.549,9.259,882.858,0.446,-8.969,0.976,0.279,-0.143,-0.298,-0.241,0.000,0.000,0.000,-0.123,0.658,0.182,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91150.930,9.257,0.000,0.000,1.014,-9.718,0.046,0.005,0.004,-0.013,0.000,0.000
51.928,0,0,-3.262,5.886,-6.085,-3.359,6.686,-9.552,-1.706,1.960,-7.866,0.000,0.000,0.0116870,0.000,9144.000,0.035,5.943,62.016,8.948,911.633,9.264,882.099,-0.470,-8.035,-1.788,0.935,-0.204,0.125,0.045,0.000,0.000,0.000,-0.152,0.654,0.169,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91023.695,9.182,0.000,0.000,0.985,-9.768,0.030,0.008,-0.005,-0.013,0.000,0.000
52.029,0,0,-3.268,5.951,-6.172,-3.466,6.811,-9.666,-2.780,4.358,-7.919,0.000,0.000,0.0116870,0.000,9144.000,0.035,5.604,62.929,9.137,911.618,9.263,882.240,-0.538,-9.312,0.174,1.639,-0.148,-0.026,-0.339,0.000,0.000,0.000,-0.156,0.638,0.173,0.734,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91184.367,9.276,0.000,0.000,0.962,-9.728,-0.040,0.007,-0.014,0.010,0.000,0.000
52.130,0,0,-3.278,6.023,-5.921,-3.445,6.957,-9.635,-1.512,4.621,-9.113,0.000,0.000,0.0116870,0.000,9144.000,0.036,7.863,63.850,9.207,911.353,9.247,884.638,1.895,-10.316,-0.119,0.509,-0.109,-0.063,-0.317,0.000,0.000,0.000,-0.168,0.651,0.167,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91162.016,9.263,0.000,0.000,1.071,-9.752,-0.001,-0.007,-0.009,0.003,0.000,0.000
52.231,0,0,-3.277,6.093,-5.775,-3.255,6.927,-9.680,0.159,2.902,-9.076,0.000,0.000,0.0116870,0.000,9144.000,0.036,5.518,64.778,9.280,911.357,9.248,884.606,1.378,-9.303,-1.969,-0.622,-0.296,0.048,-0.039,0.000,0.000,0.000,-0.219,0.667,0.139,0.698,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91137.641,9.249,0.000,0.000,1.010,-9.725,0.051,0.010,-0.001,-0.001,0.000,0.000
52.332,0,0,-3.267,6.163,-5.813,-3.260,7.096,-9.724,-1.771,4.914,-7.672,0.000,0.000,0.0116870,0.000,9144.000,0.037,0.728,65.728,9.494,911.471,9.254,883.565,0.189,-9.207,0.409,1.094,-0.125,-0.083,0.186,0.000,0.000,0.000,-0.186,0.656,0.179,0.709,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91134.039,9.247,0.000,0.000,0.894,-9.746,-0.026,0.008,-0.007,0.004,0.000,0.000
52.433,0,0,-3.258,6.242,-5.613,-3.239,7.274,-9.765,-1.506,5.049,-9.508,0.000,0.000,0.0116870,0.000,9144.000,0.037,3.954,66.680,9.525,911.237,9.241,885.691,1.939,-10.839,-0.029,0.827,0.368,0.038,0.268,0.000,0.000,0.000,-0.165,0.662,0.176,0.710,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91177.594,9.272,0.000,0.000,1.006,-9.773,-0.001,0.016,0.017,0.016,0.000,0.000
52.534,0,0,-3.240,6.329,-6.032,-3.057,7.436,-10.133,0.098,4.930,-8.143,0.000,0.000,0.0116870,0.000,9144.000,0.037,4.039,67.649,9.691,911.728,9.270,881.240,-2.300,-9.493,0.694,-0.165,0.138,0.008,-0.133,0.000,0.000,0.000,-0.153,0.681,0.178,0.694,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91157.031,9.260,0.000,0.000,0.917,-9.677,-0.064,0.005,0.003,0.001,0.000,0.000
52.635,0,0,-3.217,6.416,-5.827,-3.069,7.440,-9.931,-1.809,3.413,-7.372,0.000,0.000,0.0116870,0.000,9144.000,0.038,1.504,68.643,9.935,911.258,9.242,885.496,1.941,-8.177,-0.259,1.529,0.105,0.351,-0.195,0.000,0.000,0.000,-0.159,0.675,0.165,0.701,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91089.469,9.220,0.000,0.000,1.019,-9.676,-0.042,0.001,0.018,0.013,0.000,0.000
52.736,0,0,-3.209,6.498,-6.086,-3.369,7.516,-10.273,-4.657,4.172,-9.241,0.000,0.000,0.0116870,0.000,9144.000,0.039,2.168,69.642,9.992,911.575,9.261,882.627,-1.228,-10.617,-0.232,3.422,0.379,-0.101,0.099,0.000,0.000,0.000,-0.139,0.645,0.159,0.735,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91266.281,9.325,0.000,0.000,1.102,-9.689,-0.041,0.000,0.020,-0.014,0.000,0.000
52.837,0,0,-3.221,6.584,-6.430,-3.480,7.695,-10.611,-2.788,5.230,-8.806,0.000,0.000,0.0116870,0.000,9144.000,0.039,7.468,70.651,10.092,911.654,9.265,881.913,-1.902,-10.450,0.853,1.653,-0.087,-0.129,0.008,0.000,0.000,0.000,-0.125,0.640,0.176,0.737,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91221.312,9.298,0.000,0.000,1.041,-9.747,0.054,-0.010,0.017,0.017,0.000,0.000
52.938,0,0,-3.232,6.673,-5.939,-3.364,7.745,-10.217,-0.560,4.008,-7.961,0.000,0.000,0.0116870,0.000,9144.000,0.040,8.590,71.679,10.277,911.048,9.230,887.402,3.900,-8.928,0.048,0.185,-0.236,0.382,0.372,0.000,0.000,0.000,-0.141,0.668,0.180,0.708,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91198.117,9.285,0.000,0.000,0.949,-9.780,0.018,-0.004,-0.001,0.010,0.000,0.000
53.039,0,0,-3.230,6.758,-5.442,-3.215,7.811,-9.840,-0.215,4.207,-7.874,0.000,0.000,0.0116870,0.000,9144.000,0.040,3.840,72.726,10.471,911.048,9.230,887.402,4.185,-8.928,0.048,0.185,-0.236,0.382,0.372,0.000,0.000,0.000,-0.153,0.681,0.186,0.692,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91198.117,9.285,0.000,0.000,0.949,-9.780,0.018,-0.004,-0.001,0.010,0.000,0.000
53.140,0,0,-3.224,6.847,-5.251,-3.271,7.989,-9.727,-2.259,5.362,-7.946,0.000,0.000,0.0116870,0.000,9144.000,0.041,1.463,73.792,10.657,911.245,9.241,885.620,2.268,-9.680,0.567,1.721,-0.289,0.010,0.047,0.000,0.000,0.000,-0.153,0.653,0.206,0.713,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91173.922,9.270,0.000,0.000,1.028,-9.810,-0.096,-0.010,0.002,-0.002,0.000,0.000
53.241,0,0,-3.224,6.944,-5.094,-3.353,8.188,-9.623,-2.499,5.620,-7.692,0.000,0.000,0.0116870,0.000,9144.000,0.042,5.771,74.878,10.869,911.245,9.241,885.620,2.136,-9.680,0.567,1.721,-0.289,0.010,0.047,0.000,0.000,0.000,-0.158,0.637,0.222,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91173.922,9.270,0.000,0.000,1.028,-9.810,-0.096,-0.010,0.002,-0.002,0.000,0.000
53.342,0,0,-3.224,7.059,-4.964,-3.252,8.550,-9.548,-0.701,7.303,-7.692,0.000,0.000,0.0116870,0.000,9144.000,0.043,7.932,75.987,11.081,911.249,9.241,885.586,2.034,-10.396,2.041,0.858,-0.120,0.198,0.100,0.000,0.000,0.000,-0.139,0.656,0.246,0.700,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91148.789,9.255,0.000,0.000,1.014,-9.802,-0.048,0.002,0.017,-0.003,0.000,0.000
53.443,0,0,-3.222,7.186,-5.047,-3.315,8.720,-9.741,-2.318,5.456,-8.768,0.000,0.000,0.0116870,0.000,9144.000,0.043,5.747,77.105,11.185,911.397,9.250,884.242,0.637,-10.466,-0.150,1.570,0.095,0.091,0.019,0.000,0.000,0.000,-0.160,0.644,0.223,0.714,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91169.477,9.268,0.000,0.000,1.065,-9.785,-0.049,-0.003,0.011,0.005,0.000,0.000
53.544,0,0,-3.223,7.316,-5.320,-3.322,8.848,-10.161,-1.759,5.122,-9.784,0.000,0.000,0.0116870,0.000,9144.000,0.044,6.861,78.224,11.188,911.518,9.257,883.140,-0.655,-11.121,-0.727,0.926,0.165,0.037,0.259,0.000,0.000,0.000,-0.164,0.649,0.211,0.713,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91102.047,9.228,0.000,0.000,1.065,-9.696,0.000,-0.018,0.006,0.004,0.000,0.000
53.645,0,0,-3.210,7.444,-5.994,-3.005,8.956,-10.668,1.447,4.977,-7.924,0.000,0.000,0.0116870,0.000,9144.000,0.044,6.047,79.361,11.376,911.834,9.276,880.283,-3.586,-9.381,-0.103,-1.282,-0.347,0.085,-0.205,0.000,0.000,0.000,-0.200,0.685,0.198,0.672,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-856,0.000,0.000,91149.477,9.256,0.000,0.000,1.028,-9.812,0.020,-0.011,0.004,0.010,0.000,0.000
