State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
66.176,2,0,-3.162,0.889,4981.804,-3.010,0.781,321.081,-1.577,0.436,-19.049,0.000,0.000,0.0101104,0.000,9144.000,1.032,3.483,4981.804,321.081,427.133,-28.671,6715.861,5866.331,-19.115,-0.033,0.380,-0.006,-0.016,-0.034,0.000,0.000,0.000,-0.013,0.685,0.005,0.729,0.0000000,0.0000000,5875.963,0.000,0.000,0.000,0,00:00:00,-45020,0.000,5875.963,42709.281,-28.676,326.472,0.000,0.375,-19.151,-0.008,0.010,-0.001,-0.002,0.000,0.000
66.277,2,0,-3.140,0.877,5013.724,-2.995,0.788,319.209,-1.510,0.531,-18.722,0.000,0.000,0.0101021,0.000,9144.000,1.026,3.575,5013.724,319.209,425.208,-28.882,6748.168,5898.638,-18.788,0.060,0.292,-0.004,-0.022,0.006,0.000,0.000,0.000,-0.013,0.684,0.005,0.730,0.0000000,0.0000000,5908.285,0.000,0.000,0.000,0,00:00:00,-45020,0.000,5908.285,42517.133,-28.885,324.573,0.000,0.344,-18.994,0.005,0.007,-0.007,0.005,0.000,0.000
66.378,2,0,-3.119,0.866,5045.456,-2.989,0.776,317.317,-1.573,0.337,-18.915,0.000,0.000,0.0100548,0.000,9144.000,1.021,3.701,5045.456,317.317,423.325,-29.088,6779.871,5930.341,-18.980,-0.114,0.297,0.013,-0.025,0.005,0.000,0.000,0.000,-0.012,0.683,0.005,0.730,0.0000000,0.0000000,5940.419,0.000,0.000,0.000,0,00:00:00,-45020,0.000,5940.419,42328.715,-29.092,322.688,0.000,0.475,-18.829,-0.027,-0.001,-0.000,0.001,0.000,0.000
66.479,2,0,-3.099,0.856,5077.002,-2.965,0.780,315.462,-1.391,0.489,-18.556,0.000,0.000,0.0100896,0.000,9144.000,1.015,3.845,5077.002,315.462,421.397,-29.300,6812.456,5962.926,-18.614,0.076,0.121,0.016,-0.008,-0.024,0.000,0.000,0.000,-0.012,0.683,0.004,0.731,0.0000000,0.0000000,5972.366,0.000,0.000,0.000,0,00:00:00,-45020,0.000,5972.366,42144.418,-29.294,320.816,0.000,0.288,-18.771,-0.004,-0.004,-0.011,0.001,0.000,0.000
66.580,2,0,-3.079,0.847,5108.362,-2.967,0.778,313.593,-1.644,0.426,-18.686,0.000,0.000,0.0100641,0.000,9144.000,1.010,3.894,5108.362,313.593,419.543,-29.504,6843.900,5994.369,-18.760,-0.070,0.368,-0.045,0.001,-0.003,0.000,0.000,0.000,-0.014,0.683,0.005,0.731,0.0000000,0.0000000,6004.128,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6004.128,41957.527,-29.500,318.957,0.000,0.370,-18.563,-0.004,-0.009,0.003,-0.001,0.000,0.000
66.681,2,0,-3.062,0.839,5139.538,-2.971,0.781,311.767,-1.646,0.469,-18.260,0.000,0.000,0.0101127,0.000,9144.000,1.004,3.885,5139.538,311.767,417.679,-29.710,6875.622,6026.092,-18.334,0.022,0.451,0.018,0.029,-0.016,0.000,0.000,0.000,-0.014,0.684,0.004,0.730,0.0000000,0.0000000,6035.706,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6035.706,41769.543,-29.709,317.112,0.000,0.274,-18.441,0.078,-0.003,-0.004,-0.008,0.000,0.000
66.782,2,0,-3.047,0.832,5170.531,-2.971,0.784,309.930,-1.604,0.463,-18.366,0.000,0.000,0.0100865,0.000,9144.000,0.999,3.718,5170.531,309.930,415.862,-29.912,6906.668,6057.138,-18.438,-0.010,0.381,-0.009,-0.012,0.030,0.000,0.000,0.000,-0.013,0.683,0.005,0.730,0.0000000,0.0000000,6067.101,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6067.101,41583.484,-29.915,315.278,0.000,0.317,-18.433,0.038,-0.015,0.001,-0.010,0.000,0.000
66.883,2,0,-3.032,0.826,5201.343,-2.965,0.789,308.121,-1.540,0.483,-18.093,0.000,0.000,0.0101187,0.000,9144.000,0.993,3.788,5201.343,308.121,414.053,-30.114,6937.684,6088.154,-18.162,-0.034,0.323,-0.029,-0.007,-0.018,0.000,0.000,0.000,-0.015,0.683,0.006,0.730,0.0000000,0.0000000,6098.314,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6098.314,41400.953,-30.119,313.458,0.000,0.290,-18.176,-0.014,-0.000,-0.005,-0.016,0.000,0.000
66.984,2,0,-3.019,0.821,5231.976,-2.973,0.811,306.322,-1.664,0.651,-17.991,0.000,0.000,0.0101090,0.000,9144.000,0.988,3.824,5231.976,306.322,412.245,-30.316,6968.779,6119.249,-18.075,0.148,0.379,0.003,-0.039,-0.034,0.000,0.000,0.000,-0.016,0.682,0.004,0.732,0.0000000,0.0000000,6129.347,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6129.347,41220.172,-30.321,311.649,0.000,0.255,-18.096,0.076,0.007,0.012,0.004,0.000,0.000
67.085,2,0,-3.007,0.819,5262.431,-2.954,0.814,304.550,-1.398,0.462,-17.720,0.000,0.000,0.0101161,0.000,9144.000,0.982,4.047,5262.431,304.550,410.475,-30.515,6999.352,6149.822,-17.781,-0.042,0.139,-0.003,0.002,0.001,0.000,0.000,0.000,-0.016,0.682,0.004,0.732,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6160.202,41043.309,-30.520,309.856,0.000,0.355,-18.003,-0.015,0.005,-0.005,0.004,0.000,0.000
67.186,2,0,-2.995,0.817,5292.708,-2.948,0.838,302.776,-1.511,0.666,-17.738,0.000,0.000,0.0100716,0.000,9144.000,0.977,4.037,5292.708,302.776,408.689,-30.716,7030.282,6180.752,-17.812,0.128,0.261,-0.019,0.008,0.006,0.000,0.000,0.000,-0.017,0.682,0.005,0.731,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6190.879,40870.762,-30.714,308.079,0.000,0.294,-17.732,-0.034,-0.007,-0.020,-0.004,0.000,0.000
67.287,2,0,-2.983,0.819,5322.808,-2.941,0.865,301.002,-1.497,0.700,-17.737,0.000,0.000,0.0100788,0.000,9144.000,0.972,3.991,5322.808,301.002,408.689,-30.716,7030.282,6180.752,-17.812,0.128,0.261,-0.019,0.008,0.006,0.000,0.000,0.000,-0.017,0.682,0.006,0.731,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6190.879,40870.762,-30.714,308.079,0.000,0.294,-17.732,-0.034,-0.007,-0.020,-0.004,0.000,0.000
67.388,2,0,-2.972,0.822,5352.731,-2.933,0.895,299.229,-1.483,0.735,-17.737,0.000,0.000,0.0101152,0.000,9144.000,0.966,3.945,5352.731,299.229,408.689,-30.716,7030.282,6180.752,-17.812,0.128,0.261,-0.019,0.008,0.006,0.000,0.000,0.000,-0.018,0.682,0.007,0.731,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6190.879,40870.762,-30.714,308.079,0.000,0.294,-17.732,-0.034,-0.007,-0.020,-0.004,0.000,0.000
67.489,2,0,-2.961,0.828,5382.482,-2.924,0.915,297.510,-1.468,0.627,-17.189,0.000,0.000,0.0101755,0.000,9144.000,0.960,3.898,5382.482,297.510,403.499,-31.305,7120.835,6271.305,-17.261,0.057,0.246,0.009,-0.022,-0.020,0.000,0.000,0.000,-0.018,0.682,0.006,0.731,0.0000000,0.0000000,6281.864,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6281.864,40353.059,-31.301,302.833,0.000,0.312,-17.305,0.045,0.006,0.004,0.000,0.000,0.000
67.590,2,0,-2.951,0.834,5412.062,-2.918,0.912,295.798,-1.497,0.410,-17.113,0.000,0.000,0.0101115,0.000,9144.000,0.956,4.026,5412.062,295.798,401.803,-31.499,7150.623,6301.093,-17.181,-0.112,0.294,0.024,0.007,-0.015,0.000,0.000,0.000,-0.018,0.682,0.004,0.731,0.0000000,0.0000000,6311.847,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6311.847,40175.988,-31.504,301.112,0.000,0.349,-17.286,-0.049,0.007,-0.006,-0.002,0.000,0.000
67.691,2,0,-2.941,0.840,5441.472,-2.918,0.924,294.096,-1.545,0.560,-17.027,0.000,0.000,0.0100676,0.000,9144.000,0.951,3.989,5441.472,294.096,400.106,-31.693,7180.535,6331.005,-17.104,0.024,0.320,-0.011,-0.014,-0.018,0.000,0.000,0.000,-0.019,0.681,0.004,0.732,0.0000000,0.0000000,6341.660,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6341.660,40007.043,-31.697,299.405,0.000,0.432,-17.107,0.037,-0.001,-0.010,0.003,0.000,0.000
67.792,2,0,-2.932,0.847,5470.711,-2.919,0.951,292.395,-1.548,0.715,-17.012,0.000,0.000,0.0100447,0.000,9144.000,0.946,4.071,5470.711,292.395,398.439,-31.885,7210.032,6360.502,-17.094,0.216,0.286,0.022,-0.020,0.002,0.000,0.000,0.000,-0.018,0.681,0.004,0.732,0.0000000,0.0000000,6371.304,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6371.304,39844.762,-31.884,297.712,0.000,0.384,-16.922,0.078,0.003,0.013,0.016,0.000,0.000
67.893,2,0,-2.925,0.855,5499.784,-2.940,0.972,290.725,-1.755,0.655,-16.699,0.000,0.000,0.0100557,0.000,9144.000,0.941,4.188,5499.784,290.725,396.772,-32.077,7239.616,6390.086,-16.795,0.151,0.511,-0.013,-0.003,-0.023,0.000,0.000,0.000,-0.019,0.680,0.003,0.733,0.0000000,0.0000000,6400.781,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6400.781,39679.316,-32.075,296.031,0.000,0.405,-16.786,-0.006,0.012,0.002,0.027,0.000,0.000
67.994,2,0,-2.919,0.864,5528.689,-2.944,0.986,289.049,-1.574,0.596,-16.756,0.000,0.000,0.0100216,0.000,9144.000,0.936,4.200,5528.689,289.049,395.136,-32.267,7268.746,6419.216,-16.838,0.085,0.293,0.002,-0.022,0.028,0.000,0.000,0.000,-0.018,0.680,0.004,0.733,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6430.092,39519.270,-32.260,294.363,0.000,0.306,-16.658,-0.039,0.005,0.002,0.015,0.000,0.000
68.095,2,0,-2.915,0.874,5557.432,-2.939,0.988,287.434,-1.482,0.479,-16.150,0.000,0.000,0.0100261,0.000,9144.000,0.931,4.324,5557.432,287.434,393.499,-32.457,7297.984,6448.454,-16.223,-0.004,0.268,0.005,0.011,-0.015,0.000,0.000,0.000,-0.018,0.680,0.003,0.733,0.0000000,0.0000000,6459.237,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6459.237,39350.973,-32.456,292.707,0.000,0.339,-16.517,0.092,0.008,-0.002,0.010,0.000,0.000
68.196,2,0,-2.910,0.882,5586.012,-2.940,0.979,285.801,-1.537,0.370,-16.328,0.000,0.000,0.0098823,0.000,9144.000,0.926,4.259,5586.012,285.801,391.879,-32.646,7327.038,6477.508,-16.401,-0.098,0.278,0.015,-0.021,0.025,0.000,0.000,0.000,-0.017,0.679,0.004,0.734,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6488.219,39191.047,-32.642,291.063,0.000,0.283,-16.471,0.021,0.004,0.026,0.002,0.000,0.000
68.297,2,0,-2.906,0.888,5614.429,-2.944,0.967,284.169,-1.571,0.350,-16.325,0.000,0.000,0.0098461,0.000,9144.000,0.921,4.381,5614.429,284.169,391.879,-32.646,7327.038,6477.508,-16.401,-0.098,0.278,0.015,-0.021,0.025,0.000,0.000,0.000,-0.016,0.679,0.004,0.734,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6488.219,39191.047,-32.642,291.063,0.000,0.283,-16.471,0.021,0.004,0.026,0.002,0.000,0.000
68.398,2,0,-2.903,0.892,5642.683,-2.952,0.953,282.537,-1.604,0.330,-16.322,0.000,0.000,0.0098468,0.000,9144.000,0.916,4.503,5642.683,282.537,391.879,-32.646,7327.038,6477.508,-16.401,-0.098,0.278,0.015,-0.021,0.025,0.000,0.000,0.000,-0.014,0.678,0.005,0.735,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6488.219,39191.047,-32.642,291.063,0.000,0.283,-16.471,0.021,0.004,0.026,0.002,0.000,0.000
68.499,2,0,-2.901,0.895,5670.774,-2.951,0.932,280.916,-1.513,0.265,-16.202,0.000,0.000,0.0098776,0.000,9144.000,0.911,4.625,5670.774,280.916,387.137,-33.202,7412.608,6563.077,-16.274,-0.080,0.155,0.052,-0.025,0.013,0.000,0.000,0.000,-0.012,0.677,0.003,0.736,0.0000000,0.0000000,6574.191,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6574.191,38718.207,-33.197,286.201,0.000,0.378,-16.039,-0.093,-0.004,-0.009,0.017,0.000,0.000
68.600,2,0,-2.899,0.896,5698.708,-2.961,0.922,279.334,-1.628,0.369,-15.823,0.000,0.000,0.0098890,0.000,9144.000,0.906,4.774,5698.708,279.334,385.586,-33.385,7440.773,6591.243,-15.908,0.031,0.328,0.000,0.016,0.025,0.000,0.000,0.000,-0.011,0.678,0.004,0.735,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6602.529,38560.957,-33.383,284.603,0.000,0.444,-16.019,0.029,0.021,-0.013,0.008,0.000,0.000
68.701,2,0,-2.899,0.895,5726.482,-2.992,0.889,277.746,-1.827,0.147,-15.884,0.000,0.000,0.0098248,0.000,9144.000,0.902,4.681,5726.482,277.746,384.036,-33.569,7469.015,6619.485,-15.981,-0.194,0.497,-0.005,-0.017,-0.026,0.000,0.000,0.000,-0.012,0.677,0.004,0.736,0.0000000,0.0000000,6630.708,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6630.708,38409.906,-33.562,283.016,0.000,0.293,-15.897,-0.050,0.014,0.011,0.005,0.000,0.000
68.802,2,0,-2.901,0.891,5754.101,-2.996,0.875,276.185,-1.566,0.332,-15.605,0.000,0.000,0.0098337,0.000,9144.000,0.897,4.775,5754.101,276.185,382.518,-33.750,7496.771,6647.241,-15.685,0.006,0.238,0.011,-0.013,0.029,0.000,0.000,0.000,-0.011,0.676,0.004,0.736,0.0000000,0.0000000,6658.729,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6658.729,38255.754,-33.745,281.440,0.000,0.277,-15.841,0.038,-0.002,-0.006,0.019,0.000,0.000
68.903,2,0,-2.904,0.887,5781.566,-3.011,0.865,274.649,-1.683,0.362,-15.363,0.000,0.000,0.0097642,0.000,9144.000,0.892,4.849,5781.566,274.649,381.001,-33.930,7524.588,6675.058,-15.454,0.013,0.386,-0.018,0.007,0.001,0.000,0.000,0.000,-0.011,0.677,0.005,0.736,0.0000000,0.0000000,6686.595,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6686.595,38101.066,-33.929,279.874,0.000,0.449,-15.673,0.011,-0.016,-0.005,-0.001,0.000,0.000
69.004,2,0,-2.908,0.883,5808.876,-3.026,0.852,273.102,-1.674,0.337,-15.468,0.000,0.000,0.0096722,0.000,9144.000,0.887,4.807,5808.876,273.102,379.503,-34.110,7552.149,6702.619,-15.556,-0.006,0.406,0.006,0.024,0.014,0.000,0.000,0.000,-0.011,0.678,0.005,0.735,0.0000000,0.0000000,6714.306,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6714.306,37949.062,-34.111,278.318,0.000,0.317,-15.629,-0.006,-0.003,-0.008,0.002,0.000,0.000
69.105,2,0,-2.912,0.877,5836.030,-3.030,0.838,271.541,-1.571,0.324,-15.613,0.000,0.000,0.0096566,0.000,9144.000,0.883,4.668,5836.030,271.541,378.033,-34.286,7579.287,6729.757,-15.693,-0.061,0.261,-0.026,-0.020,-0.016,0.000,0.000,0.000,-0.012,0.677,0.006,0.736,0.0000000,0.0000000,6741.862,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6741.862,37799.895,-34.290,276.772,0.000,0.262,-15.459,-0.004,0.011,0.006,0.009,0.000,0.000
69.206,2,0,-2.917,0.871,5863.029,-3.056,0.837,269.987,-1.788,0.448,-15.536,0.000,0.000,0.0097086,0.000,9144.000,0.878,4.779,5863.029,269.987,376.560,-34.464,7606.572,6757.041,-15.638,0.109,0.462,0.025,-0.013,-0.028,0.000,0.000,0.000,-0.012,0.676,0.004,0.736,0.0000000,0.0000000,6769.265,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6769.265,37652.867,-34.467,275.236,0.000,0.268,-15.314,0.071,0.006,-0.008,0.002,0.000,0.000
69.307,2,0,-2.923,0.865,5889.874,-3.051,0.815,268.456,-1.489,0.240,-15.314,0.000,0.000,0.0097774,0.000,9144.000,0.873,4.854,5889.874,268.456,375.070,-34.643,7634.236,6784.706,-15.387,-0.124,0.178,-0.019,-0.004,-0.011,0.000,0.000,0.000,-0.013,0.676,0.004,0.737,0.0000000,0.0000000,6796.516,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6796.516,37502.922,-34.648,273.710,0.000,0.381,-15.337,0.023,0.002,-0.029,0.011,0.000,0.000
69.408,2,0,-2.928,0.858,5916.570,-3.065,0.804,266.961,-1.677,0.341,-14.944,0.000,0.000,0.0097569,0.000,9144.000,0.869,4.878,5916.570,266.961,373.628,-34.818,7661.106,6811.576,-15.036,0.005,0.416,0.010,0.014,-0.009,0.000,0.000,0.000,-0.013,0.677,0.003,0.736,0.0000000,0.0000000,6823.615,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6823.615,37365.996,-34.814,272.193,0.000,0.438,-15.126,0.039,-0.010,-0.011,-0.008,0.000,0.000
69.509,2,0,-2.933,0.851,5943.116,-3.058,0.802,265.456,-1.475,0.423,-15.054,0.000,0.000,0.0096665,0.000,9144.000,0.864,4.799,5943.116,265.456,372.178,-34.994,7688.214,6838.684,-15.130,0.075,0.213,-0.003,0.005,0.017,0.000,0.000,0.000,-0.013,0.677,0.004,0.736,0.0000000,0.0000000,6850.563,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6850.563,37220.555,-34.991,270.685,0.000,0.296,-15.026,0.009,0.013,0.006,-0.003,0.000,0.000
69.610,2,0,-2.937,0.843,5969.512,-3.042,0.779,263.958,-1.383,0.219,-14.982,0.000,0.000,0.0096389,0.000,9144.000,0.860,4.769,5969.512,263.958,370.772,-35.166,7714.583,6865.053,-15.046,-0.119,0.153,0.006,0.016,-0.008,0.000,0.000,0.000,-0.013,0.678,0.004,0.735,0.0000000,0.0000000,6877.363,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6877.363,37076.559,-35.167,269.186,0.000,0.362,-15.020,-0.052,-0.003,0.013,0.007,0.000,0.000
69.711,2,0,-2.939,0.835,5995.758,-3.027,0.759,262.466,-1.404,0.244,-14.920,0.000,0.000,0.0096068,0.000,9144.000,0.855,4.679,5995.758,262.466,369.358,-35.339,7741.186,6891.656,-14.985,-0.095,0.245,-0.001,0.044,0.020,0.000,0.000,0.000,-0.012,0.679,0.004,0.734,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6904.013,36932.891,-35.342,267.696,0.000,0.324,-14.852,0.019,-0.014,0.012,0.005,0.000,0.000
69.812,2,0,-2.941,0.825,6021.857,-3.039,0.731,260.987,-1.664,0.154,-14.785,0.000,0.000,0.0095893,0.000,9144.000,0.851,4.425,6021.857,260.987,367.948,-35.512,7767.792,6918.262,-14.870,-0.167,0.494,0.010,-0.015,0.009,0.000,0.000,0.000,-0.012,0.679,0.004,0.734,0.0000000,0.0000000,6930.516,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6930.516,36793.180,-35.514,266.215,0.000,0.230,-14.822,0.006,0.003,-0.000,0.003,0.000,0.000
69.913,2,0,-2.942,0.813,6047.809,-3.017,0.712,259.522,-1.329,0.236,-14.656,0.000,0.000,0.0095817,0.000,9144.000,0.846,4.510,6047.809,259.522,366.550,-35.684,7794.240,6944.710,-14.716,-0.098,0.175,-0.008,0.003,0.013,0.000,0.000,0.000,-0.011,0.679,0.005,0.734,0.0000000,0.0000000,6956.872,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6956.872,36656.703,-35.682,264.742,0.000,0.358,-14.781,-0.034,0.008,-0.000,0.004,0.000,0.000
70.014,2,0,-2.941,0.802,6073.615,-3.004,0.703,258.060,-1.417,0.338,-14.620,0.000,0.000,0.0095225,0.000,9144.000,0.842,4.493,6073.615,258.060,365.191,-35.852,7820.045,6970.515,-14.689,-0.007,0.279,-0.010,0.010,-0.025,0.000,0.000,0.000,-0.013,0.679,0.004,0.734,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,-45020,0.000,6983.082,36521.375,-35.849,263.278,0.000,0.379,-14.687,0.026,0.004,-0.010,0.006,0.000,0.000
70.115,2,0,-2.940,0.790,6099.278,-2.987,0.677,256.627,-1.376,0.160,-14.326,0.000,0.000,0.0094998,0.000,9144.000,0.837,4.433,6099.278,256.627,363.821,-36.021,7846.120,6996.590,-14.389,-0.188,0.268,-0.008,0.004,-0.008,0.000,0.000,0.000,-0.013,0.679,0.004,0.734,0.0000000,0.0000000,7009.146,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7009.146,36381.699,-36.022,261.822,0.000,0.277,-14.544,-0.000,-0.000,-0.003,-0.008,0.000,0.000
70.216,2,0,-2.936,0.777,6124.796,-2.968,0.662,255.184,-1.354,0.257,-14.433,0.000,0.000,0.0093937,0.000,9144.000,0.833,4.412,6124.796,255.184,362.449,-36.192,7872.327,7022.797,-14.496,-0.079,0.275,0.009,0.026,-0.004,0.000,0.000,0.000,-0.013,0.680,0.004,0.733,0.0000000,0.0000000,7035.065,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7035.065,36250.875,-36.184,260.374,0.000,0.356,-14.586,-0.026,0.030,0.003,0.002,0.000,0.000
70.317,2,0,-2.932,0.765,6150.172,-2.960,0.666,253.757,-1.466,0.444,-14.265,0.000,0.000,0.0093730,0.000,9144.000,0.829,4.261,6150.172,253.757,361.110,-36.359,7897.989,7048.459,-14.341,0.049,0.391,-0.043,-0.004,0.015,0.000,0.000,0.000,-0.014,0.680,0.006,0.733,0.0000000,0.0000000,7060.841,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7060.841,36107.887,-36.362,258.934,0.000,0.404,-14.353,-0.010,0.002,0.010,-0.010,0.000,0.000
70.418,2,0,-2.927,0.754,6175.406,-2.955,0.671,252.339,-1.487,0.448,-14.184,0.000,0.000,0.0093383,0.000,9144.000,0.824,4.283,6175.406,252.339,359.772,-36.526,7923.691,7074.161,-14.262,0.068,0.419,0.005,0.002,-0.033,0.000,0.000,0.000,-0.015,0.680,0.005,0.733,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7086.474,35983.523,-36.518,257.501,0.000,0.396,-14.309,0.057,0.011,-0.006,0.013,0.000,0.000
70.519,2,0,-2.922,0.746,6200.497,-2.944,0.689,250.916,-1.426,0.565,-14.233,0.000,0.000,0.0093090,0.000,9144.000,0.820,4.274,6200.497,250.916,358.490,-36.686,7948.388,7098.858,-14.308,0.200,0.393,0.013,0.029,0.006,0.000,0.000,0.000,-0.014,0.681,0.004,0.732,0.0000000,0.0000000,7111.965,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7111.965,35850.578,-36.684,256.077,0.000,0.299,-14.288,-0.089,0.004,0.006,-0.010,0.000,0.000
70.620,2,0,-2.917,0.738,6225.447,-2.937,0.667,249.498,-1.469,0.171,-14.180,0.000,0.000,0.0093277,0.000,9144.000,0.816,4.111,6225.447,249.498,357.157,-36.854,7974.170,7124.640,-14.250,-0.189,0.391,0.004,-0.039,0.017,0.000,0.000,0.000,-0.014,0.680,0.005,0.733,0.0000000,0.0000000,7137.314,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7137.314,35715.977,-36.854,254.659,0.000,0.416,-14.196,-0.073,0.022,0.009,-0.007,0.000,0.000
70.721,2,0,-2.911,0.730,6252.065,-2.921,0.675,248.606,-1.371,0.464,-13.922,0.000,0.000,0.0093418,0.000,9144.000,0.811,4.333,6250.258,248.105,355.855,-37.018,7999.397,7149.867,-13.994,0.114,0.277,0.004,-0.023,0.008,0.000,0.000,0.000,-0.013,0.679,0.005,0.734,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7162.522,35586.152,-37.017,253.249,0.000,0.392,-14.084,-0.015,0.008,-0.005,0.018,0.000,0.000
70.822,2,0,-2.906,0.723,6279.943,-2.921,0.669,245.879,-1.535,0.316,-14.052,0.000,0.000,0.0092678,0.000,9144.000,0.809,4.466,6274.928,246.700,354.588,-37.178,8024.037,7174.507,-14.134,-0.026,0.405,0.010,-0.020,0.028,0.000,0.000,0.000,-0.012,0.678,0.006,0.735,0.0000000,0.0000000,7187.590,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7187.590,35459.496,-37.177,251.847,0.000,0.389,-14.074,-0.060,0.011,0.001,0.006,0.000,0.000
70.923,3,0,-2.901,0.715,6314.295,-2.931,0.648,245.550,-1.618,0.171,-13.814,0.000,0.000,0.0093231,0.000,9144.000,0.800,4.580,6299.460,245.319,353.313,-37.340,8048.892,7199.362,-13.900,-0.147,0.506,0.014,-0.001,0.013,0.000,0.000,0.000,-0.011,0.678,0.006,0.735,0.0000000,0.0000000,7212.520,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7212.520,35329.703,-37.342,250.451,0.000,0.362,-13.969,0.034,0.009,-0.002,0.001,0.000,0.000
71.024,3,0,-2.896,0.707,6339.875,-2.924,0.637,243.918,-1.454,0.260,-13.843,0.000,0.000,0.0093231,8909.249,9144.000,0.799,4.588,6323.853,243.935,352.054,-37.500,8073.524,7223.994,-13.917,-0.060,0.346,0.003,0.003,0.021,0.000,0.000,0.000,-0.010,0.678,0.006,0.735,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,-45020,0.000,7237.310,35201.672,-37.505,249.062,0.000,0.372,-13.844,-0.108,-0.009,0.003,0.006,0.000,0.000
