State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
73.261,3,0,-1.189,0.175,11567.058,-1.252,0.223,92.198,-0.681,0.027,-9.876,70.000,69.000,0.0095822,11961.593,9144.000,0.322,2.155,14366.655,128.745,237.263,-54.545,10694.678,9845.062,-9.894,-0.019,0.332,0.003,0.006,0.001,0.000,0.000,0.000,-0.001,0.695,0.003,0.719,0.0000000,0.0000000,9866.845,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9866.845,23729.162,-54.540,16.085,0.000,0.380,-9.799,-0.081,-0.012,-0.009,0.000,0.000,0.000
73.362,3,0,-1.193,0.179,11517.511,-1.261,0.223,90.461,-0.718,0.090,-9.770,70.000,69.000,0.0095822,11972.698,9144.000,0.312,2.023,14379.432,127.768,237.250,-54.547,10695.023,9845.406,-9.789,0.069,0.363,0.027,-0.004,0.009,0.000,0.000,0.000,0.001,0.694,0.003,0.720,0.0000000,0.0000000,9867.453,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9867.453,23726.742,-54.544,15.646,0.000,0.312,-9.783,0.018,0.001,-0.003,-0.003,0.000,0.000
73.463,3,0,-1.197,0.181,11490.976,-1.289,0.201,90.513,-0.899,-0.121,-9.843,70.000,69.000,0.0095822,11908.609,9144.000,0.306,2.083,14392.111,126.784,237.228,-54.551,10695.617,9846.000,-9.872,-0.130,0.472,0.009,-0.026,0.016,0.000,0.000,0.000,-0.001,0.692,-0.001,0.722,0.0000000,0.0000000,9867.965,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9867.965,23727.527,-54.543,15.258,0.000,0.320,-9.908,-0.147,-0.010,0.002,0.009,0.000,0.000
73.564,3,0,-1.202,0.182,11496.389,-1.278,0.181,87.594,-0.531,-0.097,-9.765,70.000,69.000,0.0095822,11882.215,9144.000,0.306,2.484,14404.692,125.808,237.234,-54.550,10695.458,9845.841,-9.777,-0.080,0.205,0.028,-0.024,0.003,0.000,0.000,0.000,-0.001,0.695,-0.002,0.719,0.0000000,0.0000000,9868.377,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.377,23726.463,-54.545,14.924,0.000,0.378,-9.839,0.003,-0.002,0.006,-0.010,0.000,0.000
73.665,3,0,-1.207,0.181,11448.035,-1.293,0.175,89.726,-0.778,0.035,-9.771,70.000,69.000,0.0095822,11864.289,9144.000,0.296,1.912,14417.175,124.831,237.204,-54.555,10696.247,9846.631,-9.793,0.081,0.416,0.031,0.018,0.001,0.000,0.000,0.000,0.002,0.694,-0.001,0.720,0.0000000,0.0000000,9868.690,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.690,23719.119,-54.557,14.650,0.000,0.352,-9.854,-0.027,-0.013,0.015,0.013,0.000,0.000
73.766,3,0,-1.212,0.179,11491.530,-1.297,0.159,86.975,-0.682,-0.070,-9.783,70.000,69.000,0.0095822,11832.908,9144.000,0.303,2.121,14429.560,123.852,237.201,-54.556,10696.341,9846.725,-9.801,-0.009,0.340,0.015,0.020,-0.008,0.000,0.000,0.000,0.002,0.695,-0.002,0.719,0.0000000,0.0000000,9868.906,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.906,23721.541,-54.553,14.437,0.000,0.394,-9.823,-0.048,-0.009,0.000,0.002,0.000,0.000
73.867,3,0,-1.219,0.175,11445.560,-1.340,0.119,86.873,-1.064,-0.299,-9.673,70.000,69.000,0.0095822,11854.448,9144.000,0.294,1.998,14441.848,122.885,237.190,-54.558,10696.628,9847.012,-9.715,-0.209,0.603,0.026,0.011,0.026,0.000,0.000,0.000,-0.000,0.690,-0.006,0.724,0.0000000,0.0000000,9869.023,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9869.023,23717.156,-54.561,14.289,0.000,0.293,-9.736,0.027,0.003,-0.001,-0.004,0.000,0.000
73.968,3,0,-1.228,0.168,11447.829,-1.348,0.078,84.969,-0.726,-0.318,-9.843,70.000,69.000,0.0095822,11807.182,9144.000,0.294,2.742,14454.038,121.901,237.195,-54.557,10696.506,9846.890,-9.868,-0.182,0.328,0.046,-0.005,-0.007,0.000,0.000,0.000,-0.001,0.693,-0.010,0.721,0.0000000,0.0000000,9869.043,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9869.043,23717.680,-54.560,14.208,0.000,0.415,-9.811,0.037,-0.002,-0.014,0.011,0.000,0.000
74.069,3,0,-1.236,0.158,11416.691,-1.346,0.058,83.907,-0.634,-0.114,-9.819,70.000,69.000,0.0095822,11794.709,9144.000,0.287,2.338,14466.130,120.919,237.204,-54.555,10696.259,9846.642,-9.835,0.040,0.306,0.022,0.049,-0.009,0.000,0.000,0.000,0.003,0.695,-0.007,0.719,0.0000000,0.0000000,9868.964,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.964,23719.898,-54.556,14.195,0.000,0.291,-9.831,-0.060,0.003,-0.010,0.013,0.000,0.000
74.170,3,0,-1.242,0.148,11401.020,-1.333,0.043,83.577,-0.521,-0.077,-9.728,70.000,69.000,0.0095822,11755.466,9144.000,0.284,1.918,14478.125,119.946,237.209,-54.554,10696.129,9846.513,-9.739,0.062,0.241,-0.012,0.009,0.004,0.000,0.000,0.000,0.005,0.697,-0.005,0.717,0.0000000,0.0000000,9868.786,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.786,23721.676,-54.553,14.250,0.000,0.313,-9.760,-0.045,0.007,0.007,-0.004,0.000,0.000
74.271,3,0,-1.248,0.137,11398.921,-1.332,0.028,83.474,-0.643,-0.071,-9.582,70.000,69.000,0.0095822,11737.327,9144.000,0.283,1.643,14490.024,118.988,237.206,-54.555,10696.190,9846.574,-9.598,0.028,0.338,-0.038,0.001,0.011,0.000,0.000,0.000,0.004,0.696,-0.003,0.718,0.0000000,0.0000000,9868.511,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.511,23720.625,-54.555,14.371,0.000,0.248,-9.752,-0.007,0.001,-0.009,0.001,0.000,0.000
74.372,3,0,-1.252,0.126,11400.266,-1.329,0.006,79.628,-0.634,-0.155,-9.670,70.000,69.000,0.0095822,11734.357,9144.000,0.282,1.825,14501.826,118.021,237.244,-54.548,10695.185,9845.569,-9.687,-0.026,0.321,0.028,0.005,-0.013,0.000,0.000,0.000,0.004,0.696,-0.005,0.718,0.0000000,0.0000000,9868.138,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9868.138,23726.584,-54.544,14.557,0.000,0.353,-9.811,-0.047,-0.000,-0.001,-0.002,0.000,0.000
74.473,3,0,-1.257,0.115,11332.301,-1.338,0.002,81.617,-0.747,0.021,-9.850,70.000,69.000,0.0095822,11706.733,9144.000,0.269,1.849,14513.529,117.036,237.248,-54.548,10695.081,9845.465,-9.870,0.116,0.392,-0.034,-0.002,-0.004,0.000,0.000,0.000,0.005,0.694,-0.002,0.720,0.0000000,0.0000000,9867.667,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9867.667,23724.170,-54.549,14.806,0.000,0.383,-9.769,0.047,-0.019,0.004,-0.019,0.000,0.000
74.574,3,0,-1.261,0.102,11372.917,-1.326,-0.033,79.862,-0.547,-0.294,-9.731,70.000,69.000,0.0095822,11653.378,9144.000,0.276,2.066,14525.136,116.063,237.265,-54.545,10694.616,9845.000,-9.746,-0.187,0.241,0.010,-0.024,0.011,0.000,0.000,0.000,0.001,0.696,-0.006,0.718,0.0000000,0.0000000,9867.099,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9867.099,23727.838,-54.542,15.113,0.000,0.372,-9.871,-0.094,0.009,-0.004,-0.005,0.000,0.000
74.675,3,0,-1.264,0.089,11343.143,-1.338,-0.042,77.979,-0.784,-0.044,-9.571,70.000,69.000,0.0095822,11681.085,9144.000,0.270,1.811,14536.646,115.106,237.297,-54.539,10693.743,9844.126,-9.594,0.067,0.413,0.006,-0.027,-0.017,0.000,0.000,0.000,0.004,0.693,-0.004,0.721,0.0000000,0.0000000,9866.433,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9866.433,23728.061,-54.542,15.476,0.000,0.300,-9.763,0.069,-0.006,0.003,0.001,0.000,0.000
74.776,3,0,-1.267,0.076,11310.950,-1.315,-0.065,78.143,-0.438,-0.189,-9.550,70.000,69.000,0.0095822,11637.306,9144.000,0.264,2.216,14548.061,114.151,237.319,-54.535,10693.149,9843.533,-9.560,-0.075,0.162,0.004,-0.023,0.009,0.000,0.000,0.000,0.003,0.697,-0.006,0.717,0.0000000,0.0000000,9865.670,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9865.670,23732.209,-54.535,15.889,0.000,0.314,-9.671,0.010,-0.008,-0.006,0.001,0.000,0.000
74.877,3,0,-1.269,0.062,11316.820,-1.326,-0.082,75.982,-0.772,-0.130,-9.940,70.000,69.000,0.0095822,11606.447,9144.000,0.264,1.658,14559.377,113.157,237.360,-54.528,10692.063,9842.446,-9.962,-0.007,0.414,0.005,-0.017,0.003,0.000,0.000,0.000,0.004,0.694,-0.005,0.720,0.0000000,0.0000000,9864.809,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9864.809,23732.723,-54.534,16.350,0.000,0.285,-9.760,0.044,-0.001,-0.009,-0.011,0.000,0.000
74.978,3,0,-1.272,0.048,11278.964,-1.336,-0.100,76.370,-0.773,-0.152,-9.567,70.000,69.000,0.0095822,11596.691,9144.000,0.257,2.065,14570.597,112.200,237.387,-54.523,10691.332,9841.715,-9.591,-0.024,0.397,0.009,-0.010,0.009,0.000,0.000,0.000,0.004,0.693,-0.005,0.721,0.0000000,0.0000000,9863.852,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9863.852,23741.635,-54.518,16.852,0.000,0.282,-9.784,-0.028,0.021,0.008,0.005,0.000,0.000
75.079,3,0,-1.275,0.033,11289.093,-1.342,-0.120,75.339,-0.730,-0.187,-9.534,70.000,69.000,0.0095822,11561.452,9144.000,0.258,2.247,14581.722,111.247,237.418,-54.518,10690.479,9840.862,-9.557,-0.048,0.358,0.012,-0.015,-0.005,0.000,0.000,0.000,0.004,0.693,-0.006,0.721,0.0000000,0.0000000,9862.798,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9862.798,23741.426,-54.518,17.393,0.000,0.296,-9.643,0.055,0.007,0.002,-0.008,0.000,0.000
75.180,3,0,-1.278,0.019,11271.949,-1.337,-0.130,73.313,-0.621,-0.085,-9.539,70.000,69.000,0.0095822,11564.307,9144.000,0.255,2.240,14592.751,110.293,237.467,-54.509,10689.169,9839.552,-9.555,0.052,0.283,0.000,-0.022,0.016,0.000,0.000,0.000,0.006,0.694,-0.005,0.720,0.0000000,0.0000000,9861.647,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9861.647,23748.402,-54.506,17.967,0.000,0.391,-9.508,-0.040,-0.006,-0.002,0.014,0.000,0.000
75.281,3,0,-1.281,0.005,11235.647,-1.355,-0.133,72.312,-0.850,-0.031,-9.619,70.000,69.000,0.0095822,11533.131,9144.000,0.248,2.031,14603.684,109.331,237.520,-54.500,10687.748,9838.132,-9.645,0.111,0.457,0.006,0.014,-0.009,0.000,0.000,0.000,0.007,0.693,-0.003,0.721,0.0000000,0.0000000,9860.401,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9860.401,23748.453,-54.506,18.572,0.000,0.339,-9.554,-0.047,0.005,0.009,0.001,0.000,0.000
75.382,3,0,-1.284,-0.008,11219.069,-1.333,-0.142,73.225,-0.460,-0.088,-9.633,70.000,69.000,0.0095822,11489.842,9144.000,0.244,2.332,14614.521,108.367,237.553,-54.494,10686.862,9837.246,-9.643,0.072,0.182,0.016,0.021,-0.001,0.000,0.000,0.000,0.008,0.697,-0.004,0.717,0.0000000,0.0000000,9859.061,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9859.061,23758.834,-54.488,19.204,0.000,0.250,-9.567,-0.041,-0.010,0.003,0.004,0.000,0.000
75.483,3,0,-1.285,-0.020,11238.344,-1.325,-0.145,69.641,-0.592,-0.047,-9.511,70.000,69.000,0.0095822,11479.684,9144.000,0.248,1.647,14625.262,107.416,237.622,-54.482,10684.993,9835.377,-9.524,0.114,0.299,0.005,-0.011,0.000,0.000,0.000,0.000,0.009,0.696,-0.003,0.718,0.0000000,0.0000000,9857.623,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9857.623,23760.447,-54.485,19.859,0.000,0.330,-9.477,-0.017,-0.001,0.009,0.002,0.000,0.000
75.584,3,0,-1.285,-0.032,11171.439,-1.318,-0.150,69.621,-0.608,-0.059,-9.579,70.000,69.000,0.0095822,11474.860,9144.000,0.235,1.756,14635.908,106.459,237.683,-54.471,10683.344,9833.727,-9.592,0.119,0.309,0.016,0.007,-0.018,0.000,0.000,0.000,0.010,0.696,-0.003,0.718,0.0000000,0.0000000,9856.092,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9856.092,23768.088,-54.472,20.534,0.000,0.253,-9.494,0.022,0.003,0.004,0.012,0.000,0.000
75.685,3,0,-1.285,-0.043,11172.940,-1.315,-0.163,69.535,-0.648,-0.152,-9.398,70.000,69.000,0.0095822,11407.740,9144.000,0.235,1.781,14646.460,105.519,237.737,-54.462,10681.886,9832.270,-9.416,0.006,0.333,-0.016,-0.002,0.034,0.000,0.000,0.000,0.008,0.695,-0.004,0.719,0.0000000,0.0000000,9854.466,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9854.466,23774.742,-54.460,21.228,0.000,0.375,-9.439,0.042,0.001,0.011,0.001,0.000,0.000
75.786,3,0,-1.285,-0.055,11172.985,-1.322,-0.188,68.240,-0.742,-0.275,-9.306,70.000,69.000,0.0095822,11408.639,9144.000,0.235,1.909,14656.919,104.588,237.800,-54.451,10680.213,9830.596,-9.330,-0.126,0.386,-0.013,-0.019,-0.014,0.000,0.000,0.000,0.004,0.693,-0.007,0.720,0.0000000,0.0000000,9852.746,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9852.746,23780.643,-54.450,21.936,0.000,0.319,-9.408,0.106,-0.001,-0.012,0.006,0.000,0.000
75.887,3,0,-1.285,-0.068,11149.454,-1.319,-0.211,66.970,-0.650,-0.268,-9.302,70.000,69.000,0.0095822,11400.187,9144.000,0.231,2.194,14667.285,103.658,237.870,-54.439,10678.330,9828.714,-9.323,-0.099,0.317,0.021,0.003,-0.004,0.000,0.000,0.000,0.004,0.694,-0.009,0.720,0.0000000,0.0000000,9850.933,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9850.933,23791.652,-54.430,22.658,0.000,0.370,-9.389,-0.067,0.000,0.006,-0.014,0.000,0.000
75.988,3,0,-1.285,-0.082,11126.189,-1.305,-0.232,66.134,-0.537,-0.249,-9.344,70.000,69.000,0.0095822,11368.528,9144.000,0.226,2.063,14677.557,102.724,237.942,-54.426,10676.387,9826.770,-9.359,-0.108,0.248,-0.032,0.001,-0.029,0.000,0.000,0.000,0.001,0.696,-0.009,0.718,0.0000000,0.0000000,9849.027,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9849.027,23793.154,-54.428,23.391,0.000,0.333,-9.232,-0.029,0.005,0.005,-0.002,0.000,0.000
76.089,3,0,-1.283,-0.096,11111.370,-1.285,-0.232,66.008,-0.474,-0.050,-9.334,70.000,69.000,0.0095822,11340.042,9144.000,0.224,1.787,14687.736,101.790,238.007,-54.415,10674.621,9825.005,-9.343,0.119,0.212,0.034,-0.022,0.017,0.000,0.000,0.000,0.007,0.697,-0.006,0.717,0.0000000,0.0000000,9847.029,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9847.029,23799.189,-54.417,24.134,0.000,0.279,-9.274,0.004,-0.010,-0.011,0.006,0.000,0.000
76.190,3,0,-1.279,-0.108,11110.043,-1.270,-0.244,64.360,-0.525,-0.183,-9.193,70.000,69.000,0.0095822,11324.454,9144.000,0.223,1.608,14697.823,100.871,238.086,-54.401,10672.517,9822.901,-9.206,0.021,0.268,0.040,0.014,-0.016,0.000,0.000,0.000,0.008,0.697,-0.007,0.717,0.0000000,0.0000000,9844.938,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9844.938,23808.732,-54.401,24.884,0.000,0.367,-9.153,-0.041,0.001,0.006,-0.004,0.000,0.000
76.291,3,0,-1.275,-0.121,11080.466,-1.255,-0.260,69.966,-0.524,-0.220,-9.193,70.000,69.000,0.0095822,11312.898,9144.000,0.218,1.597,14707.818,99.951,238.086,-54.401,10672.517,9822.901,-9.206,0.021,0.268,0.040,0.014,-0.016,0.000,0.000,0.000,0.009,0.697,-0.009,0.717,0.0000000,0.0000000,9844.938,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9844.938,23808.732,-54.401,24.884,0.000,0.367,-9.153,-0.041,0.001,0.006,-0.004,0.000,0.000
76.392,3,0,-1.268,-0.135,11189.540,-1.225,-0.282,55.943,-0.367,-0.290,-9.074,70.000,69.000,0.0095822,11318.968,9144.000,0.236,1.592,14717.723,99.044,238.253,-54.372,10668.010,9818.394,-9.084,-0.093,0.167,-0.045,0.018,-0.006,0.000,0.000,0.000,0.006,0.699,-0.009,0.715,0.0000000,0.0000000,9840.486,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9840.486,23825.975,-54.370,26.401,0.000,0.393,-9.077,-0.047,0.007,0.010,-0.009,0.000,0.000
76.493,3,0,-1.261,-0.147,10914.910,-1.217,-0.269,60.981,-0.589,0.051,-8.759,70.000,69.000,0.0095822,11343.883,9144.000,0.189,1.272,14727.539,98.168,238.350,-54.355,10665.405,9815.789,-8.770,0.226,0.327,-0.012,-0.011,0.033,0.000,0.000,0.000,0.011,0.696,-0.003,0.718,0.0000000,0.0000000,9838.124,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9838.124,23833.107,-54.358,27.166,0.000,0.259,-8.970,-0.025,0.018,0.000,0.007,0.000,0.000
76.594,3,0,-1.253,-0.159,11014.906,-1.193,-0.279,62.817,-0.425,-0.183,-8.985,70.000,69.000,0.0095822,11097.375,9144.000,0.206,1.715,14737.266,97.270,238.417,-54.343,10663.631,9814.014,-8.995,-0.008,0.197,-0.009,0.014,-0.021,0.000,0.000,0.000,0.008,0.698,-0.006,0.716,0.0000000,0.0000000,9835.674,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9835.674,23842.383,-54.342,27.934,0.000,0.252,-8.993,0.046,0.007,-0.015,-0.007,0.000,0.000
76.695,3,0,-1.245,-0.169,11051.406,-1.207,-0.267,59.171,-0.784,0.035,-8.853,70.000,69.000,0.0095822,11208.349,9144.000,0.212,1.446,14746.905,96.384,238.521,-54.325,10660.837,9811.220,-8.874,0.186,0.457,-0.017,0.030,0.007,0.000,0.000,0.000,0.011,0.694,-0.002,0.720,0.0000000,0.0000000,9833.135,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9833.135,23851.514,-54.326,28.703,0.000,0.309,-8.840,-0.022,-0.004,0.008,0.001,0.000,0.000
76.796,3,0,-1.238,-0.178,10979.492,-1.196,-0.271,58.392,-0.545,-0.138,-8.664,70.000,69.000,0.0095822,11223.439,9144.000,0.200,2.112,14756.457,95.518,238.627,-54.306,10657.985,9808.368,-8.678,0.009,0.268,-0.004,0.043,0.008,0.000,0.000,0.000,0.009,0.696,-0.003,0.718,0.0000000,0.0000000,9830.507,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9830.507,23861.297,-54.309,29.473,0.000,0.264,-8.881,-0.037,-0.014,0.010,-0.006,0.000,0.000
76.897,3,0,-1.231,-0.186,10964.087,-1.173,-0.270,57.701,-0.419,-0.086,-8.882,70.000,69.000,0.0095822,11147.151,9144.000,0.197,1.826,14765.920,94.630,238.734,-54.288,10655.110,9805.493,-8.890,0.069,0.185,0.003,0.001,-0.032,0.000,0.000,0.000,0.008,0.698,-0.004,0.716,0.0000000,0.0000000,9827.793,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9827.793,23873.361,-54.288,30.242,0.000,0.370,-8.796,0.013,-0.009,0.023,-0.012,0.000,0.000
76.998,3,0,-1.222,-0.193,10950.767,-1.160,-0.280,58.754,-0.515,-0.194,-8.432,70.000,69.000,0.0095822,11127.926,9144.000,0.195,1.506,14775.298,93.787,238.821,-54.273,10652.788,9803.171,-8.445,-0.024,0.275,0.028,-0.001,0.010,0.000,0.000,0.000,0.009,0.697,-0.006,0.717,0.0000000,0.0000000,9824.992,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9824.992,23882.100,-54.273,31.011,0.000,0.323,-8.610,-0.051,0.001,-0.008,0.017,0.000,0.000
77.099,3,0,-1.213,-0.200,10971.453,-1.149,-0.268,55.626,-0.525,0.012,-8.634,70.000,69.000,0.0095822,11120.474,9144.000,0.199,1.620,14784.591,92.923,238.939,-54.252,10649.616,9800.000,-8.643,0.200,0.276,0.018,0.016,0.019,0.000,0.000,0.000,0.012,0.697,-0.003,0.717,0.0000000,0.0000000,9822.105,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9822.105,23893.959,-54.252,31.779,0.000,0.335,-8.607,-0.052,-0.006,-0.006,-0.006,0.000,0.000
77.200,3,0,-1.204,-0.206,10911.131,-1.138,-0.257,64.442,-0.528,-0.001,-8.634,70.000,69.000,0.0095822,11123.925,9144.000,0.188,1.651,14793.796,92.060,238.939,-54.252,10649.616,9800.000,-8.643,0.200,0.276,0.018,0.016,0.019,0.000,0.000,0.000,0.015,0.697,-0.002,0.717,0.0000000,0.0000000,9822.105,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9822.105,23893.959,-54.252,31.779,0.000,0.335,-8.607,-0.052,-0.006,-0.006,-0.006,0.000,0.000
77.301,3,0,-1.196,-0.211,11085.599,-1.157,-0.275,47.883,-0.818,-0.288,-8.386,70.000,69.000,0.0095822,11114.296,9144.000,0.218,1.669,14802.919,91.221,239.140,-54.217,10644.239,9794.622,-8.416,-0.080,0.483,0.017,-0.028,0.013,0.000,0.000,0.000,0.013,0.693,-0.005,0.721,0.0000000,0.0000000,9816.079,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9816.079,23915.334,-54.215,33.306,0.000,0.313,-8.451,0.025,0.010,0.014,-0.011,0.000,0.000
77.402,3,0,-1.190,-0.217,10755.593,-1.182,-0.294,63.268,-0.877,-0.304,-8.379,70.000,69.000,0.0095822,11199.075,9144.000,0.162,2.260,14811.957,90.383,239.140,-54.217,10644.239,9794.622,-8.416,-0.080,0.483,0.017,-0.028,0.013,0.000,0.000,0.000,0.011,0.690,-0.008,0.723,0.0000000,0.0000000,9816.079,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9816.079,23915.334,-54.215,33.306,0.000,0.313,-8.451,0.025,0.010,0.014,-0.011,0.000,0.000
77.503,3,0,-1.186,-0.224,11061.518,-1.174,-0.298,42.310,-0.541,-0.159,-8.278,70.000,69.000,0.0095822,10951.232,9144.000,0.214,2.676,14820.913,89.555,239.396,-54.172,10637.378,9787.762,-8.295,0.056,0.189,-0.009,-0.014,-0.012,0.000,0.000,0.000,0.011,0.692,-0.008,0.722,0.0000000,0.0000000,9809.720,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9809.720,23941.578,-54.169,34.820,0.000,0.255,-8.257,0.025,0.020,0.000,-0.002,0.000,0.000
77.604,3,0,-1.182,-0.230,10638.428,-1.171,-0.299,52.622,-0.592,-0.125,-8.182,70.000,69.000,0.0095822,11150.333,9144.000,0.143,2.423,14829.786,88.737,239.515,-54.152,10634.182,9784.565,-8.200,0.067,0.240,-0.027,-0.035,-0.016,0.000,0.000,0.000,0.010,0.692,-0.007,0.722,0.0000000,0.0000000,9806.417,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9806.417,23950.459,-54.153,35.570,0.000,0.328,-8.204,-0.005,-0.000,0.003,-0.005,0.000,0.000
77.705,3,0,-1.179,-0.236,10845.442,-1.187,-0.296,50.546,-0.776,-0.100,-8.066,70.000,69.000,0.0095822,10774.890,9144.000,0.178,2.454,14838.579,87.931,239.654,-54.127,10630.477,9780.860,-8.092,0.088,0.415,-0.002,-0.009,-0.013,0.000,0.000,0.000,0.010,0.691,-0.007,0.723,0.0000000,0.0000000,9803.033,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9803.033,23964.980,-54.128,36.316,0.000,0.263,-8.078,-0.072,-0.003,0.009,0.013,0.000,0.000
77.806,3,0,-1.178,-0.241,10802.540,-1.193,-0.303,51.055,-0.686,-0.196,-7.950,70.000,69.000,0.0095822,10971.575,9144.000,0.171,2.559,14847.293,87.136,239.779,-54.106,10627.130,9777.513,-7.975,-0.003,0.329,0.007,-0.003,-0.029,0.000,0.000,0.000,0.009,0.691,-0.008,0.723,0.0000000,0.0000000,9799.570,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9799.570,23976.672,-54.108,37.057,0.000,0.314,-7.969,0.088,0.003,0.009,-0.017,0.000,0.000
77.907,3,0,-1.175,-0.246,10812.011,-1.175,-0.301,50.710,-0.438,-0.112,-7.909,70.000,69.000,0.0095822,10931.169,9144.000,0.172,2.564,14855.927,86.345,239.902,-54.084,10623.854,9774.237,-7.921,0.074,0.126,-0.007,0.045,-0.008,0.000,0.000,0.000,0.008,0.693,-0.008,0.721,0.0000000,0.0000000,9796.027,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9796.027,23989.330,-54.086,37.792,0.000,0.253,-7.882,-0.038,-0.000,-0.005,0.001,0.000,0.000
78.008,3,0,-1.173,-0.250,10803.333,-1.180,-0.300,47.214,-0.663,-0.115,-7.736,70.000,69.000,0.0095822,10939.001,9144.000,0.171,2.256,14864.485,85.571,240.061,-54.057,10619.583,9769.966,-7.756,0.061,0.388,-0.008,0.039,0.005,0.000,0.000,0.000,0.008,0.694,-0.008,0.720,0.0000000,0.0000000,9792.407,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9792.407,24005.262,-54.058,38.522,0.000,0.229,-7.776,0.019,-0.001,0.003,0.001,0.000,0.000
78.109,3,0,-1.170,-0.255,10731.042,-1.158,-0.315,49.607,-0.400,-0.287,-7.928,70.000,69.000,0.0095822,10913.657,9144.000,0.159,2.035,14872.962,84.778,240.184,-54.035,10616.304,9766.688,-7.942,-0.097,0.131,0.009,0.005,-0.037,0.000,0.000,0.000,0.007,0.695,-0.010,0.719,0.0000000,0.0000000,9788.709,0.000,0.000,0.000,0,00:00:00,-645081,0.000,9788.709,24016.322,-54.039,39.245,0.000,0.314,-7.724,0.075,-0.008,-0.003,-0.007,0.000,0.000
