State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
46.481,0,0,-1.638,-0.105,-0.218,-1.256,-0.181,-32.063,-0.601,-0.048,-9.800,0.000,0.000,0.0103675,0.000,9144.000,0.004,2.322,-108.200,-45.544,915.207,9.474,849.757,0.055,-9.815,0.096,0.272,0.026,0.012,0.025,0.000,0.000,0.000,0.006,0.695,-0.004,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91528.969,9.479,0.000,0.000,0.339,-9.843,0.074,0.017,0.012,0.016,0.000,0.000
46.582,0,0,-1.597,-0.112,-0.219,-1.255,-0.190,-4.899,-0.859,-0.148,-9.612,0.000,0.000,0.0103675,0.000,9144.000,0.095,1.921,-112.850,-46.505,915.241,9.476,849.449,-0.219,-9.640,-0.002,0.470,0.003,0.013,-0.034,0.000,0.000,0.000,0.005,0.693,-0.005,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91518.133,9.473,0.000,0.000,0.296,-9.766,-0.042,0.015,0.000,-0.011,0.000,0.000
46.683,0,0,-1.560,-0.119,0.096,-1.256,-0.199,0.589,-0.853,-0.151,-9.765,0.000,0.000,0.0103675,0.000,9144.000,0.015,2.319,-117.598,-47.482,915.211,9.475,849.720,0.096,-9.793,-0.017,0.444,-0.014,0.022,0.014,0.000,0.000,0.000,0.005,0.692,-0.005,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91527.648,9.478,0.000,0.000,0.398,-9.822,-0.040,0.011,-0.000,-0.004,0.000,0.000
46.784,0,0,-1.526,-0.127,-0.246,-1.259,-0.221,-34.072,-0.848,-0.291,-9.649,0.000,0.000,0.0103675,0.000,9144.000,0.004,2.396,-122.443,-48.447,915.220,9.475,849.640,0.043,-9.680,-0.162,0.422,-0.005,-0.030,0.029,0.000,0.000,0.000,0.002,0.691,-0.007,0.723,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.203,9.477,0.000,0.000,0.362,-9.796,-0.056,-0.006,0.009,-0.007,0.000,0.000
46.885,0,0,-1.497,-0.135,-0.186,-1.265,-0.218,-4.624,-0.864,-0.041,-9.826,0.000,0.000,0.0103675,0.000,9144.000,0.101,2.534,-127.386,-49.429,915.249,9.477,849.378,-0.186,-9.854,0.093,0.439,0.007,0.024,0.024,0.000,0.000,0.000,0.006,0.692,-0.004,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91526.977,9.478,0.000,0.000,0.338,-9.731,0.012,0.016,0.015,0.005,0.000,0.000
46.986,0,0,-1.470,-0.142,0.355,-1.259,-0.222,2.570,-0.734,-0.114,-9.784,0.000,0.000,0.0103675,0.000,9144.000,0.014,2.474,-132.427,-50.408,915.193,9.473,849.883,0.355,-9.806,0.025,0.353,0.005,0.014,-0.004,0.000,0.000,0.000,0.006,0.693,-0.004,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91529.070,9.479,0.000,0.000,0.350,-9.723,0.079,-0.005,-0.007,0.005,0.000,0.000
47.087,0,0,-1.446,-0.149,-1.517,-1.263,-0.233,-37.335,-0.807,-0.191,-9.821,0.000,0.000,0.0103675,0.000,9144.000,0.009,2.226,-137.566,-51.390,915.249,9.477,849.375,-0.104,-9.848,-0.041,0.412,0.012,0.003,0.023,0.000,0.000,0.000,0.005,0.693,-0.005,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91512.234,9.469,0.000,0.000,0.378,-9.857,0.015,-0.022,0.007,0.005,0.000,0.000
47.188,0,0,-1.424,-0.157,0.451,-1.265,-0.243,2.601,-0.780,-0.181,-9.923,0.000,0.000,0.0103675,0.000,9144.000,0.111,2.303,-142.804,-52.382,915.188,9.473,849.929,0.451,-9.948,-0.031,0.378,-0.001,-0.027,0.027,0.000,0.000,0.000,0.005,0.693,-0.005,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.531,9.476,0.000,0.000,0.275,-9.778,0.003,-0.007,-0.002,0.012,0.000,0.000
47.289,0,0,-1.404,-0.163,-1.685,-1.253,-0.223,-39.117,-0.631,0.106,-9.700,0.000,0.000,0.0103675,0.000,9144.000,0.009,2.317,-148.139,-53.352,915.257,9.477,849.302,-0.145,-9.712,0.306,0.300,0.060,0.027,0.005,0.000,0.000,0.000,0.013,0.695,-0.002,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91527.211,9.478,0.000,0.000,0.245,-9.818,-0.014,0.001,-0.011,-0.000,0.000,0.000
47.390,0,0,-1.386,-0.168,-0.059,-1.255,-0.225,-1.903,-0.759,-0.105,-9.580,0.000,0.000,0.0103675,0.000,9144.000,0.116,1.964,-153.570,-54.310,915.241,9.476,849.445,-0.059,-9.602,0.067,0.400,-0.025,0.012,0.009,0.000,0.000,0.000,0.011,0.694,-0.003,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91520.734,9.474,0.000,0.000,0.238,-9.871,0.044,-0.006,-0.000,0.005,0.000,0.000
47.491,0,0,-1.370,-0.173,-0.021,-1.257,-0.227,-2.411,-0.743,-0.114,-9.782,0.000,0.000,0.0103675,0.000,9144.000,0.007,2.140,-159.099,-55.288,915.236,9.476,849.496,-0.021,-9.803,0.065,0.377,-0.000,0.014,-0.023,0.000,0.000,0.000,0.009,0.694,-0.004,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91522.281,9.475,0.000,0.000,0.346,-9.759,-0.096,0.010,-0.000,0.014,0.000,0.000
47.592,0,0,-1.354,-0.178,0.051,-1.239,-0.231,-2.134,-0.537,-0.131,-9.755,0.000,0.000,0.0103675,0.000,9144.000,0.008,2.132,-164.725,-56.264,915.223,9.475,849.613,0.051,-9.768,0.056,0.245,0.007,0.028,0.014,0.000,0.000,0.000,0.009,0.696,-0.004,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91522.883,9.476,0.000,0.000,0.358,-9.721,-0.069,0.007,0.008,0.001,0.000,0.000
47.693,0,0,-1.339,-0.183,0.259,-1.226,-0.246,-0.905,-0.584,-0.243,-9.884,0.000,0.000,0.0103675,0.000,9144.000,0.007,1.705,-170.450,-57.252,915.200,9.474,849.823,0.259,-9.900,-0.031,0.287,0.023,-0.014,-0.009,0.000,0.000,0.000,0.008,0.696,-0.007,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.031,9.477,0.000,0.000,0.281,-9.785,-0.013,-0.004,-0.000,-0.001,0.000,0.000
47.794,0,0,-1.325,-0.189,0.251,-1.225,-0.267,-2.985,-0.686,-0.307,-9.686,0.000,0.000,0.0103675,0.000,9144.000,0.005,1.722,-176.272,-58.221,915.199,9.474,849.829,0.251,-9.708,-0.059,0.358,0.038,-0.009,-0.015,0.000,0.000,0.000,0.008,0.695,-0.010,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.109,9.476,0.000,0.000,0.416,-9.769,-0.082,0.002,-0.003,-0.006,0.000,0.000
47.895,0,0,-1.310,-0.197,0.016,-1.194,-0.296,-5.169,-0.380,-0.395,-9.851,0.000,0.000,0.0103675,0.000,9144.000,0.010,1.943,-182.193,-59.206,915.226,9.475,849.583,0.016,-9.865,-0.127,0.142,0.018,-0.007,-0.011,0.000,0.000,0.000,0.006,0.698,-0.013,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.117,9.477,0.000,0.000,0.327,-9.760,0.024,-0.014,-0.013,0.001,0.000,0.000
47.996,0,0,-1.296,-0.205,-0.044,-1.186,-0.296,-3.578,-0.604,-0.105,-9.789,0.000,0.000,0.0103675,0.000,9144.000,0.016,1.404,-188.211,-60.185,915.228,9.476,849.564,-0.044,-9.802,0.117,0.314,-0.044,-0.028,0.001,0.000,0.000,0.000,0.009,0.697,-0.008,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.789,9.477,0.000,0.000,0.318,-9.752,0.003,0.007,0.006,0.004,0.000,0.000
48.097,0,0,-1.281,-0.214,-0.316,-1.165,-0.313,-5.615,-0.469,-0.280,-9.764,0.000,0.000,0.0103675,0.000,9144.000,0.011,1.697,-194.328,-61.161,915.258,9.477,849.299,-0.316,-9.777,-0.091,0.209,-0.036,-0.023,-0.008,0.000,0.000,0.000,0.005,0.698,-0.008,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91530.906,9.480,0.000,0.000,0.353,-9.789,0.043,-0.008,-0.009,-0.009,0.000,0.000
48.198,0,0,-1.266,-0.223,-0.345,-1.144,-0.326,-3.382,-0.454,-0.245,-9.766,0.000,0.000,0.0103675,0.000,9144.000,0.017,1.528,-200.541,-62.138,915.258,9.477,849.299,-0.345,-9.777,-0.091,0.209,-0.036,-0.023,-0.008,0.000,0.000,0.000,0.003,0.698,-0.008,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91530.906,9.480,0.000,0.000,0.353,-9.789,0.043,-0.008,-0.009,-0.009,0.000,0.000
48.299,0,0,-1.252,-0.232,-0.313,-1.147,-0.332,-2.856,-0.694,-0.182,-9.751,0.000,0.000,0.0103675,0.000,9144.000,0.011,1.444,-206.853,-63.113,915.256,9.477,849.310,-0.313,-9.770,-0.039,0.374,-0.012,-0.023,-0.004,0.000,0.000,0.000,0.003,0.695,-0.007,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91519.367,9.474,0.000,0.000,0.365,-9.751,-0.043,-0.007,-0.012,0.012,0.000,0.000
48.400,0,0,-1.240,-0.241,-0.061,-1.155,-0.343,-0.834,-0.729,-0.242,-9.846,0.000,0.000,0.0103675,0.000,9144.000,0.009,1.884,-213.262,-64.097,915.232,9.476,849.527,-0.061,-9.868,-0.108,0.375,-0.013,-0.015,-0.019,0.000,0.000,0.000,0.001,0.694,-0.008,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91524.250,9.476,0.000,0.000,0.427,-9.702,0.068,0.004,0.004,-0.003,0.000,0.000
48.501,0,0,-1.228,-0.249,0.073,-1.146,-0.332,-1.991,-0.560,-0.019,-9.690,0.000,0.000,0.0103675,0.000,9144.000,0.004,2.071,-219.769,-65.066,915.220,9.475,849.635,0.073,-9.702,0.079,0.260,-0.034,0.011,-0.042,0.000,0.000,0.000,0.002,0.696,-0.005,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.172,9.476,0.000,0.000,0.348,-9.776,0.040,-0.006,0.011,0.005,0.000,0.000
48.602,0,0,-1.219,-0.256,-0.392,-1.176,-0.325,-7.678,-0.931,-0.062,-9.602,0.000,0.000,0.0103675,0.000,9144.000,0.007,1.772,-226.372,-66.027,915.270,9.478,849.186,-0.392,-9.633,0.038,0.521,0.005,-0.002,0.008,0.000,0.000,0.000,0.004,0.692,-0.003,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.867,9.477,0.000,0.000,0.366,-9.867,-0.000,-0.004,0.002,0.003,0.000,0.000
48.703,0,0,-1.212,-0.262,-0.198,-1.174,-0.331,-1.523,-0.617,-0.198,-9.840,0.000,0.000,0.0103675,0.000,9144.000,0.023,2.439,-233.073,-67.011,915.247,9.477,849.390,-0.198,-9.857,-0.100,0.286,-0.006,0.042,0.004,0.000,0.000,0.000,0.002,0.695,-0.005,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91519.578,9.474,0.000,0.000,0.362,-9.728,-0.042,-0.005,0.004,-0.009,0.000,0.000
48.804,0,0,-1.206,-0.267,-0.109,-1.169,-0.326,-2.561,-0.585,-0.092,-9.794,0.000,0.000,0.0103675,0.000,9144.000,0.006,1.930,-239.872,-67.990,915.236,9.476,849.498,-0.109,-9.808,0.022,0.275,0.017,-0.016,-0.015,0.000,0.000,0.000,0.003,0.696,-0.005,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91531.695,9.481,0.000,0.000,0.299,-9.863,-0.035,-0.002,-0.001,0.010,0.000,0.000
48.905,0,0,-1.200,-0.272,0.125,-1.186,-0.330,-1.244,-0.794,-0.187,-9.582,0.000,0.000,0.0103675,0.000,9144.000,0.008,1.815,-246.766,-68.948,915.207,9.474,849.753,0.125,-9.607,-0.082,0.418,-0.009,-0.035,-0.010,0.000,0.000,0.000,0.002,0.693,-0.006,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91520.078,9.474,0.000,0.000,0.369,-9.766,-0.107,0.014,-0.004,-0.007,0.000,0.000
49.006,0,0,-1.196,-0.278,-0.206,-1.195,-0.347,-6.615,-0.719,-0.310,-9.799,0.000,0.000,0.0103675,0.000,9144.000,0.005,2.254,-253.759,-69.928,915.248,9.477,849.390,-0.206,-9.822,-0.219,0.353,-0.017,-0.001,0.029,0.000,0.000,0.000,-0.001,0.694,-0.008,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91515.867,9.471,0.000,0.000,0.394,-9.798,-0.099,0.003,-0.006,0.002,0.000,0.000
49.107,0,0,-1.194,-0.284,-0.199,-1.203,-0.362,-3.474,-0.710,-0.294,-9.801,0.000,0.000,0.0103675,0.000,9144.000,0.020,2.159,-260.850,-70.908,915.248,9.477,849.390,-0.199,-9.822,-0.219,0.353,-0.017,-0.001,0.029,0.000,0.000,0.000,-0.003,0.694,-0.008,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91515.867,9.471,0.000,0.000,0.394,-9.798,-0.099,0.003,-0.006,0.002,0.000,0.000
49.208,0,0,-1.194,-0.290,0.055,-1.245,-0.356,-1.213,-1.044,-0.093,-9.838,0.000,0.000,0.0103675,0.000,9144.000,0.011,2.112,-268.039,-71.892,915.227,9.475,849.580,0.055,-9.878,-0.014,0.567,0.001,-0.025,-0.019,0.000,0.000,0.000,-0.001,0.690,-0.006,0.724,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.516,9.476,0.000,0.000,0.276,-9.766,-0.102,-0.008,0.011,0.006,0.000,0.000
49.309,0,0,-1.198,-0.295,0.054,-1.293,-0.349,-3.652,-1.101,-0.093,-9.832,0.000,0.000,0.0103675,0.000,9144.000,0.005,2.773,-275.327,-72.875,915.227,9.475,849.580,0.054,-9.878,-0.014,0.567,0.001,-0.025,-0.019,0.000,0.000,0.000,0.000,0.688,-0.005,0.726,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.516,9.476,0.000,0.000,0.276,-9.766,-0.102,-0.008,0.011,0.006,0.000,0.000
49.410,0,0,-1.204,-0.299,0.004,-1.282,-0.329,-4.164,-0.519,0.042,-9.779,0.000,0.000,0.0103675,0.000,9144.000,0.012,3.103,-282.712,-73.853,915.231,9.476,849.538,0.004,-9.791,0.106,0.159,-0.010,-0.032,-0.003,0.000,0.000,0.000,0.003,0.694,-0.002,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91520.891,9.474,0.000,0.000,0.337,-9.762,0.031,0.012,-0.001,-0.007,0.000,0.000
49.511,0,0,-1.209,-0.300,0.064,-1.305,-0.302,-3.172,-0.864,0.112,-9.857,0.000,0.000,0.0103675,0.000,9144.000,0.013,2.109,-290.196,-74.839,915.223,9.475,849.613,0.064,-9.884,0.152,0.450,-0.021,-0.018,-0.007,0.000,0.000,0.000,0.005,0.692,0.001,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.023,9.476,0.000,0.000,0.267,-9.788,0.007,-0.015,0.004,-0.004,0.000,0.000
49.612,0,0,-1.216,-0.298,-0.261,-1.317,-0.281,-6.854,-0.757,0.053,-9.874,0.000,0.000,0.0103675,0.000,9144.000,0.010,2.410,-297.779,-75.826,915.264,9.478,849.244,-0.261,-9.896,0.066,0.365,-0.028,-0.005,0.008,0.000,0.000,0.000,0.003,0.693,0.002,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.383,9.476,0.000,0.000,0.303,-9.767,-0.053,0.016,-0.003,0.006,0.000,0.000
49.713,0,0,-1.223,-0.295,-0.218,-1.327,-0.257,-3.434,-0.745,0.081,-9.875,0.000,0.000,0.0103675,0.000,9144.000,0.021,2.276,-305.460,-76.814,915.264,9.478,849.244,-0.218,-9.896,0.066,0.365,-0.028,-0.005,0.008,0.000,0.000,0.000,0.002,0.693,0.003,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.383,9.476,0.000,0.000,0.303,-9.767,-0.053,0.016,-0.003,0.006,0.000,0.000
49.814,0,0,-1.229,-0.290,-0.022,-1.324,-0.244,-2.044,-0.610,-0.028,-9.931,0.000,0.000,0.0103675,0.000,9144.000,0.011,2.209,-313.241,-77.807,915.246,9.477,849.407,-0.022,-9.946,-0.044,0.274,-0.004,-0.014,0.002,0.000,0.000,0.000,0.000,0.695,0.001,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.656,9.476,0.000,0.000,0.290,-9.837,0.033,0.000,-0.007,0.001,0.000,0.000
49.915,0,0,-1.236,-0.285,0.295,-1.345,-0.234,-0.960,-0.856,-0.041,-9.598,0.000,0.000,0.0103675,0.000,9144.000,0.007,1.935,-321.117,-78.767,915.209,9.474,849.741,0.295,-9.625,-0.036,0.472,0.021,0.028,0.004,0.000,0.000,0.000,-0.000,0.693,-0.000,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91525.648,9.477,0.000,0.000,0.411,-9.743,-0.015,0.004,-0.017,-0.003,0.000,0.000
50.016,0,0,-1.244,-0.278,0.088,-1.354,-0.213,-5.935,-0.750,0.057,-9.871,0.000,0.000,0.0103675,0.000,9144.000,0.005,2.290,-329.093,-79.754,915.234,9.476,849.517,0.088,-9.892,0.096,0.372,0.036,0.010,-0.017,0.000,0.000,0.000,0.003,0.693,-0.000,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91524.508,9.477,0.000,0.000,0.344,-9.799,0.039,0.012,-0.006,0.001,0.000,0.000
50.117,0,0,-1.251,-0.271,0.079,-1.363,-0.196,-4.122,-0.742,0.022,-9.872,0.000,0.000,0.0103675,0.000,9144.000,0.018,2.194,-337.167,-80.741,915.234,9.476,849.517,0.079,-9.892,0.096,0.372,0.036,0.010,-0.017,0.000,0.000,0.000,0.005,0.694,-0.001,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91524.508,9.477,0.000,0.000,0.344,-9.799,0.039,0.012,-0.006,0.001,0.000,0.000
50.218,0,0,-1.260,-0.264,-0.156,-1.404,-0.202,-6.294,-1.071,-0.198,-9.585,0.000,0.000,0.0103675,0.000,9144.000,0.013,2.146,-345.337,-81.699,915.256,9.477,849.310,-0.156,-9.628,-0.095,0.593,0.028,-0.007,-0.008,0.000,0.000,0.000,0.003,0.689,-0.005,0.724,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91516.922,9.472,0.000,0.000,0.349,-9.823,-0.065,-0.004,-0.002,-0.001,0.000,0.000
50.319,0,0,-1.270,-0.258,0.092,-1.389,-0.206,-1.799,-0.516,-0.176,-9.829,0.000,0.000,0.0103675,0.000,9144.000,0.019,2.854,-353.605,-82.682,915.226,9.475,849.585,0.092,-9.842,-0.058,0.184,0.014,0.008,-0.002,0.000,0.000,0.000,0.003,0.695,-0.006,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91522.633,9.475,0.000,0.000,0.344,-9.798,-0.073,-0.005,0.001,-0.010,0.000,0.000
50.420,0,0,-1.277,-0.253,0.091,-1.365,-0.212,-4.194,-0.438,-0.190,-9.832,0.000,0.000,0.0103675,0.000,9144.000,0.007,1.940,-361.971,-83.665,915.226,9.475,849.585,0.091,-9.842,-0.058,0.184,0.014,0.008,-0.002,0.000,0.000,0.000,0.003,0.698,-0.007,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91522.633,9.475,0.000,0.000,0.344,-9.798,-0.073,-0.005,0.001,-0.010,0.000,0.000
50.521,0,0,-1.282,-0.248,0.066,-1.366,-0.202,-4.465,-0.683,-0.032,-9.733,0.000,0.000,0.0103675,0.000,9144.000,0.013,1.483,-370.435,-84.639,915.229,9.476,849.558,0.066,-9.749,0.093,0.382,-0.003,0.032,0.000,0.000,0.000,0.000,0.005,0.696,-0.004,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91523.930,9.476,0.000,0.000,0.378,-9.761,0.034,-0.000,-0.008,0.003,0.000,0.000
50.622,0,0,-1.286,-0.244,-0.272,-1.354,-0.210,-7.459,-0.557,-0.200,-9.842,0.000,0.000,0.0103675,0.000,9144.000,0.014,1.771,-378.998,-85.623,915.266,9.478,849.226,-0.272,-9.856,-0.092,0.279,-0.021,0.027,0.015,0.000,0.000,0.000,0.003,0.697,-0.005,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91524.680,9.477,0.000,0.000,0.314,-9.784,-0.030,0.015,-0.024,0.006,0.000,0.000
50.723,0,0,-1.289,-0.240,0.324,-1.337,-0.221,1.274,-0.506,-0.236,-9.825,0.000,0.000,0.0103675,0.000,9144.000,0.023,1.620,-387.658,-86.606,915.201,9.474,849.807,0.324,-9.837,-0.123,0.250,0.004,0.012,-0.012,0.000,0.000,0.000,0.001,0.698,-0.007,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91517.555,9.472,0.000,0.000,0.359,-9.796,0.029,-0.005,-0.000,-0.002,0.000,0.000
50.824,0,0,-1.290,-0.237,-2.040,-1.338,-0.199,-62.335,-0.687,0.091,-9.877,0.000,0.000,0.0103675,0.000,9144.000,0.006,1.503,-396.417,-87.593,915.240,9.476,849.455,-0.019,-9.892,0.191,0.376,-0.010,0.013,-0.019,0.000,0.000,0.000,0.005,0.696,-0.002,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91520.922,9.474,0.000,0.000,0.421,-9.833,-0.102,0.002,-0.011,0.008,0.000,0.000
50.925,0,0,-1.292,-0.232,-0.324,-1.345,-0.182,-7.301,-0.749,0.042,-9.843,0.000,0.000,0.0103675,0.000,9144.000,0.185,1.803,-405.275,-88.578,915.274,9.478,849.148,-0.324,-9.863,0.117,0.390,-0.021,-0.019,0.045,0.000,0.000,0.000,0.006,0.694,0.001,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91529.445,9.479,0.000,0.000,0.492,-9.858,-0.022,-0.001,0.003,0.015,0.000,0.000
51.026,0,0,-1.292,-0.227,0.121,-1.315,-0.177,-0.292,-0.387,-0.065,-9.713,0.000,0.000,0.0103675,0.000,9144.000,0.022,2.088,-414.230,-89.549,915.224,9.475,849.606,0.121,-9.720,0.032,0.134,0.019,-0.019,-0.020,0.000,0.000,0.000,0.006,0.698,-0.002,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91518.688,9.473,0.000,0.000,0.234,-9.815,0.051,0.001,-0.003,-0.019,0.000,0.000
51.127,0,0,-1.290,-0.222,0.108,-1.281,-0.173,-4.645,-0.336,-0.084,-9.715,0.000,0.000,0.0103675,0.000,9144.000,0.004,1.491,-423.282,-90.520,915.224,9.475,849.606,0.108,-9.720,0.032,0.134,0.019,-0.019,-0.020,0.000,0.000,0.000,0.006,0.700,-0.003,0.714,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91518.688,9.473,0.000,0.000,0.234,-9.815,0.051,0.001,-0.003,-0.019,0.000,0.000
51.228,0,0,-1.286,-0.217,0.133,-1.285,-0.187,-4.336,-0.721,-0.245,-9.718,0.000,0.000,0.0103675,0.000,9144.000,0.014,1.193,-432.431,-91.492,915.224,9.475,849.604,0.133,-9.738,-0.142,0.413,-0.016,-0.005,0.026,0.000,0.000,0.000,0.002,0.696,-0.005,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91532.438,9.481,0.000,0.000,0.275,-9.787,0.011,-0.002,0.000,-0.000,0.000,0.000
51.329,0,0,-1.283,-0.214,0.070,-1.290,-0.193,-5.219,-0.726,-0.175,-9.714,0.000,0.000,0.0103675,0.000,9144.000,0.013,1.824,-441.678,-92.463,915.231,9.476,849.541,0.070,-9.735,-0.043,0.382,0.030,0.001,0.012,0.000,0.000,0.000,0.003,0.694,-0.006,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-45020,0.000,0.000,91528.289,9.479,0.000,0.000,0.204,-9.747,0.034,-0.003,-0.012,0.010,0.000,0.000
