State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
54.025,2,0,-2.231,1.043,6021.025,-2.233,0.741,308.648,-1.401,0.426,-18.560,0.000,0.000,0.0118169,0.000,9144.000,1.020,2.523,6054.272,318.607,419.550,-29.503,6843.783,5994.247,-18.608,-0.008,0.602,-0.036,0.014,-0.000,0.000,0.000,0.000,-0.015,0.692,0.002,0.722,0.0000000,0.0000000,6004.128,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6004.128,41953.145,-29.505,318.957,0.000,0.294,-18.632,-0.008,-0.002,-0.001,-0.002,0.000,0.000
54.126,2,0,-2.227,1.013,6043.995,-2.254,0.737,300.716,-1.374,0.493,-18.560,0.000,0.000,0.0119141,0.000,9144.000,1.014,2.437,6085.947,316.751,419.550,-29.503,6843.783,5994.247,-18.608,-0.008,0.602,-0.036,0.014,-0.000,0.000,0.000,0.000,-0.016,0.692,0.003,0.721,0.0000000,0.0000000,6004.128,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6004.128,41953.145,-29.505,318.957,0.000,0.294,-18.632,-0.008,-0.002,-0.001,-0.002,0.000,0.000
54.227,2,0,-2.224,0.985,6076.185,-2.241,0.736,300.317,-1.048,0.510,-18.077,0.000,0.000,0.0121300,0.000,9144.000,1.010,2.350,6117.442,314.943,414.067,-30.112,6937.439,6087.903,-18.112,0.018,0.311,0.001,0.008,-0.008,0.000,0.000,0.000,-0.017,0.693,0.003,0.721,0.0000000,0.0000000,6098.314,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6098.314,41406.871,-30.112,313.458,0.000,0.337,-18.252,0.030,-0.009,0.011,0.017,0.000,0.000
54.328,2,0,-2.220,0.959,6108.259,-2.229,0.713,299.860,-1.042,0.272,-18.090,0.000,0.000,0.0121648,0.000,9144.000,1.004,2.304,6148.755,313.134,412.230,-30.318,6969.044,6119.508,-18.117,-0.222,0.359,-0.004,0.028,-0.031,0.000,0.000,0.000,-0.018,0.694,0.002,0.720,0.0000000,0.0000000,6129.347,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6129.347,41227.215,-30.313,311.649,0.000,0.349,-18.222,-0.007,0.011,-0.020,-0.014,0.000,0.000
54.429,2,0,-2.215,0.934,6140.101,-2.226,0.702,299.277,-1.134,0.383,-17.964,0.000,0.000,0.0122092,0.000,9144.000,0.999,2.142,6179.889,311.338,410.452,-30.517,6999.749,6150.212,-17.998,-0.126,0.428,-0.010,-0.014,0.007,0.000,0.000,0.000,-0.018,0.693,0.003,0.721,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6160.202,41048.488,-30.514,309.856,0.000,0.427,-17.889,0.047,-0.007,-0.008,-0.004,0.000,0.000
54.530,2,0,-2.211,0.910,6167.430,-2.225,0.694,295.366,-1.159,0.403,-17.962,0.000,0.000,0.0122309,0.000,9144.000,0.993,2.221,6210.843,309.542,410.452,-30.517,6999.749,6150.212,-17.998,-0.126,0.428,-0.010,-0.014,0.007,0.000,0.000,0.000,-0.018,0.693,0.003,0.721,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6160.202,41048.488,-30.514,309.856,0.000,0.427,-17.889,0.047,-0.007,-0.008,-0.004,0.000,0.000
54.631,2,0,-2.207,0.888,6190.589,-2.228,0.689,288.635,-1.184,0.422,-17.960,0.000,0.000,0.0123224,0.000,9144.000,0.987,2.301,6241.618,307.746,410.452,-30.517,6999.749,6150.212,-17.998,-0.126,0.428,-0.010,-0.014,0.007,0.000,0.000,0.000,-0.018,0.692,0.004,0.722,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6160.202,41048.488,-30.514,309.856,0.000,0.427,-17.889,0.047,-0.007,-0.008,-0.004,0.000,0.000
54.732,2,0,-2.204,0.868,6222.677,-2.229,0.687,289.124,-1.172,0.436,-17.537,0.000,0.000,0.0125230,0.000,9144.000,0.983,2.380,6272.217,305.992,405.216,-31.109,7090.771,6241.235,-17.575,-0.055,0.464,0.024,0.018,-0.012,0.000,0.000,0.000,-0.018,0.693,0.003,0.721,0.0000000,0.0000000,6251.709,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6251.709,40518.965,-31.112,304.567,0.000,0.365,-17.516,0.085,-0.005,-0.015,-0.019,0.000,0.000
54.833,2,0,-2.201,0.850,6254.541,-2.233,0.708,289.451,-1.197,0.647,-17.104,0.000,0.000,0.0125487,0.000,9144.000,0.978,2.282,6302.645,304.282,403.492,-31.306,7120.951,6271.415,-17.150,0.127,0.518,-0.024,0.009,0.012,0.000,0.000,0.000,-0.018,0.693,0.004,0.721,0.0000000,0.0000000,6281.864,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6281.864,40350.926,-31.304,302.833,0.000,0.395,-17.364,-0.031,0.009,0.004,-0.006,0.000,0.000
54.934,2,0,-2.198,0.836,6286.217,-2.213,0.731,289.619,-0.959,0.669,-17.036,0.000,0.000,0.0124406,0.000,9144.000,0.973,2.229,6332.903,302.578,401.767,-31.503,7151.262,6301.726,-17.074,0.095,0.268,-0.029,-0.009,0.012,0.000,0.000,0.000,-0.019,0.693,0.005,0.721,0.0000000,0.0000000,6311.847,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6311.847,40178.605,-31.501,301.112,0.000,0.388,-17.205,-0.064,-0.003,0.012,0.004,0.000,0.000
55.035,2,0,-2.194,0.825,6317.641,-2.208,0.743,289.565,-1.108,0.556,-17.258,0.000,0.000,0.0123274,0.000,9144.000,0.968,2.278,6362.988,300.852,400.077,-31.696,7181.051,6331.515,-17.298,-0.026,0.376,-0.001,-0.020,0.008,0.000,0.000,0.000,-0.019,0.692,0.006,0.722,0.0000000,0.0000000,6341.660,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6341.660,40005.098,-31.699,299.405,0.000,0.351,-17.111,0.019,0.003,0.009,0.003,0.000,0.000
55.136,2,0,-2.191,0.817,6348.726,-2.212,0.768,289.294,-1.188,0.672,-16.924,0.000,0.000,0.0123211,0.000,9144.000,0.963,2.391,6392.904,299.160,398.436,-31.885,7210.069,6360.533,-16.972,0.125,0.480,0.012,0.008,-0.019,0.000,0.000,0.000,-0.019,0.692,0.005,0.721,0.0000000,0.0000000,6371.304,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6371.304,39843.535,-31.885,297.712,0.000,0.312,-16.864,-0.016,0.011,0.007,0.004,0.000,0.000
55.237,2,0,-2.187,0.812,6379.538,-2.206,0.793,288.854,-1.093,0.674,-16.780,0.000,0.000,0.0122288,0.000,9144.000,0.958,2.348,6422.652,297.482,396.785,-32.076,7239.380,6389.844,-16.825,0.067,0.379,-0.037,-0.008,0.012,0.000,0.000,0.000,-0.020,0.692,0.006,0.722,0.0000000,0.0000000,6400.781,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6400.781,39676.316,-32.078,296.031,0.000,0.339,-16.820,0.012,-0.020,0.004,0.001,0.000,0.000
55.338,2,0,-2.182,0.809,6410.104,-2.177,0.807,288.275,-0.856,0.569,-16.660,0.000,0.000,0.0121190,0.000,9144.000,0.953,2.388,6452.234,295.816,395.138,-32.266,7268.701,6419.165,-16.691,-0.062,0.125,-0.013,-0.017,0.028,0.000,0.000,0.000,-0.019,0.691,0.008,0.722,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6430.092,39516.453,-32.263,294.363,0.000,0.372,-16.695,-0.010,-0.014,0.016,0.016,0.000,0.000
55.439,2,0,-2.176,0.807,6440.436,-2.167,0.817,287.570,-1.046,0.523,-16.594,0.000,0.000,0.0119952,0.000,9144.000,0.948,2.482,6481.649,294.156,393.501,-32.457,7297.948,6448.412,-16.632,-0.085,0.267,0.011,-0.030,-0.005,0.000,0.000,0.000,-0.019,0.690,0.007,0.723,0.0000000,0.0000000,6459.237,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6459.237,39353.926,-32.452,292.707,0.000,0.362,-16.484,-0.094,-0.005,-0.010,0.019,0.000,0.000
55.540,2,0,-2.170,0.807,6470.471,-2.152,0.846,286.706,-0.996,0.710,-16.509,0.000,0.000,0.0119009,0.000,9144.000,0.943,2.653,6510.900,292.506,391.903,-32.643,7326.600,6477.064,-16.553,0.065,0.218,-0.023,-0.001,0.011,0.000,0.000,0.000,-0.019,0.690,0.009,0.723,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6488.219,39191.629,-32.641,291.063,0.000,0.397,-16.479,-0.066,0.015,-0.007,-0.005,0.000,0.000
55.641,2,0,-2.164,0.810,6500.256,-2.164,0.864,285.724,-1.254,0.606,-16.465,0.000,0.000,0.0118222,0.000,9144.000,0.938,2.659,6539.986,290.859,390.302,-32.830,7355.385,6505.849,-16.517,-0.004,0.481,0.021,-0.000,0.040,0.000,0.000,0.000,-0.017,0.690,0.009,0.723,0.0000000,0.0000000,6517.038,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6517.038,39026.996,-32.834,289.431,0.000,0.339,-16.325,0.009,-0.008,-0.010,-0.012,0.000,0.000
55.742,2,0,-2.159,0.814,6529.761,-2.168,0.894,284.636,-1.173,0.728,-16.170,0.000,0.000,0.0117793,0.000,9144.000,0.933,2.662,6568.910,289.242,388.729,-33.015,7383.778,6534.242,-16.223,0.158,0.424,0.019,0.007,0.021,0.000,0.000,0.000,-0.016,0.691,0.009,0.723,0.0000000,0.0000000,6545.694,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6545.694,38868.789,-33.020,287.810,0.000,0.395,-16.272,-0.007,0.011,-0.006,0.012,0.000,0.000
55.843,2,0,-2.154,0.821,6559.059,-2.165,0.921,283.499,-1.100,0.700,-15.922,0.000,0.000,0.0116701,0.000,9144.000,0.928,2.625,6597.675,287.650,387.145,-33.201,7412.461,6562.925,-15.971,0.131,0.353,-0.003,-0.006,0.013,0.000,0.000,0.000,-0.015,0.690,0.010,0.723,0.0000000,0.0000000,6574.191,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6574.191,38715.559,-33.200,286.201,0.000,0.322,-16.108,-0.044,-0.011,-0.008,0.007,0.000,0.000
55.944,2,0,-2.151,0.829,6588.143,-2.173,0.937,282.273,-1.217,0.594,-16.083,0.000,0.000,0.0115178,0.000,9144.000,0.923,2.662,6626.279,286.042,385.576,-33.387,7440.949,6591.413,-16.135,0.039,0.409,0.010,-0.032,-0.028,0.000,0.000,0.000,-0.016,0.689,0.009,0.724,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6602.529,38558.934,-33.385,284.603,0.000,0.333,-15.964,-0.049,-0.023,-0.009,0.007,0.000,0.000
56.045,2,0,-2.148,0.838,6616.938,-2.173,0.971,280.953,-1.130,0.770,-15.767,0.000,0.000,0.0114817,0.000,9144.000,0.918,2.847,6654.726,284.465,384.053,-33.567,7468.716,6619.180,-15.822,0.184,0.312,-0.022,-0.018,0.046,0.000,0.000,0.000,-0.015,0.689,0.011,0.725,0.0000000,0.0000000,6630.708,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6630.708,38408.621,-33.563,283.016,0.000,0.315,-15.809,-0.006,-0.021,-0.008,0.003,0.000,0.000
56.146,2,0,-2.145,0.850,6645.468,-2.177,0.991,279.541,-1.167,0.652,-15.715,0.000,0.000,0.0113724,0.000,9144.000,0.914,2.947,6683.015,282.893,382.536,-33.747,7496.444,6646.907,-15.766,0.020,0.431,-0.028,0.048,0.041,0.000,0.000,0.000,-0.015,0.690,0.014,0.723,0.0000000,0.0000000,6658.729,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6658.729,38248.309,-33.754,281.440,0.000,0.362,-15.780,0.005,-0.005,0.006,0.001,0.000,0.000
56.247,2,0,-2.143,0.861,6673.795,-2.171,1.003,278.098,-1.068,0.564,-15.569,0.000,0.000,0.0112932,0.000,9144.000,0.909,2.674,6711.149,281.336,381.012,-33.929,7524.388,6674.851,-15.611,-0.072,0.359,-0.008,0.014,-0.024,0.000,0.000,0.000,-0.016,0.691,0.013,0.723,0.0000000,0.0000000,6686.595,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6686.595,38099.469,-33.931,279.874,0.000,0.346,-15.788,0.062,0.013,-0.005,-0.004,0.000,0.000
56.348,2,0,-2.140,0.872,6701.923,-2.167,1.011,276.624,-1.083,0.545,-15.476,0.000,0.000,0.0111973,0.000,9144.000,0.904,2.596,6739.128,279.789,379.501,-34.110,7552.192,6702.656,-15.519,-0.073,0.368,0.009,-0.007,0.002,0.000,0.000,0.000,-0.016,0.690,0.013,0.723,0.0000000,0.0000000,6714.306,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6714.306,37946.652,-34.114,278.318,0.000,0.328,-15.647,0.055,0.007,-0.003,0.012,0.000,0.000
56.449,2,0,-2.137,0.884,6729.814,-2.152,1.030,275.079,-0.973,0.646,-15.530,0.000,0.000,0.0111170,0.000,9144.000,0.900,2.634,6766.951,278.236,378.019,-34.288,7579.542,6730.006,-15.572,0.013,0.249,-0.008,-0.004,-0.001,0.000,0.000,0.000,-0.016,0.690,0.013,0.723,0.0000000,0.0000000,6741.862,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6741.862,37802.133,-34.288,276.772,0.000,0.298,-15.488,0.056,0.003,-0.004,0.008,0.000,0.000
56.550,2,0,-2.133,0.896,6757.477,-2.145,1.049,273.498,-1.060,0.667,-15.337,0.000,0.000,0.0111006,0.000,9144.000,0.895,2.658,6794.621,276.702,376.550,-34.465,7606.754,6757.217,-15.383,0.061,0.365,0.012,0.013,-0.000,0.000,0.000,0.000,-0.016,0.691,0.012,0.723,0.0000000,0.0000000,6769.265,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6769.265,37653.961,-34.466,275.236,0.000,0.350,-15.390,0.030,0.010,0.003,0.001,0.000,0.000
56.651,2,0,-2.129,0.908,6784.961,-2.141,1.044,271.891,-1.071,0.426,-15.469,0.000,0.000,0.0110544,0.000,9144.000,0.890,2.582,6822.137,275.155,375.076,-34.643,7634.130,6784.594,-15.506,-0.195,0.385,-0.008,0.009,-0.018,0.000,0.000,0.000,-0.016,0.691,0.012,0.722,0.0000000,0.0000000,6796.516,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6796.516,37506.391,-34.644,273.710,0.000,0.317,-15.227,0.030,-0.009,0.009,0.015,0.000,0.000
56.752,2,0,-2.124,0.919,6812.182,-2.123,1.060,270.240,-0.940,0.641,-15.139,0.000,0.000,0.0110922,0.000,9144.000,0.886,2.529,6849.501,273.641,373.649,-34.816,7660.716,6811.180,-15.180,0.046,0.228,0.009,-0.026,0.006,0.000,0.000,0.000,-0.016,0.690,0.012,0.723,0.0000000,0.0000000,6823.615,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6823.615,37363.727,-34.817,272.193,0.000,0.404,-15.126,0.044,0.000,0.005,-0.007,0.000,0.000
56.853,2,0,-2.119,0.930,6839.277,-2.112,1.068,268.641,-1.011,0.567,-14.919,0.000,0.000,0.0110280,0.000,9144.000,0.881,2.677,6876.716,272.149,372.187,-34.993,7688.059,6838.522,-14.961,-0.026,0.315,-0.004,0.003,0.018,0.000,0.000,0.000,-0.015,0.690,0.013,0.723,0.0000000,0.0000000,6850.563,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6850.563,37219.918,-34.992,270.685,0.000,0.275,-15.179,0.008,0.016,-0.003,-0.008,0.000,0.000
56.954,2,0,-2.113,0.941,6866.164,-2.109,1.073,266.996,-1.081,0.542,-15.036,0.000,0.000,0.0109248,0.000,9144.000,0.877,2.657,6903.781,270.646,370.768,-35.166,7714.665,6865.129,-15.079,0.012,0.423,0.045,0.029,0.004,0.000,0.000,0.000,-0.014,0.691,0.011,0.722,0.0000000,0.0000000,6877.363,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6877.363,37075.582,-35.168,269.186,0.000,0.392,-15.000,-0.010,-0.007,-0.011,0.006,0.000,0.000
57.055,2,0,-2.107,0.950,6892.902,-2.085,1.064,265.364,-0.871,0.409,-15.044,0.000,0.000,0.0109258,0.000,9144.000,0.872,2.493,6930.695,269.142,369.341,-35.341,7741.509,6891.973,-15.072,-0.121,0.222,0.000,0.005,-0.013,0.000,0.000,0.000,-0.014,0.692,0.011,0.722,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6904.013,36933.969,-35.341,267.696,0.000,0.371,-14.979,0.015,0.008,-0.011,-0.010,0.000,0.000
57.156,2,0,-2.099,0.958,6919.462,-2.079,1.061,263.757,-1.045,0.481,-14.668,0.000,0.000,0.0109427,0.000,9144.000,0.868,2.462,6957.462,267.675,367.938,-35.513,7767.969,6918.433,-14.707,-0.049,0.433,-0.011,0.015,-0.007,0.000,0.000,0.000,-0.015,0.692,0.011,0.722,0.0000000,0.0000000,6930.516,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6930.516,36791.723,-35.516,266.215,0.000,0.311,-14.847,-0.012,0.000,-0.003,0.008,0.000,0.000
57.257,2,0,-2.092,0.967,6945.838,-2.071,1.090,262.135,-1.018,0.791,-14.674,0.000,0.000,0.0108516,0.000,9144.000,0.863,2.375,6984.083,266.207,366.551,-35.684,7794.222,6944.686,-14.724,0.225,0.376,-0.024,-0.019,-0.005,0.000,0.000,0.000,-0.016,0.691,0.012,0.722,0.0000000,0.0000000,6956.872,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6956.872,36653.832,-35.685,264.742,0.000,0.314,-14.762,0.052,-0.002,0.002,-0.014,0.000,0.000
57.358,2,0,-2.084,0.976,6971.961,-2.043,1.092,260.443,-0.815,0.533,-14.690,0.000,0.000,0.0108281,0.000,9144.000,0.859,2.481,7010.557,264.738,365.204,-35.850,7819.791,6970.255,-14.721,-0.018,0.173,0.010,-0.000,-0.018,0.000,0.000,0.000,-0.016,0.691,0.011,0.722,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,-1020,0.000,6983.082,36519.754,-35.851,263.278,0.000,0.237,-14.663,0.007,0.014,-0.002,-0.013,0.000,0.000
57.459,2,0,-2.075,0.984,6997.970,-2.033,1.091,258.794,-0.992,0.513,-14.692,0.000,0.000,0.0108194,0.000,9144.000,0.854,2.483,7036.884,263.269,363.820,-36.021,7846.148,6996.612,-14.730,-0.050,0.346,-0.005,-0.005,0.052,0.000,0.000,0.000,-0.014,0.691,0.013,0.722,0.0000000,0.0000000,7009.146,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7009.146,36385.258,-36.017,261.822,0.000,0.311,-14.629,-0.059,0.008,-0.011,0.012,0.000,0.000
57.560,2,0,-2.066,0.992,7023.793,-2.026,1.099,257.160,-1.022,0.600,-14.391,0.000,0.000,0.0108607,0.000,9144.000,0.850,2.512,7063.067,261.830,362.474,-36.189,7871.852,7022.315,-14.434,0.041,0.378,-0.008,-0.006,-0.036,0.000,0.000,0.000,-0.016,0.691,0.012,0.723,0.0000000,0.0000000,7035.065,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7035.065,36246.566,-36.190,260.374,0.000,0.396,-14.524,0.046,0.006,-0.010,-0.005,0.000,0.000
57.661,2,0,-2.058,1.000,7049.482,-2.033,1.103,255.549,-1.148,0.563,-14.395,0.000,0.000,0.0108046,0.000,9144.000,0.846,2.547,7089.106,260.390,361.123,-36.357,7897.723,7048.187,-14.442,-0.008,0.531,-0.008,0.019,0.017,0.000,0.000,0.000,-0.016,0.692,0.013,0.722,0.0000000,0.0000000,7060.841,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7060.841,36110.410,-36.359,258.934,0.000,0.321,-14.444,-0.011,-0.001,0.008,0.020,0.000,0.000
57.762,2,0,-2.050,1.007,7074.963,-2.026,1.108,253.917,-1.016,0.577,-14.252,0.000,0.000,0.0108059,0.000,9144.000,0.841,2.439,7115.002,258.965,359.812,-36.521,7922.923,7073.386,-14.295,-0.018,0.378,-0.022,-0.018,-0.022,0.000,0.000,0.000,-0.017,0.691,0.013,0.723,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7086.474,35982.945,-36.519,257.501,0.000,0.465,-14.322,0.008,-0.010,0.002,-0.004,0.000,0.000
57.863,2,0,-2.043,1.014,7096.731,-2.023,1.115,249.635,-1.042,0.606,-14.249,0.000,0.000,0.0107640,0.000,9144.000,0.837,2.541,7140.756,257.540,359.812,-36.521,7922.923,7073.386,-14.295,-0.018,0.378,-0.022,-0.018,-0.022,0.000,0.000,0.000,-0.019,0.690,0.012,0.723,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7086.474,35982.945,-36.519,257.501,0.000,0.465,-14.322,0.008,-0.010,0.002,-0.004,0.000,0.000
57.964,2,0,-2.037,1.022,7122.263,-2.029,1.143,248.497,-1.133,0.815,-14.163,0.000,0.000,0.0108125,0.000,9144.000,0.833,2.642,7166.369,256.124,357.155,-36.854,7974.200,7124.664,-14.224,0.138,0.473,-0.042,0.002,-0.017,0.000,0.000,0.000,-0.021,0.690,0.013,0.723,0.0000000,0.0000000,7137.314,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7137.314,35715.152,-36.855,254.659,0.000,0.353,-14.225,0.012,0.010,0.008,0.006,0.000,0.000
58.065,2,0,-2.031,1.032,7147.610,-2.013,1.160,247.314,-0.903,0.708,-14.085,0.000,0.000,0.0108644,0.000,9144.000,0.828,2.627,7191.840,254.716,355.870,-37.016,7999.110,7149.573,-14.129,0.007,0.267,-0.019,0.015,-0.021,0.000,0.000,0.000,-0.022,0.691,0.013,0.723,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7162.522,35589.766,-37.013,253.249,0.000,0.297,-14.167,0.056,-0.005,0.011,0.009,0.000,0.000
58.166,2,0,-2.023,1.042,7169.301,-1.994,1.179,243.489,-0.884,0.733,-14.085,0.000,0.000,0.0108622,0.000,9144.000,0.824,2.543,7217.171,253.307,355.870,-37.016,7999.110,7149.573,-14.129,0.007,0.267,-0.019,0.015,-0.021,0.000,0.000,0.000,-0.024,0.691,0.013,0.722,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7162.522,35589.766,-37.013,253.249,0.000,0.297,-14.167,0.056,-0.005,0.011,0.009,0.000,0.000
58.267,2,0,-2.016,1.053,7194.571,-1.984,1.189,242.659,-0.960,0.651,-13.750,0.000,0.000,0.0109349,0.000,9144.000,0.820,2.458,7242.364,251.932,353.323,-37.339,8048.697,7199.160,-13.794,-0.011,0.357,0.034,-0.002,0.019,0.000,0.000,0.000,-0.022,0.691,0.013,0.722,0.0000000,0.0000000,7212.520,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7212.520,35332.188,-37.339,250.451,0.000,0.401,-13.927,-0.036,0.010,0.001,0.010,0.000,0.000
58.368,2,0,-2.007,1.064,7219.718,-1.969,1.218,241.794,-0.907,0.848,-13.804,0.000,0.000,0.0108513,0.000,9144.000,0.816,2.471,7267.419,250.552,352.050,-37.501,8073.598,7224.062,-13.855,0.183,0.323,-0.000,0.018,-0.010,0.000,0.000,0.000,-0.022,0.692,0.012,0.721,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7237.310,35206.062,-37.499,249.062,0.000,0.373,-13.887,-0.075,0.020,-0.006,-0.034,0.000,0.000
58.469,2,0,-1.998,1.077,7241.264,-1.952,1.246,238.305,-0.882,0.847,-13.806,0.000,0.000,0.0108447,0.000,9144.000,0.811,2.366,7292.336,249.171,352.050,-37.501,8073.598,7224.062,-13.855,0.183,0.323,-0.000,0.018,-0.010,0.000,0.000,0.000,-0.023,0.693,0.012,0.721,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7237.310,35206.062,-37.499,249.062,0.000,0.373,-13.887,-0.075,0.020,-0.006,-0.034,0.000,0.000
58.570,2,0,-1.989,1.091,7266.398,-1.935,1.267,237.779,-0.876,0.779,-13.597,0.000,0.000,0.0109068,0.000,9144.000,0.807,2.261,7317.118,247.811,349.540,-37.821,8122.892,7273.355,-13.643,0.065,0.340,-0.042,0.008,0.029,0.000,0.000,0.000,-0.023,0.693,0.014,0.720,0.0000000,0.0000000,7286.477,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7286.477,34951.637,-37.824,246.305,0.000,0.474,-13.710,-0.053,0.005,-0.011,0.002,0.000,0.000
58.671,2,0,-1.978,1.105,7291.329,-1.915,1.285,237.130,-0.844,0.759,-13.716,0.000,0.000,0.0108575,0.000,9144.000,0.803,2.213,7341.762,246.440,348.323,-37.977,8146.914,7297.378,-13.758,0.079,0.363,0.030,0.041,0.029,0.000,0.000,0.000,-0.021,0.694,0.014,0.719,0.0000000,0.0000000,7310.854,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7310.854,34831.023,-37.979,244.936,0.000,0.259,-13.590,-0.107,0.008,0.006,-0.017,0.000,0.000
58.772,3,0,-1.966,1.119,7316.072,-1.885,1.282,236.395,-0.730,0.557,-13.648,0.000,0.000,0.0108918,0.000,9144.000,0.799,1.977,7366.269,245.075,347.110,-38.133,8170.896,7321.360,-13.676,-0.118,0.253,0.002,0.000,-0.001,0.000,0.000,0.000,-0.021,0.694,0.014,0.719,0.0000000,0.0000000,7335.096,0.000,0.000,0.000,0,00:00:00,-1020,0.000,7335.096,34704.340,-38.142,243.574,0.000,0.387,-13.617,0.035,-0.007,0.005,0.017,0.000,0.000
58.873,3,0,-1.953,1.131,7337.283,-1.854,1.277,233.078,-0.729,0.553,-13.648,55.000,0.000,0.0108918,9766.820,9144.000,0.795,1.975,7390.640,243.710,347.110,-38.133,8170.896,7321.360,-13.676,-0.118,0.253,0.002,0.000,-0.001,0.000,0.000,0.000,-0.021,0.695,0.014,0.719,0.0000000,0.0000000,7335.096,0.000,0.000,0.000,0,00:00:00,-4089,0.000,7335.096,34704.340,-38.142,243.574,0.000,0.387,-13.617,0.035,-0.007,0.005,0.017,0.000,0.000
