State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
28.775,0,0,-1.268,-0.011,-8.075,-1.437,-0.041,-12.574,-0.428,-0.131,-9.859,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.616,2.202,0.556,915.225,9.475,849.593,0.058,-9.867,-0.062,0.192,0.011,-0.002,-0.033,0.000,0.000,0.000,0.000,0.699,-0.005,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.578,9.472,0.000,0.000,0.356,-9.805,0.023,-0.003,-0.019,-0.009,0.000,0.000
28.876,0,0,-1.278,-0.014,-8.084,-1.433,-0.038,-12.576,-0.657,0.016,-9.684,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.372,2.259,0.568,915.240,9.476,849.457,-0.047,-9.699,0.092,0.368,0.010,0.022,0.014,0.000,0.000,0.000,0.004,0.696,-0.002,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91521.125,9.475,0.000,0.000,0.229,-9.763,0.015,0.001,-0.002,0.008,0.000,0.000
28.977,0,0,-1.289,-0.017,-8.035,-1.446,-0.055,-12.522,-0.820,-0.174,-9.571,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.708,2.318,0.592,915.191,9.473,849.900,0.358,-9.597,-0.097,0.445,-0.004,-0.022,-0.059,0.000,0.000,0.000,0.000,0.693,-0.005,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.328,9.474,0.000,0.000,0.345,-9.761,0.057,-0.001,-0.004,0.016,0.000,0.000
29.078,0,0,-1.299,-0.020,-8.027,-1.446,-0.059,-12.531,-0.695,-0.046,-9.863,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.247,2.377,0.587,915.220,9.475,849.635,0.099,-9.882,0.027,0.327,-0.005,-0.021,-0.018,0.000,0.000,0.000,0.001,0.694,-0.004,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91515.844,9.471,0.000,0.000,0.377,-9.801,-0.079,0.016,-0.002,0.003,0.000,0.000
29.179,0,0,-1.307,-0.023,-8.015,-1.428,-0.052,-12.526,-0.524,0.056,-9.761,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.133,2.436,0.592,915.216,9.475,849.677,0.133,-9.772,0.104,0.226,-0.024,-0.007,-0.007,0.000,0.000,0.000,0.003,0.696,-0.001,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.117,9.473,0.000,0.000,0.352,-9.830,0.022,-0.010,-0.011,0.001,0.000,0.000
29.280,0,0,-1.312,-0.026,-8.034,-1.407,-0.046,-12.554,-0.503,0.046,-9.851,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.748,2.495,0.588,915.240,9.476,849.459,-0.075,-9.860,0.095,0.235,0.001,-0.002,-0.012,0.000,0.000,0.000,0.004,0.697,0.000,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.648,9.480,0.000,0.000,0.360,-9.793,0.006,0.015,0.010,-0.001,0.000,0.000
29.381,0,0,-1.315,-0.027,-8.052,-1.386,-0.040,-12.578,-0.487,0.044,-9.852,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.560,2.553,0.584,915.240,9.476,849.459,-0.072,-9.860,0.095,0.235,0.001,-0.002,-0.012,0.000,0.000,0.000,0.004,0.698,0.001,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.648,9.480,0.000,0.000,0.360,-9.793,0.006,0.015,0.010,-0.001,0.000,0.000
29.482,0,0,-1.317,-0.029,-8.040,-1.382,-0.047,-12.562,-0.669,-0.088,-9.683,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.466,2.613,0.596,915.213,9.475,849.704,0.138,-9.700,-0.066,0.362,-0.029,-0.005,0.028,0.000,0.000,0.000,0.001,0.696,-0.000,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.570,9.477,0.000,0.000,0.345,-9.818,0.003,0.002,0.013,0.001,0.000,0.000
29.583,0,0,-1.319,-0.031,-8.038,-1.374,-0.065,-12.556,-0.621,-0.197,-9.713,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.816,2.674,0.606,915.221,9.475,849.629,0.069,-9.728,-0.153,0.317,0.021,0.015,0.006,0.000,0.000,0.000,-0.001,0.696,-0.004,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91525.258,9.477,0.000,0.000,0.353,-9.760,-0.050,0.001,-0.008,-0.015,0.000,0.000
29.684,0,0,-1.319,-0.034,-8.032,-1.361,-0.069,-12.565,-0.570,-0.054,-9.881,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.799,2.733,0.599,915.218,9.475,849.659,0.103,-9.893,-0.012,0.279,-0.003,0.009,0.006,0.000,0.000,0.000,0.000,0.697,-0.003,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91518.766,9.473,0.000,0.000,0.447,-9.841,-0.070,0.022,0.009,-0.015,0.000,0.000
29.785,0,0,-1.319,-0.038,-7.964,-1.365,-0.077,-12.528,-0.741,-0.099,-9.902,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.682,2.792,0.590,915.165,9.472,850.135,0.551,-9.923,-0.057,0.392,-0.000,-0.017,-0.009,0.000,0.000,0.000,-0.000,0.695,-0.003,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91510.633,9.468,0.000,0.000,0.242,-9.824,-0.007,0.001,0.010,-0.010,0.000,0.000
29.886,0,0,-1.319,-0.041,-7.981,-1.364,-0.083,-12.540,-0.684,-0.081,-9.715,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.021,2.852,0.599,915.226,9.475,849.583,-0.017,-9.733,-0.036,0.342,0.005,-0.001,0.040,0.000,0.000,0.000,0.001,0.695,-0.002,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.859,9.473,0.000,0.000,0.313,-9.765,0.017,0.007,0.011,-0.003,0.000,0.000
29.987,0,0,-1.319,-0.045,-7.996,-1.362,-0.089,-12.549,-0.684,-0.084,-9.715,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.019,2.913,0.609,915.226,9.475,849.583,-0.007,-9.733,-0.036,0.342,0.005,-0.001,0.040,0.000,0.000,0.000,0.001,0.695,-0.002,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.859,9.473,0.000,0.000,0.313,-9.765,0.017,0.007,0.011,-0.003,0.000,0.000
30.088,0,0,-1.319,-0.050,-8.023,-1.364,-0.110,-12.576,-0.709,-0.235,-9.815,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.017,2.974,0.608,915.235,9.476,849.506,-0.099,-9.835,-0.219,0.347,-0.036,-0.037,0.008,0.000,0.000,0.000,-0.004,0.694,-0.004,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.875,9.478,0.000,0.000,0.342,-9.763,0.015,0.006,-0.005,-0.022,0.000,0.000
30.189,0,0,-1.321,-0.056,-8.067,-1.390,-0.112,-12.606,-0.954,-0.053,-9.730,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.126,3.036,0.616,915.253,9.477,849.342,-0.241,-9.763,-0.041,0.522,-0.006,0.016,-0.013,0.000,0.000,0.000,-0.003,0.691,-0.003,0.723,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91521.547,9.475,0.000,0.000,0.372,-9.870,-0.089,-0.005,-0.002,-0.013,0.000,0.000
30.290,0,0,-1.325,-0.060,-8.043,-1.424,-0.108,-12.570,-1.035,0.014,-9.602,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.546,3.099,0.637,915.203,9.474,849.795,0.216,-9.642,0.016,0.548,-0.006,0.001,0.022,0.000,0.000,0.000,-0.001,0.689,-0.001,0.725,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91522.945,9.476,0.000,0.000,0.342,-9.789,0.036,-0.001,0.014,-0.004,0.000,0.000
30.391,0,0,-1.331,-0.064,-8.031,-1.436,-0.090,-12.575,-0.817,0.145,-9.904,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.897,3.162,0.628,915.211,9.475,849.721,0.142,-9.930,0.141,0.376,-0.004,-0.007,-0.009,0.000,0.000,0.000,0.002,0.691,0.002,0.723,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91518.867,9.473,0.000,0.000,0.399,-9.755,-0.046,-0.003,-0.016,0.002,0.000,0.000
30.492,0,0,-1.336,-0.067,-8.023,-1.416,-0.102,-12.571,-0.512,-0.159,-9.790,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.553,3.225,0.630,915.211,9.475,849.716,0.131,-9.801,-0.154,0.192,0.007,-0.013,0.018,0.000,0.000,0.000,-0.001,0.695,-0.002,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.500,9.474,0.000,0.000,0.306,-9.838,-0.024,-0.008,0.015,-0.004,0.000,0.000
30.593,0,0,-1.340,-0.070,-8.072,-1.410,-0.111,-12.615,-0.639,-0.122,-9.847,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.874,3.288,0.626,915.253,9.477,849.338,-0.273,-9.862,-0.104,0.323,0.013,0.014,0.029,0.000,0.000,0.000,-0.002,0.696,-0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.547,9.474,0.000,0.000,0.411,-9.796,0.004,0.007,0.015,-0.012,0.000,0.000
30.694,0,0,-1.343,-0.073,-8.094,-1.410,-0.103,-12.632,-0.713,0.044,-9.790,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.837,3.350,0.628,915.235,9.476,849.506,-0.111,-9.809,0.060,0.373,0.001,0.008,0.006,0.000,0.000,0.000,0.001,0.695,-0.000,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.758,9.478,0.000,0.000,0.342,-9.767,0.003,-0.005,0.013,0.006,0.000,0.000
30.795,0,0,-1.345,-0.075,-8.143,-1.398,-0.098,-12.649,-0.589,0.010,-9.613,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.986,3.415,0.648,915.251,9.477,849.357,-0.314,-9.627,0.021,0.287,-0.005,0.015,-0.013,0.000,0.000,0.000,0.001,0.696,-0.000,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.117,9.476,0.000,0.000,0.352,-9.774,-0.017,-0.000,-0.004,0.013,0.000,0.000
30.896,0,0,-1.346,-0.078,-8.179,-1.387,-0.121,-12.683,-0.592,-0.274,-9.893,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.801,3.479,0.639,915.243,9.476,849.433,-0.251,-9.908,-0.241,0.291,0.018,-0.007,0.005,0.000,0.000,0.000,-0.003,0.696,-0.005,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.188,9.476,0.000,0.000,0.278,-9.813,0.053,-0.002,-0.017,-0.008,0.000,0.000
30.997,0,0,-1.346,-0.082,-8.186,-1.368,-0.123,-12.688,-0.519,-0.063,-9.853,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.761,3.543,0.635,915.225,9.475,849.594,-0.058,-9.864,-0.013,0.237,0.021,-0.025,0.015,0.000,0.000,0.000,-0.000,0.697,-0.004,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91531.609,9.481,0.000,0.000,0.452,-9.838,-0.047,-0.008,-0.004,0.005,0.000,0.000
31.098,0,0,-1.344,-0.086,-8.179,-1.362,-0.119,-12.689,-0.643,-0.008,-9.909,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.641,3.605,0.625,915.216,9.475,849.675,0.036,-9.924,0.055,0.341,0.013,0.019,-0.015,0.000,0.000,0.000,0.002,0.696,-0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.477,9.476,0.000,0.000,0.293,-9.741,-0.051,-0.011,-0.015,0.008,0.000,0.000
31.199,0,0,-1.343,-0.088,-8.223,-1.371,-0.112,-12.724,-0.799,0.028,-9.874,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.750,3.667,0.619,915.260,9.477,849.281,-0.325,-9.896,0.092,0.444,0.003,0.036,-0.018,0.000,0.000,0.000,0.004,0.694,-0.001,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91527.531,9.478,0.000,0.000,0.420,-9.829,0.064,0.006,-0.001,0.008,0.000,0.000
31.300,0,0,-1.343,-0.090,-8.217,-1.379,-0.106,-12.720,-0.779,0.012,-9.889,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.058,3.728,0.611,915.218,9.475,849.653,0.013,-9.911,0.072,0.401,-0.005,0.002,-0.020,0.000,0.000,0.000,0.004,0.693,-0.001,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.484,9.476,0.000,0.000,0.353,-9.824,-0.012,0.001,0.002,0.013,0.000,0.000
31.401,0,0,-1.341,-0.092,-8.250,-1.341,-0.124,-12.746,-0.335,-0.223,-9.896,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.184,3.788,0.602,915.245,9.477,849.410,-0.256,-9.902,-0.170,0.094,-0.008,-0.012,0.014,0.000,0.000,0.000,-0.000,0.698,-0.004,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91525.820,9.477,0.000,0.000,0.394,-9.738,0.028,-0.001,-0.001,-0.006,0.000,0.000
31.502,0,0,-1.338,-0.094,-8.216,-1.333,-0.111,-12.725,-0.624,0.073,-9.940,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.398,3.847,0.589,915.195,9.474,849.867,0.201,-9.953,0.117,0.331,-0.008,-0.014,0.000,0.000,0.000,0.000,0.003,0.697,-0.001,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91522.719,9.475,0.000,0.000,0.364,-9.733,-0.087,0.006,0.011,-0.002,0.000,0.000
31.603,0,0,-1.334,-0.095,-8.181,-1.328,-0.098,-12.705,-0.650,0.083,-9.938,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.692,3.905,0.577,915.195,9.474,849.867,0.230,-9.953,0.117,0.331,-0.008,-0.014,0.000,0.000,0.000,0.000,0.004,0.696,0.001,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91522.719,9.475,0.000,0.000,0.364,-9.733,-0.087,0.006,0.011,-0.002,0.000,0.000
31.704,0,0,-1.330,-0.094,-8.216,-1.320,-0.083,-12.713,-0.615,0.095,-9.679,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.839,3.964,0.590,915.250,9.477,849.370,-0.252,-9.694,0.110,0.301,-0.018,-0.019,0.015,0.000,0.000,0.000,0.004,0.696,0.003,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91514.078,9.470,0.000,0.000,0.405,-9.829,-0.045,-0.009,0.004,0.006,0.000,0.000
31.805,0,0,-1.326,-0.093,-8.161,-1.315,-0.080,-12.684,-0.644,-0.018,-9.994,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.863,4.021,0.571,915.190,9.473,849.911,0.366,-10.010,0.004,0.307,0.005,-0.043,-0.014,0.000,0.000,0.000,0.002,0.695,0.001,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.234,9.478,0.000,0.000,0.315,-9.837,-0.043,0.015,-0.010,0.008,0.000,0.000
31.906,0,0,-1.322,-0.092,-8.172,-1.321,-0.088,-12.694,-0.761,-0.131,-9.874,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.932,4.078,0.565,915.240,9.476,849.459,-0.070,-9.895,-0.135,0.389,-0.032,-0.022,-0.035,0.000,0.000,0.000,-0.003,0.694,-0.002,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91528.008,9.479,0.000,0.000,0.362,-9.747,0.004,-0.002,0.013,-0.004,0.000,0.000
32.007,0,0,-1.318,-0.091,-8.198,-1.308,-0.092,-12.705,-0.558,-0.082,-9.762,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.157,4.135,0.570,915.253,9.477,849.344,-0.187,-9.775,-0.075,0.248,0.012,-0.007,-0.016,0.000,0.000,0.000,-0.003,0.696,-0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.859,9.476,0.000,0.000,0.348,-9.781,0.036,-0.003,0.006,-0.002,0.000,0.000
32.108,0,0,-1.314,-0.091,-8.224,-1.292,-0.096,-12.714,-0.530,-0.094,-9.763,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.825,4.192,0.574,915.253,9.477,849.344,-0.204,-9.775,-0.075,0.248,0.012,-0.007,-0.016,0.000,0.000,0.000,-0.002,0.697,-0.004,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.859,9.476,0.000,0.000,0.348,-9.781,0.036,-0.003,0.006,-0.002,0.000,0.000
32.209,0,0,-1.309,-0.092,-8.204,-1.293,-0.098,-12.696,-0.698,-0.068,-9.836,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.660,4.249,0.572,915.220,9.475,849.641,0.100,-9.853,-0.085,0.379,-0.038,0.024,-0.005,0.000,0.000,0.000,-0.004,0.696,-0.002,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.922,9.473,0.000,0.000,0.274,-9.839,-0.021,0.004,0.008,0.001,0.000,0.000
32.310,0,0,-1.304,-0.092,-8.186,-1.292,-0.096,-12.678,-0.680,-0.023,-9.812,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.861,4.306,0.572,915.221,9.475,849.629,0.102,-9.829,-0.039,0.348,0.004,0.002,0.031,0.000,0.000,0.000,-0.002,0.695,-0.001,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.562,9.474,0.000,0.000,0.459,-9.695,0.050,0.009,-0.000,0.004,0.000,0.000
32.411,0,0,-1.300,-0.092,-8.194,-1.290,-0.089,-12.665,-0.663,0.019,-9.652,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.938,4.365,0.587,915.245,9.477,849.414,-0.083,-9.669,-0.018,0.341,-0.020,0.025,0.024,0.000,0.000,0.000,-0.002,0.695,0.001,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.977,9.478,0.000,0.000,0.351,-9.904,0.000,-0.002,-0.013,0.017,0.000,0.000
32.512,0,0,-1.296,-0.090,-8.205,-1.277,-0.068,-12.667,-0.551,0.158,-9.759,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.908,4.424,0.592,915.248,9.477,849.387,-0.124,-9.771,0.141,0.250,0.023,-0.028,-0.005,0.000,0.000,0.000,0.002,0.696,0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91522.953,9.476,0.000,0.000,0.307,-9.834,-0.041,-0.002,0.009,-0.000,0.000,0.000
32.613,0,0,-1.291,-0.087,-8.172,-1.279,-0.038,-12.633,-0.697,0.252,-9.750,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.769,4.484,0.598,915.207,9.474,849.754,0.189,-9.768,0.269,0.362,0.037,-0.014,-0.030,0.000,0.000,0.000,0.006,0.695,0.004,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91527.633,9.478,0.000,0.000,0.289,-9.815,-0.014,0.002,0.003,0.002,0.000,0.000
32.714,0,0,-1.287,-0.081,-8.220,-1.274,-0.016,-12.680,-0.628,0.183,-9.923,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.987,4.543,0.587,915.272,9.478,849.173,-0.378,-9.939,0.153,0.301,-0.049,-0.014,-0.008,0.000,0.000,0.000,0.004,0.695,0.006,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91532.180,9.481,0.000,0.000,0.407,-9.826,-0.020,0.015,-0.010,0.013,0.000,0.000
32.815,0,0,-1.282,-0.074,-8.273,-1.269,0.012,-12.728,-0.621,0.230,-9.922,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.904,4.600,0.576,915.272,9.478,849.173,-0.433,-9.939,0.153,0.301,-0.049,-0.014,-0.008,0.000,0.000,0.000,0.003,0.696,0.008,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91532.180,9.481,0.000,0.000,0.407,-9.826,-0.020,0.015,-0.010,0.013,0.000,0.000
32.916,0,0,-1.278,-0.066,-8.269,-1.260,0.016,-12.716,-0.592,0.004,-9.798,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.862,4.658,0.577,915.229,9.476,849.560,-0.049,-9.812,-0.058,0.276,0.010,-0.037,-0.020,0.000,0.000,0.000,-0.001,0.696,0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.234,9.476,0.000,0.000,0.429,-9.750,-0.006,-0.006,0.004,0.013,0.000,0.000
33.017,0,0,-1.274,-0.057,-8.278,-1.270,0.035,-12.721,-0.761,0.160,-9.854,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.843,4.715,0.573,915.242,9.476,849.442,-0.142,-9.876,0.085,0.402,-0.014,0.000,-0.042,0.000,0.000,0.000,-0.001,0.694,0.004,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91521.742,9.475,0.000,0.000,0.287,-9.759,0.008,0.006,-0.000,0.005,0.000,0.000
33.118,0,0,-1.270,-0.048,-8.243,-1.261,0.047,-12.687,-0.578,0.096,-9.790,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.088,4.773,0.575,915.212,9.475,849.707,0.157,-9.803,0.065,0.267,0.044,0.000,-0.007,0.000,0.000,0.000,0.001,0.696,0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.227,9.476,0.000,0.000,0.286,-9.751,-0.038,0.006,0.010,-0.009,0.000,0.000
33.219,0,0,-1.266,-0.039,-8.216,-1.250,0.054,-12.660,-0.556,0.053,-9.791,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.823,4.831,0.577,915.212,9.475,849.707,0.121,-9.803,0.065,0.267,0.044,0.000,-0.007,0.000,0.000,0.000,0.002,0.697,0.001,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.227,9.476,0.000,0.000,0.286,-9.751,-0.038,0.006,0.010,-0.009,0.000,0.000
33.320,0,0,-1.261,-0.030,-8.190,-1.238,0.057,-12.637,-0.545,0.010,-9.792,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.691,4.888,0.578,915.212,9.475,849.707,0.123,-9.803,0.065,0.267,0.044,0.000,-0.007,0.000,0.000,0.000,0.004,0.697,-0.000,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.227,9.476,0.000,0.000,0.286,-9.751,-0.038,0.006,0.010,-0.009,0.000,0.000
33.421,0,0,-1.255,-0.022,-8.161,-1.224,0.055,-12.621,-0.525,-0.037,-9.870,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.625,4.946,0.572,915.209,9.474,849.742,0.157,-9.881,0.028,0.255,0.010,-0.004,0.032,0.000,0.000,0.000,0.004,0.697,-0.000,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91525.859,9.477,0.000,0.000,0.386,-9.735,-0.105,0.000,0.011,0.012,0.000,0.000
33.522,0,0,-1.249,-0.016,-8.160,-1.213,0.039,-12.626,-0.543,-0.161,-9.861,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.563,5.002,0.567,915.234,9.476,849.513,-0.024,-9.873,-0.115,0.274,-0.022,0.004,-0.025,0.000,0.000,0.000,0.000,0.697,-0.003,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.953,9.473,0.000,0.000,0.456,-9.805,0.086,0.010,-0.018,0.004,0.000,0.000
33.623,0,0,-1.242,-0.011,-8.158,-1.201,0.026,-12.631,-0.542,-0.141,-9.861,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.565,5.059,0.562,915.234,9.476,849.513,-0.013,-9.873,-0.115,0.274,-0.022,0.004,-0.025,0.000,0.000,0.000,-0.002,0.697,-0.004,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.953,9.473,0.000,0.000,0.456,-9.805,0.086,0.010,-0.018,0.004,0.000,0.000
33.724,0,0,-1.236,-0.008,-8.120,-1.217,0.025,-12.591,-0.804,-0.004,-9.688,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.566,5.116,0.574,915.208,9.474,849.746,0.240,-9.711,0.020,0.452,-0.001,0.015,0.008,0.000,0.000,0.000,-0.000,0.694,-0.002,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.453,9.478,0.000,0.000,0.268,-9.806,0.007,-0.007,-0.010,-0.002,0.000,0.000
