State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
76.185,2,0,-1.504,2.400,7183.855,-1.565,1.858,407.105,-0.748,0.972,-18.253,0.000,0.000,0.0103675,0.000,9144.000,1.310,1.645,7183.855,407.105,415.873,-29.911,6906.480,6056.867,-18.292,-0.096,0.258,-0.011,0.029,0.032,0.000,0.000,0.000,-0.028,0.697,0.014,0.716,0.0000000,0.0000000,6067.101,0.000,0.000,0.000,0,00:00:00,1,0.000,6067.101,41589.855,-29.908,315.278,0.000,0.389,-18.341,0.002,-0.007,0.009,-0.010,0.000,0.000
76.286,2,0,-1.507,2.344,7224.383,-1.581,1.838,405.283,-0.947,1.038,-18.223,0.000,0.000,0.0097491,0.000,9144.000,1.305,1.475,7224.383,405.283,412.260,-30.314,6968.528,6118.916,-18.272,-0.037,0.438,-0.008,-0.007,-0.041,0.000,0.000,0.000,-0.030,0.697,0.013,0.716,0.0000000,0.0000000,6129.347,0.000,0.000,0.000,0,00:00:00,1,0.000,6129.347,41224.180,-30.317,311.649,0.000,0.451,-18.055,0.027,-0.019,0.003,-0.004,0.000,0.000
76.387,2,0,-1.511,2.292,7264.733,-1.600,1.832,403.499,-0.985,1.149,-17.838,0.000,0.000,0.0092740,0.000,9144.000,1.300,1.517,7264.733,403.499,410.458,-30.517,6999.637,6150.024,-17.894,0.035,0.510,-0.036,0.014,-0.008,0.000,0.000,0.000,-0.031,0.698,0.014,0.716,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,1,0.000,6160.202,41044.094,-30.519,309.856,0.000,0.343,-17.887,0.020,0.007,-0.022,-0.007,0.000,0.000
76.488,2,0,-1.515,2.245,7304.906,-1.591,1.839,401.724,-0.711,1.242,-17.753,0.000,0.000,0.0088507,0.000,9144.000,1.295,1.429,7304.906,401.724,408.699,-30.715,7030.123,6180.510,-17.809,0.101,0.214,-0.015,-0.011,-0.022,0.000,0.000,0.000,-0.033,0.697,0.013,0.716,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,1,0.000,6190.879,40867.789,-30.717,308.079,0.000,0.259,-17.860,0.054,0.000,-0.007,-0.008,0.000,0.000
76.589,2,0,-1.518,2.203,7344.901,-1.585,1.849,399.949,-0.733,1.266,-17.751,0.000,0.000,0.0085141,0.000,9144.000,1.289,1.490,7344.901,399.949,408.699,-30.715,7030.123,6180.510,-17.809,0.101,0.214,-0.015,-0.011,-0.022,0.000,0.000,0.000,-0.034,0.697,0.013,0.716,0.0000000,0.0000000,6190.879,0.000,0.000,0.000,0,00:00:00,1,0.000,6190.879,40867.789,-30.717,308.079,0.000,0.259,-17.860,0.054,0.000,-0.007,-0.008,0.000,0.000
76.690,2,0,-1.521,2.165,7384.721,-1.581,1.836,398.208,-0.765,1.000,-17.410,0.000,0.000,0.0103675,0.000,9144.000,1.284,1.550,7384.721,398.208,405.196,-31.112,7091.133,6241.521,-17.453,-0.158,0.223,-0.008,-0.025,0.034,0.000,0.000,0.000,-0.033,0.696,0.015,0.717,0.0000000,0.0000000,6251.709,0.000,0.000,0.000,0,00:00:00,1,0.000,6251.709,40519.488,-31.112,304.567,0.000,0.312,-17.514,-0.007,0.006,0.006,0.002,0.000,0.000
76.791,2,0,-1.523,2.129,7424.368,-1.581,1.825,396.467,-0.806,1.017,-17.407,0.000,0.000,0.0096993,0.000,9144.000,1.279,1.694,7424.368,396.467,405.196,-31.112,7091.133,6241.521,-17.453,-0.158,0.223,-0.008,-0.025,0.034,0.000,0.000,0.000,-0.032,0.695,0.016,0.718,0.0000000,0.0000000,6251.709,0.000,0.000,0.000,0,00:00:00,1,0.000,6251.709,40519.488,-31.112,304.567,0.000,0.312,-17.514,-0.007,0.006,0.006,0.002,0.000,0.000
76.892,2,0,-1.526,2.096,7463.845,-1.607,1.825,394.768,-1.055,1.104,-16.989,0.000,0.000,0.0091843,0.000,9144.000,1.274,1.839,7463.845,394.768,401.804,-31.499,7150.616,6301.004,-17.052,-0.035,0.432,0.001,-0.029,-0.019,0.000,0.000,0.000,-0.033,0.694,0.015,0.719,0.0000000,0.0000000,6311.847,0.000,0.000,0.000,0,00:00:00,1,0.000,6311.847,40176.652,-31.503,301.112,0.000,0.387,-17.177,-0.006,0.001,-0.000,0.008,0.000,0.000
76.993,2,0,-1.531,2.066,7503.152,-1.636,1.817,393.069,-1.093,1.003,-16.995,0.000,0.000,0.0087223,0.000,9144.000,1.269,2.004,7503.152,393.069,400.117,-31.692,7180.345,6330.733,-17.054,-0.104,0.414,0.018,-0.033,-0.015,0.000,0.000,0.000,-0.032,0.693,0.014,0.720,0.0000000,0.0000000,6341.660,0.000,0.000,0.000,0,00:00:00,1,0.000,6341.660,40006.465,-31.698,299.405,0.000,0.260,-17.083,-0.026,0.008,0.028,-0.007,0.000,0.000
77.094,2,0,-1.539,2.039,7542.292,-1.672,1.835,391.398,-1.163,1.250,-16.711,0.000,0.000,0.0083702,0.000,9144.000,1.264,2.196,7542.292,391.398,398.417,-31.887,7210.420,6360.807,-16.792,0.159,0.416,-0.000,-0.045,0.017,0.000,0.000,0.000,-0.032,0.691,0.015,0.722,0.0000000,0.0000000,6371.304,0.000,0.000,0.000,0,00:00:00,1,0.000,6371.304,39842.836,-31.886,297.712,0.000,0.400,-16.862,0.050,0.007,-0.008,-0.007,0.000,0.000
77.195,2,0,-1.548,2.016,7581.264,-1.695,1.833,389.724,-1.044,1.043,-16.736,0.000,0.000,0.0103675,0.000,9144.000,1.259,2.450,7581.264,389.724,396.790,-32.075,7239.295,6389.683,-16.798,-0.057,0.316,-0.003,0.008,0.006,0.000,0.000,0.000,-0.032,0.691,0.015,0.722,0.0000000,0.0000000,6400.781,0.000,0.000,0.000,0,00:00:00,1,0.000,6400.781,39671.723,-32.084,296.031,0.000,0.413,-16.755,0.058,-0.018,-0.001,0.005,0.000,0.000
77.296,2,0,-1.560,1.994,7620.071,-1.732,1.823,388.072,-1.181,0.952,-16.524,0.000,0.000,0.0096736,0.000,9144.000,1.254,2.404,7620.071,388.072,395.155,-32.265,7268.408,6418.796,-16.586,-0.117,0.476,0.007,0.009,-0.014,0.000,0.000,0.000,-0.032,0.692,0.015,0.721,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,1,0.000,6430.092,39510.699,-32.270,294.363,0.000,0.429,-16.700,0.108,-0.009,-0.002,-0.000,0.000,0.000
77.397,2,0,-1.573,1.974,7658.716,-1.761,1.838,386.443,-1.118,1.180,-16.288,0.000,0.000,0.0090974,0.000,9144.000,1.250,2.353,7658.716,386.443,393.480,-32.459,7298.332,6448.719,-16.363,0.106,0.408,-0.010,-0.007,0.015,0.000,0.000,0.000,-0.032,0.691,0.015,0.722,0.0000000,0.0000000,6459.237,0.000,0.000,0.000,0,00:00:00,1,0.000,6459.237,39352.531,-32.454,292.707,0.000,0.307,-16.526,-0.038,-0.008,0.023,-0.007,0.000,0.000
77.498,2,0,-1.588,1.957,7697.196,-1.799,1.827,384.801,-1.214,0.924,-16.424,0.000,0.000,0.0086132,0.000,9144.000,1.245,2.389,7697.196,384.801,391.885,-32.645,7326.914,6477.301,-16.486,-0.180,0.509,-0.013,0.002,0.014,0.000,0.000,0.000,-0.032,0.692,0.016,0.721,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,1,0.000,6488.219,39188.680,-32.645,291.063,0.000,0.350,-16.445,-0.076,-0.010,0.009,0.002,0.000,0.000
77.599,2,0,-1.605,1.941,7735.514,-1.818,1.843,383.179,-1.033,1.179,-16.211,0.000,0.000,0.0103675,0.000,9144.000,1.240,2.379,7735.514,383.179,390.289,-32.832,7355.619,6506.007,-16.284,0.088,0.284,0.003,-0.030,0.015,0.000,0.000,0.000,-0.031,0.690,0.017,0.722,0.0000000,0.0000000,6517.038,0.000,0.000,0.000,0,00:00:00,1,0.000,6517.038,39032.516,-32.827,289.431,0.000,0.327,-16.371,-0.029,0.004,-0.001,0.008,0.000,0.000
77.700,2,0,-1.622,1.928,7773.671,-1.857,1.863,381.578,-1.235,1.212,-16.013,0.000,0.000,0.0096460,0.000,9144.000,1.235,2.552,7773.671,381.578,388.715,-33.016,7384.036,6534.423,-16.097,0.102,0.535,-0.023,0.024,0.009,0.000,0.000,0.000,-0.032,0.691,0.018,0.722,0.0000000,0.0000000,6545.694,0.000,0.000,0.000,0,00:00:00,1,0.000,6545.694,38864.777,-33.024,287.810,0.000,0.377,-16.236,0.087,-0.001,0.004,0.007,0.000,0.000
77.801,2,0,-1.641,1.918,7811.670,-1.870,1.857,379.987,-0.991,0.946,-15.915,0.000,0.000,0.0090552,0.000,9144.000,1.231,2.410,7811.670,379.987,387.157,-33.200,7412.233,6562.621,-15.971,-0.139,0.288,0.016,-0.009,0.026,0.000,0.000,0.000,-0.030,0.691,0.018,0.722,0.0000000,0.0000000,6574.191,0.000,0.000,0.000,0,00:00:00,1,0.000,6574.191,38712.234,-33.204,286.201,0.000,0.339,-16.122,0.036,-0.008,0.003,0.007,0.000,0.000
77.902,2,0,-1.659,1.909,7849.510,-1.907,1.881,378.402,-1.242,1.244,-15.850,0.000,0.000,0.0085612,0.000,9144.000,1.226,2.465,7849.510,378.402,385.603,-33.383,7440.455,6590.843,-15.937,0.141,0.531,-0.017,-0.002,-0.025,0.000,0.000,0.000,-0.032,0.691,0.018,0.722,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,1,0.000,6602.529,38558.391,-33.386,284.603,0.000,0.392,-16.017,0.001,-0.004,-0.008,0.001,0.000,0.000
78.003,2,0,-1.680,1.901,7887.192,-1.939,1.870,376.817,-1.201,0.896,-15.848,0.000,0.000,0.0103675,0.000,9144.000,1.221,2.473,7887.192,376.817,384.059,-33.566,7468.591,6618.979,-15.910,-0.198,0.469,0.005,-0.017,-0.016,0.000,0.000,0.000,-0.032,0.690,0.017,0.723,0.0000000,0.0000000,6630.708,0.000,0.000,0.000,0,00:00:00,1,0.000,6630.708,38404.242,-33.568,283.016,0.000,0.389,-15.931,0.010,0.008,0.005,-0.001,0.000,0.000
78.104,2,0,-1.700,1.894,7924.716,-1.957,1.864,375.238,-1.076,0.933,-15.787,0.000,0.000,0.0096373,0.000,9144.000,1.217,2.571,7924.716,375.238,382.523,-33.749,7496.679,6647.067,-15.847,-0.133,0.337,0.018,-0.006,0.019,0.000,0.000,0.000,-0.031,0.690,0.017,0.723,0.0000000,0.0000000,6658.729,0.000,0.000,0.000,0,00:00:00,1,0.000,6658.729,38251.441,-33.750,281.440,0.000,0.420,-15.756,0.084,-0.001,0.019,0.008,0.000,0.000
78.205,2,0,-1.721,1.886,7962.084,-1.987,1.852,373.683,-1.201,0.870,-15.549,0.000,0.000,0.0090537,0.000,9144.000,1.212,2.607,7962.084,373.683,381.024,-33.928,7524.166,6674.553,-15.613,-0.131,0.433,0.029,-0.026,-0.011,0.000,0.000,0.000,-0.030,0.689,0.016,0.724,0.0000000,0.0000000,6686.595,0.000,0.000,0.000,0,00:00:00,1,0.000,6686.595,38104.332,-33.925,279.874,0.000,0.419,-15.729,0.064,-0.005,0.005,0.002,0.000,0.000
78.306,2,0,-1.742,1.879,7999.296,-2.005,1.857,372.118,-1.092,1.035,-15.650,0.000,0.000,0.0085559,0.000,9144.000,1.207,2.757,7999.296,372.118,379.518,-34.108,7551.876,6702.263,-15.719,0.026,0.335,0.001,0.013,0.001,0.000,0.000,0.000,-0.030,0.690,0.016,0.723,0.0000000,0.0000000,6714.306,0.000,0.000,0.000,0,00:00:00,1,0.000,6714.306,37949.098,-34.111,278.318,0.000,0.361,-15.613,-0.024,0.013,0.016,0.001,0.000,0.000
78.407,2,0,-1.763,1.872,8036.352,-2.009,1.849,370.565,-0.963,0.912,-15.527,0.000,0.000,0.0103675,0.000,9144.000,1.203,2.684,8036.352,370.565,378.015,-34.288,7579.632,6730.020,-15.582,-0.043,0.173,0.031,-0.026,0.001,0.000,0.000,0.000,-0.029,0.689,0.015,0.724,0.0000000,0.0000000,6741.862,0.000,0.000,0.000,0,00:00:00,1,0.000,6741.862,37800.227,-34.290,276.772,0.000,0.374,-15.528,-0.010,0.009,0.008,0.002,0.000,0.000
78.508,2,0,-1.782,1.865,8073.256,-2.035,1.842,369.040,-1.203,0.912,-15.253,0.000,0.000,0.0096274,0.000,9144.000,1.198,2.840,8073.256,369.040,376.538,-34.466,7606.968,6757.355,-15.323,-0.017,0.360,0.005,-0.043,0.001,0.000,0.000,0.000,-0.029,0.687,0.015,0.726,0.0000000,0.0000000,6769.265,0.000,0.000,0.000,0,00:00:00,1,0.000,6769.265,37654.551,-34.465,275.236,0.000,0.282,-15.434,0.000,0.004,0.003,0.004,0.000,0.000
78.609,2,0,-1.802,1.858,8110.008,-2.054,1.834,367.520,-1.131,0.893,-15.202,0.000,0.000,0.0090015,0.000,9144.000,1.194,3.088,8110.008,367.520,375.090,-34.641,7633.870,6784.257,-15.267,-0.029,0.290,0.001,0.001,-0.029,0.000,0.000,0.000,-0.030,0.687,0.014,0.726,0.0000000,0.0000000,6796.516,0.000,0.000,0.000,0,00:00:00,1,0.000,6796.516,37504.703,-34.646,273.710,0.000,0.339,-15.284,-0.016,0.019,0.018,-0.016,0.000,0.000
78.710,2,0,-1.822,1.852,8146.609,-2.082,1.835,366.002,-1.240,0.988,-15.185,0.000,0.000,0.0085016,0.000,9144.000,1.189,3.083,8146.609,366.002,373.616,-34.820,7661.347,6811.734,-15.260,0.081,0.459,0.007,0.041,-0.007,0.000,0.000,0.000,-0.030,0.689,0.013,0.724,0.0000000,0.0000000,6823.615,0.000,0.000,0.000,0,00:00:00,1,0.000,6823.615,37362.078,-34.819,272.193,0.000,0.372,-15.281,-0.003,-0.001,0.001,-0.001,0.000,0.000
78.811,2,0,-1.842,1.845,8183.056,-2.099,1.826,364.478,-1.129,0.881,-15.234,0.000,0.000,0.0103675,0.000,9144.000,1.185,2.850,8183.056,364.478,372.180,-34.994,7688.188,6838.575,-15.295,-0.050,0.433,-0.013,0.054,0.018,0.000,0.000,0.000,-0.029,0.691,0.014,0.722,0.0000000,0.0000000,6850.563,0.000,0.000,0.000,0,00:00:00,1,0.000,6850.563,37218.141,-34.994,270.685,0.000,0.336,-15.117,0.021,-0.007,0.007,0.001,0.000,0.000
78.912,2,0,-1.862,1.839,8219.356,-2.099,1.808,362.996,-0.984,0.786,-14.819,0.000,0.000,0.0096344,0.000,9144.000,1.180,2.539,8219.356,362.996,370.764,-35.167,7714.735,6865.123,-14.870,-0.109,0.248,0.011,-0.042,0.023,0.000,0.000,0.000,-0.028,0.689,0.015,0.724,0.0000000,0.0000000,6877.363,0.000,0.000,0.000,0,00:00:00,1,0.000,6877.363,37078.574,-35.164,269.186,0.000,0.319,-14.968,0.112,0.003,0.001,0.006,0.000,0.000
79.013,2,0,-1.880,1.831,8255.507,-2.111,1.792,361.515,-1.109,0.803,-14.814,0.000,0.000,0.0089571,0.000,9144.000,1.176,2.780,8255.507,361.515,369.347,-35.340,7741.390,6891.778,-14.871,-0.029,0.427,0.037,0.039,-0.034,0.000,0.000,0.000,-0.028,0.691,0.012,0.723,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,1,0.000,6904.013,36935.020,-35.340,267.696,0.000,0.381,-14.860,-0.048,-0.011,-0.008,-0.016,0.000,0.000
79.114,2,0,-1.897,1.822,8291.510,-2.130,1.771,360.026,-1.180,0.753,-14.883,0.000,0.000,0.0084365,0.000,9144.000,1.172,2.559,8291.510,360.026,367.949,-35.512,7767.762,6918.149,-14.941,-0.128,0.466,-0.030,-0.021,0.005,0.000,0.000,0.000,-0.029,0.690,0.014,0.723,0.0000000,0.0000000,6930.516,0.000,0.000,0.000,0,00:00:00,1,0.000,6930.516,36795.723,-35.511,266.215,0.000,0.218,-14.752,0.027,0.004,0.009,-0.000,0.000,0.000
79.215,2,0,-1.913,1.813,8327.365,-2.115,1.767,358.550,-0.863,0.910,-14.761,0.000,0.000,0.0103675,0.000,9144.000,1.167,2.676,8327.365,358.550,366.560,-35.683,7794.044,6944.431,-14.813,0.018,0.172,-0.008,0.014,0.004,0.000,0.000,0.000,-0.029,0.690,0.014,0.723,0.0000000,0.0000000,6956.872,0.000,0.000,0.000,0,00:00:00,1,0.000,6956.872,36657.488,-35.681,264.742,0.000,0.266,-14.730,0.064,-0.011,-0.003,0.000,0.000,0.000
79.316,2,0,-1.927,1.804,8363.074,-2.106,1.749,357.091,-0.923,0.775,-14.592,0.000,0.000,0.0095767,0.000,9144.000,1.163,2.597,8363.074,357.091,365.177,-35.853,7820.306,6970.694,-14.639,-0.127,0.270,-0.015,0.018,0.004,0.000,0.000,0.000,-0.030,0.691,0.015,0.722,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,1,0.000,6983.082,36519.809,-35.851,263.278,0.000,0.323,-14.628,-0.017,-0.010,0.003,-0.005,0.000,0.000
79.417,2,0,-1.938,1.794,8398.637,-2.094,1.735,355.632,-0.896,0.798,-14.593,0.000,0.000,0.0089153,0.000,9144.000,1.159,2.490,8398.637,355.632,365.177,-35.853,7820.306,6970.694,-14.639,-0.127,0.270,-0.015,0.018,0.004,0.000,0.000,0.000,-0.030,0.692,0.015,0.721,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,1,0.000,6983.082,36519.809,-35.851,263.278,0.000,0.323,-14.628,-0.017,-0.010,0.003,-0.005,0.000,0.000
79.518,2,0,-1.947,1.784,8434.055,-2.078,1.723,354.173,-0.869,0.821,-14.593,0.000,0.000,0.0084016,0.000,9144.000,1.154,2.382,8434.055,354.173,365.177,-35.853,7820.306,6970.694,-14.639,-0.127,0.270,-0.015,0.018,0.004,0.000,0.000,0.000,-0.030,0.692,0.016,0.721,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,1,0.000,6983.082,36519.809,-35.851,263.278,0.000,0.323,-14.628,-0.017,-0.010,0.003,-0.005,0.000,0.000
79.619,2,0,-1.955,1.774,8469.328,-2.086,1.720,352.738,-1.111,0.905,-14.344,0.000,0.000,0.0103675,0.000,9144.000,1.149,2.275,8469.328,352.738,361.130,-36.356,7897.591,7047.979,-14.407,-0.002,0.494,0.014,-0.018,-0.003,0.000,0.000,0.000,-0.030,0.692,0.015,0.721,0.0000000,0.0000000,7060.841,0.000,0.000,0.000,0,00:00:00,1,0.000,7060.841,36112.742,-36.356,258.934,0.000,0.354,-14.379,0.034,0.011,0.003,-0.000,0.000,0.000
79.720,2,0,-1.963,1.764,8504.459,-2.102,1.714,351.310,-1.193,0.870,-14.285,0.000,0.000,0.0095487,0.000,9144.000,1.146,2.380,8504.459,351.310,359.795,-36.523,7923.240,7073.628,-14.350,-0.057,0.558,-0.017,-0.016,0.008,0.000,0.000,0.000,-0.030,0.691,0.016,0.722,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,1,0.000,7086.474,35979.477,-36.523,257.501,0.000,0.364,-14.396,-0.080,-0.003,0.002,-0.004,0.000,0.000
79.821,2,0,-1.970,1.756,8539.448,-2.084,1.716,349.886,-0.852,0.939,-14.234,0.000,0.000,0.0088977,0.000,9144.000,1.141,2.468,8539.448,349.886,358.478,-36.688,7948.619,7099.007,-14.289,0.029,0.209,0.014,-0.006,-0.002,0.000,0.000,0.000,-0.030,0.691,0.016,0.722,0.0000000,0.0000000,7111.965,0.000,0.000,0.000,0,00:00:00,1,0.000,7111.965,35845.191,-36.691,256.077,0.000,0.341,-14.362,0.078,0.008,-0.005,0.010,0.000,0.000
79.922,2,0,-1.976,1.748,8574.294,-2.089,1.723,348.458,-1.093,0.991,-14.288,0.000,0.000,0.0083627,0.000,9144.000,1.137,2.504,8574.294,348.458,357.160,-36.854,7974.108,7124.495,-14.358,0.124,0.424,0.028,-0.013,-0.033,0.000,0.000,0.000,-0.030,0.690,0.014,0.723,0.0000000,0.0000000,7137.314,0.000,0.000,0.000,0,00:00:00,1,0.000,7137.314,35718.672,-36.850,254.659,0.000,0.346,-14.076,-0.014,-0.006,0.012,-0.005,0.000,0.000
80.023,2,0,-1.982,1.741,8608.998,-2.086,1.700,347.037,-1.014,0.684,-14.209,0.000,0.000,0.0103675,0.000,9144.000,1.133,2.580,8608.998,347.037,355.850,-37.019,7999.504,7149.892,-14.256,-0.200,0.350,-0.014,-0.005,0.009,0.000,0.000,0.000,-0.030,0.690,0.014,0.723,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,1,0.000,7162.522,35586.121,-37.017,253.249,0.000,0.428,-14.130,0.038,0.006,-0.011,0.000,0.000,0.000
80.124,2,0,-1.986,1.733,8643.561,-2.072,1.705,345.632,-0.901,0.961,-14.044,0.000,0.000,0.0095596,0.000,9144.000,1.129,2.607,8643.561,345.632,354.572,-37.180,8024.345,7174.732,-14.103,0.116,0.229,0.022,-0.005,-0.014,0.000,0.000,0.000,-0.030,0.690,0.013,0.723,0.0000000,0.0000000,7187.590,0.000,0.000,0.000,0,00:00:00,1,0.000,7187.590,35455.863,-37.182,251.847,0.000,0.314,-14.147,-0.066,-0.004,-0.015,0.012,0.000,0.000
80.225,2,0,-1.990,1.725,8677.984,-2.072,1.677,344.236,-1.051,0.637,-13.961,0.000,0.000,0.0088919,0.000,9144.000,1.124,2.640,8677.984,344.236,353.294,-37.342,8049.274,7199.662,-14.007,-0.198,0.407,0.003,0.011,0.027,0.000,0.000,0.000,-0.029,0.690,0.014,0.723,0.0000000,0.0000000,7212.520,0.000,0.000,0.000,0,00:00:00,1,0.000,7212.520,35331.539,-37.340,250.451,0.000,0.446,-14.027,-0.070,0.010,-0.010,0.005,0.000,0.000
80.326,2,0,-1.992,1.717,8712.267,-2.053,1.690,342.829,-0.852,1.030,-14.076,0.000,0.000,0.0083430,0.000,9144.000,1.120,2.578,8712.267,342.829,352.045,-37.501,8073.688,7224.075,-14.136,0.221,0.184,0.027,-0.006,-0.005,0.000,0.000,0.000,-0.028,0.690,0.013,0.723,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,1,0.000,7237.310,35205.125,-37.500,249.062,0.000,0.327,-13.959,-0.090,-0.001,0.006,0.009,0.000,0.000
80.427,2,0,-1.993,1.710,8746.412,-2.054,1.678,341.443,-1.065,0.777,-13.855,0.000,0.000,0.0103675,0.000,9144.000,1.116,2.618,8746.412,341.443,350.789,-37.661,8098.327,7248.715,-13.912,-0.024,0.394,-0.010,-0.012,-0.039,0.000,0.000,0.000,-0.030,0.690,0.012,0.723,0.0000000,0.0000000,7261.961,0.000,0.000,0.000,0,00:00:00,1,0.000,7261.961,35076.906,-37.664,247.680,0.000,0.264,-13.843,-0.026,0.020,0.003,-0.004,0.000,0.000
80.528,2,0,-1.992,1.703,8780.419,-2.029,1.667,340.070,-0.797,0.786,-13.730,0.000,0.000,0.0095325,0.000,9144.000,1.112,2.685,8780.419,340.070,349.554,-37.819,8122.619,7273.007,-13.774,0.031,0.181,0.031,0.036,0.006,0.000,0.000,0.000,-0.029,0.691,0.011,0.722,0.0000000,0.0000000,7286.477,0.000,0.000,0.000,0,00:00:00,1,0.000,7286.477,34958.199,-37.816,246.305,0.000,0.272,-13.750,-0.055,-0.011,0.002,-0.003,0.000,0.000
80.629,2,0,-1.990,1.695,8814.290,-2.011,1.659,338.718,-0.863,0.818,-13.525,0.000,0.000,0.0088271,0.000,9144.000,1.108,2.481,8814.290,338.718,348.311,-37.979,8147.133,7297.521,-13.574,0.062,0.281,-0.009,0.017,0.038,0.000,0.000,0.000,-0.028,0.692,0.013,0.722,0.0000000,0.0000000,7310.854,0.000,0.000,0.000,0,00:00:00,1,0.000,7310.854,34834.738,-37.974,244.936,0.000,0.329,-13.662,0.026,0.009,0.002,-0.027,0.000,0.000
80.730,2,0,-1.987,1.687,8848.024,-1.993,1.641,337.340,-0.870,0.706,-13.773,0.000,0.000,0.0103675,0.000,9144.000,1.104,2.385,8848.024,337.340,347.099,-38.135,8171.113,7321.501,-13.816,-0.024,0.261,0.027,-0.011,-0.033,0.000,0.000,0.000,-0.028,0.691,0.010,0.722,0.0000000,0.0000000,7335.096,0.000,0.000,0.000,0,00:00:00,1,0.000,7335.096,34708.410,-38.137,243.574,0.000,0.372,-13.598,0.007,0.004,0.003,-0.002,0.000,0.000
80.831,2,0,-1.982,1.678,8881.621,-1.977,1.619,335.963,-0.888,0.666,-13.774,0.000,0.000,0.0095370,0.000,9144.000,1.100,2.454,8881.621,335.963,347.099,-38.135,8171.113,7321.501,-13.816,-0.024,0.261,0.027,-0.011,-0.033,0.000,0.000,0.000,-0.028,0.691,0.008,0.722,0.0000000,0.0000000,7335.096,0.000,0.000,0.000,0,00:00:00,1,0.000,7335.096,34708.410,-38.137,243.574,0.000,0.372,-13.598,0.007,0.004,0.003,-0.002,0.000,0.000
80.932,2,0,-1.976,1.667,8915.082,-1.962,1.589,334.616,-0.893,0.575,-13.472,0.000,0.000,0.0088872,0.000,9144.000,1.095,2.523,8915.082,334.616,344.703,-38.444,8218.717,7369.105,-13.511,-0.080,0.272,0.013,-0.007,-0.014,0.000,0.000,0.000,-0.028,0.691,0.007,0.723,0.0000000,0.0000000,7383.174,0.000,0.000,0.000,0,00:00:00,1,0.000,7383.174,34469.555,-38.445,240.868,0.000,0.401,-13.564,0.106,-0.007,-0.007,-0.002,0.000,0.000
81.033,2,0,-1.970,1.655,8948.410,-1.959,1.571,333.278,-1.003,0.694,-13.380,0.000,0.000,0.0103675,0.000,9144.000,1.092,2.564,8948.410,333.278,343.505,-38.600,8242.610,7392.998,-13.429,0.034,0.416,-0.009,0.025,0.007,0.000,0.000,0.000,-0.028,0.691,0.008,0.722,0.0000000,0.0000000,7407.012,0.000,0.000,0.000,0,00:00:00,1,0.000,7407.012,34350.902,-38.599,239.524,0.000,0.394,-13.489,0.011,-0.008,-0.003,0.006,0.000,0.000
