State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
54.097,3,0,-3.143,-0.014,6744.880,-2.645,-0.132,127.435,-0.633,0.091,-11.396,0.000,0.000,0.0119982,7480.651,7500.000,0.411,2.364,425.363,-29.118,6745.557,6745.577,-11.411,0.135,0.222,-0.046,0.015,0.008,0.000,0.000,0.000,0.005,0.694,0.002,0.720,0.0000000,0.0000000,6742.562,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.198,3,0,-3.085,-0.025,6757.778,-2.548,-0.121,126.389,-0.656,0.092,-10.976,0.000,0.000,0.0119982,7481.974,7500.000,0.408,2.066,424.607,-29.203,6758.269,6758.289,-10.990,0.169,0.311,0.036,0.023,0.045,0.000,0.000,0.000,0.008,0.696,0.002,0.718,0.0000000,0.0000000,6755.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.299,3,0,-3.023,-0.034,6770.558,-2.429,-0.133,125.323,-0.414,-0.132,-11.081,0.000,0.000,0.0119982,7483.288,7500.000,0.404,1.809,423.853,-29.287,6770.971,6770.991,-11.089,-0.049,0.145,0.002,0.015,0.025,0.000,0.000,0.000,0.006,0.698,0.001,0.716,0.0000000,0.0000000,6767.984,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.400,3,0,-2.958,-0.042,6783.220,-2.342,-0.122,124.260,-0.697,0.088,-10.972,0.000,0.000,0.0119982,7484.315,7500.000,0.401,1.383,423.105,-29.368,6783.575,6783.594,-10.986,0.177,0.394,0.010,0.018,0.010,0.000,0.000,0.000,0.008,0.697,0.001,0.717,0.0000000,0.0000000,6780.529,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.501,3,0,-2.891,-0.050,6795.746,-2.269,-0.137,123.178,-0.795,-0.180,-10.943,0.000,0.000,0.0119982,7484.801,7500.000,0.398,1.588,422.374,-29.452,6795.920,6795.939,-10.963,-0.084,0.451,0.005,0.031,0.010,0.000,0.000,0.000,0.005,0.696,-0.001,0.718,0.0000000,0.0000000,6792.962,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.602,3,0,-2.824,-0.058,6808.165,-2.199,-0.142,122.107,-0.795,-0.079,-10.846,0.000,0.000,0.0119982,7484.899,7500.000,0.394,1.796,421.640,-29.532,6808.347,6808.366,-10.868,-0.003,0.407,-0.017,-0.030,0.013,0.000,0.000,0.000,0.004,0.694,-0.001,0.720,0.0000000,0.0000000,6805.284,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.703,3,0,-2.757,-0.067,6820.443,-2.131,-0.165,120.996,-0.776,-0.262,-11.013,0.000,0.000,0.0119982,7487.851,7500.000,0.391,2.048,420.926,-29.611,6820.432,6820.452,-11.035,-0.213,0.396,-0.028,0.020,0.014,0.000,0.000,0.000,-0.000,0.695,-0.003,0.719,0.0000000,0.0000000,6817.496,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.804,3,0,-2.691,-0.076,6832.599,-2.083,-0.170,119.891,-0.940,-0.093,-10.875,0.000,0.000,0.0119982,7488.039,7500.000,0.388,1.980,420.213,-29.687,6832.521,6832.540,-10.905,-0.047,0.498,-0.003,-0.022,0.021,0.000,0.000,0.000,0.000,0.693,-0.003,0.721,0.0000000,0.0000000,6829.597,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.905,3,0,-2.627,-0.084,6844.640,-2.020,-0.162,118.779,-0.753,0.035,-10.924,0.000,0.000,0.0119982,7487.776,7500.000,0.384,2.326,419.505,-29.767,6844.550,6844.570,-10.944,0.099,0.350,0.017,0.003,-0.028,0.000,0.000,0.000,0.002,0.694,-0.002,0.720,0.0000000,0.0000000,6841.588,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.006,3,0,-2.561,-0.090,6856.565,-1.924,-0.141,117.645,-0.401,0.158,-11.113,0.000,0.000,0.0119982,7487.835,7500.000,0.381,2.110,418.805,-29.846,6856.454,6856.473,-11.118,0.259,0.112,0.033,0.028,0.009,0.000,0.000,0.000,0.006,0.698,-0.000,0.716,0.0000000,0.0000000,6853.470,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.107,3,0,-2.493,-0.094,6868.400,-1.862,-0.136,116.548,-0.696,0.004,-10.928,0.000,0.000,0.0119982,7487.775,7500.000,0.377,1.496,418.101,-29.922,6868.432,6868.452,-10.943,0.119,0.380,0.018,0.013,0.007,0.000,0.000,0.000,0.007,0.697,-0.000,0.717,0.0000000,0.0000000,6865.242,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.208,3,0,-2.427,-0.099,6880.006,-1.807,-0.172,115.181,-0.728,-0.403,-12.794,35.000,0.000,0.0119982,7490.329,7500.000,0.374,1.658,417.460,-29.998,6879.371,6879.391,-12.814,-0.230,0.353,0.030,-0.000,-0.003,0.000,0.000,0.000,0.008,0.697,-0.002,0.717,0.0000000,0.0000000,6876.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.309,3,0,-2.362,-0.108,6889.867,-1.755,-0.210,112.613,-0.728,-0.441,-12.792,0.000,0.000,0.0119982,7487.480,7500.000,0.369,1.657,417.460,-29.998,6879.371,6879.391,-12.814,-0.230,0.353,0.030,-0.000,-0.003,0.000,0.000,0.000,0.009,0.697,-0.003,0.717,0.0000000,0.0000000,6876.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.410,3,0,-2.300,-0.117,6901.353,-1.718,-0.223,111.624,-0.849,-0.184,-11.046,0.000,0.000,0.0119982,7470.091,7500.000,0.361,1.657,416.113,-30.148,6902.372,6902.392,-11.070,0.011,0.482,0.012,0.015,-0.003,0.000,0.000,0.000,0.009,0.695,-0.004,0.719,0.0000000,0.0000000,6899.832,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.511,3,0,-2.239,-0.127,6912.793,-1.668,-0.229,110.699,-0.682,-0.131,-10.791,0.000,0.000,0.0119982,7473.565,7500.000,0.358,1.894,415.426,-30.225,6914.128,6914.148,-10.808,0.086,0.336,0.024,0.003,0.007,0.000,0.000,0.000,0.010,0.696,-0.005,0.718,0.0000000,0.0000000,6911.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.612,3,0,-2.179,-0.136,6922.549,-1.621,-0.238,108.586,-0.676,-0.157,-10.791,0.000,0.000,0.0119982,7475.645,7500.000,0.355,1.829,415.426,-30.225,6914.128,6914.148,-10.808,0.086,0.336,0.024,0.003,0.007,0.000,0.000,0.000,0.011,0.696,-0.005,0.718,0.0000000,0.0000000,6911.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.713,3,0,-2.120,-0.147,6933.849,-1.566,-0.264,107.777,-0.578,-0.334,-10.873,0.000,0.000,0.0119982,7463.854,7500.000,0.348,1.795,414.139,-30.371,6936.206,6936.226,-10.889,-0.085,0.280,0.002,0.026,-0.013,0.000,0.000,0.000,0.008,0.697,-0.008,0.717,0.0000000,0.0000000,6933.454,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.814,3,0,-2.062,-0.158,6945.084,-1.504,-0.284,106.971,-0.465,-0.279,-10.982,0.000,0.000,0.0119982,7467.043,7500.000,0.346,1.569,413.478,-30.440,6947.556,6947.576,-10.994,-0.045,0.198,-0.017,-0.012,-0.030,0.000,0.000,0.000,0.006,0.698,-0.009,0.716,0.0000000,0.0000000,6944.445,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.915,3,0,-2.005,-0.170,6956.183,-1.475,-0.300,106.164,-0.772,-0.252,-10.575,0.000,0.000,0.0119982,7470.141,7500.000,0.343,1.397,412.854,-30.513,6958.305,6958.325,-10.598,-0.004,0.420,0.021,-0.026,0.006,0.000,0.000,0.000,0.008,0.695,-0.009,0.719,0.0000000,0.0000000,6955.328,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.016,3,0,-1.950,-0.183,6967.169,-1.453,-0.332,105.338,-0.803,-0.410,-10.521,0.000,0.000,0.0119982,7475.339,7500.000,0.341,1.908,412.227,-30.585,6969.093,6969.113,-10.550,-0.191,0.423,-0.029,0.006,0.018,0.000,0.000,0.000,0.004,0.694,-0.010,0.720,0.0000000,0.0000000,6966.103,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.117,3,0,-1.899,-0.198,6977.999,-1.420,-0.366,104.437,-0.670,-0.449,-10.737,0.000,0.000,0.0119982,7478.137,7500.000,0.338,2.086,411.625,-30.654,6979.484,6979.504,-10.761,-0.204,0.324,0.021,0.010,0.009,0.000,0.000,0.000,0.003,0.695,-0.013,0.718,0.0000000,0.0000000,6976.771,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.218,3,0,-1.849,-0.214,6988.752,-1.388,-0.391,103.557,-0.659,-0.357,-10.630,0.000,0.000,0.0119982,7480.287,7500.000,0.335,1.877,410.997,-30.723,6990.324,6990.344,-10.651,-0.134,0.326,-0.018,-0.000,0.004,0.000,0.000,0.000,0.003,0.696,-0.012,0.718,0.0000000,0.0000000,6987.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.319,3,0,-1.801,-0.230,6999.400,-1.352,-0.408,102.664,-0.589,-0.289,-10.638,0.000,0.000,0.0119982,7482.462,7500.000,0.332,1.815,410.387,-30.791,7000.868,7000.888,-10.655,-0.038,0.279,0.028,-0.007,-0.000,0.000,0.000,0.000,0.005,0.697,-0.011,0.717,0.0000000,0.0000000,6997.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.420,3,0,-1.754,-0.247,7009.957,-1.314,-0.428,101.763,-0.548,-0.331,-10.721,0.000,0.000,0.0119982,7484.428,7500.000,0.330,1.680,409.777,-30.859,7011.428,7011.448,-10.736,-0.123,0.262,-0.041,-0.003,-0.001,0.000,0.000,0.000,0.003,0.697,-0.010,0.717,0.0000000,0.0000000,7008.132,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.521,3,0,-1.708,-0.264,7020.314,-1.284,-0.443,100.797,-0.602,-0.277,-10.543,0.000,0.000,0.0119982,7486.208,7500.000,0.327,1.546,409.218,-30.927,7021.107,7021.127,-10.559,-0.055,0.299,0.016,-0.026,-0.008,0.000,0.000,0.000,0.004,0.697,-0.010,0.717,0.0000000,0.0000000,7018.373,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.622,3,0,-1.663,-0.278,7030.597,-1.225,-0.420,99.835,-0.295,0.073,-10.688,0.000,0.000,0.0119982,7489.630,7500.000,0.324,1.659,408.617,-30.992,7031.544,7031.563,-10.687,0.316,0.099,0.020,0.014,0.018,0.000,0.000,0.000,0.012,0.700,-0.004,0.714,0.0000000,0.0000000,7028.506,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.723,3,0,-1.616,-0.290,7039.356,-1.164,-0.400,97.806,-0.238,0.052,-10.690,35.000,0.000,0.0119982,7491.131,7500.000,0.321,1.055,408.617,-30.992,7031.544,7031.563,-10.687,0.316,0.099,0.020,0.014,0.018,0.000,0.000,0.000,0.016,0.702,-0.001,0.712,0.0000000,0.0000000,7028.506,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.824,3,0,-1.570,-0.299,7049.470,-1.154,-0.400,96.952,-0.726,-0.160,-10.598,0.000,0.000,0.0119982,7480.875,7500.000,0.314,0.753,407.484,-31.122,7051.227,7051.246,-10.614,0.094,0.437,-0.000,0.002,0.013,0.000,0.000,0.000,0.014,0.697,-0.003,0.717,0.0000000,0.0000000,7048.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.925,3,0,-1.528,-0.308,7058.092,-1.153,-0.400,95.049,-0.799,-0.159,-10.592,0.000,0.000,0.0119982,7482.690,7500.000,0.311,1.549,407.484,-31.122,7051.227,7051.246,-10.614,0.094,0.437,-0.000,0.002,0.013,0.000,0.000,0.000,0.013,0.695,-0.004,0.719,0.0000000,0.0000000,7048.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.026,3,0,-1.491,-0.316,7068.085,-1.156,-0.412,94.322,-0.817,-0.285,-10.496,0.000,0.000,0.0119982,7475.967,7500.000,0.305,1.947,406.360,-31.251,7070.803,7070.823,-10.523,-0.017,0.429,0.014,0.012,0.007,0.000,0.000,0.000,0.011,0.694,-0.007,0.720,0.0000000,0.0000000,7067.913,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.127,3,0,-1.457,-0.324,7077.965,-1.164,-0.416,93.577,-0.846,-0.209,-10.389,0.000,0.000,0.0119982,7479.361,7500.000,0.303,2.107,405.808,-31.313,7080.441,7080.460,-10.416,0.011,0.425,-0.044,-0.032,-0.002,0.000,0.000,0.000,0.009,0.693,-0.006,0.721,0.0000000,0.0000000,7077.502,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.228,3,0,-1.427,-0.332,7087.738,-1.166,-0.429,92.794,-0.764,-0.306,-10.521,0.000,0.000,0.0119982,7482.437,7500.000,0.301,2.314,405.259,-31.373,7090.020,7090.040,-10.547,-0.072,0.361,0.009,-0.020,0.006,0.000,0.000,0.000,0.007,0.693,-0.008,0.720,0.0000000,0.0000000,7086.986,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.329,3,0,-1.399,-0.340,7097.349,-1.151,-0.431,91.953,-0.589,-0.203,-10.488,0.000,0.000,0.0119982,7485.260,7500.000,0.298,2.195,404.739,-31.438,7099.122,7099.142,-10.503,0.026,0.263,-0.003,0.012,-0.009,0.000,0.000,0.000,0.008,0.696,-0.008,0.718,0.0000000,0.0000000,7096.365,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.430,3,0,-1.372,-0.348,7106.851,-1.133,-0.436,91.092,-0.539,-0.231,-10.513,0.000,0.000,0.0119982,7487.531,7500.000,0.296,1.780,404.204,-31.497,7108.480,7108.500,-10.526,0.010,0.253,0.011,0.008,0.010,0.000,0.000,0.000,0.008,0.697,-0.008,0.717,0.0000000,0.0000000,7105.638,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.531,3,0,-1.346,-0.356,7116.267,-1.109,-0.441,90.217,-0.471,-0.240,-10.660,0.000,0.000,0.0119982,7489.384,7500.000,0.293,1.557,403.666,-31.557,7117.899,7117.919,-10.671,0.013,0.230,0.008,0.037,-0.012,0.000,0.000,0.000,0.008,0.699,-0.008,0.715,0.0000000,0.0000000,7114.807,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.632,3,0,-1.321,-0.363,7125.523,-1.115,-0.449,89.182,-0.761,-0.268,-11.764,35.000,0.000,0.0119982,7493.584,7500.000,0.290,1.291,403.161,-31.617,7126.759,7126.779,-11.780,-0.010,0.510,-0.017,0.012,-0.001,0.000,0.000,0.000,0.008,0.699,-0.008,0.715,0.0000000,0.0000000,7123.853,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.733,3,0,-1.299,-0.371,7134.737,-1.102,-0.462,88.210,-0.554,-0.323,-11.588,35.000,0.000,0.0119982,7494.011,7500.000,0.287,1.220,402.615,-31.675,7136.346,7136.365,-11.601,-0.053,0.316,0.014,0.014,0.014,0.000,0.000,0.000,0.009,0.700,-0.008,0.714,0.0000000,0.0000000,7132.782,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.834,3,0,-1.277,-0.379,7143.759,-1.091,-0.471,87.156,-0.560,-0.283,-11.717,35.000,0.000,0.0119982,7494.918,7500.000,0.284,1.175,402.134,-31.733,7144.802,7144.822,-11.730,-0.027,0.280,-0.014,-0.033,0.015,0.000,0.000,0.000,0.009,0.699,-0.007,0.715,0.0000000,0.0000000,7141.596,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.935,3,0,-1.258,-0.387,7152.601,-1.100,-0.488,86.076,-0.752,-0.374,-11.406,35.000,0.000,0.0119982,7494.853,7500.000,0.280,1.365,401.658,-31.789,7153.174,7153.194,-11.426,-0.156,0.468,-0.030,0.022,-0.023,0.000,0.000,0.000,0.006,0.698,-0.008,0.716,0.0000000,0.0000000,7150.295,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.036,3,0,-1.241,-0.395,7161.346,-1.111,-0.486,84.996,-0.763,-0.191,-11.505,35.000,0.000,0.0119982,7494.416,7500.000,0.277,1.428,401.157,-31.846,7162.001,7162.020,-11.523,0.016,0.441,-0.009,-0.016,0.019,0.000,0.000,0.000,0.006,0.697,-0.006,0.717,0.0000000,0.0000000,7158.879,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.137,3,0,-1.227,-0.402,7169.892,-1.135,-0.482,83.862,-0.884,-0.173,-11.373,35.000,0.000,0.0119982,7496.393,7500.000,0.273,1.601,400.704,-31.902,7169.994,7170.014,-11.396,0.033,0.530,-0.002,0.003,-0.045,0.000,0.000,0.000,0.005,0.696,-0.008,0.718,0.0000000,0.0000000,7167.349,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.238,3,0,-1.216,-0.408,7178.363,-1.129,-0.473,82.767,-0.572,-0.119,-11.274,35.000,0.000,0.0119982,7495.667,7500.000,0.270,1.783,400.210,-31.959,7178.699,7178.719,-11.286,0.077,0.238,-0.007,-0.014,-0.018,0.000,0.000,0.000,0.005,0.697,-0.007,0.717,0.0000000,0.0000000,7175.704,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.339,3,0,-1.204,-0.413,7185.551,-1.121,-0.462,80.796,-0.561,-0.111,-11.274,35.000,0.000,0.0119982,7495.262,7500.000,0.266,1.702,400.210,-31.959,7178.699,7178.719,-11.286,0.077,0.238,-0.007,-0.014,-0.018,0.000,0.000,0.000,0.005,0.697,-0.006,0.717,0.0000000,0.0000000,7175.704,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.440,3,0,-1.193,-0.417,7193.885,-1.109,-0.470,79.899,-0.501,-0.301,-10.567,0.000,0.000,0.0119982,7486.420,7500.000,0.260,1.641,399.273,-32.062,7195.260,7195.280,-10.580,-0.110,0.232,0.013,-0.008,0.002,0.000,0.000,0.000,0.004,0.698,-0.008,0.716,0.0000000,0.0000000,7192.090,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.541,3,0,-1.183,-0.420,7202.004,-1.112,-0.460,78.951,-0.654,-0.124,-10.138,0.000,0.000,0.0119982,7489.998,7500.000,0.257,1.470,398.858,-32.118,7202.607,7202.627,-10.154,0.083,0.350,0.025,0.001,-0.004,0.000,0.000,0.000,0.007,0.696,-0.007,0.718,0.0000000,0.0000000,7200.131,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.642,3,0,-1.174,-0.423,7210.101,-1.116,-0.464,77.947,-0.662,-0.254,-11.269,35.000,0.000,0.0119982,7490.757,7500.000,0.254,1.718,398.373,-32.169,7211.187,7211.207,-11.286,-0.019,0.331,0.003,0.006,-0.015,0.000,0.000,0.000,0.007,0.697,-0.008,0.717,0.0000000,0.0000000,7208.055,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.743,3,0,-1.166,-0.426,7216.976,-1.121,-0.467,76.107,-0.656,-0.259,-11.269,35.000,0.000,0.0119982,7491.150,7500.000,0.251,1.682,398.373,-32.169,7211.187,7211.207,-11.286,-0.019,0.331,0.003,0.006,-0.015,0.000,0.000,0.000,0.007,0.697,-0.008,0.717,0.0000000,0.0000000,7208.055,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.844,3,0,-1.159,-0.428,7224.909,-1.111,-0.463,75.303,-0.510,-0.179,-10.157,0.000,0.000,0.0119982,7483.859,7500.000,0.245,1.655,397.498,-32.269,7226.717,7226.736,-10.168,0.007,0.255,-0.029,0.037,-0.004,0.000,0.000,0.000,0.006,0.698,-0.007,0.716,0.0000000,0.0000000,7223.580,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.945,3,0,-1.153,-0.430,7232.736,-1.143,-0.458,74.478,-0.929,-0.181,-10.193,0.000,0.000,0.0119982,7485.663,7500.000,0.243,1.440,397.065,-32.318,7234.395,7234.415,-10.224,0.041,0.530,0.038,-0.012,0.027,0.000,0.000,0.000,0.009,0.693,-0.007,0.721,0.0000000,0.0000000,7231.190,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.046,3,0,-1.150,-0.432,7240.435,-1.154,-0.466,73.619,-0.714,-0.306,-10.197,0.000,0.000,0.0119982,7489.501,7500.000,0.240,2.236,396.648,-32.367,7241.821,7241.841,-10.220,-0.087,0.334,-0.008,-0.029,-0.025,0.000,0.000,0.000,0.006,0.694,-0.009,0.720,0.0000000,0.0000000,7238.698,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.147,3,0,-1.147,-0.434,7248.012,-1.140,-0.450,72.642,-0.460,-0.067,-11.139,35.000,0.000,0.0119982,7491.025,7500.000,0.237,2.137,396.232,-32.415,7249.207,7249.227,-11.147,0.148,0.151,-0.021,0.030,-0.014,0.000,0.000,0.000,0.007,0.697,-0.007,0.717,0.0000000,0.0000000,7246.091,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.248,3,0,-1.143,-0.433,7254.442,-1.118,-0.431,70.882,-0.387,-0.044,-11.142,35.000,0.000,0.0119982,7491.692,7500.000,0.234,1.586,396.232,-32.415,7249.207,7249.227,-11.147,0.148,0.151,-0.021,0.030,-0.014,0.000,0.000,0.000,0.007,0.700,-0.005,0.715,0.0000000,0.0000000,7246.091,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
