State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg),
176.345,4,0,0.008,0.023,4954.412,0.020,0.068,-54.743,-0.052,-0.038,0.166,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.985,543.371,-17.394,4954.097,4954.205,0.162,-0.037,0.065,0.020,0.006,0.013,0.000,0.000,0.000,0.004,0.676,0.015,0.737,0.0000000,0.0000000,4952.041,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.446,4,0,0.009,0.027,4948.856,0.022,0.072,-54.750,0.022,0.048,0.140,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.950,543.772,-17.358,4948.576,4948.684,0.140,0.051,-0.009,-0.016,0.004,0.012,0.000,0.000,0.000,0.004,0.676,0.016,0.737,0.0000000,0.0000000,4946.530,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.547,4,0,0.010,0.031,4943.353,0.026,0.070,-54.713,0.042,-0.001,0.173,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.931,544.147,-17.322,4943.401,4943.509,0.176,0.003,-0.027,0.016,0.002,0.015,0.000,0.000,0.000,0.005,0.676,0.016,0.737,0.0000000,0.0000000,4941.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.648,4,0,0.012,0.034,4937.806,0.034,0.068,-54.715,0.085,0.004,0.141,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.918,544.572,-17.286,4937.564,4937.672,0.147,0.008,-0.073,-0.004,0.033,0.011,0.000,0.000,0.000,0.005,0.677,0.017,0.735,0.0000000,0.0000000,4935.514,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.749,4,0,0.015,0.037,4932.330,0.051,0.069,-54.654,0.177,0.028,0.243,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.728,544.938,-17.248,4932.525,4932.633,0.256,0.037,-0.156,-0.018,0.016,-0.025,0.000,0.000,0.000,0.004,0.678,0.017,0.735,0.0000000,0.0000000,4930.009,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.850,4,0,0.019,0.040,4927.627,0.067,0.070,-54.019,0.176,0.028,0.243,70.000,0.000,0.0118711,7852.043,7123.854,0.171,4.637,544.938,-17.248,4932.525,4932.633,0.256,0.037,-0.156,-0.018,0.016,-0.025,0.000,0.000,0.000,0.002,0.679,0.016,0.734,0.0000000,0.0000000,4930.009,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176.951,4,0,0.024,0.043,4923.638,0.084,0.071,-52.900,0.176,0.028,0.244,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.546,544.938,-17.248,4932.525,4932.633,0.256,0.037,-0.156,-0.018,0.016,-0.025,0.000,0.000,0.000,0.001,0.679,0.016,0.734,0.0000000,0.0000000,4930.009,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.052,4,0,0.029,0.046,4917.951,0.083,0.083,-53.136,0.010,0.143,0.213,70.000,0.000,0.0118711,7852.043,7123.854,0.165,4.454,546.161,-17.143,4915.722,4915.830,0.210,0.148,0.009,0.021,0.021,0.007,0.000,0.000,0.000,0.002,0.680,0.015,0.733,0.0000000,0.0000000,4913.502,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.153,4,0,0.034,0.049,4912.263,0.086,0.076,-53.362,0.046,-0.044,0.150,70.000,0.000,0.0118711,7852.043,7123.854,0.166,4.330,546.565,-17.104,4910.178,4910.286,0.154,-0.040,-0.035,-0.021,-0.024,-0.007,0.000,0.000,0.000,0.001,0.679,0.016,0.734,0.0000000,0.0000000,4908.003,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.254,4,0,0.039,0.050,4906.553,0.082,0.059,-53.576,-0.017,-0.142,0.262,70.000,0.000,0.0118711,7852.043,7123.854,0.167,4.468,546.982,-17.069,4904.469,4904.577,0.263,-0.137,0.035,0.006,-0.014,0.009,0.000,0.000,0.000,0.001,0.678,0.016,0.734,0.0000000,0.0000000,4902.506,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.355,4,0,0.042,0.050,4900.887,0.070,0.043,-53.750,-0.103,-0.124,0.164,70.000,0.000,0.0118711,7852.043,7123.854,0.167,4.548,547.365,-17.034,4899.211,4899.319,0.158,-0.123,0.114,0.004,-0.023,-0.008,0.000,0.000,0.000,0.001,0.678,0.016,0.735,0.0000000,0.0000000,4897.011,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.456,4,0,0.044,0.050,4895.257,0.053,0.053,-53.883,-0.143,0.122,0.175,70.000,0.000,0.0118711,7852.043,7123.854,0.168,4.680,547.752,-16.998,4893.911,4894.019,0.159,0.122,0.161,-0.050,-0.025,0.051,0.000,0.000,0.000,0.001,0.677,0.019,0.736,0.0000000,0.0000000,4891.517,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.557,4,0,0.045,0.049,4889.628,0.058,0.036,-53.999,0.072,-0.142,0.250,70.000,0.000,0.0118711,7852.043,7123.854,0.168,4.830,548.157,-16.964,4888.367,4888.475,0.259,-0.133,-0.055,-0.019,0.020,0.028,0.000,0.000,0.000,0.001,0.677,0.021,0.735,0.0000000,0.0000000,4886.025,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.658,4,0,0.047,0.049,4883.949,0.074,0.052,-54.145,0.187,0.180,0.228,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.716,548.590,-16.927,4882.450,4882.558,0.237,0.192,-0.163,-0.017,0.003,-0.026,0.000,0.000,0.000,-0.000,0.677,0.020,0.735,0.0000000,0.0000000,4880.535,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.759,4,0,0.049,0.048,4878.354,0.077,0.040,-54.222,0.055,-0.090,0.180,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.703,548.954,-16.889,4877.467,4877.575,0.186,-0.083,-0.043,0.009,-0.001,0.015,0.000,0.000,0.000,0.001,0.677,0.021,0.735,0.0000000,0.0000000,4875.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.860,4,0,0.052,0.047,4873.537,0.080,0.029,-53.712,0.055,-0.090,0.180,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.709,548.954,-16.889,4877.467,4877.575,0.186,-0.083,-0.043,0.009,-0.001,0.015,0.000,0.000,0.000,0.001,0.677,0.021,0.735,0.0000000,0.0000000,4875.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177.961,4,0,0.054,0.045,4867.886,0.083,0.029,-53.871,0.058,0.027,0.099,70.000,0.000,0.0118711,7852.043,7123.854,0.168,4.714,549.765,-16.818,4866.388,4866.496,0.103,0.031,-0.049,-0.008,0.018,-0.022,0.000,0.000,0.000,0.000,0.678,0.020,0.735,0.0000000,0.0000000,4864.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.062,4,0,0.056,0.043,4862.177,0.073,0.018,-54.045,-0.072,-0.087,0.273,70.000,0.000,0.0118711,7852.043,7123.854,0.168,4.611,550.203,-16.784,4860.412,4860.521,0.268,-0.083,0.091,0.031,-0.007,0.029,0.000,0.000,0.000,0.003,0.678,0.020,0.735,0.0000000,0.0000000,4858.589,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.163,4,0,0.058,0.041,4856.514,0.079,0.023,-54.185,0.091,0.068,0.131,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.647,550.589,-16.747,4855.149,4855.257,0.135,0.074,-0.078,-0.019,0.005,0.012,0.000,0.000,0.000,0.002,0.678,0.022,0.735,0.0000000,0.0000000,4853.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.264,4,0,0.060,0.039,4850.854,0.087,0.015,-54.304,0.110,-0.057,0.209,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.622,550.997,-16.708,4849.593,4849.701,0.218,-0.047,-0.094,0.006,-0.000,0.041,0.000,0.000,0.000,0.004,0.678,0.023,0.735,0.0000000,0.0000000,4847.626,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.365,4,0,0.062,0.036,4845.207,0.080,0.000,-54.401,-0.036,-0.127,0.253,70.000,0.000,0.0118711,7852.043,7123.854,0.169,4.623,551.401,-16.676,4844.093,4844.201,0.253,-0.121,0.052,-0.007,0.002,0.014,0.000,0.000,0.000,0.004,0.678,0.024,0.735,0.0000000,0.0000000,4842.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.466,4,0,0.064,0.033,4839.611,0.089,0.002,-54.463,0.120,0.033,0.148,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.612,551.784,-16.637,4838.875,4838.983,0.156,0.042,-0.107,-0.023,0.021,0.015,0.000,0.000,0.000,0.004,0.679,0.025,0.734,0.0000000,0.0000000,4836.670,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.567,4,0,0.065,0.029,4833.987,0.071,-0.016,-54.535,-0.142,-0.156,0.196,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.495,552.207,-16.603,4833.118,4833.227,0.189,-0.155,0.151,-0.016,0.014,-0.007,0.000,0.000,0.000,0.003,0.679,0.025,0.733,0.0000000,0.0000000,4831.194,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.668,4,0,0.066,0.025,4828.436,0.080,-0.010,-54.560,0.131,0.065,0.079,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.420,552.579,-16.568,4828.064,4828.172,0.086,0.072,-0.122,0.005,0.016,-0.018,0.000,0.000,0.000,0.002,0.680,0.024,0.733,0.0000000,0.0000000,4825.720,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.769,4,0,0.067,0.021,4822.856,0.064,-0.014,-54.600,-0.125,-0.028,0.117,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.329,553.001,-16.533,4822.316,4822.424,0.108,-0.029,0.132,0.011,-0.003,0.012,0.000,0.000,0.000,0.003,0.680,0.024,0.733,0.0000000,0.0000000,4820.248,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.870,4,0,0.066,0.018,4817.295,0.051,-0.018,-54.626,-0.094,-0.026,0.088,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.344,553.400,-16.495,4816.902,4817.011,0.081,-0.026,0.099,-0.023,-0.009,-0.033,0.000,0.000,0.000,0.001,0.679,0.024,0.733,0.0000000,0.0000000,4814.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178.971,4,0,0.065,0.015,4811.754,0.060,-0.012,-54.619,0.123,0.071,0.262,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.401,553.799,-16.458,4811.492,4811.600,0.269,0.082,-0.100,0.047,0.016,0.047,0.000,0.000,0.000,0.005,0.680,0.024,0.733,0.0000000,0.0000000,4809.308,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.072,4,0,0.063,0.012,4806.253,0.043,-0.017,-54.612,-0.142,-0.047,-0.049,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.298,554.186,-16.425,4806.238,4806.346,-0.058,-0.054,0.136,0.003,0.015,-0.012,0.000,0.000,0.000,0.004,0.681,0.024,0.732,0.0000000,0.0000000,4803.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.173,4,0,0.062,0.009,4800.685,0.055,-0.036,-54.638,0.157,-0.187,0.134,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.212,554.627,-16.388,4800.251,4800.359,0.150,-0.177,-0.154,-0.001,-0.010,0.006,0.000,0.000,0.000,0.005,0.680,0.024,0.733,0.0000000,0.0000000,4798.375,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.274,4,0,0.060,0.004,4795.122,0.036,-0.048,-54.648,-0.158,-0.115,0.234,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.271,555.034,-16.355,4794.737,4794.845,0.225,-0.115,0.170,0.014,0.010,-0.008,0.000,0.000,0.000,0.005,0.681,0.023,0.732,0.0000000,0.0000000,4792.911,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.375,4,0,0.057,-0.001,4789.604,0.012,-0.056,-54.619,-0.207,-0.076,0.294,70.000,0.000,0.0118711,7852.043,7123.854,0.170,4.212,555.422,-16.317,4789.492,4789.600,0.281,-0.078,0.224,0.026,0.041,0.026,0.000,0.000,0.000,0.007,0.682,0.023,0.731,0.0000000,0.0000000,4787.449,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.476,4,0,0.053,-0.007,4784.112,0.023,-0.067,-54.576,0.137,-0.116,0.251,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.969,555.817,-16.282,4784.147,4784.255,0.262,-0.105,-0.123,0.021,-0.003,-0.016,0.000,0.000,0.000,0.007,0.682,0.022,0.731,0.0000000,0.0000000,4781.988,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.577,4,0,0.051,-0.012,4778.632,0.033,-0.074,-54.526,0.125,-0.072,0.269,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.981,556.218,-16.243,4778.714,4778.822,0.278,-0.062,-0.109,-0.014,0.007,-0.027,0.000,0.000,0.000,0.005,0.682,0.021,0.731,0.0000000,0.0000000,4776.528,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.678,4,0,0.049,-0.018,4773.122,0.028,-0.081,-54.507,-0.025,-0.086,0.215,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.942,556.642,-16.212,4772.988,4773.097,0.214,-0.082,0.037,0.008,0.001,-0.046,0.000,0.000,0.000,0.004,0.682,0.019,0.731,0.0000000,0.0000000,4771.071,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.779,4,0,0.047,-0.024,4767.644,0.035,-0.074,-54.472,0.095,0.063,0.158,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.933,557.033,-16.173,4767.697,4767.806,0.163,0.069,-0.082,0.045,0.005,0.009,0.000,0.000,0.000,0.006,0.683,0.018,0.730,0.0000000,0.0000000,4765.615,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.880,4,0,0.046,-0.028,4762.171,0.044,-0.067,-54.421,0.108,0.051,0.303,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.893,557.438,-16.136,4762.229,4762.337,0.309,0.059,-0.086,0.006,0.021,-0.002,0.000,0.000,0.000,0.006,0.683,0.018,0.730,0.0000000,0.0000000,4760.161,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179.981,4,0,0.046,-0.031,4757.469,0.052,-0.060,-53.797,0.108,0.051,0.304,70.000,0.000,0.0118711,7852.043,7123.854,0.170,3.771,557.438,-16.136,4762.229,4762.337,0.309,0.059,-0.086,0.006,0.021,-0.002,0.000,0.000,0.000,0.006,0.684,0.018,0.729,0.0000000,0.0000000,4760.161,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.082,4,0,0.046,-0.034,4751.957,0.041,-0.070,-53.840,-0.087,-0.108,0.163,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.650,558.244,-16.066,4751.364,4751.472,0.159,-0.109,0.093,-0.015,0.029,0.013,0.000,0.000,0.000,0.006,0.685,0.019,0.728,0.0000000,0.0000000,4749.257,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.183,4,0,0.045,-0.037,4746.444,0.034,-0.061,-53.873,-0.044,0.063,0.247,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.485,558.652,-16.031,4745.863,4745.971,0.243,0.066,0.060,-0.029,0.033,-0.020,0.000,0.000,0.000,0.004,0.686,0.019,0.727,0.0000000,0.0000000,4743.808,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.284,4,0,0.044,-0.039,4740.887,0.041,-0.068,-53.961,0.088,-0.090,-0.016,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.302,559.082,-15.993,4740.068,4740.177,-0.009,-0.087,-0.091,0.011,-0.032,0.011,0.000,0.000,0.000,0.005,0.685,0.019,0.728,0.0000000,0.0000000,4738.360,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.385,4,0,0.043,-0.042,4735.395,0.031,-0.070,-53.983,-0.076,-0.041,0.096,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.481,559.456,-15.960,4735.026,4735.134,0.092,-0.043,0.080,0.031,-0.000,0.061,0.000,0.000,0.000,0.008,0.685,0.020,0.728,0.0000000,0.0000000,4732.914,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.486,4,0,0.042,-0.045,4729.919,0.020,-0.086,-53.999,-0.078,-0.185,0.019,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.477,559.855,-15.923,4729.663,4729.772,0.018,-0.187,0.072,-0.014,-0.010,-0.019,0.000,0.000,0.000,0.007,0.685,0.020,0.728,0.0000000,0.0000000,4727.469,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.587,4,0,0.039,-0.050,4725.209,0.011,-0.102,-53.441,-0.077,-0.185,0.019,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.536,559.855,-15.923,4729.663,4729.772,0.018,-0.187,0.072,-0.014,-0.010,-0.019,0.000,0.000,0.000,0.006,0.685,0.020,0.729,0.0000000,0.0000000,4727.469,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.688,4,0,0.037,-0.054,4719.701,0.026,-0.104,-53.515,0.174,-0.046,0.082,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.595,560.654,-15.851,4718.917,4719.025,0.093,-0.038,-0.170,-0.006,-0.010,0.006,0.000,0.000,0.000,0.006,0.684,0.020,0.729,0.0000000,0.0000000,4716.584,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.789,4,0,0.036,-0.059,4714.185,0.024,-0.100,-53.587,-0.003,0.010,0.121,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.651,561.066,-15.814,4713.390,4713.498,0.120,0.012,0.011,-0.009,-0.005,-0.022,0.000,0.000,0.000,0.005,0.684,0.019,0.729,0.0000000,0.0000000,4711.145,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.890,4,0,0.035,-0.062,4708.624,0.031,-0.083,-53.680,0.092,0.135,0.184,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.679,561.497,-15.781,4707.601,4707.709,0.187,0.142,-0.075,0.024,0.008,0.007,0.000,0.000,0.000,0.006,0.684,0.019,0.729,0.0000000,0.0000000,4705.707,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
180.991,4,0,0.035,-0.063,4703.084,0.029,-0.084,-53.746,-0.007,-0.041,0.225,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.628,561.897,-15.744,4702.241,4702.349,0.225,-0.037,0.020,-0.001,-0.000,0.024,0.000,0.000,0.000,0.007,0.684,0.020,0.729,0.0000000,0.0000000,4700.271,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.092,4,0,0.033,-0.065,4697.557,0.007,-0.091,-53.794,-0.203,-0.109,0.266,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.629,562.300,-15.709,4696.832,4696.941,0.255,-0.112,0.215,-0.011,-0.015,-0.011,0.000,0.000,0.000,0.006,0.684,0.020,0.729,0.0000000,0.0000000,4694.835,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.193,4,0,0.031,-0.067,4692.032,0.021,-0.084,-53.857,0.154,0.036,0.058,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.716,562.708,-15.676,4691.361,4691.469,0.067,0.043,-0.149,0.012,-0.010,-0.001,0.000,0.000,0.000,0.006,0.683,0.019,0.730,0.0000000,0.0000000,4689.402,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.294,4,0,0.031,-0.068,4686.480,0.031,-0.078,-53.921,0.122,0.024,0.210,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.770,563.133,-15.639,4685.674,4685.782,0.217,0.032,-0.107,0.015,-0.004,-0.012,0.000,0.000,0.000,0.007,0.683,0.018,0.730,0.0000000,0.0000000,4683.971,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.395,4,0,0.031,-0.069,4681.700,0.042,-0.072,-53.403,0.123,0.025,0.210,70.000,0.000,0.0118711,7852.043,7123.854,0.168,3.790,563.133,-15.639,4685.674,4685.782,0.217,0.032,-0.107,0.015,-0.004,-0.012,0.000,0.000,0.000,0.007,0.683,0.017,0.730,0.0000000,0.0000000,4683.971,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.496,4,0,0.032,-0.069,4676.161,0.051,-0.062,-53.504,0.107,0.066,0.083,70.000,0.000,0.0118711,7852.043,7123.854,0.166,3.810,563.919,-15.567,4675.155,4675.263,0.089,0.071,-0.099,0.003,0.001,0.018,0.000,0.000,0.000,0.007,0.683,0.018,0.730,0.0000000,0.0000000,4673.112,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181.597,4,0,0.034,-0.068,4670.634,0.043,-0.063,-53.580,-0.060,-0.049,0.151,70.000,0.000,0.0118711,7852.043,7123.854,0.167,3.803,564.322,-15.532,4669.769,4669.877,0.147,-0.049,0.068,-0.002,-0.004,-0.016,0.000,0.000,0.000,0.007,0.683,0.017,0.730,0.0000000,0.0000000,4667.686,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
