State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
43.566,2,0,-3.752,0.976,5539.381,-3.517,0.866,313.475,-1.904,0.484,-18.593,0.000,0.000,0.0115584,0.000,9144.000,1.050,2.273,5659.836,329.849,444.501,-26.810,6429.677,5546.116,-18.659,-0.109,1.175,0.038,0.000,0.008,0.000,0.000,0.000,-0.005,0.693,0.017,0.721,0.0000000,0.0000000,5555.013,0.000,0.000,0.000,0,00:00:00,-721,0.000,5555.013,44451.176,-26.809,326.951,0.000,1.039,-18.857,0.034,-0.005,0.016,-0.011,0.000,0.000
43.667,2,0,-3.721,0.964,5571.957,-3.489,0.875,312.325,-1.679,0.599,-18.858,0.000,0.000,0.0115413,0.000,9144.000,1.045,2.268,5692.633,327.963,442.529,-27.019,6461.718,5578.157,-18.918,-0.040,0.946,-0.021,0.003,0.009,0.000,0.000,0.000,-0.005,0.693,0.018,0.721,0.0000000,0.0000000,5587.069,0.000,0.000,0.000,0,00:00:00,-721,0.000,5587.069,44253.887,-27.018,325.089,0.000,0.972,-18.700,0.025,-0.006,0.014,0.009,0.000,0.000
43.768,2,0,-3.690,0.955,5604.381,-3.468,0.899,311.194,-1.731,0.741,-18.400,0.000,0.000,0.0116100,0.000,9144.000,1.039,2.255,5725.245,326.123,440.554,-27.228,6493.912,5610.351,-18.468,0.131,1.018,0.009,-0.001,0.011,0.000,0.000,0.000,-0.004,0.693,0.018,0.721,0.0000000,0.0000000,5618.939,0.000,0.000,0.000,0,00:00:00,-721,0.000,5618.939,44061.727,-27.221,323.239,0.000,1.105,-18.512,0.120,-0.011,0.002,0.003,0.000,0.000
43.869,2,0,-3.660,0.949,5636.523,-3.443,0.921,309.938,-1.682,0.713,-18.398,0.000,0.000,0.0115793,0.000,9144.000,1.034,2.257,5757.673,324.283,438.652,-27.430,6525.028,5641.467,-18.462,0.110,0.982,0.002,0.007,-0.013,0.000,0.000,0.000,-0.005,0.693,0.018,0.720,0.0000000,0.0000000,5650.626,0.000,0.000,0.000,0,00:00:00,-721,0.000,5650.626,43865.523,-27.430,321.402,0.000,1.013,-18.508,-0.017,0.007,-0.002,-0.007,0.000,0.000
43.970,2,0,-3.631,0.944,5668.518,-3.427,0.929,308.708,-1.748,0.581,-17.965,0.000,0.000,0.0115779,0.000,9144.000,1.029,2.215,5789.922,322.486,436.712,-27.638,6556.881,5673.320,-18.030,-0.001,1.029,0.004,-0.018,-0.001,0.000,0.000,0.000,-0.004,0.693,0.017,0.721,0.0000000,0.0000000,5682.131,0.000,0.000,0.000,0,00:00:00,-721,0.000,5682.131,43671.355,-27.637,319.577,0.000,0.957,-18.360,0.072,-0.008,0.006,0.003,0.000,0.000
44.071,2,0,-3.603,0.941,5700.217,-3.408,0.925,307.346,-1.711,0.447,-18.002,0.000,0.000,0.0114916,0.000,9144.000,1.023,2.321,5821.990,320.686,434.852,-27.837,6587.526,5703.964,-18.061,-0.136,0.994,0.001,0.003,0.018,0.000,0.000,0.000,-0.004,0.693,0.018,0.721,0.0000000,0.0000000,5713.455,0.000,0.000,0.000,0,00:00:00,-721,0.000,5713.455,43487.059,-27.835,317.765,0.000,1.059,-18.241,0.027,0.006,0.007,-0.005,0.000,0.000
44.172,2,0,-3.575,0.937,5731.751,-3.376,0.929,305.970,-1.559,0.532,-17.949,0.000,0.000,0.0114555,0.000,9144.000,1.018,2.304,5853.880,318.891,432.955,-28.041,6618.895,5735.334,-18.005,-0.025,0.847,0.010,0.001,-0.024,0.000,0.000,0.000,-0.004,0.693,0.017,0.721,0.0000000,0.0000000,5744.598,0.000,0.000,0.000,0,00:00:00,-721,0.000,5744.598,43291.566,-28.045,315.966,0.000,0.973,-18.002,0.028,-0.009,0.000,0.006,0.000,0.000
44.273,2,0,-3.547,0.935,5763.056,-3.350,0.955,304.526,-1.607,0.750,-17.943,0.000,0.000,0.0114343,0.000,9144.000,1.013,2.296,5885.589,317.097,431.102,-28.241,6649.647,5766.086,-18.006,0.097,0.940,-0.052,0.023,0.012,0.000,0.000,0.000,-0.006,0.694,0.019,0.720,0.0000000,0.0000000,5775.562,0.000,0.000,0.000,0,00:00:00,-721,0.000,5775.562,43107.801,-28.243,314.178,0.000,0.940,-17.926,-0.008,0.015,0.006,0.004,0.000,0.000
44.374,2,0,-3.520,0.935,5794.146,-3.331,0.953,303.048,-1.670,0.474,-17.769,0.000,0.000,0.0114523,0.000,9144.000,1.007,2.172,5917.121,315.320,429.261,-28.440,6680.306,5796.745,-17.823,-0.140,1.040,0.018,0.021,-0.026,0.000,0.000,0.000,-0.006,0.694,0.017,0.719,0.0000000,0.0000000,5806.348,0.000,0.000,0.000,0,00:00:00,-721,0.000,5806.348,42924.492,-28.442,312.401,0.000,0.962,-17.923,0.029,0.004,-0.010,0.007,0.000,0.000
44.475,2,0,-3.494,0.934,5820.751,-3.311,0.947,298.330,-1.634,0.438,-17.774,0.000,0.000,0.0114473,0.000,9144.000,1.002,2.052,5948.475,313.543,429.261,-28.440,6680.306,5796.745,-17.823,-0.140,1.040,0.018,0.021,-0.026,0.000,0.000,0.000,-0.006,0.695,0.016,0.719,0.0000000,0.0000000,5806.348,0.000,0.000,0.000,0,00:00:00,-721,0.000,5806.348,42924.492,-28.442,312.401,0.000,0.962,-17.923,0.029,0.004,-0.010,0.007,0.000,0.000
44.576,2,0,-3.468,0.934,5851.755,-3.291,0.966,297.287,-1.632,0.676,-17.435,0.000,0.000,0.0115216,0.000,9144.000,0.997,1.932,5979.655,311.799,425.621,-28.836,6741.216,5857.654,-17.491,0.106,1.084,-0.001,0.018,0.008,0.000,0.000,0.000,-0.006,0.696,0.016,0.718,0.0000000,0.0000000,5867.394,0.000,0.000,0.000,0,00:00:00,-721,0.000,5867.394,42562.844,-28.836,308.896,0.000,1.030,-17.490,-0.133,-0.004,0.002,0.010,0.000,0.000
44.677,2,0,-3.443,0.936,5882.550,-3.287,0.990,296.178,-1.766,0.734,-17.325,0.000,0.000,0.0115137,0.000,9144.000,0.992,1.827,6010.662,310.067,423.829,-29.032,6771.370,5887.809,-17.386,0.136,1.234,-0.015,0.007,0.012,0.000,0.000,0.000,-0.006,0.696,0.017,0.718,0.0000000,0.0000000,5897.656,0.000,0.000,0.000,0,00:00:00,-721,0.000,5897.656,42379.301,-29.036,307.164,0.000,1.043,-17.342,0.017,-0.003,-0.015,0.006,0.000,0.000
44.778,2,0,-3.420,0.939,5913.158,-3.258,0.999,295.013,-1.515,0.581,-17.320,0.000,0.000,0.0115109,0.000,9144.000,0.987,1.791,6041.496,308.335,422.043,-29.228,6801.519,5917.958,-17.369,0.031,0.965,0.026,-0.010,0.013,0.000,0.000,0.000,-0.005,0.696,0.017,0.718,0.0000000,0.0000000,5927.747,0.000,0.000,0.000,0,00:00:00,-721,0.000,5927.747,42204.793,-29.228,305.447,0.000,1.050,-17.275,-0.015,-0.010,-0.008,-0.000,0.000,0.000
44.879,2,0,-3.396,0.942,5943.560,-3.230,1.001,293.809,-1.506,0.512,-17.046,0.000,0.000,0.0115134,0.000,9144.000,0.982,1.847,6072.159,306.630,420.281,-29.423,6831.369,5947.808,-17.094,-0.042,0.947,-0.009,-0.009,-0.015,0.000,0.000,0.000,-0.006,0.695,0.016,0.719,0.0000000,0.0000000,5957.667,0.000,0.000,0.000,0,00:00:00,-721,0.000,5957.667,42029.840,-29.421,303.743,0.000,1.089,-17.069,0.020,-0.000,-0.008,0.018,0.000,0.000
44.980,2,0,-3.371,0.946,5973.793,-3.197,1.000,292.577,-1.444,0.487,-16.965,0.000,0.000,0.0114588,0.000,9144.000,0.977,1.901,6102.652,304.934,418.519,-29.617,6861.314,5977.753,-17.009,-0.079,0.891,-0.009,0.003,-0.008,0.000,0.000,0.000,-0.006,0.695,0.016,0.718,0.0000000,0.0000000,5987.417,0.000,0.000,0.000,0,00:00:00,-721,0.000,5987.417,41851.145,-29.618,302.053,0.000,0.971,-16.878,-0.044,0.005,0.004,-0.004,0.000,0.000
45.081,2,0,-3.346,0.948,6003.829,-3.166,1.001,291.310,-1.450,0.510,-16.772,0.000,0.000,0.0114130,0.000,9144.000,0.972,1.887,6132.978,303.256,416.785,-29.810,6890.895,6007.334,-16.819,-0.024,0.870,0.014,-0.020,-0.003,0.000,0.000,0.000,-0.006,0.695,0.016,0.719,0.0000000,0.0000000,6017.000,0.000,0.000,0.000,0,00:00:00,-721,0.000,6017.000,41678.332,-29.810,300.375,0.000,0.943,-16.869,-0.013,-0.012,-0.005,-0.005,0.000,0.000
45.182,2,0,-3.321,0.951,6033.628,-3.150,0.996,289.960,-1.589,0.447,-16.781,0.000,0.000,0.0113458,0.000,9144.000,0.967,2.002,6163.135,301.578,415.082,-29.999,6920.023,6036.462,-16.830,-0.075,1.039,0.010,0.018,0.008,0.000,0.000,0.000,-0.005,0.695,0.016,0.719,0.0000000,0.0000000,6046.415,0.000,0.000,0.000,0,00:00:00,-721,0.000,6046.415,41509.320,-29.998,298.710,0.000,0.999,-16.790,-0.112,0.006,-0.007,-0.012,0.000,0.000
45.283,2,0,-3.296,0.953,6063.244,-3.124,1.002,288.595,-1.479,0.565,-16.583,0.000,0.000,0.0113310,0.000,9144.000,0.962,1.899,6193.127,299.920,413.374,-30.190,6949.348,6065.787,-16.633,0.007,0.926,-0.028,-0.006,-0.014,0.000,0.000,0.000,-0.007,0.695,0.016,0.719,0.0000000,0.0000000,6075.665,0.000,0.000,0.000,0,00:00:00,-721,0.000,6075.665,41340.086,-30.187,297.058,0.000,1.047,-16.660,-0.012,-0.008,-0.005,-0.007,0.000,0.000
45.384,2,0,-3.272,0.955,6092.639,-3.113,1.009,287.177,-1.613,0.572,-16.494,0.000,0.000,0.0112816,0.000,9144.000,0.957,1.932,6222.954,298.271,411.697,-30.378,6978.230,6094.669,-16.548,0.009,1.070,-0.003,0.004,0.006,0.000,0.000,0.000,-0.007,0.695,0.017,0.719,0.0000000,0.0000000,6104.751,0.000,0.000,0.000,0,00:00:00,-721,0.000,6104.751,41171.148,-30.376,295.417,0.000,0.940,-16.480,0.062,0.023,0.001,-0.001,0.000,0.000
45.485,2,0,-3.249,0.959,6121.825,-3.095,1.034,285.742,-1.532,0.751,-16.156,0.000,0.000,0.0112532,0.000,9144.000,0.952,1.909,6252.620,296.655,410.032,-30.565,7007.008,6123.447,-16.214,0.215,1.001,0.012,-0.002,0.031,0.000,0.000,0.000,-0.005,0.695,0.017,0.719,0.0000000,0.0000000,6133.673,0.000,0.000,0.000,0,00:00:00,-721,0.000,6133.673,41007.688,-30.560,293.789,0.000,0.956,-16.359,-0.020,-0.007,0.012,0.001,0.000,0.000
45.586,2,0,-3.227,0.964,6150.857,-3.085,1.038,284.296,-1.600,0.545,-16.204,0.000,0.000,0.0111530,0.000,9144.000,0.947,1.922,6282.123,295.035,408.361,-30.753,7035.976,6152.415,-16.258,0.012,1.052,0.002,-0.007,-0.013,0.000,0.000,0.000,-0.006,0.695,0.017,0.719,0.0000000,0.0000000,6162.434,0.000,0.000,0.000,0,00:00:00,-721,0.000,6162.434,40835.184,-30.754,292.172,0.000,1.039,-16.249,-0.044,-0.007,0.001,-0.005,0.000,0.000
45.687,2,0,-3.206,0.968,6179.668,-3.068,1.019,282.795,-1.517,0.317,-16.190,0.000,0.000,0.0111156,0.000,9144.000,0.942,1.963,6311.465,293.416,406.731,-30.937,7064.336,6180.774,-16.236,-0.211,0.935,-0.002,-0.018,-0.031,0.000,0.000,0.000,-0.007,0.694,0.016,0.720,0.0000000,0.0000000,6191.033,0.000,0.000,0.000,0,00:00:00,-721,0.000,6191.033,40673.836,-30.937,290.567,0.000,1.025,-16.180,-0.006,-0.005,-0.003,0.001,0.000,0.000
45.788,2,0,-3.186,0.970,6208.286,-3.067,1.017,281.274,-1.663,0.493,-16.074,0.000,0.000,0.0111002,0.000,9144.000,0.937,2.068,6340.646,291.808,405.106,-31.122,7092.691,6209.129,-16.128,0.016,1.125,0.034,0.022,0.024,0.000,0.000,0.000,-0.005,0.695,0.015,0.719,0.0000000,0.0000000,6219.473,0.000,0.000,0.000,0,00:00:00,-721,0.000,6219.473,40510.469,-31.122,288.973,0.000,1.031,-15.966,-0.007,-0.025,-0.006,-0.004,0.000,0.000
45.889,2,0,-3.167,0.971,6236.707,-3.060,1.005,279.744,-1.599,0.397,-15.838,0.000,0.000,0.0110965,0.000,9144.000,0.933,1.939,6369.668,290.224,403.499,-31.305,7120.840,6237.279,-15.890,-0.078,1.027,-0.003,-0.026,0.015,0.000,0.000,0.000,-0.004,0.694,0.016,0.720,0.0000000,0.0000000,6247.753,0.000,0.000,0.000,0,00:00:00,-721,0.000,6247.753,40349.930,-31.305,287.390,0.000,1.108,-15.948,0.006,0.011,0.012,0.003,0.000,0.000
45.990,2,0,-3.149,0.972,6264.938,-3.048,1.009,278.190,-1.535,0.547,-15.816,0.000,0.000,0.0110382,0.000,9144.000,0.928,2.088,6398.532,288.643,401.904,-31.487,7148.853,6265.292,-15.870,0.072,0.970,0.001,0.002,0.023,0.000,0.000,0.000,-0.003,0.694,0.017,0.720,0.0000000,0.0000000,6275.876,0.000,0.000,0.000,0,00:00:00,-721,0.000,6275.876,40194.164,-31.483,285.818,0.000,0.960,-15.790,0.028,-0.015,-0.008,0.008,0.000,0.000
46.091,2,0,-3.132,0.973,6292.970,-3.029,0.996,276.620,-1.459,0.381,-15.647,0.000,0.000,0.0110135,0.000,9144.000,0.923,2.079,6427.240,287.078,400.328,-31.668,7176.618,6293.056,-15.695,-0.113,0.874,-0.018,-0.014,-0.027,0.000,0.000,0.000,-0.005,0.694,0.016,0.720,0.0000000,0.0000000,6303.843,0.000,0.000,0.000,0,00:00:00,-721,0.000,6303.843,40030.477,-31.670,284.256,0.000,0.964,-15.613,-0.001,0.006,-0.006,0.011,0.000,0.000
46.192,2,0,-3.115,0.972,6320.853,-3.020,0.970,275.064,-1.544,0.252,-15.585,0.000,0.000,0.0109565,0.000,9144.000,0.919,2.162,6455.792,285.520,398.747,-31.849,7204.562,6321.000,-15.629,-0.227,0.999,0.009,0.026,-0.006,0.000,0.000,0.000,-0.005,0.695,0.016,0.719,0.0000000,0.0000000,6331.653,0.000,0.000,0.000,0,00:00:00,-721,0.000,6331.653,39877.684,-31.846,282.705,0.000,1.080,-15.613,0.007,-0.012,-0.002,0.000,0.000,0.000
46.293,2,0,-3.099,0.969,6348.568,-3.019,0.976,273.526,-1.620,0.576,-15.311,0.000,0.000,0.0109254,0.000,9144.000,0.914,2.013,6484.191,283.988,397.189,-32.029,7232.201,6348.640,-15.368,0.075,1.097,-0.018,0.004,0.009,0.000,0.000,0.000,-0.005,0.695,0.017,0.719,0.0000000,0.0000000,6359.309,0.000,0.000,0.000,0,00:00:00,-721,0.000,6359.309,39716.195,-32.032,281.163,0.000,1.128,-15.468,0.015,0.001,-0.003,-0.001,0.000,0.000
46.394,2,0,-3.084,0.968,6376.079,-3.022,0.977,271.927,-1.652,0.515,-15.575,0.000,0.000,0.0108514,0.000,9144.000,0.909,1.989,6512.434,282.431,395.659,-32.206,7259.421,6375.860,-15.631,-0.005,1.115,-0.007,-0.002,0.001,0.000,0.000,0.000,-0.005,0.695,0.017,0.719,0.0000000,0.0000000,6386.811,0.000,0.000,0.000,0,00:00:00,-721,0.000,6386.811,39565.992,-32.206,279.632,0.000,1.074,-15.381,0.059,-0.002,0.016,-0.000,0.000,0.000
46.495,2,0,-3.072,0.967,6403.430,-3.027,0.979,270.356,-1.670,0.530,-15.286,0.000,0.000,0.0109185,0.000,9144.000,0.905,2.000,6540.524,280.902,394.126,-32.384,7286.775,6403.214,-15.346,0.008,1.110,-0.007,-0.022,-0.001,0.000,0.000,0.000,-0.006,0.694,0.017,0.720,0.0000000,0.0000000,6414.160,0.000,0.000,0.000,0,00:00:00,-721,0.000,6414.160,39410.148,-32.387,278.110,0.000,0.979,-15.325,0.007,-0.017,-0.007,-0.001,0.000,0.000
46.596,2,0,-3.060,0.966,6430.610,-3.023,0.981,268.793,-1.562,0.522,-15.110,0.000,0.000,0.0109037,0.000,9144.000,0.900,2.126,6568.464,279.391,392.613,-32.560,7313.866,6430.305,-15.164,0.061,1.031,0.035,0.014,-0.001,0.000,0.000,0.000,-0.004,0.694,0.016,0.719,0.0000000,0.0000000,6441.357,0.000,0.000,0.000,0,00:00:00,-721,0.000,6441.357,39261.027,-32.560,276.598,0.000,1.030,-15.228,0.003,0.011,0.000,-0.010,0.000,0.000
46.697,2,0,-3.049,0.964,6457.656,-3.011,0.966,267.262,-1.492,0.363,-14.974,0.000,0.000,0.0108472,0.000,9144.000,0.896,2.042,6596.253,277.894,391.098,-32.737,7341.061,6457.500,-15.023,-0.082,0.941,0.006,-0.014,-0.017,0.000,0.000,0.000,-0.005,0.694,0.015,0.720,0.0000000,0.0000000,6468.404,0.000,0.000,0.000,0,00:00:00,-721,0.000,6468.404,39116.137,-32.730,275.095,0.000,0.979,-15.135,0.027,-0.003,-0.006,0.006,0.000,0.000
46.798,2,0,-3.039,0.962,6484.581,-3.021,0.958,265.746,-1.696,0.422,-15.065,0.000,0.000,0.0107701,0.000,9144.000,0.891,2.123,6623.892,276.387,389.592,-32.913,7368.193,6484.632,-15.122,-0.041,1.156,-0.011,0.009,-0.021,0.000,0.000,0.000,-0.006,0.694,0.015,0.720,0.0000000,0.0000000,6495.300,0.000,0.000,0.000,0,00:00:00,-721,0.000,6495.300,38960.199,-32.912,273.602,0.000,1.065,-14.998,0.002,-0.010,-0.014,0.011,0.000,0.000
46.899,2,0,-3.030,0.959,6511.245,-3.008,0.956,264.179,-1.464,0.491,-14.770,0.000,0.000,0.0107980,0.000,9144.000,0.887,2.070,6651.383,274.910,388.153,-33.082,7394.189,6510.627,-14.819,0.042,0.959,-0.001,0.017,-0.017,0.000,0.000,0.000,-0.007,0.695,0.014,0.719,0.0000000,0.0000000,6522.046,0.000,0.000,0.000,0,00:00:00,-721,0.000,6522.046,38815.312,-33.082,272.117,0.000,1.008,-14.865,0.003,-0.005,0.002,0.008,0.000,0.000
47.000,2,0,-3.020,0.957,6537.781,-3.003,0.970,262.623,-1.537,0.640,-14.894,0.000,0.000,0.0107155,0.000,9144.000,0.882,1.974,6678.725,273.421,386.679,-33.256,7420.913,6537.352,-14.950,0.173,1.047,-0.006,0.011,0.017,0.000,0.000,0.000,-0.006,0.695,0.015,0.719,0.0000000,0.0000000,6548.645,0.000,0.000,0.000,0,00:00:00,-721,0.000,6548.645,38665.078,-33.260,270.641,0.000,0.982,-14.913,0.041,0.003,-0.015,-0.002,0.000,0.000
47.101,2,0,-3.013,0.956,6564.119,-3.023,0.976,261.045,-1.786,0.556,-14.795,0.000,0.000,0.0107436,0.000,9144.000,0.878,1.910,6705.919,271.942,385.244,-33.426,7446.996,6563.435,-14.859,0.075,1.267,-0.012,-0.021,-0.011,0.000,0.000,0.000,-0.007,0.694,0.015,0.719,0.0000000,0.0000000,6575.096,0.000,0.000,0.000,0,00:00:00,-721,0.000,6575.096,38526.320,-33.424,269.174,0.000,1.062,-14.833,-0.040,-0.009,0.007,0.003,0.000,0.000
47.202,2,0,-3.006,0.956,6590.307,-3.018,0.974,259.478,-1.532,0.490,-14.759,0.000,0.000,0.0107885,0.000,9144.000,0.873,2.030,6732.966,270.466,383.805,-33.596,7473.237,6589.676,-14.811,-0.007,1.029,-0.016,0.011,-0.026,0.000,0.000,0.000,-0.008,0.695,0.015,0.719,0.0000000,0.0000000,6601.400,0.000,0.000,0.000,0,00:00:00,-721,0.000,6601.400,38380.285,-33.597,267.715,0.000,1.056,-14.733,-0.021,-0.007,-0.020,-0.009,0.000,0.000
47.303,2,0,-3.001,0.955,6616.374,-3.023,0.974,257.963,-1.622,0.497,-14.510,0.000,0.000,0.0108072,0.000,9144.000,0.869,1.965,6759.867,269.015,382.367,-33.767,7499.532,6615.970,-14.564,0.023,1.139,0.004,0.010,-0.055,0.000,0.000,0.000,-0.010,0.695,0.013,0.719,0.0000000,0.0000000,6627.558,0.000,0.000,0.000,0,00:00:00,-721,0.000,6627.558,38238.430,-33.765,266.265,0.000,1.064,-14.652,-0.033,0.023,-0.002,0.011,0.000,0.000
47.404,2,0,-2.995,0.955,6642.308,-3.013,0.977,256.459,-1.477,0.536,-14.549,0.000,0.000,0.0107662,0.000,9144.000,0.865,1.911,6786.623,267.560,380.947,-33.937,7525.583,6642.022,-14.598,0.022,1.014,-0.025,0.014,0.009,0.000,0.000,0.000,-0.011,0.696,0.014,0.718,0.0000000,0.0000000,6653.571,0.000,0.000,0.000,0,00:00:00,-721,0.000,6653.571,38088.363,-33.944,264.823,0.000,0.985,-14.617,-0.031,0.018,0.002,0.001,0.000,0.000
47.505,2,0,-2.989,0.955,6668.110,-3.006,0.980,255.001,-1.502,0.533,-14.225,0.000,0.000,0.0107627,0.000,9144.000,0.860,1.830,6813.237,266.137,379.539,-34.105,7551.501,6667.940,-14.272,0.023,1.103,-0.004,0.037,0.016,0.000,0.000,0.000,-0.010,0.697,0.014,0.717,0.0000000,0.0000000,6679.440,0.000,0.000,0.000,0,00:00:00,-721,0.000,6679.440,37959.047,-34.099,263.389,0.000,0.929,-14.386,0.017,0.018,0.001,-0.008,0.000,0.000
47.606,2,0,-2.983,0.956,6693.733,-2.985,0.999,253.491,-1.365,0.689,-14.525,0.000,0.000,0.0106606,0.000,9144.000,0.856,1.616,6839.705,264.685,378.160,-34.271,7576.938,6693.376,-14.573,0.167,0.954,0.001,-0.005,0.027,0.000,0.000,0.000,-0.009,0.697,0.015,0.717,0.0000000,0.0000000,6705.166,0.000,0.000,0.000,0,00:00:00,-721,0.000,6705.166,37818.137,-34.268,261.962,0.000,1.010,-14.384,-0.029,-0.001,-0.020,0.005,0.000,0.000
47.707,2,0,-2.976,0.958,6719.242,-2.975,1.014,252.032,-1.458,0.652,-14.294,0.000,0.000,0.0107258,0.000,9144.000,0.852,1.643,6866.031,263.255,376.770,-34.438,7602.676,6719.115,-14.341,0.106,1.082,-0.026,0.022,-0.037,0.000,0.000,0.000,-0.012,0.698,0.015,0.716,0.0000000,0.0000000,6730.748,0.000,0.000,0.000,0,00:00:00,-721,0.000,6730.748,37678.117,-34.437,260.544,0.000,1.009,-14.261,0.060,0.002,0.010,0.003,0.000,0.000
47.808,2,0,-2.969,0.961,6744.578,-2.972,1.019,250.566,-1.535,0.552,-14.174,0.000,0.000,0.0107214,0.000,9144.000,0.847,1.518,6892.215,261.838,375.413,-34.602,7627.856,6744.295,-14.219,0.018,1.178,0.007,0.012,0.010,0.000,0.000,0.000,-0.011,0.698,0.015,0.716,0.0000000,0.0000000,6756.188,0.000,0.000,0.000,0,00:00:00,-721,0.000,6756.188,37537.059,-34.607,259.133,0.000,1.084,-14.119,0.012,-0.005,0.006,0.012,0.000,0.000
47.909,2,0,-2.961,0.965,6769.763,-2.956,1.033,249.114,-1.396,0.646,-13.991,0.000,0.000,0.0107033,0.000,9144.000,0.843,1.450,6918.258,260.439,374.062,-34.766,7653.010,6769.448,-14.036,0.104,1.050,-0.008,0.002,0.041,0.000,0.000,0.000,-0.010,0.698,0.017,0.716,0.0000000,0.0000000,6781.487,0.000,0.000,0.000,0,00:00:00,-721,0.000,6781.487,37405.750,-34.766,257.730,0.000,0.913,-14.111,0.043,-0.010,0.014,-0.006,0.000,0.000
48.010,2,0,-2.954,0.969,6794.794,-2.953,1.045,247.663,-1.522,0.633,-13.936,0.000,0.000,0.0106254,0.000,9144.000,0.839,1.440,6944.163,259.045,372.724,-34.928,7677.994,6794.433,-13.983,0.092,1.183,-0.002,0.005,-0.017,0.000,0.000,0.000,-0.011,0.698,0.016,0.716,0.0000000,0.0000000,6806.645,0.000,0.000,0.000,0,00:00:00,-721,0.000,6806.645,37269.109,-34.932,256.334,0.000,1.018,-14.082,-0.078,-0.010,0.002,-0.006,0.000,0.000
48.111,2,0,-2.946,0.975,6816.190,-2.949,1.058,243.606,-1.517,0.633,-13.936,0.000,0.000,0.0105875,0.000,9144.000,0.834,1.413,6969.928,257.652,372.724,-34.928,7677.994,6794.433,-13.983,0.092,1.183,-0.002,0.005,-0.017,0.000,0.000,0.000,-0.011,0.698,0.016,0.715,0.0000000,0.0000000,6806.645,0.000,0.000,0.000,0,00:00:00,-721,0.000,6806.645,37269.109,-34.932,256.334,0.000,1.018,-14.082,-0.078,-0.010,0.002,-0.006,0.000,0.000
48.212,2,0,-2.939,0.980,6841.222,-2.925,1.055,242.567,-1.302,0.492,-13.974,0.000,0.000,0.0106319,0.000,9144.000,0.830,1.385,6995.554,256.254,370.067,-35.252,7727.843,6844.282,-14.014,-0.055,0.901,-0.004,-0.047,-0.003,0.000,0.000,0.000,-0.012,0.697,0.016,0.717,0.0000000,0.0000000,6856.542,0.000,0.000,0.000,0,00:00:00,-721,0.000,6856.542,37006.738,-35.252,253.563,0.000,1.026,-13.938,0.062,0.004,-0.018,-0.016,0.000,0.000
48.313,2,0,-2.931,0.985,6866.061,-2.926,1.075,241.464,-1.549,0.719,-13.962,0.000,0.000,0.0106667,0.000,9144.000,0.826,1.655,7021.039,254.858,368.776,-35.410,7752.145,6868.584,-14.021,0.145,1.113,-0.022,-0.024,-0.028,0.000,0.000,0.000,-0.013,0.696,0.016,0.718,0.0000000,0.0000000,6881.283,0.000,0.000,0.000,0,00:00:00,-721,0.000,6881.283,36877.660,-35.410,252.188,0.000,1.008,-13.851,0.003,0.008,0.007,0.016,0.000,0.000
48.414,2,0,-2.923,0.993,6890.847,-2.918,1.105,240.421,-1.463,0.817,-13.799,0.000,0.000,0.0107702,0.000,9144.000,0.822,1.796,7046.387,253.478,367.445,-35.574,7777.284,6893.723,-13.859,0.231,1.045,-0.016,0.011,-0.016,0.000,0.000,0.000,-0.014,0.696,0.015,0.718,0.0000000,0.0000000,6905.885,0.000,0.000,0.000,0,00:00:00,-721,0.000,6905.885,36747.305,-35.570,250.820,0.000,1.009,-13.773,-0.037,-0.014,0.009,-0.008,0.000,0.000
