State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
31.439,2,0,12.224,-3.487,2033.092,8.130,-2.142,609.063,-3.938,0.021,-57.267,0.000,0.000,0.0124626,0.000,9144.000,1.853,3.495,791.741,1.742,2031.744,2031.784,-57.401,-0.085,0.335,-0.014,-0.018,0.016,0.000,0.000,0.000,0.000,0.685,0.001,0.729,0.0000000,0.0000000,2030.648,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.540,2,0,11.774,-3.347,2093.881,7.107,-1.939,603.050,-3.943,0.253,-56.286,0.000,0.000,0.0124806,0.000,9144.000,1.836,3.600,785.912,1.352,2091.146,2091.186,-56.422,-0.048,0.505,-0.033,0.018,0.033,0.000,0.000,0.000,0.000,0.685,0.004,0.728,0.0000000,0.0000000,2090.182,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.641,2,0,11.275,-3.202,2153.900,6.134,-1.760,597.033,-3.700,0.088,-55.075,0.000,0.000,0.0125081,0.000,9144.000,1.819,3.496,780.159,0.968,2150.130,2150.169,-55.198,-0.091,0.288,0.018,-0.009,-0.035,0.000,0.000,0.000,-0.000,0.685,0.002,0.729,0.0000000,0.0000000,2149.170,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.742,2,0,10.734,-3.054,2213.225,5.175,-1.581,591.059,-3.847,0.164,-53.969,0.000,0.000,0.0125354,0.000,9144.000,1.802,3.545,774.461,0.586,2208.886,2208.926,-54.104,-0.091,0.468,-0.014,-0.006,0.014,0.000,0.000,0.000,-0.000,0.685,0.003,0.729,0.0000000,0.0000000,2207.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.843,2,0,10.158,-2.904,2271.787,4.251,-1.406,585.069,-3.809,0.206,-52.903,0.000,0.000,0.0125650,0.000,9144.000,1.785,3.582,768.913,0.203,2266.439,2266.479,-53.038,-0.207,0.460,-0.031,-0.007,-0.010,0.000,0.000,0.000,-0.002,0.684,0.003,0.729,0.0000000,0.0000000,2265.550,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.944,2,0,9.555,-2.752,2329.716,3.398,-1.217,579.166,-3.417,0.427,-51.796,0.000,0.000,0.0125968,0.000,9144.000,1.769,3.621,763.381,-0.172,2324.162,2324.201,-51.909,0.107,0.317,0.015,0.034,-0.013,0.000,0.000,0.000,-0.002,0.686,0.002,0.728,0.0000000,0.0000000,2322.963,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.045,2,0,8.932,-2.598,2386.993,2.594,-1.061,573.314,-3.268,0.174,-50.846,0.000,0.000,0.0126283,0.000,9144.000,1.752,3.424,757.959,-0.543,2381.067,2381.107,-50.950,-0.044,0.298,0.020,0.014,0.015,0.000,0.000,0.000,-0.001,0.686,0.002,0.727,0.0000000,0.0000000,2379.871,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.146,2,0,8.297,-2.443,2443.614,1.841,-0.890,567.493,-3.090,0.414,-50.026,0.000,0.000,0.0126624,0.000,9144.000,1.735,3.343,752.635,-0.916,2437.266,2437.306,-50.122,0.046,0.291,-0.031,0.024,0.000,0.000,0.000,0.000,-0.002,0.687,0.003,0.727,0.0000000,0.0000000,2436.283,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.247,2,0,7.653,-2.288,2499.682,1.113,-0.730,561.792,-3.188,0.379,-49.063,0.000,0.000,0.0127008,0.000,9144.000,1.719,3.204,747.337,-1.280,2493.515,2493.555,-49.167,0.094,0.351,0.014,-0.018,-0.017,0.000,0.000,0.000,-0.002,0.686,0.002,0.727,0.0000000,0.0000000,2492.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.348,2,0,7.004,-2.133,2547.397,0.410,-0.586,550.280,-3.278,0.303,-49.058,0.000,0.000,0.0127400,0.000,9144.000,1.703,3.308,747.337,-1.280,2493.515,2493.555,-49.167,0.094,0.351,0.014,-0.018,-0.017,0.000,0.000,0.000,-0.002,0.686,0.001,0.728,0.0000000,0.0000000,2492.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.449,2,0,6.354,-1.981,2602.893,-0.249,-0.454,545.615,-3.176,0.263,-47.371,0.000,0.000,0.0128136,0.000,9144.000,1.668,3.413,737.033,-2.004,2603.832,2603.872,-47.476,0.179,0.368,0.024,0.004,-0.005,0.000,0.000,0.000,-0.001,0.686,0.000,0.728,0.0000000,0.0000000,2602.637,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.550,2,0,5.708,-1.832,2657.834,-0.845,-0.354,540.964,-2.905,0.027,-46.582,0.000,0.000,0.0128686,0.000,9144.000,1.656,3.391,731.995,-2.360,2658.233,2658.273,-46.672,-0.191,0.229,-0.031,0.018,-0.037,0.000,0.000,0.000,-0.004,0.687,-0.000,0.727,0.0000000,0.0000000,2657.155,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.651,2,0,5.068,-1.687,2712.259,-1.439,-0.238,536.372,-3.212,0.261,-45.611,0.000,0.000,0.0129217,0.000,9144.000,1.643,3.287,727.011,-2.717,2712.343,2712.383,-45.723,-0.074,0.360,-0.026,-0.051,0.019,0.000,0.000,0.000,-0.004,0.685,0.001,0.729,0.0000000,0.0000000,2711.221,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.752,2,0,4.434,-1.545,2766.141,-2.011,-0.129,531.802,-3.335,0.270,-44.777,0.000,0.000,0.0129708,0.000,9144.000,1.630,3.576,722.122,-3.067,2765.715,2765.754,-44.900,-0.023,0.458,0.009,-0.017,0.021,0.000,0.000,0.000,-0.003,0.684,0.002,0.729,0.0000000,0.0000000,2764.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.853,2,0,3.810,-1.407,2819.552,-2.532,-0.027,527.290,-3.158,0.272,-44.116,0.000,0.000,0.0130180,0.000,9144.000,1.617,3.674,717.263,-3.416,2819.048,2819.087,-44.228,0.077,0.371,0.018,0.011,-0.039,0.000,0.000,0.000,-0.003,0.684,-0.000,0.729,0.0000000,0.0000000,2818.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.954,2,0,3.199,-1.274,2872.532,-3.008,0.050,522.880,-3.031,0.091,-43.252,0.000,0.000,0.0130657,0.000,9144.000,1.604,3.612,712.451,-3.759,2872.151,2872.190,-43.357,0.091,0.329,0.045,0.007,0.012,0.000,0.000,0.000,-0.001,0.685,-0.001,0.729,0.0000000,0.0000000,2870.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.055,2,0,2.604,-1.147,2925.062,-3.434,0.126,518.533,-2.846,0.148,-42.563,0.000,0.000,0.0131105,0.000,9144.000,1.592,3.573,707.722,-4.105,2924.630,2924.670,-42.658,0.184,0.262,0.007,0.017,-0.023,0.000,0.000,0.000,-0.002,0.685,-0.002,0.728,0.0000000,0.0000000,2923.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.156,2,0,2.027,-1.024,2977.113,-3.829,0.210,514.213,-2.841,0.291,-41.984,0.000,0.000,0.0131550,0.000,9144.000,1.580,3.473,703.080,-4.444,2976.420,2976.460,-42.079,0.162,0.342,-0.039,0.012,0.008,0.000,0.000,0.000,-0.003,0.686,-0.001,0.728,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.257,2,0,1.470,-0.904,3021.495,-4.189,0.304,504.489,-2.790,0.455,-41.985,0.000,0.000,0.0132008,0.000,9144.000,1.568,3.403,703.080,-4.444,2976.420,2976.460,-42.079,0.162,0.342,-0.039,0.012,0.008,0.000,0.000,0.000,-0.004,0.686,0.001,0.727,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.358,2,0,0.934,-0.788,3073.203,-4.516,0.373,501.119,-2.745,0.269,-40.471,0.000,0.000,0.0132678,0.000,9144.000,1.538,3.334,693.953,-5.117,3079.059,3079.098,-40.563,0.113,0.378,0.031,-0.002,0.002,0.000,0.000,0.000,-0.003,0.686,-0.000,0.727,0.0000000,0.0000000,3077.627,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.459,2,0,0.419,-0.677,3124.445,-4.816,0.430,497.702,-2.755,0.205,-39.992,0.000,0.000,0.0133194,0.000,9144.000,1.530,3.344,689.501,-5.447,3129.516,3129.555,-40.085,-0.035,0.418,-0.019,-0.000,0.031,0.000,0.000,0.000,-0.003,0.686,0.002,0.727,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.560,2,0,-0.073,-0.572,3175.276,-5.073,0.484,494.305,-2.585,0.238,-39.282,0.000,0.000,0.0133711,0.000,9144.000,1.520,3.344,685.077,-5.779,3179.920,3179.959,-39.367,0.037,0.213,0.009,-0.019,0.008,0.000,0.000,0.000,-0.002,0.685,0.002,0.728,0.0000000,0.0000000,3178.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.661,2,0,-0.541,-0.472,3225.734,-5.314,0.535,490.948,-2.673,0.258,-38.638,0.000,0.000,0.0134196,0.000,9144.000,1.511,3.455,680.689,-6.104,3230.174,3230.214,-38.730,0.114,0.327,0.013,-0.003,-0.010,0.000,0.000,0.000,-0.002,0.685,0.001,0.728,0.0000000,0.0000000,3228.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.762,2,0,-0.987,-0.377,3268.828,-5.533,0.576,482.344,-2.686,0.204,-38.637,0.000,0.000,0.0134659,0.000,9144.000,1.501,3.474,680.689,-6.104,3230.174,3230.214,-38.730,0.114,0.327,0.013,-0.003,-0.010,0.000,0.000,0.000,-0.002,0.685,0.000,0.728,0.0000000,0.0000000,3228.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.863,2,0,-1.409,-0.287,3318.946,-5.707,0.603,479.755,-2.458,0.113,-37.404,0.000,0.000,0.0103675,0.000,9144.000,1.475,3.493,672.155,-6.752,3328.672,3328.711,-37.483,0.057,0.336,0.009,0.043,0.012,0.000,0.000,0.000,-0.001,0.687,0.000,0.727,0.0000000,0.0000000,3327.304,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.964,2,0,-1.805,-0.204,3361.815,-5.843,0.622,471.945,-2.296,0.082,-37.414,0.000,0.000,0.0105204,0.000,9144.000,1.469,3.246,672.155,-6.752,3328.672,3328.711,-37.483,0.057,0.336,0.009,0.043,0.012,0.000,0.000,0.000,-0.000,0.688,0.000,0.725,0.0000000,0.0000000,3327.304,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.065,2,0,-2.176,-0.128,3411.684,-5.965,0.621,470.064,-2.358,-0.074,-36.285,0.000,0.000,0.0106818,0.000,9144.000,1.445,2.998,663.783,-7.389,3426.290,3426.330,-36.359,-0.010,0.415,0.024,-0.012,-0.011,0.000,0.000,0.000,0.000,0.688,-0.001,0.726,0.0000000,0.0000000,3424.563,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.166,2,0,-2.522,-0.059,3461.107,-6.059,0.619,468.035,-2.255,-0.050,-35.843,0.000,0.000,0.0108252,0.000,9144.000,1.441,3.065,659.711,-7.705,3474.135,3474.174,-35.913,0.001,0.255,-0.003,-0.022,0.000,0.000,0.000,0.000,0.000,0.687,-0.001,0.727,0.0000000,0.0000000,3472.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.267,2,0,-2.843,0.003,3510.126,-6.123,0.614,465.881,-2.124,-0.051,-35.601,0.000,0.000,0.0109607,0.000,9144.000,1.436,3.192,655.663,-8.018,3521.924,3521.963,-35.665,0.019,0.043,0.004,-0.027,-0.028,0.000,0.000,0.000,-0.001,0.686,-0.002,0.727,0.0000000,0.0000000,3520.394,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.368,2,0,-3.139,0.058,3558.754,-6.175,0.599,463.666,-2.171,-0.121,-34.886,0.000,0.000,0.0110919,0.000,9144.000,1.430,3.346,651.657,-8.328,3569.462,3569.501,-34.953,-0.058,0.277,-0.000,0.042,0.024,0.000,0.000,0.000,0.000,0.688,-0.001,0.726,0.0000000,0.0000000,3567.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.469,2,0,-3.411,0.105,3606.930,-6.226,0.560,461.324,-2.292,-0.323,-34.440,0.000,0.000,0.0112133,0.000,9144.000,1.424,3.107,647.735,-8.635,3616.225,3616.265,-34.515,-0.087,0.393,0.048,-0.009,-0.031,0.000,0.000,0.000,0.001,0.687,-0.004,0.726,0.0000000,0.0000000,3614.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.570,2,0,-3.662,0.146,3654.738,-6.256,0.542,458.913,-2.227,-0.106,-34.142,0.000,0.000,0.0113293,0.000,9144.000,1.418,3.158,643.814,-8.943,3663.215,3663.254,-34.213,0.148,0.364,0.005,0.006,-0.022,0.000,0.000,0.000,0.000,0.688,-0.005,0.726,0.0000000,0.0000000,3661.549,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.671,2,0,-3.892,0.181,3695.636,-6.272,0.519,451.521,-2.206,-0.127,-34.144,0.000,0.000,0.0114418,0.000,9144.000,1.411,3.123,643.814,-8.943,3663.215,3663.254,-34.213,0.148,0.364,0.005,0.006,-0.022,0.000,0.000,0.000,-0.000,0.688,-0.006,0.726,0.0000000,0.0000000,3661.549,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.772,2,0,-4.102,0.209,3743.105,-6.292,0.458,449.711,-2.353,-0.501,-32.966,0.000,0.000,0.0115636,0.000,9144.000,1.388,3.088,636.165,-9.547,3755.543,3755.583,-33.049,-0.183,0.484,0.014,-0.029,-0.019,0.000,0.000,0.000,-0.000,0.687,-0.007,0.727,0.0000000,0.0000000,3753.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.873,2,0,-4.291,0.230,3790.174,-6.255,0.431,447.773,-1.896,-0.146,-32.610,0.000,0.000,0.0116707,0.000,9144.000,1.384,3.252,632.405,-9.849,3801.264,3801.304,-32.664,0.193,0.194,0.009,0.046,-0.002,0.000,0.000,0.000,-0.000,0.688,-0.007,0.725,0.0000000,0.0000000,3799.707,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.974,2,0,-4.458,0.246,3830.477,-6.195,0.400,440.926,-1.747,-0.175,-32.618,0.000,0.000,0.0117733,0.000,9144.000,1.379,2.990,632.405,-9.849,3801.264,3801.304,-32.664,0.193,0.194,0.009,0.046,-0.002,0.000,0.000,0.000,0.000,0.690,-0.008,0.724,0.0000000,0.0000000,3799.707,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.075,2,0,-4.603,0.258,3877.265,-6.132,0.376,439.541,-1.801,-0.105,-31.572,0.000,0.000,0.0118844,0.000,9144.000,1.358,2.729,624.992,-10.440,3892.040,3892.079,-31.622,0.153,0.341,-0.031,0.014,0.002,0.000,0.000,0.000,-0.001,0.691,-0.006,0.723,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.176,2,0,-4.729,0.268,3917.374,-6.059,0.361,433.272,-1.758,-0.006,-31.575,0.000,0.000,0.0119823,0.000,9144.000,1.355,2.649,624.992,-10.440,3892.040,3892.079,-31.622,0.153,0.341,-0.031,0.014,0.002,0.000,0.000,0.000,-0.002,0.691,-0.005,0.723,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.277,2,0,-4.834,0.275,3963.839,-5.934,0.337,432.291,-1.306,-0.090,-30.880,0.000,0.000,0.0120881,0.000,9144.000,1.336,2.569,617.768,-11.025,3981.354,3981.393,-30.907,0.059,0.057,-0.001,0.044,0.003,0.000,0.000,0.000,-0.002,0.693,-0.005,0.721,0.0000000,0.0000000,3979.456,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.378,2,0,-4.918,0.278,4009.859,-5.810,0.293,431.093,-1.363,-0.295,-30.458,0.000,0.000,0.0121842,0.000,9144.000,1.334,2.317,614.242,-11.313,4025.249,4025.288,-30.489,-0.052,0.234,0.030,0.033,-0.024,0.000,0.000,0.000,-0.002,0.694,-0.007,0.720,0.0000000,0.0000000,4023.624,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.479,2,0,-4.982,0.276,4049.326,-5.673,0.239,425.089,-1.261,-0.389,-30.461,0.000,0.000,0.0122750,0.000,9144.000,1.332,2.128,614.242,-11.313,4025.249,4025.288,-30.489,-0.052,0.234,0.030,0.033,-0.024,0.000,0.000,0.000,-0.001,0.695,-0.009,0.719,0.0000000,0.0000000,4023.624,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.580,2,0,-5.027,0.270,4095.028,-5.534,0.186,424.264,-1.267,-0.379,-29.767,0.000,0.000,0.0123733,0.000,9144.000,1.313,1.940,607.251,-11.886,4112.897,4112.937,-29.794,0.039,0.385,0.029,0.041,-0.003,0.000,0.000,0.000,-0.001,0.697,-0.010,0.717,0.0000000,0.0000000,4111.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.681,2,0,-5.054,0.259,4140.271,-5.376,0.144,423.177,-1.094,-0.284,-29.580,0.000,0.000,0.0124625,0.000,9144.000,1.312,1.706,603.850,-12.169,4155.836,4155.876,-29.600,0.093,0.286,-0.012,0.023,0.004,0.000,0.000,0.000,-0.001,0.697,-0.010,0.717,0.0000000,0.0000000,4154.341,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.782,2,0,-5.064,0.246,4179.079,-5.210,0.106,417.363,-1.025,-0.247,-29.583,0.000,0.000,0.0125492,0.000,9144.000,1.309,1.571,603.850,-12.169,4155.836,4155.876,-29.600,0.093,0.286,-0.012,0.023,0.004,0.000,0.000,0.000,-0.001,0.698,-0.009,0.716,0.0000000,0.0000000,4154.341,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.883,2,0,-5.059,0.231,4224.077,-5.050,0.058,416.678,-1.070,-0.349,-28.920,0.000,0.000,0.0126433,0.000,9144.000,1.291,1.436,597.040,-12.731,4242.393,4242.433,-28.940,-0.100,0.320,-0.029,-0.011,-0.006,0.000,0.000,0.000,-0.002,0.698,-0.008,0.716,0.0000000,0.0000000,4240.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.984,2,0,-5.039,0.212,4268.590,-4.892,0.015,415.732,-1.091,-0.318,-28.401,0.000,0.000,0.0127288,0.000,9144.000,1.290,1.496,593.762,-13.009,4284.341,4284.380,-28.421,-0.023,0.404,0.017,0.018,-0.015,0.000,0.000,0.000,-0.002,0.698,-0.009,0.716,0.0000000,0.0000000,4282.451,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.085,2,0,-5.005,0.192,4312.636,-4.712,-0.016,414.528,-0.851,-0.207,-28.199,0.000,0.000,0.0128082,0.000,9144.000,1.288,1.395,590.514,-13.285,4326.100,4326.140,-28.211,0.045,0.290,-0.014,0.043,0.014,0.000,0.000,0.000,-0.002,0.700,-0.008,0.714,0.0000000,0.0000000,4324.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.186,2,0,-4.959,0.171,4356.328,-4.548,-0.047,413.193,-0.975,-0.211,-27.769,0.000,0.000,0.0128855,0.000,9144.000,1.285,1.147,587.242,-13.560,4368.352,4368.391,-27.784,0.128,0.393,0.032,-0.010,0.001,0.000,0.000,0.000,-0.001,0.700,-0.009,0.714,0.0000000,0.0000000,4366.455,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.287,2,0,-4.903,0.149,4399.645,-4.387,-0.081,411.710,-0.990,-0.261,-27.435,0.000,0.000,0.0129587,0.000,9144.000,1.282,1.208,584.016,-13.831,4410.187,4410.226,-27.450,0.054,0.427,-0.007,0.004,0.017,0.000,0.000,0.000,-0.001,0.700,-0.009,0.714,0.0000000,0.0000000,4408.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.388,2,0,-4.837,0.125,4442.509,-4.228,-0.150,410.035,-0.971,-0.614,-27.090,0.000,0.000,0.0130291,0.000,9144.000,1.278,1.183,580.870,-14.102,4451.179,4451.218,-27.111,-0.177,0.328,0.047,-0.033,-0.012,0.000,0.000,0.000,0.001,0.699,-0.011,0.715,0.0000000,0.0000000,4449.366,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.489,2,0,-4.763,0.097,4485.001,-4.083,-0.193,408.230,-1.065,-0.378,-26.859,0.000,0.000,0.0130971,0.000,9144.000,1.273,1.376,577.718,-14.369,4492.419,4492.458,-26.878,0.075,0.476,0.006,0.019,-0.012,0.000,0.000,0.000,0.000,0.699,-0.011,0.715,0.0000000,0.0000000,4490.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.590,2,0,-4.682,0.068,4527.130,-3.916,-0.242,406.311,-0.806,-0.451,-26.653,0.000,0.000,0.0131642,0.000,9144.000,1.268,1.266,574.597,-14.637,4533.434,4533.473,-26.668,-0.027,0.234,-0.008,0.004,0.002,0.000,0.000,0.000,0.000,0.699,-0.011,0.715,0.0000000,0.0000000,4531.207,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.691,2,0,-4.594,0.038,4568.827,-3.764,-0.285,404.245,-0.911,-0.399,-26.319,0.000,0.000,0.0132306,0.000,9144.000,1.263,1.244,571.550,-14.902,4573.653,4573.693,-26.335,0.096,0.391,0.027,0.018,-0.017,0.000,0.000,0.000,0.001,0.700,-0.012,0.714,0.0000000,0.0000000,4571.734,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
