State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg),
37.285,3,0,-2.202,1.422,5364.211,-1.962,1.284,245.018,-0.844,0.870,-15.855,70.000,0.000,0.0106833,7730.831,7500.000,0.774,1.941,514.247,-20.077,5364.462,5364.534,-15.898,0.132,0.273,-0.032,-0.030,-0.012,0.000,0.000,0.000,-0.010,0.694,0.023,0.720,0.0000000,0.0000000,5362.001,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.386,3,0,-2.174,1.406,5388.888,-1.935,1.284,243.447,-0.869,0.740,-15.626,70.000,0.000,0.0106833,7730.703,7500.000,0.770,2.117,512.555,-20.240,5388.877,5388.949,-15.663,0.052,0.343,0.026,0.024,0.011,0.000,0.000,0.000,-0.008,0.695,0.022,0.719,0.0000000,0.0000000,5386.679,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.487,3,0,-2.145,1.392,5413.438,-1.902,1.288,241.910,-0.804,0.773,-15.514,70.000,0.000,0.0106833,7734.027,7500.000,0.765,1.979,510.845,-20.401,5413.615,5413.687,-15.552,0.040,0.233,-0.033,-0.030,-0.003,0.000,0.000,0.000,-0.010,0.694,0.023,0.720,0.0000000,0.0000000,5411.201,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.588,3,0,-2.117,1.379,5437.816,-1.874,1.290,240.358,-0.837,0.748,-15.553,70.000,0.000,0.0106833,7734.287,7500.000,0.760,2.157,509.172,-20.563,5437.894,5437.966,-15.590,0.052,0.278,0.025,0.008,0.004,0.000,0.000,0.000,-0.008,0.694,0.023,0.720,0.0000000,0.0000000,5435.566,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.689,3,0,-2.089,1.367,5462.006,-1.853,1.277,238.800,-0.894,0.590,-15.362,70.000,0.000,0.0106833,7734.718,7500.000,0.756,2.108,507.522,-20.721,5461.887,5461.959,-15.394,-0.121,0.356,-0.015,0.011,-0.006,0.000,0.000,0.000,-0.009,0.694,0.023,0.719,0.0000000,0.0000000,5459.778,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.790,3,0,-2.061,1.356,5486.072,-1.838,1.289,237.266,-0.929,0.826,-15.381,70.000,0.000,0.0106833,7734.817,7500.000,0.751,2.047,505.858,-20.877,5486.155,5486.227,-15.427,0.085,0.368,-0.018,-0.017,0.006,0.000,0.000,0.000,-0.010,0.694,0.024,0.720,0.0000000,0.0000000,5483.835,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.891,3,0,-2.035,1.347,5509.987,-1.806,1.291,235.747,-0.753,0.730,-15.255,70.000,0.000,0.0106833,7734.589,7500.000,0.747,2.149,504.221,-21.032,5510.095,5510.167,-15.290,-0.033,0.218,-0.020,0.016,-0.011,0.000,0.000,0.000,-0.011,0.694,0.024,0.719,0.0000000,0.0000000,5507.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.992,3,0,-2.008,1.339,5533.782,-1.778,1.285,234.265,-0.782,0.642,-15.131,70.000,0.000,0.0106833,7737.871,7500.000,0.742,2.058,502.584,-21.187,5534.092,5534.164,-15.163,-0.068,0.261,0.032,0.006,0.014,0.000,0.000,0.000,-0.009,0.694,0.023,0.719,0.0000000,0.0000000,5531.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.093,3,0,-1.981,1.331,5557.370,-1.760,1.294,232.734,-0.868,0.793,-15.188,70.000,0.000,0.0106833,7738.956,7500.000,0.738,2.020,501.003,-21.343,5557.326,5557.398,-15.229,0.088,0.354,0.005,0.005,-0.020,0.000,0.000,0.000,-0.010,0.695,0.023,0.719,0.0000000,0.0000000,5555.093,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.194,3,0,-1.955,1.324,5580.854,-1.739,1.289,231.249,-0.817,0.650,-15.113,70.000,0.000,0.0106833,7738.942,7500.000,0.733,1.988,499.389,-21.499,5581.118,5581.189,-15.146,-0.073,0.292,-0.013,-0.009,0.054,0.000,0.000,0.000,-0.008,0.694,0.025,0.719,0.0000000,0.0000000,5578.544,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.295,3,0,-1.931,1.319,5604.227,-1.734,1.306,229.811,-0.962,0.853,-14.922,70.000,0.000,0.0106833,7739.230,7500.000,0.729,2.043,497.791,-21.650,5604.728,5604.799,-14.970,0.153,0.428,0.011,-0.013,-0.018,0.000,0.000,0.000,-0.009,0.694,0.024,0.720,0.0000000,0.0000000,5601.845,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.396,3,0,-1.907,1.315,5627.346,-1.708,1.320,228.297,-0.752,0.833,-14.874,70.000,0.000,0.0106833,7740.062,7500.000,0.724,2.116,496.275,-21.803,5627.178,5627.249,-14.914,0.119,0.253,-0.014,0.023,0.002,0.000,0.000,0.000,-0.009,0.695,0.024,0.719,0.0000000,0.0000000,5624.997,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.497,3,0,-1.883,1.313,5650.355,-1.683,1.327,226.829,-0.745,0.762,-14.729,70.000,0.000,0.0106833,7742.750,7500.000,0.720,1.987,494.709,-21.952,5650.443,5650.515,-14.764,0.101,0.294,0.034,0.028,0.029,0.000,0.000,0.000,-0.007,0.696,0.024,0.718,0.0000000,0.0000000,5648.001,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.598,3,0,-1.860,1.311,5673.213,-1.668,1.320,225.349,-0.828,0.622,-14.822,70.000,0.000,0.0106833,7743.660,7500.000,0.715,1.821,493.174,-22.103,5673.283,5673.354,-14.852,-0.049,0.415,-0.003,0.031,-0.025,0.000,0.000,0.000,-0.008,0.697,0.023,0.717,0.0000000,0.0000000,5670.858,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.699,3,0,-1.837,1.309,5695.929,-1.649,1.325,223.898,-0.776,0.737,-14.595,70.000,0.000,0.0106833,7744.142,7500.000,0.711,1.644,491.649,-22.252,5696.046,5696.118,-14.630,0.056,0.346,-0.012,-0.020,0.053,0.000,0.000,0.000,-0.006,0.696,0.026,0.717,0.0000000,0.0000000,5693.568,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.800,3,0,-1.815,1.306,5718.491,-1.646,1.310,222.444,-0.922,0.536,-14.565,70.000,0.000,0.0106833,7744.204,7500.000,0.706,1.761,490.145,-22.400,5718.554,5718.625,-14.594,-0.165,0.490,-0.012,0.001,0.008,0.000,0.000,0.000,-0.007,0.696,0.026,0.717,0.0000000,0.0000000,5716.132,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.901,3,0,-1.795,1.303,5740.876,-1.642,1.297,220.972,-0.907,0.555,-14.523,70.000,0.000,0.0106833,7744.254,7500.000,0.702,1.755,488.664,-22.545,5740.762,5740.833,-14.553,-0.150,0.475,-0.003,-0.002,0.008,0.000,0.000,0.000,-0.006,0.696,0.027,0.717,0.0000000,0.0000000,5738.551,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.002,3,0,-1.776,1.299,5763.154,-1.621,1.291,219.537,-0.727,0.625,-14.453,70.000,0.000,0.0106833,7746.593,7500.000,0.698,1.764,487.166,-22.692,5763.287,5763.358,-14.482,-0.064,0.266,0.004,-0.024,0.008,0.000,0.000,0.000,-0.006,0.695,0.027,0.718,0.0000000,0.0000000,5760.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.103,3,0,-1.757,1.295,5785.308,-1.603,1.276,218.122,-0.743,0.532,-14.414,70.000,0.000,0.0106833,7746.690,7500.000,0.693,1.901,485.688,-22.835,5785.572,5785.644,-14.439,-0.178,0.301,-0.016,0.016,-0.026,0.000,0.000,0.000,-0.007,0.696,0.027,0.718,0.0000000,0.0000000,5782.957,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.204,3,0,-1.738,1.290,5807.321,-1.585,1.282,216.713,-0.734,0.741,-14.358,70.000,0.000,0.0106833,7747.428,7500.000,0.689,1.813,484.231,-22.980,5807.591,5807.663,-14.393,0.017,0.312,-0.012,0.010,-0.006,0.000,0.000,0.000,-0.008,0.696,0.027,0.717,0.0000000,0.0000000,5804.945,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.305,3,0,-1.720,1.286,5829.189,-1.580,1.270,215.320,-0.858,0.552,-14.174,70.000,0.000,0.0106833,7747.982,7500.000,0.685,1.756,482.789,-23.121,5829.434,5829.506,-14.204,-0.165,0.410,0.001,-0.020,0.015,0.000,0.000,0.000,-0.008,0.695,0.027,0.718,0.0000000,0.0000000,5826.791,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.406,3,0,-1.702,1.282,5850.932,-1.560,1.276,213.927,-0.696,0.732,-14.304,70.000,0.000,0.0106833,7748.195,7500.000,0.681,1.870,481.350,-23.266,5851.282,5851.353,-14.338,0.019,0.234,0.004,-0.010,-0.002,0.000,0.000,0.000,-0.007,0.695,0.027,0.718,0.0000000,0.0000000,5848.495,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.507,3,0,-1.684,1.279,5872.507,-1.543,1.288,212.534,-0.720,0.800,-14.091,70.000,0.000,0.0106833,7751.164,7500.000,0.676,1.925,479.944,-23.407,5872.686,5872.758,-14.129,0.096,0.314,0.000,0.033,-0.009,0.000,0.000,0.000,-0.008,0.696,0.027,0.717,0.0000000,0.0000000,5870.058,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.608,3,0,-1.667,1.277,5893.915,-1.525,1.287,211.128,-0.701,0.653,-14.021,70.000,0.000,0.0106833,7752.107,7500.000,0.672,1.735,478.551,-23.549,5893.925,5893.997,-14.050,-0.013,0.329,0.026,0.024,0.025,0.000,0.000,0.000,-0.006,0.697,0.027,0.716,0.0000000,0.0000000,5891.480,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.709,3,0,-1.648,1.273,5915.200,-1.495,1.259,209.742,-0.563,0.398,-13.958,70.000,0.000,0.0106833,7752.468,7500.000,0.668,1.596,477.152,-23.686,5915.326,5915.397,-13.971,-0.242,0.198,0.012,0.010,-0.024,0.000,0.000,0.000,-0.006,0.698,0.025,0.716,0.0000000,0.0000000,5912.763,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.810,3,0,-1.629,1.269,5936.320,-1.467,1.258,208.332,-0.580,0.656,-14.022,70.000,0.000,0.0106833,7752.791,7500.000,0.664,1.539,475.784,-23.825,5936.299,5936.371,-14.047,-0.017,0.228,-0.021,0.007,-0.014,0.000,0.000,0.000,-0.008,0.698,0.026,0.716,0.0000000,0.0000000,5933.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.911,3,0,-1.610,1.265,5957.338,-1.461,1.259,206.973,-0.793,0.670,-13.797,70.000,0.000,0.0106833,7752.461,7500.000,0.659,1.505,474.401,-23.960,5957.548,5957.620,-13.829,-0.020,0.423,-0.017,-0.017,-0.004,0.000,0.000,0.000,-0.008,0.697,0.026,0.716,0.0000000,0.0000000,5954.913,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.012,3,0,-1.591,1.261,5978.246,-1.431,1.250,205.633,-0.540,0.579,-13.818,70.000,0.000,0.0106833,7755.330,7500.000,0.655,1.602,473.032,-24.099,5978.632,5978.703,-13.839,-0.102,0.190,0.003,0.017,0.003,0.000,0.000,0.000,-0.008,0.698,0.026,0.716,0.0000000,0.0000000,5975.780,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.113,3,0,-1.573,1.256,5998.938,-1.422,1.231,204.244,-0.737,0.471,-13.705,70.000,0.000,0.0106833,7756.358,7500.000,0.651,1.506,471.724,-24.234,5998.825,5998.896,-13.726,-0.166,0.408,0.032,0.013,0.009,0.000,0.000,0.000,-0.007,0.698,0.025,0.715,0.0000000,0.0000000,5996.511,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.214,3,0,-1.555,1.251,6019.537,-1.419,1.227,202.908,-0.790,0.617,-13.517,70.000,0.000,0.0106833,7756.311,7500.000,0.647,1.426,470.374,-24.370,6019.706,6019.777,-13.546,-0.017,0.447,-0.004,-0.016,-0.014,0.000,0.000,0.000,-0.007,0.698,0.025,0.716,0.0000000,0.0000000,6017.104,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.315,3,0,-1.539,1.245,6040.027,-1.409,1.219,201.584,-0.706,0.582,-13.587,70.000,0.000,0.0106833,7756.664,7500.000,0.643,1.517,469.042,-24.505,6040.355,6040.427,-13.612,-0.008,0.368,0.033,0.005,-0.002,0.000,0.000,0.000,-0.006,0.698,0.024,0.716,0.0000000,0.0000000,6037.562,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.416,3,0,-1.523,1.239,6060.329,-1.404,1.207,200.222,-0.754,0.531,-13.576,70.000,0.000,0.0106833,7757.246,7500.000,0.639,1.486,467.757,-24.635,6060.327,6060.399,-13.600,-0.060,0.436,-0.001,0.017,-0.021,0.000,0.000,0.000,-0.007,0.698,0.023,0.715,0.0000000,0.0000000,6057.885,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.517,3,0,-1.509,1.233,6080.500,-1.410,1.190,198.877,-0.853,0.481,-13.444,70.000,0.000,0.0106833,7759.833,7500.000,0.635,1.387,466.460,-24.769,6080.538,6080.610,-13.469,-0.118,0.522,-0.007,-0.012,0.026,0.000,0.000,0.000,-0.006,0.698,0.024,0.716,0.0000000,0.0000000,6078.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.618,3,0,-1.495,1.226,6100.555,-1.395,1.195,197.552,-0.637,0.688,-13.392,70.000,0.000,0.0106833,7759.989,7500.000,0.631,1.458,465.168,-24.901,6100.707,6100.778,-13.420,0.050,0.335,-0.035,0.018,-0.010,0.000,0.000,0.000,-0.008,0.699,0.025,0.715,0.0000000,0.0000000,6098.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.719,3,0,-1.482,1.221,6120.462,-1.374,1.198,196.203,-0.569,0.671,-13.529,70.000,0.000,0.0106833,7760.523,7500.000,0.627,1.358,463.901,-25.028,6120.530,6120.602,-13.555,-0.013,0.261,-0.031,-0.001,-0.019,0.000,0.000,0.000,-0.010,0.699,0.025,0.715,0.0000000,0.0000000,6118.046,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.820,3,0,-1.468,1.216,6140.277,-1.361,1.197,194.911,-0.644,0.634,-13.276,70.000,0.000,0.0106833,7760.332,7500.000,0.623,1.366,462.620,-25.159,6140.612,6140.683,-13.303,0.001,0.296,0.029,-0.034,-0.002,0.000,0.000,0.000,-0.009,0.697,0.024,0.716,0.0000000,0.0000000,6137.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.921,3,0,-1.454,1.212,6159.932,-1.339,1.208,193.588,-0.544,0.743,-13.378,70.000,0.000,0.0106833,7760.605,7500.000,0.619,1.558,461.381,-25.288,6160.093,6160.165,-13.408,0.075,0.217,-0.025,0.017,-0.032,0.000,0.000,0.000,-0.011,0.698,0.024,0.716,0.0000000,0.0000000,6157.486,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.022,3,0,-1.439,1.209,6176.719,-1.315,1.222,190.221,-0.523,0.775,-13.377,70.000,0.000,0.0106833,7763.366,7500.000,0.615,1.460,461.381,-25.288,6160.093,6160.165,-13.408,0.075,0.217,-0.025,0.017,-0.032,0.000,0.000,0.000,-0.013,0.699,0.024,0.715,0.0000000,0.0000000,6157.486,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.123,3,0,-1.424,1.207,6196.362,-1.318,1.208,189.267,-0.775,0.494,-13.138,70.000,0.000,0.0106833,7730.193,7500.000,0.604,1.363,458.891,-25.543,6199.348,6199.420,-13.160,-0.161,0.496,0.028,0.020,0.006,0.000,0.000,0.000,-0.012,0.699,0.023,0.714,0.0000000,0.0000000,6196.398,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.224,3,0,-1.411,1.204,6215.904,-1.320,1.207,188.327,-0.760,0.630,-12.938,70.000,0.000,0.0106833,7736.087,7500.000,0.601,1.248,457.658,-25.669,6218.850,6218.922,-12.968,0.002,0.450,0.013,-0.029,0.001,0.000,0.000,0.000,-0.011,0.698,0.023,0.715,0.0000000,0.0000000,6215.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.325,3,0,-1.400,1.202,6235.226,-1.323,1.212,187.262,-0.774,0.683,-13.279,70.000,0.000,0.0106833,7741.716,7500.000,0.598,1.415,456.487,-25.794,6237.418,6237.489,-13.312,0.036,0.442,-0.001,-0.012,0.019,0.000,0.000,0.000,-0.010,0.698,0.023,0.716,0.0000000,0.0000000,6234.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.426,3,0,-1.388,1.200,6254.429,-1.296,1.208,186.230,-0.456,0.586,-12.842,70.000,0.000,0.0106833,7747.974,7500.000,0.595,1.484,455.284,-25.919,6256.533,6256.605,-12.862,-0.040,0.184,-0.005,0.041,-0.024,0.000,0.000,0.000,-0.011,0.699,0.023,0.714,0.0000000,0.0000000,6253.785,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.527,3,0,-1.377,1.197,6273.484,-1.299,1.204,185.160,-0.761,0.594,-12.895,70.000,0.000,0.0106833,7752.704,7500.000,0.592,1.250,454.103,-26.043,6275.325,6275.397,-12.923,-0.066,0.456,-0.020,-0.025,0.010,0.000,0.000,0.000,-0.012,0.698,0.024,0.715,0.0000000,0.0000000,6272.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.628,3,0,-1.366,1.196,6292.363,-1.292,1.214,184.050,-0.640,0.728,-12.791,70.000,0.000,0.0106833,7756.220,7500.000,0.589,1.397,452.946,-26.165,6293.783,6293.855,-12.823,0.025,0.323,-0.041,-0.011,-0.012,0.000,0.000,0.000,-0.014,0.698,0.025,0.716,0.0000000,0.0000000,6291.394,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.729,3,0,-1.356,1.195,6311.203,-1.286,1.223,182.979,-0.662,0.712,-12.947,70.000,0.000,0.0106833,7759.015,7500.000,0.585,1.466,451.740,-26.289,6313.073,6313.145,-12.978,0.025,0.377,0.019,0.029,-0.026,0.000,0.000,0.000,-0.014,0.699,0.023,0.715,0.0000000,0.0000000,6310.005,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.830,3,0,-1.346,1.194,6329.892,-1.282,1.217,181.898,-0.668,0.573,-12.727,70.000,0.000,0.0106833,7762.621,7500.000,0.582,1.301,450.590,-26.409,6331.497,6331.569,-12.750,-0.106,0.410,-0.004,0.019,-0.019,0.000,0.000,0.000,-0.015,0.700,0.023,0.714,0.0000000,0.0000000,6328.489,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.931,3,0,-1.336,1.194,6348.356,-1.252,1.219,180.736,-0.396,0.650,-12.660,70.000,0.000,0.0106833,7765.806,7500.000,0.579,1.192,449.484,-26.527,6349.248,6349.319,-12.682,0.028,0.109,0.040,-0.025,0.014,0.000,0.000,0.000,-0.013,0.699,0.022,0.715,0.0000000,0.0000000,6346.845,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.032,3,0,-1.324,1.195,6366.704,-1.241,1.252,179.570,-0.588,0.953,-12.716,70.000,0.000,0.0106833,7769.926,7500.000,0.575,1.335,448.343,-26.647,6367.601,6367.672,-12.758,0.264,0.335,-0.048,0.026,0.002,0.000,0.000,0.000,-0.014,0.700,0.023,0.714,0.0000000,0.0000000,6365.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.133,3,0,-1.312,1.198,6384.911,-1.207,1.258,178.379,-0.362,0.691,-12.799,70.000,0.000,0.0106833,7771.924,7500.000,0.572,1.189,447.221,-26.766,6385.678,6385.750,-12.822,0.006,0.142,0.004,0.031,-0.032,0.000,0.000,0.000,-0.016,0.701,0.022,0.713,0.0000000,0.0000000,6383.175,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.234,3,0,-1.299,1.201,6403.064,-1.190,1.279,177.267,-0.512,0.837,-12.489,70.000,0.000,0.0106833,7773.401,7500.000,0.568,1.009,446.074,-26.883,6404.217,6404.289,-12.523,0.151,0.296,-0.013,-0.003,0.011,0.000,0.000,0.000,-0.016,0.701,0.023,0.713,0.0000000,0.0000000,6401.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.335,3,0,-1.286,1.206,6420.987,-1.188,1.282,176.052,-0.658,0.665,-12.653,70.000,0.000,0.0106833,7775.738,7500.000,0.565,1.027,445.010,-27.000,6421.432,6421.503,-12.680,-0.042,0.438,-0.008,0.001,-0.007,0.000,0.000,0.000,-0.016,0.701,0.023,0.713,0.0000000,0.0000000,6419.001,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.436,3,0,-1.274,1.210,6438.827,-1.186,1.288,174.888,-0.646,0.699,-12.422,70.000,0.000,0.0106833,7776.332,7500.000,0.561,1.024,443.896,-27.117,6439.501,6439.573,-12.452,0.035,0.395,0.023,-0.028,-0.000,0.000,0.000,0.000,-0.015,0.700,0.022,0.714,0.0000000,0.0000000,6436.726,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.537,3,0,-1.262,1.214,6456.544,-1.179,1.286,173.717,-0.599,0.609,-12.464,70.000,0.000,0.0106833,7779.890,7500.000,0.557,1.184,442.807,-27.233,6457.187,6457.259,-12.488,-0.011,0.355,0.037,0.007,-0.003,0.000,0.000,0.000,-0.014,0.700,0.021,0.714,0.0000000,0.0000000,6454.326,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
