State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
44.253,2,0,-1.379,0.129,5957.097,-1.402,0.114,312.289,-0.768,-0.028,-18.635,0.000,0.000,0.0112809,0.000,9144.000,1.003,1.183,6016.864,323.347,421.412,-29.298,6812.201,5962.552,-18.647,-0.044,0.354,0.029,-0.015,-0.023,0.000,0.000,0.000,-0.011,0.699,-0.010,0.715,0.0000000,0.0000000,5972.366,0.000,0.000,0.000,0,00:00:00,-791,0.000,5972.366,42140.676,-29.298,320.816,0.000,0.356,-18.703,-0.030,-0.007,-0.008,-0.009,0.000,0.000
44.354,2,0,-1.378,0.127,5989.310,-1.411,0.109,310.985,-0.818,0.018,-18.576,0.000,0.000,0.0112610,0.000,9144.000,0.999,1.276,6049.013,321.489,419.557,-29.502,6843.660,5994.010,-18.589,-0.034,0.414,-0.020,0.005,0.005,0.000,0.000,0.000,-0.011,0.699,-0.009,0.715,0.0000000,0.0000000,6004.128,0.000,0.000,0.000,0,00:00:00,-791,0.000,6004.128,41953.512,-29.505,318.957,0.000,0.318,-18.623,-0.040,0.003,0.006,0.005,0.000,0.000
44.455,2,0,-1.378,0.125,6021.310,-1.414,0.106,309.620,-0.751,0.035,-18.590,0.000,0.000,0.0112580,0.000,9144.000,0.996,1.242,6080.976,319.630,417.706,-29.707,6875.169,6025.519,-18.602,-0.038,0.338,-0.010,-0.005,-0.013,0.000,0.000,0.000,-0.012,0.699,-0.009,0.715,0.0000000,0.0000000,6035.706,0.000,0.000,0.000,0,00:00:00,-791,0.000,6035.706,41776.887,-29.700,317.112,0.000,0.378,-18.468,0.173,0.014,-0.011,-0.005,0.000,0.000
44.556,2,0,-1.379,0.123,6053.098,-1.425,0.102,308.206,-0.833,0.023,-18.513,0.000,0.000,0.0112858,0.000,9144.000,0.992,1.267,6112.754,317.779,415.872,-29.911,6906.491,6056.841,-18.527,-0.060,0.429,-0.007,0.003,0.012,0.000,0.000,0.000,-0.012,0.699,-0.008,0.715,0.0000000,0.0000000,6067.101,0.000,0.000,0.000,0,00:00:00,-791,0.000,6067.101,41586.727,-29.912,315.278,0.000,0.401,-18.350,-0.037,-0.007,0.006,0.011,0.000,0.000
44.657,2,0,-1.380,0.120,6084.686,-1.422,0.086,306.792,-0.704,-0.094,-18.086,0.000,0.000,0.0113189,0.000,9144.000,0.988,1.248,6144.351,315.970,414.051,-30.114,6937.721,6088.071,-18.097,-0.189,0.318,-0.005,0.003,0.018,0.000,0.000,0.000,-0.012,0.699,-0.007,0.715,0.0000000,0.0000000,6098.314,0.000,0.000,0.000,0,00:00:00,-791,0.000,6098.314,41410.883,-30.108,313.458,0.000,0.361,-18.129,-0.044,0.004,-0.014,0.000,0.000,0.000
44.758,2,0,-1.380,0.117,6116.043,-1.423,0.087,305.309,-0.734,0.072,-18.102,0.000,0.000,0.0112590,0.000,9144.000,0.983,1.228,6175.767,314.160,412.260,-30.315,6968.534,6118.884,-18.113,-0.061,0.370,-0.021,0.014,0.023,0.000,0.000,0.000,-0.012,0.700,-0.006,0.714,0.0000000,0.0000000,6129.347,0.000,0.000,0.000,0,00:00:00,-791,0.000,6129.347,41221.906,-30.319,311.649,0.000,0.351,-18.141,-0.004,0.005,-0.011,-0.015,0.000,0.000
44.859,2,0,-1.381,0.115,6147.222,-1.411,0.113,303.845,-0.605,0.311,-17.697,0.000,0.000,0.0112451,0.000,9144.000,0.979,1.147,6207.006,312.390,410.465,-30.516,6999.527,6149.877,-17.708,0.158,0.188,-0.011,-0.031,-0.018,0.000,0.000,0.000,-0.013,0.699,-0.006,0.715,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-791,0.000,6160.202,41049.281,-30.513,309.856,0.000,0.354,-17.969,-0.025,0.004,0.005,-0.022,0.000,0.000
44.960,2,0,-1.380,0.116,6173.904,-1.404,0.140,299.132,-0.659,0.330,-17.694,0.000,0.000,0.0111521,0.000,9144.000,0.975,1.320,6238.068,310.621,410.465,-30.516,6999.527,6149.877,-17.708,0.158,0.188,-0.011,-0.031,-0.018,0.000,0.000,0.000,-0.014,0.698,-0.006,0.716,0.0000000,0.0000000,6160.202,0.000,0.000,0.000,0,00:00:00,-791,0.000,6160.202,41049.281,-30.513,309.856,0.000,0.354,-17.969,-0.025,0.004,0.005,-0.022,0.000,0.000
45.061,2,0,-1.379,0.119,6205.039,-1.408,0.168,298.108,-0.759,0.336,-17.636,0.000,0.000,0.0111536,0.000,9144.000,0.960,1.493,6268.954,308.857,406.928,-30.915,7060.901,6211.251,-17.652,0.162,0.300,-0.004,0.006,-0.007,0.000,0.000,0.000,-0.014,0.698,-0.006,0.716,0.0000000,0.0000000,6221.381,0.000,0.000,0.000,0,00:00:00,-791,0.000,6221.381,40695.984,-30.912,306.316,0.000,0.328,-17.659,-0.032,-0.008,0.006,-0.006,0.000,0.000
45.162,2,0,-1.379,0.123,6235.930,-1.424,0.174,296.991,-0.882,0.127,-17.507,0.000,0.000,0.0111641,0.000,9144.000,0.957,1.458,6299.664,307.107,405.207,-31.110,7090.927,6241.277,-17.525,-0.071,0.422,-0.016,-0.006,0.003,0.000,0.000,0.000,-0.014,0.698,-0.006,0.716,0.0000000,0.0000000,6251.709,0.000,0.000,0.000,0,00:00:00,-791,0.000,6251.709,40519.043,-31.112,304.567,0.000,0.385,-17.425,0.018,0.015,-0.011,-0.003,0.000,0.000
45.263,2,0,-1.380,0.129,6266.597,-1.432,0.194,295.817,-0.806,0.264,-17.235,0.000,0.000,0.0111623,0.000,9144.000,0.954,1.490,6330.203,305.383,403.495,-31.305,7120.903,6271.254,-17.253,0.057,0.295,-0.004,-0.032,0.012,0.000,0.000,0.000,-0.014,0.697,-0.005,0.717,0.0000000,0.0000000,6281.864,0.000,0.000,0.000,0,00:00:00,-791,0.000,6281.864,40349.805,-31.305,302.833,0.000,0.318,-17.324,-0.022,0.011,0.001,0.007,0.000,0.000
45.364,2,0,-1.381,0.134,6297.008,-1.421,0.195,294.539,-0.617,0.081,-17.249,0.000,0.000,0.0111060,0.000,9144.000,0.951,1.675,6360.568,303.658,401.812,-31.498,7150.471,6300.822,-17.260,-0.148,0.135,-0.010,0.014,0.012,0.000,0.000,0.000,-0.014,0.697,-0.004,0.717,0.0000000,0.0000000,6311.847,0.000,0.000,0.000,0,00:00:00,-791,0.000,6311.847,40182.516,-31.496,301.112,0.000,0.264,-17.184,0.008,-0.009,0.001,0.002,0.000,0.000
45.465,2,0,-1.381,0.141,6327.218,-1.413,0.220,293.224,-0.653,0.321,-17.081,0.000,0.000,0.0110852,0.000,9144.000,0.947,1.591,6390.763,301.950,400.123,-31.691,7180.235,6330.585,-17.095,0.049,0.185,-0.029,0.009,-0.032,0.000,0.000,0.000,-0.016,0.697,-0.005,0.716,0.0000000,0.0000000,6341.660,0.000,0.000,0.000,0,00:00:00,-791,0.000,6341.660,40012.016,-31.692,299.405,0.000,0.360,-17.047,-0.030,-0.021,0.005,-0.006,0.000,0.000
45.566,2,0,-1.381,0.149,6357.249,-1.421,0.245,291.886,-0.800,0.332,-16.958,0.000,0.000,0.0110484,0.000,9144.000,0.943,1.535,6420.789,300.254,398.442,-31.885,7209.980,6360.330,-16.976,0.085,0.329,0.011,-0.003,-0.007,0.000,0.000,0.000,-0.016,0.697,-0.005,0.717,0.0000000,0.0000000,6371.304,0.000,0.000,0.000,0,00:00:00,-791,0.000,6371.304,39844.195,-31.885,297.712,0.000,0.415,-16.968,-0.024,-0.002,0.008,0.008,0.000,0.000
45.667,2,0,-1.382,0.158,6387.063,-1.429,0.268,290.491,-0.810,0.311,-16.922,0.000,0.000,0.0110142,0.000,9144.000,0.939,1.554,6450.645,298.562,396.790,-32.075,7239.290,6389.640,-16.941,0.093,0.323,0.017,-0.010,-0.003,0.000,0.000,0.000,-0.016,0.697,-0.006,0.717,0.0000000,0.0000000,6400.781,0.000,0.000,0.000,0,00:00:00,-791,0.000,6400.781,39678.070,-32.076,296.031,0.000,0.389,-16.768,-0.003,-0.021,0.020,-0.027,0.000,0.000
45.768,2,0,-1.384,0.169,6416.685,-1.454,0.282,289.069,-0.979,0.228,-16.803,0.000,0.000,0.0110044,0.000,9144.000,0.935,1.616,6480.333,296.882,395.144,-32.266,7268.593,6418.943,-16.825,0.014,0.517,-0.002,0.012,-0.000,0.000,0.000,0.000,-0.016,0.697,-0.006,0.717,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,-791,0.000,6430.092,39510.941,-32.270,294.363,0.000,0.284,-16.703,-0.119,0.003,-0.012,0.009,0.000,0.000
45.869,2,0,-1.389,0.179,6442.032,-1.478,0.296,284.560,-0.960,0.231,-16.804,0.000,0.000,0.0109946,0.000,9144.000,0.931,1.549,6509.853,295.201,395.144,-32.266,7268.593,6418.943,-16.825,0.014,0.517,-0.002,0.012,-0.000,0.000,0.000,0.000,-0.016,0.698,-0.006,0.716,0.0000000,0.0000000,6430.092,0.000,0.000,0.000,0,00:00:00,-791,0.000,6430.092,39510.941,-32.270,294.363,0.000,0.284,-16.703,-0.119,0.003,-0.012,0.009,0.000,0.000
45.970,2,0,-1.394,0.190,6471.621,-1.499,0.310,283.617,-0.947,0.236,-16.225,0.000,0.000,0.0110627,0.000,9144.000,0.916,1.482,6539.211,293.579,391.882,-32.645,7326.981,6477.331,-16.247,0.047,0.484,0.013,-0.021,0.003,0.000,0.000,0.000,-0.015,0.697,-0.006,0.717,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-791,0.000,6488.219,39189.230,-32.644,291.063,0.000,0.309,-16.459,0.153,-0.011,-0.005,-0.001,0.000,0.000
46.071,2,0,-1.402,0.201,6496.981,-1.524,0.321,279.585,-0.980,0.215,-16.224,0.000,0.000,0.0109536,0.000,9144.000,0.914,1.605,6568.407,291.956,391.882,-32.645,7326.981,6477.331,-16.247,0.047,0.484,0.013,-0.021,0.003,0.000,0.000,0.000,-0.015,0.696,-0.006,0.718,0.0000000,0.0000000,6488.219,0.000,0.000,0.000,0,00:00:00,-791,0.000,6488.219,39189.230,-32.644,291.063,0.000,0.309,-16.459,0.153,-0.011,-0.005,-0.001,0.000,0.000
46.172,2,0,-1.409,0.212,6526.418,-1.519,0.324,278.910,-0.691,0.137,-16.165,0.000,0.000,0.0109345,0.000,9144.000,0.901,1.727,6597.441,290.340,388.721,-33.016,7383.929,6534.279,-16.179,-0.052,0.213,-0.009,0.008,-0.000,0.000,0.000,0.000,-0.015,0.697,-0.006,0.717,0.0000000,0.0000000,6545.694,0.000,0.000,0.000,0,00:00:00,-791,0.000,6545.694,38870.445,-33.018,287.810,0.000,0.257,-16.184,0.037,0.014,-0.001,-0.008,0.000,0.000
46.273,2,0,-1.417,0.221,6555.631,-1.526,0.318,278.139,-0.823,0.063,-15.957,0.000,0.000,0.0109040,0.000,9144.000,0.899,1.678,6626.315,288.744,387.160,-33.199,7412.183,6562.533,-15.974,-0.155,0.374,-0.023,0.012,-0.009,0.000,0.000,0.000,-0.016,0.697,-0.006,0.717,0.0000000,0.0000000,6574.191,0.000,0.000,0.000,0,00:00:00,-791,0.000,6574.191,38712.660,-33.203,286.201,0.000,0.370,-16.165,0.004,-0.002,0.001,-0.006,0.000,0.000
46.374,2,0,-1.423,0.230,6584.706,-1.523,0.325,277.340,-0.717,0.188,-15.777,0.000,0.000,0.0108337,0.000,9144.000,0.897,1.602,6655.032,287.167,385.580,-33.386,7440.881,6591.232,-15.791,-0.051,0.315,-0.013,0.029,0.004,0.000,0.000,0.000,-0.016,0.698,-0.005,0.716,0.0000000,0.0000000,6602.529,0.000,0.000,0.000,0,00:00:00,-791,0.000,6602.529,38555.246,-33.389,284.603,0.000,0.313,-15.997,0.044,-0.022,0.002,0.009,0.000,0.000
46.475,2,0,-1.429,0.239,6613.513,-1.523,0.333,276.395,-0.753,0.203,-15.836,0.000,0.000,0.0107312,0.000,9144.000,0.895,1.435,6683.590,285.583,384.062,-33.566,7468.541,6618.891,-15.852,-0.001,0.340,0.021,-0.005,-0.021,0.000,0.000,0.000,-0.016,0.698,-0.006,0.716,0.0000000,0.0000000,6630.708,0.000,0.000,0.000,0,00:00:00,-791,0.000,6630.708,38400.484,-33.573,283.016,0.000,0.387,-15.869,-0.022,-0.009,0.004,-0.001,0.000,0.000
46.576,2,0,-1.435,0.247,6642.118,-1.534,0.333,275.393,-0.857,0.128,-15.606,0.000,0.000,0.0106923,0.000,9144.000,0.892,1.466,6711.992,284.022,382.534,-33.748,7496.485,6646.836,-15.624,-0.089,0.443,-0.013,-0.007,-0.027,0.000,0.000,0.000,-0.018,0.698,-0.007,0.716,0.0000000,0.0000000,6658.729,0.000,0.000,0.000,0,00:00:00,-791,0.000,6658.729,38250.875,-33.751,281.440,0.000,0.359,-15.801,0.055,-0.012,-0.009,0.015,0.000,0.000
46.677,2,0,-1.440,0.255,6670.531,-1.519,0.347,274.318,-0.612,0.280,-15.655,0.000,0.000,0.0106078,0.000,9144.000,0.890,1.501,6740.238,282.457,381.015,-33.929,7524.335,6674.685,-15.668,0.049,0.201,-0.003,0.006,0.005,0.000,0.000,0.000,-0.018,0.698,-0.007,0.716,0.0000000,0.0000000,6686.595,0.000,0.000,0.000,0,00:00:00,-791,0.000,6686.595,38095.969,-33.935,279.874,0.000,0.310,-15.709,-0.047,0.006,0.014,0.005,0.000,0.000
46.778,2,0,-1.443,0.263,6698.745,-1.505,0.369,273.191,-0.621,0.355,-15.504,0.000,0.000,0.0105712,0.000,9144.000,0.886,1.466,6768.329,280.906,379.512,-34.109,7551.999,6702.350,-15.518,0.093,0.272,-0.023,0.038,-0.001,0.000,0.000,0.000,-0.019,0.699,-0.006,0.715,0.0000000,0.0000000,6714.306,0.000,0.000,0.000,0,00:00:00,-791,0.000,6714.306,37948.984,-34.111,278.318,0.000,0.333,-15.614,0.073,-0.003,0.011,-0.006,0.000,0.000
46.879,2,0,-1.446,0.273,6726.767,-1.510,0.380,272.038,-0.813,0.246,-15.167,0.000,0.000,0.0105137,0.000,9144.000,0.883,1.241,6796.268,279.390,378.020,-34.288,7579.530,6729.880,-15.182,-0.003,0.492,0.002,0.010,0.033,0.000,0.000,0.000,-0.017,0.700,-0.005,0.714,0.0000000,0.0000000,6741.862,0.000,0.000,0.000,0,00:00:00,-791,0.000,6741.862,37804.172,-34.285,276.772,0.000,0.395,-15.425,-0.004,0.017,-0.005,-0.010,0.000,0.000
46.980,2,0,-1.447,0.282,6754.589,-1.486,0.383,270.815,-0.521,0.184,-15.245,0.000,0.000,0.0103776,0.000,9144.000,0.880,1.182,6824.054,277.865,376.545,-34.465,7606.838,6757.188,-15.253,-0.112,0.198,-0.023,-0.002,0.029,0.000,0.000,0.000,-0.017,0.700,-0.003,0.714,0.0000000,0.0000000,6769.265,0.000,0.000,0.000,0,00:00:00,-791,0.000,6769.265,37649.227,-34.472,275.236,0.000,0.403,-15.334,0.018,0.009,0.016,-0.004,0.000,0.000
47.081,2,0,-1.448,0.291,6782.195,-1.493,0.391,269.529,-0.828,0.229,-15.180,0.000,0.000,0.0103073,0.000,9144.000,0.876,1.191,6851.689,276.347,375.090,-34.641,7633.875,6784.225,-15.196,-0.021,0.493,0.025,-0.008,0.004,0.000,0.000,0.000,-0.016,0.699,-0.004,0.715,0.0000000,0.0000000,6796.516,0.000,0.000,0.000,0,00:00:00,-791,0.000,6796.516,37506.488,-34.644,273.710,0.000,0.297,-15.261,-0.024,-0.010,0.008,-0.007,0.000,0.000
47.182,2,0,-1.448,0.300,6809.631,-1.487,0.396,268.209,-0.701,0.206,-15.222,0.000,0.000,0.0102674,0.000,9144.000,0.872,1.240,6879.172,274.825,373.631,-34.818,7661.068,6811.418,-15.235,-0.097,0.385,-0.033,0.012,-0.011,0.000,0.000,0.000,-0.018,0.700,-0.003,0.714,0.0000000,0.0000000,6823.615,0.000,0.000,0.000,0,00:00:00,-791,0.000,6823.615,37361.410,-34.820,272.193,0.000,0.321,-15.106,-0.052,0.004,0.011,0.026,0.000,0.000
47.283,2,0,-1.448,0.309,6836.866,-1.481,0.421,266.861,-0.702,0.409,-14.992,0.000,0.000,0.0102704,0.000,9144.000,0.868,1.165,6906.504,273.326,372.196,-34.992,7687.878,6838.229,-15.009,0.107,0.375,-0.004,-0.006,-0.015,0.000,0.000,0.000,-0.018,0.699,-0.003,0.714,0.0000000,0.0000000,6850.563,0.000,0.000,0.000,0,00:00:00,-791,0.000,6850.563,37217.027,-34.995,270.685,0.000,0.328,-15.114,0.109,-0.002,-0.007,-0.003,0.000,0.000
47.384,2,0,-1.446,0.320,6863.936,-1.456,0.443,265.492,-0.518,0.390,-14.983,0.000,0.000,0.0102176,0.000,9144.000,0.864,1.198,6933.687,271.828,370.762,-35.167,7714.772,6865.122,-14.995,0.110,0.221,0.018,0.019,0.021,0.000,0.000,0.000,-0.017,0.700,-0.003,0.714,0.0000000,0.0000000,6877.363,0.000,0.000,0.000,0,00:00:00,-791,0.000,6877.363,37072.012,-35.172,269.186,0.000,0.391,-14.943,-0.014,-0.009,-0.003,-0.008,0.000,0.000
47.485,2,0,-1.443,0.330,6890.788,-1.442,0.441,264.059,-0.612,0.151,-15.030,0.000,0.000,0.0101900,0.000,9144.000,0.860,1.093,6960.719,270.324,369.360,-35.339,7741.135,6891.486,-15.040,-0.108,0.320,0.013,-0.000,-0.001,0.000,0.000,0.000,-0.017,0.700,-0.004,0.714,0.0000000,0.0000000,6904.013,0.000,0.000,0.000,0,00:00:00,-791,0.000,6904.013,36938.277,-35.336,267.696,0.000,0.272,-14.917,0.037,0.008,-0.010,0.004,0.000,0.000
47.586,2,0,-1.439,0.340,6917.471,-1.432,0.450,262.629,-0.664,0.273,-14.822,0.000,0.000,0.0102136,0.000,9144.000,0.856,1.095,6987.604,268.842,367.954,-35.511,7767.668,6918.018,-14.834,0.075,0.398,0.037,0.018,0.002,0.000,0.000,0.000,-0.015,0.701,-0.005,0.713,0.0000000,0.0000000,6930.516,0.000,0.000,0.000,0,00:00:00,-791,0.000,6930.516,36792.238,-35.515,266.215,0.000,0.324,-14.832,-0.011,0.018,0.013,-0.004,0.000,0.000
47.687,2,0,-1.435,0.349,6940.291,-1.420,0.454,258.419,-0.637,0.219,-14.824,0.000,0.000,0.0101837,0.000,9144.000,0.851,0.998,7014.340,267.360,367.954,-35.511,7767.668,6918.018,-14.834,0.075,0.398,0.037,0.018,0.002,0.000,0.000,0.000,-0.014,0.701,-0.006,0.713,0.0000000,0.0000000,6930.516,0.000,0.000,0.000,0,00:00:00,-791,0.000,6930.516,36792.238,-35.515,266.215,0.000,0.324,-14.832,-0.011,0.018,0.013,-0.004,0.000,0.000
47.788,2,0,-1.429,0.358,6966.816,-1.399,0.448,257.302,-0.542,0.128,-14.757,0.000,0.000,0.0102296,0.000,9144.000,0.838,0.901,7040.928,265.884,365.218,-35.848,7819.532,6969.883,-14.764,-0.020,0.324,-0.003,0.012,-0.008,0.000,0.000,0.000,-0.014,0.702,-0.006,0.712,0.0000000,0.0000000,6983.082,0.000,0.000,0.000,0,00:00:00,-791,0.000,6983.082,36519.477,-35.851,263.278,0.000,0.252,-14.668,-0.035,0.005,-0.016,-0.008,0.000,0.000
47.889,2,0,-1.422,0.366,6993.254,-1.383,0.460,256.210,-0.589,0.312,-14.703,0.000,0.000,0.0102572,0.000,9144.000,0.835,0.833,7067.369,264.414,363.821,-36.021,7846.126,6996.476,-14.713,0.180,0.361,0.011,-0.003,0.021,0.000,0.000,0.000,-0.013,0.702,-0.006,0.712,0.0000000,0.0000000,7009.146,0.000,0.000,0.000,0,00:00:00,-791,0.000,7009.146,36381.723,-36.022,261.822,0.000,0.413,-14.572,-0.019,-0.000,-0.005,-0.015,0.000,0.000
47.990,2,0,-1.414,0.373,7019.498,-1.354,0.444,255.084,-0.453,0.041,-14.412,0.000,0.000,0.0102867,0.000,9144.000,0.832,0.853,7093.667,262.973,362.474,-36.189,7871.854,7022.204,-14.416,-0.061,0.266,0.019,0.020,-0.045,0.000,0.000,0.000,-0.014,0.702,-0.008,0.712,0.0000000,0.0000000,7035.065,0.000,0.000,0.000,0,00:00:00,-791,0.000,7035.065,36248.820,-36.187,260.374,0.000,0.212,-14.404,-0.042,-0.008,0.004,-0.000,0.000,0.000
48.091,2,0,-1.406,0.379,7045.605,-1.360,0.460,253.940,-0.805,0.354,-14.409,0.000,0.000,0.0102009,0.000,9144.000,0.828,0.739,7119.820,261.532,361.119,-36.357,7897.814,7048.164,-14.420,0.225,0.635,-0.027,0.018,-0.003,0.000,0.000,0.000,-0.015,0.703,-0.008,0.711,0.0000000,0.0000000,7060.841,0.000,0.000,0.000,0,00:00:00,-791,0.000,7060.841,36115.109,-36.353,258.934,0.000,0.326,-14.245,0.036,-0.001,0.008,0.018,0.000,0.000
48.192,2,0,-1.397,0.385,7071.505,-1.327,0.452,252.749,-0.402,0.128,-14.190,0.000,0.000,0.0101812,0.000,9144.000,0.825,0.629,7145.831,260.113,359.800,-36.522,7923.142,7073.493,-14.194,-0.003,0.241,0.005,-0.001,-0.004,0.000,0.000,0.000,-0.015,0.703,-0.008,0.711,0.0000000,0.0000000,7086.474,0.000,0.000,0.000,0,00:00:00,-791,0.000,7086.474,35982.250,-36.519,257.501,0.000,0.298,-14.297,0.099,-0.002,0.009,0.005,0.000,0.000
48.293,2,0,-1.386,0.390,7097.236,-1.306,0.445,251.538,-0.526,0.136,-14.024,0.000,0.000,0.0100671,0.000,9144.000,0.821,0.634,7171.702,258.710,358.481,-36.688,7948.575,7098.926,-14.031,-0.027,0.338,-0.026,-0.021,0.009,0.000,0.000,0.000,-0.016,0.702,-0.007,0.712,0.0000000,0.0000000,7111.965,0.000,0.000,0.000,0,00:00:00,-791,0.000,7111.965,35847.801,-36.688,256.077,0.000,0.372,-14.239,-0.045,0.008,-0.013,0.009,0.000,0.000
48.394,2,0,-1.375,0.395,7122.783,-1.299,0.454,250.276,-0.654,0.295,-14.068,0.000,0.000,0.0099333,0.000,9144.000,0.817,0.747,7197.432,257.304,357.179,-36.851,7973.736,7124.086,-14.078,0.136,0.461,-0.002,0.001,-0.045,0.000,0.000,0.000,-0.017,0.702,-0.008,0.712,0.0000000,0.0000000,7137.314,0.000,0.000,0.000,0,00:00:00,-791,0.000,7137.314,35717.609,-36.851,254.659,0.000,0.359,-14.176,-0.038,-0.004,-0.009,-0.011,0.000,0.000
48.495,2,0,-1.363,0.398,7148.162,-1.267,0.439,248.963,-0.395,0.058,-14.285,0.000,0.000,0.0098815,0.000,9144.000,0.814,0.739,7223.020,255.875,355.882,-37.015,7998.879,7149.229,-14.288,-0.101,0.242,0.008,0.024,0.014,0.000,0.000,0.000,-0.016,0.703,-0.008,0.711,0.0000000,0.0000000,7162.522,0.000,0.000,0.000,0,00:00:00,-791,0.000,7162.522,35589.832,-37.013,253.249,0.000,0.371,-14.148,-0.049,0.006,-0.008,-0.004,0.000,0.000
48.596,2,0,-1.350,0.401,7173.470,-1.230,0.439,247.724,-0.345,0.216,-14.000,0.000,0.000,0.0099459,0.000,9144.000,0.810,0.602,7248.468,254.475,354.561,-37.182,8024.556,7174.907,-14.004,0.096,0.195,0.027,0.004,0.006,0.000,0.000,0.000,-0.015,0.703,-0.009,0.711,0.0000000,0.0000000,7187.590,0.000,0.000,0.000,0,00:00:00,-791,0.000,7187.590,35459.750,-37.177,251.847,0.000,0.299,-14.032,-0.026,0.009,0.016,0.007,0.000,0.000
48.697,2,0,-1.334,0.403,7198.489,-1.200,0.423,246.372,-0.405,0.051,-13.909,0.000,0.000,0.0098936,0.000,9144.000,0.806,0.582,7273.776,253.084,353.330,-37.338,8048.567,7198.917,-13.913,-0.051,0.263,0.011,0.001,0.008,0.000,0.000,0.000,-0.015,0.703,-0.009,0.711,0.0000000,0.0000000,7212.520,0.000,0.000,0.000,0,00:00:00,-791,0.000,7212.520,35331.117,-37.340,250.451,0.000,0.388,-13.931,0.101,0.006,-0.014,0.001,0.000,0.000
48.798,2,0,-1.318,0.404,7223.393,-1.181,0.414,245.032,-0.501,0.124,-13.950,0.000,0.000,0.0098365,0.000,9144.000,0.802,0.576,7298.945,251.689,352.049,-37.501,8073.609,7223.959,-13.955,0.022,0.363,-0.002,0.005,0.014,0.000,0.000,0.000,-0.014,0.704,-0.008,0.710,0.0000000,0.0000000,7237.310,0.000,0.000,0.000,0,00:00:00,-791,0.000,7237.310,35211.824,-37.492,249.062,0.000,0.373,-13.929,-0.058,-0.008,0.009,-0.000,0.000,0.000
48.899,3,0,-1.301,0.403,7248.166,-1.151,0.402,243.705,-0.388,0.096,-13.841,0.000,0.000,0.0098423,0.000,9144.000,0.798,0.547,7323.975,250.305,350.785,-37.662,8098.401,7248.752,-13.844,0.010,0.263,0.014,0.008,0.017,0.000,0.000,0.000,-0.013,0.704,-0.008,0.710,0.0000000,0.0000000,7261.961,0.000,0.000,0.000,0,00:00:00,-791,0.000,7261.961,35076.777,-37.664,247.680,0.000,0.312,-13.869,-0.061,0.004,0.004,-0.000,0.000,0.000
49.000,3,0,-1.283,0.402,7272.772,-1.126,0.393,242.348,-0.434,0.120,-13.897,65.000,0.000,0.0098423,9845.512,9144.000,0.794,0.502,7348.867,248.915,349.545,-37.820,8122.805,7273.155,-13.901,0.037,0.281,0.002,-0.020,-0.000,0.000,0.000,0.000,-0.013,0.703,-0.008,0.711,0.0000000,0.0000000,7286.477,0.000,0.000,0.000,0,00:00:00,-3994,0.000,7286.477,34951.773,-37.824,246.305,0.000,0.362,-13.842,-0.015,0.004,-0.007,-0.008,0.000,0.000
49.101,3,0,-1.264,0.398,7297.166,-1.094,0.359,240.957,-0.346,-0.126,-13.672,65.000,0.000,0.0098423,9845.642,9144.000,0.790,0.616,7373.622,247.548,348.332,-37.976,8146.729,7297.080,-13.674,-0.238,0.179,-0.021,-0.018,-0.031,0.000,0.000,0.000,-0.015,0.703,-0.009,0.711,0.0000000,0.0000000,7310.854,0.000,0.000,0.000,0,00:00:00,-21808,0.000,7310.854,34832.898,-37.976,244.936,0.000,0.324,-13.703,-0.021,-0.003,-0.002,-0.007,0.000,0.000
