State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
57.134,3,0,-1.440,0.282,9095.566,-1.111,0.401,38.718,-0.825,0.230,-10.099,70.000,70.000,0.0113238,9169.201,9144.000,0.131,2.046,302.865,-44.503,9096.460,9096.419,-10.126,-0.070,0.431,-0.011,0.002,0.025,0.000,0.000,0.000,-0.010,0.693,0.011,0.721,0.0000000,0.0000000,9092.297,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.235,3,0,-1.407,0.293,9099.517,-1.131,0.417,37.767,-0.930,0.316,-10.110,70.000,70.000,0.0113238,9169.740,9144.000,0.128,2.234,302.699,-44.529,9100.128,9100.087,-10.146,-0.008,0.492,-0.021,0.008,0.045,0.000,0.000,0.000,-0.010,0.692,0.012,0.722,0.0000000,0.0000000,9096.156,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.336,3,0,-1.379,0.304,9103.333,-1.147,0.425,36.794,-0.889,0.234,-10.012,70.000,70.000,0.0113238,9170.105,9144.000,0.125,2.482,302.538,-44.554,9103.694,9103.653,-10.043,-0.052,0.454,0.033,0.018,0.006,0.000,0.000,0.000,-0.010,0.692,0.010,0.722,0.0000000,0.0000000,9099.914,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.437,3,0,-1.355,0.315,9107.013,-1.159,0.439,35.777,-0.833,0.309,-10.185,70.000,70.000,0.0113238,9170.368,9144.000,0.122,2.482,302.382,-44.578,9107.149,9107.108,-10.215,-0.001,0.402,-0.018,-0.018,0.004,0.000,0.000,0.000,-0.011,0.692,0.011,0.722,0.0000000,0.0000000,9103.570,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.538,3,0,-1.335,0.326,9110.612,-1.170,0.447,34.780,-0.813,0.248,-10.160,70.000,70.000,0.0113238,9170.429,9144.000,0.118,2.420,302.213,-44.602,9110.887,9110.846,-10.188,-0.024,0.396,0.036,-0.009,-0.021,0.000,0.000,0.000,-0.010,0.692,0.009,0.721,0.0000000,0.0000000,9107.125,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.639,3,0,-1.317,0.337,9114.102,-1.189,0.461,33.792,-0.875,0.319,-9.983,70.000,70.000,0.0113238,9170.574,9144.000,0.115,2.349,302.058,-44.623,9114.314,9114.273,-10.017,0.029,0.445,-0.021,-0.006,0.010,0.000,0.000,0.000,-0.010,0.692,0.011,0.722,0.0000000,0.0000000,9110.579,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.740,3,0,-1.302,0.348,9117.495,-1.185,0.467,32.807,-0.649,0.240,-9.985,70.000,70.000,0.0113238,9170.722,9144.000,0.112,2.463,301.904,-44.643,9117.726,9117.685,-10.004,-0.051,0.295,-0.003,0.017,-0.024,0.000,0.000,0.000,-0.011,0.694,0.009,0.719,0.0000000,0.0000000,9113.932,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.841,3,0,-1.288,0.358,9120.327,-1.179,0.472,31.476,-0.612,0.242,-9.987,70.000,70.000,0.0113238,9170.912,9144.000,0.109,2.027,301.904,-44.643,9117.726,9117.685,-10.004,-0.051,0.295,-0.003,0.017,-0.024,0.000,0.000,0.000,-0.012,0.696,0.009,0.718,0.0000000,0.0000000,9113.932,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.942,3,0,-1.275,0.368,9123.530,-1.177,0.477,30.515,-0.655,0.244,-10.069,70.000,70.000,0.0113238,9169.538,9144.000,0.104,1.808,301.620,-44.688,9124.030,9123.989,-10.088,-0.006,0.329,0.046,-0.004,0.010,0.000,0.000,0.000,-0.010,0.696,0.008,0.718,0.0000000,0.0000000,9120.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.043,3,0,-1.262,0.378,9126.628,-1.154,0.494,29.547,-0.435,0.364,-10.087,70.000,70.000,0.0113238,9169.792,9144.000,0.101,1.849,301.483,-44.708,9127.082,9127.041,-10.100,0.146,0.180,0.034,-0.009,0.003,0.000,0.000,0.000,-0.005,0.698,0.010,0.716,0.0000000,0.0000000,9123.384,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.144,3,0,-1.249,0.389,9129.614,-1.141,0.518,28.566,-0.526,0.442,-10.110,70.000,70.000,0.0113238,9170.025,9144.000,0.098,1.461,301.352,-44.727,9129.983,9129.942,-10.127,0.203,0.269,-0.016,-0.001,0.015,0.000,0.000,0.000,-0.003,0.698,0.013,0.716,0.0000000,0.0000000,9126.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.245,3,0,-1.236,0.400,9132.489,-1.136,0.519,27.583,-0.606,0.225,-10.035,70.000,70.000,0.0113238,9170.182,9144.000,0.095,1.494,301.226,-44.745,9132.781,9132.740,-10.050,0.044,0.319,0.055,-0.000,0.012,0.000,0.000,0.000,-0.003,0.697,0.010,0.717,0.0000000,0.0000000,9129.183,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.346,3,0,-1.224,0.410,9135.304,-1.136,0.516,26.639,-0.641,0.181,-9.937,70.000,70.000,0.0113238,9170.311,9144.000,0.091,1.654,301.089,-44.763,9135.839,9135.798,-9.954,0.028,0.335,0.025,0.008,-0.008,0.000,0.000,0.000,-0.003,0.696,0.008,0.718,0.0000000,0.0000000,9131.932,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.447,3,0,-1.213,0.418,9137.643,-1.137,0.510,25.411,-0.651,0.156,-9.937,70.000,70.000,0.0113238,9170.559,9144.000,0.088,1.767,301.089,-44.763,9135.839,9135.798,-9.954,0.028,0.335,0.025,0.008,-0.008,0.000,0.000,0.000,-0.003,0.696,0.006,0.718,0.0000000,0.0000000,9131.932,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.548,3,0,-1.204,0.425,9140.213,-1.149,0.493,24.440,-0.752,0.063,-10.012,70.000,70.000,0.0113238,9169.732,9144.000,0.084,1.824,300.875,-44.795,9140.588,9140.547,-10.033,-0.050,0.387,0.014,-0.023,-0.012,0.000,0.000,0.000,-0.004,0.694,0.004,0.720,0.0000000,0.0000000,9137.130,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.649,3,0,-1.195,0.429,9142.681,-1.124,0.478,23.459,-0.379,0.076,-10.088,70.000,70.000,0.0113238,9169.888,9144.000,0.081,2.082,300.765,-44.812,9143.031,9142.990,-10.094,-0.040,0.134,-0.002,0.010,0.011,0.000,0.000,0.000,-0.005,0.698,0.003,0.716,0.0000000,0.0000000,9139.579,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.750,3,0,-1.186,0.433,9145.094,-1.133,0.474,22.518,-0.713,0.182,-10.018,70.000,70.000,0.0113238,9170.034,9144.000,0.078,1.393,300.645,-44.826,9145.715,9145.674,-10.037,0.018,0.400,-0.048,0.019,-0.010,0.000,0.000,0.000,-0.006,0.696,0.006,0.718,0.0000000,0.0000000,9141.929,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.851,3,0,-1.177,0.435,9147.401,-1.108,0.465,21.579,-0.367,0.145,-9.923,70.000,70.000,0.0113238,9170.284,9144.000,0.075,1.783,300.544,-44.842,9147.958,9147.917,-9.930,0.003,0.148,0.021,0.017,0.022,0.000,0.000,0.000,-0.005,0.699,0.005,0.715,0.0000000,0.0000000,9144.179,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.952,3,0,-1.168,0.436,9149.563,-1.098,0.449,20.603,-0.519,0.065,-9.895,70.000,70.000,0.0113238,9170.537,9144.000,0.071,1.267,300.461,-44.855,9149.801,9149.760,-9.905,-0.060,0.273,0.015,0.001,-0.010,0.000,0.000,0.000,-0.005,0.698,0.003,0.716,0.0000000,0.0000000,9146.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.053,3,0,-1.158,0.435,9151.336,-1.090,0.430,19.412,-0.532,0.049,-9.894,70.000,70.000,0.0113238,9170.642,9144.000,0.068,1.421,300.461,-44.855,9149.801,9149.760,-9.905,-0.060,0.273,0.015,0.001,-0.010,0.000,0.000,0.000,-0.006,0.698,0.002,0.716,0.0000000,0.0000000,9146.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.154,3,0,-1.149,0.434,9153.373,-1.078,0.444,18.509,-0.485,0.367,-9.876,70.000,70.000,0.0113238,9170.028,9144.000,0.064,1.497,300.264,-44.885,9154.190,9154.149,-9.890,0.221,0.240,-0.033,0.002,0.022,0.000,0.000,0.000,-0.002,0.698,0.009,0.716,0.0000000,0.0000000,9150.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.255,3,0,-1.139,0.434,9155.235,-1.075,0.447,17.529,-0.566,0.253,-10.028,70.000,70.000,0.0113238,9170.360,9144.000,0.061,1.437,300.203,-44.894,9155.543,9155.502,-10.043,0.091,0.295,-0.013,-0.002,0.012,0.000,0.000,0.000,-0.002,0.697,0.009,0.717,0.0000000,0.0000000,9152.185,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.356,3,0,-1.131,0.434,9157.051,-1.086,0.429,16.606,-0.705,0.054,-9.848,70.000,70.000,0.0113238,9170.458,9144.000,0.058,1.564,300.107,-44.904,9157.683,9157.642,-9.866,-0.084,0.379,0.018,-0.007,-0.004,0.000,0.000,0.000,-0.005,0.695,0.005,0.719,0.0000000,0.0000000,9153.938,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.457,3,0,-1.125,0.433,9158.747,-1.095,0.438,15.672,-0.682,0.315,-9.754,70.000,70.000,0.0113238,9170.701,9144.000,0.055,1.900,300.039,-44.917,9159.204,9159.163,-9.775,0.186,0.352,0.011,0.009,-0.005,0.000,0.000,0.000,-0.001,0.695,0.008,0.719,0.0000000,0.0000000,9155.592,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.558,3,0,-1.120,0.431,9160.401,-1.106,0.423,14.758,-0.695,0.082,-9.953,70.000,70.000,0.0113238,9170.895,9144.000,0.052,1.955,299.950,-44.927,9161.191,9161.150,-9.971,-0.045,0.341,0.000,-0.029,-0.026,0.000,0.000,0.000,-0.004,0.694,0.005,0.720,0.0000000,0.0000000,9157.146,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.659,3,0,-1.117,0.429,9161.878,-1.114,0.405,13.802,-0.663,0.049,-9.724,70.000,70.000,0.0113238,9171.142,9144.000,0.049,2.039,299.907,-44.938,9162.138,9162.097,-9.741,-0.101,0.325,-0.030,-0.003,-0.026,0.000,0.000,0.000,-0.008,0.695,0.004,0.719,0.0000000,0.0000000,9158.604,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.760,3,0,-1.115,0.425,9163.275,-1.137,0.395,12.844,-0.815,0.118,-9.888,70.000,70.000,0.0113238,9171.263,9144.000,0.046,1.984,299.840,-44.944,9163.644,9163.603,-9.912,-0.062,0.435,-0.027,0.018,0.027,0.000,0.000,0.000,-0.008,0.693,0.005,0.721,0.0000000,0.0000000,9159.961,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.861,3,0,-1.114,0.422,9164.597,-1.142,0.398,11.896,-0.638,0.259,-9.938,70.000,70.000,0.0113238,9171.390,9144.000,0.043,2.195,299.775,-44.954,9165.100,9165.059,-9.957,0.086,0.297,0.012,-0.007,0.031,0.000,0.000,0.000,-0.005,0.695,0.007,0.719,0.0000000,0.0000000,9161.219,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.962,3,0,-1.116,0.417,9165.830,-1.175,0.375,10.945,-0.918,-0.018,-10.033,70.000,70.000,0.0113238,9171.552,9144.000,0.040,1.971,299.717,-44.962,9166.378,9166.337,-10.060,-0.188,0.502,0.002,0.016,0.033,0.000,0.000,0.000,-0.008,0.692,0.004,0.722,0.0000000,0.0000000,9162.379,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.063,3,0,-1.120,0.411,9166.807,-1.212,0.351,9.874,-0.952,-0.021,-10.030,70.000,70.000,0.0113238,9171.708,9144.000,0.036,2.369,299.717,-44.962,9166.378,9166.337,-10.060,-0.188,0.502,0.002,0.016,0.033,0.000,0.000,0.000,-0.010,0.691,0.003,0.723,0.0000000,0.0000000,9162.379,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.164,3,0,-1.127,0.405,9167.766,-1.230,0.349,8.889,-0.774,0.199,-9.844,70.000,70.000,0.0113238,9171.578,9144.000,0.033,2.569,299.650,-44.973,9167.879,9167.838,-9.870,0.018,0.368,-0.013,-0.001,0.003,0.000,0.000,0.000,-0.008,0.692,0.005,0.721,0.0000000,0.0000000,9164.402,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.265,3,0,-1.134,0.399,9168.660,-1.242,0.351,7.939,-0.716,0.223,-9.745,70.000,70.000,0.0113238,9171.627,9144.000,0.030,2.355,299.601,-44.980,9168.979,9168.938,-9.768,0.049,0.335,0.008,-0.028,0.012,0.000,0.000,0.000,-0.006,0.693,0.007,0.721,0.0000000,0.0000000,9165.267,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.366,3,0,-1.142,0.394,9169.486,-1.248,0.362,6.997,-0.659,0.320,-9.878,70.000,70.000,0.0113238,9171.736,9144.000,0.027,2.241,299.556,-44.985,9169.984,9169.943,-9.899,0.136,0.316,-0.004,0.010,0.035,0.000,0.000,0.000,-0.003,0.695,0.010,0.719,0.0000000,0.0000000,9166.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.467,3,0,-1.149,0.390,9170.180,-1.248,0.353,6.028,-0.596,0.116,-9.866,70.000,70.000,0.0113238,9171.875,9144.000,0.024,2.006,299.535,-44.991,9170.452,9170.411,-9.881,-0.043,0.286,0.022,0.013,-0.009,0.000,0.000,0.000,-0.005,0.696,0.006,0.718,0.0000000,0.0000000,9166.699,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.568,3,0,-1.156,0.385,9170.696,-1.258,0.333,5.007,-0.714,0.007,-9.803,70.000,70.000,0.0113238,9171.953,9144.000,0.020,1.796,299.534,-44.994,9170.478,9170.437,-9.820,-0.165,0.372,-0.016,-0.004,0.012,0.000,0.000,0.000,-0.009,0.695,0.004,0.719,0.0000000,0.0000000,9167.268,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.669,3,0,-1.163,0.378,9171.052,-1.270,0.315,3.942,-0.731,0.021,-9.802,70.000,70.000,0.0113238,9171.921,9144.000,0.017,1.994,299.534,-44.994,9170.478,9170.437,-9.820,-0.165,0.372,-0.016,-0.004,0.012,0.000,0.000,0.000,-0.011,0.694,0.003,0.720,0.0000000,0.0000000,9167.268,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.770,3,0,-1.170,0.372,9171.487,-1.270,0.333,3.018,-0.611,0.368,-9.793,70.000,70.000,0.0113238,9171.816,9144.000,0.014,2.093,299.463,-44.999,9172.062,9172.021,-9.812,0.209,0.296,0.032,0.022,-0.037,0.000,0.000,0.000,-0.004,0.696,0.007,0.718,0.0000000,0.0000000,9168.109,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.871,3,0,-1.177,0.368,9171.803,-1.282,0.334,2.079,-0.741,0.210,-9.742,70.000,70.000,0.0113238,9171.951,9144.000,0.011,1.848,299.456,-45.003,9172.217,9172.176,-9.765,0.042,0.374,-0.011,-0.049,-0.006,0.000,0.000,0.000,-0.005,0.694,0.007,0.720,0.0000000,0.0000000,9168.383,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.972,3,0,-1.184,0.364,9171.990,-1.280,0.325,1.093,-0.601,0.095,-9.970,70.000,70.000,0.0113238,9172.027,9144.000,0.008,2.160,299.456,-45.003,9172.203,9172.162,-9.985,-0.067,0.269,0.008,-0.017,-0.015,0.000,0.000,0.000,-0.006,0.695,0.005,0.719,0.0000000,0.0000000,9168.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.073,3,0,-1.190,0.359,9172.025,-1.286,0.326,0.070,-0.686,0.202,-9.942,70.000,70.000,0.0113238,9172.087,9144.000,0.006,1.900,299.469,-45.001,9171.911,9171.870,-9.961,0.021,0.352,-0.021,0.015,-0.017,0.000,0.000,0.000,-0.007,0.695,0.006,0.719,0.0000000,0.0000000,9168.634,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.174,4,0,-1.196,0.355,9171.965,-1.292,0.330,-0.945,-0.688,0.222,-9.941,70.000,70.000,0.0113238,9172.077,9144.000,0.004,1.921,299.469,-45.001,9171.911,9171.870,-9.961,0.021,0.352,-0.021,0.015,-0.017,0.000,0.000,0.000,-0.007,0.695,0.007,0.719,0.0000000,0.0000000,9168.634,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.275,4,0,-1.203,0.352,9171.868,-1.308,0.323,-1.903,-0.790,0.122,-9.840,70.000,67.500,0.0113238,9172.077,9144.000,0.005,1.931,299.456,-45.001,9172.203,9172.162,-9.863,-0.106,0.419,-0.030,0.012,0.016,0.000,0.000,0.000,-0.010,0.694,0.007,0.720,0.0000000,0.0000000,9168.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.376,4,0,-1.211,0.348,9171.701,-1.325,0.320,-2.841,-0.809,0.152,-9.838,70.000,65.000,0.0113238,9172.077,9144.000,0.008,2.149,299.456,-45.001,9172.203,9172.162,-9.863,-0.106,0.419,-0.030,0.012,0.016,0.000,0.000,0.000,-0.012,0.693,0.007,0.721,0.0000000,0.0000000,9168.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.477,4,0,-1.219,0.345,9171.475,-1.343,0.320,-3.751,-0.818,0.181,-9.836,70.000,62.500,0.0113238,9172.077,9144.000,0.010,2.258,299.456,-45.001,9172.203,9172.162,-9.863,-0.106,0.419,-0.030,0.012,0.016,0.000,0.000,0.000,-0.013,0.693,0.008,0.721,0.0000000,0.0000000,9168.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.578,4,0,-1.227,0.342,9171.073,-1.323,0.322,-4.717,-0.444,0.202,-9.763,70.000,60.000,0.0113238,9172.077,9144.000,0.013,2.312,299.498,-44.994,9171.273,9171.233,-9.774,-0.057,0.162,0.031,-0.006,0.026,0.000,0.000,0.000,-0.011,0.697,0.008,0.717,0.0000000,0.0000000,9167.544,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.679,4,0,-1.232,0.339,9170.565,-1.320,0.321,-5.699,-0.617,0.166,-9.856,70.000,57.500,0.0113238,9172.077,9144.000,0.016,1.649,299.523,-44.995,9170.719,9170.678,-9.871,-0.083,0.308,0.012,-0.024,-0.003,0.000,0.000,0.000,-0.011,0.696,0.007,0.718,0.0000000,0.0000000,9167.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.780,4,0,-1.239,0.337,9169.992,-1.345,0.326,-6.639,-0.906,0.229,-9.699,70.000,55.000,0.0113238,9172.077,9144.000,0.019,1.787,299.539,-44.991,9170.355,9170.314,-9.731,-0.026,0.510,-0.011,0.022,0.009,0.000,0.000,0.000,-0.011,0.692,0.008,0.721,0.0000000,0.0000000,9166.424,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.881,4,0,-1.245,0.337,9169.319,-1.339,0.367,-7.590,-0.587,0.583,-9.768,70.000,52.500,0.0113238,9172.077,9144.000,0.022,2.331,299.571,-44.983,9169.654,9169.613,-9.794,0.317,0.254,-0.003,-0.031,0.002,0.000,0.000,0.000,-0.004,0.695,0.015,0.719,0.0000000,0.0000000,9165.717,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.982,4,0,-1.249,0.340,9168.526,-1.298,0.376,-8.551,-0.253,0.261,-9.685,70.000,50.000,0.0113238,9172.077,9144.000,0.026,1.999,299.613,-44.980,9168.709,9168.668,-9.692,-0.003,0.063,-0.005,0.017,0.022,0.000,0.000,0.000,-0.007,0.700,0.012,0.714,0.0000000,0.0000000,9164.914,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.083,4,0,-1.252,0.343,9167.587,-1.326,0.397,-9.548,-0.938,0.395,-9.678,70.000,47.500,0.0113238,9172.077,9144.000,0.029,1.138,299.669,-44.972,9167.465,9167.424,-9.714,0.105,0.564,-0.019,-0.001,0.001,0.000,0.000,0.000,-0.007,0.693,0.014,0.721,0.0000000,0.0000000,9164.014,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.184,4,0,-1.257,0.348,9166.693,-1.363,0.421,-10.436,-1.030,0.415,-9.667,70.000,45.000,0.0113238,9172.077,9144.000,0.032,2.233,299.669,-44.972,9167.465,9167.424,-9.714,0.105,0.564,-0.019,-0.001,0.001,0.000,0.000,0.000,-0.007,0.690,0.015,0.724,0.0000000,0.0000000,9164.014,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.285,4,0,-1.266,0.355,9165.846,-1.405,0.446,-11.219,-1.076,0.434,-9.661,70.000,42.500,0.0113238,9172.077,9144.000,0.035,2.780,299.669,-44.972,9167.465,9167.424,-9.714,0.105,0.564,-0.019,-0.001,0.001,0.000,0.000,0.000,-0.008,0.688,0.016,0.726,0.0000000,0.0000000,9164.014,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
