State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
83.137,3,0,-5.640,4.148,8688.598,-4.253,4.041,102.034,-1.273,1.368,-11.771,65.000,53.000,0.0165115,9167.421,9144.000,0.352,3.766,8259.175,105.860,282.236,-47.205,9565.953,8682.447,-11.848,-1.171,0.549,0.072,0.004,0.328,0.000,0.000,0.000,-0.060,0.681,0.089,0.724,0.0000000,0.0000000,8695.528,0.000,0.000,0.000,0,00:00:00,-673302,0.000,8695.528,28236.672,-47.185,113.206,0.000,1.030,-12.205,-0.002,-0.000,0.003,0.006,0.000,0.000
83.238,3,0,-5.493,4.132,8698.441,-4.117,4.103,100.661,-1.539,2.782,-10.568,65.000,55.000,0.0165115,9159.828,9144.000,0.349,3.736,8269.656,104.804,281.660,-47.293,9579.437,8695.931,-10.975,0.506,1.042,0.070,0.299,0.030,0.000,0.000,0.000,-0.056,0.684,0.089,0.722,0.0000000,0.0000000,8716.139,0.000,0.000,0.000,0,00:00:00,-695838,0.000,8716.139,28128.082,-47.351,110.911,0.000,1.048,-12.151,0.006,0.008,-0.001,-0.008,0.000,0.000
83.339,3,0,-5.357,4.120,8708.430,-4.178,4.116,99.078,-3.422,2.301,-14.916,65.000,57.000,0.0165115,9158.096,9144.000,0.344,3.286,8279.987,103.312,281.155,-47.370,9591.312,8707.806,-15.191,-1.010,2.771,-0.059,0.091,-0.058,0.000,0.000,0.000,-0.061,0.687,0.088,0.719,0.0000000,0.0000000,8726.260,0.000,0.000,0.000,0,00:00:00,-718187,0.000,8726.260,28130.922,-47.346,109.766,0.000,1.017,-12.098,-0.005,0.002,-0.022,0.002,0.000,0.000
83.440,3,0,-5.234,4.114,8718.248,-4.116,4.206,97.793,-2.139,3.053,-11.782,65.000,59.000,0.0165115,9155.013,9144.000,0.340,2.779,8290.200,102.134,280.744,-47.433,9600.968,8717.462,-12.259,0.602,1.439,0.170,-0.252,0.198,0.000,0.000,0.000,-0.047,0.679,0.090,0.727,0.0000000,0.0000000,8736.260,0.000,0.000,0.000,0,00:00:00,-740659,0.000,8736.260,28093.977,-47.403,108.625,0.000,1.062,-12.144,0.034,0.011,0.000,-0.011,0.000,0.000
83.541,3,0,-5.115,4.115,8727.986,-4.017,4.242,96.601,-1.710,2.526,-11.190,60.000,62.000,0.0165115,9152.341,9144.000,0.337,4.178,8300.302,101.015,280.318,-47.498,9610.987,8727.481,-11.563,0.305,0.843,0.034,-0.137,-0.175,0.000,0.000,0.000,-0.051,0.674,0.083,0.732,0.0000000,0.0000000,8746.137,0.000,0.000,0.000,0,00:00:00,-751506,0.000,8746.137,28004.098,-47.540,107.485,0.000,0.878,-12.146,0.067,-0.008,0.001,0.001,0.000,0.000
83.642,3,0,-4.993,4.118,8737.576,-3.820,4.274,95.365,-0.683,2.479,-11.434,55.000,63.000,0.0165115,9151.523,9144.000,0.333,4.885,8310.289,99.872,279.918,-47.559,9620.415,8736.910,-11.719,-0.051,-0.097,-0.269,0.085,0.004,0.000,0.000,0.000,-0.062,0.677,0.091,0.728,0.0000000,0.0000000,8755.893,0.000,0.000,0.000,0,00:00:00,-751471,0.000,8755.893,28016.639,-47.521,106.351,0.000,1.078,-12.123,-0.043,-0.011,-0.005,0.016,0.000,0.000
83.743,3,0,-4.881,4.121,8747.215,-3.964,4.232,94.265,-3.988,1.750,-11.373,55.000,63.000,0.0165115,9152.024,9144.000,0.329,4.320,8320.162,98.734,279.464,-47.629,9631.121,8747.616,-11.729,-0.689,3.204,0.142,0.039,-0.150,0.000,0.000,0.000,-0.062,0.679,0.081,0.727,0.0000000,0.0000000,8765.527,0.000,0.000,0.000,0,00:00:00,-751471,0.000,8765.527,28000.010,-47.547,105.223,0.000,1.108,-12.090,-0.011,0.007,0.001,-0.002,0.000,0.000
83.844,3,0,-4.782,4.116,8756.834,-3.894,4.124,93.243,-1.822,1.094,-11.271,65.000,63.000,0.0165115,9153.384,9144.000,0.325,4.075,8329.923,97.607,279.034,-47.695,9641.294,8757.788,-11.385,-1.036,0.925,0.183,-0.098,0.123,0.000,0.000,0.000,-0.057,0.676,0.073,0.731,0.0000000,0.0000000,8775.042,0.000,0.000,0.000,0,00:00:00,-757492,0.000,8775.042,27917.717,-47.673,104.102,0.000,1.055,-11.968,0.036,0.009,0.031,-0.004,0.000,0.000
83.945,3,0,-4.676,4.113,8766.077,-3.583,4.237,92.123,0.624,3.283,-10.185,65.000,63.000,0.0165115,9154.461,9144.000,0.322,4.615,8339.582,96.589,278.715,-47.744,9648.832,8765.326,-10.622,1.351,-0.498,-0.065,0.119,0.044,0.000,0.000,0.000,-0.041,0.702,0.093,0.705,0.0000000,0.0000000,8784.437,0.000,0.000,0.000,0,00:00:00,-778042,0.000,8784.437,27889.816,-47.716,102.988,0.000,1.060,-12.020,0.030,-0.008,0.005,0.007,0.000,0.000
84.046,3,0,-4.549,4.120,8773.928,-3.232,4.352,90.051,1.076,3.305,-10.140,65.000,65.000,0.0165115,9157.110,9144.000,0.319,0.641,8349.139,95.575,278.715,-47.744,9648.832,8765.326,-10.622,1.351,-0.498,-0.065,0.119,0.044,0.000,0.000,0.000,-0.034,0.715,0.104,0.691,0.0000000,0.0000000,8784.437,0.000,0.000,0.000,0,00:00:00,-780984,0.000,8784.437,27889.816,-47.716,102.988,0.000,1.060,-12.020,0.030,-0.008,0.005,0.007,0.000,0.000
84.147,3,0,-4.420,4.130,8782.914,-3.285,4.331,88.684,-2.850,1.961,-13.232,50.000,65.000,0.0165115,9148.912,9144.000,0.314,-1.336,8358.564,94.251,277.983,-47.857,9666.166,8782.660,-13.179,-0.887,3.548,-0.008,0.189,-0.234,0.000,0.000,0.000,-0.043,0.721,0.096,0.685,0.0000000,0.0000000,8802.866,0.000,0.000,0.000,0,00:00:00,-775127,0.000,8802.866,27819.732,-47.824,100.776,0.000,1.035,-11.908,0.014,-0.003,0.004,-0.011,0.000,0.000
84.248,3,0,-4.300,4.139,8792.261,-3.154,4.329,87.791,-0.958,2.156,-12.186,50.000,65.000,0.0165115,9147.139,9144.000,0.310,-2.408,8367.868,93.033,277.462,-47.937,9678.538,8795.032,-12.301,-0.321,1.623,0.029,-0.004,-0.042,0.000,0.000,0.000,-0.044,0.720,0.093,0.686,0.0000000,0.0000000,8811.903,0.000,0.000,0.000,0,00:00:00,-754491,0.000,8811.903,27751.193,-47.929,99.680,0.000,1.022,-11.842,-0.025,-0.008,-0.020,0.003,0.000,0.000
84.349,3,0,-4.180,4.154,8801.302,-3.048,4.501,86.876,-1.155,3.896,-10.747,50.000,63.000,0.0165115,9150.153,9144.000,0.307,-2.397,8377.064,91.958,277.139,-47.987,9686.212,8802.706,-11.296,1.506,1.465,-0.106,-0.258,0.155,0.000,0.000,0.000,-0.038,0.704,0.106,0.701,0.0000000,0.0000000,8820.821,0.000,0.000,0.000,0,00:00:00,-732140,0.000,8820.821,27733.518,-47.957,98.593,0.000,1.026,-11.793,-0.038,-0.021,0.010,0.012,0.000,0.000
84.450,3,0,-4.062,4.176,8810.483,-2.935,4.482,85.980,-1.012,2.008,-12.351,60.000,61.000,0.0165115,9153.402,9144.000,0.303,0.307,8386.136,90.723,276.691,-48.056,9696.872,8813.367,-12.495,-0.756,0.957,-0.109,-0.113,-0.134,0.000,0.000,0.000,-0.046,0.699,0.105,0.705,0.0000000,0.0000000,8829.623,0.000,0.000,0.000,0,00:00:00,-719783,0.000,8829.623,27676.887,-48.044,97.516,0.000,1.060,-11.700,-0.008,-0.015,0.006,0.003,0.000,0.000
84.551,3,0,-3.945,4.199,8819.853,-2.842,4.596,85.200,-1.150,3.332,-13.298,65.000,60.000,0.0165115,9155.988,9144.000,0.298,1.009,8395.075,89.393,276.224,-48.129,9707.984,8824.478,-13.712,0.032,1.110,-0.208,-0.057,0.076,0.000,0.000,0.000,-0.051,0.696,0.115,0.707,0.0000000,0.0000000,8838.309,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8838.309,27670.467,-48.054,96.446,0.000,0.981,-11.602,0.019,-0.018,-0.000,0.004,0.000,0.000
84.652,3,0,-3.826,4.224,8828.368,-2.653,4.559,84.014,-0.144,1.854,-11.507,65.000,60.000,0.0165115,9159.560,9144.000,0.295,1.436,8403.899,88.243,276.069,-48.153,9711.682,8828.176,-11.610,-1.029,0.139,-0.111,0.140,-0.070,0.000,0.000,0.000,-0.061,0.700,0.113,0.702,0.0000000,0.0000000,8846.877,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8846.877,27588.740,-48.181,95.384,0.000,1.027,-11.528,0.048,-0.007,0.008,-0.003,0.000,0.000
84.753,3,0,-3.702,4.255,8836.598,-2.495,4.788,82.703,-0.383,4.509,-11.523,65.000,60.000,0.0165115,9159.520,9144.000,0.291,0.690,8412.608,87.090,275.767,-48.200,9718.894,8835.388,-12.286,1.476,0.382,-0.040,-0.204,0.118,0.000,0.000,0.000,-0.057,0.693,0.119,0.709,0.0000000,0.0000000,8855.330,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8855.330,27565.496,-48.217,94.327,0.000,1.003,-11.545,0.008,0.009,-0.004,-0.001,0.000,0.000
84.854,3,0,-3.575,4.298,8844.671,-2.327,4.882,81.398,-0.216,3.191,-11.276,65.000,60.000,0.0165115,9158.019,9144.000,0.287,1.876,8421.205,85.963,275.435,-48.251,9726.812,8843.307,-11.713,0.261,0.348,0.001,0.215,0.008,0.000,0.000,0.000,-0.059,0.700,0.118,0.701,0.0000000,0.0000000,8863.667,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8863.667,27526.582,-48.277,93.277,0.000,0.988,-11.547,-0.023,-0.020,0.001,-0.001,0.000,0.000
84.955,3,0,-3.444,4.346,8851.499,-2.143,4.974,79.261,0.012,3.191,-11.278,65.000,60.000,0.0165115,9157.060,9144.000,0.283,0.674,8429.688,84.835,275.435,-48.251,9726.812,8843.307,-11.713,0.261,0.348,0.001,0.215,0.008,0.000,0.000,0.000,-0.060,0.708,0.117,0.694,0.0000000,0.0000000,8863.667,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8863.667,27526.582,-48.277,93.277,0.000,0.988,-11.547,-0.023,-0.020,0.001,-0.001,0.000,0.000
85.056,3,0,-3.317,4.403,8860.122,-2.138,5.184,78.641,-1.693,4.403,-11.125,50.000,60.000,0.0165115,9148.854,9144.000,0.280,-0.496,8438.060,83.722,274.559,-48.387,9747.762,8864.256,-11.845,1.417,1.926,0.052,-0.180,-0.056,0.000,0.000,0.000,-0.060,0.701,0.114,0.701,0.0000000,0.0000000,8879.998,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8879.998,27472.039,-48.362,91.197,0.000,0.973,-11.384,0.066,-0.002,-0.007,0.006,0.000,0.000
85.157,3,0,-3.198,4.464,8868.242,-2.059,5.182,77.708,-0.904,2.326,-10.967,55.000,60.000,0.0165115,9153.266,9144.000,0.276,0.511,8446.323,82.626,274.333,-48.423,9753.180,8869.675,-11.214,-0.511,0.696,-0.049,-0.041,-0.114,0.000,0.000,0.000,-0.075,0.694,0.102,0.709,0.0000000,0.0000000,8887.991,0.000,0.000,0.000,0,00:00:00,-719502,0.000,8887.991,27413.336,-48.454,90.166,0.000,0.924,-11.384,-0.010,-0.008,-0.001,-0.000,0.000,0.000
85.258,3,0,-3.095,4.522,8876.148,-2.256,5.246,76.513,-3.580,3.011,-12.738,65.000,60.000,0.0165115,9154.764,9144.000,0.272,1.514,8454.458,81.352,274.032,-48.470,9760.402,8876.896,-13.080,-0.147,3.610,0.218,0.172,0.106,0.000,0.000,0.000,-0.065,0.701,0.098,0.703,0.0000000,0.0000000,8895.871,0.000,0.000,0.000,0,00:00:00,-725241,0.000,8895.871,27413.766,-48.453,89.142,0.000,1.019,-11.239,0.020,0.014,0.009,0.011,0.000,0.000
85.359,3,0,-3.019,4.579,8882.841,-2.432,5.283,74.490,-3.330,2.768,-12.861,65.000,60.000,0.0165115,9154.747,9144.000,0.268,0.478,8462.465,80.066,274.032,-48.470,9760.402,8876.896,-13.080,-0.147,3.610,0.218,0.172,0.106,0.000,0.000,0.000,-0.054,0.709,0.093,0.697,0.0000000,0.0000000,8895.871,0.000,0.000,0.000,0,00:00:00,-745472,0.000,8895.871,27413.766,-48.453,89.142,0.000,1.019,-11.239,0.020,0.014,0.009,0.011,0.000,0.000
85.460,3,0,-2.955,4.640,8890.892,-2.369,5.423,73.915,-0.925,3.828,-9.975,35.000,62.000,0.0165115,9147.663,9144.000,0.264,-0.571,8470.372,79.068,273.302,-48.584,9777.947,8894.441,-10.577,1.547,0.870,-0.025,-0.159,0.001,0.000,0.000,0.000,-0.038,0.690,0.112,0.714,0.0000000,0.0000000,8911.291,0.000,0.000,0.000,0,00:00:00,-757463,0.000,8911.291,27301.590,-48.628,87.110,0.000,1.049,-11.519,-0.019,-0.014,-0.011,0.001,0.000,0.000
85.561,3,0,-2.888,4.699,8898.558,-2.230,5.396,72.889,-0.147,2.207,-12.098,50.000,63.000,0.0165115,9151.390,9144.000,0.260,2.503,8478.157,77.858,273.063,-48.621,9783.677,8900.171,-12.293,-0.376,-0.000,0.023,0.133,-0.020,0.000,0.000,0.000,-0.038,0.695,0.110,0.709,0.0000000,0.0000000,8918.830,0.000,0.000,0.000,0,00:00:00,-750421,0.000,8918.830,27297.211,-48.635,86.102,0.000,1.117,-11.332,-0.088,-0.001,-0.010,0.008,0.000,0.000
85.662,3,0,-2.822,4.745,8906.043,-2.244,5.255,71.768,-1.619,1.099,-12.474,55.000,62.000,0.0165115,9152.642,9144.000,0.256,1.731,8485.818,76.611,272.772,-48.666,9790.689,8907.183,-12.446,-1.717,1.254,-0.019,-0.077,0.111,0.000,0.000,0.000,-0.035,0.693,0.115,0.711,0.0000000,0.0000000,8926.258,0.000,0.000,0.000,0,00:00:00,-729481,0.000,8926.258,27312.791,-48.611,85.102,0.000,0.999,-11.224,-0.025,-0.017,0.004,0.007,0.000,0.000
85.763,3,0,-2.765,4.777,8913.549,-2.297,5.163,71.043,-1.986,1.601,-9.440,55.000,60.000,0.0165115,9152.831,9144.000,0.253,2.179,8493.385,75.667,272.430,-48.720,9798.931,8915.425,-9.674,-0.575,1.306,0.023,0.140,0.450,0.000,0.000,0.000,-0.056,0.676,0.096,0.728,0.0000000,0.0000000,8933.573,0.000,0.000,0.000,0,00:00:00,-706974,0.000,8933.573,27225.934,-48.747,84.109,0.000,0.967,-11.236,0.052,-0.004,-0.005,0.003,0.000,0.000
85.864,3,0,-2.721,4.800,8920.500,-2.405,5.149,70.005,-2.495,2.387,-8.955,65.000,58.000,0.0165115,9154.642,9144.000,0.250,4.547,8500.862,74.771,272.265,-48.746,9802.912,8919.407,-9.472,0.397,1.497,0.164,-0.097,0.075,0.000,0.000,0.000,-0.049,0.661,0.093,0.743,0.0000000,0.0000000,8940.777,0.000,0.000,0.000,0,00:00:00,-694967,0.000,8940.777,27203.744,-48.782,83.126,0.000,0.999,-11.255,0.012,0.006,0.007,-0.001,0.000,0.000
85.965,3,0,-2.687,4.820,8927.555,-2.451,5.131,68.900,-1.875,2.355,-11.249,50.000,57.000,0.0165115,9153.079,9144.000,0.246,7.015,8508.227,73.647,271.917,-48.801,9811.314,8927.808,-11.626,-0.083,0.642,0.006,-0.055,0.280,0.000,0.000,0.000,-0.042,0.661,0.101,0.742,0.0000000,0.0000000,8947.870,0.000,0.000,0.000,0,00:00:00,-688667,0.000,8947.870,27147.588,-48.870,82.150,0.000,1.041,-11.119,-0.035,-0.014,-0.001,0.001,0.000,0.000
86.066,3,0,-2.666,4.839,8934.932,-2.599,5.169,68.224,-2.865,2.921,-10.165,55.000,57.000,0.0165115,9153.211,9144.000,0.243,7.057,8515.490,72.630,271.502,-48.866,9821.320,8937.814,-10.792,0.680,1.772,0.110,0.232,0.050,0.000,0.000,0.000,-0.039,0.660,0.098,0.744,0.0000000,0.0000000,8954.854,0.000,0.000,0.000,0,00:00:00,-667942,0.000,8954.854,27158.557,-48.853,81.181,0.000,0.947,-10.994,0.059,-0.008,0.007,0.011,0.000,0.000
86.167,3,0,-2.661,4.855,8942.622,-2.747,5.099,67.707,-2.866,1.865,-11.470,65.000,55.000,0.0165115,9156.522,9144.000,0.239,7.188,8522.638,71.483,271.086,-48.931,9831.395,8947.889,-11.880,-0.388,1.403,0.215,-0.156,0.167,0.000,0.000,0.000,-0.025,0.656,0.097,0.748,0.0000000,0.0000000,8961.726,0.000,0.000,0.000,0,00:00:00,-656542,0.000,8961.726,27161.346,-48.848,80.220,0.000,1.042,-10.945,-0.013,0.003,-0.001,0.015,0.000,0.000
86.268,3,0,-2.666,4.857,8950.194,-2.832,4.902,67.055,-2.237,0.601,-12.355,65.000,54.000,0.0165115,9160.335,9144.000,0.235,7.979,8529.663,70.247,270.789,-48.978,9838.586,8955.080,-12.446,-1.745,0.251,-0.102,-0.217,-0.272,0.000,0.000,0.000,-0.036,0.647,0.091,0.756,0.0000000,0.0000000,8968.488,0.000,0.000,0.000,0,00:00:00,-656580,0.000,8968.488,27081.438,-48.974,79.266,0.000,0.979,-10.947,-0.015,0.021,0.008,0.006,0.000,0.000
86.369,3,0,-2.683,4.847,8956.763,-3.010,4.840,65.869,-3.175,1.933,-10.630,65.000,54.000,0.0165115,9162.438,9144.000,0.232,9.265,8536.581,69.184,270.757,-48.983,9839.352,8955.847,-11.140,-0.197,1.634,-0.022,0.125,-0.081,0.000,0.000,0.000,-0.048,0.651,0.082,0.753,0.0000000,0.0000000,8975.142,0.000,0.000,0.000,0,00:00:00,-662165,0.000,8975.142,27050.715,-49.022,78.320,0.000,1.028,-10.922,0.027,0.002,0.001,0.015,0.000,0.000
86.470,3,0,-2.707,4.830,8963.346,-3.002,4.746,64.775,-1.348,1.614,-10.723,65.000,54.000,0.0165115,9162.793,9144.000,0.228,8.506,8543.393,68.112,270.451,-49.031,9846.762,8963.257,-10.920,0.013,0.402,0.398,0.140,0.014,0.000,0.000,0.000,-0.040,0.673,0.062,0.736,0.0000000,0.0000000,8981.686,0.000,0.000,0.000,0,00:00:00,-682474,0.000,8981.686,27057.182,-49.012,77.379,0.000,1.009,-10.777,0.028,-0.004,0.007,0.009,0.000,0.000
86.571,3,0,-2.724,4.804,8969.602,-2.934,4.581,63.455,-0.763,0.889,-11.382,65.000,56.000,0.0165115,9165.518,9144.000,0.224,5.245,8550.090,66.974,270.248,-49.063,9851.704,8968.199,-11.410,-0.846,-0.130,-0.057,-0.056,0.024,0.000,0.000,0.000,-0.048,0.677,0.059,0.732,0.0000000,0.0000000,8988.121,0.000,0.000,0.000,0,00:00:00,-704899,0.000,8988.121,26999.152,-49.104,76.443,0.000,0.960,-10.913,-0.024,0.004,0.004,-0.002,0.000,0.000
86.672,3,0,-2.749,4.770,8975.965,-3.205,4.535,62.427,-4.129,2.057,-10.223,65.000,58.000,0.0165115,9164.195,9144.000,0.221,4.531,8556.685,65.952,269.926,-49.114,9859.507,8976.001,-10.864,0.353,2.764,-0.004,-0.092,0.031,0.000,0.000,0.000,-0.044,0.657,0.064,0.750,0.0000000,0.0000000,8994.446,0.000,0.000,0.000,0,00:00:00,-727381,0.000,8994.446,26994.672,-49.111,75.513,0.000,1.054,-10.923,-0.070,0.009,-0.007,-0.008,0.000,0.000
86.773,3,0,-2.797,4.735,8981.941,-3.462,4.492,61.256,-4.015,2.058,-9.520,65.000,60.000,0.0165115,9162.346,9144.000,0.218,7.670,8563.185,65.000,269.752,-49.141,9863.730,8980.224,-10.272,0.522,2.278,0.095,-0.141,-0.065,0.000,0.000,0.000,-0.034,0.639,0.065,0.766,0.0000000,0.0000000,9000.663,0.000,0.000,0.000,0,00:00:00,-749736,0.000,9000.663,26943.354,-49.192,74.587,0.000,0.981,-10.864,0.036,-0.014,-0.011,0.003,0.000,0.000
86.874,3,0,-2.859,4.710,8988.222,-3.630,4.657,60.401,-3.166,4.115,-9.517,65.000,62.000,0.0165115,9158.877,9144.000,0.215,10.481,8569.590,64.048,269.387,-49.199,9872.600,8989.094,-10.443,2.234,1.861,-0.178,-0.087,0.216,0.000,0.000,0.000,-0.005,0.639,0.103,0.762,0.0000000,0.0000000,9006.771,0.000,0.000,0.000,0,00:00:00,-772257,0.000,9006.771,26942.518,-49.193,73.667,0.000,1.096,-10.886,-0.052,0.010,0.003,0.002,0.000,0.000
86.975,3,0,-2.932,4.688,8994.066,-3.832,4.540,59.217,-3.538,1.303,-10.209,65.000,65.000,0.0165115,9160.422,9144.000,0.211,10.516,8575.893,63.027,269.235,-49.223,9876.316,8992.810,-10.734,-0.510,1.717,0.047,-0.138,0.122,0.000,0.000,0.000,-0.031,0.640,0.079,0.764,0.0000000,0.0000000,9012.771,0.000,0.000,0.000,0,00:00:00,-789495,0.000,9012.771,26905.568,-49.252,72.752,0.000,1.049,-10.876,0.018,0.015,0.002,0.017,0.000,0.000
87.076,3,0,-3.014,4.656,9000.745,-3.972,4.362,58.749,-2.967,0.694,-10.186,65.000,66.000,0.0165115,9160.080,9144.000,0.208,10.317,8582.094,62.009,268.720,-49.305,9888.856,9005.350,-10.506,-0.836,1.397,0.154,0.098,0.083,0.000,0.000,0.000,-0.050,0.650,0.053,0.757,0.0000000,0.0000000,9018.661,0.000,0.000,0.000,0,00:00:00,-789018,0.000,9018.661,26901.498,-49.258,71.844,0.000,1.059,-10.819,-0.068,-0.018,-0.005,0.005,0.000,0.000
87.177,3,0,-3.102,4.620,9006.127,-4.131,4.406,57.175,-3.210,2.863,-11.950,65.000,66.000,0.0165115,9165.870,9144.000,0.204,8.648,8588.175,60.814,268.811,-49.290,9886.620,9003.115,-12.613,1.062,1.032,0.026,-0.274,0.042,0.000,0.000,0.000,-0.047,0.640,0.055,0.765,0.0000000,0.0000000,9024.443,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9024.443,26834.406,-49.364,70.943,0.000,1.000,-10.753,0.000,-0.015,0.004,0.004,0.000,0.000
87.278,3,0,-3.190,4.590,9011.913,-4.157,4.417,56.232,-1.937,2.520,-9.798,65.000,66.000,0.0165115,9161.550,9144.000,0.201,10.218,8594.158,59.834,268.435,-49.350,9895.798,9012.292,-10.208,1.085,0.858,0.059,0.174,0.021,0.000,0.000,0.000,-0.026,0.662,0.069,0.746,0.0000000,0.0000000,9030.117,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9030.117,26873.098,-49.303,70.050,0.000,0.985,-10.734,-0.001,0.006,0.011,0.011,0.000,0.000
87.379,3,0,-3.270,4.564,9016.807,-4.145,4.425,54.685,-1.597,2.476,-9.870,65.000,66.000,0.0165115,9165.078,9144.000,0.198,7.009,8600.043,58.847,268.435,-49.350,9895.798,9012.292,-10.208,1.085,0.858,0.059,0.174,0.021,0.000,0.000,0.000,-0.014,0.673,0.076,0.736,0.0000000,0.0000000,9030.117,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9030.117,26873.098,-49.303,70.050,0.000,0.985,-10.734,-0.001,0.006,0.011,0.011,0.000,0.000
87.480,3,0,-3.345,4.528,9021.992,-4.205,4.161,53.316,-2.355,-0.232,-11.499,65.000,66.000,0.0165115,9162.893,9144.000,0.194,5.388,8605.813,57.697,268.108,-49.402,9903.787,9020.281,-11.543,-1.889,1.011,-0.038,-0.197,0.021,0.000,0.000,0.000,-0.016,0.666,0.077,0.742,0.0000000,0.0000000,9041.143,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9041.143,26803.094,-49.414,68.287,0.000,1.044,-10.748,-0.012,-0.018,-0.012,-0.014,0.000,0.000
87.581,3,0,-3.409,4.485,9027.150,-4.056,4.182,52.106,-0.318,2.569,-10.700,65.000,66.000,0.0165115,9160.505,9144.000,0.190,6.508,8611.475,56.627,267.870,-49.440,9909.600,9026.094,-10.963,0.978,-0.198,-0.165,-0.136,0.280,0.000,0.000,0.000,-0.015,0.681,0.088,0.727,0.0000000,0.0000000,9046.494,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9046.494,26771.037,-49.465,67.417,0.000,1.068,-10.673,-0.088,0.035,-0.004,0.007,0.000,0.000
87.682,3,0,-3.456,4.441,9032.133,-3.956,4.045,50.835,-0.825,0.978,-10.925,65.000,66.000,0.0165115,9160.693,9144.000,0.187,4.104,8617.029,55.534,267.679,-49.470,9914.263,9030.758,-10.978,-0.584,0.378,0.086,0.199,0.053,0.000,0.000,0.000,-0.033,0.690,0.065,0.720,0.0000000,0.0000000,9051.739,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9051.739,26771.785,-49.464,66.555,0.000,1.046,-10.698,0.052,0.026,-0.007,-0.008,0.000,0.000
87.783,3,0,-3.488,4.390,9037.299,-3.833,3.968,49.894,-0.621,1.552,-9.926,65.000,66.000,0.0165115,9159.789,9144.000,0.183,2.554,8622.483,54.542,267.391,-49.516,9921.309,9037.803,-10.050,0.470,0.285,0.325,-0.075,-0.154,0.000,0.000,0.000,-0.024,0.693,0.052,0.719,0.0000000,0.0000000,9056.877,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9056.877,26731.035,-49.529,65.702,0.000,0.957,-10.618,0.081,-0.010,0.000,0.008,0.000,0.000
87.884,3,0,-3.507,4.338,9042.192,-3.741,3.889,48.604,-0.932,1.498,-12.145,65.000,66.000,0.0165115,9160.430,9144.000,0.179,2.270,8627.816,53.327,267.233,-49.541,9925.178,9041.673,-12.247,-0.048,0.802,-0.160,0.237,0.116,0.000,0.000,0.000,-0.026,0.701,0.061,0.710,0.0000000,0.0000000,9061.908,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9061.908,26720.559,-49.545,64.857,0.000,1.048,-10.604,-0.123,-0.008,0.009,-0.007,0.000,0.000
87.985,3,0,-3.513,4.282,9046.860,-3.570,3.784,47.615,-0.153,1.209,-8.332,65.000,66.000,0.0165115,9159.363,9144.000,0.176,0.952,8633.065,52.494,267.071,-49.567,9929.150,9045.645,-8.417,0.241,0.078,0.080,-0.004,-0.070,0.000,0.000,0.000,-0.027,0.701,0.054,0.710,0.0000000,0.0000000,9066.833,0.000,0.000,0.000,0,00:00:00,-789013,0.000,9066.833,26704.010,-49.572,64.020,0.000,1.092,-10.568,0.015,-0.008,-0.005,0.007,0.000,0.000
