State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
183.262,4,0,0.123,-0.004,2684.682,0.144,-0.011,-53.791,0.125,0.137,0.201,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.709,4832.099,-39.172,651.780,-8.202,3568.001,2684.471,0.210,0.148,-0.094,-0.004,-0.012,-0.004,0.000,0.000,0.000,-0.082,0.619,-0.002,0.781,0.0000000,0.0000000,2687.261,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2687.261,65180.648,-8.200,67.736,0.000,-0.067,0.155,0.035,0.000,0.012,0.002,0.000,0.000
183.363,4,0,0.125,-0.005,2679.169,0.141,-0.014,-53.843,0.033,-0.028,0.082,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.776,4828.182,-39.164,652.267,-8.164,3562.203,2678.673,0.090,-0.021,-0.011,0.001,0.051,0.014,0.000,0.000,0.000,-0.082,0.621,-0.001,0.780,0.0000000,0.0000000,2681.799,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2681.799,65219.426,-8.170,67.723,0.000,-0.009,0.104,-0.041,-0.003,0.007,0.011,0.000,0.000
183.464,4,0,0.126,-0.005,2673.673,0.152,-0.004,-53.877,0.180,0.097,0.092,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.487,4824.267,-39.155,652.718,-8.129,3556.847,2673.317,0.121,0.088,-0.167,-0.011,-0.006,-0.009,0.000,0.000,0.000,-0.083,0.620,-0.001,0.780,0.0000000,0.0000000,2676.338,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2676.338,65275.340,-8.126,67.710,0.000,-0.061,0.174,0.043,-0.003,0.014,-0.007,0.000,0.000
183.565,4,0,0.129,-0.004,2668.166,0.157,0.005,-53.911,0.112,0.083,0.155,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.515,4820.353,-39.139,653.186,-8.093,3551.288,2667.758,0.167,0.090,-0.086,-0.017,0.004,0.042,0.000,0.000,0.000,-0.082,0.621,0.001,0.780,0.0000000,0.0000000,2670.879,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2670.879,65318.242,-8.093,67.697,0.000,-0.065,0.225,-0.068,0.004,-0.003,0.009,0.000,0.000
183.666,4,0,0.131,-0.004,2662.686,0.158,-0.002,-53.921,0.077,-0.066,0.169,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.478,4816.441,-39.122,653.632,-8.059,3545.993,2662.463,0.188,-0.051,-0.030,-0.010,-0.011,0.009,0.000,0.000,0.000,-0.082,0.620,0.002,0.780,0.0000000,0.0000000,2665.422,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2665.422,65366.449,-8.056,67.685,0.000,-0.014,0.245,0.077,0.010,-0.008,0.013,0.000,0.000
183.767,4,0,0.133,-0.003,2657.226,0.146,0.009,-53.902,-0.047,0.102,0.298,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.532,4812.532,-39.093,654.081,-8.024,3540.667,2657.137,0.267,0.145,0.096,-0.023,0.042,-0.011,0.000,0.000,0.000,-0.083,0.622,0.002,0.779,0.0000000,0.0000000,2659.966,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2659.966,65410.766,-8.022,67.672,0.000,0.019,0.134,-0.011,-0.003,-0.000,0.006,0.000,0.000
183.868,4,0,0.133,-0.002,2651.824,0.138,0.006,-53.871,-0.005,-0.026,0.001,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.274,4808.622,-39.092,654.508,-7.991,3535.607,2652.077,0.002,-0.025,0.008,0.032,-0.003,0.033,0.000,0.000,0.000,-0.081,0.622,0.002,0.779,0.0000000,0.0000000,2654.512,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2654.512,65456.316,-7.987,67.659,0.000,-0.042,0.171,0.062,0.002,-0.001,0.017,0.000,0.000
183.969,4,0,0.133,-0.001,2646.364,0.133,0.007,-53.865,0.020,0.008,0.214,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.315,4804.715,-39.071,655.001,-7.953,3529.769,2646.239,0.211,0.033,0.026,0.013,-0.023,-0.021,0.000,0.000,0.000,-0.081,0.621,0.001,0.780,0.0000000,0.0000000,2649.059,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2649.059,65500.945,-7.952,67.646,0.000,-0.072,0.162,-0.073,-0.004,0.011,0.021,0.000,0.000
184.070,4,0,0.132,-0.001,2640.866,0.113,-0.003,-53.895,-0.129,-0.098,0.124,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.453,4800.809,-39.059,655.484,-7.916,3524.042,2640.512,0.100,-0.068,0.164,-0.032,-0.019,0.019,0.000,0.000,0.000,-0.082,0.620,0.003,0.780,0.0000000,0.0000000,2643.608,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2643.608,65552.008,-7.913,67.634,0.000,-0.013,0.101,0.032,0.016,0.002,0.016,0.000,0.000
184.171,4,0,0.130,-0.002,2635.397,0.116,-0.015,-53.909,0.095,-0.123,0.053,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.538,4796.904,-39.053,655.930,-7.881,3518.768,2635.238,0.086,-0.124,-0.066,0.030,0.013,-0.005,0.000,0.000,0.000,-0.081,0.621,0.001,0.780,0.0000000,0.0000000,2638.159,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2638.159,65597.828,-7.878,67.621,0.000,0.008,0.176,0.003,0.021,-0.007,-0.010,0.000,0.000
184.272,4,0,0.129,-0.003,2629.968,0.123,-0.006,-53.894,0.143,0.092,0.028,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.486,4792.999,-39.051,656.367,-7.848,3513.597,2630.066,0.051,0.080,-0.144,-0.007,-0.020,-0.007,0.000,0.000,0.000,-0.081,0.620,0.001,0.780,0.0000000,0.0000000,2632.711,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2632.711,65647.484,-7.840,67.608,0.000,-0.032,0.215,0.057,-0.005,-0.006,-0.023,0.000,0.000
184.373,4,0,0.128,-0.003,2624.497,0.126,-0.019,-53.877,0.095,-0.133,0.394,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.593,4789.098,-39.011,656.854,-7.810,3507.842,2624.312,0.416,-0.090,0.010,0.005,0.009,0.026,0.000,0.000,0.000,-0.080,0.620,0.002,0.780,0.0000000,0.0000000,2627.265,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2627.265,65689.414,-7.807,67.595,0.000,0.044,0.113,0.006,-0.002,0.001,0.005,0.000,0.000
184.474,4,0,0.128,-0.004,2619.063,0.129,-0.003,-53.848,0.095,0.157,0.244,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.546,4785.199,-38.987,657.295,-7.777,3502.632,2619.102,0.242,0.177,-0.058,0.002,-0.010,-0.016,0.000,0.000,0.000,-0.081,0.620,0.002,0.780,0.0000000,0.0000000,2621.820,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2621.820,65733.039,-7.774,67.583,0.000,-0.032,0.158,0.031,0.011,-0.004,0.016,0.000,0.000
184.575,4,0,0.127,-0.004,2613.597,0.121,-0.010,-53.853,-0.014,-0.076,0.159,65.000,0.000,0.0119160,9161.085,9144.000,0.120,12.606,4781.302,-38.971,657.776,-7.740,3496.953,2613.423,0.159,-0.052,0.058,-0.042,-0.010,-0.020,0.000,0.000,0.000,-0.083,0.619,0.002,0.781,0.0000000,0.0000000,2616.377,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2616.377,65777.477,-7.740,67.570,0.000,0.031,0.086,-0.094,-0.001,-0.014,-0.000,0.000,0.000
184.676,4,0,0.126,-0.005,2608.154,0.122,-0.019,-53.828,0.074,-0.085,0.276,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.634,4777.408,-38.943,658.224,-7.705,3491.655,2608.125,0.293,-0.054,-0.000,-0.007,-0.014,0.016,0.000,0.000,0.000,-0.083,0.619,0.003,0.781,0.0000000,0.0000000,2610.935,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2610.935,65830.094,-7.699,67.557,0.000,-0.046,0.168,0.017,0.000,-0.007,0.005,0.000,0.000
184.777,4,0,0.125,-0.007,2602.727,0.112,-0.024,-53.809,-0.025,-0.054,0.134,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.708,4773.515,-38.930,658.678,-7.670,3486.309,2602.779,0.129,-0.033,0.060,-0.004,0.004,0.005,0.000,0.000,0.000,-0.083,0.619,0.003,0.781,0.0000000,0.0000000,2605.495,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2605.495,65870.031,-7.669,67.545,0.000,-0.013,0.117,0.035,-0.011,-0.002,0.007,0.000,0.000
184.878,4,0,0.123,-0.008,2598.062,0.103,-0.029,-53.221,-0.025,-0.054,0.134,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.681,4769.623,-38.916,658.678,-7.670,3486.309,2602.779,0.129,-0.033,0.060,-0.004,0.004,0.005,0.000,0.000,0.000,-0.083,0.619,0.004,0.781,0.0000000,0.0000000,2605.495,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2605.495,65870.031,-7.669,67.545,0.000,-0.013,0.117,0.035,-0.011,-0.002,0.007,0.000,0.000
184.979,4,0,0.121,-0.011,2592.549,0.109,-0.039,-53.323,0.123,-0.109,0.001,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.655,4765.732,-38.916,659.617,-7.598,3475.236,2591.706,0.041,-0.119,-0.105,0.007,-0.011,0.009,0.000,0.000,0.000,-0.082,0.619,0.004,0.781,0.0000000,0.0000000,2594.620,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2594.620,65961.812,-7.598,67.519,0.000,-0.029,0.158,0.083,0.015,-0.001,0.001,0.000,0.000
185.080,4,0,0.120,-0.013,2587.075,0.113,-0.035,-53.377,0.096,0.034,0.128,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.724,4761.841,-38.904,660.057,-7.565,3470.058,2586.528,0.142,0.042,-0.068,0.016,-0.019,0.039,0.000,0.000,0.000,-0.080,0.618,0.005,0.782,0.0000000,0.0000000,2589.184,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2589.184,66012.922,-7.559,67.507,0.000,-0.030,0.195,-0.053,-0.013,0.003,-0.007,0.000,0.000
185.181,4,0,0.118,-0.015,2581.560,0.092,-0.037,-53.478,-0.146,-0.031,-0.085,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.846,4757.950,-38.912,660.543,-7.528,3464.334,2580.804,-0.113,-0.029,0.126,0.004,0.022,0.016,0.000,0.000,0.000,-0.080,0.619,0.005,0.781,0.0000000,0.0000000,2583.750,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2583.750,66049.102,-7.532,67.494,0.000,-0.139,0.125,0.031,0.006,-0.011,0.012,0.000,0.000
185.282,4,0,0.116,-0.017,2576.069,0.094,-0.033,-53.525,0.082,0.033,0.208,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.725,4754.061,-38.891,660.993,-7.493,3459.040,2575.510,0.217,0.053,-0.037,-0.026,-0.024,-0.022,0.000,0.000,0.000,-0.081,0.618,0.006,0.782,0.0000000,0.0000000,2578.318,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2578.318,66095.047,-7.496,67.482,0.000,-0.006,0.153,0.000,-0.003,0.005,0.003,0.000,0.000
185.383,4,0,0.113,-0.017,2570.549,0.080,-0.012,-53.602,-0.078,0.199,0.083,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.843,4750.172,-38.883,661.475,-7.456,3453.377,2569.847,0.040,0.215,0.070,0.010,-0.005,-0.009,0.000,0.000,0.000,-0.081,0.618,0.005,0.782,0.0000000,0.0000000,2572.888,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2572.888,66144.109,-7.459,67.469,0.000,-0.075,0.144,0.027,0.005,-0.011,0.009,0.000,0.000
185.484,4,0,0.109,-0.016,2565.073,0.065,-0.001,-53.631,-0.088,0.099,0.170,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.880,4746.286,-38.866,661.914,-7.423,3448.218,2564.688,0.133,0.129,0.111,-0.002,0.014,-0.008,0.000,0.000,0.000,-0.082,0.619,0.005,0.781,0.0000000,0.0000000,2567.458,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2567.458,66193.461,-7.421,67.456,0.000,0.098,0.171,0.175,0.016,0.007,-0.006,0.000,0.000
185.585,4,0,0.104,-0.015,2559.617,0.062,-0.004,-53.646,0.022,-0.039,0.149,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.796,4742.401,-38.851,662.367,-7.388,3442.901,2559.371,0.153,-0.020,0.017,-0.029,-0.005,-0.023,0.000,0.000,0.000,-0.084,0.618,0.005,0.782,0.0000000,0.0000000,2562.031,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2562.031,66248.141,-7.379,67.444,0.000,0.064,0.200,0.034,-0.006,-0.006,0.000,0.000,0.000
185.686,4,0,0.100,-0.014,2554.119,0.052,0.006,-53.700,-0.046,0.090,0.061,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.805,4738.516,-38.845,662.856,-7.351,3437.156,2553.626,0.038,0.101,0.046,-0.046,0.006,0.003,0.000,0.000,0.000,-0.085,0.618,0.006,0.781,0.0000000,0.0000000,2556.605,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2556.605,66285.031,-7.351,67.431,0.000,-0.129,0.275,-0.071,-0.015,-0.009,0.003,0.000,0.000
185.787,4,0,0.096,-0.012,2548.614,0.063,-0.003,-53.745,0.157,-0.088,0.160,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.738,4734.633,-38.829,663.327,-7.315,3431.640,2548.110,0.202,-0.078,-0.105,-0.066,-0.010,-0.007,0.000,0.000,0.000,-0.088,0.618,0.008,0.781,0.0000000,0.0000000,2551.181,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2551.181,66324.898,-7.321,67.419,0.000,-0.035,0.121,-0.033,0.010,0.007,-0.013,0.000,0.000
185.888,4,0,0.093,-0.012,2543.876,0.074,-0.011,-53.214,0.157,-0.089,0.159,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.747,4730.752,-38.813,663.327,-7.315,3431.640,2548.110,0.202,-0.078,-0.105,-0.066,-0.010,-0.007,0.000,0.000,0.000,-0.091,0.618,0.010,0.781,0.0000000,0.0000000,2551.181,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2551.181,66324.898,-7.321,67.419,0.000,-0.035,0.121,-0.033,0.010,0.007,-0.013,0.000,0.000
185.989,4,0,0.091,-0.011,2538.388,0.079,-0.009,-53.297,0.106,0.014,0.016,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.754,4726.871,-38.812,664.216,-7.247,3421.223,2537.693,0.038,0.006,-0.101,-0.036,0.003,0.004,0.000,0.000,0.000,-0.092,0.618,0.011,0.781,0.0000000,0.0000000,2540.337,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2540.337,66425.641,-7.244,67.394,0.000,0.030,0.139,0.024,-0.022,0.001,-0.001,0.000,0.000
186.090,4,0,0.091,-0.012,2532.861,0.102,-0.026,-53.391,0.272,-0.171,0.139,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.707,4722.991,-38.798,664.704,-7.210,3415.501,2531.971,0.221,-0.173,-0.210,-0.003,-0.010,-0.008,0.000,0.000,0.000,-0.093,0.617,0.011,0.781,0.0000000,0.0000000,2534.917,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2534.917,66457.438,-7.220,67.381,0.000,0.008,0.134,-0.039,0.001,-0.011,-0.005,0.000,0.000
186.191,4,0,0.091,-0.012,2527.334,0.095,0.004,-53.475,-0.026,0.283,0.171,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.762,4719.113,-38.781,665.171,-7.174,3410.033,2526.503,0.122,0.307,0.025,0.031,-0.008,-0.012,0.000,0.000,0.000,-0.092,0.617,0.009,0.782,0.0000000,0.0000000,2529.499,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2529.499,66508.109,-7.181,67.369,0.000,-0.030,0.108,-0.021,0.005,-0.017,0.007,0.000,0.000
186.292,4,0,0.091,-0.010,2521.854,0.087,0.016,-53.529,-0.032,0.119,0.058,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.829,4715.236,-38.775,665.611,-7.141,3404.894,2521.364,0.034,0.129,0.028,0.033,-0.003,-0.005,0.000,0.000,0.000,-0.091,0.617,0.008,0.782,0.0000000,0.0000000,2524.082,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2524.082,66571.562,-7.133,67.356,0.000,-0.061,0.203,0.099,-0.010,-0.000,0.001,0.000,0.000
186.393,4,0,0.091,-0.007,2516.336,0.088,0.021,-53.584,0.065,0.046,0.285,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.872,4711.361,-38.746,666.100,-7.104,3399.178,2515.647,0.284,0.082,-0.005,-0.003,-0.009,-0.016,0.000,0.000,0.000,-0.091,0.616,0.008,0.782,0.0000000,0.0000000,2518.667,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2518.667,66608.781,-7.105,67.344,0.000,0.019,0.137,-0.027,-0.011,-0.002,0.001,0.000,0.000
186.494,4,0,0.090,-0.005,2510.893,0.079,0.012,-53.595,-0.040,-0.094,0.127,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.924,4707.488,-38.733,666.523,-7.072,3394.228,2510.698,0.125,-0.069,0.080,-0.002,-0.008,-0.005,0.000,0.000,0.000,-0.091,0.616,0.008,0.782,0.0000000,0.0000000,2513.254,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2513.254,66651.227,-7.072,67.331,0.000,-0.055,0.194,0.001,-0.008,-0.014,0.005,0.000,0.000
186.595,4,0,0.088,-0.004,2505.415,0.077,0.004,-53.648,0.023,-0.085,-0.046,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.967,4703.614,-38.738,667.010,-7.035,3388.546,2505.016,-0.028,-0.093,-0.021,-0.006,-0.002,-0.011,0.000,0.000,0.000,-0.092,0.616,0.007,0.782,0.0000000,0.0000000,2507.842,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2507.842,66706.281,-7.031,67.319,0.000,-0.033,0.139,0.000,0.009,0.003,0.008,0.000,0.000
186.696,4,0,0.086,-0.003,2499.937,0.057,-0.000,-53.673,-0.154,-0.038,0.202,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.974,4699.742,-38.718,667.477,-6.999,3383.096,2499.566,0.163,0.009,0.198,-0.020,0.026,0.001,0.000,0.000,0.000,-0.093,0.617,0.008,0.782,0.0000000,0.0000000,2502.431,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2502.431,66746.914,-7.000,67.306,0.000,-0.090,0.161,-0.026,-0.010,0.011,-0.002,0.000,0.000
186.797,4,0,0.084,-0.003,2494.433,0.068,-0.002,-53.728,0.150,-0.019,0.066,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.812,4695.871,-38.711,667.961,-6.963,3377.456,2493.926,0.102,-0.023,-0.127,0.010,-0.008,0.019,0.000,0.000,0.000,-0.092,0.617,0.008,0.782,0.0000000,0.0000000,2497.022,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2497.022,66793.641,-6.964,67.294,0.000,-0.018,0.140,-0.015,-0.005,0.007,-0.004,0.000,0.000
186.898,4,0,0.083,-0.003,2489.014,0.074,0.001,-53.717,0.106,0.028,0.061,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.865,4692.000,-38.705,668.379,-6.931,3372.584,2489.054,0.080,0.026,-0.092,0.019,-0.024,-0.002,0.000,0.000,0.000,-0.091,0.616,0.008,0.783,0.0000000,0.0000000,2491.615,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2491.615,66845.672,-6.925,67.281,0.000,-0.013,0.176,0.005,-0.001,0.002,0.013,0.000,0.000
186.999,4,0,0.082,-0.002,2483.632,0.085,0.004,-53.677,0.152,0.027,0.070,65.000,0.000,0.0119160,9161.085,9144.000,0.119,13.019,4688.131,-38.698,668.821,-6.897,3367.429,2483.899,0.100,0.022,-0.135,-0.015,0.039,0.028,0.000,0.000,0.000,-0.091,0.617,0.009,0.781,0.0000000,0.0000000,2486.209,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2486.209,66884.766,-6.895,67.269,0.000,0.145,0.103,-0.068,-0.006,-0.002,-0.010,0.000,0.000
187.100,4,0,0.081,-0.002,2478.165,0.067,0.005,-53.717,-0.129,0.010,-0.057,65.000,0.000,0.0119160,9161.085,9144.000,0.119,12.785,4684.260,-38.704,669.337,-6.858,3361.416,2477.886,-0.088,0.013,0.111,-0.013,-0.053,-0.004,0.000,0.000,0.000,-0.091,0.615,0.010,0.783,0.0000000,0.0000000,2480.805,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2480.805,66932.148,-6.859,67.256,0.000,0.091,0.141,-0.053,0.001,0.009,0.011,0.000,0.000
187.201,4,0,0.079,-0.000,2472.722,0.060,0.020,-53.724,-0.035,0.148,0.064,65.000,0.000,0.0119160,9161.085,9144.000,0.119,13.078,4680.390,-38.698,669.791,-6.824,3356.142,2472.612,0.034,0.158,0.030,0.003,0.008,0.021,0.000,0.000,0.000,-0.091,0.616,0.010,0.783,0.0000000,0.0000000,2475.402,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2475.402,66978.305,-6.825,67.244,0.000,0.071,0.105,-0.003,0.001,0.001,0.013,0.000,0.000
187.302,4,0,0.079,0.002,2467.287,0.088,0.023,-53.700,0.325,0.034,0.325,65.000,0.000,0.0119160,9161.085,9144.000,0.118,13.037,4676.524,-38.665,670.254,-6.789,3350.749,2467.219,0.387,0.054,-0.244,-0.025,-0.016,-0.007,0.000,0.000,0.000,-0.092,0.615,0.011,0.783,0.0000000,0.0000000,2470.001,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2470.001,67025.312,-6.789,67.232,0.000,-0.005,0.184,0.078,-0.012,-0.007,-0.009,0.000,0.000
187.403,4,0,0.080,0.003,2461.897,0.097,0.020,-53.648,0.130,-0.035,0.270,65.000,0.000,0.0119160,9161.085,9144.000,0.118,13.106,4672.660,-38.638,670.695,-6.756,3345.625,2462.095,0.296,-0.004,-0.060,-0.003,0.001,-0.013,0.000,0.000,0.000,-0.092,0.615,0.011,0.783,0.0000000,0.0000000,2464.602,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2464.602,67066.570,-6.758,67.219,0.000,-0.048,0.247,-0.088,0.023,-0.005,-0.018,0.000,0.000
187.504,4,0,0.081,0.005,2456.505,0.084,0.012,-53.623,-0.088,-0.079,0.059,65.000,0.000,0.0119160,9161.085,9144.000,0.118,13.099,4668.797,-38.632,671.163,-6.720,3340.195,2456.665,0.046,-0.060,0.108,-0.019,-0.002,0.013,0.000,0.000,0.000,-0.093,0.615,0.012,0.783,0.0000000,0.0000000,2459.204,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2459.204,67117.969,-6.719,67.207,0.000,0.022,0.141,-0.033,-0.001,-0.001,-0.001,0.000,0.000
187.605,4,0,0.081,0.004,2451.040,0.083,-0.005,-53.646,0.031,-0.164,0.138,65.000,0.000,0.0119160,9161.085,9144.000,0.118,13.097,4664.935,-38.618,671.673,-6.682,3334.265,2450.735,0.161,-0.143,0.023,0.005,0.003,-0.000,0.000,0.000,0.000,-0.092,0.615,0.011,0.783,0.0000000,0.0000000,2453.807,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2453.807,67157.352,-6.689,67.194,0.000,-0.041,0.099,0.083,-0.006,-0.004,0.005,0.000,0.000
187.706,4,0,0.081,0.003,2445.635,0.093,-0.016,-53.627,0.139,-0.101,0.090,65.000,0.000,0.0119160,9161.085,9144.000,0.118,13.084,4661.074,-38.609,672.106,-6.649,3329.246,2445.716,0.133,-0.099,-0.102,0.012,0.047,0.017,0.000,0.000,0.000,-0.092,0.617,0.012,0.782,0.0000000,0.0000000,2448.412,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2448.412,67211.094,-6.649,67.182,0.000,-0.046,0.020,0.042,0.008,-0.003,-0.001,0.000,0.000
187.807,4,0,0.083,0.001,2440.990,0.102,-0.026,-53.042,0.139,-0.102,0.091,65.000,0.000,0.0119160,9161.085,9144.000,0.118,12.826,4657.214,-38.600,672.106,-6.649,3329.246,2445.716,0.133,-0.099,-0.102,0.012,0.047,0.017,0.000,0.000,0.000,-0.091,0.619,0.012,0.780,0.0000000,0.0000000,2448.412,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2448.412,67211.094,-6.649,67.182,0.000,-0.046,0.020,0.042,0.008,-0.003,-0.001,0.000,0.000
187.908,4,0,0.085,-0.001,2435.537,0.117,-0.023,-53.090,0.189,0.028,0.245,65.000,0.000,0.0119160,9161.085,9144.000,0.118,12.568,4653.357,-38.576,673.035,-6.579,3318.475,2434.945,0.276,0.048,-0.133,-0.000,0.025,0.034,0.000,0.000,0.000,-0.090,0.620,0.013,0.779,0.0000000,0.0000000,2437.627,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2437.627,67308.344,-6.575,67.157,0.000,0.047,0.176,0.006,0.011,-0.025,0.003,0.000,0.000
188.009,4,0,0.088,-0.004,2430.070,0.124,-0.036,-53.164,0.119,-0.125,0.040,65.000,0.000,0.0119160,9161.085,9144.000,0.118,12.425,4649.499,-38.572,673.511,-6.543,3312.951,2429.421,0.082,-0.128,-0.091,-0.008,0.021,-0.003,0.000,0.000,0.000,-0.090,0.621,0.013,0.779,0.0000000,0.0000000,2432.237,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2432.237,67352.234,-6.542,67.145,0.000,-0.008,0.158,-0.043,0.000,-0.009,0.004,0.000,0.000
188.110,4,0,0.092,-0.006,2424.621,0.136,-0.015,-53.201,0.169,0.197,0.227,65.000,0.000,0.0119160,9161.085,9144.000,0.118,12.300,4645.645,-38.549,673.968,-6.509,3307.660,2424.129,0.232,0.213,-0.139,0.020,-0.018,-0.014,0.000,0.000,0.000,-0.090,0.620,0.012,0.779,0.0000000,0.0000000,2426.848,0.000,0.000,0.000,0,00:00:00,-6398,0.000,2426.848,67396.383,-6.509,67.133,0.000,-0.117,0.108,-0.016,-0.029,-0.007,0.012,0.000,0.000
