State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
61.168,3,0,-1.204,1.373,9428.456,-1.374,1.477,59.472,-0.736,0.868,-10.317,70.000,70.000,0.0086245,9701.816,9144.000,0.254,2.071,9547.898,84.960,255.167,-51.498,10226.117,9376.554,-10.372,0.120,0.385,-0.006,0.043,-0.025,0.000,0.000,0.000,-0.023,0.694,0.028,0.719,0.0000000,0.0000000,9397.009,0.000,0.000,0.000,0,00:00:00,0,0.000,9397.009,25515.820,-51.500,54.163,0.000,0.252,-10.283,-0.048,0.015,0.000,0.017,0.000,0.000
61.269,3,0,-1.216,1.380,9427.010,-1.354,1.486,88.759,-0.436,0.816,-10.255,70.000,70.000,0.0086245,9601.399,9144.000,0.200,1.976,9556.292,83.935,254.770,-51.564,10236.218,9386.656,-10.295,0.101,0.185,0.025,0.022,0.002,0.000,0.000,0.000,-0.021,0.698,0.028,0.715,0.0000000,0.0000000,9407.087,0.000,0.000,0.000,0,00:00:00,0,0.000,9407.087,25479.953,-51.559,52.163,0.000,0.345,-10.240,-0.056,0.005,-0.006,-0.006,0.000,0.000
61.370,3,0,-1.224,1.386,9452.883,-1.314,1.482,72.123,-0.254,0.688,-10.110,70.000,70.000,0.0086245,9799.003,9144.000,0.298,1.439,9564.584,82.924,254.584,-51.595,10240.957,9391.395,-10.136,0.003,0.104,0.018,0.051,-0.003,0.000,0.000,0.000,-0.022,0.701,0.025,0.712,0.0000000,0.0000000,9411.971,0.000,0.000,0.000,0,00:00:00,0,0.000,9411.971,25457.533,-51.596,51.168,0.000,0.321,-10.284,0.005,0.008,-0.000,-0.001,0.000,0.000
61.471,3,0,-1.230,1.392,9447.313,-1.331,1.498,72.315,-0.816,0.895,-10.410,70.000,70.000,0.0086245,9704.042,9144.000,0.242,0.865,9572.772,81.883,254.386,-51.627,10246.006,9396.444,-10.468,0.173,0.493,-0.009,-0.017,-0.003,0.000,0.000,0.000,-0.020,0.695,0.028,0.718,0.0000000,0.0000000,9416.752,0.000,0.000,0.000,0,00:00:00,0,0.000,9416.752,25440.738,-51.624,50.176,0.000,0.350,-10.356,-0.034,0.007,0.007,0.004,0.000,0.000
61.572,3,0,-1.236,1.398,9452.760,-1.329,1.475,69.034,-0.629,0.510,-10.098,70.000,70.000,0.0086245,9699.556,9144.000,0.243,1.829,9580.860,80.873,254.222,-51.655,10250.188,9400.626,-10.124,-0.166,0.307,0.016,-0.012,-0.009,0.000,0.000,0.000,-0.025,0.695,0.023,0.718,0.0000000,0.0000000,9421.431,0.000,0.000,0.000,0,00:00:00,0,0.000,9421.431,25422.795,-51.653,49.188,0.000,0.343,-10.264,-0.012,0.001,0.009,0.002,0.000,0.000
61.673,3,0,-1.243,1.401,9456.044,-1.359,1.458,70.028,-0.948,0.562,-10.197,70.000,70.000,0.0086245,9683.515,9144.000,0.232,1.815,9588.845,79.853,254.035,-51.685,10254.946,9405.383,-10.242,-0.124,0.531,-0.003,0.023,0.039,0.000,0.000,0.000,-0.025,0.692,0.022,0.721,0.0000000,0.0000000,9426.007,0.000,0.000,0.000,0,00:00:00,0,0.000,9426.007,25404.662,-51.684,48.203,0.000,0.392,-10.271,-0.022,0.007,-0.006,-0.004,0.000,0.000
61.774,3,0,-1.252,1.401,9462.482,-1.388,1.425,69.619,-0.948,0.411,-10.310,70.000,70.000,0.0086245,9693.073,9144.000,0.235,2.325,9596.727,78.822,253.844,-51.717,10259.809,9410.246,-10.347,-0.269,0.487,0.009,-0.004,0.007,0.000,0.000,0.000,-0.029,0.691,0.019,0.722,0.0000000,0.0000000,9430.481,0.000,0.000,0.000,0,00:00:00,0,0.000,9430.481,25385.434,-51.715,47.221,0.000,0.287,-10.281,-0.001,-0.010,-0.013,-0.008,0.000,0.000
61.875,3,0,-1.263,1.400,9467.237,-1.416,1.429,66.380,-0.937,0.781,-10.074,70.000,70.000,0.0086245,9696.804,9144.000,0.234,2.520,9604.509,77.815,253.687,-51.743,10263.818,9414.256,-10.135,0.080,0.491,-0.027,0.042,0.047,0.000,0.000,0.000,-0.024,0.691,0.024,0.722,0.0000000,0.0000000,9434.854,0.000,0.000,0.000,0,00:00:00,0,0.000,9434.854,25369.527,-51.742,46.243,0.000,0.398,-10.230,-0.024,0.006,0.001,-0.001,0.000,0.000
61.976,3,0,-1.274,1.400,9470.124,-1.419,1.447,67.150,-0.704,0.906,-10.278,70.000,70.000,0.0086245,9681.037,9144.000,0.223,2.526,9612.188,76.787,253.511,-51.772,10268.329,9418.766,-10.334,0.213,0.323,0.022,-0.002,-0.023,0.000,0.000,0.000,-0.020,0.693,0.027,0.720,0.0000000,0.0000000,9439.124,0.000,0.000,0.000,0,00:00:00,0,0.000,9439.124,25351.621,-51.772,45.269,0.000,0.364,-10.177,-0.006,-0.004,0.016,0.014,0.000,0.000
62.077,3,0,-1.286,1.403,9475.649,-1.442,1.470,64.807,-0.907,0.971,-9.976,70.000,70.000,0.0086245,9688.834,9144.000,0.226,2.165,9619.767,75.790,253.356,-51.798,10272.286,9422.724,-10.049,0.256,0.504,-0.032,0.036,0.030,0.000,0.000,0.000,-0.018,0.692,0.032,0.721,0.0000000,0.0000000,9443.293,0.000,0.000,0.000,0,00:00:00,0,0.000,9443.293,25335.098,-51.799,44.298,0.000,0.292,-10.225,0.027,-0.003,-0.001,-0.000,0.000,0.000
62.178,3,0,-1.298,1.405,9478.825,-1.458,1.455,64.707,-0.835,0.589,-10.189,70.000,70.000,0.0086245,9679.833,9144.000,0.218,2.415,9627.244,74.771,253.193,-51.825,10276.450,9426.887,-10.231,-0.112,0.411,0.021,-0.014,0.014,0.000,0.000,0.000,-0.022,0.692,0.026,0.721,0.0000000,0.0000000,9447.359,0.000,0.000,0.000,0,00:00:00,0,0.000,9447.359,25317.621,-51.828,43.331,0.000,0.365,-10.195,-0.041,-0.027,0.000,0.015,0.000,0.000
62.279,3,0,-1.309,1.406,9483.361,-1.459,1.457,62.476,-0.697,0.758,-10.124,70.000,70.000,0.0086245,9682.406,9144.000,0.217,2.397,9634.619,73.758,253.050,-51.849,10280.101,9430.539,-10.171,0.081,0.323,0.018,-0.008,-0.030,0.000,0.000,0.000,-0.021,0.694,0.026,0.720,0.0000000,0.0000000,9451.325,0.000,0.000,0.000,0,00:00:00,0,0.000,9451.325,25301.551,-51.855,42.367,0.000,0.356,-10.082,0.007,0.014,0.006,0.025,0.000,0.000
62.380,3,0,-1.320,1.407,9486.230,-1.460,1.446,62.292,-0.709,0.635,-10.192,70.000,70.000,0.0086245,9673.655,9144.000,0.210,2.131,9641.893,72.739,252.901,-51.874,10283.931,9434.368,-10.230,-0.045,0.360,-0.001,0.039,-0.001,0.000,0.000,0.000,-0.023,0.695,0.024,0.719,0.0000000,0.0000000,9455.189,0.000,0.000,0.000,0,00:00:00,0,0.000,9455.189,25288.961,-51.876,41.408,0.000,0.263,-10.022,0.092,0.018,0.002,0.006,0.000,0.000
62.481,3,0,-1.330,1.406,9490.903,-1.467,1.415,62.242,-0.764,0.425,-9.932,70.000,70.000,0.0086245,9675.471,9144.000,0.209,1.961,9649.068,71.746,252.743,-51.900,10287.977,9438.415,-9.959,-0.269,0.404,-0.038,0.034,-0.007,0.000,0.000,0.000,-0.029,0.694,0.020,0.719,0.0000000,0.0000000,9458.953,0.000,0.000,0.000,0,00:00:00,0,0.000,9458.953,25275.736,-51.898,40.452,0.000,0.243,-10.137,0.066,0.008,0.010,0.003,0.000,0.000
62.582,3,0,-1.339,1.403,9495.239,-1.459,1.399,59.866,-0.623,0.584,-10.108,70.000,70.000,0.0086245,9679.853,9144.000,0.209,2.043,9656.141,70.735,252.607,-51.923,10291.462,9441.900,-10.139,-0.106,0.288,0.019,-0.008,0.004,0.000,0.000,0.000,-0.028,0.695,0.020,0.718,0.0000000,0.0000000,9462.615,0.000,0.000,0.000,0,00:00:00,0,0.000,9462.615,25259.045,-51.926,39.501,0.000,0.326,-10.080,-0.014,0.000,0.006,0.003,0.000,0.000
62.683,3,0,-1.347,1.398,9497.665,-1.463,1.385,59.714,-0.750,0.592,-10.075,70.000,70.000,0.0086245,9670.479,9144.000,0.201,1.857,9663.114,69.728,252.463,-51.947,10295.133,9445.571,-10.112,-0.102,0.399,-0.008,0.039,-0.021,0.000,0.000,0.000,-0.028,0.694,0.021,0.719,0.0000000,0.0000000,9466.178,0.000,0.000,0.000,0,00:00:00,0,0.000,9466.178,25247.678,-51.945,38.554,0.000,0.357,-10.103,-0.056,0.011,-0.010,0.003,0.000,0.000
62.784,3,0,-1.355,1.394,9501.915,-1.481,1.395,58.808,-0.897,0.832,-9.988,70.000,70.000,0.0086245,9672.012,9144.000,0.201,1.949,9669.987,68.729,252.323,-51.970,10298.735,9449.172,-10.050,0.137,0.488,-0.001,0.006,0.015,0.000,0.000,0.000,-0.023,0.692,0.025,0.721,0.0000000,0.0000000,9469.639,0.000,0.000,0.000,0,00:00:00,0,0.000,9469.639,25234.049,-51.967,37.611,0.000,0.399,-10.030,0.070,0.013,0.014,0.007,0.000,0.000
62.885,3,0,-1.364,1.391,9505.157,-1.492,1.390,56.915,-0.826,0.687,-10.120,70.000,70.000,0.0086245,9671.085,9144.000,0.198,2.349,9676.759,67.717,252.198,-51.991,10301.938,9452.375,-10.168,-0.024,0.419,-0.008,0.020,-0.013,0.000,0.000,0.000,-0.025,0.692,0.025,0.721,0.0000000,0.0000000,9472.999,0.000,0.000,0.000,0,00:00:00,0,0.000,9472.999,25215.803,-51.998,36.674,0.000,0.340,-10.039,-0.083,-0.011,0.009,-0.007,0.000,0.000
62.986,3,0,-1.372,1.387,9507.411,-1.475,1.385,56.070,-0.548,0.684,-9.926,70.000,70.000,0.0086245,9663.912,9144.000,0.191,2.296,9683.431,66.724,252.075,-52.012,10305.090,9455.527,-9.962,0.006,0.237,0.020,0.011,0.020,0.000,0.000,0.000,-0.023,0.696,0.025,0.718,0.0000000,0.0000000,9476.259,0.000,0.000,0.000,0,00:00:00,0,0.000,9476.259,25207.018,-52.012,35.741,0.000,0.381,-10.006,-0.013,-0.003,-0.027,0.002,0.000,0.000
63.087,3,0,-1.377,1.384,9510.670,-1.453,1.390,55.803,-0.507,0.778,-9.790,70.000,70.000,0.0086245,9661.688,9144.000,0.189,1.796,9690.006,65.745,251.947,-52.033,10308.383,9458.820,-9.831,0.097,0.234,-0.011,-0.014,0.012,0.000,0.000,0.000,-0.022,0.697,0.027,0.717,0.0000000,0.0000000,9479.419,0.000,0.000,0.000,0,00:00:00,0,0.000,9479.419,25195.367,-52.032,34.813,0.000,0.337,-9.975,0.021,0.003,-0.008,0.006,0.000,0.000
63.188,3,0,-1.381,1.382,9513.909,-1.452,1.395,53.120,-0.723,0.775,-10.063,70.000,70.000,0.0086245,9663.556,9144.000,0.188,1.621,9696.480,64.739,251.845,-52.050,10311.009,9461.447,-10.110,0.078,0.394,0.005,0.010,-0.004,0.000,0.000,0.000,-0.022,0.695,0.027,0.718,0.0000000,0.0000000,9482.479,0.000,0.000,0.000,0,00:00:00,0,0.000,9482.479,25182.471,-52.053,33.891,0.000,0.337,-10.019,0.098,0.006,0.004,0.002,0.000,0.000
63.289,3,0,-1.384,1.379,9515.543,-1.457,1.375,55.180,-0.770,0.525,-10.084,70.000,70.000,0.0086245,9652.724,9144.000,0.179,1.899,9702.853,63.731,251.706,-52.073,10314.568,9465.005,-10.117,-0.123,0.416,0.045,0.043,0.008,0.000,0.000,0.000,-0.023,0.694,0.022,0.719,0.0000000,0.0000000,9485.438,0.000,0.000,0.000,0,00:00:00,0,0.000,9485.438,25171.734,-52.071,32.975,0.000,0.341,-9.986,-0.054,0.013,0.001,-0.015,0.000,0.000
63.390,3,0,-1.388,1.374,9518.887,-1.462,1.350,43.905,-0.781,0.478,-10.085,70.000,70.000,0.0086245,9665.051,9144.000,0.186,2.001,9709.125,62.722,251.706,-52.073,10314.568,9465.005,-10.117,-0.123,0.416,0.045,0.043,0.008,0.000,0.000,0.000,-0.023,0.694,0.019,0.719,0.0000000,0.0000000,9485.438,0.000,0.000,0.000,0,00:00:00,0,0.000,9485.438,25171.734,-52.071,32.975,0.000,0.341,-9.986,-0.054,0.013,0.001,-0.015,0.000,0.000
63.491,3,0,-1.390,1.368,9513.484,-1.432,1.331,59.508,-0.434,0.530,-9.867,70.000,70.000,0.0086245,9614.351,9144.000,0.148,2.054,9715.299,61.735,251.493,-52.109,10320.053,9470.490,-9.889,-0.049,0.176,0.011,0.020,-0.017,0.000,0.000,0.000,-0.023,0.698,0.019,0.716,0.0000000,0.0000000,9491.058,0.000,0.000,0.000,0,00:00:00,0,0.000,9491.058,25149.041,-52.109,31.161,0.000,0.377,-9.991,0.007,-0.007,0.004,-0.003,0.000,0.000
63.592,3,0,-1.389,1.360,9530.208,-1.397,1.312,42.524,-0.384,0.519,-9.870,70.000,70.000,0.0086245,9686.768,9144.000,0.200,1.478,9721.373,60.748,251.493,-52.109,10320.053,9470.490,-9.889,-0.049,0.176,0.011,0.020,-0.017,0.000,0.000,0.000,-0.023,0.699,0.018,0.714,0.0000000,0.0000000,9491.058,0.000,0.000,0.000,0,00:00:00,0,0.000,9491.058,25149.041,-52.109,31.161,0.000,0.377,-9.991,0.007,-0.007,0.004,-0.003,0.000,0.000
63.693,3,0,-1.385,1.352,9514.181,-1.359,1.291,41.833,-0.359,0.509,-9.872,70.000,70.000,0.0086245,9619.907,9144.000,0.143,1.190,9727.349,59.761,251.493,-52.109,10320.053,9470.490,-9.889,-0.049,0.176,0.011,0.020,-0.017,0.000,0.000,0.000,-0.022,0.700,0.018,0.713,0.0000000,0.0000000,9491.058,0.000,0.000,0.000,0,00:00:00,0,0.000,9491.058,25149.041,-52.109,31.161,0.000,0.377,-9.991,0.007,-0.007,0.004,-0.003,0.000,0.000
63.794,3,0,-1.378,1.343,9520.625,-1.322,1.293,63.151,-0.353,0.723,-9.904,70.000,70.000,0.0086245,9601.014,9144.000,0.141,1.046,9733.227,58.771,251.205,-52.157,10327.463,9477.901,-9.934,0.131,0.178,-0.031,0.004,-0.020,0.000,0.000,0.000,-0.020,0.700,0.022,0.713,0.0000000,0.0000000,9498.739,0.000,0.000,0.000,0,00:00:00,0,0.000,9498.739,25119.377,-52.159,28.493,0.000,0.402,-9.956,-0.034,-0.024,0.011,0.013,0.000,0.000
63.895,3,0,-1.369,1.335,9545.658,-1.320,1.285,47.590,-0.697,0.623,-10.147,70.000,70.000,0.0086245,9715.129,9144.000,0.212,1.023,9739.002,57.756,251.111,-52.173,10329.874,9480.312,-10.182,-0.014,0.402,-0.030,-0.008,-0.019,0.000,0.000,0.000,-0.022,0.696,0.022,0.717,0.0000000,0.0000000,9501.101,0.000,0.000,0.000,0,00:00:00,0,0.000,9501.101,25109.609,-52.175,27.620,0.000,0.424,-9.887,0.021,0.007,-0.006,-0.016,0.000,0.000
63.996,3,0,-1.361,1.327,9532.646,-1.304,1.281,47.100,-0.564,0.657,-10.058,70.000,70.000,0.0086245,9657.570,9144.000,0.160,1.665,9744.677,56.750,251.015,-52.189,10332.357,9482.795,-10.090,0.039,0.298,0.014,0.055,0.012,0.000,0.000,0.000,-0.021,0.697,0.023,0.716,0.0000000,0.0000000,9503.362,0.000,0.000,0.000,0,00:00:00,0,0.000,9503.362,25105.129,-52.183,26.756,0.000,0.293,-9.959,0.015,0.011,0.003,-0.000,0.000,0.000
64.097,3,0,-1.353,1.318,9534.620,-1.310,1.253,44.293,-0.766,0.422,-9.827,70.000,70.000,0.0086245,9642.316,9144.000,0.158,1.521,9750.254,55.768,250.946,-52.200,10334.127,9484.564,-9.854,-0.194,0.432,-0.015,0.031,0.023,0.000,0.000,0.000,-0.025,0.695,0.020,0.719,0.0000000,0.0000000,9505.525,0.000,0.000,0.000,0,00:00:00,0,0.000,9505.525,25093.178,-52.203,25.903,0.000,0.321,-9.937,-0.040,-0.013,-0.010,0.039,0.000,0.000
64.198,3,0,-1.346,1.309,9534.354,-1.313,1.251,44.648,-0.740,0.664,-9.921,70.000,70.000,0.0086245,9631.732,9144.000,0.149,1.927,9755.732,54.776,250.864,-52.214,10336.249,9486.686,-9.963,0.016,0.365,-0.025,-0.048,-0.011,0.000,0.000,0.000,-0.024,0.693,0.022,0.720,0.0000000,0.0000000,9507.589,0.000,0.000,0.000,0,00:00:00,0,0.000,9507.589,25085.379,-52.216,25.060,0.000,0.360,-9.908,-0.035,0.001,-0.002,-0.019,0.000,0.000
64.299,3,0,-1.339,1.301,9537.315,-1.295,1.261,43.506,-0.522,0.790,-9.853,70.000,70.000,0.0086245,9632.992,9144.000,0.150,2.148,9761.111,53.790,250.787,-52.227,10338.220,9488.657,-9.895,0.097,0.224,-0.047,-0.011,0.014,0.000,0.000,0.000,-0.023,0.696,0.026,0.717,0.0000000,0.0000000,9509.554,0.000,0.000,0.000,0,00:00:00,0,0.000,9509.554,25079.016,-52.227,24.230,0.000,0.386,-9.920,-0.068,-0.018,0.008,-0.002,0.000,0.000
64.400,3,0,-1.331,1.295,9538.392,-1.284,1.272,42.004,-0.596,0.784,-9.891,70.000,70.000,0.0086245,9631.082,9144.000,0.146,1.752,9766.391,52.801,250.721,-52.238,10339.918,9490.355,-9.935,0.092,0.309,0.005,0.027,-0.003,0.000,0.000,0.000,-0.022,0.696,0.027,0.717,0.0000000,0.0000000,9511.419,0.000,0.000,0.000,0,00:00:00,0,0.000,9511.419,25069.662,-52.242,23.412,0.000,0.396,-9.959,-0.023,0.012,0.007,-0.008,0.000,0.000
64.501,3,0,-1.324,1.290,9539.206,-1.298,1.273,41.984,-0.833,0.686,-9.942,70.000,70.000,0.0086245,9625.883,9144.000,0.141,1.690,9771.571,51.807,250.647,-52.251,10341.843,9492.280,-9.991,-0.025,0.452,-0.014,-0.023,0.034,0.000,0.000,0.000,-0.023,0.693,0.027,0.720,0.0000000,0.0000000,9513.186,0.000,0.000,0.000,0,00:00:00,0,0.000,9513.186,25064.625,-52.251,22.610,0.000,0.410,-9.847,0.021,-0.007,-0.019,0.004,0.000,0.000
64.602,3,0,-1.318,1.286,9541.478,-1.289,1.283,40.720,-0.608,0.777,-9.863,70.000,70.000,0.0086245,9626.559,9144.000,0.141,2.208,9776.654,50.821,250.580,-52.262,10343.575,9494.013,-9.908,0.063,0.283,-0.010,0.006,-0.000,0.000,0.000,0.000,-0.023,0.695,0.028,0.718,0.0000000,0.0000000,9514.854,0.000,0.000,0.000,0,00:00:00,0,0.000,9514.854,25057.348,-52.263,21.823,0.000,0.399,-9.906,-0.014,0.012,-0.005,-0.003,0.000,0.000
64.703,3,0,-1.314,1.282,9542.378,-1.320,1.276,40.269,-0.990,0.608,-9.858,70.000,70.000,0.0086245,9623.727,9144.000,0.137,1.906,9781.637,49.835,250.509,-52.274,10345.388,9495.825,-9.911,-0.130,0.549,-0.025,-0.005,0.025,0.000,0.000,0.000,-0.027,0.691,0.026,0.722,0.0000000,0.0000000,9516.422,0.000,0.000,0.000,0,00:00:00,0,0.000,9516.422,25052.307,-52.271,21.053,0.000,0.376,-9.938,-0.024,-0.010,-0.001,0.003,0.000,0.000
64.804,3,0,-1.311,1.279,9543.875,-1.314,1.292,38.528,-0.636,0.827,-9.897,70.000,70.000,0.0086245,9622.772,9144.000,0.136,2.552,9786.522,48.845,250.453,-52.283,10346.848,9497.285,-9.947,0.083,0.279,-0.003,0.002,-0.027,0.000,0.000,0.000,-0.025,0.694,0.027,0.719,0.0000000,0.0000000,9517.893,0.000,0.000,0.000,0,00:00:00,0,0.000,9517.893,25047.975,-52.279,20.304,0.000,0.315,-9.909,0.003,0.012,-0.011,-0.011,0.000,0.000
64.905,3,0,-1.307,1.278,9543.216,-1.285,1.292,35.683,-0.401,0.676,-9.732,70.000,70.000,0.0086245,9617.594,9144.000,0.130,2.072,9791.309,47.872,250.424,-52.288,10347.579,9498.017,-9.763,-0.035,0.153,0.021,0.006,0.034,0.000,0.000,0.000,-0.025,0.698,0.026,0.716,0.0000000,0.0000000,9519.264,0.000,0.000,0.000,0,00:00:00,0,0.000,9519.264,25041.004,-52.290,19.575,0.000,0.421,-9.900,0.084,0.009,-0.004,0.002,0.000,0.000
65.006,3,0,-1.301,1.276,9542.068,-1.256,1.291,38.094,-0.394,0.660,-9.753,70.000,70.000,0.0086245,9606.559,9144.000,0.120,1.467,9795.998,46.897,250.356,-52.299,10349.352,9499.790,-9.781,-0.055,0.179,-0.003,0.001,0.007,0.000,0.000,0.000,-0.026,0.699,0.025,0.714,0.0000000,0.0000000,9520.536,0.000,0.000,0.000,0,00:00:00,0,0.000,9520.536,25038.664,-52.294,18.871,0.000,0.343,-9.859,-0.030,0.005,-0.006,-0.005,0.000,0.000
65.107,3,0,-1.294,1.274,9546.745,-1.257,1.293,36.069,-0.693,0.691,-9.829,70.000,70.000,0.0086245,9614.183,9144.000,0.128,1.254,9800.590,45.914,250.304,-52.308,10350.675,9501.113,-9.870,-0.039,0.384,-0.011,-0.014,-0.034,0.000,0.000,0.000,-0.028,0.695,0.025,0.718,0.0000000,0.0000000,9521.711,0.000,0.000,0.000,0,00:00:00,0,0.000,9521.711,25032.953,-52.304,18.193,0.000,0.401,-9.892,-0.031,-0.021,0.002,-0.003,0.000,0.000
65.208,3,0,-1.287,1.274,9545.978,-1.246,1.305,34.953,-0.561,0.784,-9.846,70.000,70.000,0.0086245,9611.449,9144.000,0.121,1.781,9805.083,44.929,250.259,-52.316,10351.854,9502.292,-9.889,0.069,0.270,0.019,-0.009,0.019,0.000,0.000,0.000,-0.024,0.696,0.027,0.717,0.0000000,0.0000000,9522.786,0.000,0.000,0.000,0,00:00:00,0,0.000,9522.786,25024.961,-52.317,17.545,0.000,0.261,-9.837,-0.004,0.001,-0.020,-0.011,0.000,0.000
65.309,3,0,-1.279,1.274,9545.239,-1.233,1.315,30.761,-0.551,0.767,-9.847,70.000,70.000,0.0086245,9606.767,9144.000,0.118,1.699,9809.477,43.945,250.259,-52.316,10351.854,9502.292,-9.889,0.069,0.270,0.019,-0.009,0.019,0.000,0.000,0.000,-0.023,0.696,0.027,0.717,0.0000000,0.0000000,9522.786,0.000,0.000,0.000,0,00:00:00,0,0.000,9522.786,25024.961,-52.317,17.545,0.000,0.261,-9.837,-0.004,0.001,-0.020,-0.011,0.000,0.000
65.410,3,0,-1.271,1.274,9541.677,-1.216,1.309,33.667,-0.499,0.611,-9.712,70.000,70.000,0.0086245,9592.383,9144.000,0.104,1.658,9813.775,42.973,250.212,-52.323,10353.061,9503.499,-9.741,-0.092,0.244,-0.018,0.021,-0.031,0.000,0.000,0.000,-0.027,0.697,0.025,0.716,0.0000000,0.0000000,9524.642,0.000,0.000,0.000,0,00:00:00,0,0.000,9524.642,25019.408,-52.326,16.352,0.000,0.392,-9.847,-0.009,0.002,-0.003,-0.003,0.000,0.000
65.511,3,0,-1.263,1.275,9546.729,-1.206,1.313,32.414,-0.565,0.719,-9.833,70.000,70.000,0.0086245,9598.098,9144.000,0.113,1.488,9817.974,41.990,250.173,-52.330,10354.078,9504.516,-9.871,0.019,0.289,0.012,-0.006,-0.021,0.000,0.000,0.000,-0.025,0.697,0.025,0.716,0.0000000,0.0000000,9525.421,0.000,0.000,0.000,0,00:00:00,0,0.000,9525.421,25016.041,-52.332,15.814,0.000,0.310,-9.921,-0.030,0.010,-0.003,-0.014,0.000,0.000
65.612,3,0,-1.254,1.275,9546.321,-1.182,1.314,30.863,-0.417,0.676,-9.779,70.000,70.000,0.0086245,9599.056,9144.000,0.109,1.600,9822.075,41.012,250.145,-52.335,10354.804,9505.241,-9.810,-0.012,0.194,0.008,0.024,-0.017,0.000,0.000,0.000,-0.025,0.699,0.024,0.715,0.0000000,0.0000000,9526.103,0.000,0.000,0.000,0,00:00:00,0,0.000,9526.103,25016.277,-52.332,15.320,0.000,0.346,-9.831,0.015,-0.004,0.009,-0.007,0.000,0.000
65.713,3,0,-1.244,1.276,9545.589,-1.170,1.316,30.531,-0.541,0.695,-9.717,70.000,70.000,0.0086245,9593.792,9144.000,0.104,1.297,9826.079,40.040,250.112,-52.340,10355.646,9506.084,-9.752,0.022,0.307,0.012,0.060,0.006,0.000,0.000,0.000,-0.024,0.698,0.025,0.715,0.0000000,0.0000000,9526.686,0.000,0.000,0.000,0,00:00:00,0,0.000,9526.686,25012.102,-52.339,14.876,0.000,0.287,-9.833,-0.095,0.007,0.009,-0.002,0.000,0.000
65.814,3,0,-1.233,1.277,9546.220,-1.151,1.320,29.303,-0.462,0.711,-9.818,70.000,70.000,0.0086245,9592.048,9144.000,0.103,1.380,9829.985,39.059,250.086,-52.345,10356.307,9506.745,-9.852,0.010,0.237,-0.021,0.022,0.009,0.000,0.000,0.000,-0.025,0.699,0.026,0.715,0.0000000,0.0000000,9527.171,0.000,0.000,0.000,0,00:00:00,0,0.000,9527.171,25007.176,-52.347,14.485,0.000,0.344,-9.784,0.022,-0.000,-0.006,-0.006,0.000,0.000
65.915,3,0,-1.222,1.279,9545.174,-1.133,1.343,26.974,-0.462,0.899,-9.811,70.000,70.000,0.0086245,9589.022,9144.000,0.099,1.317,9833.792,38.077,250.082,-52.345,10356.415,9506.852,-9.858,0.225,0.235,0.029,-0.014,-0.029,0.000,0.000,0.000,-0.020,0.698,0.028,0.715,0.0000000,0.0000000,9527.557,0.000,0.000,0.000,0,00:00:00,0,0.000,9527.557,25011.512,-52.340,14.151,0.000,0.307,-9.888,-0.013,-0.002,0.006,-0.005,0.000,0.000
66.016,3,0,-1.212,1.282,9542.257,-1.146,1.355,25.073,-0.764,0.793,-9.710,70.000,70.000,0.0086245,9581.461,9144.000,0.091,1.382,9837.503,37.106,250.094,-52.343,10356.111,9506.549,-9.762,0.106,0.437,-0.016,-0.001,-0.001,0.000,0.000,0.000,-0.020,0.695,0.029,0.719,0.0000000,0.0000000,9527.845,0.000,0.000,0.000,0,00:00:00,0,0.000,9527.845,25007.105,-52.347,13.880,0.000,0.363,-9.852,0.026,-0.006,-0.002,0.005,0.000,0.000
