State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
67.602,3,0,-3.325,0.546,8855.489,-3.558,0.582,78.102,-2.178,0.220,-10.731,35.000,33.000,0.0113633,9147.369,9144.000,0.298,5.415,9122.411,89.195,274.896,-48.335,9739.705,8856.349,-10.895,-0.079,1.116,0.001,-0.006,0.009,0.000,0.000,0.000,-0.010,0.672,0.010,0.741,0.0000000,0.0000000,8874.864,0.000,0.000,0.000,0,00:00:00,-449775,0.000,8874.864,27488.592,-48.337,89.874,0.000,1.000,-10.945,0.047,0.001,-0.003,-0.005,0.000,0.000
67.703,3,0,-3.341,0.548,8863.501,-3.605,0.589,77.157,-2.227,0.357,-10.688,35.000,34.000,0.0113633,9147.979,9144.000,0.294,5.618,9131.224,88.126,274.551,-48.389,9747.957,8864.600,-10.865,0.055,1.123,-0.005,-0.039,-0.035,0.000,0.000,0.000,-0.010,0.670,0.010,0.742,0.0000000,0.0000000,8882.720,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8882.720,27457.580,-48.385,88.894,0.000,1.071,-10.926,0.088,-0.013,0.017,0.024,0.000,0.000
67.804,3,0,-3.357,0.551,8871.368,-3.615,0.601,76.167,-1.864,0.408,-10.747,35.000,34.000,0.0113633,9149.034,9144.000,0.290,5.866,9139.929,87.051,274.236,-48.438,9755.510,8872.154,-10.881,0.094,0.865,-0.009,-0.004,-0.011,0.000,0.000,0.000,-0.009,0.674,0.011,0.739,0.0000000,0.0000000,8890.466,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8890.466,27422.148,-48.440,87.918,0.000,1.005,-10.859,-0.091,0.015,0.007,-0.003,0.000,0.000
67.905,3,0,-3.374,0.554,8879.088,-3.635,0.598,75.142,-1.970,0.270,-10.760,35.000,34.000,0.0113633,9150.466,9144.000,0.287,5.300,9148.526,85.975,273.926,-48.486,9762.947,8879.590,-10.898,-0.000,0.984,0.038,0.006,-0.011,0.000,0.000,0.000,-0.008,0.674,0.009,0.739,0.0000000,0.0000000,8898.104,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8898.104,27395.314,-48.482,86.948,0.000,0.989,-10.758,0.007,0.010,0.018,-0.008,0.000,0.000
68.006,3,0,-3.390,0.557,8886.670,-3.626,0.602,74.098,-1.696,0.328,-10.678,35.000,34.000,0.0113633,9151.116,9144.000,0.283,5.218,9157.017,84.907,273.619,-48.534,9770.316,8886.959,-10.786,0.031,0.810,-0.023,0.013,0.029,0.000,0.000,0.000,-0.008,0.677,0.011,0.736,0.0000000,0.0000000,8905.634,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8905.634,27360.664,-48.536,85.983,0.000,1.092,-10.761,-0.038,-0.013,-0.006,-0.002,0.000,0.000
68.107,3,0,-3.404,0.560,8894.147,-3.651,0.609,73.044,-2.035,0.360,-10.791,35.000,34.000,0.0113633,9151.899,9144.000,0.280,4.732,9165.400,83.828,273.308,-48.583,9777.799,8894.442,-10.935,0.053,1.070,-0.005,-0.006,-0.001,0.000,0.000,0.000,-0.008,0.675,0.012,0.738,0.0000000,0.0000000,8913.055,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8913.055,27326.791,-48.589,85.024,0.000,1.018,-10.795,-0.060,0.014,0.003,-0.011,0.000,0.000
68.208,3,0,-3.420,0.563,8901.502,-3.678,0.597,72.001,-2.072,0.179,-10.560,35.000,34.000,0.0113633,9151.907,9144.000,0.276,5.096,9173.677,82.772,273.006,-48.630,9785.050,8901.693,-10.711,-0.052,1.051,0.063,-0.050,0.004,0.000,0.000,0.000,-0.007,0.672,0.008,0.740,0.0000000,0.0000000,8920.368,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8920.368,27298.533,-48.633,84.069,0.000,1.075,-10.832,0.032,0.006,-0.020,0.001,0.000,0.000
68.309,3,0,-3.438,0.565,8908.765,-3.716,0.602,70.972,-2.180,0.349,-10.521,35.000,34.000,0.0113633,9151.919,9144.000,0.273,5.494,9181.849,81.720,272.701,-48.678,9792.395,8909.038,-10.691,0.117,1.114,0.005,-0.015,0.005,0.000,0.000,0.000,-0.005,0.671,0.010,0.742,0.0000000,0.0000000,8927.573,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8927.573,27271.207,-48.676,83.120,0.000,0.996,-10.784,0.034,0.003,0.010,0.011,0.000,0.000
68.410,3,0,-3.455,0.567,8915.913,-3.719,0.593,69.941,-1.846,0.211,-10.457,35.000,34.000,0.0113633,9152.128,9144.000,0.269,5.765,9189.917,80.675,272.407,-48.724,9799.474,8916.118,-10.585,-0.001,0.871,0.015,-0.027,0.008,0.000,0.000,0.000,-0.005,0.674,0.008,0.739,0.0000000,0.0000000,8934.671,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8934.671,27240.596,-48.724,82.176,0.000,0.996,-10.736,0.034,0.001,-0.000,0.006,0.000,0.000
68.511,3,0,-3.473,0.568,8922.912,-3.752,0.595,68.872,-2.152,0.321,-10.505,35.000,34.000,0.0113633,9152.883,9144.000,0.266,5.311,9197.879,79.624,272.128,-48.767,9806.201,8922.845,-10.670,0.076,1.110,-0.027,-0.006,0.005,0.000,0.000,0.000,-0.006,0.671,0.010,0.741,0.0000000,0.0000000,8941.661,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8941.661,27206.906,-48.777,81.238,0.000,1.059,-10.580,0.044,0.010,0.003,0.003,0.000,0.000
68.612,3,0,-3.492,0.569,8928.838,-3.787,0.601,67.081,-2.181,0.351,-10.498,35.000,34.000,0.0113633,9152.702,9144.000,0.262,5.643,9205.737,78.574,272.128,-48.767,9806.201,8922.845,-10.670,0.076,1.110,-0.027,-0.006,0.005,0.000,0.000,0.000,-0.006,0.670,0.011,0.742,0.0000000,0.0000000,8941.661,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8941.661,27206.906,-48.777,81.238,0.000,1.059,-10.580,0.044,0.010,0.003,0.003,0.000,0.000
68.713,3,0,-3.511,0.571,8935.724,-3.794,0.607,66.137,-1.919,0.362,-10.565,35.000,34.000,0.0113633,9147.105,9144.000,0.259,5.809,9213.488,77.518,271.553,-48.858,9820.088,8936.732,-10.703,0.047,0.931,-0.034,0.020,0.029,0.000,0.000,0.000,-0.007,0.673,0.013,0.739,0.0000000,0.0000000,8955.321,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8955.321,27154.867,-48.858,79.378,0.000,1.001,-10.588,-0.084,-0.019,-0.009,0.010,0.000,0.000
68.814,3,0,-3.529,0.574,8942.414,-3.807,0.629,65.126,-1.986,0.524,-10.484,35.000,34.000,0.0113633,9148.450,9144.000,0.256,5.333,9221.135,76.469,271.302,-48.897,9826.165,8942.808,-10.634,0.221,1.002,0.017,-0.008,0.005,0.000,0.000,0.000,-0.004,0.673,0.015,0.739,0.0000000,0.0000000,8961.990,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8961.990,27125.115,-48.905,78.456,0.000,1.013,-10.526,-0.041,0.017,0.002,-0.000,0.000,0.000
68.915,3,0,-3.548,0.578,8949.079,-3.831,0.636,64.162,-2.100,0.371,-10.594,35.000,34.000,0.0113633,9148.871,9144.000,0.252,5.379,9228.676,75.410,271.007,-48.944,9833.302,8949.946,-10.753,0.072,1.071,0.002,-0.001,-0.019,0.000,0.000,0.000,-0.006,0.672,0.013,0.740,0.0000000,0.0000000,8968.554,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8968.554,27101.941,-48.942,77.540,0.000,1.004,-10.676,-0.017,-0.002,-0.001,-0.005,0.000,0.000
69.016,3,0,-3.566,0.583,8955.611,-3.854,0.654,63.182,-2.100,0.481,-10.480,35.000,34.000,0.0113633,9149.563,9144.000,0.249,5.536,9236.112,74.362,270.746,-48.985,9839.613,8956.257,-10.644,0.160,1.067,-0.024,0.001,-0.014,0.000,0.000,0.000,-0.006,0.672,0.015,0.741,0.0000000,0.0000000,8975.011,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8975.011,27076.354,-48.982,76.629,0.000,0.953,-10.593,0.034,0.010,-0.023,0.004,0.000,0.000
69.117,3,0,-3.584,0.587,8962.055,-3.848,0.637,62.222,-1.831,0.140,-10.360,35.000,34.000,0.0113633,9150.155,9144.000,0.245,5.628,9243.445,73.326,270.478,-49.027,9846.119,8962.763,-10.482,-0.166,0.890,-0.004,0.027,-0.010,0.000,0.000,0.000,-0.011,0.674,0.010,0.738,0.0000000,0.0000000,8981.361,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8981.361,27048.254,-49.026,75.725,0.000,1.030,-10.583,-0.071,0.003,0.010,-0.003,0.000,0.000
69.218,3,0,-3.600,0.591,8968.382,-3.847,0.644,61.247,-1.884,0.381,-10.359,35.000,34.000,0.0113633,9151.172,9144.000,0.242,5.165,9250.674,72.290,270.222,-49.067,9852.325,8968.969,-10.492,0.065,0.952,-0.009,0.019,-0.014,0.000,0.000,0.000,-0.010,0.675,0.011,0.738,0.0000000,0.0000000,8987.606,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8987.606,27023.959,-49.064,74.826,0.000,0.999,-10.547,-0.013,0.003,-0.016,0.001,0.000,0.000
69.319,3,0,-3.615,0.594,8974.577,-3.873,0.632,60.242,-2.156,0.193,-10.408,35.000,34.000,0.0113633,9151.819,9144.000,0.238,5.121,9257.799,71.249,269.975,-49.106,9858.312,8974.956,-10.571,-0.094,1.130,0.021,0.006,-0.021,0.000,0.000,0.000,-0.011,0.672,0.009,0.741,0.0000000,0.0000000,8993.746,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8993.746,26998.988,-49.104,73.934,0.000,1.048,-10.549,0.005,0.008,0.020,0.017,0.000,0.000
69.420,3,0,-3.631,0.596,8980.614,-3.901,0.635,59.191,-2.191,0.347,-10.441,35.000,34.000,0.0113633,9151.942,9144.000,0.235,5.594,9264.819,70.205,269.741,-49.143,9864.003,8980.647,-10.614,0.059,1.126,0.008,0.010,0.015,0.000,0.000,0.000,-0.009,0.670,0.010,0.742,0.0000000,0.0000000,8999.780,0.000,0.000,0.000,0,00:00:00,-449740,0.000,8999.780,26974.795,-49.142,73.047,0.000,1.016,-10.535,0.021,0.016,0.012,-0.008,0.000,0.000
69.521,3,0,-3.648,0.597,8986.551,-3.906,0.615,58.155,-1.970,0.112,-10.354,35.000,34.000,0.0113633,9151.901,9144.000,0.231,5.795,9271.736,69.170,269.495,-49.182,9869.982,8986.626,-10.496,-0.156,0.956,0.006,-0.021,-0.015,0.000,0.000,0.000,-0.012,0.672,0.007,0.741,0.0000000,0.0000000,9005.709,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9005.709,26948.344,-49.184,72.167,0.000,0.987,-10.464,0.007,-0.023,0.020,0.020,0.000,0.000
69.622,3,0,-3.664,0.598,8992.424,-3.925,0.627,57.147,-2.108,0.434,-10.367,35.000,34.000,0.0113633,9152.185,9144.000,0.228,5.562,9278.550,68.133,269.244,-49.222,9876.099,8992.743,-10.532,0.153,1.074,0.001,0.005,0.012,0.000,0.000,0.000,-0.007,0.671,0.011,0.741,0.0000000,0.0000000,9011.532,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9011.532,26924.082,-49.222,71.293,0.000,1.040,-10.474,-0.018,0.002,-0.006,-0.016,0.000,0.000
69.723,3,0,-3.680,0.600,8998.118,-3.944,0.636,56.085,-2.129,0.407,-10.323,35.000,34.000,0.0113633,9152.454,9144.000,0.225,5.677,9285.260,67.101,269.029,-49.256,9881.322,8997.966,-10.491,0.130,1.086,0.007,0.012,-0.004,0.000,0.000,0.000,-0.006,0.671,0.012,0.742,0.0000000,0.0000000,9017.251,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9017.251,26900.844,-49.259,70.426,0.000,1.036,-10.519,-0.049,0.016,-0.005,-0.001,0.000,0.000
69.824,3,0,-3.696,0.602,9003.799,-3.961,0.643,55.103,-2.110,0.383,-10.226,35.000,34.000,0.0113633,9152.368,9144.000,0.221,5.757,9291.868,66.078,268.772,-49.296,9887.572,9004.215,-10.392,0.118,1.080,0.017,0.033,0.043,0.000,0.000,0.000,-0.004,0.671,0.013,0.742,0.0000000,0.0000000,9022.864,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9022.864,26876.119,-49.298,69.565,0.000,1.061,-10.456,-0.017,-0.005,0.016,0.011,0.000,0.000
69.925,3,0,-3.711,0.603,9009.268,-3.946,0.616,54.045,-1.804,0.048,-10.151,35.000,34.000,0.0113633,9152.837,9144.000,0.218,5.749,9298.374,65.063,268.576,-49.328,9892.350,9008.993,-10.272,-0.176,0.872,0.027,0.026,0.029,0.000,0.000,0.000,-0.008,0.674,0.008,0.739,0.0000000,0.0000000,9028.373,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9028.373,26853.256,-49.335,68.711,0.000,0.996,-10.325,0.032,-0.003,-0.014,-0.006,0.000,0.000
70.026,3,0,-3.723,0.601,9013.878,-3.926,0.586,52.424,-1.757,0.018,-10.159,35.000,34.000,0.0113633,9153.014,9144.000,0.214,5.225,9304.779,64.047,268.576,-49.328,9892.350,9008.993,-10.272,-0.176,0.872,0.027,0.026,0.029,0.000,0.000,0.000,-0.009,0.676,0.005,0.737,0.0000000,0.0000000,9028.373,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9028.373,26853.256,-49.335,68.711,0.000,0.996,-10.325,0.032,-0.003,-0.014,-0.006,0.000,0.000
70.127,3,0,-3.733,0.598,9019.252,-3.931,0.574,51.488,-2.010,0.201,-10.236,35.000,34.000,0.0113633,9149.416,9144.000,0.211,4.963,9311.081,63.024,268.123,-49.399,9903.412,9020.055,-10.381,-0.029,1.045,-0.035,0.001,-0.019,0.000,0.000,0.000,-0.010,0.673,0.006,0.739,0.0000000,0.0000000,9039.078,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9039.078,26807.168,-49.408,67.024,0.000,0.999,-10.384,-0.004,-0.013,0.003,0.004,0.000,0.000
70.228,3,0,-3.744,0.595,9024.507,-3.955,0.579,50.534,-2.211,0.363,-10.240,35.000,34.000,0.0113633,9149.940,9144.000,0.208,5.352,9317.281,62.000,267.914,-49.433,9908.523,9025.167,-10.417,0.161,1.158,0.040,0.001,-0.001,0.000,0.000,0.000,-0.005,0.670,0.009,0.742,0.0000000,0.0000000,9044.274,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9044.274,26791.756,-49.432,66.190,0.000,1.028,-10.376,0.036,0.011,0.011,0.025,0.000,0.000
70.329,3,0,-3.755,0.592,9029.649,-3.980,0.584,49.584,-2.222,0.359,-10.069,35.000,34.000,0.0113633,9150.296,9144.000,0.204,5.845,9323.380,60.993,267.708,-49.465,9913.555,9030.199,-10.253,0.147,1.143,-0.008,0.000,-0.001,0.000,0.000,0.000,-0.003,0.668,0.010,0.744,0.0000000,0.0000000,9049.367,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9049.367,26768.609,-49.469,65.365,0.000,1.005,-10.370,0.047,0.015,-0.023,-0.023,0.000,0.000
70.430,3,0,-3.767,0.590,9034.696,-3.976,0.585,48.627,-1.939,0.317,-10.138,35.000,34.000,0.0113633,9150.747,9144.000,0.201,6.101,9329.378,59.979,267.501,-49.498,9918.606,9035.249,-10.282,0.101,0.951,0.001,0.045,0.040,0.000,0.000,0.000,-0.002,0.672,0.011,0.740,0.0000000,0.0000000,9054.355,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9054.355,26751.506,-49.496,64.546,0.000,1.026,-10.351,0.020,-0.006,0.006,-0.005,0.000,0.000
70.531,3,0,-3.778,0.588,9039.677,-3.983,0.574,47.691,-2.062,0.199,-10.176,35.000,34.000,0.0113633,9151.486,9144.000,0.198,5.562,9335.274,58.961,267.290,-49.532,9923.782,9040.426,-10.332,0.010,1.042,0.026,-0.013,0.014,0.000,0.000,0.000,-0.003,0.671,0.009,0.741,0.0000000,0.0000000,9059.240,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9059.240,26727.086,-49.535,63.736,0.000,1.067,-10.216,0.058,-0.001,-0.004,0.005,0.000,0.000
70.632,3,0,-3.789,0.584,9044.493,-4.013,0.548,46.708,-2.288,0.053,-10.103,35.000,34.000,0.0113633,9152.051,9144.000,0.194,5.698,9341.070,57.951,267.111,-49.560,9928.156,9044.799,-10.289,-0.117,1.192,0.009,0.002,0.002,0.000,0.000,0.000,-0.006,0.668,0.006,0.744,0.0000000,0.0000000,9064.022,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9064.022,26712.328,-49.558,62.933,0.000,0.963,-10.330,-0.037,-0.007,0.013,0.002,0.000,0.000
70.733,3,0,-3.802,0.578,9049.194,-4.037,0.516,45.716,-2.232,-0.014,-10.080,35.000,34.000,0.0113633,9152.201,9144.000,0.191,6.149,9346.764,56.943,266.923,-49.590,9932.768,9049.411,-10.262,-0.160,1.117,0.013,-0.032,-0.014,0.000,0.000,0.000,-0.009,0.667,0.003,0.745,0.0000000,0.0000000,9068.700,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9068.700,26692.697,-49.590,62.139,0.000,1.028,-10.263,0.106,-0.010,0.008,0.029,0.000,0.000
70.834,3,0,-3.815,0.569,9053.151,-4.060,0.483,44.243,-2.243,-0.032,-10.077,35.000,34.000,0.0113633,9152.396,9144.000,0.187,6.273,9352.357,55.936,266.923,-49.590,9932.768,9049.411,-10.262,-0.160,1.117,0.013,-0.032,-0.014,0.000,0.000,0.000,-0.009,0.667,0.001,0.745,0.0000000,0.0000000,9068.700,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9068.700,26692.697,-49.590,62.139,0.000,1.028,-10.263,0.106,-0.010,0.008,0.029,0.000,0.000
70.935,3,0,-3.829,0.559,9057.698,-4.073,0.464,43.310,-2.134,0.109,-10.210,35.000,34.000,0.0113633,9149.911,9144.000,0.184,6.335,9357.849,54.915,266.552,-49.650,9941.861,9058.504,-10.380,-0.017,1.033,0.010,-0.037,-0.005,0.000,0.000,0.000,-0.007,0.668,0.002,0.744,0.0000000,0.0000000,9077.747,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9077.747,26653.254,-49.653,60.575,0.000,0.999,-10.297,-0.056,0.003,0.002,-0.011,0.000,0.000
71.036,3,0,-3.843,0.548,9062.151,-4.084,0.449,42.393,-2.130,0.141,-10.034,35.000,34.000,0.0113633,9150.579,9144.000,0.181,6.118,9363.240,53.911,266.371,-49.678,9946.303,9062.947,-10.204,0.020,1.059,0.005,-0.013,-0.017,0.000,0.000,0.000,-0.005,0.669,0.003,0.743,0.0000000,0.0000000,9082.115,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9082.115,26637.541,-49.678,59.806,0.000,0.983,-10.256,0.063,-0.005,0.002,-0.004,0.000,0.000
71.137,3,0,-3.855,0.538,9066.515,-4.066,0.449,41.468,-1.854,0.286,-10.146,35.000,34.000,0.0113633,9151.238,9144.000,0.177,6.058,9368.530,52.896,266.192,-49.707,9950.690,9067.334,-10.280,0.125,0.878,-0.036,-0.004,-0.033,0.000,0.000,0.000,-0.004,0.672,0.007,0.740,0.0000000,0.0000000,9086.381,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9086.381,26618.406,-49.708,59.046,0.000,1.053,-10.260,0.084,0.011,-0.007,-0.001,0.000,0.000
71.238,3,0,-3.865,0.528,9070.742,-4.060,0.433,40.520,-1.976,0.114,-10.060,35.000,34.000,0.0113633,9151.994,9144.000,0.174,5.479,9373.719,51.890,266.031,-49.733,9954.655,9071.299,-10.205,-0.004,0.998,0.039,0.001,-0.014,0.000,0.000,0.000,-0.004,0.672,0.004,0.740,0.0000000,0.0000000,9090.545,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9090.545,26604.988,-49.730,58.295,0.000,1.022,-10.155,0.012,0.007,0.009,-0.013,0.000,0.000
71.339,3,0,-3.874,0.517,9074.871,-4.060,0.405,39.557,-2.033,-0.004,-10.188,35.000,34.000,0.0113633,9152.406,9144.000,0.171,5.528,9378.806,50.872,265.864,-49.759,9958.769,9075.412,-10.338,-0.094,1.026,0.021,-0.007,-0.019,0.000,0.000,0.000,-0.005,0.672,0.002,0.741,0.0000000,0.0000000,9094.605,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9094.605,26587.664,-49.757,57.554,0.000,0.980,-10.196,-0.007,0.004,-0.004,-0.004,0.000,0.000
71.440,3,0,-3.881,0.504,9078.874,-4.045,0.383,38.592,-1.893,0.048,-9.983,35.000,34.000,0.0113633,9152.714,9144.000,0.167,5.617,9383.793,49.873,265.708,-49.784,9962.587,9079.231,-10.117,-0.036,0.937,0.002,0.005,-0.020,0.000,0.000,0.000,-0.005,0.673,0.001,0.740,0.0000000,0.0000000,9098.563,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9098.563,26571.975,-49.782,56.823,0.000,1.112,-10.078,-0.029,-0.010,-0.002,0.009,0.000,0.000
71.541,3,0,-3.887,0.491,9082.795,-4.043,0.359,37.625,-2.028,0.024,-10.131,35.000,34.000,0.0113633,9153.066,9144.000,0.164,5.440,9388.679,48.860,265.545,-49.810,9966.615,9083.258,-10.280,-0.058,1.032,0.003,0.001,-0.004,0.000,0.000,0.000,-0.005,0.672,0.001,0.741,0.0000000,0.0000000,9102.419,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9102.419,26555.381,-49.809,56.101,0.000,0.967,-10.102,-0.011,0.003,-0.010,-0.020,0.000,0.000
71.642,3,0,-3.893,0.477,9086.564,-4.045,0.352,36.631,-2.068,0.178,-9.992,35.000,34.000,0.0113633,9153.340,9144.000,0.161,5.584,9393.465,47.861,265.405,-49.833,9970.044,9086.687,-10.150,0.077,1.052,-0.011,-0.011,0.017,0.000,0.000,0.000,-0.003,0.671,0.004,0.742,0.0000000,0.0000000,9106.173,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9106.173,26542.590,-49.829,55.391,0.000,1.053,-10.185,-0.030,0.008,-0.006,0.021,0.000,0.000
71.743,3,0,-3.897,0.464,9090.234,-4.036,0.336,35.622,-1.954,0.091,-10.150,35.000,34.000,0.0113633,9153.442,9144.000,0.157,5.780,9398.150,46.846,265.256,-49.857,9973.724,9090.367,-10.292,0.012,0.959,0.026,-0.008,0.026,0.000,0.000,0.000,-0.001,0.672,0.004,0.741,0.0000000,0.0000000,9109.824,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9109.824,26528.453,-49.852,54.691,0.000,1.057,-10.278,-0.041,-0.004,-0.012,-0.003,0.000,0.000
71.844,3,0,-3.902,0.451,9093.801,-4.063,0.323,34.637,-2.317,0.104,-9.891,35.000,34.000,0.0113633,9153.576,9144.000,0.154,5.575,9402.736,45.857,265.112,-49.880,9977.274,9093.918,-10.085,0.047,1.229,0.023,0.006,0.010,0.000,0.000,0.000,-0.000,0.668,0.003,0.745,0.0000000,0.0000000,9113.374,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9113.374,26508.939,-49.883,54.002,0.000,0.996,-10.197,0.040,0.007,0.002,-0.002,0.000,0.000
71.945,3,0,-3.908,0.437,9097.297,-4.071,0.304,33.658,-2.137,0.041,-10.064,35.000,34.000,0.0113633,9153.605,9144.000,0.151,6.243,9407.221,44.851,264.962,-49.904,9980.952,9097.596,-10.234,0.006,1.059,0.017,-0.002,-0.020,0.000,0.000,0.000,-0.001,0.669,0.002,0.744,0.0000000,0.0000000,9116.821,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9116.821,26493.785,-49.908,53.324,0.000,1.043,-10.116,-0.002,0.010,-0.011,0.016,0.000,0.000
72.046,3,0,-3.914,0.422,9100.657,-4.074,0.273,32.675,-2.091,-0.088,-9.803,35.000,34.000,0.0113633,9153.855,9144.000,0.147,6.081,9411.608,43.870,264.836,-49.924,9984.078,9100.722,-9.970,-0.119,1.039,-0.001,-0.029,0.020,0.000,0.000,0.000,-0.003,0.668,-0.000,0.744,0.0000000,0.0000000,9120.167,0.000,0.000,0.000,0,00:00:00,-449740,0.000,9120.167,26484.523,-49.923,52.658,0.000,1.036,-10.094,-0.007,0.002,0.019,0.005,0.000,0.000
72.147,3,0,-3.919,0.406,9103.929,-4.075,0.230,31.681,-2.070,-0.206,-10.018,50.000,34.000,0.0113633,9154.011,9144.000,0.144,6.098,9415.895,42.868,264.700,-49.946,9987.427,9104.071,-10.179,-0.211,1.022,0.019,-0.015,-0.001,0.000,0.000,0.000,-0.005,0.669,-0.003,0.743,0.0000000,0.0000000,9123.411,0.000,0.000,0.000,0,00:00:00,-455972,0.000,9123.411,26469.211,-49.947,52.004,0.000,1.035,-10.064,-0.050,-0.008,0.002,-0.005,0.000,0.000
72.248,3,0,-3.925,0.388,9107.089,-4.099,0.213,30.691,-2.298,0.037,-9.874,65.000,34.000,0.0113633,9154.162,9144.000,0.141,5.959,9420.083,41.881,264.575,-49.966,9990.509,9107.152,-10.067,-0.001,1.194,-0.029,0.009,-0.001,0.000,0.000,0.000,-0.004,0.667,-0.000,0.745,0.0000000,0.0000000,9126.553,0.000,0.000,0.000,0,00:00:00,-476757,0.000,9126.553,26457.924,-49.965,51.363,0.000,0.983,-10.056,0.033,0.006,-0.013,-0.008,0.000,0.000
72.349,3,0,-3.931,0.370,9110.137,-4.083,0.200,29.700,-1.915,0.059,-9.797,65.000,36.000,0.0113633,9154.211,9144.000,0.138,6.336,9424.173,40.901,264.455,-49.985,9993.482,9110.126,-9.940,0.044,0.917,0.029,0.005,-0.008,0.000,0.000,0.000,-0.001,0.670,0.000,0.742,0.0000000,0.0000000,9129.594,0.000,0.000,0.000,0,00:00:00,-499479,0.000,9129.594,26445.404,-49.985,50.734,0.000,1.051,-10.195,-0.010,0.007,0.005,-0.002,0.000,0.000
72.450,3,0,-3.935,0.354,9113.109,-4.064,0.190,28.726,-1.873,0.086,-9.812,65.000,39.000,0.0113633,9154.387,9144.000,0.134,5.790,9428.165,39.920,264.328,-50.005,9996.601,9113.244,-9.947,0.067,0.919,-0.003,0.000,-0.016,0.000,0.000,0.000,0.000,0.672,0.001,0.740,0.0000000,0.0000000,9132.532,0.000,0.000,0.000,0,00:00:00,-522194,0.000,9132.532,26429.340,-50.011,50.117,0.000,0.882,-10.028,-0.027,0.012,-0.015,-0.008,0.000,0.000
