State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
61.529,3,0,-5.574,0.601,8428.561,-5.554,0.507,128.035,-2.529,0.259,-12.403,35.000,32.000,0.0126167,9150.254,9144.000,0.481,7.888,8718.047,144.997,293.230,-45.556,9312.394,8428.744,-12.634,0.091,0.819,0.009,0.001,0.003,0.000,0.000,0.000,0.024,0.656,0.026,0.753,0.0000000,0.0000000,8445.991,0.000,0.000,0.000,0,00:00:00,-470286,0.000,8445.991,29327.691,-45.549,138.238,0.000,1.017,-12.645,0.074,-0.004,0.001,0.016,0.000,0.000
61.730,3,0,-5.516,0.576,8454.056,-5.467,0.461,125.520,-2.617,0.091,-12.562,35.000,36.000,0.0126167,9146.449,9144.000,0.473,7.870,8746.544,142.485,292.116,-45.721,9337.744,8454.094,-12.797,-0.093,0.936,-0.010,0.026,-0.036,0.000,0.000,0.000,0.021,0.658,0.024,0.752,0.0000000,0.0000000,8471.610,0.000,0.000,0.000,0,00:00:00,-483456,0.000,8471.610,29210.615,-45.722,135.779,0.000,0.946,-12.733,0.006,0.011,0.000,-0.006,0.000,0.000
61.931,3,0,-5.453,0.548,8479.086,-5.377,0.413,123.062,-2.567,0.064,-12.421,35.000,37.000,0.0126167,9147.039,9144.000,0.464,7.585,8774.544,140.000,291.014,-45.885,9362.883,8479.232,-12.649,-0.162,0.924,-0.018,0.009,0.000,0.000,0.000,0.000,0.019,0.659,0.026,0.751,0.0000000,0.0000000,8496.723,0.000,0.000,0.000,0,00:00:00,-483456,0.000,8496.723,29096.373,-45.892,133.337,0.000,1.034,-12.680,-0.023,0.012,0.007,0.016,0.000,0.000
62.132,3,0,-5.387,0.520,8503.705,-5.291,0.397,120.729,-2.550,0.208,-12.081,50.000,37.000,0.0126167,9148.579,9144.000,0.457,7.492,8802.061,137.584,289.928,-46.046,9387.723,8504.072,-12.314,-0.043,0.926,-0.016,-0.013,-0.018,0.000,0.000,0.000,0.017,0.658,0.025,0.752,0.0000000,0.0000000,8521.332,0.000,0.000,0.000,0,00:00:00,-509216,0.000,8521.332,28993.832,-46.045,130.922,0.000,1.036,-12.473,-0.073,-0.029,0.007,0.014,0.000,0.000
62.333,3,0,-5.321,0.496,8527.679,-5.244,0.405,118.219,-2.706,0.312,-12.327,50.000,39.000,0.0126167,9148.341,9144.000,0.449,7.651,8829.084,135.119,288.905,-46.199,9411.203,8527.553,-12.583,0.048,1.025,0.002,-0.012,0.015,0.000,0.000,0.000,0.018,0.657,0.026,0.753,0.0000000,0.0000000,8545.438,0.000,0.000,0.000,0,00:00:00,-553772,0.000,8545.438,28891.400,-46.197,128.515,0.000,1.013,-12.550,-0.040,0.010,0.012,0.011,0.000,0.000
62.534,3,0,-5.262,0.477,8551.239,-5.238,0.409,115.758,-2.883,0.284,-12.428,50.000,44.000,0.0126167,9143.868,9144.000,0.440,7.784,8855.611,132.633,287.870,-46.354,9435.032,8551.382,-12.709,0.042,1.155,0.007,-0.012,-0.028,0.000,0.000,0.000,0.017,0.656,0.024,0.754,0.0000000,0.0000000,8569.036,0.000,0.000,0.000,0,00:00:00,-598414,0.000,8569.036,28787.203,-46.353,126.094,0.000,1.037,-12.613,0.027,-0.003,0.003,0.008,0.000,0.000
62.735,3,0,-5.210,0.464,8574.185,-5.193,0.435,113.190,-2.654,0.384,-12.521,50.000,48.000,0.0126167,9141.520,9144.000,0.432,7.917,8881.637,130.129,286.891,-46.501,9457.639,8573.988,-12.770,0.133,0.933,-0.017,0.006,-0.039,0.000,0.000,0.000,0.013,0.657,0.022,0.754,0.0000000,0.0000000,8592.124,0.000,0.000,0.000,0,00:00:00,-611445,0.000,8592.124,28689.234,-46.500,123.672,0.000,1.056,-12.664,-0.156,-0.010,0.002,-0.002,0.000,0.000
62.936,3,0,-5.161,0.455,8596.631,-5.178,0.432,110.662,-2.781,0.239,-12.374,50.000,49.000,0.0126167,9140.957,9144.000,0.424,7.856,8907.168,127.654,285.919,-46.647,9480.125,8596.474,-12.643,-0.029,1.036,-0.002,-0.014,0.016,0.000,0.000,0.000,0.014,0.656,0.023,0.754,0.0000000,0.0000000,8614.709,0.000,0.000,0.000,0,00:00:00,-611445,0.000,8614.709,28588.828,-46.652,121.272,0.000,1.081,-12.605,0.040,0.003,0.008,0.007,0.000,0.000
63.137,3,0,-5.119,0.449,8618.723,-5.173,0.452,108.260,-2.805,0.347,-12.310,35.000,49.000,0.0126167,9140.656,9144.000,0.416,8.017,8932.206,125.192,284.949,-46.793,9502.652,8619.001,-12.583,0.113,1.085,0.008,0.004,-0.026,0.000,0.000,0.000,0.013,0.656,0.021,0.754,0.0000000,0.0000000,8636.796,0.000,0.000,0.000,0,00:00:00,-585468,0.000,8636.796,28496.885,-46.790,118.900,0.000,1.044,-12.506,-0.057,0.003,-0.010,-0.020,0.000,0.000
63.338,3,0,-5.085,0.444,8640.372,-5.177,0.432,105.933,-2.832,0.147,-12.068,35.000,47.000,0.0126167,9143.126,9144.000,0.408,7.964,8956.762,122.778,284.014,-46.935,9524.401,8640.751,-12.351,-0.126,1.063,-0.020,-0.029,-0.007,0.000,0.000,0.000,0.011,0.654,0.021,0.756,0.0000000,0.0000000,8658.394,0.000,0.000,0.000,0,00:00:00,-540975,0.000,8658.394,28403.924,-46.931,116.568,0.000,1.031,-12.348,0.020,0.014,-0.009,-0.009,0.000,0.000
63.539,3,0,-5.053,0.442,8661.395,-5.127,0.477,103.560,-2.543,0.466,-11.683,35.000,42.000,0.0126167,9146.665,9144.000,0.401,8.306,8980.850,120.442,283.133,-47.068,9544.951,8661.301,-11.936,0.137,0.833,-0.032,-0.004,-0.001,0.000,0.000,0.000,0.008,0.654,0.023,0.756,0.0000000,0.0000000,8679.514,0.000,0.000,0.000,0,00:00:00,-496469,0.000,8679.514,28311.475,-47.071,114.293,0.000,1.072,-11.928,0.013,-0.000,0.004,0.003,0.000,0.000
63.740,3,0,-5.021,0.447,8681.974,-5.122,0.516,101.264,-2.750,0.441,-11.399,35.000,38.000,0.0126167,9149.371,9144.000,0.393,8.370,9004.482,118.162,282.250,-47.203,9565.607,8681.956,-11.685,0.109,1.074,-0.002,-0.007,-0.008,0.000,0.000,0.000,0.007,0.653,0.023,0.757,0.0000000,0.0000000,8700.164,0.000,0.000,0.000,0,00:00:00,-451968,0.000,8700.164,28222.924,-47.206,112.067,0.000,1.044,-11.800,0.054,-0.003,-0.003,0.009,0.000,0.000
63.941,3,0,-4.991,0.457,8702.150,-5.070,0.544,99.009,-2.503,0.391,-11.412,35.000,34.000,0.0126167,9152.542,9144.000,0.386,8.388,9027.658,115.880,281.383,-47.335,9585.949,8702.298,-11.657,0.069,0.871,-0.006,0.006,-0.022,0.000,0.000,0.000,0.005,0.655,0.021,0.755,0.0000000,0.0000000,8720.354,0.000,0.000,0.000,0,00:00:00,-439042,0.000,8720.354,28137.471,-47.336,109.890,0.000,1.002,-11.637,-0.030,-0.010,0.008,0.011,0.000,0.000
64.142,3,0,-4.955,0.467,8721.700,-4.993,0.533,96.661,-2.355,0.207,-11.222,50.000,33.000,0.0126167,9154.594,9144.000,0.378,8.153,9050.385,113.635,280.573,-47.459,9604.997,8721.347,-11.430,-0.139,0.922,-0.013,0.035,0.021,0.000,0.000,0.000,0.002,0.661,0.021,0.750,0.0000000,0.0000000,8740.086,0.000,0.000,0.000,0,00:00:00,-439042,0.000,8740.086,28054.186,-47.464,107.739,0.000,1.080,-11.490,-0.052,-0.002,-0.014,-0.014,0.000,0.000
64.343,3,0,-4.914,0.476,8740.873,-4.937,0.564,94.419,-2.438,0.413,-11.032,50.000,33.000,0.0126167,9156.231,9144.000,0.371,7.267,9072.671,111.429,279.748,-47.585,9624.427,8740.776,-11.249,0.096,1.126,0.013,0.012,0.013,0.000,0.000,0.000,0.002,0.664,0.019,0.748,0.0000000,0.0000000,8759.361,0.000,0.000,0.000,0,00:00:00,-439042,0.000,8759.361,27973.984,-47.587,105.609,0.000,1.056,-11.364,-0.060,-0.001,0.014,-0.000,0.000,0.000
64.544,3,0,-4.864,0.488,8759.639,-4.794,0.584,92.173,-1.978,0.371,-11.226,50.000,33.000,0.0126167,9157.661,9144.000,0.364,6.792,9094.508,109.184,278.948,-47.708,9643.333,8759.683,-11.379,0.027,0.777,-0.020,0.015,-0.015,0.000,0.000,0.000,-0.002,0.668,0.017,0.744,0.0000000,0.0000000,8778.184,0.000,0.000,0.000,0,00:00:00,-445037,0.000,8778.184,27899.256,-47.701,103.499,0.000,0.996,-11.306,0.037,-0.002,0.003,0.004,0.000,0.000
64.745,3,0,-4.802,0.497,8777.939,-4.682,0.551,89.951,-2.096,0.111,-11.041,50.000,33.000,0.0126167,9159.091,9144.000,0.356,6.121,9115.903,106.975,278.177,-47.827,9661.577,8777.927,-11.195,-0.199,0.969,0.011,-0.001,0.009,0.000,0.000,0.000,-0.005,0.670,0.014,0.742,0.0000000,0.0000000,8796.555,0.000,0.000,0.000,0,00:00:00,-487614,0.000,8796.555,27823.520,-47.818,101.409,0.000,1.058,-11.108,0.073,-0.003,0.013,-0.014,0.000,0.000
64.946,3,0,-4.735,0.502,8795.760,-4.612,0.549,87.682,-2.268,0.268,-11.165,55.000,37.000,0.0126167,9158.451,9144.000,0.349,5.812,9136.851,104.742,277.429,-47.942,9679.317,8795.666,-11.339,-0.117,1.136,-0.031,0.003,0.010,0.000,0.000,0.000,-0.008,0.671,0.015,0.742,0.0000000,0.0000000,8814.470,0.000,0.000,0.000,0,00:00:00,-532152,0.000,8814.470,27744.021,-47.941,99.318,0.000,0.981,-11.364,0.069,0.020,-0.008,-0.008,0.000,0.000
65.147,3,0,-4.666,0.506,8813.122,-4.517,0.554,85.385,-2.111,0.302,-11.302,55.000,42.000,0.0126167,9156.931,9144.000,0.342,5.773,9157.348,102.482,276.699,-48.055,9696.676,8813.026,-11.456,-0.027,1.021,0.023,0.019,-0.014,0.000,0.000,0.000,-0.008,0.672,0.012,0.740,0.0000000,0.0000000,8831.929,0.000,0.000,0.000,0,00:00:00,-576729,0.000,8831.929,27667.740,-48.058,97.225,0.000,0.961,-11.374,-0.063,0.009,0.005,-0.019,0.000,0.000
65.348,3,0,-4.594,0.510,8830.073,-4.426,0.567,83.121,-2.084,0.349,-11.326,55.000,46.000,0.0126167,9156.044,9144.000,0.334,5.494,9177.391,100.217,275.982,-48.166,9713.770,8830.120,-11.481,-0.008,0.960,-0.012,-0.025,0.001,0.000,0.000,0.000,-0.009,0.671,0.013,0.741,0.0000000,0.0000000,8848.930,0.000,0.000,0.000,0,00:00:00,-621290,0.000,8848.930,27597.088,-48.168,95.137,0.000,1.117,-11.451,0.020,0.007,0.022,-0.002,0.000,0.000
65.549,3,0,-4.523,0.517,8846.497,-4.374,0.586,80.817,-2.240,0.383,-11.257,55.000,50.000,0.0126167,9155.070,9144.000,0.327,5.652,9196.984,97.965,275.302,-48.272,9729.988,8846.338,-11.433,-0.092,1.082,-0.057,-0.023,-0.017,0.000,0.000,0.000,-0.015,0.670,0.015,0.742,0.0000000,0.0000000,8865.474,0.000,0.000,0.000,0,00:00:00,-665810,0.000,8865.474,27528.441,-48.275,93.057,0.000,0.996,-11.313,0.002,-0.014,0.011,0.014,0.000,0.000
65.750,3,0,-4.458,0.522,8862.614,-4.361,0.556,78.636,-2.400,0.137,-11.220,55.000,54.000,0.0126167,9153.853,9144.000,0.319,5.844,9216.128,95.721,274.610,-48.379,9746.549,8862.898,-11.413,-0.244,1.164,0.042,-0.042,0.012,0.000,0.000,0.000,-0.012,0.667,0.012,0.745,0.0000000,0.0000000,8881.561,0.000,0.000,0.000,0,00:00:00,-679014,0.000,8881.561,27459.826,-48.381,90.989,0.000,0.951,-11.329,0.023,-0.003,-0.002,-0.002,0.000,0.000
65.951,3,0,-4.400,0.523,8878.255,-4.316,0.558,76.415,-2.210,0.297,-11.281,55.000,56.000,0.0126167,9153.842,9144.000,0.312,6.253,9234.821,93.465,273.962,-48.480,9762.084,8878.433,-11.453,-0.096,1.023,-0.002,0.011,0.016,0.000,0.000,0.000,-0.012,0.669,0.013,0.743,0.0000000,0.0000000,8897.194,0.000,0.000,0.000,0,00:00:00,-679014,0.000,8897.194,27397.336,-48.479,88.940,0.000,0.955,-11.333,-0.084,-0.002,0.002,0.007,0.000,0.000
66.152,3,0,-4.345,0.525,8889.507,-4.268,0.561,71.254,-2.163,0.307,-11.290,60.000,56.000,0.0126167,9154.479,9144.000,0.304,5.981,9253.063,91.207,273.962,-48.480,9762.084,8878.433,-11.453,-0.096,1.023,-0.002,0.011,0.016,0.000,0.000,0.000,-0.011,0.671,0.013,0.742,0.0000000,0.0000000,8897.194,0.000,0.000,0.000,0,00:00:00,-704005,0.000,8897.194,27397.336,-48.479,88.940,0.000,0.955,-11.333,-0.084,-0.002,0.002,0.007,0.000,0.000
66.353,3,0,-4.288,0.526,8904.853,-4.193,0.561,69.936,-1.995,0.288,-11.192,35.000,58.000,0.0126167,9131.492,9144.000,0.297,5.746,9270.857,88.969,272.715,-48.675,9792.070,8908.419,-11.338,-0.133,0.880,-0.013,-0.020,-0.011,0.000,0.000,0.000,-0.014,0.671,0.013,0.741,0.0000000,0.0000000,8927.109,0.000,0.000,0.000,0,00:00:00,-710214,0.000,8927.109,27275.182,-48.670,84.912,0.000,0.978,-11.192,0.020,-0.015,-0.006,0.016,0.000,0.000
66.554,3,0,-4.233,0.531,8919.588,-4.157,0.603,68.385,-2.162,0.504,-11.059,35.000,59.000,0.0126167,9138.359,9144.000,0.290,5.666,9288.208,86.757,272.145,-48.765,9805.813,8922.162,-11.228,0.072,1.072,-0.003,0.001,0.016,0.000,0.000,0.000,-0.012,0.672,0.015,0.741,0.0000000,0.0000000,8941.396,0.000,0.000,0.000,0,00:00:00,-667532,0.000,8941.396,27216.328,-48.762,82.931,0.000,1.000,-11.132,-0.063,0.011,0.001,0.006,0.000,0.000
66.755,3,0,-4.182,0.540,8933.955,-4.126,0.625,66.866,-2.161,0.408,-10.664,35.000,55.000,0.0126167,9143.744,9144.000,0.283,5.604,9305.133,84.624,271.557,-48.857,9819.997,8936.347,-10.836,0.012,1.070,0.006,-0.030,-0.021,0.000,0.000,0.000,-0.013,0.670,0.013,0.742,0.0000000,0.0000000,8955.240,0.000,0.000,0.000,0,00:00:00,-623026,0.000,8955.240,27158.719,-48.852,80.985,0.000,1.032,-11.030,-0.023,0.006,-0.013,0.009,0.000,0.000
66.956,3,0,-4.134,0.550,8947.770,-4.093,0.631,65.141,-2.121,0.335,-10.782,35.000,50.000,0.0126167,9148.997,9144.000,0.276,5.808,9321.626,82.468,271.015,-48.942,9833.112,8949.461,-10.943,-0.030,1.050,0.013,0.006,-0.020,0.000,0.000,0.000,-0.013,0.671,0.011,0.741,0.0000000,0.0000000,8968.649,0.000,0.000,0.000,0,00:00:00,-578462,0.000,8968.649,27098.750,-48.947,79.076,0.000,1.091,-10.967,0.113,-0.019,0.015,-0.005,0.000,0.000
67.157,3,0,-4.085,0.560,8961.191,-4.011,0.643,63.364,-1.850,0.369,-10.870,50.000,46.000,0.0126167,9152.772,9144.000,0.268,5.640,9337.685,80.294,270.466,-49.029,9846.406,8962.755,-10.998,0.026,0.872,0.009,0.015,-0.020,0.000,0.000,0.000,-0.012,0.675,0.010,0.738,0.0000000,0.0000000,8981.627,0.000,0.000,0.000,0,00:00:00,-566355,0.000,8981.627,27045.967,-49.030,77.202,0.000,1.107,-10.813,0.071,0.018,-0.010,0.001,0.000,0.000
67.358,3,0,-4.030,0.571,8974.044,-3.921,0.668,61.469,-1.781,0.438,-10.658,65.000,45.000,0.0126167,9155.968,9144.000,0.261,5.114,9353.318,78.162,269.962,-49.108,9858.640,8974.990,-10.781,0.085,0.859,-0.006,-0.016,-0.004,0.000,0.000,0.000,-0.011,0.676,0.012,0.737,0.0000000,0.0000000,8994.174,0.000,0.000,0.000,0,00:00:00,-566355,0.000,8994.174,26995.475,-49.109,75.356,0.000,1.022,-10.758,-0.078,-0.013,0.012,0.001,0.000,0.000
67.559,3,0,-3.978,0.581,8986.385,-3.918,0.657,59.497,-2.185,0.270,-10.547,65.000,45.000,0.0126167,9157.803,9144.000,0.254,4.932,9368.528,76.053,269.469,-49.186,9870.605,8986.954,-10.712,-0.109,1.151,-0.014,-0.007,0.018,0.000,0.000,0.000,-0.013,0.672,0.012,0.741,0.0000000,0.0000000,9006.292,0.000,0.000,0.000,0,00:00:00,-572190,0.000,9006.292,26943.969,-49.191,73.535,0.000,1.024,-10.668,0.047,0.005,0.008,0.004,0.000,0.000
67.760,3,0,-3.932,0.587,8998.242,-3.900,0.632,57.449,-2.081,0.199,-10.608,65.000,45.000,0.0126167,9158.576,9144.000,0.247,5.569,9383.314,73.931,268.992,-49.262,9882.214,8998.563,-10.762,-0.129,1.028,0.021,-0.020,-0.010,0.000,0.000,0.000,-0.013,0.671,0.009,0.741,0.0000000,0.0000000,9017.983,0.000,0.000,0.000,0,00:00:00,-614715,0.000,9017.983,26898.756,-49.262,71.741,0.000,0.980,-10.692,0.003,-0.010,-0.008,-0.003,0.000,0.000
67.961,3,0,-3.892,0.589,9009.632,-3.884,0.633,55.360,-2.075,0.333,-10.601,65.000,50.000,0.0126167,9158.820,9144.000,0.240,5.633,9397.676,71.811,268.532,-49.335,9893.443,9009.793,-10.760,-0.007,1.015,-0.005,-0.028,-0.009,0.000,0.000,0.000,-0.013,0.671,0.010,0.741,0.0000000,0.0000000,9029.246,0.000,0.000,0.000,0,00:00:00,-659235,0.000,9029.246,26852.365,-49.336,69.964,0.000,0.932,-10.619,-0.110,0.000,0.006,0.002,0.000,0.000
68.162,3,0,-3.853,0.590,9020.689,-3.828,0.610,53.366,-1.848,0.207,-10.443,65.000,54.000,0.0126167,9158.889,9144.000,0.233,5.677,9411.621,69.722,268.069,-49.408,9904.740,9021.090,-10.569,-0.153,0.887,-0.013,0.001,0.006,0.000,0.000,0.000,-0.015,0.674,0.010,0.739,0.0000000,0.0000000,9040.082,0.000,0.000,0.000,0,00:00:00,-703794,0.000,9040.082,26809.998,-49.403,68.210,0.000,1.078,-10.646,0.008,-0.017,-0.001,-0.003,0.000,0.000
68.363,3,0,-3.812,0.584,9031.066,-3.785,0.566,51.135,-1.894,0.109,-10.595,65.000,58.000,0.0126167,9159.752,9144.000,0.226,5.229,9425.142,67.603,267.676,-49.470,9914.329,9030.679,-10.719,-0.257,0.948,-0.000,0.011,0.023,0.000,0.000,0.000,-0.017,0.675,0.008,0.738,0.0000000,0.0000000,9050.490,0.000,0.000,0.000,0,00:00:00,-748347,0.000,9050.490,26765.150,-49.474,66.480,0.000,1.072,-10.647,-0.039,-0.010,0.010,-0.020,0.000,0.000
68.564,3,0,-3.773,0.577,9041.109,-3.762,0.577,49.017,-1.970,0.374,-10.449,65.000,62.000,0.0126167,9158.996,9144.000,0.219,5.078,9438.244,65.513,267.253,-49.538,9924.691,9041.040,-10.593,0.040,0.999,0.014,-0.006,-0.025,0.000,0.000,0.000,-0.014,0.674,0.009,0.739,0.0000000,0.0000000,9060.473,0.000,0.000,0.000,0,00:00:00,-781995,0.000,9060.473,26723.000,-49.541,64.777,0.000,0.941,-10.666,-0.023,0.008,-0.013,0.004,0.000,0.000
68.765,3,0,-3.743,0.576,9050.669,-3.812,0.618,46.871,-2.318,0.520,-10.370,65.000,65.000,0.0126167,9158.794,9144.000,0.212,5.268,9450.932,63.439,266.869,-49.599,9934.085,9050.434,-10.567,0.119,1.228,-0.025,-0.005,0.021,0.000,0.000,0.000,-0.011,0.669,0.015,0.743,0.0000000,0.0000000,9070.030,0.000,0.000,0.000,0,00:00:00,-778237,0.000,9070.030,26686.818,-49.599,63.106,0.000,1.043,-10.515,-0.032,-0.015,-0.017,0.011,0.000,0.000
68.966,3,0,-3.728,0.582,9057.431,-3.876,0.671,42.963,-2.379,0.584,-10.353,65.000,65.000,0.0126167,9158.307,9144.000,0.206,5.978,9463.206,61.369,266.869,-49.599,9934.085,9050.434,-10.567,0.119,1.228,-0.025,-0.005,0.021,0.000,0.000,0.000,-0.011,0.667,0.019,0.745,0.0000000,0.0000000,9070.030,0.000,0.000,0.000,0,00:00:00,-778237,0.000,9070.030,26686.818,-49.599,63.106,0.000,1.043,-10.515,-0.032,-0.015,-0.017,0.011,0.000,0.000
69.167,3,0,-3.723,0.595,9066.520,-3.908,0.712,41.375,-2.218,0.533,-10.361,35.000,65.000,0.0126167,9148.136,9144.000,0.199,6.334,9475.065,59.297,266.136,-49.716,9952.064,9068.413,-10.553,0.131,1.086,0.031,-0.022,0.008,0.000,0.000,0.000,-0.008,0.668,0.018,0.744,0.0000000,0.0000000,9087.878,0.000,0.000,0.000,0,00:00:00,-778237,0.000,9087.878,26614.219,-49.715,59.871,0.000,0.970,-10.576,-0.040,0.001,0.005,-0.005,0.000,0.000
69.368,3,0,-3.724,0.612,9075.165,-3.927,0.742,39.706,-2.152,0.491,-10.292,35.000,65.000,0.0126167,9150.832,9144.000,0.192,6.230,9486.513,57.238,265.799,-49.770,9960.346,9076.695,-10.473,0.160,1.050,0.026,-0.023,-0.040,0.000,0.000,0.000,-0.007,0.668,0.015,0.744,0.0000000,0.0000000,9096.172,0.000,0.000,0.000,0,00:00:00,-778237,0.000,9096.172,26581.508,-49.767,58.310,0.000,1.035,-10.487,0.041,-0.000,0.012,0.025,0.000,0.000
69.569,3,0,-3.727,0.630,9081.318,-3.943,0.758,36.429,-2.142,0.426,-10.297,35.000,65.000,0.0126167,9153.013,9144.000,0.185,6.105,9497.549,55.179,265.799,-49.770,9960.346,9076.695,-10.473,0.160,1.050,0.026,-0.023,-0.040,0.000,0.000,0.000,-0.005,0.669,0.012,0.743,0.0000000,0.0000000,9096.172,0.000,0.000,0.000,0,00:00:00,-771999,0.000,9096.172,26581.508,-49.767,58.310,0.000,1.035,-10.487,0.041,-0.000,0.012,0.025,0.000,0.000
69.770,3,0,-3.731,0.645,9089.404,-3.943,0.745,35.068,-2.064,0.293,-10.382,35.000,65.000,0.0126167,9147.095,9144.000,0.178,6.043,9508.169,53.102,265.170,-49.870,9975.833,9092.182,-10.539,0.041,1.025,0.005,0.018,-0.012,0.000,0.000,0.000,-0.006,0.671,0.010,0.741,0.0000000,0.0000000,9111.506,0.000,0.000,0.000,0,00:00:00,-729044,0.000,9111.506,26516.713,-49.871,55.314,0.000,1.032,-10.415,0.025,-0.006,0.002,-0.008,0.000,0.000
69.971,3,0,-3.734,0.654,9096.951,-3.944,0.730,33.526,-2.070,0.286,-10.290,35.000,60.000,0.0126167,9150.559,9144.000,0.171,5.696,9518.378,51.045,264.895,-49.915,9982.617,9098.967,-10.447,0.029,1.045,-0.004,0.007,0.002,0.000,0.000,0.000,-0.007,0.671,0.010,0.741,0.0000000,0.0000000,9118.551,0.000,0.000,0.000,0,00:00:00,-684246,0.000,9118.551,26489.236,-49.915,53.887,0.000,1.033,-10.225,0.057,0.001,-0.027,0.012,0.000,0.000
70.172,3,0,-3.738,0.660,9104.033,-3.960,0.718,31.900,-2.147,0.304,-10.124,35.000,56.000,0.0126167,9152.969,9144.000,0.165,5.666,9528.182,49.020,264.626,-49.958,9989.249,9105.598,-10.292,0.072,1.127,0.010,0.040,-0.012,0.000,0.000,0.000,-0.006,0.671,0.010,0.741,0.0000000,0.0000000,9125.183,0.000,0.000,0.000,0,00:00:00,-639374,0.000,9125.183,26460.770,-49.961,52.510,0.000,0.927,-10.414,-0.034,-0.007,-0.010,-0.007,0.000,0.000
70.373,3,0,-3.744,0.664,9110.644,-3.969,0.711,30.148,-2.111,0.331,-10.220,65.000,52.000,0.0126167,9154.854,9144.000,0.158,5.728,9537.577,46.976,264.375,-49.998,9995.452,9111.801,-10.384,0.085,1.086,-0.009,0.026,-0.024,0.000,0.000,0.000,-0.006,0.671,0.010,0.741,0.0000000,0.0000000,9131.404,0.000,0.000,0.000,0,00:00:00,-626747,0.000,9131.404,26439.111,-49.995,51.186,0.000,1.061,-10.250,-0.053,-0.003,-0.006,0.004,0.000,0.000
70.574,3,0,-3.748,0.660,9116.761,-3.954,0.644,28.292,-2.001,0.032,-10.212,65.000,51.000,0.0126167,9156.131,9144.000,0.151,5.703,9546.564,44.933,264.144,-50.035,10001.164,9117.513,-10.356,-0.161,1.008,0.023,0.018,0.014,0.000,0.000,0.000,-0.008,0.672,0.006,0.740,0.0000000,0.0000000,9137.216,0.000,0.000,0.000,0,00:00:00,-626747,0.000,9137.216,26413.854,-50.036,49.916,0.000,1.035,-10.207,0.024,-0.001,-0.005,0.028,0.000,0.000
70.775,3,0,-3.750,0.650,9122.479,-3.947,0.616,26.449,-2.035,0.222,-10.038,65.000,51.000,0.0126167,9156.937,9144.000,0.144,5.526,9555.149,42.926,263.916,-50.072,10006.797,9123.147,-10.194,0.076,1.014,0.019,-0.030,-0.034,0.000,0.000,0.000,-0.005,0.671,0.005,0.742,0.0000000,0.0000000,9142.619,0.000,0.000,0.000,0,00:00:00,-632422,0.000,9142.619,26393.152,-50.069,48.702,0.000,0.951,-10.194,0.007,0.027,-0.003,0.002,0.000,0.000
70.976,3,0,-3.750,0.635,9127.644,-3.940,0.581,24.453,-2.037,0.175,-10.127,65.000,51.000,0.0126167,9157.653,9144.000,0.138,5.776,9563.329,40.901,263.728,-50.102,10011.447,9127.797,-10.281,0.049,1.023,0.012,0.006,-0.003,0.000,0.000,0.000,-0.004,0.671,0.005,0.741,0.0000000,0.0000000,9147.614,0.000,0.000,0.000,0,00:00:00,-675114,0.000,9147.614,26371.672,-50.104,47.548,0.000,1.025,-10.223,0.080,0.017,-0.000,0.002,0.000,0.000
71.177,3,0,-3.749,0.616,9132.444,-3.938,0.522,22.533,-2.066,0.050,-9.868,65.000,55.000,0.0126167,9157.784,9144.000,0.131,5.695,9571.115,38.927,263.530,-50.134,10016.337,9132.686,-10.028,-0.012,1.051,0.027,-0.001,-0.016,0.000,0.000,0.000,-0.003,0.670,0.002,0.742,0.0000000,0.0000000,9152.200,0.000,0.000,0.000,0,00:00:00,-719910,0.000,9152.200,26355.260,-50.130,46.456,0.000,1.045,-10.259,-0.030,-0.002,0.001,-0.020,0.000,0.000
