State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
51.830,3,0,-1.366,-0.379,7207.805,-1.394,-0.344,68.029,-0.690,-0.058,-10.152,0.000,2.000,0.0117386,7419.483,7500.000,0.222,2.816,398.473,-32.157,7209.418,7209.337,-10.171,0.076,0.291,-0.008,-0.005,-0.007,0.000,0.000,0.000,0.007,0.693,-0.003,0.721,0.0000000,0.0000000,7206.250,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.931,3,0,-1.366,-0.374,7214.836,-1.403,-0.342,67.171,-0.804,-0.181,-10.062,0.000,-0.000,0.0117386,7421.152,7500.000,0.219,2.244,398.090,-32.202,7216.215,7216.134,-10.087,-0.046,0.406,0.000,0.005,-0.003,0.000,0.000,0.000,0.005,0.693,-0.005,0.721,0.0000000,0.0000000,7213.168,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.032,3,0,-1.366,-0.370,7221.782,-1.399,-0.337,66.301,-0.674,-0.144,-10.195,0.000,2.000,0.0117386,7422.350,7500.000,0.216,2.260,397.697,-32.245,7223.176,7223.095,-10.214,0.031,0.318,0.037,0.007,-0.010,0.000,0.000,0.000,0.007,0.695,-0.006,0.719,0.0000000,0.0000000,7219.984,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.133,3,0,-1.365,-0.366,7228.596,-1.374,-0.322,65.428,-0.472,-0.042,-9.877,0.000,-0.000,0.0117386,7423.459,7500.000,0.214,2.001,397.329,-32.291,7229.707,7229.626,-9.886,0.143,0.207,0.017,0.023,-0.004,0.000,0.000,0.000,0.009,0.698,-0.004,0.716,0.0000000,0.0000000,7226.698,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.234,3,0,-1.361,-0.361,7235.276,-1.356,-0.323,64.501,-0.536,-0.200,-10.094,0.000,2.000,0.0117386,7424.450,7500.000,0.211,1.533,396.969,-32.331,7236.111,7236.030,-10.107,-0.004,0.265,0.006,-0.004,0.019,0.000,0.000,0.000,0.008,0.698,-0.005,0.716,0.0000000,0.0000000,7233.311,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.335,3,0,-1.357,-0.357,7240.939,-1.338,-0.325,62.883,-0.535,-0.207,-10.094,0.000,-0.000,0.0117386,7427.291,7500.000,0.208,1.530,396.969,-32.331,7236.111,7236.030,-10.107,-0.004,0.265,0.006,-0.004,0.019,0.000,0.000,0.000,0.008,0.698,-0.006,0.716,0.0000000,0.0000000,7233.311,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.436,3,0,-1.351,-0.353,7247.480,-1.321,-0.328,62.043,-0.546,-0.212,-10.109,0.000,2.000,0.0117386,7422.709,7500.000,0.203,1.529,396.242,-32.417,7249.044,7248.963,-10.122,0.029,0.282,0.039,0.024,0.029,0.000,0.000,0.000,0.010,0.698,-0.007,0.716,0.0000000,0.0000000,7246.230,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.537,3,0,-1.344,-0.351,7253.922,-1.305,-0.343,61.179,-0.548,-0.336,-10.241,0.000,-0.000,0.0117386,7423.929,7500.000,0.200,1.492,395.885,-32.459,7255.400,7255.319,-10.256,-0.094,0.278,-0.004,0.002,-0.005,0.000,0.000,0.000,0.007,0.698,-0.009,0.716,0.0000000,0.0000000,7252.538,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.638,3,0,-1.336,-0.350,7260.264,-1.277,-0.349,60.333,-0.430,-0.244,-9.958,0.000,2.000,0.0117386,7424.886,7500.000,0.197,1.515,395.533,-32.501,7261.658,7261.577,-9.967,-0.017,0.216,-0.007,0.051,-0.000,0.000,0.000,0.000,0.007,0.699,-0.009,0.715,0.0000000,0.0000000,7258.744,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.739,3,0,-1.329,-0.349,7266.556,-1.298,-0.350,59.507,-0.902,-0.194,-10.021,0.000,-0.000,0.0117386,7425.904,7500.000,0.194,1.233,395.168,-32.537,7268.166,7268.085,-10.050,0.014,0.523,-0.020,-0.020,0.015,0.000,0.000,0.000,0.007,0.694,-0.007,0.720,0.0000000,0.0000000,7264.849,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.840,3,0,-1.323,-0.348,7272.740,-1.307,-0.360,58.665,-0.788,-0.277,-10.000,0.000,2.000,0.0117386,7426.771,7500.000,0.192,2.164,394.830,-32.578,7274.202,7274.121,-10.027,-0.016,0.401,0.053,0.004,0.001,0.000,0.000,0.000,0.009,0.693,-0.010,0.721,0.0000000,0.0000000,7270.853,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.941,3,0,-1.318,-0.350,7278.763,-1.297,-0.391,57.762,-0.591,-0.496,-10.047,0.000,-0.000,0.0117386,7430.458,7500.000,0.189,2.215,394.519,-32.621,7279.756,7279.675,-10.070,-0.218,0.273,0.014,0.016,0.029,0.000,0.000,0.000,0.006,0.696,-0.013,0.718,0.0000000,0.0000000,7276.756,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.042,3,0,-1.312,-0.353,7284.676,-1.278,-0.398,56.849,-0.507,-0.257,-9.998,0.000,2.000,0.0117386,7431.260,7500.000,0.186,1.838,394.194,-32.659,7285.554,7285.473,-10.011,0.006,0.237,-0.013,0.013,-0.030,0.000,0.000,0.000,0.007,0.697,-0.011,0.717,0.0000000,0.0000000,7282.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.143,3,0,-1.306,-0.357,7290.519,-1.281,-0.407,55.947,-0.714,-0.273,-10.062,0.000,-0.000,0.0117386,7431.861,7500.000,0.183,1.559,393.860,-32.693,7291.536,7291.455,-10.083,-0.006,0.389,0.004,0.011,0.019,0.000,0.000,0.000,0.008,0.696,-0.010,0.718,0.0000000,0.0000000,7288.258,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.244,3,0,-1.300,-0.361,7296.192,-1.255,-0.417,54.984,-0.424,-0.285,-10.082,0.000,2.000,0.0117386,7432.354,7500.000,0.180,1.853,393.569,-32.729,7296.729,7296.648,-10.093,-0.035,0.172,-0.017,-0.007,-0.008,0.000,0.000,0.000,0.007,0.698,-0.010,0.716,0.0000000,0.0000000,7293.858,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.345,3,0,-1.293,-0.366,7301.862,-1.266,-0.430,54.101,-0.790,-0.326,-9.983,0.000,-0.000,0.0117386,7432.435,7500.000,0.177,1.435,393.221,-32.765,7302.973,7302.892,-10.010,-0.040,0.437,0.037,-0.023,0.009,0.000,0.000,0.000,0.009,0.694,-0.011,0.719,0.0000000,0.0000000,7299.358,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.446,3,0,-1.287,-0.371,7307.343,-1.251,-0.430,53.153,-0.524,-0.191,-9.875,0.000,2.000,0.0117386,7435.432,7500.000,0.174,2.031,392.949,-32.801,7307.834,7307.753,-9.888,0.073,0.239,-0.017,0.019,-0.018,0.000,0.000,0.000,0.010,0.697,-0.009,0.717,0.0000000,0.0000000,7304.757,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.547,3,0,-1.280,-0.377,7312.748,-1.241,-0.450,52.195,-0.580,-0.394,-10.137,0.000,-0.000,0.0117386,7435.860,7500.000,0.171,1.653,392.640,-32.836,7313.368,7313.287,-10.156,-0.098,0.298,0.022,0.022,-0.006,0.000,0.000,0.000,0.009,0.697,-0.012,0.717,0.0000000,0.0000000,7310.055,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.648,3,0,-1.273,-0.383,7317.312,-1.232,-0.471,50.681,-0.574,-0.418,-10.136,0.000,2.000,0.0117386,7436.098,7500.000,0.168,1.603,392.640,-32.836,7313.368,7313.287,-10.156,-0.098,0.298,0.022,0.022,-0.006,0.000,0.000,0.000,0.008,0.697,-0.014,0.717,0.0000000,0.0000000,7310.055,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.749,3,0,-1.266,-0.390,7322.473,-1.232,-0.466,49.738,-0.673,-0.153,-10.037,0.000,-0.000,0.0117386,7432.485,7500.000,0.163,1.578,392.096,-32.905,7323.128,7323.047,-10.053,0.170,0.356,0.011,0.001,0.009,0.000,0.000,0.000,0.013,0.696,-0.010,0.718,0.0000000,0.0000000,7320.351,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.850,3,0,-1.261,-0.397,7327.550,-1.247,-0.483,48.828,-0.807,-0.377,-9.766,0.000,2.000,0.0117386,7432.512,7500.000,0.160,1.801,391.810,-32.936,7328.262,7328.181,-9.797,-0.053,0.431,0.008,-0.014,-0.002,0.000,0.000,0.000,0.011,0.693,-0.012,0.720,0.0000000,0.0000000,7325.348,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.951,3,0,-1.257,-0.404,7332.542,-1.249,-0.483,47.908,-0.683,-0.217,-9.937,0.000,-0.000,0.0117386,7435.349,7500.000,0.158,2.201,391.529,-32.965,7333.310,7333.229,-9.957,0.107,0.333,-0.003,0.016,0.009,0.000,0.000,0.000,0.013,0.694,-0.010,0.719,0.0000000,0.0000000,7330.246,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.052,3,0,-1.253,-0.410,7337.380,-1.255,-0.486,46.943,-0.720,-0.240,-9.923,0.000,2.000,0.0117386,7435.844,7500.000,0.155,2.013,391.281,-32.994,7337.768,7337.687,-9.945,0.070,0.371,-0.013,0.026,0.008,0.000,0.000,0.000,0.013,0.695,-0.009,0.719,0.0000000,0.0000000,7335.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.153,3,0,-1.251,-0.416,7342.170,-1.266,-0.487,46.021,-0.768,-0.233,-9.856,0.000,-0.000,0.0117386,7435.934,7500.000,0.151,2.002,390.998,-33.029,7342.858,7342.777,-9.880,0.043,0.396,-0.033,-0.004,-0.019,0.000,0.000,0.000,0.011,0.694,-0.009,0.720,0.0000000,0.0000000,7339.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.254,3,0,-1.250,-0.422,7346.209,-1.279,-0.485,44.608,-0.782,-0.202,-9.855,0.000,2.000,0.0117386,7436.164,7500.000,0.148,2.159,390.998,-33.029,7342.858,7342.777,-9.880,0.043,0.396,-0.033,-0.004,-0.019,0.000,0.000,0.000,0.010,0.693,-0.008,0.721,0.0000000,0.0000000,7339.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.355,3,0,-1.250,-0.426,7350.770,-1.280,-0.474,43.676,-0.671,-0.108,-10.019,0.000,-0.000,0.0117386,7433.228,7500.000,0.144,2.237,390.518,-33.091,7351.508,7351.427,-10.036,0.155,0.318,0.017,0.004,0.009,0.000,0.000,0.000,0.013,0.694,-0.006,0.719,0.0000000,0.0000000,7348.834,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.456,3,0,-1.251,-0.430,7355.323,-1.313,-0.475,42.829,-0.985,-0.242,-9.809,0.000,2.000,0.0117386,7436.038,7500.000,0.141,2.012,390.236,-33.118,7356.579,7356.498,-9.847,0.024,0.539,0.011,-0.007,0.027,0.000,0.000,0.000,0.012,0.691,-0.007,0.723,0.0000000,0.0000000,7353.232,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.557,3,0,-1.255,-0.433,7359.783,-1.326,-0.484,41.967,-0.782,-0.313,-9.896,0.000,-0.000,0.0117386,7436.753,7500.000,0.138,2.592,389.991,-33.146,7361.000,7360.919,-9.925,-0.055,0.370,-0.013,-0.004,0.007,0.000,0.000,0.000,0.010,0.692,-0.009,0.722,0.0000000,0.0000000,7357.530,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.658,3,0,-1.258,-0.437,7364.095,-1.327,-0.483,41.066,-0.671,-0.221,-9.833,0.000,2.000,0.0117386,7437.422,7500.000,0.135,2.375,389.773,-33.175,7364.932,7364.851,-9.854,0.012,0.310,-0.024,-0.005,0.006,0.000,0.000,0.000,0.009,0.694,-0.008,0.720,0.0000000,0.0000000,7361.729,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.759,3,0,-1.261,-0.440,7368.340,-1.306,-0.494,40.200,-0.460,-0.344,-9.663,0.000,-0.000,0.0117386,7437.765,7500.000,0.133,2.103,389.529,-33.202,7369.323,7369.242,-9.677,-0.140,0.187,-0.028,-0.009,-0.010,0.000,0.000,0.000,0.005,0.697,-0.010,0.717,0.0000000,0.0000000,7365.828,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.860,3,0,-1.262,-0.445,7372.417,-1.315,-0.500,39.247,-0.755,-0.291,-9.928,0.000,2.000,0.0117386,7438.205,7500.000,0.130,1.630,389.331,-33.229,7372.906,7372.825,-9.953,-0.059,0.406,0.022,-0.014,0.004,0.000,0.000,0.000,0.006,0.694,-0.010,0.719,0.0000000,0.0000000,7369.827,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.961,3,0,-1.264,-0.448,7376.390,-1.313,-0.484,38.282,-0.645,-0.079,-10.004,0.000,-0.000,0.0117386,7440.543,7500.000,0.127,2.024,389.113,-33.250,7376.841,7376.760,-10.019,0.153,0.314,0.001,0.005,-0.014,0.000,0.000,0.000,0.009,0.695,-0.007,0.719,0.0000000,0.0000000,7373.727,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.062,3,0,-1.265,-0.450,7380.223,-1.299,-0.484,37.285,-0.524,-0.232,-10.000,0.000,2.000,0.0117386,7440.708,7500.000,0.124,1.895,388.915,-33.276,7380.411,7380.330,-10.013,-0.010,0.245,-0.008,0.018,0.047,0.000,0.000,0.000,0.009,0.697,-0.007,0.717,0.0000000,0.0000000,7377.527,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.163,3,0,-1.265,-0.453,7383.974,-1.306,-0.509,36.329,-0.732,-0.485,-9.723,0.000,-0.000,0.0117386,7440.617,7500.000,0.120,1.595,388.702,-33.303,7384.271,7384.190,-9.749,-0.305,0.405,-0.045,0.009,0.011,0.000,0.000,0.000,0.001,0.695,-0.011,0.719,0.0000000,0.0000000,7381.229,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.264,3,0,-1.267,-0.458,7387.633,-1.317,-0.524,35.351,-0.775,-0.393,-9.989,0.000,2.000,0.0117386,7440.557,7500.000,0.117,1.961,388.497,-33.325,7387.967,7387.886,-10.017,-0.191,0.406,0.015,-0.004,-0.018,0.000,0.000,0.000,0.001,0.694,-0.013,0.720,0.0000000,0.0000000,7384.831,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.365,3,0,-1.270,-0.464,7391.166,-1.356,-0.535,34.374,-1.054,-0.354,-9.762,0.000,-0.000,0.0117386,7440.327,7500.000,0.114,2.152,388.312,-33.347,7391.321,7391.240,-9.807,-0.132,0.574,0.023,-0.032,0.020,0.000,0.000,0.000,0.002,0.689,-0.013,0.724,0.0000000,0.0000000,7388.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.466,3,0,-1.274,-0.469,7394.586,-1.345,-0.539,33.350,-0.564,-0.279,-10.132,0.000,2.000,0.0117386,7442.423,7500.000,0.111,2.841,388.127,-33.371,7394.666,7394.585,-10.149,-0.055,0.214,0.001,0.010,-0.027,0.000,0.000,0.000,0.004,0.695,-0.012,0.719,0.0000000,0.0000000,7391.738,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.567,3,0,-1.278,-0.474,7397.922,-1.356,-0.518,32.371,-0.782,-0.046,-9.830,0.000,-0.000,0.0117386,7442.367,7500.000,0.108,1.996,387.937,-33.391,7398.113,7398.032,-9.851,0.182,0.405,0.013,-0.007,-0.015,0.000,0.000,0.000,0.009,0.693,-0.007,0.720,0.0000000,0.0000000,7395.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.668,3,0,-1.283,-0.476,7401.158,-1.362,-0.503,31.390,-0.729,-0.099,-9.831,0.000,2.000,0.0117386,7442.291,7500.000,0.105,2.195,387.758,-33.414,7401.338,7401.257,-9.851,0.145,0.358,0.019,-0.006,0.019,0.000,0.000,0.000,0.012,0.694,-0.006,0.720,0.0000000,0.0000000,7398.248,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.769,3,0,-1.287,-0.477,7404.298,-1.367,-0.505,30.419,-0.727,-0.272,-9.760,0.000,-0.000,0.0117386,7442.125,7500.000,0.101,2.154,387.584,-33.436,7404.501,7404.420,-9.784,-0.026,0.355,0.001,-0.021,0.001,0.000,0.000,0.000,0.010,0.693,-0.008,0.720,0.0000000,0.0000000,7401.355,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.870,3,0,-1.291,-0.479,7407.279,-1.358,-0.519,29.394,-0.593,-0.392,-9.848,0.000,2.000,0.0117386,7441.895,7500.000,0.098,2.176,387.440,-33.453,7407.104,7407.023,-9.868,-0.148,0.281,-0.007,0.027,0.010,0.000,0.000,0.000,0.007,0.696,-0.011,0.718,0.0000000,0.0000000,7404.363,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.971,3,0,-1.294,-0.482,7410.224,-1.355,-0.515,28.401,-0.656,-0.211,-10.027,0.000,-0.000,0.0117386,7443.833,7500.000,0.095,1.825,387.254,-33.469,7410.474,7410.393,-10.045,0.029,0.324,-0.005,-0.020,0.021,0.000,0.000,0.000,0.008,0.695,-0.009,0.719,0.0000000,0.0000000,7407.272,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.072,3,0,-1.296,-0.484,7413.027,-1.342,-0.515,27.381,-0.549,-0.257,-9.999,0.000,2.000,0.0117386,7443.820,7500.000,0.092,1.893,387.114,-33.489,7413.022,7412.941,-10.014,-0.000,0.270,0.018,0.043,0.016,0.000,0.000,0.000,0.009,0.697,-0.009,0.717,0.0000000,0.0000000,7410.083,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.173,3,0,-1.296,-0.485,7415.724,-1.322,-0.505,26.377,-0.479,-0.152,-9.802,0.000,-0.000,0.0117386,7443.595,7500.000,0.089,1.597,386.967,-33.509,7415.687,7415.606,-9.812,0.095,0.228,-0.006,0.001,-0.031,0.000,0.000,0.000,0.010,0.698,-0.008,0.716,0.0000000,0.0000000,7412.794,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.274,3,0,-1.296,-0.485,7418.333,-1.330,-0.500,25.385,-0.768,-0.203,-9.785,0.000,2.000,0.0117386,7443.300,7500.000,0.085,1.462,386.818,-33.525,7418.386,7418.305,-9.808,0.038,0.432,-0.005,0.009,-0.024,0.000,0.000,0.000,0.010,0.695,-0.008,0.719,0.0000000,0.0000000,7415.407,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.375,3,0,-1.297,-0.485,7420.886,-1.349,-0.485,24.392,-0.868,-0.111,-10.131,0.000,-0.000,0.0117386,7442.935,7500.000,0.082,1.965,386.662,-33.542,7421.219,7421.138,-10.157,0.119,0.475,-0.017,0.039,0.002,0.000,0.000,0.000,0.011,0.693,-0.006,0.721,0.0000000,0.0000000,7417.921,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.476,3,0,-1.299,-0.484,7423.325,-1.355,-0.481,23.419,-0.738,-0.218,-9.816,0.000,2.000,0.0117386,7445.048,7500.000,0.079,2.211,386.533,-33.559,7423.559,7423.478,-9.839,0.041,0.366,0.034,0.002,-0.029,0.000,0.000,0.000,0.011,0.694,-0.008,0.720,0.0000000,0.0000000,7420.336,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.577,3,0,-1.301,-0.483,7425.665,-1.361,-0.497,22.450,-0.743,-0.414,-9.777,0.000,-0.000,0.0117386,7445.073,7500.000,0.076,2.164,386.404,-33.574,7425.898,7425.817,-9.806,-0.141,0.361,0.010,-0.041,-0.038,0.000,0.000,0.000,0.007,0.693,-0.012,0.721,0.0000000,0.0000000,7422.653,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.678,3,0,-1.304,-0.484,7427.593,-1.367,-0.515,21.247,-0.748,-0.427,-9.776,0.000,2.000,0.0117386,7445.004,7500.000,0.073,2.252,386.404,-33.574,7425.898,7425.817,-9.806,-0.141,0.361,0.010,-0.041,-0.038,0.000,0.000,0.000,0.005,0.693,-0.015,0.721,0.0000000,0.0000000,7422.653,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.779,3,0,-1.306,-0.486,7429.781,-1.354,-0.517,20.309,-0.556,-0.277,-9.974,0.000,-0.000,0.0117386,7443.943,7500.000,0.069,2.296,386.155,-33.603,7430.432,7430.351,-9.991,-0.002,0.243,-0.014,0.011,-0.036,0.000,0.000,0.000,0.007,0.696,-0.013,0.718,0.0000000,0.0000000,7426.992,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.880,3,0,-1.306,-0.487,7431.764,-1.329,-0.501,19.312,-0.446,-0.095,-9.737,0.000,2.000,0.0117386,7443.814,7500.000,0.066,1.812,386.083,-33.616,7431.732,7431.651,-9.743,0.210,0.200,0.043,0.019,0.060,0.000,0.000,0.000,0.014,0.698,-0.008,0.716,0.0000000,0.0000000,7429.013,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.981,3,0,-1.306,-0.486,7433.718,-1.335,-0.490,18.363,-0.741,-0.147,-9.784,0.000,-0.000,0.0117386,7445.917,7500.000,0.063,1.441,385.952,-33.628,7434.124,7434.043,-9.804,0.126,0.412,-0.029,0.001,0.012,0.000,0.000,0.000,0.014,0.695,-0.006,0.719,0.0000000,0.0000000,7430.936,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
