State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
54.022,2,0,-3.904,0.198,3380.845,-8.007,1.233,373.322,-4.024,0.500,-25.624,0.000,0.000,0.0115478,0.000,9144.000,1.213,6.631,3486.559,391.654,594.426,-12.804,4275.829,3392.318,-25.922,0.104,1.027,0.008,-0.001,0.007,0.000,0.000,0.000,-0.012,0.665,0.000,0.747,0.0000000,0.0000000,3396.349,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3396.349,59447.770,-12.800,388.291,0.000,0.992,-25.883,0.019,0.012,0.011,-0.012,0.000,0.000
54.123,2,0,-4.278,0.294,3420.102,-8.174,1.274,372.025,-3.904,0.556,-25.264,0.000,0.000,0.0115685,0.000,9144.000,1.206,6.636,3525.472,389.128,591.459,-13.052,4313.924,3430.413,-25.552,0.036,0.967,-0.057,0.007,-0.041,0.000,0.000,0.000,-0.015,0.665,0.001,0.747,0.0000000,0.0000000,3434.435,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3434.435,59146.516,-13.052,385.737,0.000,0.977,-25.547,0.047,-0.003,-0.001,-0.014,0.000,0.000
54.224,2,0,-4.633,0.384,3458.999,-8.352,1.294,370.579,-4.199,0.404,-25.047,0.000,0.000,0.0115566,0.000,9144.000,1.199,6.587,3564.134,386.623,588.552,-13.296,4351.409,3467.898,-25.369,-0.116,1.249,-0.006,-0.015,-0.012,0.000,0.000,0.000,-0.016,0.665,0.000,0.747,0.0000000,0.0000000,3472.268,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3472.268,58859.523,-13.292,383.210,0.000,0.991,-25.353,0.024,-0.002,-0.011,0.008,0.000,0.000
54.325,2,0,-4.969,0.467,3497.621,-8.483,1.312,369.056,-3.909,0.424,-24.848,0.000,0.000,0.0115541,0.000,9144.000,1.192,6.672,3602.548,384.138,585.630,-13.542,4389.229,3505.718,-25.135,-0.114,1.050,-0.010,0.026,-0.016,0.000,0.000,0.000,-0.017,0.666,0.000,0.746,0.0000000,0.0000000,3509.853,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3509.853,58568.367,-13.537,380.709,0.000,1.050,-25.027,-0.027,0.003,0.013,-0.018,0.000,0.000
54.426,2,0,-5.283,0.545,3535.933,-8.589,1.340,367.463,-3.828,0.558,-24.357,0.000,0.000,0.0115410,0.000,9144.000,1.185,6.522,3640.718,381.703,582.757,-13.785,4426.568,3543.058,-24.640,-0.036,1.045,-0.029,0.009,-0.011,0.000,0.000,0.000,-0.018,0.666,0.001,0.746,0.0000000,0.0000000,3547.192,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3547.192,58277.586,-13.783,378.234,0.000,1.014,-24.827,0.054,-0.014,-0.006,0.004,0.000,0.000
54.527,2,0,-5.577,0.618,3573.885,-8.666,1.370,365.739,-3.698,0.628,-24.192,0.000,0.000,0.0114864,0.000,9144.000,1.178,6.466,3678.647,379.283,579.942,-14.024,4463.297,3579.786,-24.463,-0.010,0.957,-0.025,0.010,-0.040,0.000,0.000,0.000,-0.021,0.666,-0.000,0.745,0.0000000,0.0000000,3584.286,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3584.286,58000.566,-14.018,375.785,0.000,1.045,-24.548,-0.056,0.002,0.008,0.003,0.000,0.000
54.628,2,0,-5.850,0.686,3611.551,-8.732,1.387,363.942,-3.727,0.523,-24.069,0.000,0.000,0.0114442,0.000,9144.000,1.171,6.402,3716.334,376.876,577.119,-14.264,4500.272,3616.761,-24.344,-0.040,0.925,0.031,-0.031,0.004,0.000,0.000,0.000,-0.019,0.665,-0.001,0.747,0.0000000,0.0000000,3621.139,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3621.139,57717.945,-14.259,373.359,0.000,0.992,-24.320,-0.025,-0.004,-0.016,-0.008,0.000,0.000
54.729,2,0,-6.103,0.749,3648.903,-8.801,1.400,362.080,-3.887,0.522,-23.726,0.000,0.000,0.0114239,0.000,9144.000,1.164,6.585,3753.785,374.504,574.341,-14.502,4536.804,3653.293,-24.021,-0.012,1.148,0.003,0.011,-0.017,0.000,0.000,0.000,-0.020,0.665,-0.002,0.746,0.0000000,0.0000000,3657.753,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3657.753,57433.980,-14.502,370.958,0.000,0.989,-24.086,0.068,0.002,0.004,-0.010,0.000,0.000
54.830,2,0,-6.338,0.807,3685.911,-8.852,1.410,360.138,-3.837,0.528,-23.346,0.000,0.000,0.0113948,0.000,9144.000,1.157,6.523,3791.001,372.169,571.612,-14.736,4572.838,3689.327,-23.639,-0.016,1.100,-0.008,-0.018,-0.005,0.000,0.000,0.000,-0.020,0.665,-0.002,0.747,0.0000000,0.0000000,3694.130,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3694.130,57162.910,-14.734,368.581,0.000,1.056,-23.768,-0.061,0.011,0.009,0.010,0.000,0.000
54.931,2,0,-6.555,0.861,3722.624,-8.886,1.417,358.122,-3.784,0.521,-23.356,0.000,0.000,0.0113447,0.000,9144.000,1.151,6.623,3827.985,369.834,568.888,-14.971,4608.944,3725.433,-23.643,0.074,1.031,0.039,-0.005,-0.022,0.000,0.000,0.000,-0.019,0.665,-0.004,0.747,0.0000000,0.0000000,3730.272,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3730.272,56887.707,-14.972,366.226,0.000,0.944,-23.629,0.000,-0.012,-0.025,-0.011,0.000,0.000
55.032,2,0,-6.753,0.910,3759.110,-8.885,1.421,356.111,-3.546,0.517,-23.110,0.000,0.000,0.0113377,0.000,9144.000,1.144,6.657,3864.737,367.523,566.157,-15.207,4645.279,3761.769,-23.370,0.093,0.858,0.014,0.015,0.028,0.000,0.000,0.000,-0.018,0.665,-0.003,0.746,0.0000000,0.0000000,3766.182,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3766.182,56608.895,-15.213,363.894,0.000,1.023,-23.457,0.017,-0.009,0.005,0.011,0.000,0.000
55.133,2,0,-6.932,0.954,3795.257,-8.893,1.401,354.004,-3.730,0.306,-23.064,0.000,0.000,0.0113174,0.000,9144.000,1.137,6.577,3901.259,365.216,563.512,-15.437,4680.593,3797.083,-23.341,-0.108,1.049,0.001,-0.001,-0.003,0.000,0.000,0.000,-0.018,0.665,-0.003,0.747,0.0000000,0.0000000,3801.861,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3801.861,56360.164,-15.429,361.585,0.000,1.027,-23.138,-0.080,-0.014,-0.004,0.002,0.000,0.000
55.234,2,0,-7.096,0.991,3831.036,-8.889,1.382,351.811,-3.692,0.329,-22.762,0.000,0.000,0.0113363,0.000,9144.000,1.131,6.585,3937.553,362.940,560.915,-15.663,4715.411,3831.901,-23.040,-0.065,0.999,0.002,-0.020,-0.026,0.000,0.000,0.000,-0.019,0.664,-0.004,0.747,0.0000000,0.0000000,3837.313,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3837.313,56097.164,-15.658,359.297,0.000,1.027,-22.875,-0.051,-0.002,0.001,0.025,0.000,0.000
55.335,2,0,-7.242,1.024,3866.613,-8.859,1.367,349.672,-3.507,0.398,-22.339,0.000,0.000,0.0113382,0.000,9144.000,1.124,6.698,3973.623,360.706,558.264,-15.895,4751.090,3867.579,-22.600,0.003,0.843,0.003,-0.009,0.031,0.000,0.000,0.000,-0.018,0.664,-0.003,0.747,0.0000000,0.0000000,3872.539,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3872.539,55823.332,-15.898,357.030,0.000,1.019,-22.674,0.033,0.011,-0.009,-0.002,0.000,0.000
55.436,2,0,-7.372,1.053,3901.938,-8.837,1.359,347.501,-3.661,0.474,-22.410,0.000,0.000,0.0112981,0.000,9144.000,1.118,6.749,4009.470,358.465,555.664,-16.123,4786.205,3902.694,-22.687,0.042,1.048,-0.016,0.027,0.015,0.000,0.000,0.000,-0.018,0.665,-0.002,0.747,0.0000000,0.0000000,3907.540,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3907.540,55570.746,-16.120,354.784,0.000,0.975,-22.527,-0.016,-0.012,0.014,0.002,0.000,0.000
55.537,2,0,-7.487,1.078,3932.125,-8.803,1.354,341.652,-3.600,0.516,-22.419,0.000,0.000,0.0113220,0.000,9144.000,1.111,6.593,4045.092,356.223,555.664,-16.123,4786.205,3902.694,-22.687,0.042,1.048,-0.016,0.027,0.015,0.000,0.000,0.000,-0.018,0.666,-0.001,0.746,0.0000000,0.0000000,3907.540,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3907.540,55570.746,-16.120,354.784,0.000,0.975,-22.527,-0.016,-0.012,0.014,0.002,0.000,0.000
55.638,2,0,-7.587,1.101,3967.289,-8.744,1.354,340.015,-3.401,0.573,-21.904,0.000,0.000,0.0114263,0.000,9144.000,1.105,6.437,4080.496,354.033,550.562,-16.574,4855.522,3972.011,-22.156,0.112,0.882,0.004,-0.011,0.008,0.000,0.000,0.000,-0.017,0.666,-0.001,0.746,0.0000000,0.0000000,3976.880,0.000,0.000,0.000,0,00:00:00,-1006,0.000,3976.880,55060.844,-16.570,350.353,0.000,0.956,-22.160,-0.029,0.013,0.001,0.002,0.000,0.000
55.739,2,0,-7.673,1.121,4002.119,-8.692,1.354,338.291,-3.522,0.594,-21.491,0.000,0.000,0.0114414,0.000,9144.000,1.099,6.501,4115.684,351.884,548.089,-16.794,4889.295,4005.784,-21.760,0.162,1.051,0.007,0.001,-0.002,0.000,0.000,0.000,-0.017,0.666,-0.001,0.746,0.0000000,0.0000000,4011.221,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4011.221,54810.609,-16.792,348.167,0.000,1.088,-21.916,-0.056,0.000,-0.012,0.010,0.000,0.000
55.840,2,0,-7.746,1.138,4036.675,-8.638,1.318,336.477,-3.541,0.245,-21.652,0.000,0.000,0.0114187,0.000,9144.000,1.092,6.496,4150.656,349.719,545.613,-17.014,4923.247,4039.737,-21.917,-0.115,1.026,0.031,-0.015,-0.024,0.000,0.000,0.000,-0.017,0.665,-0.003,0.747,0.0000000,0.0000000,4045.347,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4045.347,54559.984,-17.016,346.001,0.000,0.993,-21.727,0.043,-0.018,0.005,0.015,0.000,0.000
55.941,2,0,-7.807,1.152,4070.946,-8.596,1.308,334.643,-3.690,0.506,-21.076,0.000,0.000,0.0114611,0.000,9144.000,1.086,6.585,4185.417,347.611,543.169,-17.233,4956.876,4073.365,-21.368,0.193,1.200,0.008,-0.014,-0.041,0.000,0.000,0.000,-0.018,0.665,-0.005,0.747,0.0000000,0.0000000,4079.258,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4079.258,54315.203,-17.235,343.853,0.000,1.020,-21.613,0.008,-0.010,-0.011,0.001,0.000,0.000
56.042,2,0,-7.859,1.162,4105.079,-8.555,1.280,332.848,-3.725,0.332,-21.043,0.000,0.000,0.0114343,0.000,9144.000,1.080,6.665,4219.968,345.507,540.677,-17.457,4991.302,4107.792,-21.338,-0.032,1.218,-0.025,-0.013,0.000,0.000,0.000,0.000,-0.019,0.664,-0.004,0.747,0.0000000,0.0000000,4112.957,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4112.957,54069.172,-17.456,341.724,0.000,1.053,-21.383,0.077,0.016,0.000,-0.016,0.000,0.000
56.143,2,0,-7.901,1.170,4138.941,-8.475,1.272,331.003,-3.369,0.533,-20.860,0.000,0.000,0.0114405,0.000,9144.000,1.074,6.736,4254.310,343.421,538.274,-17.674,5024.605,4141.094,-21.118,0.144,0.896,-0.012,0.009,-0.020,0.000,0.000,0.000,-0.020,0.664,-0.004,0.747,0.0000000,0.0000000,4146.444,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4146.444,53836.320,-17.666,339.613,0.000,1.021,-21.194,0.027,-0.002,-0.002,0.006,0.000,0.000
56.244,2,0,-7.932,1.175,4172.485,-8.418,1.250,329.068,-3.602,0.404,-20.768,0.000,0.000,0.0114254,0.000,9144.000,1.068,6.685,4288.444,341.344,535.921,-17.886,5057.333,4173.822,-21.050,0.080,1.148,0.022,0.003,-0.025,0.000,0.000,0.000,-0.020,0.664,-0.006,0.747,0.0000000,0.0000000,4179.723,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4179.723,53587.043,-17.891,337.519,0.000,0.996,-21.015,-0.065,0.002,0.004,-0.005,0.000,0.000
56.345,2,0,-7.955,1.178,4205.819,-8.350,1.217,327.146,-3.512,0.296,-20.532,0.000,0.000,0.0114438,0.000,9144.000,1.062,6.671,4322.373,339.291,533.540,-18.103,5090.576,4207.065,-20.805,0.003,1.063,0.019,-0.013,0.026,0.000,0.000,0.000,-0.018,0.664,-0.006,0.747,0.0000000,0.0000000,4212.795,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4212.795,53351.441,-18.105,335.444,0.000,1.108,-20.870,-0.009,-0.003,0.013,-0.013,0.000,0.000
56.446,2,0,-7.969,1.178,4238.940,-8.264,1.200,325.241,-3.340,0.443,-20.219,0.000,0.000,0.0114420,0.000,9144.000,1.056,6.747,4356.100,337.269,531.186,-18.317,5123.571,4240.060,-20.477,0.142,0.908,-0.002,-0.008,0.012,0.000,0.000,0.000,-0.018,0.664,-0.005,0.748,0.0000000,0.0000000,4245.661,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4245.661,53119.074,-18.317,333.385,0.000,1.000,-20.645,0.018,-0.007,0.001,0.005,0.000,0.000
56.547,2,0,-7.973,1.176,4271.862,-8.172,1.172,323.330,-3.278,0.343,-20.209,0.000,0.000,0.0114045,0.000,9144.000,1.050,6.792,4389.625,335.248,528.848,-18.531,5156.447,4272.936,-20.460,0.068,0.818,0.014,-0.016,-0.003,0.000,0.000,0.000,-0.018,0.663,-0.006,0.748,0.0000000,0.0000000,4278.323,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4278.323,52889.270,-18.527,331.343,0.000,1.022,-20.479,-0.002,-0.001,0.008,0.004,0.000,0.000
56.648,2,0,-7.969,1.171,4304.489,-8.089,1.130,321.377,-3.370,0.202,-19.880,0.000,0.000,0.0114026,0.000,9144.000,1.044,6.886,4422.951,333.260,526.580,-18.739,5188.447,4304.936,-20.140,-0.020,1.008,0.019,0.028,-0.012,0.000,0.000,0.000,-0.017,0.664,-0.007,0.747,0.0000000,0.0000000,4310.782,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4310.782,52649.660,-18.747,329.317,0.000,0.999,-20.384,-0.056,0.002,-0.007,-0.009,0.000,0.000
56.749,2,0,-7.957,1.162,4332.375,-8.001,1.084,316.026,-3.314,0.160,-19.890,0.000,0.000,0.0113759,0.000,9144.000,1.038,6.728,4456.078,331.271,526.580,-18.739,5188.447,4304.936,-20.140,-0.020,1.008,0.019,0.028,-0.012,0.000,0.000,0.000,-0.017,0.665,-0.008,0.746,0.0000000,0.0000000,4310.782,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4310.782,52649.660,-18.747,329.317,0.000,0.999,-20.384,-0.056,0.002,-0.007,-0.009,0.000,0.000
56.850,2,0,-7.939,1.150,4364.841,-7.918,1.030,314.514,-3.359,0.067,-19.776,0.000,0.000,0.0114363,0.000,9144.000,1.033,6.571,4489.007,329.293,522.076,-19.154,5252.331,4368.820,-20.033,-0.012,1.030,0.043,-0.018,-0.038,0.000,0.000,0.000,-0.017,0.664,-0.011,0.747,0.0000000,0.0000000,4375.101,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4375.101,52211.941,-19.150,325.314,0.000,0.970,-20.000,0.005,-0.007,0.020,0.006,0.000,0.000
56.951,2,0,-7.915,1.133,4392.626,-7.841,0.967,309.618,-3.394,-0.031,-19.770,0.000,0.000,0.0114941,0.000,9144.000,1.027,6.680,4521.739,327.316,522.076,-19.154,5252.331,4368.820,-20.033,-0.012,1.030,0.043,-0.018,-0.038,0.000,0.000,0.000,-0.016,0.664,-0.014,0.748,0.0000000,0.0000000,4375.101,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4375.101,52211.941,-19.150,325.314,0.000,0.970,-20.000,0.005,-0.007,0.020,0.006,0.000,0.000
57.052,2,0,-7.886,1.113,4425.004,-7.761,0.906,308.547,-3.360,-0.016,-19.532,0.000,0.000,0.0116236,0.000,9144.000,1.021,6.791,4554.275,325.363,517.625,-19.568,5315.918,4432.407,-19.795,0.026,0.969,0.011,-0.027,-0.011,0.000,0.000,0.000,-0.016,0.663,-0.014,0.749,0.0000000,0.0000000,4438.628,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4438.628,51762.621,-19.568,321.374,0.000,1.028,-19.668,-0.015,-0.006,-0.001,0.006,0.000,0.000
57.153,2,0,-7.853,1.088,4457.163,-7.695,0.830,307.421,-3.469,-0.181,-19.240,0.000,0.000,0.0116974,0.000,9144.000,1.016,6.951,4586.619,323.439,515.433,-19.773,5347.386,4463.876,-19.522,-0.104,1.059,0.012,-0.031,-0.021,0.000,0.000,0.000,-0.017,0.662,-0.016,0.750,0.0000000,0.0000000,4470.099,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4470.099,51545.281,-19.771,319.426,0.000,0.972,-19.493,0.036,0.019,0.003,0.010,0.000,0.000
57.254,2,0,-7.817,1.058,4489.109,-7.619,0.747,306.243,-3.358,-0.267,-19.003,0.000,0.000,0.0117266,0.000,9144.000,1.010,7.129,4618.773,321.539,513.259,-19.976,5378.711,4495.201,-19.273,-0.129,0.999,0.034,0.010,-0.000,0.000,0.000,0.000,-0.015,0.662,-0.017,0.749,0.0000000,0.0000000,4501.376,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4501.376,51326.105,-19.976,317.493,0.000,0.999,-19.397,0.003,0.003,0.002,0.010,0.000,0.000
57.355,2,0,-7.776,1.024,4520.822,-7.536,0.681,304.987,-3.268,-0.114,-18.940,0.000,0.000,0.0117147,0.000,9144.000,1.005,7.079,4650.737,319.645,511.114,-20.178,5409.724,4526.213,-19.195,-0.015,0.988,-0.019,0.039,0.010,0.000,0.000,0.000,-0.016,0.663,-0.016,0.748,0.0000000,0.0000000,4532.463,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4532.463,51113.691,-20.176,315.580,0.000,1.020,-19.181,0.026,-0.006,0.005,0.017,0.000,0.000
57.456,2,0,-7.733,0.987,4552.338,-7.461,0.619,303.684,-3.325,-0.098,-18.881,0.000,0.000,0.0117101,0.000,9144.000,0.999,6.850,4682.513,317.757,508.971,-20.380,5440.809,4557.298,-19.141,0.075,1.082,0.037,0.018,0.001,0.000,0.000,0.000,-0.014,0.664,-0.017,0.747,0.0000000,0.0000000,4563.360,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4563.360,50896.617,-20.380,313.686,0.000,0.953,-18.969,-0.000,-0.007,-0.011,-0.001,0.000,0.000
57.557,2,0,-7.686,0.947,4583.576,-7.376,0.526,302.300,-3.206,-0.422,-18.594,0.000,0.000,0.0117257,0.000,9144.000,0.994,6.755,4714.103,315.897,506.887,-20.577,5471.146,4587.636,-18.847,-0.195,0.977,0.032,-0.017,-0.002,0.000,0.000,0.000,-0.013,0.663,-0.018,0.748,0.0000000,0.0000000,4594.070,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4594.070,50691.832,-20.574,311.809,0.000,1.007,-18.811,0.009,0.001,-0.020,0.005,0.000,0.000
57.658,2,0,-7.637,0.903,4614.566,-7.313,0.466,300.860,-3.390,-0.118,-18.333,0.000,0.000,0.0116933,0.000,9144.000,0.988,6.861,4745.509,314.064,504.811,-20.774,5501.454,4617.943,-18.610,0.095,1.122,-0.006,-0.030,0.019,0.000,0.000,0.000,-0.013,0.662,-0.017,0.749,0.0000000,0.0000000,4624.594,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4624.594,50485.312,-20.770,309.950,0.000,0.940,-18.619,-0.041,-0.002,0.002,-0.008,0.000,0.000
57.759,2,0,-7.587,0.859,4641.087,-7.258,0.410,296.191,-3.445,-0.101,-18.322,0.000,0.000,0.0116504,0.000,9144.000,0.982,7.032,4776.732,312.232,504.811,-20.774,5501.454,4617.943,-18.610,0.095,1.122,-0.006,-0.030,0.019,0.000,0.000,0.000,-0.012,0.661,-0.016,0.750,0.0000000,0.0000000,4624.594,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4624.594,50485.312,-20.770,309.950,0.000,0.940,-18.619,-0.041,-0.002,0.002,-0.008,0.000,0.000
57.860,2,0,-7.536,0.813,4671.940,-7.198,0.349,295.148,-3.371,-0.178,-17.945,0.000,0.000,0.0116985,0.000,9144.000,0.978,7.203,4807.776,310.437,500.701,-21.167,5561.769,4678.259,-18.228,-0.081,1.073,-0.045,-0.016,0.036,0.000,0.000,0.000,-0.013,0.661,-0.013,0.750,0.0000000,0.0000000,4685.090,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4685.090,50061.164,-21.175,306.282,0.000,1.008,-18.363,0.029,0.010,0.003,-0.009,0.000,0.000
57.961,2,0,-7.485,0.766,4702.646,-7.135,0.302,294.079,-3.310,-0.058,-17.879,0.000,0.000,0.0116635,0.000,9144.000,0.972,7.284,4838.641,308.649,498.638,-21.365,5592.208,4708.697,-18.156,0.000,0.999,-0.022,-0.010,-0.011,0.000,0.000,0.000,-0.014,0.660,-0.013,0.751,0.0000000,0.0000000,4715.066,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4715.066,49871.125,-21.357,304.473,0.000,0.959,-18.100,0.007,0.004,-0.011,0.011,0.000,0.000
58.062,2,0,-7.432,0.721,4733.089,-7.064,0.270,292.906,-3.206,0.064,-17.768,0.000,0.000,0.0116372,0.000,9144.000,0.967,7.339,4869.328,306.872,496.645,-21.556,5621.704,4738.193,-18.032,0.159,0.910,0.023,0.004,-0.001,0.000,0.000,0.000,-0.013,0.660,-0.014,0.751,0.0000000,0.0000000,4744.863,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4744.863,49670.855,-21.550,302.679,0.000,1.003,-18.096,-0.017,-0.002,-0.007,-0.012,0.000,0.000
58.163,2,0,-7.378,0.676,4763.292,-7.014,0.228,291.657,-3.384,-0.064,-17.621,0.000,0.000,0.0116044,0.000,9144.000,0.962,7.322,4899.839,305.110,494.660,-21.748,5651.160,4767.649,-17.910,-0.002,1.097,-0.021,-0.008,0.013,0.000,0.000,0.000,-0.014,0.660,-0.013,0.751,0.0000000,0.0000000,4774.481,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4774.481,49461.777,-21.752,300.901,0.000,1.018,-17.858,-0.004,-0.025,0.004,0.007,0.000,0.000
58.264,2,0,-7.326,0.632,4789.155,-6.968,0.192,287.258,-3.398,-0.023,-17.619,0.000,0.000,0.0115872,0.000,9144.000,0.956,7.364,4930.174,303.348,494.660,-21.748,5651.160,4767.649,-17.910,-0.002,1.097,-0.021,-0.008,0.013,0.000,0.000,0.000,-0.014,0.660,-0.012,0.751,0.0000000,0.0000000,4774.481,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4774.481,49461.777,-21.752,300.901,0.000,1.018,-17.858,-0.004,-0.025,0.004,0.007,0.000,0.000
58.365,2,0,-7.274,0.589,4819.151,-6.925,0.166,286.316,-3.402,0.044,-17.252,0.000,0.000,0.0116519,0.000,9144.000,0.952,7.406,4960.336,301.623,490.768,-22.126,5709.231,4825.720,-17.549,0.018,1.104,-0.022,-0.025,0.028,0.000,0.000,0.000,-0.014,0.659,-0.010,0.752,0.0000000,0.0000000,4833.190,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4833.190,49077.812,-22.125,297.389,0.000,1.115,-17.528,-0.031,0.014,0.005,0.014,0.000,0.000
58.466,2,0,-7.222,0.548,4849.010,-6.869,0.153,285.348,-3.239,0.163,-17.195,0.000,0.000,0.0116329,0.000,9144.000,0.947,7.542,4990.327,299.904,488.793,-22.318,5738.836,4855.325,-17.471,0.095,0.968,-0.017,0.011,0.028,0.000,0.000,0.000,-0.014,0.659,-0.008,0.752,0.0000000,0.0000000,4862.284,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4862.284,48874.977,-22.322,295.655,0.000,0.984,-17.476,-0.051,0.004,0.002,0.002,0.000,0.000
58.567,2,0,-7.172,0.510,4878.632,-6.853,0.142,284.290,-3.620,0.164,-17.049,0.000,0.000,0.0116077,0.000,9144.000,0.942,7.475,5020.147,298.199,486.881,-22.505,5767.591,4884.080,-17.377,0.118,1.355,0.004,-0.005,-0.009,0.000,0.000,0.000,-0.014,0.659,-0.009,0.752,0.0000000,0.0000000,4891.205,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4891.205,48689.129,-22.504,293.935,0.000,1.036,-17.208,-0.001,-0.013,-0.028,0.011,0.000,0.000
58.668,2,0,-7.124,0.474,4908.030,-6.810,0.114,283.172,-3.318,-0.031,-16.774,0.000,0.000,0.0116206,0.000,9144.000,0.937,7.506,5049.799,296.521,484.980,-22.692,5796.271,4912.760,-17.064,-0.070,1.103,0.009,0.003,0.008,0.000,0.000,0.000,-0.013,0.659,-0.009,0.752,0.0000000,0.0000000,4919.955,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4919.955,48503.297,-22.686,292.229,0.000,0.939,-17.217,0.049,-0.007,0.000,-0.009,0.000,0.000
58.769,2,0,-7.076,0.440,4937.215,-6.747,0.109,281.969,-3.093,0.179,-16.871,0.000,0.000,0.0115458,0.000,9144.000,0.932,7.489,5079.282,294.834,483.092,-22.877,5824.843,4941.332,-17.127,0.122,0.955,-0.006,0.055,0.011,0.000,0.000,0.000,-0.013,0.661,-0.008,0.750,0.0000000,0.0000000,4948.535,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4948.535,48307.730,-22.879,290.536,0.000,1.000,-17.020,0.029,0.011,0.001,-0.011,0.000,0.000
58.870,2,0,-7.027,0.408,4966.169,-6.695,0.091,280.704,-3.182,0.038,-16.660,0.000,0.000,0.0115114,0.000,9144.000,0.927,7.175,5108.599,293.168,481.230,-23.061,5853.110,4969.599,-16.928,-0.039,1.060,-0.006,-0.009,0.043,0.000,0.000,0.000,-0.012,0.661,-0.006,0.750,0.0000000,0.0000000,4976.947,0.000,0.000,0.000,0,00:00:00,-1006,0.000,4976.947,48120.551,-23.064,288.856,0.000,1.029,-16.925,-0.003,0.011,-0.004,0.002,0.000,0.000
